GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0071417	cellular response to organonitrogen compound	96	33	20.64	0.00268	0.02736	0.07963528571428571	0.0851429954614221
GO:0048864	stem cell development	22	12	4.73	0.00269	0.00269	0.07963528571428571	0.01407972010178117
GO:0048813	dendrite morphogenesis	132	50	28.37	0.00271	0.00023	0.07963528571428571	0.001963112033195021
GO:0060249	anatomical structure homeostasis	134	42	28.8	0.00282	0.03995	0.08170056338028168	0.11322000000000002
GO:0007431	salivary gland development	94	32	20.21	0.00291	0.01151	0.08312534246575341	0.04336276556776557
GO:0010959	regulation of metal ion transport	36	16	7.74	0.00295	0.00295	0.08312534246575341	0.015208395989974937
GO:0048675	axon extension	49	22	10.53	0.00301	0.00067	0.08366986486486487	0.004687721088435374
GO:0007391	dorsal closure	86	31	18.49	0.00319	0.00319	0.08749106666666667	0.01620204938271605
GO:0060560	developmental growth involved in morphogenesis	89	34	19.13	0.00324	9.7e-05	0.08762285714285714	9.411745283018867e-4
GO:0008039	synaptic target recognition	36	16	7.74	0.00328	0.00328	0.08762285714285714	0.0165772972972973
GO:0008582	regulation of synaptic growth at neuromuscular junction	100	30	21.5	0.00342	0.04613	0.09019153846153846	0.12601515272244354
GO:0008406	gonad development	37	16	7.95	0.00353	0.00353	0.091279375	0.01749689156626506
GO:0008049	male courtship behavior	47	21	10.1	0.00355	0.00355	0.091279375	0.017511630695443647
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	56	20	12.04	0.00363	0.00363	0.09218407407407408	0.017820787589498805
GO:0045475	locomotor rhythm	62	23	13.33	0.00371	0.00371	0.09280418604651164	0.018084052132701423
GO:1902275	regulation of chromatin organization	81	21	17.41	0.00380	0.27869	0.09280418604651164	0.44997278649921507
GO:0045500	sevenless signaling pathway	26	11	5.59	0.00387	0.00387	0.09280418604651164	0.01877497641509434
GO:0010647	positive regulation of cell communication	395	126	84.91	0.00388	1.1e-05	0.09280418604651164	1.3155232558139534e-4
GO:0023056	positive regulation of signaling	395	126	84.91	0.00388	1.1e-05	0.09280418604651164	1.3155232558139534e-4
GO:0016199	axon midline choice point recognition	22	9	4.73	0.00400	0.00400	0.09457471264367816	0.019090487238979117
GO:0070588	calcium ion transmembrane transport	50	21	10.75	0.00422	0.00422	0.0986425	0.019818584474885843
GO:0051302	regulation of cell division	36	12	7.74	0.00439	0.00439	0.1014632584269663	0.020476712018140587
GO:0050770	regulation of axonogenesis	52	19	11.18	0.00452	0.03128	0.1033071111111111	0.094622
GO:0030865	cortical cytoskeleton organization	56	19	12.04	0.00464	0.00137	0.10441510869565217	0.008513867069486404
GO:0007266	Rho protein signal transduction	44	20	9.46	0.00467	0.00012	0.10441510869565217	0.0011271232876712328
GO:0048749	compound eye development	307	98	65.99	0.00485	2.0e-08	0.10678893617021278	5.017073170731708e-7
GO:0007398	ectoderm development	24	12	5.16	0.00488	0.00488	0.10678893617021278	0.022257560975609752
GO:0035218	leg disc development	81	27	17.41	0.00518	7.9e-06	0.11142083333333332	1.0031049382716051e-4
GO:0007427	epithelial cell migration, open tracheal system	45	14	9.67	0.00520	0.00520	0.11142083333333332	0.02345701754385965
GO:0032412	regulation of ion transmembrane transporter activity	25	11	5.37	0.00559	0.00559	0.11854257731958763	0.024675171673819746
GO:0007297	ovarian follicle cell migration	117	46	25.15	0.00572	6.2e-07	0.12006163265306122	1.054e-5
GO:1900425	negative regulation of defense response to bacterium	22	7	4.73	0.00593	0.00593	0.12280289999999999	0.025898110403397026
GO:0010721	negative regulation of cell development	79	23	16.98	0.00597	0.02459	0.12280289999999999	0.07858058914728681
GO:0044093	positive regulation of molecular function	267	82	57.39	0.00605	0.00332	0.12321633663366335	0.01665668292682927
GO:1902903	regulation of supramolecular fiber organization	101	35	21.71	0.00652	0.00212	0.13148666666666667	0.011691260053619304
GO:0048522	positive regulation of cellular process	1278	362	274.72	0.00666	1.5e-08	0.1323466037735849	3.8568749999999994e-7
GO:0050808	synapse organization	259	99	55.67	0.00677	1.1e-10	0.1323466037735849	5.387380952380952e-9
GO:0030335	positive regulation of cell migration	46	19	9.89	0.00677	0.00246	0.1323466037735849	0.013281417322834645
GO:0048568	embryonic organ development	44	18	9.46	0.00682	0.00682	0.1323466037735849	0.029287557411273486
GO:0060180	female mating behavior	20	8	4.3	0.00693	0.00693	0.13256222222222222	0.029636195426195427
GO:0050793	regulation of developmental process	672	209	144.45	0.00696	2.9e-08	0.13256222222222222	6.702584269662921e-7
GO:0033301	cell cycle comprising mitosis without cytokinesis	23	8	4.94	0.00729	0.00729	0.13757366972477064	0.03079164271047228
GO:0048259	regulation of receptor-mediated endocytosis	20	10	4.3	0.00769	0.00769	0.14196973214285713	0.031956222222222226
GO:0048583	regulation of response to stimulus	838	235	180.14	0.00770	1.2e-05	0.14196973214285713	1.426820809248555e-4
GO:0035023	regulation of Rho protein signal transduction	29	14	6.23	0.00773	0.00773	0.14196973214285713	0.032057681451612904
GO:0008354	germ cell migration	35	14	7.52	0.00782	0.00782	0.14235168141592922	0.032365674044265595
GO:0050803	regulation of synapse structure or activity	163	60	35.04	0.00807	5.1e-05	0.14561394736842107	5.407577319587629e-4
GO:0006487	protein N-linked glycosylation	34	11	7.31	0.00840	0.00840	0.1502504347826087	0.03435149105367793
GO:0014902	myotube differentiation	44	14	9.46	0.00861	0.11135	0.15154991452991454	0.2341993353783231
GO:0003008	system process	478	152	102.75	0.00862	5.2e-06	0.15154991452991454	6.727295597484277e-5
GO:0042440	pigment metabolic process	101	30	21.71	0.00872	0.19761	0.15200881355932205	0.35075488352027606
GO:0090175	regulation of establishment of planar polarity	28	11	6.02	0.00883	0.00883	0.15263285714285713	0.035684302554027506
GO:0016322	neuron remodeling	45	16	9.67	0.00905	0.00905	0.1547	0.03628820662768032
GO:0007419	ventral cord development	69	21	14.83	0.00910	0.00910	0.1547	0.036417704280155644
GO:0021782	glial cell development	31	14	6.66	0.00943	0.00943	0.15899598360655737	0.03737477842003853
GO:0097479	synaptic vesicle localization	27	11	5.8	0.00959	0.05111	0.1603791056910569	0.1353066537966538
GO:0022407	regulation of cell-cell adhesion	27	11	5.8	0.00970	0.00970	0.16091048387096776	0.038223946360153256
GO:0060538	skeletal muscle organ development	46	20	9.89	0.01007	0.00155	0.16571192	0.009295481049562682
GO:0035051	cardiocyte differentiation	20	11	4.3	0.01032	0.01032	0.16847809523809523	0.040205
GO:0042026	protein refolding	20	8	4.3	0.01058	0.01058	0.17136267716535436	0.04086984990619137
GO:1903429	regulation of cell maturation	36	13	7.74	0.01070	0.10584	0.17195234375	0.22584323651452282
GO:0019221	cytokine-mediated signaling pathway	26	11	5.59	0.01086	0.06563	0.172788	0.16087108076009501
GO:0061077	chaperone-mediated protein folding	26	9	5.59	0.01121	0.01121	0.172788	0.042892259259259255
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	28	11	6.02	0.01125	0.01125	0.172788	0.042892259259259255
GO:0008340	determination of adult lifespan	121	33	26.01	0.01126	0.01126	0.172788	0.042892259259259255
GO:0031570	DNA integrity checkpoint	38	7	8.17	0.01128	0.71791	0.172788	0.8654204622586308
GO:0032147	activation of protein kinase activity	32	15	6.88	0.01134	0.01134	0.172788	0.04295834254143646
GO:0007269	neurotransmitter secretion	92	41	19.78	0.01134	2.9e-06	0.172788	3.976866666666667e-5
GO:0051051	negative regulation of transport	47	16	10.1	0.01174	0.01174	0.17756750000000002	0.04410538321167883
GO:0048859	formation of anatomical boundary	42	14	9.03	0.01188	0.10939	0.1783734306569343	0.23056946721311475
GO:0030431	sleep	57	22	12.25	0.01236	0.00747	0.18337936170212765	0.031487274590163934
GO:0030866	cortical actin cytoskeleton organization	49	14	10.53	0.01241	0.01461	0.18337936170212765	0.05202999999999999
GO:0007507	heart development	96	43	20.64	0.01253	2.3e-06	0.18337936170212765	3.262827586206897e-5
GO:0098869	cellular oxidant detoxification	28	12	6.02	0.01257	0.01257	0.18337936170212765	0.046254901610017884
GO:0019725	cellular homeostasis	184	62	39.55	0.01273	0.00108	0.1844057042253521	0.006877894736842105
GO:0007420	brain development	96	37	20.64	0.01311	3.1e-06	0.18741555555555553	4.222980132450331e-5
GO:0001708	cell fate specification	83	35	17.84	0.01312	0.00043	0.18741555555555553	0.003228138686131387
GO:0050805	negative regulation of synaptic transmission	22	11	4.73	0.01355	0.01355	0.19016755102040817	0.04915758377425044
GO:0001667	ameboidal-type cell migration	168	68	36.11	0.01356	7.2e-12	0.19016755102040817	4.777548387096774e-10
GO:0000281	mitotic cytokinesis	59	19	12.68	0.01359	0.01359	0.19016755102040817	0.04921589788732394
GO:0098659	inorganic cation import across plasma membrane	24	9	5.16	0.01392	0.01392	0.1934691891891892	0.0501461295971979
GO:0048863	stem cell differentiation	90	33	19.35	0.01411	0.00073	0.19479375838926172	0.0050559259259259255
GO:0046620	regulation of organ growth	55	16	11.82	0.01441	0.32248	0.19669222222222224	0.5027339166666667
GO:0007267	cell-cell signaling	428	163	92	0.01447	2.7e-13	0.19669222222222224	3.4711875e-11
GO:0099173	postsynapse organization	20	10	4.3	0.01458	0.01458	0.19669222222222224	0.05202999999999999
GO:0061025	membrane fusion	54	19	11.61	0.01463	0.00568	0.19669222222222224	0.024965299145299148
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	29	8	6.23	0.01491	0.01491	0.199155	0.05278807228915663
GO:0003007	heart morphogenesis	36	15	7.74	0.01503	0.01503	0.19946264516129034	0.05291940170940171
GO:0006812	cation transport	269	86	57.82	0.01535	0.00084	0.20143075471698116	0.00561
GO:0016049	cell growth	132	42	28.37	0.01540	0.00112	0.20143075471698116	0.0070669938650306735
GO:0030100	regulation of endocytosis	53	28	11.39	0.01548	9.1e-06	0.20143075471698116	1.1413841463414634e-4
GO:0007613	memory	107	44	23	0.01557	0.00017	0.20143075471698116	0.0015404845814977973
GO:1900073	regulation of neuromuscular synaptic transmission	24	11	5.16	0.01585	0.01585	0.20377156249999998	0.05544804421768707
GO:0032956	regulation of actin cytoskeleton organization	99	35	21.28	0.01597	0.00038	0.20392234567901238	0.002895037037037037
GO:0007369	gastrulation	69	20	14.83	0.01606	0.02124	0.20392234567901238	0.07035536231884057
GO:0007354	zygotic determination of anterior/posterior axis, embryo	20	5	4.3	0.01623	0.01623	0.20444573170731706	0.056681001697792874
GO:0051050	positive regulation of transport	119	48	25.58	0.01630	6.4e-05	0.20444573170731706	6.485123152709358e-4
GO:0048806	genitalia development	31	12	6.66	0.01672	0.07913	0.20642599999999997	0.18211582774049218
GO:0007632	visual behavior	23	10	4.94	0.01677	0.01677	0.20642599999999997	0.05827008445945946
GO:0045165	cell fate commitment	281	94	60.4	0.01696	1.5e-07	0.20642599999999997	3.025e-6
GO:0014706	striated muscle tissue development	25	11	5.37	0.01703	0.01703	0.20642599999999997	0.058948926174496645
GO:0051240	positive regulation of multicellular organismal process	249	76	53.53	0.01704	0.00395	0.20642599999999997	0.018987692307692306
GO:0008347	glial cell migration	27	12	5.8	0.01706	0.01706	0.20642599999999997	0.058948926174496645
GO:0045664	regulation of neuron differentiation	163	57	35.04	0.01743	0.00048	0.20892901162790697	0.0035262857142857144
GO:0007447	imaginal disc pattern formation	104	37	22.36	0.01747	0.00326	0.20892901162790697	0.016516798029556648
GO:0045676	regulation of R7 cell differentiation	21	9	4.51	0.01758	0.01758	0.20902924855491328	0.06057296482412059
GO:0051090	regulation of DNA-binding transcription factor activity	26	11	5.59	0.01773	0.01773	0.2096012068965517	0.06098764214046823
GO:0030952	establishment or maintenance of cytoskeleton polarity	45	19	9.67	0.01824	0.01109	0.21439817142857143	0.04255994402985074
GO:0009611	response to wounding	104	26	22.36	0.01876	0.13996	0.21883225988700566	0.2755002105263158
GO:0051491	positive regulation of filopodium assembly	21	7	4.51	0.01883	0.01883	0.21883225988700566	0.06391271828665568
GO:0044249	cellular biosynthetic process	1856	378	398.97	0.01911	0.90769	0.22083859550561796	0.9894638738738738
GO:0110111	negative regulation of animal organ morphogenesis	28	10	6.02	0.01980	0.01980	0.22649358695652175	0.06644143556280588
GO:0045088	regulation of innate immune response	75	20	16.12	0.01997	0.28322	0.22649358695652175	0.4554992494136044
GO:0016081	synaptic vesicle docking	22	10	4.73	0.02007	0.02007	0.22649358695652175	0.0672377687296417
GO:0045892	negative regulation of transcription, DNA-templated	336	90	72.23	0.02021	0.00095	0.22649358695652175	0.006125862068965517
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	55	31	11.82	0.02024	1.1e-06	0.22649358695652175	1.701278195488722e-5
GO:0007173	epidermal growth factor receptor signaling pathway	64	22	13.76	0.02026	0.00074	0.22649358695652175	0.0050570764119601324
GO:0055085	transmembrane transport	460	122	98.88	0.02049	0.03513	0.227707688172043	0.10293790598290599
GO:0006810	transport	1353	373	290.84	0.02059	1.4e-08	0.227707688172043	3.74e-7
GO:0050708	regulation of protein secretion	25	11	5.37	0.02087	0.02087	0.2281104736842105	0.06946535598705501
GO:0030155	regulation of cell adhesion	47	16	10.1	0.02101	0.00062	0.2281104736842105	0.004412941176470588
GO:0043547	positive regulation of GTPase activity	93	28	19.99	0.02104	0.13844	0.2281104736842105	0.273292783109405
GO:0006906	vesicle fusion	46	16	9.89	0.02107	0.02107	0.2281104736842105	0.07001775444264943
GO:0031331	positive regulation of cellular catabolic process	100	23	21.5	0.02131	0.02073	0.229500890052356	0.06911119935170178
GO:0007059	chromosome segregation	154	26	33.1	0.02145	0.13618	0.22980546875	0.27012754098360653
GO:0045448	mitotic cell cycle, embryonic	36	12	7.74	0.02204	0.02204	0.23490300518134716	0.072603872
GO:0097306	cellular response to alcohol	28	12	6.02	0.02248	0.02248	0.23835752577319586	0.07351567567567567
GO:0007350	blastoderm segmentation	176	46	37.83	0.02266	0.00259	0.2390339487179487	0.013802150259067357
GO:1902476	chloride transmembrane transport	26	12	5.59	0.02295	0.02295	0.2408579081632653	0.07493357142857143
GO:0007611	learning or memory	147	66	31.6	0.02336	1.0e-08	0.24180035	2.706578947368421e-7
GO:0019730	antimicrobial humoral response	88	28	18.92	0.02337	0.01856	0.24180035	0.06341847176079733
GO:0007165	signal transduction	1212	376	260.53	0.02348	2.7e-16	0.24180035	1.388475e-13
GO:0043269	regulation of ion transport	68	37	14.62	0.02351	2.6e-07	0.24180035	4.862e-6
GO:0007614	short-term memory	27	12	5.8	0.02369	0.02369	0.24243945273631842	0.07637982758620689
GO:0008344	adult locomotory behavior	70	25	15.05	0.02393	0.02393	0.24368321782178218	0.07703287949921753
GO:0016476	regulation of embryonic cell shape	21	7	4.51	0.02462	0.02462	0.24845333333333333	0.07858058914728681
GO:0007367	segment polarity determination	39	14	8.38	0.02464	0.02464	0.24845333333333333	0.07858058914728681
GO:0046777	protein autophosphorylation	35	12	7.52	0.02485	0.02485	0.24934853658536585	0.07900533230293663
GO:0099024	plasma membrane invagination	22	9	4.73	0.02516	0.02516	0.25123359223300973	0.07949941628264208
GO:0046661	male sex differentiation	24	11	5.16	0.02532	0.02532	0.25160985507246375	0.0798822699386503
GO:0006914	autophagy	166	44	35.68	0.02560	0.04151	0.25316923076923076	0.11680720930232558
GO:0007626	locomotory behavior	163	60	35.04	0.02602	4.6e-05	0.25609157894736845	4.902694300518135e-4
GO:0042659	regulation of cell fate specification	24	10	5.16	0.02650	0.02650	0.25957380952380954	0.08296879756468797
GO:0048646	anatomical structure formation involved in morphogenesis	429	120	92.22	0.02710	0.00050	0.26419289099526067	0.003647163120567376
GO:0007265	Ras protein signal transduction	131	51	28.16	0.02747	1.4e-06	0.2665367452830189	2.0569999999999998e-5
GO:0001745	compound eye morphogenesis	256	83	55.03	0.02801	1.2e-06	0.26999320930232557	1.8017518248175182e-5
GO:0048511	rhythmic process	188	74	40.41	0.02817	9.6e-07	0.26999320930232557	1.4959999999999999e-5
GO:0030163	protein catabolic process	269	62	57.82	0.02822	0.06449	0.26999320930232557	0.1590171856287425
GO:0010632	regulation of epithelial cell migration	44	18	9.46	0.02852	0.00758	0.27044336405529956	0.03175572301425662
GO:0046843	dorsal appendage formation	46	13	9.89	0.02853	0.02853	0.27044336405529956	0.08811743243243243
GO:0016198	axon choice point recognition	24	11	5.16	0.02935	0.00082	0.2769401376146789	0.005512222222222222
GO:0007015	actin filament organization	142	47	30.52	0.02981	0.00025	0.2799962100456621	0.002081983805668016
GO:0008306	associative learning	48	24	10.32	0.03013	2.4e-05	0.28155769230769234	2.727513812154696e-4
GO:0045747	positive regulation of Notch signaling pathway	35	14	7.52	0.03025	0.03025	0.28155769230769234	0.09232084569732937
GO:0016203	muscle attachment	33	13	7.09	0.03046	0.03046	0.28173553571428567	0.09282402962962964
GO:0097502	mannosylation	23	10	4.94	0.03061	0.03061	0.28173553571428567	0.093005568685376655
GO:0048592	eye morphogenesis	268	87	57.61	0.03068	2.3e-07	0.28173553571428567	4.421588785046729e-6
GO:0007474	imaginal disc-derived wing vein specification	50	18	10.75	0.03084	0.03084	0.2819461333333333	0.09356619469026548
GO:0007606	sensory perception of chemical stimulus	139	23	29.88	0.03152	0.99256	0.28688778761061945	1
GO:1902414	protein localization to cell junction	23	7	4.94	0.03212	0.03212	0.29013580786026205	0.09659479532163744
GO:0035220	wing disc development	358	121	76.96	0.03223	1.4e-09	0.29013580786026205	4.881016949152542e-8
GO:0036293	response to decreased oxygen levels	51	14	10.96	0.03230	0.23109	0.29013580786026205	0.3954676622296173
GO:0030239	myofibril assembly	55	20	11.82	0.03268	0.00031	0.29227286956521736	0.002471589147286822
GO:0006355	regulation of transcription, DNA-templated	800	204	171.97	0.03343	0.00289	0.2965434763948498	0.01497413098236776
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	10	5.59	0.03350	0.03350	0.2965434763948498	0.10001378809869377
GO:0007469	antennal development	23	7	4.94	0.03359	0.03359	0.2965434763948498	0.10013714492753624
GO:0051270	regulation of cellular component movement	99	37	21.28	0.03400	1.8e-05	0.2977420338983051	2.068491620111732e-4
GO:0008104	protein localization	657	155	141.23	0.03407	0.00877	0.2977420338983051	0.03551159448818898
GO:0051017	actin filament bundle assembly	33	10	7.09	0.03416	0.03416	0.2977420338983051	0.10136801152737752
GO:1903532	positive regulation of secretion by cell	27	12	5.8	0.03487	0.03487	0.3026480590717299	0.10246798571428571
GO:0048149	behavioral response to ethanol	46	15	9.89	0.03535	0.03535	0.305525	0.10325848226950354
GO:0043954	cellular component maintenance	22	8	4.73	0.03569	0.03569	0.30676499999999995	0.10363334273624825
GO:0030032	lamellipodium assembly	20	7	4.3	0.03587	0.03587	0.30676499999999995	0.10377579465541491
GO:2000177	regulation of neural precursor cell proliferation	58	13	12.47	0.03596	0.17720	0.30676499999999995	0.3280831683168317
GO:0001505	regulation of neurotransmitter levels	104	47	22.36	0.03609	5.5e-07	0.30676499999999995	9.58771186440678e-6
GO:0042063	gliogenesis	75	35	16.12	0.03653	1.4e-05	0.30838139344262294	1.63625e-4
GO:0097352	autophagosome maturation	23	4	4.94	0.03658	0.03658	0.30838139344262294	0.10553304347826087
GO:0051607	defense response to virus	41	13	8.81	0.03727	0.11954	0.3129158775510204	0.2461399199199199
GO:0009617	response to bacterium	179	51	38.48	0.03785	0.04416	0.3164936991869919	0.12225722745625842
GO:0006887	exocytosis	92	41	19.78	0.03806	1.1e-05	0.31696121457489873	1.3155232558139534e-4
GO:0035159	regulation of tube length, open tracheal system	32	14	6.88	0.03840	0.03840	0.31850322580645163	0.10985924895688455
GO:0010951	negative regulation of endopeptidase activity	23	9	4.94	0.03870	0.03870	0.3197024096385542	0.11056374999999999
GO:1904062	regulation of cation transmembrane transport	28	11	6.02	0.03916	0.03916	0.32115217391304346	0.11172277392510403
GO:0008593	regulation of Notch signaling pathway	68	23	14.62	0.03935	0.06628	0.32115217391304346	0.1613466982248521
GO:0045666	positive regulation of neuron differentiation	75	22	16.12	0.03948	0.15116	0.32115217391304346	0.29305949104618284
GO:0008038	neuron recognition	96	38	20.64	0.03950	0.00015	0.32115217391304346	0.0013774553571428568
