GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0032501	multicellular organismal process	346	101	93.57	0.4442	0.0116	0.684068	0.0698923076923077
GO:0032101	regulation of response to external stimulus	152	39	41.11	0.4580	0.4580	0.6882615384615385	0.5357333333333334
GO:0019222	regulation of metabolic process	240	66	64.91	0.4648	0.3115	0.6882615384615385	0.38072222222222224
GO:0098542	defense response to other organism	268	73	72.48	0.4859	0.2011	0.6975629629629629	0.2867537037037037
GO:0048869	cellular developmental process	240	77	64.91	0.4892	0.0145	0.6975629629629629	0.07881176470588235
GO:0043170	macromolecule metabolic process	317	76	85.73	0.5099	0.7151	0.7138599999999999	0.7533513513513513
GO:0065007	biological regulation	383	108	103.58	0.5790	0.1215	0.796125	0.22818292682926827
GO:0008152	metabolic process	384	102	103.85	0.5902	0.5826	0.7972877192982455	0.6501478260869565
GO:0048583	regulation of response to stimulus	234	62	63.28	0.6119	0.4592	0.81235	0.5357333333333334
GO:0071840	cellular component organization or biogenesis	255	79	68.96	0.6780	0.0403	0.8627786885245902	0.12412400000000001
GO:0048856	anatomical structure development	317	95	85.73	0.6799	0.0115	0.8627786885245902	0.0698923076923077
GO:0051707	response to other organism	285	78	77.08	0.6835	0.1418	0.8627786885245902	0.23725625000000003
GO:0044237	cellular metabolic process	342	94	92.49	0.7165	0.2749	0.8898467741935484	0.36242203389830513
GO:0044267	cellular protein metabolic process	171	41	46.25	0.7470	0.7470	0.913	0.7669199999999999
GO:0006955	immune response	208	56	56.25	0.7643	0.7643	0.9195484374999999	0.7743565789473683
GO:0006950	response to stress	320	87	86.54	0.7810	0.5733	0.9251846153846154	0.6491779411764707
GO:0048518	positive regulation of biological process	242	70	65.45	0.8224	0.1165	0.9557194029850746	0.2242625
GO:0051716	cellular response to stimulus	255	81	68.96	0.8316	0.0588	0.9557194029850746	0.1460516129032258
GO:0048519	negative regulation of biological process	208	59	56.25	0.8755	0.0196	0.9913749999999999	0.08316000000000001
GO:0019538	protein metabolic process	201	46	54.36	0.8965	0.7240	1	0.7533513513513513
GO:0009607	response to biotic stimulus	285	78	77.08	1.0000	0.1418	1	0.23725625000000003
GO:0043207	response to external biotic stimulus	285	78	77.08	1.0000	0.1418	1	0.23725625000000003
GO:0006952	defense response	268	73	72.48	1.0000	0.2011	1	0.2867537037037037
GO:0008150	biological_process	477	129	129	1.0000	1.0000	1	1
GO:0006807	nitrogen compound metabolic process	315	82	85.19	1.0000	0.4120	1	0.49568749999999995
GO:0050896	response to stimulus	397	114	107.36	1.0000	0.1479	1	0.23725625000000003
GO:0044419	interspecies interaction between organisms	285	78	77.08	1.0000	0.1418	1	0.23725625000000003
GO:0000003	reproduction	168	53	45.43	1.0000	0.0484	1	0.1331
