GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0055065	metal ion homeostasis	10	2	2.2	0.04466	0.04466	0.7984762857142857	0.23200491525423728
GO:0030036	actin cytoskeleton organization	41	10	9.02	0.04473	0.01650	0.7984762857142857	0.12454365853658537
GO:0009063	cellular amino acid catabolic process	12	3	2.64	0.04559	0.04559	0.7984762857142857	0.23484596638655464
GO:0007154	cell communication	411	146	90.46	0.05505	2.7e-09	0.8875364285714286	1.07275e-6
GO:0048585	negative regulation of response to stimulus	15	3	3.3	0.05625	0.45663	0.8875364285714286	0.971954982698962
GO:1901605	alpha-amino acid metabolic process	30	6	6.6	0.05629	0.00951	0.8875364285714286	0.08572985294117648
GO:0010605	negative regulation of macromolecule metabolic process	52	8	11.44	0.05752	0.69192	0.8875364285714286	1
GO:0019725	cellular homeostasis	15	6	3.3	0.05993	0.00979	0.8875364285714286	0.08697492753623189
GO:0019439	aromatic compound catabolic process	43	3	9.46	0.06051	0.27944	0.8875364285714286	0.751301403508772
GO:0006887	exocytosis	19	6	4.18	0.06081	0.06081	0.8875364285714286	0.291222890625
GO:0046700	heterocycle catabolic process	43	3	9.46	0.06458	0.31092	0.918300652173913	0.7913019421487603
GO:0016579	protein deubiquitination	31	6	6.82	0.06683	0.06683	0.918300652173913	0.3041523404255319
GO:0007275	multicellular organism development	51	21	11.22	0.06790	0.00379	0.918300652173913	0.04467826923076923
GO:0015914	phospholipid transport	12	4	2.64	0.06891	0.06891	0.918300652173913	0.3041523404255319
GO:0051276	chromosome organization	100	18	22.01	0.07233	0.76423	0.942457450980392	1
GO:0006333	chromatin assembly or disassembly	10	2	2.2	0.07451	0.07451	0.942457450980392	0.319403006993007
GO:0007010	cytoskeleton organization	80	15	17.61	0.07658	0.23020	0.942457450980392	0.6656254716981131
GO:0006323	DNA packaging	15	3	3.3	0.07727	0.07727	0.942457450980392	0.3289340972222223
GO:0034645	cellular macromolecule biosynthetic process	702	138	154.51	0.07841	0.97772	0.942457450980392	1
GO:0044255	cellular lipid metabolic process	116	20	25.53	0.08541	0.91336	0.9879516666666666	1
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	11	5	2.42	0.08646	0.08646	0.9879516666666666	0.35330721854304636
GO:1901607	alpha-amino acid biosynthetic process	15	4	3.3	0.08703	0.08703	0.9879516666666666	0.35330721854304636
GO:0051049	regulation of transport	12	4	2.64	0.08961	0.08961	0.9987441818181817	0.3566943506493506
GO:0055082	cellular chemical homeostasis	11	3	2.42	0.10295	0.10295	1	0.3994199367088607
GO:0006351	transcription, DNA-templated	407	103	89.58	0.10894	0.02226	1	0.14845260869565216
GO:0032940	secretion by cell	24	8	5.28	0.11188	0.02162	1	0.14845260869565216
GO:0098660	inorganic ion transmembrane transport	58	17	12.77	0.11392	0.15962	1	0.5466316201117319
GO:0044248	cellular catabolic process	154	30	33.89	0.11609	0.33004	1	0.80925808
GO:0006518	peptide metabolic process	208	28	45.78	0.11645	0.98843	1	1
GO:0016071	mRNA metabolic process	95	13	20.91	0.11690	0.43111	1	0.9506130575539569
GO:0046942	carboxylic acid transport	13	2	2.86	0.12405	0.98960	1	1
GO:0006486	protein glycosylation	34	5	7.48	0.12851	0.12851	1	0.47171634730538925
GO:0098771	inorganic ion homeostasis	13	2	2.86	0.12867	0.00812	1	0.08028322580645161
GO:0055080	cation homeostasis	13	2	2.86	0.12867	0.00812	1	0.08028322580645161
GO:0007034	vacuolar transport	10	1	2.2	0.13247	0.13247	1	0.48049769230769235
GO:0031324	negative regulation of cellular metabolic process	29	7	6.38	0.13392	0.29792	1	0.7743540677966102
GO:0051649	establishment of localization in cell	170	36	37.42	0.13439	0.61005	1	1
GO:0044270	cellular nitrogen compound catabolic process	41	3	9.02	0.13499	0.39965	1	0.9141248134328359
GO:0006810	transport	665	169	146.36	0.13581	0.00928	1	0.08572985294117648
GO:0043412	macromolecule modification	514	106	113.13	0.13704	0.08061	1	0.34078572413793107
GO:0030154	cell differentiation	26	13	5.72	0.13775	0.00032	1	0.01050857142857143
GO:0023052	signaling	412	145	90.68	0.13827	3.5e-09	1	1.07275e-6
GO:0009058	biosynthetic process	905	175	199.18	0.14279	0.99810	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	26	6	5.72	0.14376	0.20822	1	0.6479129949238579
GO:0006473	protein acetylation	10	5	2.2	0.14429	0.14429	1	0.5054272571428571
GO:0000819	sister chromatid segregation	23	4	5.06	0.14543	0.51962	1	1
GO:1902533	positive regulation of intracellular signal transduction	10	2	2.2	0.15111	0.15111	1	0.5233357627118643
GO:0033554	cellular response to stress	105	16	23.11	0.15339	0.66927	1	1
GO:0022008	neurogenesis	15	9	3.3	0.15464	0.00163	1	0.023790238095238093
GO:0065003	protein-containing complex assembly	103	18	22.67	0.15720	0.25320	1	0.7152608294930876
GO:0051336	regulation of hydrolase activity	23	6	5.06	0.16297	0.09544	1	0.3750302564102564
GO:0018205	peptidyl-lysine modification	20	5	4.4	0.16409	0.16409	1	0.5557302209944752
GO:0009653	anatomical structure morphogenesis	23	12	5.06	0.16731	0.00767	1	0.07969
GO:0023056	positive regulation of signaling	15	2	3.3	0.16792	0.17562	1	0.5787906451612903
GO:0010647	positive regulation of cell communication	15	2	3.3	0.16792	0.17562	1	0.5787906451612903
GO:0006950	response to stress	135	28	29.71	0.16921	0.31738	1	0.8006334979423868
GO:0032501	multicellular organismal process	190	38	41.82	0.17163	0.80133	1	1
GO:0044265	cellular macromolecule catabolic process	93	15	20.47	0.18086	0.36063	1	0.846996896551724
GO:0022411	cellular component disassembly	13	2	2.86	0.18167	0.87173	1	1
GO:0016042	lipid catabolic process	12	5	2.64	0.19062	0.19062	1	0.6159036842105263
GO:0061024	membrane organization	15	3	3.3	0.19090	0.19090	1	0.6159036842105263
GO:0006575	cellular modified amino acid metabolic process	29	5	6.38	0.19470	0.52456	1	1
GO:0007399	nervous system development	19	11	4.18	0.19688	0.00233	1	0.032461136363636366
GO:0006402	mRNA catabolic process	19	0	4.18	0.19948	0.76558	1	1
GO:0065009	regulation of molecular function	44	13	9.68	0.19970	0.25210	1	0.7152608294930876
GO:1901136	carbohydrate derivative catabolic process	11	4	2.42	0.20191	0.20191	1	0.6469361855670103
GO:0006661	phosphatidylinositol biosynthetic process	20	3	4.4	0.20432	0.97556	1	1
GO:0006397	mRNA processing	79	13	17.39	0.20659	0.47292	1	0.982794847457627
GO:0006811	ion transport	222	74	48.86	0.20675	0.00020	1	0.008757142857142857
GO:0035556	intracellular signal transduction	143	40	31.47	0.20681	0.00899	1	0.08506553846153847
GO:0071805	potassium ion transmembrane transport	14	6	3.08	0.20722	0.20722	1	0.6479129949238579
GO:0030833	regulation of actin filament polymerization	17	6	3.74	0.21010	0.06996	1	0.3041523404255319
GO:0019318	hexose metabolic process	16	6	3.52	0.21067	0.21067	1	0.6510303980099502
GO:0034030	ribonucleoside bisphosphate biosynthetic process	10	0	2.2	0.22585	0.22585	1	0.6609891428571428
GO:0034033	purine nucleoside bisphosphate biosynthetic process	10	0	2.2	0.22585	0.22585	1	0.6609891428571428
GO:0016055	Wnt signaling pathway	21	7	4.62	0.22644	0.22644	1	0.6609891428571428
GO:0032535	regulation of cellular component size	18	7	3.96	0.22828	0.05594	1	0.27432976
GO:0006897	endocytosis	11	3	2.42	0.23002	0.23002	1	0.6656254716981131
GO:0031327	negative regulation of cellular biosynthetic process	23	4	5.06	0.23378	0.49676	1	1
GO:0010467	gene expression	830	154	182.68	0.23440	0.96810	1	1
GO:0050789	regulation of biological process	874	259	192.36	0.23672	2.3e-07	1	2.3498333333333335e-5
GO:0046488	phosphatidylinositol metabolic process	43	9	9.46	0.24127	0.83539	1	1
GO:0048523	negative regulation of cellular process	69	13	15.19	0.24511	0.40331	1	0.9173058671586715
GO:0046467	membrane lipid biosynthetic process	20	3	4.4	0.25635	0.97556	1	1
GO:0006261	DNA-dependent DNA replication	18	5	3.96	0.25842	0.25842	1	0.7200520909090908
GO:0006457	protein folding	36	9	7.92	0.26665	0.26665	1	0.7292792888888888
GO:0007600	sensory perception	118	9	25.97	0.26748	0.99985	1	1
GO:0006650	glycerophospholipid metabolic process	51	11	11.22	0.27733	0.76229	1	1
GO:0016192	vesicle-mediated transport	117	29	25.75	0.27957	0.11879	1	0.4551141875
GO:0042157	lipoprotein metabolic process	22	3	4.84	0.28126	0.86168	1	1
GO:0043087	regulation of GTPase activity	12	3	2.64	0.28313	0.28313	1	0.7566019130434783
GO:0070646	protein modification by small protein removal	35	6	7.7	0.28866	0.03189	1	0.18617685714285714
GO:0071704	organic substance metabolic process	2127	415	468.14	0.28977	0.98949	1	1
GO:0006508	proteolysis	254	55	55.9	0.29259	0.26768	1	0.7292792888888888
GO:1901987	regulation of cell cycle phase transition	13	2	2.86	0.29584	0.60405	1	1
GO:0032774	RNA biosynthetic process	411	104	90.46	0.30300	0.01592	1	0.12384151898734175
GO:0031175	neuron projection development	13	8	2.86	0.30454	0.00120	1	0.018389999999999997
GO:0051056	regulation of small GTPase mediated signal transduction	17	9	3.74	0.30617	0.00764	1	0.07969
GO:0006302	double-strand break repair	16	3	3.52	0.31006	0.31006	1	0.7913019421487603
GO:0016051	carbohydrate biosynthetic process	13	3	2.86	0.31155	0.31155	1	0.7913019421487603
GO:0051169	nuclear transport	25	3	5.5	0.31188	0.54514	1	1
GO:0015931	nucleobase-containing compound transport	21	7	4.62	0.31730	0.34985	1	0.8344671206225681
GO:0071103	DNA conformation change	26	6	5.72	0.31907	0.13901	1	0.49511265895953754
GO:0031399	regulation of protein modification process	17	3	3.74	0.32669	0.32669	1	0.80925808
GO:0033365	protein localization to organelle	32	6	7.04	0.33287	0.76264	1	1
GO:0006629	lipid metabolic process	153	32	33.67	0.33311	0.67196	1	1
GO:0000413	protein peptidyl-prolyl isomerization	15	3	3.3	0.33494	0.33494	1	0.812721699604743
GO:0006259	DNA metabolic process	135	19	29.71	0.33874	0.99484	1	1
GO:0016197	endosomal transport	11	4	2.42	0.33968	0.33968	1	0.8197788976377953
GO:0034613	cellular protein localization	107	26	23.55	0.34060	0.25975	1	0.720483031674208
GO:0033044	regulation of chromosome organization	12	0	2.64	0.34755	0.34755	1	0.8322193359375001
GO:0008152	metabolic process	2408	463	529.98	0.34846	0.98213	1	1
GO:0044267	cellular protein metabolic process	694	138	152.74	0.35032	0.77819	1	1
GO:0098655	cation transmembrane transport	57	16	12.55	0.35056	0.21915	1	0.6609891428571428
GO:0023051	regulation of signaling	58	17	12.77	0.35329	0.06007	1	0.2899441732283465
GO:0010646	regulation of cell communication	58	17	12.77	0.35329	0.06007	1	0.2899441732283465
GO:0051253	negative regulation of RNA metabolic process	18	2	3.96	0.35354	0.32897	1	0.80925808
GO:0046907	intracellular transport	161	32	35.44	0.35362	0.67410	1	1
GO:1901565	organonitrogen compound catabolic process	103	28	22.67	0.35628	0.04027	1	0.21280612068965515
GO:0006605	protein targeting	23	5	5.06	0.36213	0.36213	1	0.8472736259541984
GO:0003008	system process	120	10	26.41	0.36298	0.99985	1	1
GO:0030258	lipid modification	24	6	5.28	0.36868	0.62996	1	1
GO:0050658	RNA transport	12	3	2.64	0.36907	0.36907	1	0.8537355094339624
GO:0048583	regulation of response to stimulus	55	17	12.11	0.37098	0.04386	1	0.2297964102564103
GO:0042325	regulation of phosphorylation	10	3	2.2	0.37169	0.37169	1	0.8565637969924812
GO:0072527	pyrimidine-containing compound metabolic process	14	2	3.08	0.37229	0.78045	1	1
GO:0072522	purine-containing compound biosynthetic process	44	4	9.68	0.37660	0.78678	1	1
GO:0006401	RNA catabolic process	25	0	5.5	0.37757	0.70326	1	1
GO:0006163	purine nucleotide metabolic process	57	6	12.55	0.37831	0.90170	1	1
GO:0048584	positive regulation of response to stimulus	17	4	3.74	0.37857	0.21277	1	0.6510303980099502
GO:0009966	regulation of signal transduction	50	15	11	0.38016	0.08350	1	0.345847972972973
GO:0043043	peptide biosynthetic process	185	21	40.72	0.38159	0.99064	1	1
GO:0048193	Golgi vesicle transport	27	5	5.94	0.38794	0.81706	1	1
GO:0051246	regulation of protein metabolic process	39	11	8.58	0.39291	0.42535	1	0.9506130575539569
GO:0007059	chromosome segregation	24	4	5.28	0.39302	0.46344	1	0.9729065753424657
GO:0046483	heterocycle metabolic process	948	169	208.65	0.40324	0.87649	1	1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	16	5	3.52	0.40553	0.40553	1	0.9173058671586715
GO:0051128	regulation of cellular component organization	38	6	8.36	0.40987	0.24709	1	0.7044938139534884
GO:0006090	pyruvate metabolic process	16	2	3.52	0.41081	0.79508	1	1
GO:0007267	cell-cell signaling	38	15	8.36	0.41130	0.08252	1	0.34532333333333337
GO:1901576	organic substance biosynthetic process	884	169	194.56	0.41743	0.99633	1	1
GO:0006886	intracellular protein transport	101	24	22.23	0.42168	0.34252	1	0.8233912156862745
GO:0010033	response to organic substance	23	5	5.06	0.42171	0.62749	1	1
GO:0007015	actin filament organization	27	7	5.94	0.42235	0.07315	1	0.31578133802816905
GO:0051603	proteolysis involved in cellular protein catabolic process	65	14	14.31	0.42337	0.45557	1	0.971954982698962
GO:0010608	posttranscriptional regulation of gene expression	24	6	5.28	0.44628	0.78046	1	1
GO:0050896	response to stimulus	542	175	119.29	0.44652	3.4e-07	1	2.9774285714285713e-5
GO:0051168	nuclear export	10	3	2.2	0.44691	0.44691	1	0.971954982698962
GO:0007265	Ras protein signal transduction	17	8	3.74	0.45033	0.00764	1	0.07969
GO:0045892	negative regulation of transcription, DNA-templated	17	2	3.74	0.45217	0.45217	1	0.971954982698962
GO:0042592	homeostatic process	26	7	5.72	0.45244	0.00902	1	0.08506553846153847
GO:0019220	regulation of phosphate metabolic process	16	3	3.52	0.45281	0.20474	1	0.6469361855670103
GO:0098656	anion transmembrane transport	13	3	2.86	0.45448	0.45448	1	0.971954982698962
GO:0034728	nucleosome organization	11	2	2.42	0.46179	0.46179	1	0.9727741237113402
GO:0051640	organelle localization	13	1	2.86	0.46893	0.46893	1	0.9810719795221843
GO:1901360	organic cyclic compound metabolic process	959	172	211.07	0.46956	0.84781	1	1
GO:0015031	protein transport	120	29	26.41	0.47051	0.29066	1	0.7672497424892704
GO:0022607	cellular component assembly	153	26	33.67	0.47412	0.28887	1	0.7665684415584416
GO:1902531	regulation of intracellular signal transduction	30	11	6.6	0.47482	0.01869	1	0.13478788235294117
GO:0050790	regulation of catalytic activity	35	8	7.7	0.47570	0.28388	1	0.7566019130434783
GO:0006414	translational elongation	13	2	2.86	0.47793	0.47793	1	0.9897671959459461
GO:0048468	cell development	18	9	3.96	0.47844	0.00093	1	0.01540783783783784
GO:0006399	tRNA metabolic process	81	4	17.83	0.47963	0.86511	1	1
GO:0090304	nucleic acid metabolic process	800	147	176.07	0.48085	0.73436	1	1
GO:0010629	negative regulation of gene expression	47	5	10.34	0.48097	0.78442	1	1
GO:0043604	amide biosynthetic process	195	21	42.92	0.48144	0.99011	1	1
GO:0043543	protein acylation	11	5	2.42	0.48490	0.14243	1	0.5017792528735633
GO:0006497	protein lipidation	20	2	4.4	0.48538	0.97556	1	1
GO:0034654	nucleobase-containing compound biosynthetic process	487	112	107.19	0.49047	0.20391	1	0.6469361855670103
GO:0034220	ion transmembrane transport	89	25	19.59	0.49137	0.08789	1	0.354257908496732
GO:0019751	polyol metabolic process	18	3	3.96	0.49201	0.47296	1	0.982794847457627
GO:0098609	cell-cell adhesion	15	10	3.3	0.49787	0.00080	1	0.013622222222222223
GO:1901137	carbohydrate derivative biosynthetic process	102	12	22.45	0.50342	0.77968	1	1
GO:0031323	regulation of cellular metabolic process	381	102	83.86	0.50595	0.03827	1	0.21280612068965515
GO:0070887	cellular response to chemical stimulus	17	4	3.74	0.50605	0.71553	1	1
GO:0006139	nucleobase-containing compound metabolic process	916	163	201.61	0.50765	0.86030	1	1
GO:0050794	regulation of cellular process	842	253	185.32	0.50890	8.3e-08	1	1.18922e-5
GO:2000112	regulation of cellular macromolecule biosynthetic process	352	95	77.47	0.51079	0.02493	1	0.15754731958762885
GO:0018193	peptidyl-amino acid modification	54	10	11.89	0.51115	0.12975	1	0.47343303571428574
GO:0000902	cell morphogenesis	16	10	3.52	0.51844	0.00280	1	0.03651914893617021
GO:0009117	nucleotide metabolic process	83	10	18.27	0.51992	0.99261	1	1
GO:0010468	regulation of gene expression	381	99	83.86	0.51997	0.05013	1	0.25608075
GO:0006400	tRNA modification	25	1	5.5	0.52184	0.68242	1	1
GO:0016458	gene silencing	10	3	2.2	0.52588	0.52588	1	1
GO:0009072	aromatic amino acid family metabolic process	10	2	2.2	0.53176	0.53176	1	1
GO:0006812	cation transport	126	41	27.73	0.53548	0.00624	1	0.07083555555555555
GO:0010256	endomembrane system organization	14	1	3.08	0.53686	0.53686	1	1
GO:0010876	lipid localization	64	10	14.09	0.54076	0.95894	1	1
GO:0018130	heterocycle biosynthetic process	517	120	113.79	0.54093	0.24435	1	0.6999371495327102
GO:0034660	ncRNA metabolic process	117	7	25.75	0.54448	0.92804	1	1
GO:0033043	regulation of organelle organization	36	6	7.92	0.54490	0.17856	1	0.582219574468085
GO:0044271	cellular nitrogen compound biosynthetic process	701	141	154.29	0.55002	0.99662	1	1
GO:0046031	ADP metabolic process	11	2	2.42	0.55273	0.98326	1	1
GO:0080090	regulation of primary metabolic process	378	103	83.2	0.55454	0.02338	1	0.15086252631578947
GO:0006915	apoptotic process	17	5	3.74	0.55505	0.55505	1	1
GO:0006357	regulation of transcription by RNA polymerase II	70	16	15.41	0.55722	0.64908	1	1
GO:0001522	pseudouridine synthesis	12	1	2.64	0.56363	0.56363	1	1
GO:0044283	small molecule biosynthetic process	61	10	13.43	0.56560	0.69263	1	1
GO:0006725	cellular aromatic compound metabolic process	947	167	208.43	0.56834	0.80456	1	1
GO:0006366	transcription by RNA polymerase II	96	19	21.13	0.56951	0.77286	1	1
GO:0046395	carboxylic acid catabolic process	16	4	3.52	0.57661	0.04002	1	0.21280612068965515
GO:0030041	actin filament polymerization	18	6	3.96	0.57855	0.05594	1	0.27432976
GO:0006790	sulfur compound metabolic process	49	7	10.78	0.57893	0.53087	1	1
GO:0044237	cellular metabolic process	1883	352	414.44	0.58448	0.88844	1	1
GO:0046474	glycerophospholipid biosynthetic process	25	3	5.5	0.59448	0.90390	1	1
GO:0009968	negative regulation of signal transduction	13	1	2.86	0.59611	0.59611	1	1
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	10	3	2.2	0.59683	0.59683	1	1
GO:0042886	amide transport	122	29	26.85	0.59850	0.32186	1	0.8052228455284552
GO:0045786	negative regulation of cell cycle	17	1	3.74	0.60037	0.93002	1	1
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	22	3	4.84	0.60527	0.60541	1	1
GO:0032502	developmental process	76	30	16.73	0.61059	0.00162	1	0.023790238095238093
GO:0043170	macromolecule metabolic process	1659	325	365.13	0.61134	0.91864	1	1
GO:0007005	mitochondrion organization	26	3	5.72	0.61932	0.61932	1	1
GO:0006511	ubiquitin-dependent protein catabolic process	59	13	12.99	0.62110	0.43028	1	0.9506130575539569
GO:0045017	glycerolipid biosynthetic process	27	3	5.94	0.62541	0.86939	1	1
GO:0009260	ribonucleotide biosynthetic process	41	3	9.02	0.63133	0.81858	1	1
GO:0006814	sodium ion transport	19	4	4.18	0.63160	0.63160	1	1
GO:0044782	cilium organization	32	5	7.04	0.63216	0.86656	1	1
GO:0009112	nucleobase metabolic process	10	2	2.2	0.63282	0.63282	1	1
GO:0031325	positive regulation of cellular metabolic process	24	3	5.28	0.63406	0.94681	1	1
GO:0010604	positive regulation of macromolecule metabolic process	24	3	5.28	0.63406	0.94681	1	1
GO:0048522	positive regulation of cellular process	59	12	12.99	0.63423	0.61603	1	1
GO:0009152	purine ribonucleotide biosynthetic process	39	3	8.58	0.63537	0.83464	1	1
GO:0043085	positive regulation of catalytic activity	13	2	2.86	0.63675	0.63675	1	1
GO:0016052	carbohydrate catabolic process	14	3	3.08	0.63770	0.90836	1	1
GO:0009605	response to external stimulus	21	11	4.62	0.63922	0.01057	1	0.092563
GO:0000070	mitotic sister chromatid segregation	21	3	4.62	0.64236	0.64236	1	1
GO:0007018	microtubule-based movement	56	12	12.33	0.64332	0.64332	1	1
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	15	3	3.3	0.64681	0.90162	1	1
GO:1901990	regulation of mitotic cell cycle phase transition	12	1	2.64	0.64740	0.64740	1	1
GO:0097435	supramolecular fiber organization	34	7	7.48	0.65008	0.12022	1	0.457732049689441
GO:0055086	nucleobase-containing small molecule metabolic process	103	15	22.67	0.65123	0.89259	1	1
GO:0044262	cellular carbohydrate metabolic process	25	6	5.5	0.65155	0.65155	1	1
GO:0000226	microtubule cytoskeleton organization	37	3	8.14	0.65345	0.53379	1	1
GO:1901362	organic cyclic compound biosynthetic process	522	121	114.89	0.65383	0.25454	1	0.7157477981651376
GO:0000278	mitotic cell cycle	35	4	7.7	0.65864	0.45342	1	0.971954982698962
GO:0006464	cellular protein modification process	458	102	100.8	0.66065	0.13973	1	0.49511265895953754
GO:0006066	alcohol metabolic process	23	5	5.06	0.66662	0.46084	1	0.9727741237113402
GO:0035082	axoneme assembly	10	1	2.2	0.66782	0.66782	1	1
GO:0032446	protein modification by small protein conjugation	36	6	7.92	0.66997	0.70122	1	1
GO:0010639	negative regulation of organelle organization	11	2	2.42	0.67136	0.67136	1	1
GO:0046394	carboxylic acid biosynthetic process	29	5	6.38	0.67388	0.35764	1	0.843205076923077
GO:0006396	RNA processing	197	23	43.36	0.67603	0.87193	1	1
GO:0032006	regulation of TOR signaling	10	1	2.2	0.67863	0.67863	1	1
GO:0015980	energy derivation by oxidation of organic compounds	28	0	6.16	0.67990	0.99270	1	1
GO:1901617	organic hydroxy compound biosynthetic process	16	2	3.52	0.68012	0.68012	1	1
GO:0008154	actin polymerization or depolymerization	20	6	4.4	0.68276	0.06936	1	0.3041523404255319
GO:0048731	system development	26	12	5.72	0.68843	0.01550	1	0.12339610389610389
GO:0009100	glycoprotein metabolic process	40	6	8.8	0.68880	0.14769	1	0.5143975568181818
GO:0051258	protein polymerization	24	6	5.28	0.69184	0.12312	1	0.46587999999999996
GO:0000398	mRNA splicing, via spliceosome	47	9	10.34	0.69428	0.69428	1	1
GO:0071705	nitrogen compound transport	143	35	31.47	0.69448	0.33543	1	0.812721699604743
GO:0007088	regulation of mitotic nuclear division	10	0	2.2	0.69619	0.69619	1	1
GO:0002098	tRNA wobble uridine modification	11	1	2.42	0.70004	0.70004	1	1
GO:0009116	nucleoside metabolic process	20	4	4.4	0.70074	0.70074	1	1
GO:0044281	small molecule metabolic process	283	45	62.29	0.70663	0.98691	1	1
GO:0006479	protein methylation	18	1	3.96	0.70789	0.70789	1	1
GO:0007346	regulation of mitotic cell cycle	15	1	3.3	0.70972	0.54951	1	1
GO:0005975	carbohydrate metabolic process	130	27	28.61	0.71028	0.91447	1	1
GO:0016311	dephosphorylation	68	13	14.97	0.71067	0.68480	1	1
GO:0034655	nucleobase-containing compound catabolic process	36	2	7.92	0.71117	0.67117	1	1
GO:0006091	generation of precursor metabolites and energy	47	3	10.34	0.72576	0.98772	1	1
GO:0006164	purine nucleotide biosynthetic process	42	3	9.24	0.72643	0.81050	1	1
GO:0006807	nitrogen compound metabolic process	1839	358	404.75	0.72758	0.86438	1	1
GO:0044249	cellular biosynthetic process	870	169	191.48	0.73020	0.99635	1	1
GO:0044272	sulfur compound biosynthetic process	17	1	3.74	0.73034	0.73034	1	1
GO:0044257	cellular protein catabolic process	66	14	14.53	0.73669	0.50767	1	1
GO:0043647	inositol phosphate metabolic process	11	1	2.42	0.74062	0.74062	1	1
GO:0072521	purine-containing compound metabolic process	62	8	13.65	0.74467	0.87290	1	1
GO:0006470	protein dephosphorylation	45	8	9.9	0.74616	0.74616	1	1
GO:0006281	DNA repair	87	12	19.15	0.75353	0.68446	1	1
GO:0072594	establishment of protein localization to organelle	29	5	6.38	0.75679	0.75679	1	1
GO:1901135	carbohydrate derivative metabolic process	155	24	34.11	0.75738	0.87950	1	1
GO:0006749	glutathione metabolic process	19	3	4.18	0.75768	0.75768	1	1
GO:0016567	protein ubiquitination	34	6	7.48	0.75935	0.75935	1	1
GO:0006417	regulation of translation	16	4	3.52	0.75975	0.75975	1	1
