GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0048598	embryonic morphogenesis	190	58	40.84	0.00031	0.00031	0.0036580000000000002	8.921951219512194e-4
GO:0048469	cell maturation	161	47	34.61	0.00034	0.00034	0.003914146341463415	9.609580838323354e-4
GO:0048468	cell development	1147	333	246.56	0.00040	8.1e-11	0.0044952380952380955	9.324878048780488e-10
GO:0045944	positive regulation of transcription by RNA polymerase II	296	84	63.63	0.00043	0.00043	0.00472	0.001208095238095238
GO:0045664	regulation of neuron differentiation	163	57	35.04	0.00048	0.00048	0.005121702127659574	0.0013249122807017543
GO:0048646	anatomical structure formation involved in morphogenesis	429	120	92.22	0.00050	0.00050	0.005121702127659574	0.001372093023255814
GO:0023056	positive regulation of signaling	395	126	84.91	0.00051	1.1e-05	0.005121702127659574	3.9037593984962405e-5
GO:0010647	positive regulation of cell communication	395	126	84.91	0.00051	1.1e-05	0.005121702127659574	3.9037593984962405e-5
GO:0061061	muscle structure development	209	64	44.93	0.00067	0.00067	0.006588333333333334	0.001817471264367816
GO:0003008	system process	478	152	102.75	0.00069	5.2e-06	0.0066465306122448975	1.9026356589147286e-5
GO:0051960	regulation of nervous system development	323	105	69.43	0.00074	4.1e-06	0.0069856	1.5358730158730157e-5
GO:0051130	positive regulation of cellular component organization	271	84	58.25	0.00080	0.00080	0.007403921568627452	0.0021333333333333334
GO:0019725	cellular homeostasis	184	62	39.55	0.00108	0.00108	0.009803076923076923	0.0027114893617021275
GO:0001745	compound eye morphogenesis	256	83	55.03	0.00140	1.2e-06	0.012467924528301887	4.8e-6
GO:0051239	regulation of multicellular organismal process	656	215	141.01	0.00153	2.1e-11	0.013373333333333333	2.8319999999999996e-10
GO:0030707	ovarian follicle cell development	256	79	55.03	0.00157	0.00157	0.013473454545454545	0.0037808163265306122
GO:0050808	synapse organization	259	99	55.67	0.00161	1.1e-10	0.01357	1.236190476190476e-9
GO:0048513	animal organ development	1021	312	219.47	0.00164	7.5e-14	0.013580350877192983	2.723076923076923e-12
GO:0003006	developmental process involved in reproduction	708	180	152.19	0.00174	0.00368	0.013845333333333333	0.007584978165938864
GO:0002009	morphogenesis of an epithelium	518	169	111.35	0.00175	9.2e-09	0.013845333333333333	5.9484931506849316e-8
GO:0009968	negative regulation of signal transduction	310	89	66.64	0.00176	0.00176	0.013845333333333333	0.004072156862745099
GO:0048666	neuron development	516	178	110.92	0.00201	6.8e-11	0.015552786885245902	8.446315789473683e-10
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	184	60	39.55	0.00256	0.00256	0.01910125	0.005672863849765258
GO:0007350	blastoderm segmentation	176	46	37.83	0.00259	0.00259	0.01910125	0.005685953488372093
GO:0042127	regulation of cell population proliferation	212	66	45.57	0.00259	0.00259	0.01910125	0.005685953488372093
GO:0003002	regionalization	404	117	86.84	0.00266	7.8e-07	0.019315692307692308	3.258053097345133e-6
GO:0061024	membrane organization	208	61	44.71	0.00292	0.00292	0.02088242424242424	0.0062647272727272725
GO:0007276	gamete generation	727	178	156.28	0.00311	0.01907	0.02190925373134328	0.03158259649122807
GO:2000026	regulation of multicellular organismal development	514	165	110.49	0.00361	2.7e-08	0.025057647058823528	1.517142857142857e-7
GO:0034613	cellular protein localization	473	98	101.68	0.00385	0.08514	0.026336231884057974	0.12031760479041916
GO:0051240	positive regulation of multicellular organismal process	249	76	53.53	0.00395	0.00395	0.026392112676056335	0.008070995670995671
GO:0009952	anterior/posterior pattern specification	159	41	34.18	0.00397	0.00397	0.026392112676056335	0.008076896551724137
GO:0071310	cellular response to organic substance	302	90	64.92	0.00411	0.00411	0.026943333333333333	0.008254978723404255
GO:0009605	response to external stimulus	758	230	162.94	0.00483	4.5e-08	0.030935135135135135	2.385934065934066e-7
GO:0048749	compound eye development	307	98	65.99	0.00485	2.0e-08	0.030935135135135135	1.1800000000000001e-7
GO:0051704	multi-organism process	829	207	178.2	0.00500	0.00646	0.031466666666666664	0.01249639344262295
GO:1902533	positive regulation of intracellular signal transduction	174	56	37.4	0.00510	0.00510	0.03167368421052632	0.010114285714285715
GO:0044087	regulation of cellular component biogenesis	284	83	61.05	0.00554	0.00554	0.03395948051948052	0.010824793388429753
GO:0022008	neurogenesis	754	246	162.08	0.00596	6.3e-13	0.035813000000000005	1.4868000000000002e-11
GO:0044093	positive regulation of molecular function	267	82	57.39	0.00605	0.00332	0.035813000000000005	0.006995714285714286
GO:0034329	cell junction assembly	206	82	44.28	0.00607	1.7e-08	0.035813000000000005	1.0156962025316456e-7
GO:0009887	animal organ morphogenesis	633	212	136.07	0.00626	9.8e-13	0.036478024691358024	1.9273333333333337e-11
GO:0048667	cell morphogenesis involved in neuron differentiation	371	138	79.75	0.00638	1.9e-10	0.036565783132530116	1.9928888888888888e-9
GO:0090066	regulation of anatomical structure size	235	81	50.52	0.00643	0.00024	0.036565783132530116	7.215286624203823e-4
GO:0051640	organelle localization	201	56	43.21	0.00701	0.00701	0.039389523809523805	0.013450081300813007
GO:0015031	protein transport	455	98	97.81	0.00754	0.14044	0.041869176470588236	0.18725333333333333
GO:0040008	regulation of growth	291	81	62.55	0.00812	0.00311	0.044378850574712636	0.006612252252252252
GO:0035120	post-embryonic appendage morphogenesis	291	103	62.55	0.00818	1.7e-09	0.044378850574712636	1.3154098360655736e-8
GO:0032879	regulation of localization	438	163	94.15	0.00857	9.2e-13	0.04596636363636363	1.8879999999999997e-11
GO:0035220	wing disc development	358	121	76.96	0.00901	1.4e-09	0.04778337078651686	1.12e-8
GO:0000902	cell morphogenesis	478	175	102.75	0.00948	1.2e-12	0.049717333333333336	2.1784615384615384e-11
GO:0046907	intracellular transport	545	124	117.15	0.00966	0.01883	0.04981652173913043	0.03129492957746479
GO:0035114	imaginal disc-derived appendage morphogenesis	295	104	63.41	0.00971	2.0e-09	0.04981652173913043	1.4984126984126984e-8
GO:0009798	axis specification	168	39	36.11	0.01059	0.01059	0.05374709677419355	0.019078167938931297
GO:0048878	chemical homeostasis	223	64	47.94	0.01134	0.01134	0.056941276595744675	0.020198037735849057
GO:0001932	regulation of protein phosphorylation	214	66	46	0.01151	0.01151	0.05717525773195876	0.02042375939849624
GO:0009790	embryo development	436	124	93.72	0.01172	3.0e-07	0.05717525773195876	1.3615384615384615e-6
GO:0098662	inorganic cation transmembrane transport	187	57	40.2	0.01175	0.01175	0.05717525773195876	0.020771535580524345
GO:0032535	regulation of cellular component size	165	54	35.47	0.01192	0.01192	0.05741061224489796	0.020993432835820895
GO:0002682	regulation of immune system process	194	58	41.7	0.01229	0.01229	0.05859474747474747	0.021484740740740742
GO:0006355	regulation of transcription, DNA-templated	800	204	171.97	0.01251	0.00289	0.0590472	0.006228675799086758
GO:0071495	cellular response to endogenous stimulus	210	63	45.14	0.01318	0.01318	0.061593663366336635	0.02278739926739927
GO:0001667	ameboidal-type cell migration	168	68	36.11	0.01356	7.2e-12	0.06267615384615384	1.0962580645161291e-10
GO:0046530	photoreceptor cell differentiation	182	61	39.12	0.01368	6.2e-06	0.06267615384615384	2.251076923076923e-5
GO:0048511	rhythmic process	188	74	40.41	0.01381	9.6e-07	0.06267615384615384	3.906206896551724e-6
GO:0010648	negative regulation of cell communication	333	100	71.58	0.01443	0.00017	0.06486628571428571	5.313907284768213e-4
GO:0048583	regulation of response to stimulus	838	235	180.14	0.01513	1.2e-05	0.06737132075471698	4.226865671641791e-5
GO:0006812	cation transport	269	86	57.82	0.01535	0.00084	0.06771214953271028	0.0022274157303370785
GO:0051093	negative regulation of developmental process	193	54	41.49	0.01660	0.01660	0.07182981818181819	0.0280831541218638
GO:0009967	positive regulation of signal transduction	367	111	78.89	0.01670	0.00027	0.07182981818181819	7.965e-4
GO:0048812	neuron projection morphogenesis	378	139	81.26	0.01674	5.9e-10	0.07182981818181819	4.801379310344828e-9
GO:0051241	negative regulation of multicellular organismal process	184	52	39.55	0.01811	0.01811	0.07700828828828829	0.030311773049645392
GO:0033043	regulation of organelle organization	350	88	75.24	0.01844	0.01844	0.07771142857142858	0.030755053003533574
GO:0048729	tissue morphogenesis	531	173	114.14	0.01941	1.5e-09	0.0810753982300885	1.18e-8
GO:0007165	signal transduction	1212	376	260.53	0.02026	2.7e-16	0.08388350877192984	3.186e-14
GO:0035282	segmentation	205	56	44.07	0.02143	0.00020	0.08795617391304349	6.12987012987013e-4
GO:0008283	cell population proliferation	304	84	65.35	0.02183	0.00471	0.0888255172413793	0.00940016877637131
GO:1901701	cellular response to oxygen-containing compound	155	50	33.32	0.02230	0.02230	0.08996239316239316	0.036547222222222224
GO:0051301	cell division	290	68	62.34	0.02307	0.02307	0.09228	0.03767833910034602
GO:0023057	negative regulation of signaling	334	100	71.8	0.02439	0.00021	0.09674016806722689	6.394838709677419e-4
GO:0007409	axonogenesis	285	106	61.26	0.02535	2.1e-09	0.09971	1.524923076923077e-8
GO:0009888	tissue development	876	260	188.31	0.02566	2.1e-09	0.10009520661157024	1.524923076923077e-8
GO:0009987	cellular process	5533	1225	1189.38	0.02605	0.01405	0.10078360655737705	0.023940794223826715
GO:0048522	positive regulation of cellular process	1278	362	274.72	0.02835	1.5e-08	0.10879024390243902	9.076923076923076e-8
GO:0043085	positive regulation of catalytic activity	228	67	49.01	0.02872	0.02872	0.10932129032258064	0.045642558922558925
GO:0008104	protein localization	657	155	141.23	0.03042	0.00877	0.11486592	0.016297007874015747
GO:0048592	eye morphogenesis	268	87	57.61	0.03068	2.3e-07	0.11492825396825397	1.0643137254901962e-6
GO:0007154	cell communication	1423	463	305.89	0.03288	3.7e-25	0.12219968503937008	1.7464e-22
GO:0030163	protein catabolic process	269	62	57.82	0.03365	0.06449	0.124084375	0.09365932307692308
GO:0031329	regulation of cellular catabolic process	186	41	39.98	0.03429	0.03429	0.12546418604651163	0.053415445544554456
GO:0048638	regulation of developmental growth	221	64	47.51	0.03547	0.03547	0.12878338461538463	0.054687426710097714
GO:0010941	regulation of cell death	219	50	47.08	0.03705	0.15201	0.13349312977099237	0.20210907042253523
GO:0009617	response to bacterium	179	51	38.48	0.03785	0.04416	0.13534242424242424	0.06616990476190476
GO:0033554	cellular response to stress	506	125	108.77	0.03859	0.24450	0.13663343283582088	0.3161753424657534
GO:1901700	response to oxygen-containing compound	280	87	60.19	0.03879	0.00219	0.13663343283582088	0.0049458373205741625
GO:0048523	negative regulation of cellular process	1079	290	231.94	0.03950	8.4e-07	0.13750470588235295	3.4476521739130436e-6
GO:0040011	locomotion	558	190	119.95	0.03962	7.1e-14	0.13750470588235295	2.723076923076923e-12
GO:0051336	regulation of hydrolase activity	210	60	45.14	0.03996	0.03996	0.1376724087591241	0.06084232258064516
GO:0048519	negative regulation of biological process	1237	316	265.91	0.04046	1.7e-05	0.1383849275362319	5.856934306569343e-5
GO:0006914	autophagy	166	44	35.68	0.04151	0.04151	0.14095482014388488	0.06279717948717949
GO:0032269	negative regulation of cellular protein metabolic process	187	55	40.2	0.04388	0.04388	0.14793828571428572	0.06595974522292994
GO:0022412	cellular process involved in reproduction in multicellular organism	686	171	147.46	0.04583	0.00555	0.15341673758865249	0.010824793388429753
GO:0010720	positive regulation of cell development	150	41	32.24	0.04789	0.04789	0.15918366197183098	0.07153189873417722
GO:0010243	response to organonitrogen compound	154	46	33.1	0.04927	0.04927	0.16262545454545455	0.0731303144654088
GO:0007389	pattern specification process	443	131	95.23	0.05077	1.5e-07	0.16565572413793103	7.151515151515151e-7
GO:0080134	regulation of response to stress	254	68	54.6	0.05089	0.05089	0.16565572413793103	0.07484361370716511
GO:0042742	defense response to bacterium	165	44	35.47	0.05819	0.05819	0.18770829931972788	0.08529714285714286
GO:1903047	mitotic cell cycle process	289	60	62.12	0.05846	0.05846	0.18770829931972788	0.08542761609907121
GO:1902531	regulation of intracellular signal transduction	325	101	69.86	0.06127	0.00086	0.1954016216216216	0.002267709497206704
GO:0065003	protein-containing complex assembly	492	102	105.76	0.06478	0.84567	0.20520912751677853	0.9391911529411765
GO:0070887	cellular response to chemical stimulus	427	127	91.79	0.06714	0.00088	0.21039947019867547	0.0023075555555555557
GO:0023052	signaling	1389	452	298.58	0.06731	1.1e-24	0.21039947019867547	2.596e-22
GO:0032101	regulation of response to external stimulus	202	55	43.42	0.06940	0.06940	0.21483712418300652	0.09986829268292682
GO:0021700	developmental maturation	189	59	40.63	0.06964	2.9e-05	0.21483712418300652	9.918840579710145e-5
GO:0006811	ion transport	431	126	92.65	0.07086	0.00181	0.21600764331210193	0.0041471844660194174
GO:0009791	post-embryonic development	551	167	118.44	0.07127	2.2e-06	0.21600764331210193	8.581818181818183e-6
GO:0010628	positive regulation of gene expression	456	125	98.02	0.07179	5.8e-05	0.21600764331210193	1.927887323943662e-4
GO:0006955	immune response	226	63	48.58	0.07185	0.07185	0.21600764331210193	0.10307963525835866
GO:0035107	appendage morphogenesis	299	106	64.27	0.07500	5.0e-10	0.2240506329113924	4.140350877192983e-9
GO:0071702	organic substance transport	672	152	144.45	0.07622	0.06916	0.22626314465408803	0.09982727828746177
GO:0051253	negative regulation of RNA metabolic process	355	97	76.31	0.07742	0.00032	0.228389	9.098795180722892e-4
GO:0098660	inorganic ion transmembrane transport	217	69	46.65	0.08135	0.00411	0.23849192546583856	0.008254978723404255
GO:0006820	anion transport	177	50	38.05	0.08345	0.08345	0.24164097560975611	0.11863975903614457
GO:0031324	negative regulation of cellular metabolic process	582	160	125.11	0.08345	0.00092	0.24164097560975611	0.00236
GO:0008380	RNA splicing	227	41	48.8	0.08396	0.58994	0.24164097560975611	0.704030909090909
GO:0009628	response to abiotic stimulus	348	94	74.81	0.08473	0.08473	0.24237915151515152	0.12009777777777778
GO:0007010	cytoskeleton organization	534	150	114.79	0.08658	0.00026	0.24617927710843374	7.718238993710691e-4
GO:0032989	cellular component morphogenesis	493	169	105.98	0.09449	3.3e-10	0.26706155688622757	3.054117647058824e-9
GO:0009966	regulation of signal transduction	681	199	146.39	0.09784	8.1e-07	0.2748838095238095	3.353684210526316e-6
GO:0051716	cellular response to stimulus	1609	466	345.87	0.09843	1.7e-13	0.27490508875739644	5.663999999999999e-12
GO:0070647	protein modification by small protein conjugation or removal	293	48	62.98	0.10117	0.41887	0.280218947368421	0.518915065616798
GO:0006996	organelle organization	1481	314	318.36	0.10152	0.72246	0.280218947368421	0.8190728057553958
GO:0048477	oogenesis	504	126	108.34	0.10486	0.00845	0.28775534883720927	0.015764426877470355
GO:0032774	RNA biosynthetic process	869	216	186.8	0.10580	0.00784	0.28865664739884395	0.01486136546184739
GO:0051173	positive regulation of nitrogen compound metabolic process	677	181	145.53	0.10857	0.00046	0.29451172413793103	0.0012847337278106509
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	172	45	36.97	0.10998	0.10998	0.2966317714285714	0.1526781176470588
GO:0048609	multicellular organismal reproductive process	804	202	172.83	0.11192	0.00539	0.29850666666666664	0.010600333333333333
GO:0002376	immune system process	362	108	77.82	0.11194	0.00159	0.29850666666666664	0.003809543147208122
GO:0006468	protein phosphorylation	373	110	80.18	0.11267	0.00388	0.2987575418994413	0.007962434782608697
GO:0007560	imaginal disc morphogenesis	346	120	74.38	0.11330	4.6e-08	0.2987575418994413	2.385934065934066e-7
GO:0048518	positive regulation of biological process	1380	388	296.65	0.11778	6.2e-09	0.3088453333333333	4.1805714285714284e-8
GO:0065009	regulation of molecular function	458	131	98.45	0.12093	0.00214	0.31535337016574583	0.004856153846153846
GO:1901575	organic substance catabolic process	641	143	137.79	0.12735	0.12266	0.3285171584699454	0.1663664367816092
GO:0048731	system development	1480	447	318.14	0.12737	1.8e-18	0.3285171584699454	2.8320000000000005e-16
GO:0098542	defense response to other organism	274	74	58.9	0.12949	0.03979	0.33216999999999997	0.06084232258064516
GO:0002064	epithelial cell development	283	85	60.83	0.13033	0.00074	0.33251762162162163	0.001995885714285714
GO:1903046	meiotic cell cycle process	164	30	35.25	0.13265	0.13265	0.3366172043010752	0.17837834757834756
GO:0007059	chromosome segregation	154	26	33.1	0.13618	0.13618	0.3432042553191489	0.182605
GO:0060429	epithelium development	810	238	174.12	0.13670	5.2e-08	0.3432042553191489	2.6678260869565217e-7
GO:0019953	sexual reproduction	806	202	173.26	0.14329	0.01498	0.3578459259259259	0.025433669064748202
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	424	117	91.14	0.14545	0.00032	0.3603015706806283	9.098795180722892e-4
GO:0051254	positive regulation of RNA metabolic process	411	113	88.35	0.14580	0.00075	0.3603015706806283	0.0020113636363636362
GO:0009890	negative regulation of biosynthetic process	401	109	86.2	0.15327	0.00179	0.37678875	0.004121365853658536
GO:0071695	anatomical structure maturation	164	49	35.25	0.15513	0.00022	0.3793852849740932	6.656410256410257e-4
GO:0048569	post-embryonic animal organ development	404	135	86.84	0.15852	1.2e-07	0.384401641025641	5.839175257731958e-7
GO:0009880	embryonic pattern specification	190	50	40.84	0.15881	0.00146	0.384401641025641	0.003570569948186528
GO:0009058	biosynthetic process	1901	386	408.64	0.16266	0.90320	0.3917118367346939	0.9755386727688787
GO:0045595	regulation of cell differentiation	372	113	79.97	0.16653	0.00029	0.3989957360406092	8.449382716049382e-4
GO:0071705	nitrogen compound transport	586	134	125.97	0.16753	0.11915	0.39936444444444447	0.16301101449275363
GO:0043043	peptide biosynthetic process	397	58	85.34	0.17495	0.98242	0.414956783919598	1
GO:0032990	cell part morphogenesis	386	143	82.97	0.18071	2.7e-10	0.4264756	2.655e-9
GO:0045893	positive regulation of transcription, DNA-templated	380	108	81.69	0.18174	0.00018	0.42677253731343284	5.589473684210526e-4
GO:0034248	regulation of cellular amide metabolic process	165	45	35.47	0.18337	0.18337	0.4279854187192118	0.23975246537396122
GO:0048737	imaginal disc-derived appendage development	302	105	64.92	0.18407	1.8e-09	0.4279854187192118	1.3703225806451613e-8
GO:0006928	movement of cell or subcellular component	607	193	130.48	0.18913	1.7e-11	0.4370029268292683	2.36e-10
GO:0008219	cell death	299	69	64.27	0.18980	0.24753	0.4370029268292683	0.31921901639344263
GO:0000904	cell morphogenesis involved in differentiation	407	148	87.49	0.19458	5.2e-11	0.4448885024154589	6.633513513513513e-10
GO:0048699	generation of neurons	718	230	154.34	0.19511	2.9e-11	0.4448885024154589	3.8022222222222224e-10
GO:0055085	transmembrane transport	460	122	98.88	0.20377	0.03513	0.4624011538461538	0.05454394736842105
GO:0051276	chromosome organization	499	89	107.27	0.20847	0.87431	0.47080306220095686	0.960514524361949
GO:0006396	RNA processing	506	58	108.77	0.21326	0.92299	0.4793272380952381	0.9856363800904977
GO:0099537	trans-synaptic signaling	270	114	58.04	0.21559	9.1e-13	0.48226767772511847	1.8879999999999997e-11
GO:0120039	plasma membrane bounded cell projection morphogenesis	379	140	81.47	0.21749	3.8e-10	0.4842230188679245	3.3841509433962264e-9
GO:0042221	response to chemical	914	273	196.47	0.22046	3.7e-08	0.48853107981220656	2.0073563218390803e-7
GO:0022610	biological adhesion	187	73	40.2	0.22442	7.5e-07	0.494982429906542	3.1891891891891894e-6
GO:0070727	cellular macromolecule localization	530	108	113.93	0.22617	0.17794	0.49652204651162796	0.23394896935933143
GO:0007292	female gamete generation	555	132	119.3	0.22895	0.00472	0.497776803652968	0.00940016877637131
GO:0042981	regulation of apoptotic process	168	36	36.11	0.22895	0.22895	0.497776803652968	0.2968802197802198
GO:0045892	negative regulation of transcription, DNA-templated	336	90	72.23	0.23015	0.00095	0.497776803652968	0.002423783783783784
GO:1901564	organonitrogen compound metabolic process	2122	432	456.15	0.23096	0.67675	0.497776803652968	0.7887061728395062
GO:0097485	neuron projection guidance	240	89	51.59	0.23423	2.1e-08	0.5025298181818182	1.2237037037037037e-7
GO:0045184	establishment of protein localization	468	102	100.6	0.24437	0.09473	0.5219123981900452	0.1326782195845697
GO:0035239	tube morphogenesis	448	138	96.3	0.24781	6.1e-07	0.5253169506726457	2.641467889908257e-6
GO:0006518	peptide metabolic process	447	72	96.09	0.24819	0.97491	0.5253169506726457	1
GO:0010498	proteasomal protein catabolic process	183	46	39.34	0.25805	0.11848	0.5437482142857143	0.16256558139534885
GO:0007049	cell cycle	641	133	137.79	0.26424	0.44828	0.5523018340611353	0.5495796363636364
GO:0099536	synaptic signaling	272	115	58.47	0.26522	7.0e-13	0.5523018340611353	1.5733333333333332e-11
GO:0043067	regulation of programmed cell death	190	43	40.84	0.26604	0.30141	0.5523018340611353	0.3855434146341464
GO:0007275	multicellular organism development	1953	530	419.82	0.26741	3.6e-14	0.5523018340611353	1.888e-12
GO:0001754	eye photoreceptor cell differentiation	162	52	34.82	0.26796	7.1e-05	0.5523018340611353	2.295342465753425e-4
GO:0010256	endomembrane system organization	158	40	33.96	0.27194	0.27194	0.5580681739130435	0.34974299727520436
GO:0007167	enzyme linked receptor protein signaling pathway	235	74	50.52	0.27511	0.00141	0.5587753846153846	0.0034843979057591623
GO:0031325	positive regulation of cellular metabolic process	727	189	156.28	0.27582	0.00161	0.5587753846153846	0.0038379797979797977
GO:0000280	nuclear division	239	44	51.38	0.27683	0.27683	0.5587753846153846	0.3550645652173913
GO:0032501	multicellular organismal process	2552	655	548.58	0.27702	1.8e-10	0.5587753846153846	1.9309090909090907e-9
GO:0032270	positive regulation of cellular protein metabolic process	255	64	54.81	0.27892	0.18296	0.5602137872340425	0.23975246537396122
GO:0060541	respiratory system development	237	73	50.95	0.28320	7.1e-05	0.5664	2.295342465753425e-4
GO:0009894	regulation of catabolic process	207	47	44.5	0.28473	0.01378	0.5670572151898734	0.02365149090909091
GO:0051094	positive regulation of developmental process	250	70	53.74	0.28834	0.02675	0.5718339495798319	0.042655405405405404
GO:0050896	response to stimulus	2169	601	466.25	0.29141	1.8e-13	0.5736373333333333	5.663999999999999e-12
GO:0030855	epithelial cell differentiation	329	96	70.72	0.29168	0.00142	0.5736373333333333	0.0034908333333333336
GO:0006511	ubiquitin-dependent protein catabolic process	234	56	50.3	0.29471	0.07783	0.5771913692946058	0.11098416918429002
GO:0006935	chemotaxis	251	93	53.96	0.29698	2.7e-08	0.5792337190082645	1.517142857142857e-7
GO:0002066	columnar/cuboidal epithelial cell development	257	79	55.24	0.29826	0.00118	0.5793362962962963	0.0029313684210526317
GO:0002065	columnar/cuboidal epithelial cell differentiation	269	82	57.82	0.30183	0.00155	0.583867868852459	0.0037517948717948712
GO:0043604	amide biosynthetic process	431	66	92.65	0.31177	0.97738	0.6006344489795918	1
GO:1901135	carbohydrate derivative metabolic process	363	77	78.03	0.31322	0.40485	0.6009749593495934	0.5041931398416887
GO:0098655	cation transmembrane transport	211	64	45.36	0.31471	0.01199	0.6013891497975709	0.021038215613382902
GO:0051246	regulation of protein metabolic process	544	143	116.94	0.31705	0.03994	0.6034177419354839	0.06084232258064516
GO:0033036	macromolecule localization	808	190	173.69	0.32706	0.00154	0.6199691566265061	0.0037468041237113396
GO:0005975	carbohydrate metabolic process	177	44	38.05	0.33057	0.33057	0.6241161599999999	0.4217001081081081
GO:0016458	gene silencing	159	35	34.18	0.34209	0.34209	0.6432927490039841	0.43521962264150943
