GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0120036	plasma membrane bounded cell projection organization	19	7	3.14	0.101	0.1010	1	0.5859466666666666
GO:0006915	apoptotic process	12	5	1.98	0.102	0.1022	1	0.5859466666666666
GO:0030154	cell differentiation	16	6	2.65	0.126	0.0053	1	0.5394545454545455
GO:0006355	regulation of transcription, DNA-templated	165	35	27.29	0.131	0.0956	1	0.5859466666666666
GO:0007005	mitochondrion organization	11	5	1.82	0.141	0.1407	1	0.6572693333333334
GO:0050896	response to stimulus	289	49	47.79	0.146	0.0151	1	0.5394545454545455
GO:0048856	anatomical structure development	35	9	5.79	0.148	0.2825	1	0.8568057142857144
GO:0044248	cellular catabolic process	67	12	11.08	0.151	0.5815	1	0.9164931034482758
GO:0065003	protein-containing complex assembly	41	11	6.78	0.156	0.2796	1	0.8568057142857144
GO:0009100	glycoprotein metabolic process	15	4	2.48	0.157	0.3125	1	0.8568057142857144
GO:0016570	histone modification	12	3	1.98	0.165	0.1646	1	0.6905170731707317
GO:0023052	signaling	236	38	39.03	0.169	0.1099	1	0.6000888888888889
GO:2000112	regulation of cellular macromolecule biosynthetic process	174	37	28.77	0.176	0.0736	1	0.5484153846153846
GO:0009966	regulation of signal transduction	28	4	4.63	0.177	0.2029	1	0.802271264367816
GO:0009165	nucleotide biosynthetic process	21	6	3.47	0.183	0.3468	1	0.8568057142857144
GO:0006810	transport	321	54	53.08	0.190	0.7028	1	0.9518236220472441
GO:0016043	cellular component organization	155	37	25.63	0.191	0.1187	1	0.6217294117647059
GO:0034622	cellular protein-containing complex assembly	31	7	5.13	0.195	0.6097	1	0.9164931034482758
GO:1901360	organic cyclic compound metabolic process	400	66	66.15	0.196	0.5281	1	0.9164931034482758
GO:0022607	cellular component assembly	63	16	10.42	0.197	0.1679	1	0.6958746987951807
GO:0006397	mRNA processing	34	2	5.62	0.201	0.0477	1	0.5484153846153846
GO:0090407	organophosphate biosynthetic process	42	9	6.95	0.204	0.3487	1	0.8568057142857144
GO:0043604	amide biosynthetic process	57	7	9.43	0.207	0.5960	1	0.9164931034482758
GO:0006813	potassium ion transport	23	7	3.8	0.219	0.2192	1	0.8108043010752688
GO:0019538	protein metabolic process	397	65	65.65	0.220	0.5846	1	0.9164931034482758
GO:0048523	negative regulation of cellular process	36	6	5.95	0.223	0.8797	1	1
GO:0006511	ubiquitin-dependent protein catabolic process	24	3	3.97	0.231	0.2308	1	0.8185072164948454
GO:0046483	heterocycle metabolic process	391	65	64.66	0.231	0.4633	1	0.8901689839572192
GO:0043043	peptide biosynthetic process	51	6	8.43	0.239	0.8906	1	1
GO:0071702	organic substance transport	78	12	12.9	0.245	0.9328	1	1
GO:0033554	cellular response to stress	41	9	6.78	0.246	0.3273	1	0.8568057142857144
GO:0006796	phosphate-containing compound metabolic process	242	55	40.02	0.247	0.0828	1	0.5484153846153846
GO:0006464	cellular protein modification process	251	51	41.51	0.250	0.0810	1	0.5484153846153846
GO:0016192	vesicle-mediated transport	45	5	7.44	0.258	0.1646	1	0.6905170731707317
GO:0006793	phosphorus metabolic process	243	55	40.18	0.268	0.0696	1	0.5484153846153846
GO:0009987	cellular process	1409	247	233	0.271	0.0717	1	0.5484153846153846
GO:0044260	cellular macromolecule metabolic process	567	107	93.76	0.272	0.2890	1	0.8568057142857144
GO:0015698	inorganic anion transport	10	2	1.65	0.276	0.2761	1	0.8568057142857144
GO:0044237	cellular metabolic process	823	144	136.1	0.277	0.6119	1	0.9164931034482758
GO:0043087	regulation of GTPase activity	17	4	2.81	0.278	0.2775	1	0.8568057142857144
GO:0008380	RNA splicing	16	2	2.65	0.280	0.0450	1	0.5484153846153846
GO:0018130	heterocycle biosynthetic process	229	50	37.87	0.293	0.0119	1	0.5394545454545455
GO:0006820	anion transport	29	5	4.8	0.293	0.4726	1	0.8901689839572192
GO:0006325	chromatin organization	27	6	4.46	0.302	0.1382	1	0.6572693333333334
GO:0032446	protein modification by small protein conjugation	23	1	3.8	0.304	0.8166	1	1
GO:0043603	cellular amide metabolic process	69	9	11.41	0.308	0.6627	1	0.9264419354838711
GO:0019219	regulation of nucleobase-containing compound metabolic process	171	35	28.28	0.310	0.1517	1	0.6690358974358975
GO:0006996	organelle organization	111	22	18.36	0.311	0.5017	1	0.9035853403141362
GO:0009057	macromolecule catabolic process	43	4	7.11	0.313	0.8847	1	1
GO:0019637	organophosphate metabolic process	83	17	13.73	0.317	0.5426	1	0.9164931034482758
GO:0007167	enzyme linked receptor protein signaling pathway	14	3	2.32	0.318	0.3184	1	0.8568057142857144
GO:0006725	cellular aromatic compound metabolic process	394	64	65.16	0.329	0.7246	1	0.969892607003891
GO:1901564	organonitrogen compound metabolic process	490	85	81.03	0.337	0.3307	1	0.8568057142857144
GO:1901135	carbohydrate derivative metabolic process	65	10	10.75	0.339	0.3691	1	0.8817388888888888
GO:0006486	protein glycosylation	13	3	2.15	0.346	0.3464	1	0.8568057142857144
GO:0048878	chemical homeostasis	11	0	1.82	0.348	0.3482	1	0.8568057142857144
GO:0009152	purine ribonucleotide biosynthetic process	11	3	1.82	0.355	0.3548	1	0.8656113475177305
GO:0042592	homeostatic process	14	0	2.32	0.356	0.4579	1	0.8901689839572192
GO:0044281	small molecule metabolic process	118	23	19.51	0.359	0.4137	1	0.8901689839572192
GO:0006164	purine nucleotide biosynthetic process	12	3	1.98	0.360	0.3227	1	0.8568057142857144
GO:0008152	metabolic process	1024	162	169.34	0.361	0.9772	1	1
GO:0070925	organelle assembly	17	4	2.81	0.363	0.3629	1	0.8732307692307691
GO:0007275	multicellular organism development	27	8	4.46	0.379	0.2088	1	0.8108043010752688
GO:0023051	regulation of signaling	33	4	5.46	0.380	0.2425	1	0.8292737864077669
GO:0000226	microtubule cytoskeleton organization	18	4	2.98	0.388	0.3878	1	0.8901689839572192
GO:0006913	nucleocytoplasmic transport	12	1	1.98	0.389	0.3892	1	0.8901689839572192
GO:0015833	peptide transport	48	6	7.94	0.391	0.3994	1	0.8901689839572192
GO:0071705	nitrogen compound transport	59	8	9.76	0.392	0.7943	1	1
GO:0006470	protein dephosphorylation	20	5	3.31	0.395	0.3946	1	0.8901689839572192
GO:0010468	regulation of gene expression	196	38	32.41	0.402	0.2174	1	0.8108043010752688
GO:0015980	energy derivation by oxidation of organic compounds	13	3	2.15	0.404	0.4038	1	0.8901689839572192
GO:0043933	protein-containing complex subunit organization	43	12	7.11	0.408	0.2110	1	0.8108043010752688
GO:0007155	cell adhesion	24	6	3.97	0.411	0.4108	1	0.8901689839572192
GO:0044267	cellular protein metabolic process	320	59	52.92	0.416	0.1199	1	0.6217294117647059
GO:0006886	intracellular protein transport	41	6	6.78	0.418	0.4176	1	0.8901689839572192
GO:0018205	peptidyl-lysine modification	12	3	1.98	0.418	0.4183	1	0.8901689839572192
GO:0033043	regulation of organelle organization	19	4	3.14	0.444	0.4805	1	0.8901689839572192
GO:0006950	response to stress	54	10	8.93	0.446	0.3093	1	0.8568057142857144
GO:0006066	alcohol metabolic process	14	2	2.32	0.448	0.3919	1	0.8901689839572192
GO:0019751	polyol metabolic process	12	2	1.98	0.448	0.4484	1	0.8901689839572192
GO:0006575	cellular modified amino acid metabolic process	13	4	2.15	0.450	0.4497	1	0.8901689839572192
GO:0032259	methylation	12	1	1.98	0.456	0.9169	1	1
GO:0072522	purine-containing compound biosynthetic process	13	3	2.15	0.458	0.2935	1	0.8568057142857144
GO:0016055	Wnt signaling pathway	11	1	1.82	0.461	0.4612	1	0.8901689839572192
GO:0032956	regulation of actin cytoskeleton organization	11	3	1.82	0.466	0.4660	1	0.8901689839572192
GO:0070646	protein modification by small protein removal	17	2	2.81	0.469	0.4457	1	0.8901689839572192
GO:0019752	carboxylic acid metabolic process	60	12	9.92	0.471	0.6374	1	0.9174292887029288
GO:0009260	ribonucleotide biosynthetic process	12	3	1.98	0.473	0.3227	1	0.8568057142857144
GO:1902531	regulation of intracellular signal transduction	18	1	2.98	0.477	0.5875	1	0.9164931034482758
GO:0046907	intracellular transport	55	6	9.1	0.480	0.3360	1	0.8568057142857144
GO:1901607	alpha-amino acid biosynthetic process	10	2	1.65	0.484	0.4839	1	0.8901689839572192
GO:0009150	purine ribonucleotide metabolic process	22	4	3.64	0.486	0.2722	1	0.8568057142857144
GO:0006091	generation of precursor metabolites and energy	22	4	3.64	0.487	0.2641	1	0.8568057142857144
GO:0018193	peptidyl-amino acid modification	25	4	4.13	0.488	0.4800	1	0.8901689839572192
GO:0016579	protein deubiquitination	15	2	2.48	0.491	0.4906	1	0.8974778947368421
GO:1901605	alpha-amino acid metabolic process	20	4	3.31	0.493	0.4512	1	0.8901689839572192
GO:0015748	organophosphate ester transport	10	3	1.65	0.496	0.4957	1	0.8974778947368421
GO:0005975	carbohydrate metabolic process	64	11	10.58	0.503	0.4942	1	0.8974778947368421
GO:0007186	G protein-coupled receptor signaling pathway	47	10	7.77	0.506	0.5060	1	0.904102564102564
GO:0009653	anatomical structure morphogenesis	17	5	2.81	0.511	0.1358	1	0.6572693333333334
GO:0006643	membrane lipid metabolic process	11	3	1.82	0.512	0.5118	1	0.904102564102564
GO:0010467	gene expression	333	52	55.07	0.518	0.7534	1	0.9817030303030302
GO:0048518	positive regulation of biological process	31	3	5.13	0.518	0.5464	1	0.9164931034482758
GO:0006811	ion transport	132	31	21.83	0.519	0.0492	1	0.5484153846153846
GO:0048583	regulation of response to stimulus	29	4	4.8	0.532	0.1505	1	0.6690358974358975
GO:0010646	regulation of cell communication	32	4	5.29	0.533	0.2129	1	0.8108043010752688
GO:0048193	Golgi vesicle transport	13	0	2.15	0.540	0.5402	1	0.9164931034482758
GO:0006520	cellular amino acid metabolic process	42	9	6.95	0.550	0.6577	1	0.9264419354838711
GO:0046486	glycerolipid metabolic process	24	6	3.97	0.550	0.4282	1	0.8901689839572192
GO:0071704	organic substance metabolic process	926	151	153.13	0.551	0.9844	1	1
GO:1903047	mitotic cell cycle process	10	0	1.65	0.558	0.5575	1	0.9164931034482758
GO:0043085	positive regulation of catalytic activity	12	2	1.98	0.570	0.5704	1	0.9164931034482758
GO:0072594	establishment of protein localization to organelle	10	1	1.65	0.571	0.5711	1	0.9164931034482758
GO:0051128	regulation of cellular component organization	20	4	3.31	0.582	0.4220	1	0.8901689839572192
GO:0032940	secretion by cell	10	1	1.65	0.590	0.5902	1	0.9164931034482758
GO:0034645	cellular macromolecule biosynthetic process	279	52	46.14	0.591	0.2710	1	0.8568057142857144
GO:1901617	organic hydroxy compound biosynthetic process	12	2	1.98	0.591	0.5915	1	0.9164931034482758
GO:0051493	regulation of cytoskeleton organization	13	3	2.15	0.597	0.5889	1	0.9164931034482758
GO:0044282	small molecule catabolic process	13	2	2.15	0.597	0.5974	1	0.9164931034482758
GO:0051056	regulation of small GTPase mediated signal transduction	13	1	2.15	0.607	0.6072	1	0.9164931034482758
GO:0051173	positive regulation of nitrogen compound metabolic process	11	2	1.82	0.608	0.6082	1	0.9164931034482758
GO:0010604	positive regulation of macromolecule metabolic process	11	2	1.82	0.608	0.6082	1	0.9164931034482758
GO:0031325	positive regulation of cellular metabolic process	11	2	1.82	0.608	0.6082	1	0.9164931034482758
GO:1901566	organonitrogen compound biosynthetic process	118	21	19.51	0.614	0.6816	1	0.9341450199203186
GO:0034654	nucleobase-containing compound biosynthetic process	213	47	35.22	0.616	0.0213	1	0.5394545454545455
GO:0008154	actin polymerization or depolymerization	11	2	1.82	0.622	0.7389	1	0.9738758620689655
GO:0034220	ion transmembrane transport	50	15	8.27	0.622	0.0723	1	0.5484153846153846
GO:0046034	ATP metabolic process	11	3	1.82	0.627	0.6273	1	0.9174292887029288
GO:0032268	regulation of cellular protein metabolic process	19	4	3.14	0.632	0.6318	1	0.9174292887029288
GO:0006281	DNA repair	32	6	5.29	0.636	0.6362	1	0.9174292887029288
GO:0009117	nucleotide metabolic process	34	7	5.62	0.637	0.3038	1	0.8568057142857144
GO:0034655	nucleobase-containing compound catabolic process	16	1	2.65	0.639	0.8884	1	1
GO:0051179	localization	328	55	54.24	0.642	0.7434	1	0.976067175572519
GO:0032501	multicellular organismal process	42	9	6.95	0.647	0.4605	1	0.8901689839572192
GO:0051258	protein polymerization	14	2	2.32	0.649	0.7995	1	1
GO:0097435	supramolecular fiber organization	17	2	2.81	0.650	0.8999	1	1
GO:0098662	inorganic cation transmembrane transport	31	10	5.13	0.652	0.0829	1	0.5484153846153846
GO:0015031	protein transport	47	6	7.77	0.661	0.4346	1	0.8901689839572192
GO:0008654	phospholipid biosynthetic process	14	1	2.32	0.662	0.6618	1	0.9264419354838711
GO:0055086	nucleobase-containing small molecule metabolic process	43	7	7.11	0.667	0.3119	1	0.8568057142857144
GO:0044087	regulation of cellular component biogenesis	12	2	1.98	0.667	0.6675	1	0.9264419354838711
GO:0044262	cellular carbohydrate metabolic process	15	2	2.48	0.668	0.6679	1	0.9264419354838711
GO:0044249	cellular biosynthetic process	353	65	58.38	0.669	0.2468	1	0.8292737864077669
GO:0048285	organelle fission	10	1	1.65	0.673	0.6729	1	0.9296289156626507
GO:0009058	biosynthetic process	375	67	62.01	0.687	0.3076	1	0.8568057142857144
GO:0006812	cation transport	72	18	11.91	0.703	0.1048	1	0.5910032786885246
GO:0030036	actin cytoskeleton organization	20	4	3.31	0.707	0.5824	1	0.9164931034482758
GO:0006139	nucleobase-containing compound metabolic process	373	60	61.68	0.707	0.6181	1	0.9164931034482758
GO:0044093	positive regulation of molecular function	15	2	2.48	0.709	0.5336	1	0.9164931034482758
GO:1901362	organic cyclic compound biosynthetic process	233	50	38.53	0.713	0.0209	1	0.5394545454545455
GO:1901575	organic substance catabolic process	74	10	12.24	0.716	0.7995	1	1
GO:0022613	ribonucleoprotein complex biogenesis	13	0	2.15	0.721	0.7206	1	0.96830625
GO:0044283	small molecule biosynthetic process	29	5	4.8	0.728	0.5402	1	0.9164931034482758
GO:0006869	lipid transport	18	4	2.98	0.734	0.7339	1	0.9710061538461539
GO:0051169	nuclear transport	13	1	2.15	0.736	0.3630	1	0.8732307692307691
GO:0055085	transmembrane transport	178	36	29.44	0.742	0.3197	1	0.8568057142857144
GO:0009101	glycoprotein biosynthetic process	14	3	2.32	0.744	0.4737	1	0.8901689839572192
GO:0016310	phosphorylation	148	34	24.47	0.747	0.0289	1	0.5394545454545455
GO:0072521	purine-containing compound metabolic process	26	4	4.3	0.759	0.1881	1	0.7612517647058823
GO:0044255	cellular lipid metabolic process	50	9	8.27	0.772	0.7578	1	0.9837101886792453
GO:0006644	phospholipid metabolic process	36	8	5.95	0.774	0.6507	1	0.9264419354838711
GO:0034470	ncRNA processing	25	0	4.13	0.775	0.9717	1	1
GO:0032787	monocarboxylic acid metabolic process	14	2	2.32	0.776	0.7755	1	1
GO:1901137	carbohydrate derivative biosynthetic process	35	7	5.79	0.780	0.6137	1	0.9164931034482758
GO:0051336	regulation of hydrolase activity	21	4	3.47	0.782	0.3858	1	0.8901689839572192
GO:0051641	cellular localization	64	7	10.58	0.787	0.5367	1	0.9164931034482758
GO:0050790	regulation of catalytic activity	27	5	4.46	0.790	0.6791	1	0.9341450199203186
GO:1901615	organic hydroxy compound metabolic process	20	2	3.31	0.792	0.4150	1	0.8901689839572192
GO:0048731	system development	15	4	2.48	0.793	0.1268	1	0.6321623188405797
GO:1901565	organonitrogen compound catabolic process	38	6	6.28	0.793	0.7282	1	0.9709333333333332
GO:0046394	carboxylic acid biosynthetic process	17	3	2.81	0.795	0.5541	1	0.9164931034482758
GO:0007018	microtubule-based movement	17	1	2.81	0.799	0.7987	1	1
GO:0006629	lipid metabolic process	67	9	11.08	0.799	0.9940	1	1
GO:0048522	positive regulation of cellular process	30	3	4.96	0.799	0.6580	1	0.9264419354838711
GO:0007399	nervous system development	12	4	1.98	0.801	0.0564	1	0.5484153846153846
GO:0006366	transcription by RNA polymerase II	47	10	7.77	0.808	0.0248	1	0.5394545454545455
GO:0065009	regulation of molecular function	31	5	5.13	0.811	0.8806	1	1
GO:0070838	divalent metal ion transport	14	6	2.32	0.823	0.0729	1	0.5484153846153846
GO:0016567	protein ubiquitination	22	1	3.64	0.824	0.8239	1	1
GO:0006396	RNA processing	76	3	12.57	0.826	0.8383	1	1
GO:0044271	cellular nitrogen compound biosynthetic process	280	56	46.3	0.830	0.1415	1	0.6572693333333334
GO:0030001	metal ion transport	54	14	8.93	0.830	0.1089	1	0.6000888888888889
GO:0032535	regulation of cellular component size	10	2	1.65	0.831	0.8308	1	1
GO:0030041	actin filament polymerization	10	2	1.65	0.831	0.8308	1	1
GO:0015672	monovalent inorganic cation transport	41	10	6.78	0.831	0.2386	1	0.8292737864077669
GO:0007166	cell surface receptor signaling pathway	41	6	6.78	0.832	0.8070	1	1
GO:0046700	heterocycle catabolic process	21	2	3.47	0.832	0.8558	1	1
GO:0006412	translation	49	6	8.1	0.833	0.9490	1	1
GO:0015711	organic anion transport	16	3	2.65	0.837	0.8368	1	1
GO:0051252	regulation of RNA metabolic process	170	35	28.11	0.838	0.1456	1	0.6590315789473684
GO:0019438	aromatic compound biosynthetic process	225	49	37.21	0.842	0.0326	1	0.5394545454545455
GO:0006163	purine nucleotide metabolic process	24	4	3.97	0.852	0.2265	1	0.8185072164948454
GO:0006402	mRNA catabolic process	14	1	2.32	0.859	0.9018	1	1
GO:0006790	sulfur compound metabolic process	21	2	3.47	0.861	0.8610	1	1
GO:0044238	primary metabolic process	884	145	146.19	0.867	0.9648	1	1
GO:0007267	cell-cell signaling	20	2	3.31	0.873	0.6455	1	0.9252166666666666
GO:0006418	tRNA aminoacylation for protein translation	12	2	1.98	0.888	0.8877	1	1
GO:0051649	establishment of localization in cell	60	7	9.92	0.890	0.4807	1	0.8901689839572192
GO:0051253	negative regulation of RNA metabolic process	10	1	1.65	0.893	0.8928	1	1
GO:0046488	phosphatidylinositol metabolic process	19	3	3.14	0.898	0.8975	1	1
GO:0000956	nuclear-transcribed mRNA catabolic process	11	1	1.82	0.900	0.9002	1	1
GO:0030163	protein catabolic process	26	3	4.3	0.901	0.4173	1	0.8901689839572192
GO:1901361	organic cyclic compound catabolic process	23	2	3.8	0.907	0.8430	1	1
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	13	1	2.15	0.908	0.9085	1	1
GO:0055114	oxidation-reduction process	107	11	17.69	0.915	0.8063	1	1
GO:0006518	peptide metabolic process	55	6	9.1	0.915	0.9427	1	1
GO:0019439	aromatic compound catabolic process	22	1	3.64	0.919	0.8493	1	1
GO:0006260	DNA replication	18	1	2.98	0.920	0.9198	1	1
GO:0043414	macromolecule methylation	11	1	1.82	0.924	0.9236	1	1
GO:0015931	nucleobase-containing compound transport	11	2	1.82	0.924	0.9244	1	1
GO:0051603	proteolysis involved in cellular protein catabolic process	25	3	4.13	0.928	0.3183	1	0.8568057142857144
GO:0010608	posttranscriptional regulation of gene expression	13	2	2.15	0.929	0.9286	1	1
GO:0051716	cellular response to stimulus	266	45	43.99	0.932	0.0787	1	0.5484153846153846
GO:0031323	regulation of cellular metabolic process	190	38	31.42	0.945	0.1433	1	0.6572693333333334
GO:0044270	cellular nitrogen compound catabolic process	20	1	3.31	0.946	0.8622	1	1
GO:0051276	chromosome organization	43	6	7.11	0.951	0.5610	1	0.9164931034482758
GO:0006259	DNA metabolic process	44	8	7.28	0.953	0.8412	1	1
GO:0051172	negative regulation of nitrogen compound metabolic process	16	1	2.65	0.956	0.8884	1	1
GO:0046903	secretion	14	1	2.32	0.960	0.9726	1	1
GO:0000819	sister chromatid segregation	10	0	1.65	0.968	0.9678	1	1
GO:0009056	catabolic process	85	13	14.06	0.968	0.7493	1	0.9800730038022814
GO:0007015	actin filament organization	13	2	2.15	0.970	0.8423	1	1
GO:0008610	lipid biosynthetic process	28	2	4.63	0.973	0.9462	1	1
GO:0006401	RNA catabolic process	15	1	2.48	0.975	0.8951	1	1
GO:0031324	negative regulation of cellular metabolic process	16	1	2.65	0.980	0.8884	1	1
GO:0010605	negative regulation of macromolecule metabolic process	31	2	5.13	0.981	0.9608	1	1
GO:0010629	negative regulation of gene expression	29	2	4.8	0.981	0.9633	1	1
GO:0034613	cellular protein localization	42	6	6.95	0.982	0.5125	1	0.904102564102564
GO:0043412	macromolecule modification	265	52	43.82	0.985	0.1862	1	0.7612517647058823
GO:0065008	regulation of biological quality	33	3	5.46	0.986	0.9642	1	1
GO:0071103	DNA conformation change	11	0	1.82	0.987	0.9867	1	1
GO:0051604	protein maturation	10	1	1.65	0.995	0.9951	1	1
GO:1901576	organic substance biosynthetic process	367	66	60.69	0.996	0.3150	1	0.8568057142857144
GO:0006508	proteolysis	111	9	18.36	0.998	0.9976	1	1
GO:0009451	RNA modification	13	1	2.15	0.999	0.9986	1	1
GO:0016311	dephosphorylation	35	5	5.79	0.999	0.9969	1	1
GO:0008033	tRNA processing	12	0	1.98	0.999	0.9988	1	1
GO:0030258	lipid modification	11	0	1.82	0.999	0.9990	1	1
GO:0050794	regulation of cellular process	451	79	74.58	0.999	0.0338	1	0.5394545454545455
GO:0006816	calcium ion transport	13	6	2.15	1.000	0.0505	1	0.5484153846153846
GO:0008219	cell death	12	5	1.98	1.000	0.1022	1	0.5859466666666666
GO:0007059	chromosome segregation	10	0	1.65	1.000	0.9678	1	1
GO:0034660	ncRNA metabolic process	37	2	6.12	1.000	0.9961	1	1
GO:0016569	covalent chromatin modification	12	3	1.98	1.000	0.1646	1	0.6905170731707317
GO:0009889	regulation of biosynthetic process	174	37	28.77	1.000	0.0736	1	0.5484153846153846
GO:0043038	amino acid activation	12	2	1.98	1.000	0.8877	1	1
GO:0043039	tRNA aminoacylation	12	2	1.98	1.000	0.8877	1	1
GO:0012501	programmed cell death	12	5	1.98	1.000	0.1022	1	0.5859466666666666
GO:0019941	modification-dependent protein catabolic process	24	3	3.97	1.000	0.2308	1	0.8185072164948454
GO:0070085	glycosylation	13	3	2.15	1.000	0.3464	1	0.8568057142857144
GO:0016070	RNA metabolic process	287	47	47.46	1.000	0.4365	1	0.8901689839572192
GO:0072511	divalent inorganic cation transport	14	6	2.32	1.000	0.0729	1	0.5484153846153846
GO:0016071	mRNA metabolic process	43	2	7.11	1.000	0.3732	1	0.8853848275862067
GO:0033036	macromolecule localization	66	10	10.91	1.000	0.7791	1	1
GO:0051171	regulation of nitrogen compound metabolic process	188	38	31.09	1.000	0.1229	1	0.6217294117647059
GO:0006399	tRNA metabolic process	24	2	3.97	1.000	0.9975	1	1
GO:0044085	cellular component biogenesis	72	16	11.91	1.000	0.1913	1	0.7652
GO:0032970	regulation of actin filament-based process	11	3	1.82	1.000	0.4660	1	0.8901689839572192
GO:0000375	RNA splicing, via transesterification reactions	12	2	1.98	1.000	0.0454	1	0.5484153846153846
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	12	2	1.98	1.000	0.0454	1	0.5484153846153846
GO:0198738	cell-cell signaling by wnt	11	1	1.82	1.000	0.4612	1	0.8901689839572192
GO:0009259	ribonucleotide metabolic process	23	4	3.8	1.000	0.2483	1	0.8292737864077669
GO:0051246	regulation of protein metabolic process	19	4	3.14	1.000	0.6318	1	0.9174292887029288
GO:0051234	establishment of localization	321	54	53.08	1.000	0.7028	1	0.9518236220472441
GO:0007017	microtubule-based process	35	5	5.79	1.000	0.6163	1	0.9164931034482758
GO:0090066	regulation of anatomical structure size	10	2	1.65	1.000	0.8308	1	1
GO:1901293	nucleoside phosphate biosynthetic process	21	6	3.47	1.000	0.3468	1	0.8568057142857144
GO:0043170	macromolecule metabolic process	716	116	118.4	1.000	0.8435	1	1
GO:0070647	protein modification by small protein conjugation or removal	40	3	6.61	1.000	0.7004	1	0.9518236220472441
GO:0046390	ribose phosphate biosynthetic process	12	3	1.98	1.000	0.3227	1	0.8568057142857144
GO:0007049	cell cycle	35	4	5.79	1.000	0.0615	1	0.5484153846153846
GO:0098655	cation transmembrane transport	31	10	5.13	1.000	0.0829	1	0.5484153846153846
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	11	1	1.82	1.000	0.4612	1	0.8901689839572192
GO:0006807	nitrogen compound metabolic process	796	134	131.63	1.000	0.7058	1	0.9521380392156863
GO:0008652	cellular amino acid biosynthetic process	10	2	1.65	1.000	0.4839	1	0.8901689839572192
GO:2001141	regulation of RNA biosynthetic process	165	35	27.29	1.000	0.0956	1	0.5859466666666666
GO:0034641	cellular nitrogen compound metabolic process	435	69	71.94	1.000	0.8257	1	1
GO:0008104	protein localization	48	6	7.94	1.000	0.4645	1	0.8901689839572192
GO:0033365	protein localization to organelle	10	1	1.65	1.000	0.5711	1	0.9164931034482758
GO:0044265	cellular macromolecule catabolic process	40	4	6.61	1.000	0.9018	1	1
GO:1903506	regulation of nucleic acid-templated transcription	165	35	27.29	1.000	0.0956	1	0.5859466666666666
GO:0060255	regulation of macromolecule metabolic process	206	39	34.07	1.000	0.2419	1	0.8292737864077669
GO:0140352	export from cell	10	1	1.65	1.000	0.5902	1	0.9164931034482758
GO:0044257	cellular protein catabolic process	25	3	4.13	1.000	0.3183	1	0.8568057142857144
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	10	1	1.65	1.000	0.8928	1	1
GO:0070727	cellular macromolecule localization	42	6	6.95	1.000	0.5125	1	0.904102564102564
GO:0065007	biological regulation	494	83	81.69	1.000	0.0429	1	0.5484153846153846
GO:0036211	protein modification process	251	51	41.51	1.000	0.0810	1	0.5484153846153846
GO:0007154	cell communication	235	37	38.86	1.000	0.1300	1	0.6388571428571429
GO:0090304	nucleic acid metabolic process	326	53	53.91	1.000	0.6587	1	0.9264419354838711
