GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007600	sensory perception	14	3	2.76	0.07524	0.07524	1	0.6407394736842106
GO:0009617	response to bacterium	83	20	16.38	0.07546	0.10702	1	0.6607037499999999
GO:0045892	negative regulation of transcription, DNA-templated	20	7	3.95	0.07932	0.02712	1	0.589225
GO:0060341	regulation of cellular localization	13	0	2.57	0.08607	0.08607	1	0.6407394736842106
GO:0061061	muscle structure development	23	3	4.54	0.08939	0.34337	1	0.7837793478260869
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	22	8	4.34	0.09164	0.00535	1	0.45733333333333337
GO:0030534	adult behavior	10	3	1.97	0.09549	0.09549	1	0.6407394736842106
GO:0140014	mitotic nuclear division	10	4	1.97	0.09667	0.09667	1	0.6407394736842106
GO:0007613	memory	11	4	2.17	0.09745	0.09745	1	0.6407394736842106
GO:0001752	compound eye photoreceptor fate commitment	11	5	2.17	0.09917	0.09917	1	0.6407394736842106
GO:0061024	membrane organization	14	1	2.76	0.09938	0.09938	1	0.6407394736842106
GO:0045893	positive regulation of transcription, DNA-templated	27	8	5.33	0.10182	0.09868	1	0.6407394736842106
GO:0048584	positive regulation of response to stimulus	82	16	16.18	0.10230	0.67675	1	0.8582471039182282
GO:0060560	developmental growth involved in morphogenesis	11	1	2.17	0.10448	0.10448	1	0.6507864406779661
GO:0051962	positive regulation of nervous system development	20	5	3.95	0.10768	0.18679	1	0.7140470149253731
GO:0007391	dorsal closure	18	5	3.55	0.11469	0.11469	1	0.6670837209302326
GO:0007265	Ras protein signal transduction	15	2	2.96	0.11475	0.11475	1	0.6670837209302326
GO:0010638	positive regulation of organelle organization	15	4	2.96	0.11644	0.11644	1	0.6670837209302326
GO:0034250	positive regulation of cellular amide metabolic process	16	5	3.16	0.12077	0.54018	1	0.8540888059701492
GO:0043901	negative regulation of multi-organism process	10	3	1.97	0.12134	0.12134	1	0.6724214788732394
GO:0009952	anterior/posterior pattern specification	14	2	2.76	0.12173	0.62303	1	0.8582471039182282
GO:0034329	cell junction assembly	20	5	3.95	0.12491	0.08241	1	0.6407394736842106
GO:0032269	negative regulation of cellular protein metabolic process	16	5	3.16	0.12541	0.12541	1	0.6724214788732394
GO:0035265	organ growth	12	4	2.37	0.12759	0.12759	1	0.6724214788732394
GO:0007163	establishment or maintenance of cell polarity	24	8	4.74	0.12956	0.12956	1	0.6724214788732394
GO:0051241	negative regulation of multicellular organismal process	26	7	5.13	0.12987	0.20505	1	0.7245757211538462
GO:0006357	regulation of transcription by RNA polymerase II	30	7	5.92	0.13124	0.27423	1	0.7424851102941177
GO:0018193	peptidyl-amino acid modification	21	6	4.14	0.13142	0.57339	1	0.8582471039182282
GO:0010564	regulation of cell cycle process	13	4	2.57	0.13217	0.13217	1	0.6746177083333335
GO:0006464	cellular protein modification process	73	19	14.41	0.13610	0.15640	1	0.6883473053892216
GO:0031329	regulation of cellular catabolic process	25	5	4.93	0.13627	0.59170	1	0.8582471039182282
GO:0051253	negative regulation of RNA metabolic process	21	8	4.14	0.13929	0.01232	1	0.589225
GO:0045995	regulation of embryonic development	11	4	2.17	0.14338	0.14338	1	0.6853993548387097
GO:0051276	chromosome organization	31	9	6.12	0.14364	0.08728	1	0.6407394736842106
GO:0007308	oocyte construction	14	4	2.76	0.14975	0.49511	1	0.8429520689655172
GO:1902903	regulation of supramolecular fiber organization	11	1	2.17	0.15040	0.15040	1	0.6854654545454545
GO:0007015	actin filament organization	17	2	3.36	0.15245	0.15245	1	0.6854654545454545
GO:0032956	regulation of actin cytoskeleton organization	11	0	2.17	0.15279	0.15279	1	0.6854654545454545
GO:0022604	regulation of cell morphogenesis	23	5	4.54	0.15619	0.15388	1	0.6854654545454545
GO:0007346	regulation of mitotic cell cycle	11	4	2.17	0.15931	0.15931	1	0.692857100591716
GO:0016567	protein ubiquitination	15	4	2.96	0.16084	0.19061	1	0.7140470149253731
GO:0007297	ovarian follicle cell migration	22	4	4.34	0.16199	0.33274	1	0.7780599056603773
GO:0007424	open tracheal system development	31	6	6.12	0.16342	0.16342	1	0.6974896551724138
GO:0007431	salivary gland development	15	3	2.96	0.16396	0.64591	1	0.8582471039182282
GO:0006397	mRNA processing	13	4	2.57	0.16398	0.16398	1	0.6974896551724138
GO:0006412	translation	10	3	1.97	0.16426	0.16426	1	0.6974896551724138
GO:0045216	cell-cell junction organization	14	4	2.76	0.17151	0.17151	1	0.7003324999999999
GO:0008360	regulation of cell shape	12	2	2.37	0.17301	0.17301	1	0.7025544198895027
GO:1901698	response to nitrogen compound	20	5	3.95	0.17388	0.20122	1	0.7214473170731708
GO:0080090	regulation of primary metabolic process	94	22	18.55	0.17522	0.04691	1	0.6097965517241379
GO:0008284	positive regulation of cell population proliferation	14	3	2.76	0.17623	0.17623	1	0.71169807692307685
GO:0048468	cell development	106	23	20.92	0.17644	0.60127	1	0.8582471039182282
GO:0002759	regulation of antimicrobial humoral response	27	5	5.33	0.17656	0.73026	1	0.8793655482815058
GO:0006796	phosphate-containing compound metabolic process	52	11	10.26	0.17785	0.25618	1	0.729322947761194
GO:0048870	cell motility	45	12	8.88	0.17968	0.13504	1	0.6760026845637583
GO:0050790	regulation of catalytic activity	34	6	6.71	0.18034	0.97280	1	0.9899076923076923
GO:0001654	eye development	38	7	7.5	0.18138	0.42779	1	0.8271087786259541
GO:0006909	phagocytosis	15	2	2.96	0.18338	0.18338	1	0.7140470149253731
GO:0008285	negative regulation of cell population proliferation	13	4	2.57	0.18692	0.18692	1	0.7140470149253731
GO:0044093	positive regulation of molecular function	25	4	4.93	0.18758	0.87242	1	0.9443721649484536
GO:0048515	spermatid differentiation	10	2	1.97	0.19043	0.19043	1	0.7140470149253731
GO:0034097	response to cytokine	10	4	1.97	0.19240	0.19240	1	0.7140470149253731
GO:0009886	post-embryonic animal morphogenesis	44	10	8.68	0.19425	0.23980	1	0.729322947761194
GO:0009628	response to abiotic stimulus	26	6	5.13	0.19491	0.41666	1	0.8271087786259541
GO:0043067	regulation of programmed cell death	19	3	3.75	0.19637	0.98026	1	0.9899076923076923
GO:0006518	peptide metabolic process	27	7	5.33	0.20033	0.43867	1	0.8271087786259541
GO:0080135	regulation of cellular response to stress	18	5	3.55	0.20185	0.41930	1	0.8271087786259541
GO:0001738	morphogenesis of a polarized epithelium	19	6	3.75	0.20647	0.12566	1	0.6724214788732394
GO:0034645	cellular macromolecule biosynthetic process	62	16	12.24	0.21174	0.03539	1	0.589225
GO:0097549	chromatin organization involved in negative regulation of transcription	10	3	1.97	0.21294	0.21294	1	0.729322947761194
GO:0007472	wing disc morphogenesis	20	4	3.95	0.21423	0.28090	1	0.7469935018050541
GO:0042325	regulation of phosphorylation	30	7	5.92	0.21507	0.51943	1	0.8540888059701492
GO:0035010	encapsulation of foreign target	22	3	4.34	0.21512	0.47977	1	0.8425819672131147
GO:0048588	developmental cell growth	11	1	2.17	0.21782	0.21782	1	0.729322947761194
GO:0050829	defense response to Gram-negative bacterium	37	7	7.3	0.21907	0.21907	1	0.729322947761194
GO:0010033	response to organic substance	46	9	9.08	0.22040	0.24895	1	0.729322947761194
GO:0051146	striated muscle cell differentiation	12	1	2.37	0.22897	0.22897	1	0.729322947761194
GO:0007405	neuroblast proliferation	12	3	2.37	0.22897	0.22897	1	0.729322947761194
GO:0015031	protein transport	21	4	4.14	0.23474	0.13673	1	0.6760026845637583
GO:0042063	gliogenesis	11	1	2.17	0.23582	0.23582	1	0.729322947761194
GO:0035099	hemocyte migration	11	2	2.17	0.23582	0.23582	1	0.729322947761194
GO:0050804	modulation of chemical synaptic transmission	13	2	2.57	0.24034	0.24034	1	0.729322947761194
GO:0007010	cytoskeleton organization	41	10	8.09	0.24604	0.21620	1	0.729322947761194
GO:0007173	epidermal growth factor receptor signaling pathway	12	4	2.37	0.25438	0.25438	1	0.729322947761194
GO:0007349	cellularization	14	2	2.76	0.25619	0.25619	1	0.729322947761194
GO:0032535	regulation of cellular component size	25	1	4.93	0.26050	0.48720	1	0.8425819672131147
GO:0009267	cellular response to starvation	11	2	2.17	0.26051	0.26051	1	0.729322947761194
GO:0009966	regulation of signal transduction	83	17	16.38	0.26167	0.18318	1	0.7140470149253731
GO:0048585	negative regulation of response to stimulus	55	14	10.86	0.26192	0.06623	1	0.6407394736842106
GO:0045088	regulation of innate immune response	32	6	6.32	0.26211	0.23073	1	0.729322947761194
GO:0032103	positive regulation of response to external stimulus	40	6	7.89	0.26436	0.65709	1	0.8582471039182282
GO:0043933	protein-containing complex subunit organization	27	3	5.33	0.26462	0.84658	1	0.9314424626865672
GO:0045824	negative regulation of innate immune response	10	3	1.97	0.26560	0.26560	1	0.729322947761194
GO:0051049	regulation of transport	17	0	3.36	0.26712	0.28147	1	0.7469935018050541
GO:0051130	positive regulation of cellular component organization	31	6	6.12	0.26997	0.11667	1	0.6670837209302326
GO:1901566	organonitrogen compound biosynthetic process	31	8	6.12	0.27139	0.71627	1	0.8793655482815058
GO:0016458	gene silencing	15	4	2.96	0.27141	0.59481	1	0.8582471039182282
GO:0060548	negative regulation of cell death	15	3	2.96	0.27141	0.62890	1	0.8582471039182282
GO:0000904	cell morphogenesis involved in differentiation	51	9	10.07	0.27192	0.61441	1	0.8582471039182282
GO:0034613	cellular protein localization	31	6	6.12	0.27963	0.01406	1	0.589225
GO:0048869	cellular developmental process	118	24	23.29	0.28126	0.48688	1	0.8425819672131147
GO:0033043	regulation of organelle organization	26	7	5.13	0.28327	0.07861	1	0.6407394736842106
GO:0007568	aging	23	3	4.54	0.28854	0.61988	1	0.8582471039182282
GO:0032446	protein modification by small protein conjugation	16	4	3.16	0.29077	0.11205	1	0.6670837209302326
GO:0010243	response to organonitrogen compound	19	4	3.75	0.29208	0.27917	1	0.7469935018050541
GO:0008219	cell death	36	6	7.11	0.29211	0.78912	1	0.9119547169811322
GO:0007166	cell surface receptor signaling pathway	83	16	16.38	0.29352	0.29288	1	0.7680879858657244
GO:0090066	regulation of anatomical structure size	28	1	5.53	0.29411	0.39696	1	0.8271087786259541
GO:0006403	RNA localization	13	4	2.57	0.29463	0.29463	1	0.7680879858657244
GO:0007411	axon guidance	29	5	5.72	0.29480	0.62613	1	0.8582471039182282
GO:0006886	intracellular protein transport	12	2	2.37	0.29573	0.29573	1	0.7680879858657244
GO:0001736	establishment of planar polarity	14	4	2.76	0.29916	0.29916	1	0.7699060975609756
GO:0035114	imaginal disc-derived appendage morphogenesis	22	3	4.34	0.29960	0.19294	1	0.7140470149253731
GO:0006325	chromatin organization	21	6	4.14	0.30484	0.22874	1	0.729322947761194
GO:1901700	response to oxygen-containing compound	31	6	6.12	0.30495	0.12991	1	0.6724214788732394
GO:0035120	post-embryonic appendage morphogenesis	21	3	4.14	0.30710	0.22638	1	0.729322947761194
GO:0051321	meiotic cell cycle	12	3	2.37	0.30857	0.24146	1	0.729322947761194
GO:1903047	mitotic cell cycle process	25	6	4.93	0.30884	0.02762	1	0.589225
GO:1901564	organonitrogen compound metabolic process	118	27	23.29	0.30888	0.35972	1	0.7914085074626864
GO:0048589	developmental growth	34	7	6.71	0.31032	0.09380	1	0.6407394736842106
GO:0048813	dendrite morphogenesis	18	4	3.55	0.31247	0.31247	1	0.7780599056603773
GO:0000165	MAPK cascade	25	7	4.93	0.31253	0.18003	1	0.7140470149253731
GO:0010629	negative regulation of gene expression	34	10	6.71	0.31328	0.02494	1	0.589225
GO:0002164	larval development	29	4	5.72	0.31500	0.78697	1	0.9117703937007873
GO:0040017	positive regulation of locomotion	11	1	2.17	0.31631	0.90589	1	0.962180852601156
GO:0051272	positive regulation of cellular component movement	11	1	2.17	0.31631	0.90589	1	0.962180852601156
GO:0031669	cellular response to nutrient levels	12	2	2.37	0.31739	0.22897	1	0.729322947761194
GO:0035220	wing disc development	27	7	5.33	0.32238	0.30425	1	0.7764713541666668
GO:0046328	regulation of JNK cascade	13	4	2.57	0.32309	0.32309	1	0.7780599056603773
GO:0008356	asymmetric cell division	14	2	2.76	0.32923	0.32923	1	0.7780599056603773
GO:0007476	imaginal disc-derived wing morphogenesis	19	3	3.75	0.33564	0.33564	1	0.7780599056603773
GO:0007268	chemical synaptic transmission	23	5	4.54	0.33638	0.15388	1	0.6854654545454545
GO:0045184	establishment of protein localization	22	4	4.34	0.33837	0.11270	1	0.6670837209302326
GO:0048513	animal organ development	106	24	20.92	0.33857	0.20436	1	0.7245757211538462
GO:0045944	positive regulation of transcription by RNA polymerase II	21	6	4.14	0.33917	0.33917	1	0.7814731974921632
GO:0044237	cellular metabolic process	170	34	33.55	0.33937	0.58848	1	0.8582471039182282
GO:1903034	regulation of response to wounding	10	0	1.97	0.34254	0.34254	1	0.7837793478260869
GO:0032870	cellular response to hormone stimulus	17	3	3.36	0.34357	0.33580	1	0.7780599056603773
GO:2000026	regulation of multicellular organismal development	59	12	11.64	0.34688	0.50441	1	0.845718792710706
GO:0060033	anatomical structure regression	11	3	2.17	0.34929	0.34929	1	0.785101376146789
GO:0120035	regulation of plasma membrane bounded cell projection organization	21	4	4.14	0.35127	0.29574	1	0.7680879858657244
GO:0051603	proteolysis involved in cellular protein catabolic process	15	4	2.96	0.35425	0.40599	1	0.8271087786259541
GO:0033365	protein localization to organelle	11	2	2.17	0.35481	0.35481	1	0.7914085074626864
GO:0042742	defense response to bacterium	77	18	15.2	0.35517	0.26593	1	0.729322947761194
GO:0045595	regulation of cell differentiation	56	11	11.05	0.35581	0.67576	1	0.8582471039182282
GO:0016477	cell migration	44	11	8.68	0.35831	0.16945	1	0.698208938547486
GO:0007611	learning or memory	12	4	2.37	0.35875	0.12759	1	0.6724214788732394
GO:0048640	negative regulation of developmental growth	13	4	2.57	0.36071	0.36071	1	0.7914085074626864
GO:0007283	spermatogenesis	18	2	3.55	0.36091	0.25990	1	0.729322947761194
GO:0042330	taxis	36	7	7.11	0.36345	0.49535	1	0.8429520689655172
GO:0071417	cellular response to organonitrogen compound	16	3	3.16	0.36443	0.33309	1	0.7780599056603773
GO:1901701	cellular response to oxygen-containing compound	23	3	4.54	0.36674	0.26076	1	0.729322947761194
GO:0006355	regulation of transcription, DNA-templated	48	12	9.47	0.36771	0.05695	1	0.6407394736842106
GO:0060562	epithelial tube morphogenesis	40	6	7.89	0.37036	0.24379	1	0.729322947761194
GO:0007298	border follicle cell migration	21	3	4.14	0.37308	0.37308	1	0.7971331395348837
GO:0002784	regulation of antimicrobial peptide production	25	5	4.93	0.37448	0.78422	1	0.9117703937007873
GO:2000241	regulation of reproductive process	17	2	3.36	0.37484	0.66824	1	0.8582471039182282
GO:0009994	oocyte differentiation	18	6	3.55	0.37841	0.26545	1	0.729322947761194
GO:0007444	imaginal disc development	49	12	9.67	0.37959	0.18738	1	0.7140470149253731
GO:0007264	small GTPase mediated signal transduction	17	3	3.36	0.38543	0.13614	1	0.6760026845637583
GO:0007276	gamete generation	73	16	14.41	0.39481	0.31066	1	0.7780599056603773
GO:0002700	regulation of production of molecular mediator of immune response	26	5	5.13	0.39501	0.77566	1	0.9078186305732484
GO:0050769	positive regulation of neurogenesis	18	4	3.55	0.39690	0.31247	1	0.7780599056603773
GO:0030855	epithelial cell differentiation	50	9	9.87	0.39719	0.61866	1	0.8582471039182282
GO:0010623	programmed cell death involved in cell development	15	2	2.96	0.39836	0.39836	1	0.8271087786259541
GO:0051128	regulation of cellular component organization	58	14	11.45	0.39858	0.15089	1	0.6854654545454545
GO:1903046	meiotic cell cycle process	11	3	2.17	0.40050	0.40050	1	0.8271087786259541
GO:0006468	protein phosphorylation	39	8	7.7	0.40437	0.56466	1	0.8582471039182282
GO:0010628	positive regulation of gene expression	34	11	6.71	0.40547	0.05389	1	0.6407394736842106
GO:0007167	enzyme linked receptor protein signaling pathway	37	7	7.3	0.40920	0.62629	1	0.8582471039182282
GO:0048666	neuron development	55	9	10.86	0.40937	0.54045	1	0.8540888059701492
GO:0048477	oogenesis	64	15	12.63	0.41272	0.38824	1	0.8247294797687861
GO:0040011	locomotion	66	15	13.03	0.41336	0.33663	1	0.7780599056603773
GO:0051403	stress-activated MAPK cascade	16	4	3.16	0.41456	0.48629	1	0.8425819672131147
GO:1900425	negative regulation of defense response to bacterium	10	2	1.97	0.41736	0.41736	1	0.8271087786259541
GO:0035172	hemocyte proliferation	17	4	3.36	0.41799	0.56391	1	0.8582471039182282
GO:0002684	positive regulation of immune system process	39	6	7.7	0.41885	0.85927	1	0.937037759643917
GO:0051961	negative regulation of nervous system development	10	3	1.97	0.42050	0.42050	1	0.8271087786259541
GO:0051129	negative regulation of cellular component organization	10	3	1.97	0.42050	0.42050	1	0.8271087786259541
GO:0016319	mushroom body development	10	3	1.97	0.42050	0.42050	1	0.8271087786259541
GO:0009890	negative regulation of biosynthetic process	23	8	4.54	0.42184	0.00939	1	0.5751375000000001
GO:0030718	germ-line stem cell population maintenance	11	2	2.17	0.42280	0.42280	1	0.8271087786259541
GO:0017145	stem cell division	11	1	2.17	0.42280	0.42280	1	0.8271087786259541
GO:0007350	blastoderm segmentation	17	3	3.36	0.42323	0.69726	1	0.8686205084745763
GO:0010468	regulation of gene expression	67	15	13.22	0.42536	0.02219	1	0.589225
GO:0007049	cell cycle	45	12	8.88	0.42586	0.15762	1	0.6895875
GO:0006351	transcription, DNA-templated	49	12	9.67	0.42753	0.07246	1	0.6407394736842106
GO:0002064	epithelial cell development	46	8	9.08	0.42809	0.64056	1	0.8582471039182282
GO:0050832	defense response to fungus	21	6	4.14	0.42856	0.42856	1	0.8271087786259541
GO:0045666	positive regulation of neuron differentiation	15	3	2.96	0.42926	0.42926	1	0.8271087786259541
GO:0097485	neuron projection guidance	31	6	6.12	0.42959	0.58700	1	0.8582471039182282
GO:0046907	intracellular transport	23	4	4.54	0.43059	0.42842	1	0.8271087786259541
GO:0032101	regulation of response to external stimulus	72	12	14.21	0.43467	0.56727	1	0.8582471039182282
GO:0003006	developmental process involved in reproduction	75	15	14.8	0.43759	0.58311	1	0.8582471039182282
GO:0009953	dorsal/ventral pattern formation	15	4	2.96	0.43866	0.65863	1	0.8582471039182282
GO:1903311	regulation of mRNA metabolic process	10	3	1.97	0.43952	0.43952	1	0.8271087786259541
GO:0044267	cellular protein metabolic process	92	23	18.16	0.44075	0.19459	1	0.7140470149253731
GO:0045466	R7 cell differentiation	12	4	2.37	0.44078	0.44078	1	0.8271087786259541
GO:0045089	positive regulation of innate immune response	18	2	3.55	0.44096	0.44096	1	0.8271087786259541
GO:0009967	positive regulation of signal transduction	47	10	9.28	0.44507	0.43297	1	0.8271087786259541
GO:0071310	cellular response to organic substance	39	6	7.7	0.44600	0.44225	1	0.8271087786259541
GO:0016192	vesicle-mediated transport	30	4	5.92	0.44784	0.23109	1	0.729322947761194
GO:0007292	female gamete generation	66	16	13.03	0.44829	0.33663	1	0.7780599056603773
GO:0050808	synapse organization	22	6	4.34	0.45378	0.04812	1	0.6097965517241379
GO:0009653	anatomical structure morphogenesis	107	21	21.12	0.45671	0.72089	1	0.8793655482815058
GO:0007293	germarium-derived egg chamber formation	12	3	2.37	0.45853	0.45853	1	0.8408181141439206
GO:0061057	peptidoglycan recognition protein signaling pathway	14	3	2.76	0.46416	0.46416	1	0.8425819672131147
GO:0050877	nervous system process	26	6	5.13	0.46669	0.07796	1	0.6407394736842106
GO:0006511	ubiquitin-dependent protein catabolic process	13	4	2.57	0.46925	0.46925	1	0.8425819672131147
GO:0001700	embryonic development via the syncytial blastoderm	23	6	4.54	0.47015	0.08650	1	0.6407394736842106
GO:1902531	regulation of intracellular signal transduction	41	8	8.09	0.47211	0.44008	1	0.8271087786259541
GO:0051336	regulation of hydrolase activity	17	4	3.36	0.47539	0.73094	1	0.8793655482815058
GO:0045596	negative regulation of cell differentiation	16	4	3.16	0.47570	0.47570	1	0.8425819672131147
GO:0048638	regulation of developmental growth	22	4	4.34	0.47853	0.08083	1	0.6407394736842106
GO:0031324	negative regulation of cellular metabolic process	39	11	7.7	0.48122	0.02465	1	0.589225
GO:0010647	positive regulation of cell communication	48	10	9.47	0.48223	0.49855	1	0.8429520689655172
GO:0023056	positive regulation of signaling	48	10	9.47	0.48223	0.49855	1	0.8429520689655172
GO:0043410	positive regulation of MAPK cascade	16	4	3.16	0.48629	0.48629	1	0.8425819672131147
GO:0044265	cellular macromolecule catabolic process	20	5	3.95	0.48672	0.68449	1	0.8582471039182282
GO:0001934	positive regulation of protein phosphorylation	21	4	4.14	0.48689	0.43530	1	0.8271087786259541
GO:0048598	embryonic morphogenesis	26	6	5.13	0.48967	0.26162	1	0.729322947761194
GO:0009893	positive regulation of metabolic process	81	19	15.99	0.49071	0.53531	1	0.8540888059701492
GO:0045597	positive regulation of cell differentiation	29	5	5.72	0.49471	0.64407	1	0.8582471039182282
GO:0048599	oocyte development	16	5	3.16	0.49739	0.39907	1	0.8271087786259541
GO:0035011	melanotic encapsulation of foreign target	21	2	4.14	0.49774	0.49774	1	0.8429520689655172
GO:0009266	response to temperature stimulus	11	2	2.17	0.49889	0.49889	1	0.8429520689655172
GO:1904396	regulation of neuromuscular junction development	13	3	2.57	0.49927	0.02845	1	0.589225
GO:0000209	protein polyubiquitination	11	2	2.17	0.50208	0.50208	1	0.8449977116704805
GO:0016049	cell growth	19	2	3.75	0.50331	0.44194	1	0.8271087786259541
GO:0002065	columnar/cuboidal epithelial cell differentiation	45	8	8.88	0.50538	0.76294	1	0.9044530645161291
GO:0001745	compound eye morphogenesis	33	6	6.51	0.50591	0.63319	1	0.8582471039182282
GO:0034622	cellular protein-containing complex assembly	18	2	3.55	0.50830	0.50830	1	0.8471666666666666
GO:0002832	negative regulation of response to biotic stimulus	22	5	4.34	0.51175	0.18480	1	0.7140470149253731
GO:0007623	circadian rhythm	18	8	3.55	0.52201	0.00881	1	0.5751375000000001
GO:0007309	oocyte axis specification	13	3	2.57	0.52218	0.52218	1	0.8540888059701492
GO:0042221	response to chemical	84	18	16.58	0.52612	0.08677	1	0.6407394736842106
GO:0008283	cell population proliferation	50	11	9.87	0.52678	0.20297	1	0.7241890776699029
GO:0007416	synapse assembly	14	4	2.76	0.52729	0.06962	1	0.6407394736842106
GO:0051254	positive regulation of RNA metabolic process	30	9	5.92	0.52889	0.09806	1	0.6407394736842106
GO:1902532	negative regulation of intracellular signal transduction	18	5	3.55	0.53135	0.53135	1	0.8540888059701492
GO:0032879	regulation of localization	41	1	8.09	0.53304	0.12700	1	0.6724214788732394
GO:0006810	transport	64	10	12.63	0.53713	0.17004	1	0.698208938547486
GO:0050767	regulation of neurogenesis	32	6	6.32	0.53954	0.46879	1	0.8425819672131147
GO:0006935	chemotaxis	32	6	6.32	0.54042	0.56795	1	0.8582471039182282
GO:0008286	insulin receptor signaling pathway	14	3	2.76	0.54400	0.54400	1	0.8540888059701492
GO:0009880	embryonic pattern specification	19	3	3.75	0.54736	0.63171	1	0.8582471039182282
GO:0031347	regulation of defense response	60	12	11.84	0.55279	0.34623	1	0.785101376146789
GO:0048749	compound eye development	37	6	7.3	0.55321	0.55569	1	0.8580507352941177
GO:0006915	apoptotic process	24	3	4.74	0.55463	0.88261	1	0.9539975735294117
GO:0042127	regulation of cell population proliferation	42	10	8.29	0.56290	0.35989	1	0.7914085074626864
GO:0002009	morphogenesis of an epithelium	55	11	10.86	0.56292	0.23355	1	0.729322947761194
GO:0030707	ovarian follicle cell development	43	7	8.49	0.56378	0.81089	1	0.9288018691588785
GO:0002683	negative regulation of immune system process	26	6	5.13	0.56579	0.31469	1	0.7780599056603773
GO:0051607	defense response to virus	18	3	3.55	0.57022	0.57022	1	0.8582471039182282
GO:0060627	regulation of vesicle-mediated transport	10	0	1.97	0.57302	0.57302	1	0.8582471039182282
GO:0048519	negative regulation of biological process	101	23	19.93	0.57563	0.02504	1	0.589225
GO:0070887	cellular response to chemical stimulus	49	8	9.67	0.57907	0.44482	1	0.8287310606060606
GO:0032270	positive regulation of cellular protein metabolic process	35	8	6.91	0.57942	0.65967	1	0.8582471039182282
GO:0031323	regulation of cellular metabolic process	111	26	21.91	0.58331	0.11708	1	0.6670837209302326
GO:0006959	humoral immune response	38	7	7.5	0.58434	0.91763	1	0.9672936962750716
GO:0002697	regulation of immune effector process	32	5	6.32	0.58587	0.72453	1	0.8793655482815058
GO:0007552	metamorphosis	43	9	8.49	0.58697	0.30063	1	0.7699060975609756
GO:0048707	instar larval or pupal morphogenesis	43	9	8.49	0.58697	0.30063	1	0.7699060975609756
GO:0070727	cellular macromolecule localization	35	7	6.91	0.59095	0.03496	1	0.589225
GO:0070647	protein modification by small protein conjugation or removal	21	5	4.14	0.59154	0.34825	1	0.785101376146789
GO:0031328	positive regulation of cellular biosynthetic process	39	12	7.7	0.59544	0.08923	1	0.6407394736842106
GO:0032504	multicellular organism reproduction	82	17	16.18	0.59924	0.43084	1	0.8271087786259541
GO:0007507	heart development	13	1	2.57	0.60067	0.60067	1	0.8582471039182282
GO:0043069	negative regulation of programmed cell death	12	1	2.37	0.60432	0.55047	1	0.8555368921775899
GO:0007548	sex differentiation	14	2	2.76	0.60542	0.60542	1	0.8582471039182282
