GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0033554	cellular response to stress	41	9	6.78	0.246	0.327	1	0.7195151515151516
GO:0006796	phosphate-containing compound metabolic process	242	55	40.02	0.247	0.083	1	0.4887777777777778
GO:0032502	developmental process	37	9	6.12	0.252	0.216	1	0.6828051948051949
GO:0006091	generation of precursor metabolites and energy	22	4	3.64	0.264	0.264	1	0.703219512195122
GO:0006793	phosphorus metabolic process	243	55	40.18	0.268	0.070	1	0.4887777777777778
GO:2000112	regulation of cellular macromolecule biosynthetic process	174	37	28.77	0.271	0.074	1	0.4887777777777778
GO:0009150	purine ribonucleotide metabolic process	22	4	3.64	0.272	0.272	1	0.703219512195122
GO:0060255	regulation of macromolecule metabolic process	206	39	34.07	0.280	0.242	1	0.6828051948051949
GO:1901135	carbohydrate derivative metabolic process	65	10	10.75	0.284	0.369	1	0.7594951456310679
GO:0022402	cell cycle process	25	3	4.13	0.285	0.285	1	0.7108235294117646
GO:0018130	heterocycle biosynthetic process	229	50	37.87	0.292	0.012	1	0.40986666666666666
GO:0006464	cellular protein modification process	251	51	41.51	0.303	0.081	1	0.4887777777777778
GO:0032446	protein modification by small protein conjugation	23	1	3.8	0.304	0.817	1	0.9720425531914894
GO:0043603	cellular amide metabolic process	69	9	11.41	0.308	0.663	1	0.878475
GO:0019219	regulation of nucleobase-containing compound metabolic process	171	35	28.28	0.310	0.152	1	0.5967407407407408
GO:0009057	macromolecule catabolic process	43	4	7.11	0.313	0.885	1	0.982303664921466
GO:0019637	organophosphate metabolic process	83	17	13.73	0.317	0.543	1	0.8387826086956522
GO:0030001	metal ion transport	54	14	8.93	0.325	0.109	1	0.5548085106382978
GO:0007010	cytoskeleton organization	40	10	6.61	0.325	0.454	1	0.78864
GO:0006725	cellular aromatic compound metabolic process	394	64	65.16	0.329	0.725	1	0.9186666666666666
GO:0006928	movement of cell or subcellular component	28	5	4.63	0.334	0.334	1	0.7195151515151516
GO:0009165	nucleotide biosynthetic process	21	6	3.47	0.347	0.347	1	0.7253725490196079
GO:1901566	organonitrogen compound biosynthetic process	118	21	19.51	0.347	0.682	1	0.892493827160494
GO:0023051	regulation of signaling	33	4	5.46	0.380	0.243	1	0.6828051948051949
GO:0051336	regulation of hydrolase activity	21	4	3.47	0.386	0.386	1	0.7702666666666667
GO:0006650	glycerophospholipid metabolic process	23	6	3.8	0.386	0.386	1	0.7702666666666667
GO:0015833	peptide transport	48	6	7.94	0.391	0.399	1	0.7702666666666667
GO:0006470	protein dephosphorylation	20	5	3.31	0.395	0.395	1	0.7702666666666667
GO:0043933	protein-containing complex subunit organization	43	12	7.11	0.408	0.211	1	0.6828051948051949
GO:0007155	cell adhesion	24	6	3.97	0.411	0.411	1	0.7702666666666667
GO:1901615	organic hydroxy compound metabolic process	20	2	3.31	0.415	0.415	1	0.7702666666666667
GO:0006886	intracellular protein transport	41	6	6.78	0.418	0.418	1	0.7702666666666667
GO:0051128	regulation of cellular component organization	20	4	3.31	0.422	0.422	1	0.7702666666666667
GO:0006950	response to stress	54	10	8.93	0.446	0.309	1	0.7141052631578947
GO:1901605	alpha-amino acid metabolic process	20	4	3.31	0.451	0.451	1	0.78864
GO:0070647	protein modification by small protein conjugation or removal	40	3	6.61	0.453	0.700	1	0.9016385542168673
GO:0022607	cellular component assembly	63	16	10.42	0.466	0.168	1	0.624842105263158
GO:0009259	ribonucleotide metabolic process	23	4	3.8	0.473	0.248	1	0.6828051948051949
GO:0006820	anion transport	29	5	4.8	0.473	0.473	1	0.7958412698412698
GO:0044260	cellular macromolecule metabolic process	567	107	93.76	0.473	0.289	1	0.7124186046511627
GO:0018193	peptidyl-amino acid modification	25	4	4.13	0.480	0.480	1	0.79665625
GO:0016070	RNA metabolic process	287	47	47.46	0.491	0.436	1	0.7702666666666667
GO:0005975	carbohydrate metabolic process	64	11	10.58	0.494	0.494	1	0.8118449612403101
GO:0019752	carboxylic acid metabolic process	60	12	9.92	0.496	0.637	1	0.876909090909091
GO:0007186	G protein-coupled receptor signaling pathway	47	10	7.77	0.506	0.506	1	0.8177142857142857
GO:0048518	positive regulation of biological process	31	3	5.13	0.518	0.546	1	0.8387826086956522
GO:0006811	ion transport	132	31	21.83	0.519	0.049	1	0.4887777777777778
GO:0044085	cellular component biogenesis	72	16	11.91	0.525	0.191	1	0.6748666666666666
GO:0048583	regulation of response to stimulus	29	4	4.8	0.532	0.151	1	0.5967407407407408
GO:0010646	regulation of cell communication	32	4	5.29	0.533	0.213	1	0.6828051948051949
GO:0044283	small molecule biosynthetic process	29	5	4.8	0.540	0.540	1	0.8387826086956522
GO:0046486	glycerolipid metabolic process	24	6	3.97	0.550	0.428	1	0.7702666666666667
GO:0071704	organic substance metabolic process	926	151	153.13	0.551	0.984	1	1
GO:0044267	cellular protein metabolic process	320	59	52.92	0.574	0.120	1	0.5548085106382978
GO:0072521	purine-containing compound metabolic process	26	4	4.3	0.577	0.188	1	0.6748666666666666
GO:0030036	actin cytoskeleton organization	20	4	3.31	0.582	0.582	1	0.86125
GO:0051171	regulation of nitrogen compound metabolic process	188	38	31.09	0.590	0.123	1	0.5548085106382978
GO:0080090	regulation of primary metabolic process	188	38	31.09	0.590	0.123	1	0.5548085106382978
GO:0034622	cellular protein-containing complex assembly	31	7	5.13	0.610	0.610	1	0.87344
GO:1901137	carbohydrate derivative biosynthetic process	35	7	5.79	0.614	0.614	1	0.87344
GO:0007017	microtubule-based process	35	5	5.79	0.616	0.616	1	0.87344
GO:0034654	nucleobase-containing compound biosynthetic process	213	47	35.22	0.616	0.021	1	0.40986666666666666
GO:0034220	ion transmembrane transport	50	15	8.27	0.622	0.072	1	0.4887777777777778
GO:0006396	RNA processing	76	3	12.57	0.624	0.838	1	0.9720425531914894
GO:0006281	DNA repair	32	6	5.29	0.636	0.636	1	0.876909090909091
GO:0009117	nucleotide metabolic process	34	7	5.62	0.637	0.304	1	0.7141052631578947
GO:0006810	transport	321	54	53.08	0.639	0.703	1	0.9016385542168673
GO:0090407	organophosphate biosynthetic process	42	9	6.95	0.642	0.349	1	0.7253725490196079
GO:0051179	localization	328	55	54.24	0.642	0.743	1	0.9320473372781065
GO:0006520	cellular amino acid metabolic process	42	9	6.95	0.644	0.658	1	0.878475
GO:0007267	cell-cell signaling	20	2	3.31	0.645	0.645	1	0.878475
GO:0032501	multicellular organismal process	42	9	6.95	0.647	0.460	1	0.78864
GO:0044281	small molecule metabolic process	118	23	19.51	0.653	0.414	1	0.7702666666666667
GO:0048522	positive regulation of cellular process	30	3	4.96	0.658	0.658	1	0.878475
GO:0015031	protein transport	47	6	7.77	0.661	0.435	1	0.7702666666666667
GO:0055086	nucleobase-containing small molecule metabolic process	43	7	7.11	0.667	0.312	1	0.7141052631578947
GO:0051252	regulation of RNA metabolic process	170	35	28.11	0.674	0.146	1	0.5952307692307691
GO:1901362	organic cyclic compound biosynthetic process	233	50	38.53	0.687	0.021	1	0.40986666666666666
GO:0009058	biosynthetic process	375	67	62.01	0.687	0.308	1	0.7141052631578947
GO:0044249	cellular biosynthetic process	353	65	58.38	0.701	0.247	1	0.6828051948051949
GO:0006812	cation transport	72	18	11.91	0.703	0.105	1	0.5548085106382978
GO:0006139	nucleobase-containing compound metabolic process	373	60	61.68	0.707	0.618	1	0.87344
GO:1901575	organic substance catabolic process	74	10	12.24	0.716	0.799	1	0.9665762711864407
GO:0006996	organelle organization	111	22	18.36	0.724	0.502	1	0.8177142857142857
GO:0006163	purine nucleotide metabolic process	24	4	3.97	0.726	0.226	1	0.6828051948051949
GO:0033036	macromolecule localization	66	10	10.91	0.738	0.779	1	0.9546127167630059
GO:0055085	transmembrane transport	178	36	29.44	0.742	0.320	1	0.7141052631578947
GO:0071702	organic substance transport	78	12	12.9	0.746	0.933	1	1
GO:0016310	phosphorylation	148	34	24.47	0.747	0.029	1	0.40986666666666666
GO:0044271	cellular nitrogen compound biosynthetic process	280	56	46.3	0.773	0.141	1	0.5944313725490196
GO:0048856	anatomical structure development	35	9	5.79	0.774	0.283	1	0.7108235294117646
GO:0046907	intracellular transport	55	6	9.1	0.785	0.336	1	0.7195151515151516
GO:0051641	cellular localization	64	7	10.58	0.787	0.537	1	0.8387826086956522
GO:1901565	organonitrogen compound catabolic process	38	6	6.28	0.793	0.728	1	0.9186666666666666
GO:0006629	lipid metabolic process	67	9	11.08	0.799	0.994	1	1
GO:0055114	oxidation-reduction process	107	11	17.69	0.806	0.806	1	0.9665762711864407
GO:0007166	cell surface receptor signaling pathway	41	6	6.78	0.807	0.807	1	0.9665762711864407
GO:0006366	transcription by RNA polymerase II	47	10	7.77	0.808	0.025	1	0.40986666666666666
GO:0034645	cellular macromolecule biosynthetic process	279	52	46.14	0.814	0.271	1	0.703219512195122
GO:0016567	protein ubiquitination	22	1	3.64	0.824	0.824	1	0.9720425531914894
GO:0065009	regulation of molecular function	31	5	5.13	0.828	0.881	1	0.982303664921466
GO:0015672	monovalent inorganic cation transport	41	10	6.78	0.831	0.239	1	0.6828051948051949
GO:1901361	organic cyclic compound catabolic process	23	2	3.8	0.843	0.843	1	0.9720425531914894
GO:0019439	aromatic compound catabolic process	22	1	3.64	0.849	0.849	1	0.9720425531914894
GO:0019438	aromatic compound biosynthetic process	225	49	37.21	0.855	0.033	1	0.41222222222222227
GO:0006644	phospholipid metabolic process	36	8	5.95	0.855	0.651	1	0.878475
GO:0046700	heterocycle catabolic process	21	2	3.47	0.856	0.856	1	0.9720425531914894
GO:0006790	sulfur compound metabolic process	21	2	3.47	0.861	0.861	1	0.9720425531914894
GO:0044270	cellular nitrogen compound catabolic process	20	1	3.31	0.862	0.862	1	0.9720425531914894
GO:0044238	primary metabolic process	884	145	146.19	0.867	0.965	1	1
GO:0048523	negative regulation of cellular process	36	6	5.95	0.880	0.880	1	0.982303664921466
GO:0051649	establishment of localization in cell	60	7	9.92	0.890	0.481	1	0.79665625
GO:0019538	protein metabolic process	397	65	65.65	0.891	0.585	1	0.86125
GO:0044265	cellular macromolecule catabolic process	40	4	6.61	0.894	0.902	1	0.9907979274611398
GO:0030163	protein catabolic process	26	3	4.3	0.901	0.417	1	0.7702666666666667
GO:0031323	regulation of cellular metabolic process	190	38	31.42	0.903	0.143	1	0.5944313725490196
GO:0006518	peptide metabolic process	55	6	9.1	0.915	0.943	1	1
GO:0051603	proteolysis involved in cellular protein catabolic process	25	3	4.13	0.928	0.318	1	0.7141052631578947
GO:0051716	cellular response to stimulus	266	45	43.99	0.932	0.079	1	0.4887777777777778
GO:0016071	mRNA metabolic process	43	2	7.11	0.936	0.373	1	0.7603461538461538
GO:0008610	lipid biosynthetic process	28	2	4.63	0.946	0.946	1	1
GO:0071705	nitrogen compound transport	59	8	9.76	0.948	0.794	1	0.9665762711864407
GO:0050790	regulation of catalytic activity	27	5	4.46	0.949	0.679	1	0.892493827160494
GO:0006412	translation	49	6	8.1	0.949	0.949	1	1
GO:0044255	cellular lipid metabolic process	50	9	8.27	0.949	0.758	1	0.9342790697674418
GO:0006259	DNA metabolic process	44	8	7.28	0.953	0.841	1	0.9720425531914894
GO:0010629	negative regulation of gene expression	29	2	4.8	0.963	0.963	1	1
GO:0065008	regulation of biological quality	33	3	5.46	0.964	0.964	1	1
GO:0009056	catabolic process	85	13	14.06	0.968	0.749	1	0.9335438596491228
GO:0034470	ncRNA processing	25	0	4.13	0.972	0.972	1	1
GO:0051276	chromosome organization	43	6	7.11	0.980	0.561	1	0.8495142857142858
GO:0010605	negative regulation of macromolecule metabolic process	31	2	5.13	0.981	0.961	1	1
GO:0034613	cellular protein localization	42	6	6.95	0.982	0.513	1	0.8177142857142857
GO:0010467	gene expression	333	52	55.07	0.993	0.753	1	0.9335438596491228
GO:1901576	organic substance biosynthetic process	367	66	60.69	0.996	0.315	1	0.7141052631578947
GO:0006399	tRNA metabolic process	24	2	3.97	0.997	0.997	1	1
GO:0043412	macromolecule modification	265	52	43.82	0.998	0.186	1	0.6748666666666666
GO:0006508	proteolysis	111	9	18.36	0.998	0.998	1	1
GO:0016311	dephosphorylation	35	5	5.79	0.999	0.997	1	1
GO:0050794	regulation of cellular process	451	79	74.58	0.999	0.034	1	0.41222222222222227
GO:0008150	biological_process	1669	276	276	1.000	1.000	1	1
GO:0051234	establishment of localization	321	54	53.08	1.000	0.703	1	0.9016385542168673
GO:0045184	establishment of protein localization	47	6	7.77	1.000	0.435	1	0.7702666666666667
GO:0034660	ncRNA metabolic process	37	2	6.12	1.000	0.996	1	1
GO:0071840	cellular component organization or biogenesis	164	37	27.12	1.000	0.162	1	0.6244363636363637
GO:0090304	nucleic acid metabolic process	326	53	53.91	1.000	0.659	1	0.878475
GO:0019222	regulation of metabolic process	208	39	34.4	1.000	0.272	1	0.703219512195122
GO:0048519	negative regulation of biological process	51	7	8.43	1.000	0.926	1	1
GO:1901293	nucleoside phosphate biosynthetic process	21	6	3.47	1.000	0.347	1	0.7253725490196079
GO:0097659	nucleic acid-templated transcription	187	41	30.92	1.000	0.023	1	0.40986666666666666
GO:2001141	regulation of RNA biosynthetic process	165	35	27.29	1.000	0.096	1	0.5218461538461538
GO:0032774	RNA biosynthetic process	187	41	30.92	1.000	0.023	1	0.40986666666666666
GO:1903506	regulation of nucleic acid-templated transcription	165	35	27.29	1.000	0.096	1	0.5218461538461538
GO:0019941	modification-dependent protein catabolic process	24	3	3.97	1.000	0.231	1	0.6828051948051949
GO:0044257	cellular protein catabolic process	25	3	4.13	1.000	0.318	1	0.7141052631578947
GO:0043632	modification-dependent macromolecule catabolic process	24	3	3.97	1.000	0.231	1	0.6828051948051949
GO:0006753	nucleoside phosphate metabolic process	34	7	5.62	1.000	0.304	1	0.7141052631578947
GO:0007049	cell cycle	35	4	5.79	1.000	0.062	1	0.4887777777777778
GO:0007154	cell communication	235	37	38.86	1.000	0.130	1	0.5741666666666667
GO:0006807	nitrogen compound metabolic process	796	134	131.63	1.000	0.706	1	0.9016385542168673
GO:0009892	negative regulation of metabolic process	31	2	5.13	1.000	0.961	1	1
GO:0006082	organic acid metabolic process	60	12	9.92	1.000	0.637	1	0.876909090909091
GO:0009059	macromolecule biosynthetic process	279	52	46.14	1.000	0.271	1	0.703219512195122
GO:0065007	biological regulation	494	83	81.69	1.000	0.043	1	0.47978947368421043
GO:0034641	cellular nitrogen compound metabolic process	435	69	71.94	1.000	0.826	1	0.9720425531914894
GO:0010556	regulation of macromolecule biosynthetic process	174	37	28.77	1.000	0.074	1	0.4887777777777778
GO:0043170	macromolecule metabolic process	716	116	118.4	1.000	0.844	1	0.9720425531914894
GO:0031326	regulation of cellular biosynthetic process	174	37	28.77	1.000	0.074	1	0.4887777777777778
GO:0043436	oxoacid metabolic process	60	12	9.92	1.000	0.637	1	0.876909090909091
GO:0008104	protein localization	48	6	7.94	1.000	0.465	1	0.78864
GO:0019693	ribose phosphate metabolic process	23	4	3.8	1.000	0.248	1	0.6828051948051949
GO:0098655	cation transmembrane transport	31	10	5.13	1.000	0.083	1	0.4887777777777778
GO:0070727	cellular macromolecule localization	42	6	6.95	1.000	0.513	1	0.8177142857142857
GO:0036211	protein modification process	251	51	41.51	1.000	0.081	1	0.4887777777777778
GO:0042886	amide transport	48	6	7.94	1.000	0.399	1	0.7702666666666667
GO:0030029	actin filament-based process	20	4	3.31	1.000	0.582	1	0.86125
GO:0009889	regulation of biosynthetic process	174	37	28.77	1.000	0.074	1	0.4887777777777778
GO:0022610	biological adhesion	24	6	3.97	1.000	0.411	1	0.7702666666666667
