GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007423	sensory organ development	41	8	8.09	0.6850	0.4599	1	0.7792436823104694
GO:0071695	anatomical structure maturation	23	5	4.54	0.6872	0.4880	1	0.7792436823104694
GO:0007610	behavior	33	9	6.51	0.6913	0.1350	1	0.6244315789473686
GO:0044267	cellular protein metabolic process	92	23	18.16	0.6930	0.1946	1	0.6449075757575757
GO:0035295	tube development	62	15	12.24	0.6939	0.1045	1	0.5801089743589743
GO:0016310	phosphorylation	43	9	8.49	0.6959	0.5378	1	0.7933002840909092
GO:0003008	system process	30	7	5.92	0.6968	0.0662	1	0.569828
GO:0048667	cell morphogenesis involved in neuron differentiation	43	7	8.49	0.6971	0.6821	1	0.7956520107238607
GO:0051094	positive regulation of developmental process	35	6	6.91	0.7021	0.5651	1	0.7933002840909092
GO:0044260	cellular macromolecule metabolic process	130	29	25.66	0.7053	0.1664	1	0.6291452991452993
GO:0022603	regulation of anatomical structure morphogenesis	35	6	6.91	0.7068	0.4320	1	0.7764437751004016
GO:0051641	cellular localization	50	11	9.87	0.7222	0.0171	1	0.46101764705882353
GO:0010720	positive regulation of cell development	26	4	5.13	0.7237	0.7237	1	0.82772691292876
GO:0035556	intracellular signal transduction	57	11	11.25	0.7295	0.3480	1	0.7215976076555023
GO:0023051	regulation of signaling	88	17	17.37	0.7310	0.0936	1	0.569828
GO:0010646	regulation of cell communication	88	17	17.37	0.7310	0.0936	1	0.569828
GO:0007560	imaginal disc morphogenesis	33	6	6.51	0.7538	0.2503	1	0.6662122807017544
GO:0010605	negative regulation of macromolecule metabolic process	43	12	8.49	0.7551	0.0322	1	0.46101764705882353
GO:1901576	organic substance biosynthetic process	76	18	15	0.7562	0.1445	1	0.6256849999999999
GO:0006928	movement of cell or subcellular component	66	15	13.03	0.7638	0.3719	1	0.7343286363636363
GO:0002252	immune effector process	65	10	12.83	0.7658	0.6300	1	0.7933002840909092
GO:1901615	organic hydroxy compound metabolic process	31	3	6.12	0.7669	0.5870	1	0.7933002840909092
GO:0098542	defense response to other organism	141	27	27.83	0.7697	0.4836	1	0.7792436823104694
GO:0022414	reproductive process	82	16	16.18	0.7697	0.7573	1	0.8515292746113989
GO:0008340	determination of adult lifespan	22	3	4.34	0.7716	0.7716	1	0.856831887755102
GO:0048609	multicellular organismal reproductive process	77	16	15.2	0.7758	0.5237	1	0.7928744755244755
GO:0002165	instar larval or pupal development	48	10	9.47	0.7768	0.2748	1	0.6799337142857143
GO:1901575	organic substance catabolic process	31	7	6.12	0.7792	0.7457	1	0.8408544270833335
GO:0002784	regulation of antimicrobial peptide production	25	5	4.93	0.7842	0.7842	1	0.8584932160804021
GO:0071704	organic substance metabolic process	178	35	35.13	0.7866	0.7454	1	0.8408544270833335
GO:0030030	cell projection organization	56	11	11.05	0.7900	0.6854	1	0.7956520107238607
GO:0009611	response to wounding	21	2	4.14	0.7930	0.7930	1	0.8605739348370929
GO:0009792	embryo development ending in birth or egg hatching	24	6	4.74	0.7964	0.1296	1	0.6244315789473686
GO:0033036	macromolecule localization	56	11	11.05	0.8055	0.1949	1	0.6449075757575757
GO:0043412	macromolecule modification	77	19	15.2	0.8076	0.3332	1	0.7179694581280789
GO:0008152	metabolic process	187	36	36.91	0.8083	0.7409	1	0.8398159685863874
GO:0010631	epithelial cell migration	27	5	5.33	0.8116	0.3275	1	0.7179694581280789
GO:0009798	axis specification	21	5	4.14	0.8154	0.8154	1	0.8741455445544555
GO:0010941	regulation of cell death	23	5	4.54	0.8156	0.8156	1	0.8741455445544555
GO:0042440	pigment metabolic process	32	3	6.32	0.8193	0.5679	1	0.7933002840909092
GO:0071705	nitrogen compound transport	26	5	5.13	0.8263	0.4895	1	0.7792436823104694
GO:0065003	protein-containing complex assembly	23	2	4.54	0.8285	0.8285	1	0.8835972906403942
GO:0033554	cellular response to stress	40	8	7.89	0.8328	0.8328	1	0.8860009828009827
GO:0044238	primary metabolic process	156	31	30.79	0.8371	0.7028	1	0.8114997333333334
GO:0035167	larval lymph gland hemopoiesis	23	3	4.54	0.8392	0.8392	1	0.8884440097799511
GO:0007267	cell-cell signaling	37	6	7.3	0.8448	0.5396	1	0.7933002840909092
GO:0006508	proteolysis	35	6	6.91	0.8490	0.8490	1	0.8922742718446602
GO:0006950	response to stress	162	30	31.97	0.8526	0.3759	1	0.7364918552036199
GO:0021700	developmental maturation	26	5	5.13	0.8540	0.4391	1	0.7764437751004016
GO:0090304	nucleic acid metabolic process	62	14	12.24	0.8584	0.1776	1	0.6449075757575757
GO:0019438	aromatic compound biosynthetic process	53	12	10.46	0.8613	0.1651	1	0.6291452991452993
GO:0042327	positive regulation of phosphorylation	22	4	4.34	0.8632	0.5403	1	0.7933002840909092
GO:0050778	positive regulation of immune response	38	6	7.5	0.8675	0.8675	1	0.9051265060240964
GO:0015833	peptide transport	22	4	4.34	0.8766	0.2602	1	0.6662122807017544
GO:0002376	immune system process	162	28	31.97	0.8796	0.5652	1	0.7933002840909092
GO:0006915	apoptotic process	24	3	4.74	0.8826	0.8826	1	0.9164647482014389
GO:0051960	regulation of nervous system development	36	7	7.11	0.8833	0.5066	1	0.7806327402135232
GO:0044249	cellular biosynthetic process	76	18	15	0.8840	0.1445	1	0.6256849999999999
GO:0048569	post-embryonic animal organ development	51	8	10.07	0.8857	0.5537	1	0.7933002840909092
GO:1901362	organic cyclic compound biosynthetic process	54	12	10.66	0.8939	0.1966	1	0.6449075757575757
GO:0048812	neuron projection morphogenesis	43	7	8.49	0.8991	0.6821	1	0.7956520107238607
GO:0007275	multicellular organism development	151	30	29.8	0.9013	0.5642	1	0.7933002840909092
GO:0007417	central nervous system development	29	5	5.72	0.9038	0.9038	1	0.9273587677725119
GO:0048542	lymph gland development	29	4	5.72	0.9059	0.9575	1	0.9641802325581394
GO:0007281	germ cell development	68	15	13.42	0.9059	0.5969	1	0.7933002840909092
GO:0048731	system development	126	27	24.87	0.9120	0.3246	1	0.7179694581280789
GO:0007389	pattern specification process	46	8	9.08	0.9148	0.6841	1	0.7956520107238607
GO:0002682	regulation of immune system process	85	15	16.78	0.9233	0.7591	1	0.8515292746113989
GO:0031325	positive regulation of cellular metabolic process	78	19	15.39	0.9273	0.4050	1	0.7764437751004016
GO:0009987	cellular process	218	42	43.03	0.9299	0.9021	1	0.9273587677725119
GO:0006396	RNA processing	21	4	4.14	0.9326	0.9326	1	0.9501548235294117
GO:0042592	homeostatic process	23	3	4.54	0.9364	0.9364	1	0.9517868544600938
GO:0006468	protein phosphorylation	39	8	7.7	0.9435	0.5647	1	0.7933002840909092
GO:0019953	sexual reproduction	76	16	15	0.9490	0.4765	1	0.7792436823104694
GO:0043085	positive regulation of catalytic activity	22	3	4.34	0.9505	0.9505	1	0.9616039719626168
GO:2000112	regulation of cellular macromolecule biosynthetic process	54	14	10.66	0.9506	0.0235	1	0.46101764705882353
GO:0031401	positive regulation of protein modification process	27	5	5.33	0.9524	0.6438	1	0.7933002840909092
