GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0071417	cellular response to organonitrogen comp...	12	2	1.79	0.329	0.4256	1	1
GO:0002700	regulation of production of molecular me...	18	3	2.68	0.340	0.8355	1	1
GO:0043408	regulation of MAPK cascade	12	3	1.79	0.343	0.3430	1	1
GO:0015031	protein transport	10	1	1.49	0.343	0.3432	1	1
GO:0010941	regulation of cell death	17	3	2.53	0.346	0.8600	1	1
GO:0051276	chromosome organization	15	3	2.23	0.348	0.4556	1	1
GO:0120036	plasma membrane bounded cell projection ...	25	2	3.72	0.349	0.9144	1	1
GO:0032535	regulation of cellular component size	21	2	3.12	0.353	0.6903	1	1
GO:0045597	positive regulation of cell differentiat...	16	0	2.38	0.354	0.7749	1	1
GO:0002164	larval development	19	2	2.83	0.355	0.5345	1	1
GO:0016049	cell growth	14	1	2.08	0.356	0.3559	1	1
GO:0033043	regulation of organelle organization	17	3	2.53	0.361	0.1468	1	1
GO:0007167	enzyme linked receptor protein signaling...	20	2	2.98	0.366	0.6462	1	1
GO:0002684	positive regulation of immune system pro...	29	4	4.31	0.372	0.8413	1	1
GO:0007049	cell cycle	19	3	2.83	0.373	0.8379	1	1
GO:0007626	locomotory behavior	10	1	1.49	0.380	0.3797	1	1
GO:0002759	regulation of antimicrobial humoral resp...	18	3	2.68	0.380	0.8355	1	1
GO:0050777	negative regulation of immune response	16	3	2.38	0.384	0.3838	1	1
GO:1901566	organonitrogen compound biosynthetic pro...	20	4	2.98	0.389	0.4882	1	1
GO:0007268	chemical synaptic transmission	12	1	1.79	0.390	0.3899	1	1
GO:0001745	compound eye morphogenesis	21	3	3.12	0.397	0.3709	1	1
GO:0044087	regulation of cellular component biogene...	18	2	2.68	0.401	0.4013	1	1
GO:0051704	multi-organism process	37	4	5.5	0.402	0.6903	1	1
GO:0012501	programmed cell death	16	1	2.38	0.411	0.9685	1	1
GO:0010629	negative regulation of gene expression	15	1	2.23	0.412	0.4122	1	1
GO:0065008	regulation of biological quality	43	3	6.4	0.417	0.4762	1	1
GO:0007283	spermatogenesis	12	0	1.79	0.417	0.4172	1	1
GO:0030154	cell differentiation	55	6	8.18	0.425	1.0000	1	1
GO:0006518	peptide metabolic process	16	3	2.38	0.425	0.5116	1	1
GO:0070647	protein modification by small protein co...	10	1	1.49	0.427	0.4272	1	1
GO:0051172	negative regulation of nitrogen compound...	16	2	2.38	0.427	0.4272	1	1
GO:0034645	cellular macromolecule biosynthetic proc...	40	6	5.95	0.429	0.4936	1	1
GO:0045893	positive regulation of transcription, DN...	16	5	2.38	0.447	0.2239	1	1
GO:0009967	positive regulation of signal transducti...	23	4	3.42	0.448	0.6670	1	1
GO:0060562	epithelial tube morphogenesis	21	1	3.12	0.449	0.7091	1	1
GO:0001700	embryonic development via the syncytial ...	11	1	1.64	0.449	0.4493	1	1
GO:0044267	cellular protein metabolic process	53	6	7.88	0.453	0.7352	1	1
GO:0045595	regulation of cell differentiation	28	2	4.17	0.455	0.7043	1	1
GO:0048638	regulation of developmental growth	13	1	1.93	0.457	0.4567	1	1
GO:0031325	positive regulation of cellular metaboli...	45	10	6.69	0.458	0.3840	1	1
GO:0045089	positive regulation of innate immune res...	12	1	1.79	0.460	0.4597	1	1
GO:0050877	nervous system process	14	1	2.08	0.463	0.4635	1	1
GO:0007298	border follicle cell migration	14	1	2.08	0.463	0.4635	1	1
GO:0070887	cellular response to chemical stimulus	30	5	4.46	0.467	0.7300	1	1
GO:0033036	macromolecule localization	29	2	4.31	0.469	0.5854	1	1
GO:0008340	determination of adult lifespan	16	2	2.38	0.480	0.4803	1	1
GO:0006935	chemotaxis	14	0	2.08	0.492	0.8055	1	1
GO:0002009	morphogenesis of an epithelium	27	4	4.02	0.494	0.5870	1	1
GO:0008286	insulin receptor signaling pathway	10	2	1.49	0.499	0.4992	1	1
GO:0010467	gene expression	50	7	7.44	0.504	0.3575	1	1
GO:0048589	developmental growth	17	1	2.53	0.504	0.3058	1	1
GO:0019731	antibacterial humoral response	10	3	1.49	0.506	0.5056	1	1
GO:0000165	MAPK cascade	15	3	2.23	0.508	0.4608	1	1
GO:0007165	signal transduction	63	7	9.37	0.512	0.7937	1	1
GO:0009057	macromolecule catabolic process	11	1	1.64	0.516	0.5163	1	1
GO:0022402	cell cycle process	11	2	1.64	0.516	0.5163	1	1
GO:0031324	negative regulation of cellular metaboli...	19	2	2.83	0.520	0.5197	1	1
GO:0034654	nucleobase-containing compound biosynthe...	34	5	5.06	0.520	0.5522	1	1
GO:0016070	RNA metabolic process	38	6	5.65	0.522	0.5398	1	1
GO:0007389	pattern specification process	18	2	2.68	0.522	0.8561	1	1
GO:0044093	positive regulation of molecular functio...	14	1	2.08	0.536	0.9978	1	1
GO:0044249	cellular biosynthetic process	51	8	7.59	0.537	0.6280	1	1
GO:0048477	oogenesis	30	4	4.46	0.539	0.6179	1	1
GO:0031349	positive regulation of defense response	21	4	3.12	0.539	0.7549	1	1
GO:0042221	response to chemical	43	6	6.4	0.540	0.5449	1	1
GO:0051403	stress-activated MAPK cascade	10	2	1.49	0.545	0.5447	1	1
GO:0042327	positive regulation of phosphorylation	14	1	2.08	0.547	0.8935	1	1
GO:0002784	regulation of antimicrobial peptide prod...	17	3	2.53	0.549	0.7848	1	1
GO:0009617	response to bacterium	38	7	5.65	0.550	0.3111	1	1
GO:0031348	negative regulation of defense response	11	2	1.64	0.551	0.5506	1	1
GO:0010033	response to organic substance	26	4	3.87	0.553	0.8426	1	1
GO:0006357	regulation of transcription by RNA polym...	21	4	3.12	0.553	0.4901	1	1
GO:0050776	regulation of immune response	44	7	6.55	0.553	0.7515	1	1
GO:0006325	chromatin organization	13	3	1.93	0.554	0.5539	1	1
GO:0006629	lipid metabolic process	10	1	1.49	0.554	0.5545	1	1
GO:0097435	supramolecular fiber organization	11	1	1.64	0.555	0.1041	1	1
GO:0030855	epithelial cell differentiation	26	3	3.87	0.565	0.6997	1	1
GO:0048598	embryonic morphogenesis	14	1	2.08	0.568	0.7980	1	1
GO:0051130	positive regulation of cellular componen...	16	1	2.38	0.573	0.5728	1	1
GO:0034250	positive regulation of cellular amide me...	10	3	1.49	0.574	0.5743	1	1
GO:0048513	animal organ development	53	7	7.88	0.576	0.9689	1	1
GO:0009968	negative regulation of signal transducti...	24	5	3.57	0.581	0.1037	1	1
GO:0007409	axonogenesis	16	0	2.38	0.582	0.7773	1	1
GO:0002832	negative regulation of response to bioti...	12	2	1.79	0.585	0.5849	1	1
GO:1901700	response to oxygen-containing compound	21	3	3.12	0.585	0.6642	1	1
GO:0080134	regulation of response to stress	48	7	7.14	0.598	0.7126	1	1
GO:0010631	epithelial cell migration	17	2	2.53	0.602	0.4655	1	1
GO:0034330	cell junction organization	16	3	2.38	0.607	0.0400	1	1
GO:0016477	cell migration	26	4	3.87	0.610	0.4364	1	1
GO:0007444	imaginal disc development	24	3	3.57	0.619	0.5868	1	1
GO:0070727	cellular macromolecule localization	19	2	2.83	0.624	0.1345	1	1
GO:0051049	regulation of transport	14	0	2.08	0.626	0.6261	1	1
GO:0006996	organelle organization	32	5	4.76	0.633	0.0636	1	1
GO:0048878	chemical homeostasis	10	1	1.49	0.637	0.6371	1	1
GO:0018130	heterocycle biosynthetic process	35	5	5.21	0.638	0.6100	1	1
GO:0035220	wing disc development	14	2	2.08	0.638	0.2374	1	1
GO:0051239	regulation of multicellular organismal p...	39	3	5.8	0.641	0.6475	1	1
GO:0044271	cellular nitrogen compound biosynthetic ...	45	7	6.69	0.642	0.5383	1	1
GO:0032102	negative regulation of response to exter...	14	2	2.08	0.643	0.6432	1	1
GO:0032870	cellular response to hormone stimulus	12	2	1.79	0.644	0.4684	1	1
GO:1900424	regulation of defense response to bacter...	11	3	1.64	0.655	0.6550	1	1
GO:0009059	macromolecule biosynthetic process	41	6	6.1	0.655	0.5489	1	1
GO:0048749	compound eye development	23	3	3.42	0.658	0.3866	1	1
GO:2000112	regulation of cellular macromolecule bio...	36	5	5.36	0.662	0.4985	1	1
GO:0060284	regulation of cell development	22	0	3.27	0.664	0.7905	1	1
GO:0002682	regulation of immune system process	59	9	8.78	0.679	0.7105	1	1
GO:0023051	regulation of signaling	45	6	6.69	0.679	0.6697	1	1
GO:0010646	regulation of cell communication	45	6	6.69	0.679	0.6697	1	1
GO:0009605	response to external stimulus	76	9	11.31	0.679	0.9452	1	1
GO:0032270	positive regulation of cellular protein ...	21	2	3.12	0.689	0.8995	1	1
GO:0043043	peptide biosynthetic process	14	3	2.08	0.691	0.6911	1	1
GO:0001751	compound eye photoreceptor cell differen...	12	3	1.79	0.691	0.6911	1	1
GO:1902533	positive regulation of intracellular sig...	13	2	1.93	0.694	0.6944	1	1
GO:0007610	behavior	15	2	2.23	0.697	0.3403	1	1
GO:0007399	nervous system development	39	5	5.8	0.701	0.9544	1	1
GO:0035167	larval lymph gland hemopoiesis	16	2	2.38	0.701	0.7011	1	1
GO:0006508	proteolysis	14	1	2.08	0.702	0.7022	1	1
GO:0016331	morphogenesis of embryonic epithelium	10	1	1.49	0.702	0.7025	1	1
GO:1901575	organic substance catabolic process	16	2	2.38	0.707	0.5301	1	1
GO:0048569	post-embryonic animal organ development	30	3	4.46	0.708	0.9125	1	1
GO:0021700	developmental maturation	10	1	1.49	0.715	0.7153	1	1
GO:0051235	maintenance of location	11	0	1.64	0.723	0.7233	1	1
GO:0030334	regulation of cell migration	11	1	1.64	0.723	0.7233	1	1
GO:0031328	positive regulation of cellular biosynth...	24	7	3.57	0.727	0.2168	1	1
GO:1901576	organic substance biosynthetic process	51	8	7.59	0.729	0.6280	1	1
GO:0051128	regulation of cellular component organiz...	33	5	4.91	0.730	0.4301	1	1
GO:0010605	negative regulation of macromolecule met...	20	2	2.98	0.734	0.6511	1	1
GO:0043412	macromolecule modification	46	6	6.84	0.743	0.8818	1	1
GO:0007169	transmembrane receptor protein tyrosine ...	19	2	2.83	0.744	0.7928	1	1
GO:0051094	positive regulation of developmental pro...	19	0	2.83	0.744	0.8638	1	1
GO:0003006	developmental process involved in reprod...	37	4	5.5	0.746	0.7603	1	1
GO:0045087	innate immune response	45	4	6.69	0.747	0.2680	1	1
GO:0042330	taxis	15	0	2.23	0.754	0.7914	1	1
GO:0042127	regulation of cell population proliferat...	20	3	2.98	0.756	0.7557	1	1
GO:0044085	cellular component biogenesis	35	5	5.21	0.756	0.8167	1	1
GO:0048666	neuron development	23	0	3.42	0.759	0.9166	1	1
GO:0048732	gland development	28	3	4.17	0.760	0.8500	1	1
GO:0050793	regulation of developmental process	40	4	5.95	0.763	0.6396	1	1
GO:0003002	regionalization	12	2	1.79	0.764	0.7639	1	1
GO:0009792	embryo development ending in birth or eg...	12	1	1.79	0.766	0.5758	1	1
GO:0022008	neurogenesis	32	3	4.76	0.770	0.9653	1	1
GO:0006468	protein phosphorylation	26	3	3.87	0.771	0.7507	1	1
GO:0030030	cell projection organization	27	2	4.02	0.775	0.9886	1	1
GO:0051241	negative regulation of multicellular org...	12	2	1.79	0.775	0.7751	1	1
GO:1902531	regulation of intracellular signal trans...	23	5	3.42	0.788	0.3765	1	1
GO:0050778	positive regulation of immune response	28	4	4.17	0.795	0.8830	1	1
GO:0042742	defense response to bacterium	35	6	5.21	0.797	0.3761	1	1
GO:0010468	regulation of gene expression	44	5	6.55	0.798	0.3530	1	1
GO:0001934	positive regulation of protein phosphory...	13	1	1.93	0.802	0.8017	1	1
GO:0048468	cell development	49	5	7.29	0.804	0.9998	1	1
GO:0002252	immune effector process	39	4	5.8	0.807	0.8818	1	1
GO:0051254	positive regulation of RNA metabolic pro...	17	5	2.53	0.809	0.2800	1	1
GO:0006355	regulation of transcription, DNA-templat...	33	5	4.91	0.815	0.4940	1	1
GO:0007166	cell surface receptor signaling pathway	43	5	6.4	0.815	0.7331	1	1
GO:0018193	peptidyl-amino acid modification	11	2	1.64	0.819	0.8187	1	1
GO:0007411	axon guidance	13	0	1.93	0.820	0.8196	1	1
GO:2000026	regulation of multicellular organismal d...	31	2	4.61	0.820	0.7604	1	1
GO:0048542	lymph gland development	22	3	3.27	0.823	0.8563	1	1
GO:0042440	pigment metabolic process	17	0	2.53	0.823	0.8455	1	1
GO:0051960	regulation of nervous system development	17	0	2.53	0.825	0.3287	1	1
GO:0051726	regulation of cell cycle	12	2	1.79	0.826	0.8260	1	1
GO:0002225	positive regulation of antimicrobial pep...	14	3	2.08	0.842	0.8416	1	1
GO:0009887	animal organ morphogenesis	32	3	4.76	0.849	0.7854	1	1
GO:1901564	organonitrogen compound metabolic proces...	67	9	9.97	0.852	0.9433	1	1
GO:0007417	central nervous system development	15	1	2.23	0.852	0.8523	1	1
GO:0033554	cellular response to stress	27	4	4.02	0.854	0.6045	1	1
GO:0019438	aromatic compound biosynthetic process	36	5	5.36	0.855	0.6666	1	1
GO:1901362	organic cyclic compound biosynthetic pro...	36	5	5.36	0.855	0.6666	1	1
GO:0002683	negative regulation of immune system pro...	20	4	2.98	0.858	0.4191	1	1
GO:0007281	germ cell development	34	4	5.06	0.859	0.8225	1	1
GO:1901701	cellular response to oxygen-containing c...	18	2	2.68	0.860	0.6240	1	1
GO:0015833	peptide transport	11	1	1.64	0.863	0.5854	1	1
GO:0044260	cellular macromolecule metabolic process	80	9	11.9	0.865	0.9509	1	1
GO:0048522	positive regulation of cellular process	67	12	9.97	0.866	0.5879	1	1
GO:0035006	melanization defense response	14	0	2.08	0.866	0.8664	1	1
GO:0035295	tube development	32	3	4.76	0.867	0.9236	1	1
GO:0051607	defense response to virus	12	2	1.79	0.872	0.8722	1	1
GO:0009790	embryo development	24	2	3.57	0.874	0.9059	1	1
GO:0023057	negative regulation of signaling	25	5	3.72	0.874	0.1520	1	1
GO:0010648	negative regulation of cell communicatio...	25	5	3.72	0.874	0.1520	1	1
GO:0042592	homeostatic process	14	1	2.08	0.876	0.9728	1	1
GO:0022603	regulation of anatomical structure morph...	16	1	2.38	0.883	0.2023	1	1
GO:0000904	cell morphogenesis involved in different...	21	0	3.12	0.884	0.9396	1	1
GO:0048707	instar larval or pupal morphogenesis	21	2	3.12	0.891	0.8397	1	1
GO:0007552	metamorphosis	21	2	3.12	0.891	0.8397	1	1
GO:0030707	ovarian follicle cell development	24	2	3.57	0.897	0.8026	1	1
GO:0048010	vascular endothelial growth factor recep...	10	1	1.49	0.898	0.8980	1	1
GO:0002165	instar larval or pupal development	22	2	3.27	0.899	0.9123	1	1
GO:0090304	nucleic acid metabolic process	39	6	5.8	0.899	0.5949	1	1
GO:0031667	response to nutrient levels	11	1	1.64	0.900	0.8996	1	1
GO:0009966	regulation of signal transduction	42	6	6.25	0.901	0.6520	1	1
GO:0032879	regulation of localization	31	1	4.61	0.902	0.4118	1	1
GO:0010720	positive regulation of cell development	15	0	2.23	0.905	0.9050	1	1
GO:0051240	positive regulation of multicellular org...	17	0	2.53	0.906	0.9056	1	1
GO:0035556	intracellular signal transduction	35	5	5.21	0.908	0.7592	1	1
GO:0071702	organic substance transport	14	1	2.08	0.913	0.5578	1	1
GO:0031329	regulation of cellular catabolic process	14	2	2.08	0.916	0.9163	1	1
GO:0003008	system process	15	1	2.23	0.925	0.5742	1	1
GO:0048731	system development	65	8	9.67	0.927	0.9810	1	1
GO:0071310	cellular response to organic substance	25	4	3.72	0.932	0.7819	1	1
GO:0060429	epithelium development	40	6	5.95	0.934	0.4862	1	1
GO:0032101	regulation of response to external stimu...	44	6	6.55	0.935	0.7897	1	1
GO:0042060	wound healing	13	0	1.93	0.938	0.9376	1	1
GO:0006915	apoptotic process	13	1	1.93	0.941	0.9408	1	1
GO:0006897	endocytosis	12	0	1.79	0.942	0.9416	1	1
GO:0006959	humoral immune response	23	3	3.42	0.942	0.9839	1	1
GO:0032501	multicellular organismal process	85	11	12.64	0.947	0.9701	1	1
GO:0048568	embryonic organ development	12	0	1.79	0.956	0.9555	1	1
GO:0008361	regulation of cell size	15	1	2.23	0.957	0.9570	1	1
GO:0051093	negative regulation of developmental pro...	13	2	1.93	0.957	0.9571	1	1
GO:0002831	regulation of response to biotic stimulu...	40	6	5.95	0.959	0.8154	1	1
GO:0009888	tissue development	42	6	6.25	0.961	0.6138	1	1
GO:0031347	regulation of defense response	37	6	5.5	0.962	0.7038	1	1
GO:0002697	regulation of immune effector process	22	3	3.27	0.962	0.8353	1	1
GO:0048870	cell motility	27	4	4.02	0.963	0.5154	1	1
GO:0006979	response to oxidative stress	10	1	1.49	0.963	0.9635	1	1
GO:0009056	catabolic process	25	3	3.72	0.964	0.8703	1	1
GO:0061564	axon development	17	0	2.53	0.965	0.7632	1	1
GO:0009611	response to wounding	14	0	2.08	0.967	0.9163	1	1
GO:0001932	regulation of protein phosphorylation	17	3	2.53	0.970	0.5290	1	1
GO:0071495	cellular response to endogenous stimulus	18	2	2.68	0.970	0.5246	1	1
GO:0007292	female gamete generation	31	4	4.61	0.971	0.7048	1	1
GO:0043549	regulation of kinase activity	12	0	1.79	0.971	0.9713	1	1
GO:0007275	multicellular organism development	77	9	11.45	0.975	0.9854	1	1
GO:0007267	cell-cell signaling	21	1	3.12	0.975	0.8860	1	1
GO:0048812	neuron projection morphogenesis	20	0	2.98	0.979	0.9502	1	1
GO:0048667	cell morphogenesis involved in neuron di...	20	0	2.98	0.979	0.9502	1	1
GO:0048699	generation of neurons	30	3	4.46	0.981	0.9401	1	1
GO:0010628	positive regulation of gene expression	20	5	2.98	0.981	0.4648	1	1
GO:0010557	positive regulation of macromolecule bio...	18	5	2.68	0.982	0.3397	1	1
GO:0031401	positive regulation of protein modificat...	17	1	2.53	0.982	0.9893	1	1
GO:0043933	protein-containing complex subunit organ...	12	2	1.79	0.983	0.2992	1	1
GO:0065009	regulation of molecular function	22	2	3.27	0.984	0.9963	1	1
GO:0098542	defense response to other organism	65	8	9.67	0.984	0.8660	1	1
GO:0007423	sensory organ development	25	3	3.72	0.985	0.6636	1	1
GO:0048519	negative regulation of biological proces...	56	9	8.33	0.985	0.1775	1	1
GO:0007560	imaginal disc morphogenesis	16	1	2.38	0.986	0.5221	1	1
GO:0030036	actin cytoskeleton organization	13	1	1.93	0.988	0.2840	1	1
GO:0071705	nitrogen compound transport	12	1	1.79	0.994	0.8130	1	1
GO:0022607	cellular component assembly	33	5	4.91	0.995	0.6502	1	1
GO:0009628	response to abiotic stimulus	15	2	2.23	0.996	0.9959	1	1
GO:0035239	tube morphogenesis	23	1	3.42	0.996	0.8404	1	1
GO:0043085	positive regulation of catalytic activit...	13	1	1.93	0.998	0.9980	1	1
GO:0043067	regulation of programmed cell death	10	0	1.49	0.999	0.9985	1	1
GO:0044248	cellular catabolic process	21	2	3.12	0.999	0.9893	1	1
GO:0002920	regulation of humoral immune response	20	3	2.98	1.000	0.9153	1	1
GO:0002520	immune system development	30	4	4.46	1.000	0.5234	1	1
GO:0032990	cell part morphogenesis	20	0	2.98	1.000	0.9502	1	1
GO:0032502	developmental process	82	11	12.2	1.000	0.9446	1	1
GO:0032868	response to insulin	10	2	1.49	1.000	0.4992	1	1
GO:0032869	cellular response to insulin stimulus	10	2	1.49	1.000	0.4992	1	1
GO:0060255	regulation of macromolecule metabolic pr...	64	8	9.52	1.000	0.4582	1	1
GO:0019748	secondary metabolic process	14	0	2.08	1.000	0.8664	1	1
GO:0051716	cellular response to stimulus	69	8	10.26	1.000	0.7737	1	1
GO:0019730	antimicrobial humoral response	20	3	2.98	1.000	0.8518	1	1
GO:0031323	regulation of cellular metabolic process	71	11	10.56	1.000	0.3591	1	1
GO:0031326	regulation of cellular biosynthetic proc...	42	7	6.25	1.000	0.3829	1	1
GO:0099536	synaptic signaling	12	1	1.79	1.000	0.3899	1	1
GO:0010259	multicellular organism aging	16	2	2.38	1.000	0.4803	1	1
GO:0099537	trans-synaptic signaling	12	1	1.79	1.000	0.3899	1	1
GO:0043170	macromolecule metabolic process	88	11	13.09	1.000	0.9056	1	1
GO:1901652	response to peptide	10	2	1.49	1.000	0.4992	1	1
GO:1901653	cellular response to peptide	10	2	1.49	1.000	0.4992	1	1
GO:0060541	respiratory system development	18	2	2.68	1.000	0.2760	1	1
GO:1902680	positive regulation of RNA biosynthetic ...	16	5	2.38	1.000	0.2239	1	1
GO:0030029	actin filament-based process	13	1	1.93	1.000	0.2840	1	1
GO:0007276	gamete generation	36	4	5.36	1.000	0.8092	1	1
GO:0031344	regulation of cell projection organizati...	11	2	1.64	1.000	0.2259	1	1
GO:0071375	cellular response to peptide hormone sti...	10	2	1.49	1.000	0.4992	1	1
GO:0030182	neuron differentiation	29	3	4.31	1.000	0.8826	1	1
GO:0006366	transcription by RNA polymerase II	21	4	3.12	1.000	0.4901	1	1
GO:0006351	transcription, DNA-templated	33	5	4.91	1.000	0.4940	1	1
GO:0035166	post-embryonic hemopoiesis	16	2	2.38	1.000	0.7011	1	1
GO:0009891	positive regulation of biosynthetic proc...	24	7	3.57	1.000	0.2168	1	1
GO:0023052	signaling	67	7	9.97	1.000	0.8998	1	1
GO:0009892	negative regulation of metabolic process	23	2	3.42	1.000	0.5651	1	1
GO:0040007	growth	18	1	2.68	1.000	0.1766	1	1
GO:0009893	positive regulation of metabolic process	47	10	6.99	1.000	0.4481	1	1
GO:0009894	regulation of catabolic process	14	2	2.08	1.000	0.9163	1	1
GO:0023056	positive regulation of signaling	23	4	3.42	1.000	0.6670	1	1
GO:0008219	cell death	22	3	3.27	1.000	0.9918	1	1
GO:0032989	cellular component morphogenesis	25	0	3.72	1.000	1.0000	1	1
GO:0002376	immune system process	101	14	15.02	1.000	0.9137	1	1
GO:0051707	response to other organism	67	8	9.97	1.000	0.9060	1	1
GO:0002064	epithelial cell development	24	2	3.57	1.000	0.8026	1	1
GO:0002066	columnar/cuboidal epithelial cell develo...	24	2	3.57	1.000	0.8026	1	1
GO:0032970	regulation of actin filament-based proce...	10	1	1.49	1.000	0.1467	1	1
GO:0051252	regulation of RNA metabolic process	33	5	4.91	1.000	0.4940	1	1
GO:1901615	organic hydroxy compound metabolic proce...	14	0	2.08	1.000	0.8664	1	1
GO:0031175	neuron projection development	21	0	3.12	1.000	0.9396	1	1
GO:0050896	response to stimulus	93	11	13.83	1.000	0.8586	1	1
GO:0045935	positive regulation of nucleobase-contai...	17	5	2.53	1.000	0.2800	1	1
GO:0045937	positive regulation of phosphate metabol...	14	1	2.08	1.000	0.8935	1	1
GO:0019220	regulation of phosphate metabolic proces...	20	4	2.98	1.000	0.5654	1	1
GO:0019222	regulation of metabolic process	74	11	11.01	1.000	0.2645	1	1
GO:0009991	response to extracellular stimulus	11	1	1.64	1.000	0.8996	1	1
GO:0019538	protein metabolic process	57	6	8.48	1.000	0.9185	1	1
GO:0051270	regulation of cellular component movemen...	11	1	1.64	1.000	0.7233	1	1
GO:0035120	post-embryonic appendage morphogenesis	11	1	1.64	1.000	0.1174	1	1
GO:0023014	signal transduction by protein phosphory...	15	3	2.23	1.000	0.4608	1	1
GO:0048646	anatomical structure formation involved ...	23	0	3.42	1.000	1.0000	1	1
GO:0019219	regulation of nucleobase-containing comp...	33	5	4.91	1.000	0.4940	1	1
GO:0009058	biosynthetic process	51	8	7.59	1.000	0.6280	1	1
GO:0071840	cellular component organization or bioge...	65	8	9.67	1.000	0.9206	1	1
GO:0002699	positive regulation of immune effector p...	14	3	2.08	1.000	0.8416	1	1
GO:0048592	eye morphogenesis	21	3	3.12	1.000	0.3709	1	1
GO:0035114	imaginal disc-derived appendage morphoge...	11	1	1.64	1.000	0.1174	1	1
GO:0009886	post-embryonic animal morphogenesis	21	2	3.12	1.000	0.8397	1	1
