GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0065003	protein-containing complex assembly	191	32	31.24	0.29790	0.05240	0.5908108695652174	0.08131034482758621
GO:0048519	negative regulation of biological process	656	125	107.3	0.29862	4.9e-06	0.5908108695652174	1.28625e-4
GO:0060429	epithelium development	466	82	76.22	0.29867	0.02197	0.5908108695652174	0.04352547169811321
GO:0051171	regulation of nitrogen compound metabolic process	710	134	116.13	0.30066	4.1e-05	0.5908108695652174	5.615217391304347e-4
GO:0006996	organelle organization	727	118	118.91	0.30197	0.00044	0.5908108695652174	0.0028875000000000003
GO:0019637	organophosphate metabolic process	151	27	24.7	0.31935	0.31935	0.6157865853658536	0.34808044982698966
GO:0043170	macromolecule metabolic process	1375	221	224.9	0.31940	0.21830	0.6157865853658536	0.2455875
GO:0009886	post-embryonic animal morphogenesis	248	44	40.56	0.32060	0.00576	0.6157865853658536	0.018004411764705883
GO:0051674	localization of cell	183	39	29.93	0.33109	0.01102	0.6320809090909091	0.02631315789473684
GO:0008104	protein localization	339	58	55.45	0.34017	0.07027	0.6422982035928144	0.1019777027027027
GO:1903507	negative regulation of nucleic acid-templated transcription	160	35	26.17	0.34052	0.19407	0.6422982035928144	0.22196086956521738
GO:0031327	negative regulation of cellular biosynthetic process	192	44	31.4	0.34607	0.05027	0.6454890532544378	0.08005454545454545
GO:0007010	cytoskeleton organization	315	57	51.52	0.34631	3.4e-05	0.6454890532544378	5.1e-4
GO:0051254	positive regulation of RNA metabolic process	210	40	34.35	0.35446	0.07187	0.6567935294117647	0.1019777027027027
GO:0044271	cellular nitrogen compound biosynthetic process	621	114	101.57	0.35696	0.04093	0.6575578947368421	0.0711173076923077
GO:0007275	multicellular organism development	1018	183	166.51	0.36325	0.00128	0.6652543604651163	0.005843478260869566
GO:0010557	positive regulation of macromolecule biosynthetic process	228	44	37.29	0.37125	0.07897	0.6759754335260115	0.11006880530973452
GO:0032270	positive regulation of cellular protein metabolic process	157	27	25.68	0.38134	0.38134	0.6874020000000001	0.4099730375426621
GO:0009890	negative regulation of biosynthetic process	193	44	31.57	0.38189	0.05505	0.6874020000000001	0.08417839805825243
GO:0040011	locomotion	334	72	54.63	0.40566	0.01154	0.7229865921787709	0.026364130434782605
GO:0048585	negative regulation of response to stimulus	202	42	33.04	0.40849	7.3e-06	0.7229865921787709	1.6425e-4
GO:2000112	regulation of cellular macromolecule biosynthetic process	468	95	76.55	0.40951	0.00105	0.7229865921787709	0.005136923076923076
GO:0071704	organic substance metabolic process	1697	268	277.57	0.41084	0.59337	0.7229865921787709	0.6088324104234527
GO:0006508	proteolysis	241	24	39.42	0.41513	0.41513	0.7264775	0.44478214285714285
GO:0048666	neuron development	319	60	52.18	0.42208	0.03643	0.7327557692307693	0.0644688202247191
GO:0007165	signal transduction	648	115	105.99	0.42337	0.00052	0.7327557692307693	0.0031499999999999996
GO:0009791	post-embryonic development	321	56	52.5	0.44128	0.09011	0.7595803278688524	0.11976645569620252
GO:0051173	positive regulation of nitrogen compound metabolic process	372	67	60.85	0.44839	0.06528	0.7676241847826087	0.09608971962616823
GO:0120036	plasma membrane bounded cell projection organization	329	68	53.81	0.45337	0.02558	0.7710387096774194	0.04913231707317073
GO:0044248	cellular catabolic process	351	45	57.41	0.45528	0.08562	0.7710387096774194	0.11675454545454544
GO:0022412	cellular process involved in reproduction in multicellular organism	381	73	62.32	0.45837	0.00018	0.7721205882352942	0.0014538461538461539
GO:1903508	positive regulation of nucleic acid-templated transcription	200	39	32.71	0.46124	0.08850	0.7728223404255319	0.11862765957446808
GO:0019438	aromatic compound biosynthetic process	509	95	83.26	0.47046	0.03443	0.7841	0.06197400000000001
GO:0030154	cell differentiation	754	145	123.33	0.47733	0.00033	0.7913628947368421	0.002417441860465116
GO:0048870	cell motility	181	39	29.61	0.48108	0.00720	0.7934041884816754	0.020999999999999998
GO:0023057	negative regulation of signaling	202	43	33.04	0.49014	2.9e-05	0.8024012953367876	4.5675e-4
GO:0034641	cellular nitrogen compound metabolic process	897	142	146.72	0.49163	0.19158	0.8024012953367876	0.22186654411764709
GO:0070727	cellular macromolecule localization	270	45	44.16	0.49977	0.01501	0.8040689999999999	0.032228571428571426
GO:0032504	multicellular organism reproduction	461	88	75.4	0.50149	0.00106	0.8040689999999999	0.005136923076923076
GO:1901566	organonitrogen compound biosynthetic process	287	52	46.94	0.50167	0.50167	0.8040689999999999	0.5320742424242424
GO:0050896	response to stimulus	1093	205	178.78	0.50312	0.00014	0.8040689999999999	0.0013363636363636362
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	177	38	28.95	0.50871	0.10198	0.8040689999999999	0.13039979757085018
GO:0006793	phosphorus metabolic process	428	87	70.01	0.51050	0.00967	0.8040689999999999	0.02538375
GO:0007017	microtubule-based process	199	35	32.55	0.51052	0.14167	0.8040689999999999	0.17032843511450382
GO:0035120	post-embryonic appendage morphogenesis	180	30	29.44	0.51311	0.09354	0.8041276119402985	0.12277125
GO:0051276	chromosome organization	234	34	38.27	0.51640	0.03617	0.8052772277227722	0.06437033898305085
GO:0015031	protein transport	212	32	34.68	0.52144	0.52144	0.8091310344827587	0.549343143812709
GO:0007049	cell cycle	306	56	50.05	0.53272	0.09840	0.8222843601895734	0.12755555555555556
GO:0048737	imaginal disc-derived appendage development	187	31	30.59	0.53805	0.06792	0.8222843601895734	0.09951069767441859
GO:0035220	wing disc development	206	35	33.69	0.53875	0.16067	0.8222843601895734	0.1895544943820225
GO:0050790	regulation of catalytic activity	207	35	33.86	0.54340	0.54340	0.8222843601895734	0.5667913907284768
GO:0009892	negative regulation of metabolic process	348	68	56.92	0.54509	0.01215	0.8222843601895734	0.027337499999999997
GO:0007444	imaginal disc development	300	55	49.07	0.54761	0.07415	0.8222843601895734	0.10474103139013452
GO:0009059	macromolecule biosynthetic process	634	117	103.7	0.55024	0.11033	0.8222843601895734	0.1379125
GO:0044237	cellular metabolic process	1663	271	272.01	0.55080	0.05350	0.8222843601895734	0.08261029411764706
GO:0099537	trans-synaptic signaling	164	39	26.82	0.55504	0.01456	0.8247056603773585	0.03185
GO:0031325	positive regulation of cellular metabolic process	408	71	66.73	0.55794	0.05135	0.8251225352112677	0.08007549504950495
GO:0009987	cellular process	2589	435	423.47	0.56091	0.00151	0.8256385514018693	0.006427702702702704
GO:0044281	small molecule metabolic process	271	39	44.33	0.57095	0.57095	0.8328715596330276	0.5916093749999999
GO:0007292	female gamete generation	312	62	51.03	0.57581	0.00026	0.8328715596330276	0.00195
GO:0019953	sexual reproduction	440	83	71.97	0.57606	0.00040	0.8328715596330276	0.0027391304347826086
GO:0035114	imaginal disc-derived appendage morphogenesis	181	30	29.61	0.57640	0.08112	0.8328715596330276	0.11207368421052631
GO:0006812	cation transport	151	29	24.7	0.58576	0.58576	0.8410070454545454	0.6029882352941175
GO:0044085	cellular component biogenesis	560	102	91.6	0.58737	0.00173	0.8410070454545454	0.007148076923076923
GO:0007399	nervous system development	532	106	87.02	0.61101	0.00092	0.8671864864864866	0.0046
GO:0015833	peptide transport	215	33	35.17	0.61116	0.55098	0.8671864864864866	0.57280099009901
GO:0007154	cell communication	779	147	127.42	0.62291	0.00046	0.8798952914798206	0.0029571428571428574
GO:0044238	primary metabolic process	1601	253	261.87	0.63061	0.47835	0.8842679999999998	0.5107805084745762
GO:0000904	cell morphogenesis involved in differentiation	264	54	43.18	0.63162	0.04749	0.8842679999999998	0.07933026315789474
GO:0009653	anatomical structure morphogenesis	697	135	114.01	0.63884	5.3e-05	0.8897709251101321	6.678e-4
GO:0003002	regionalization	230	36	37.62	0.64120	0.64120	0.8897709251101321	0.6536504854368932
GO:0055085	transmembrane transport	251	49	41.06	0.64832	0.23949	0.8957052631578947	0.26469947368421054
GO:0006810	transport	724	124	118.42	0.66976	0.31426	0.920778510638298	0.34372187499999995
GO:0046483	heterocycle metabolic process	797	129	130.36	0.67532	0.08963	0.920778510638298	0.1196332627118644
GO:0009893	positive regulation of metabolic process	436	73	71.31	0.67549	0.04531	0.920778510638298	0.07673467741935484
GO:0048584	positive regulation of response to stimulus	250	42	40.89	0.68273	0.02532	0.920778510638298	0.048931288343558275
GO:0034654	nucleobase-containing compound biosynthetic process	479	88	78.35	0.68357	0.01828	0.920778510638298	0.03691153846153846
GO:0048609	multicellular organismal reproductive process	440	84	71.97	0.68483	0.00061	0.920778510638298	0.0034875
GO:0030029	actin filament-based process	179	33	29.28	0.68693	1.3e-06	0.920778510638298	4.55e-5
GO:0010648	negative regulation of cell communication	201	42	32.88	0.69251	3.7e-05	0.9243247881355932	5.297727272727273e-4
GO:0048731	system development	806	152	131.83	0.70402	5.6e-05	0.9357227848101265	6.784615384615385e-4
GO:0048569	post-embryonic animal organ development	245	41	40.07	0.71557	0.01438	0.9470779411764706	0.031676223776223776
GO:0044249	cellular biosynthetic process	806	144	131.83	0.72349	0.15717	0.9535537656903765	0.18753238636363637
GO:0090304	nucleic acid metabolic process	687	110	112.37	0.72859	0.12921	0.9562743749999999	0.1577563953488372
GO:0048518	positive regulation of biological process	797	139	130.36	0.74831	0.00060	0.9707185185185184	0.0034875
GO:0006518	peptide metabolic process	154	26	25.19	0.74839	0.74839	0.9707185185185184	0.7580155948553056
GO:0051247	positive regulation of protein metabolic process	166	27	27.15	0.74884	0.34920	0.9707185185185184	0.3767054794520548
GO:0044419	interspecies interaction between organisms	168	33	27.48	0.75826	0.05068	0.9789012295081967	0.08007549504950495
GO:0006811	ion transport	241	48	39.42	0.76166	0.34073	0.979277142857143	0.368831443298969
GO:1901576	organic substance biosynthetic process	827	147	135.27	0.76543	0.20180	0.980123780487805	0.228658273381295
GO:0002165	instar larval or pupal development	288	50	47.11	0.78011	0.12211	0.9948771255060728	0.15143562992125983
GO:0006928	movement of cell or subcellular component	358	69	58.56	0.78494	0.19448	0.9970004032258065	0.22196086956521738
GO:0043412	macromolecule modification	587	107	96.01	0.79602	0.00583	1	0.018004411764705883
GO:0006725	cellular aromatic compound metabolic process	830	131	135.76	0.80516	0.16019	1	0.1895544943820225
GO:0023052	signaling	758	142	123.98	0.80838	0.00048	1	0.0029647058823529414
GO:0035295	tube development	360	61	58.88	0.80883	0.08641	1	0.11732392241379311
GO:2000026	regulation of multicellular organismal development	307	62	50.21	0.82973	0.00176	1	0.007148076923076923
GO:0035107	appendage morphogenesis	184	30	30.1	0.82995	0.10390	1	0.1315789156626506
GO:1901362	organic cyclic compound biosynthetic process	535	97	87.51	0.83512	0.04978	1	0.08005454545454545
GO:0030030	cell projection organization	335	68	54.79	0.83651	0.04011	1	0.0701925
GO:0048583	regulation of response to stimulus	466	79	76.22	0.84257	2.2e-06	1	6.3e-5
GO:0032502	developmental process	1166	206	190.72	0.84426	0.00087	1	0.004492622950819672
GO:0044260	cellular macromolecule metabolic process	1165	197	190.55	0.86526	0.10822	1	0.13635719999999998
GO:0010556	regulation of macromolecule biosynthetic process	472	96	77.2	0.87091	0.00076	1	0.0042
GO:0060562	epithelial tube morphogenesis	244	38	39.91	0.87106	0.04908	1	0.08005454545454545
GO:0003006	developmental process involved in reproduction	399	73	65.26	0.87498	0.00048	1	0.0029647058823529414
GO:0006351	transcription, DNA-templated	412	79	67.39	0.87602	0.01743	1	0.03588529411764706
GO:0009056	catabolic process	397	49	64.94	0.87671	0.33730	1	0.36637758620689653
GO:1901360	organic cyclic compound metabolic process	856	133	140.01	0.89093	0.20295	1	0.22913709677419355
GO:0019538	protein metabolic process	807	135	132	0.89910	0.05394	1	0.08288341463414635
