GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0071013	catalytic step 2 spliceosome	122	69	59.51	0.13232	0.13232	0.5568466666666666	0.33410799999999996
GO:0097525	spliceosomal snRNP complex	52	28	25.37	0.15051	0.15051	0.6204697959183674	0.3753459259259259
GO:0070382	exocytic vesicle	74	41	36.1	0.17201	0.28128	0.6816905882352942	0.5980901052631579
GO:0005654	nucleoplasm	555	271	270.74	0.17211	0.27128	0.6816905882352942	0.5829634042553192
GO:0043005	neuron projection	389	194	189.76	0.18278	0.87207	0.6825510344827586	1
GO:0045202	synapse	380	188	185.37	0.18404	0.59266	0.6825510344827586	0.9037992537313433
GO:0031982	vesicle	449	219	219.03	0.18611	0.96161	0.6825510344827586	1
GO:0005769	early endosome	72	38	35.12	0.18934	0.18934	0.6825510344827586	0.4580467441860465
GO:0048471	perinuclear region of cytoplasm	98	53	47.81	0.19381	0.19381	0.6825510344827586	0.4580467441860465
GO:1904949	ATPase complex	55	31	26.83	0.19478	0.19478	0.6825510344827586	0.4580467441860465
GO:0005667	transcription regulator complex	158	81	77.07	0.19598	0.36004	0.6825510344827586	0.655207927927928
GO:0031461	cullin-RING ubiquitin ligase complex	76	42	37.07	0.21524	0.21524	0.7369233898305084	0.4997526436781609
GO:0005635	nuclear envelope	113	66	55.12	0.22575	0.03740	0.7600250000000001	0.11991746031746033
GO:0031966	mitochondrial membrane	251	141	122.44	0.23689	0.00226	0.7844554098360655	0.010869523809523808
GO:0071011	precatalytic spliceosome	140	75	68.29	0.25237	0.25237	0.8222377419354838	0.5727948314606742
GO:0005576	extracellular region	503	252	245.37	0.30532	0.19501	0.9629495384615385	0.4580467441860465
GO:0000428	DNA-directed RNA polymerase complex	78	38	38.05	0.30823	0.62961	0.9629495384615385	0.9283300729927008
GO:0098805	whole membrane	266	137	129.76	0.30986	0.05781	0.9629495384615385	0.16682314285714286
GO:0042025	host cell nucleus	84	46	40.98	0.32000	0.32000	0.9793939393939394	0.6156190476190476
GO:0005759	mitochondrial matrix	166	88	80.98	0.33984	0.01241	0.9867699999999999	0.045578545454545455
GO:0030424	axon	210	106	102.44	0.34038	0.69781	0.9867699999999999	0.9588953741496599
GO:0019866	organelle inner membrane	205	115	100	0.34085	0.00195	0.9867699999999999	0.00960731707317073
GO:0030016	myofibril	74	46	36.1	0.34195	0.00327	0.9867699999999999	0.014678666666666666
GO:0008021	synaptic vesicle	70	38	34.15	0.34888	0.34888	0.9925881690140846	0.646548256880734
GO:0005770	late endosome	81	41	39.51	0.35839	0.35839	1	0.655207927927928
GO:0031594	neuromuscular junction	89	46	43.42	0.36406	0.36406	1	0.6566082142857143
GO:0043235	receptor complex	62	35	30.24	0.37693	0.37693	1	0.6716677192982456
GO:0005774	vacuolar membrane	65	34	31.71	0.37906	0.37906	1	0.6716677192982456
GO:0005740	mitochondrial envelope	265	149	129.27	0.38095	0.00316	1	0.014507272727272728
GO:0043231	intracellular membrane-bounded organelle	3653	1839	1781.99	0.38481	0.00095	1	0.00505
GO:0043679	axon terminus	67	34	32.68	0.40179	0.33823	1	0.6385276635514018
GO:0043195	terminal bouton	64	33	31.22	0.41497	0.41497	1	0.7164439316239317
GO:0043229	intracellular organelle	4291	2181	2093.22	0.42001	1.3e-05	1	1.4588888888888887e-4
GO:0016324	apical plasma membrane	91	48	44.39	0.43154	0.43154	1	0.738737966101695
GO:0097060	synaptic membrane	72	39	35.12	0.43910	0.38315	1	0.6730113043478261
GO:0120114	Sm-like protein family complex	65	35	31.71	0.44449	0.15569	1	0.3835290243902439
GO:0045211	postsynaptic membrane	52	29	25.37	0.44650	0.44650	1	0.7579243697478991
GO:1902495	transmembrane transporter complex	81	43	39.51	0.44772	0.72281	1	0.9669378807947019
GO:0005815	microtubule organizing center	168	83	81.95	0.45647	0.02871	1	0.09829525423728815
GO:0098794	postsynapse	80	43	39.03	0.47792	0.34526	1	0.6457640740740741
GO:0005912	adherens junction	68	31	33.17	0.48108	0.48108	1	0.8031252892561983
GO:0005911	cell-cell junction	130	62	63.42	0.49503	0.94950	1	1
GO:0000123	histone acetyltransferase complex	69	35	33.66	0.49735	0.49735	1	0.8234811475409837
GO:0099081	supramolecular polymer	230	122	112.2	0.50691	0.00107	1	0.005542051282051283
GO:0070161	anchoring junction	160	78	78.05	0.51618	0.79472	1	1
GO:0012506	vesicle membrane	81	39	39.51	0.51813	0.57253	1	0.8965198449612403
GO:0005930	axoneme	53	27	25.85	0.52734	0.52734	1	0.859053870967742
GO:0031300	intrinsic component of organelle membrane	146	69	71.22	0.52913	0.86553	1	1
GO:0061695	transferase complex, transferring phosphorus-containing groups	138	70	67.32	0.53763	0.61061	1	0.9136534814814814
GO:0030425	dendrite	99	53	48.29	0.54285	0.54285	1	0.86624859375
GO:0005737	cytoplasm	3644	1806	1777.6	0.54411	0.09602	1	0.25736394736842105
GO:0005795	Golgi stack	56	27	27.32	0.54891	0.54891	1	0.86624859375
GO:0031301	integral component of organelle membrane	138	64	67.32	0.54969	0.89725	1	1
GO:0005938	cell cortex	189	89	92.2	0.57752	0.81464	1	1
GO:0030659	cytoplasmic vesicle membrane	75	35	36.59	0.58652	0.58652	1	0.9037992537313433
GO:0098552	side of membrane	75	36	36.59	0.60035	0.90707	1	1
GO:1905368	peptidase complex	73	25	35.61	0.60041	0.99876	1	1
GO:0005739	mitochondrion	674	344	328.79	0.62735	0.00736	1	0.02915137254901961
GO:0005829	cytosol	910	454	443.91	0.63575	0.07563	1	0.21265342465753426
GO:0098562	cytoplasmic side of membrane	56	26	27.32	0.63622	0.99204	1	1
GO:0012505	endomembrane system	1073	501	523.43	0.63983	0.98699	1	1
GO:0016604	nuclear body	67	32	32.68	0.65944	0.65944	1	0.9331411188811188
GO:0031012	extracellular matrix	106	51	51.71	0.66059	0.66059	1	0.9331411188811188
GO:0044297	cell body	125	64	60.98	0.66069	0.64304	1	0.9331411188811188
GO:0030532	small nuclear ribonucleoprotein complex	58	31	28.29	0.66815	0.13114	1	0.33410799999999996
GO:0098791	Golgi apparatus subcompartment	98	43	47.81	0.66851	0.71153	1	0.9646245637583892
GO:0005681	spliceosomal complex	185	96	90.25	0.66890	0.23928	1	0.5492563636363637
GO:0000151	ubiquitin ligase complex	118	59	57.56	0.67150	0.54679	1	0.86624859375
GO:0042995	cell projection	592	278	288.79	0.67855	0.96505	1	1
GO:0043025	neuronal cell body	113	58	55.12	0.68000	0.68000	1	0.9473103448275862
GO:0005794	Golgi apparatus	349	156	170.25	0.68429	0.92985	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	305	132	148.78	0.68456	0.97809	1	1
GO:0030135	coated vesicle	67	30	32.68	0.70373	0.70373	1	0.9604963513513514
GO:0005764	lysosome	90	44	43.9	0.72062	0.72062	1	0.9669378807947019
GO:0005840	ribosome	174	121	84.88	0.73253	8.6e-12	1	5.555e-10
GO:0000139	Golgi membrane	160	78	78.05	0.73748	0.73748	1	0.9800721052631579
GO:0031410	cytoplasmic vesicle	415	197	202.44	0.73906	0.99583	1	1
GO:0090575	RNA polymerase II transcription regulator complex	87	41	42.44	0.74849	0.74849	1	0.9817855844155845
GO:0032589	neuron projection membrane	59	22	28.78	0.75734	0.75734	1	0.9869850322580646
GO:0005856	cytoskeleton	508	266	247.81	0.78136	0.02849	1	0.09829525423728815
GO:0044306	neuron projection terminus	68	34	33.17	0.79232	0.31506	1	0.6156190476190476
GO:0098796	membrane protein complex	442	238	215.61	0.79412	0.03141	1	0.10401344262295083
GO:0031984	organelle subcompartment	106	45	51.71	0.79491	0.83784	1	1
GO:0045177	apical part of cell	162	81	79.03	0.79557	0.83091	1	1
GO:1902494	catalytic complex	834	421	406.84	0.79844	0.26672	1	0.5793273118279569
GO:0016591	RNA polymerase II, holoenzyme	56	22	27.32	0.80415	0.80415	1	1
GO:0071944	cell periphery	1255	590	612.21	0.81347	0.96805	1	1
GO:0005773	vacuole	138	69	67.32	0.82052	0.59255	1	0.9037992537313433
GO:0099738	cell cortex region	71	35	34.63	0.82336	0.89229	1	1
GO:0099503	secretory vesicle	91	46	44.39	0.82398	0.65584	1	0.9331411188811188
GO:0031224	intrinsic component of membrane	1907	878	930.26	0.82809	0.99802	1	1
GO:0098588	bounding membrane of organelle	403	198	196.59	0.82859	0.33477	1	0.6379579245283019
GO:0030176	integral component of endoplasmic reticulum membrane	66	28	32.2	0.83190	0.83190	1	1
GO:0030133	transport vesicle	99	52	48.29	0.83442	0.41481	1	0.7164439316239317
GO:0034702	ion channel complex	73	38	35.61	0.84162	0.84162	1	1
GO:0005929	cilium	160	73	78.05	0.87271	0.96398	1	1
GO:0005887	integral component of plasma membrane	363	179	177.08	0.87621	0.87621	1	1
GO:0009986	cell surface	65	27	31.71	0.89232	0.89232	1	1
GO:0005622	intracellular	5109	2549	2492.25	0.89468	0.00094	1	0.00505
GO:0045179	apical cortex	50	24	24.39	0.89768	0.89768	1	1
GO:0016020	membrane	2712	1264	1322.96	0.90146	0.99918	1	1
GO:0031226	intrinsic component of plasma membrane	377	185	183.91	0.90198	0.92534	1	1
GO:0015630	microtubule cytoskeleton	324	169	158.05	0.90790	0.01831	1	0.0648880701754386
GO:0030054	cell junction	524	259	255.62	0.92498	0.83889	1	1
GO:0098797	plasma membrane protein complex	145	71	70.73	0.92521	0.92521	1	1
GO:0031253	cell projection membrane	78	28	38.05	0.92955	0.77106	1	0.9984238461538462
GO:0070469	respirasome	63	45	30.73	0.93443	2.1e-06	1	3.263076923076923e-5
GO:0031256	leading edge membrane	64	24	31.22	0.94031	0.86108	1	1
GO:0035770	ribonucleoprotein granule	80	52	39.03	0.94538	0.00011	1	8.229629629629631e-4
GO:0043296	apical junction complex	63	27	30.73	0.95201	0.95201	1	1
GO:0000323	lytic vacuole	92	45	44.88	0.95830	0.74769	1	0.9817855844155845
GO:0098590	plasma membrane region	306	135	149.27	0.95912	0.98837	1	1
GO:0005886	plasma membrane	1162	542	566.84	0.97039	0.99546	1	1
GO:0005783	endoplasmic reticulum	410	189	200	0.97176	0.97176	1	1
GO:0019898	extrinsic component of membrane	81	38	39.51	0.97184	0.97184	1	1
GO:0043292	contractile fiber	76	46	37.07	0.97864	0.00515	1	0.02123061224489796
GO:1990234	transferase complex	410	200	200	0.97916	0.67141	1	0.9418390277777776
GO:0150034	distal axon	92	44	44.88	0.98545	0.65612	1	0.9331411188811188
GO:0098793	presynapse	209	97	101.95	0.99183	0.99796	1	1
GO:0009898	cytoplasmic side of plasma membrane	50	24	24.39	0.99290	0.99290	1	1
GO:0031252	cell leading edge	91	32	44.39	0.99313	0.92010	1	1
GO:0005743	mitochondrial inner membrane	194	109	94.64	0.99317	0.00439	1	0.01927782608695652
GO:0016021	integral component of membrane	1883	869	918.56	0.99658	0.99797	1	1
GO:0005789	endoplasmic reticulum membrane	300	129	146.34	0.99854	0.99479	1	1
GO:0005768	endosome	230	109	112.2	0.99906	0.59889	1	0.9037992537313433
GO:1905369	endopeptidase complex	50	14	24.39	0.99915	0.99915	1	1
GO:0120025	plasma membrane bounded cell projection	583	275	284.4	0.99918	0.96761	1	1
GO:0097708	intracellular vesicle	415	197	202.44	1.00000	0.99583	1	1
GO:0030880	RNA polymerase complex	78	38	38.05	1.00000	0.62961	1	0.9283300729927008
GO:0099568	cytoplasmic region	162	81	79.03	1.00000	0.45492	1	0.765782
GO:0031974	membrane-enclosed lumen	1190	645	580.5	1.00000	3.7e-05	1	3.337391304347826e-4
GO:0031975	envelope	378	215	184.39	1.00000	0.00020	1	0.001393103448275862
GO:0033643	host cell part	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0033646	host intracellular part	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0033647	host intracellular organelle	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0033648	host intracellular membrane-bounded organelle	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0005575	cellular_component	6894	3363	3363	1.00000	1.00000	1	1
GO:0036477	somatodendritic compartment	173	88	84.39	1.00000	0.65019	1	0.9331411188811188
GO:0018995	host cellular component	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0110165	cellular anatomical entity	6533	3212	3186.9	1.00000	0.01273	1	0.04591892857142857
GO:1902493	acetyltransferase complex	77	41	37.56	1.00000	0.26433	1	0.5793273118279569
GO:0042579	microbody	74	42	36.1	1.00000	0.12698	1	0.32884564102564107
GO:0043656	host intracellular region	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0043657	host cell	84	46	40.98	1.00000	0.32000	1	0.6156190476190476
GO:0031090	organelle membrane	897	439	437.57	1.00000	0.29653	1	0.6156190476190476
GO:0031674	I band	52	32	25.37	1.00000	0.01054	1	0.03942740740740741
GO:0099512	supramolecular fiber	227	120	110.73	1.00000	0.00141	1	0.0071205
GO:0043227	membrane-bounded organelle	3927	1972	1915.65	1.00000	0.00306	1	0.014374883720930232
GO:0000313	organellar ribosome	76	45	37.07	1.00000	0.00039	1	0.0023170588235294116
GO:0043228	non-membrane-bounded organelle	1500	854	731.72	1.00000	1.0e-14	1	1.01e-12
GO:0097014	ciliary plasm	53	27	25.85	1.00000	0.52734	1	0.859053870967742
GO:0043233	organelle lumen	1190	645	580.5	1.00000	3.7e-05	1	3.337391304347826e-4
GO:0031967	organelle envelope	378	215	184.39	1.00000	0.00020	1	0.001393103448275862
GO:0044391	ribosomal subunit	164	116	80	1.00000	1.1e-11	1	5.555e-10
GO:0097447	dendritic tree	99	53	48.29	1.00000	0.54285	1	0.86624859375
