GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005700	polytene chromosome	185	100	90.25	0.04941	0.04941	0.2099925	0.10243536585365855
GO:0098805	whole membrane	266	137	129.76	0.05781	0.05781	0.2234727272727273	0.11699642857142857
GO:0005737	cytoplasm	3644	1806	1777.6	0.05784	0.09602	0.2234727272727273	0.1813711111111111
GO:0070013	intracellular organelle lumen	1190	645	580.5	0.06574	3.7e-05	0.23757499999999998	2.3071428571428573e-4
GO:0043226	organelle	4407	2238	2149.8	0.06708	1.2e-05	0.23757499999999998	1.1049999999999999e-4
GO:0005829	cytosol	910	454	443.91	0.07563	0.07563	0.25104423076923077	0.14834431818181817
GO:0000790	nuclear chromatin	240	130	117.08	0.07679	0.07679	0.25104423076923077	0.14834431818181817
GO:0005694	chromosome	605	338	295.13	0.09086	3.8e-05	0.28604074074074076	2.3071428571428573e-4
GO:0031981	nuclear lumen	979	532	477.57	0.11092	0.00021	0.33164655172413793	9.394736842105264e-4
GO:0015630	microtubule cytoskeleton	324	169	158.05	0.11315	0.01831	0.33164655172413793	0.04323194444444445
GO:1902494	catalytic complex	834	421	406.84	0.13921	0.26672	0.3818419354838709	0.4705877551020408
GO:0031090	organelle membrane	897	439	437.57	0.13926	0.29653	0.3818419354838709	0.504101
GO:0012505	endomembrane system	1073	501	523.43	0.15434	0.98699	0.409965625	1
GO:0031982	vesicle	449	219	219.03	0.17106	0.96161	0.4406090909090909	1
GO:0098588	bounding membrane of organelle	403	198	196.59	0.19895	0.33477	0.49737499999999996	0.5579500000000001
GO:0031966	mitochondrial membrane	251	141	122.44	0.23689	0.00226	0.5649666666666666	0.007114814814814815
GO:0005681	spliceosomal complex	185	96	90.25	0.23928	0.23928	0.5649666666666666	0.4327404255319149
GO:0005654	nucleoplasm	555	271	270.74	0.27128	0.27128	0.6232108108108109	0.4705877551020408
GO:0043231	intracellular membrane-bounded organelle	3653	1839	1781.99	0.28865	0.00095	0.6405730769230769	0.0035108695652173913
GO:0045202	synapse	380	188	185.37	0.29391	0.59266	0.6405730769230769	0.9255572727272727
GO:0019866	organelle inner membrane	205	115	100	0.34085	0.00195	0.7243062499999999	0.006375
GO:0005840	ribosome	174	121	84.88	0.35708	8.6e-12	0.7286523809523809	2.3375e-10
GO:0005667	transcription regulator complex	158	81	77.07	0.36004	0.36004	0.7286523809523809	0.5885269230769231
GO:0005856	cytoskeleton	508	266	247.81	0.37942	0.02849	0.7359261363636365	0.06421973684210526
GO:0005740	mitochondrial envelope	265	149	129.27	0.38095	0.00316	0.7359261363636365	0.00926206896551724
GO:0043229	intracellular organelle	4291	2181	2093.22	0.42001	1.3e-05	0.7933522222222222	1.1049999999999999e-4
GO:0099568	cytoplasmic region	162	81	79.03	0.45492	0.45492	0.8259106382978724	0.729588679245283
GO:0005576	extracellular region	503	252	245.37	0.45668	0.19501	0.8259106382978724	0.3603445652173913
GO:0099081	supramolecular polymer	230	122	112.2	0.50691	0.00107	0.8976531249999999	0.003789583333333333
GO:0005768	endosome	230	109	112.2	0.59889	0.59889	1	0.9255572727272727
GO:0005739	mitochondrion	674	344	328.79	0.62735	0.00736	1	0.018957575757575756
GO:0036477	somatodendritic compartment	173	88	84.39	0.65019	0.65019	1	0.9868955357142858
GO:1990234	transferase complex	410	200	200	0.67141	0.67141	1	1
GO:0042995	cell projection	592	278	288.79	0.67855	0.96505	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	305	132	148.78	0.68456	0.97809	1	1
GO:0030424	axon	210	106	102.44	0.69781	0.69781	1	1
GO:0043005	neuron projection	389	194	189.76	0.72910	0.87207	1	1
GO:0000139	Golgi membrane	160	78	78.05	0.73748	0.73748	1	1
GO:0070161	anchoring junction	160	78	78.05	0.79472	0.79472	1	1
GO:0071944	cell periphery	1255	590	612.21	0.81347	0.96805	1	1
GO:0005938	cell cortex	189	89	92.2	0.81464	0.81464	1	1
GO:0045177	apical part of cell	162	81	79.03	0.83091	0.83091	1	1
GO:0005887	integral component of plasma membrane	363	179	177.08	0.87621	0.87621	1	1
GO:0031226	intrinsic component of plasma membrane	377	185	183.91	0.90198	0.92534	1	1
GO:0005622	intracellular	5109	2549	2492.25	0.91596	0.00094	1	0.0035108695652173913
GO:0030054	cell junction	524	259	255.62	0.92498	0.83889	1	1
GO:0005794	Golgi apparatus	349	156	170.25	0.95272	0.92985	1	1
GO:0016020	membrane	2712	1264	1322.96	0.95322	0.99918	1	1
GO:0005929	cilium	160	73	78.05	0.96398	0.96398	1	1
GO:0005886	plasma membrane	1162	542	566.84	0.96524	0.99546	1	1
GO:0005783	endoplasmic reticulum	410	189	200	0.97176	0.97176	1	1
GO:0031410	cytoplasmic vesicle	415	197	202.44	0.97248	0.99583	1	1
GO:0031224	intrinsic component of membrane	1907	878	930.26	0.97791	0.99802	1	1
GO:0098590	plasma membrane region	306	135	149.27	0.98837	0.98837	1	1
GO:0005789	endoplasmic reticulum membrane	300	129	146.34	0.99479	0.99479	1	1
GO:0016021	integral component of membrane	1883	869	918.56	0.99710	0.99797	1	1
GO:0098793	presynapse	209	97	101.95	0.99796	0.99796	1	1
GO:0120025	plasma membrane bounded cell projection	583	275	284.4	0.99902	0.96761	1	1
GO:0043228	non-membrane-bounded organelle	1500	854	731.72	1.00000	1.0e-14	1	4.25e-13
GO:0097708	intracellular vesicle	415	197	202.44	1.00000	0.99583	1	1
GO:0110165	cellular anatomical entity	6533	3212	3186.9	1.00000	0.01273	1	0.030915714285714282
GO:0043233	organelle lumen	1190	645	580.5	1.00000	3.7e-05	1	2.3071428571428573e-4
GO:0005575	cellular_component	6894	3363	3363	1.00000	1.00000	1	1
GO:0031974	membrane-enclosed lumen	1190	645	580.5	1.00000	3.7e-05	1	2.3071428571428573e-4
GO:0031975	envelope	378	215	184.39	1.00000	0.00020	1	9.394736842105264e-4
GO:0043227	membrane-bounded organelle	3927	1972	1915.65	1.00000	0.00306	1	0.00926206896551724
