GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031300	intrinsic component of organelle membrane	146	69	71.22	0.07070	0.86553	0.2792275862068965	1
GO:0005829	cytosol	910	454	443.91	0.07563	0.07563	0.2792275862068965	0.161259
GO:0000790	nuclear chromatin	240	130	117.08	0.07679	0.07679	0.2792275862068965	0.161259
GO:0005737	cytoplasm	3644	1806	1777.6	0.07712	0.09602	0.2792275862068965	0.19388653846153844
GO:0015629	actin cytoskeleton	109	61	53.17	0.08538	0.08538	0.29883	0.17578235294117645
GO:0005694	chromosome	605	338	295.13	0.09086	3.8e-05	0.3077516129032258	2.4937500000000003e-4
GO:0031981	nuclear lumen	979	532	477.57	0.11092	0.00021	0.3609772727272727	0.0010500000000000002
GO:0031090	organelle membrane	897	439	437.57	0.11345	0.29653	0.3609772727272727	0.5277228813559323
GO:0071013	catalytic step 2 spliceosome	122	69	59.51	0.13232	0.13232	0.40863529411764704	0.2621433962264151
GO:0031982	vesicle	449	219	219.03	0.17106	0.96161	0.51318	1
GO:0098588	bounding membrane of organelle	403	198	196.59	0.19895	0.33477	0.5802708333333333	0.5858475000000001
GO:0031966	mitochondrial membrane	251	141	122.44	0.23689	0.00226	0.6722554054054053	0.008182758620689654
GO:0071011	precatalytic spliceosome	140	75	68.29	0.25237	0.25237	0.6973381578947367	0.47319374999999997
GO:0005654	nucleoplasm	555	271	270.74	0.27128	0.27128	0.7303692307692309	0.49111034482758625
GO:0045202	synapse	380	188	185.37	0.29391	0.59266	0.7633	0.9527795454545455
GO:0012505	endomembrane system	1073	501	523.43	0.30104	0.98699	0.7633	1
GO:0005576	extracellular region	503	252	245.37	0.30532	0.19501	0.7633	0.37918611111111106
GO:0019866	organelle inner membrane	205	115	100	0.34085	0.00195	0.8138931818181817	0.0073124999999999996
GO:0043231	intracellular membrane-bounded organelle	3653	1839	1781.99	0.34106	0.00095	0.8138931818181817	0.0039900000000000005
GO:0005840	ribosome	174	121	84.88	0.35708	8.6e-12	0.8218304347826088	2.8875e-10
GO:0005667	transcription regulator complex	158	81	77.07	0.36004	0.36004	0.8218304347826088	0.6197409836065574
GO:0005740	mitochondrial envelope	265	149	129.27	0.38095	0.00316	0.8510585106382978	0.010703225806451614
GO:0043229	intracellular organelle	4291	2181	2093.22	0.42001	1.3e-05	0.918771875	1.2409090909090906e-4
GO:0099568	cytoplasmic region	162	81	79.03	0.45492	0.45492	0.958587	0.7704290322580645
GO:0005815	microtubule organizing center	168	83	81.95	0.45647	0.02871	0.958587	0.07536375
GO:1902494	catalytic complex	834	421	406.84	0.48507	0.26672	0.9916038461538461	0.49111034482758625
GO:0036477	somatodendritic compartment	173	88	84.39	0.49108	0.65019	0.9916038461538461	0.9894195652173914
GO:0099081	supramolecular polymer	230	122	112.2	0.50691	0.00107	1	0.004321153846153846
GO:0070161	anchoring junction	160	78	78.05	0.51618	0.79472	1	1
GO:0000151	ubiquitin ligase complex	118	59	57.56	0.54679	0.54679	1	0.9113166666666667
GO:0005773	vacuole	138	69	67.32	0.59255	0.59255	1	0.9527795454545455
GO:0005768	endosome	230	109	112.2	0.59889	0.59889	1	0.9527795454545455
GO:0061695	transferase complex, transferring phosphorus-containing groups	138	70	67.32	0.61061	0.61061	1	0.9569261194029851
GO:0005739	mitochondrion	674	344	328.79	0.62735	0.00736	1	0.022080000000000002
GO:0031012	extracellular matrix	106	51	51.71	0.66059	0.66059	1	0.990885
GO:0044297	cell body	125	64	60.98	0.66069	0.64304	1	0.9894195652173914
GO:0005681	spliceosomal complex	185	96	90.25	0.66890	0.23928	1	0.45680727272727273
GO:0042995	cell projection	592	278	288.79	0.67855	0.96505	1	1
GO:0043025	neuronal cell body	113	58	55.12	0.68000	0.68000	1	0.9916666666666667
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	305	132	148.78	0.68456	0.97809	1	1
GO:0030424	axon	210	106	102.44	0.69781	0.69781	1	1
GO:0043005	neuron projection	389	194	189.76	0.72910	0.87207	1	1
GO:0000139	Golgi membrane	160	78	78.05	0.73748	0.73748	1	1
GO:0071944	cell periphery	1255	590	612.21	0.81347	0.96805	1	1
GO:0005938	cell cortex	189	89	92.2	0.81464	0.81464	1	1
GO:0031224	intrinsic component of membrane	1907	878	930.26	0.82809	0.99802	1	1
GO:0005856	cytoskeleton	508	266	247.81	0.82846	0.02849	1	0.07536375
GO:0045177	apical part of cell	162	81	79.03	0.83091	0.83091	1	1
GO:1990234	transferase complex	410	200	200	0.83436	0.67141	1	0.9916666666666667
GO:0031984	organelle subcompartment	106	45	51.71	0.83784	0.83784	1	1
GO:0098796	membrane protein complex	442	238	215.61	0.86154	0.03141	1	0.07985
GO:0005887	integral component of plasma membrane	363	179	177.08	0.87621	0.87621	1	1
GO:0005622	intracellular	5109	2549	2492.25	0.89468	0.00094	1	0.0039900000000000005
GO:0031301	integral component of organelle membrane	138	64	67.32	0.89725	0.89725	1	1
GO:0031226	intrinsic component of plasma membrane	377	185	183.91	0.90198	0.92534	1	1
GO:0015630	microtubule cytoskeleton	324	169	158.05	0.90790	0.01831	1	0.05059342105263158
GO:0030054	cell junction	524	259	255.62	0.92498	0.83889	1	1
GO:0098797	plasma membrane protein complex	145	71	70.73	0.92521	0.92521	1	1
GO:0005911	cell-cell junction	130	62	63.42	0.94950	0.94950	1	1
GO:0005794	Golgi apparatus	349	156	170.25	0.95272	0.92985	1	1
GO:0016020	membrane	2712	1264	1322.96	0.95322	0.99918	1	1
GO:0005929	cilium	160	73	78.05	0.96398	0.96398	1	1
GO:0005783	endoplasmic reticulum	410	189	200	0.97176	0.97176	1	1
GO:0031410	cytoplasmic vesicle	415	197	202.44	0.97248	0.99583	1	1
GO:0005886	plasma membrane	1162	542	566.84	0.97475	0.99546	1	1
GO:0098590	plasma membrane region	306	135	149.27	0.98837	0.98837	1	1
GO:0005743	mitochondrial inner membrane	194	109	94.64	0.99317	0.00439	1	0.014404687499999999
GO:0005789	endoplasmic reticulum membrane	300	129	146.34	0.99479	0.99479	1	1
GO:0016021	integral component of membrane	1883	869	918.56	0.99666	0.99797	1	1
GO:0098793	presynapse	209	97	101.95	0.99796	0.99796	1	1
GO:0120025	plasma membrane bounded cell projection	583	275	284.4	0.99902	0.96761	1	1
GO:0097708	intracellular vesicle	415	197	202.44	1.00000	0.99583	1	1
GO:0005575	cellular_component	6894	3363	3363	1.00000	1.00000	1	1
GO:0110165	cellular anatomical entity	6533	3212	3186.9	1.00000	0.01273	1	0.03612567567567567
GO:0043227	membrane-bounded organelle	3927	1972	1915.65	1.00000	0.00306	1	0.010703225806451614
GO:0043228	non-membrane-bounded organelle	1500	854	731.72	1.00000	1.0e-14	1	5.25e-13
GO:0031974	membrane-enclosed lumen	1190	645	580.5	1.00000	3.7e-05	1	2.4937500000000003e-4
GO:0031975	envelope	378	215	184.39	1.00000	0.00020	1	0.0010500000000000002
GO:0043233	organelle lumen	1190	645	580.5	1.00000	3.7e-05	1	2.4937500000000003e-4
GO:0031967	organelle envelope	378	215	184.39	1.00000	0.00020	1	0.0010500000000000002
