GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031981	nuclear lumen	135	68	65.23	0.19906	0.18943	0.89577	0.5916728571428571
GO:0000793	condensed chromosome	11	7	5.32	0.22287	0.22287	0.9447946153846153	0.6161801785714286
GO:0000139	Golgi membrane	15	7	7.25	0.22553	0.22553	0.9447946153846153	0.6161801785714286
GO:0008023	transcription elongation factor complex	10	5	4.83	0.23327	0.23327	0.9447946153846153	0.6245252542372881
GO:0005743	mitochondrial inner membrane	39	24	18.85	0.23963	0.00344	0.9447946153846153	0.02506285714285714
GO:0031461	cullin-RING ubiquitin ligase complex	16	8	7.73	0.24083	0.24083	0.9447946153846153	0.6245252542372881
GO:0120114	Sm-like protein family complex	10	4	4.83	0.27812	0.27812	1	0.7092059999999999
GO:0015629	actin cytoskeleton	36	22	17.4	0.28025	0.20457	1	0.602735
GO:0098805	whole membrane	48	27	23.19	0.30586	0.18177	1	0.5916728571428571
GO:0005783	endoplasmic reticulum	31	18	14.98	0.31174	0.31174	1	0.7156517910447762
GO:0015630	microtubule cytoskeleton	59	31	28.51	0.31575	0.16585	1	0.5516315217391304
GO:0005829	cytosol	20	11	9.66	0.32478	0.32478	1	0.730755
GO:0070013	intracellular organelle lumen	158	82	76.35	0.34683	0.06123	1	0.2572881081081081
GO:0043231	intracellular membrane-bounded organelle	672	368	324.72	0.34857	7.2e-08	1	2.2032e-6
GO:0034708	methyltransferase complex	15	9	7.25	0.35125	0.41358	1	0.8468952631578947
GO:0099080	supramolecular complex	26	15	12.56	0.36815	0.21273	1	0.602735
GO:0005815	microtubule organizing center	20	11	9.66	0.38019	0.38019	1	0.8309867142857141
GO:0031090	organelle membrane	144	75	69.58	0.39303	0.04182	1	0.213282
GO:0098588	bounding membrane of organelle	67	37	32.38	0.39767	0.16402	1	0.5516315217391304
GO:1902495	transmembrane transporter complex	19	8	9.18	0.40090	0.99955	1	1
GO:0016459	myosin complex	16	10	7.73	0.40216	0.40216	1	0.8468952631578947
GO:1990904	ribonucleoprotein complex	80	48	38.66	0.40407	0.00556	1	0.03698608695652174
GO:1902562	H4 histone acetyltransferase complex	10	6	4.83	0.40975	0.40975	1	0.8468952631578947
GO:0005768	endosome	15	8	7.25	0.41615	0.41615	1	0.8468952631578947
GO:0005852	eukaryotic translation initiation factor 3 complex	13	5	6.28	0.42068	0.42068	1	0.8468952631578947
GO:0005681	spliceosomal complex	16	9	7.73	0.43410	0.43410	1	0.8625623376623377
GO:1990351	transporter complex	20	9	9.66	0.44465	0.99952	1	1
GO:0098791	Golgi apparatus subcompartment	10	6	4.83	0.46398	0.46398	1	0.8919900000000001
GO:0005622	intracellular	1238	659	598.22	0.47860	1.3e-09	1	6.63e-8
GO:0120025	plasma membrane bounded cell projection	21	7	10.15	0.48604	0.87994	1	1
GO:0005667	transcription regulator complex	45	20	21.74	0.48845	0.89280	1	1
GO:0070603	SWI/SNF superfamily-type complex	19	9	9.18	0.52009	0.52009	1	0.9252763953488373
GO:0030135	coated vesicle	18	8	8.7	0.53594	0.66058	1	0.970908857142857
GO:0005759	mitochondrial matrix	15	9	7.25	0.53799	0.18949	1	0.5916728571428571
GO:0035097	histone methyltransferase complex	11	6	5.32	0.55550	0.55550	1	0.9410627368421052
GO:0005635	nuclear envelope	17	10	8.21	0.58684	0.23759	1	0.6245252542372881
GO:1902494	catalytic complex	205	94	99.06	0.60222	0.66016	1	0.970908857142857
GO:0031966	mitochondrial membrane	54	34	26.09	0.60546	0.00095	1	0.00855
GO:0030286	dynein complex	12	4	5.8	0.61240	0.61240	1	0.970908857142857
GO:0031982	vesicle	43	20	20.78	0.61466	0.51277	1	0.9252763953488373
GO:0019866	organelle inner membrane	41	25	19.81	0.62869	0.00604	1	0.038505000000000005
GO:0005576	extracellular region	100	43	48.32	0.63474	0.82693	1	1
GO:0000151	ubiquitin ligase complex	23	11	11.11	0.64677	0.21165	1	0.602735
GO:0031410	cytoplasmic vesicle	41	19	19.81	0.66501	0.54680	1	0.9400044943820224
GO:0016592	mediator complex	25	12	12.08	0.66612	0.66612	1	0.970908857142857
GO:0005839	proteasome core complex	14	5	6.77	0.66631	0.66631	1	0.970908857142857
GO:0000123	histone acetyltransferase complex	25	11	12.08	0.66696	0.65071	1	0.970908857142857
GO:0061695	transferase complex, transferring phosphorus-containing groups	36	16	17.4	0.66747	0.68548	1	0.9801723364485981
GO:0030118	clathrin coat	11	4	5.32	0.67311	0.67311	1	0.9715644339622641
GO:0033176	proton-transporting V-type ATPase complex	13	7	6.28	0.72118	0.72118	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	36	13	17.4	0.72584	0.97677	1	1
GO:0000786	nucleosome	33	12	15.95	0.73341	0.73341	1	1
GO:1905368	peptidase complex	36	11	17.4	0.76866	0.99934	1	1
GO:0005886	plasma membrane	83	37	40.11	0.79185	0.98028	1	1
GO:0005773	vacuole	11	5	5.32	0.79923	0.79923	1	1
GO:0000502	proteasome complex	23	7	11.11	0.80189	0.98339	1	1
GO:0016591	RNA polymerase II, holoenzyme	21	9	10.15	0.80344	0.80344	1	1
GO:0005874	microtubule	17	8	8.21	0.81938	0.81938	1	1
GO:0030660	Golgi-associated vesicle membrane	13	6	6.28	0.84025	0.84025	1	1
GO:0098796	membrane protein complex	131	72	63.3	0.84191	0.20666	1	0.602735
GO:0005737	cytoplasm	443	228	214.07	0.84384	0.03565	1	0.1880844827586207
GO:0030120	vesicle coat	16	7	7.73	0.84545	0.84545	1	1
GO:0005789	endoplasmic reticulum membrane	35	13	16.91	0.85870	0.94785	1	1
GO:0099023	vesicle tethering complex	19	9	9.18	0.85995	0.85995	1	1
GO:0043229	intracellular organelle	975	542	471.14	0.86041	5.1e-13	1	7.803000000000001e-11
GO:0030054	cell junction	17	7	8.21	0.86491	0.93855	1	1
GO:0005794	Golgi apparatus	46	22	22.23	0.86805	0.48191	1	0.9102744444444444
GO:0005856	cytoskeleton	114	60	55.09	0.89548	0.39341	1	0.8468952631578947
GO:0012505	endomembrane system	145	68	70.07	0.91419	0.53398	1	0.939068275862069
GO:0030133	transport vesicle	12	4	5.8	0.94036	0.94036	1	1
GO:0016020	membrane	1085	483	524.29	0.94329	0.97562	1	1
GO:0071944	cell periphery	93	40	44.94	0.94698	0.99871	1	1
GO:0030176	integral component of endoplasmic reticulum membrane	11	4	5.32	0.94988	0.94988	1	1
GO:0030880	RNA polymerase complex	26	12	12.56	0.95108	0.76220	1	1
GO:0045202	synapse	13	5	6.28	0.95274	0.95274	1	1
GO:0043226	organelle	1009	550	487.57	0.95614	1.7e-11	1	1.3005e-9
GO:0098590	plasma membrane region	12	3	5.8	0.95632	0.95632	1	1
GO:0090575	RNA polymerase II transcription regulator complex	23	8	11.11	0.96100	0.96100	1	1
GO:0000790	nuclear chromatin	23	9	11.11	0.96663	0.71564	1	1
GO:1905369	endopeptidase complex	26	8	12.56	0.96699	0.99918	1	1
GO:0030117	membrane coat	25	12	12.08	0.97486	0.57472	1	0.9410627368421052
GO:0016021	integral component of membrane	551	236	266.25	0.97994	0.98868	1	1
GO:0005929	cilium	19	6	9.18	0.98104	0.98104	1	1
GO:0034703	cation channel complex	12	3	5.8	0.98753	0.98753	1	1
GO:0005615	extracellular space	15	5	7.25	0.99356	0.99356	1	1
GO:1990234	transferase complex	111	53	53.64	0.99768	0.57450	1	0.9410627368421052
GO:0098797	plasma membrane protein complex	33	14	15.95	0.99921	0.99921	1	1
GO:0019867	outer membrane	12	8	5.8	0.99934	0.15356	1	0.53397
GO:0005887	integral component of plasma membrane	27	9	13.05	0.99935	0.99935	1	1
GO:0031300	intrinsic component of organelle membrane	21	10	10.15	1.00000	0.58432	1	0.9410627368421052
GO:0030662	coated vesicle membrane	16	7	7.73	1.00000	0.84545	1	1
GO:1902493	acetyltransferase complex	27	13	13.05	1.00000	0.49811	1	0.9182027710843373
GO:0048475	coated membrane	25	12	12.08	1.00000	0.57472	1	0.9410627368421052
GO:0000313	organellar ribosome	12	8	5.8	1.00000	0.14149	1	0.5034411627906977
GO:0000785	chromatin	56	21	27.06	1.00000	0.83702	1	1
GO:0042579	microbody	12	10	5.8	1.00000	0.01432	1	0.08114666666666667
GO:0043227	membrane-bounded organelle	722	386	348.88	1.00000	6.6e-06	1	1.683e-4
GO:0043228	non-membrane-bounded organelle	341	199	164.78	1.00000	2.1e-05	1	3.57e-4
GO:0031967	organelle envelope	80	51	38.66	1.00000	0.00013	1	0.001808181818181818
GO:0031968	organelle outer membrane	11	8	5.32	1.00000	0.06222	1	0.2572881081081081
GO:0097708	intracellular vesicle	41	19	19.81	1.00000	0.54680	1	0.9400044943820224
GO:0016469	proton-transporting two-sector ATPase complex	25	17	12.08	1.00000	0.01547	1	0.0845325
GO:0044391	ribosomal subunit	30	22	14.5	1.00000	0.00147	1	0.0112455
GO:0005798	Golgi-associated vesicle	13	6	6.28	1.00000	0.84025	1	1
GO:0031984	organelle subcompartment	10	6	4.83	1.00000	0.46398	1	0.8919900000000001
GO:0110165	cellular anatomical entity	2185	1058	1055.83	1.00000	0.31281	1	0.7156517910447762
GO:0012506	vesicle membrane	17	8	8.21	1.00000	0.66158	1	0.970908857142857
GO:0043232	intracellular non-membrane-bounded organelle	341	199	164.78	1.00000	2.1e-05	1	3.57e-4
GO:0043233	organelle lumen	158	82	76.35	1.00000	0.06123	1	0.2572881081081081
GO:1904949	ATPase complex	19	9	9.18	1.00000	0.52009	1	0.9252763953488373
GO:0031974	membrane-enclosed lumen	158	82	76.35	1.00000	0.06123	1	0.2572881081081081
GO:0031975	envelope	80	51	38.66	1.00000	0.00013	1	0.001808181818181818
GO:0099081	supramolecular polymer	20	11	9.66	1.00000	0.29759	1	0.7156517910447762
GO:0034702	ion channel complex	12	3	5.8	1.00000	0.98753	1	1
GO:0070469	respirasome	11	9	5.32	1.00000	0.00119	1	0.009582631578947369
GO:0005575	cellular_component	2324	1123	1123	1.00000	1.00000	1	1
GO:0031224	intrinsic component of membrane	553	238	267.22	1.00000	0.98899	1	1
GO:0031227	intrinsic component of endoplasmic reticulum membrane	11	4	5.32	1.00000	0.94988	1	1
GO:0000428	DNA-directed RNA polymerase complex	25	12	12.08	1.00000	0.77029	1	1
GO:0042995	cell projection	21	7	10.15	1.00000	0.87994	1	1
