GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	10	2	2.69	0.5118	0.5118	1	0.7414538461538461
GO:0005768	endosome	22	5	5.92	0.5620	0.5930	1	0.7825877777777778
GO:0042995	cell projection	61	24	16.41	0.5938	0.0317	1	0.1885315789473684
GO:0005783	endoplasmic reticulum	23	8	6.19	0.5942	0.5942	1	0.7825877777777778
GO:0005764	lysosome	16	6	4.3	0.5988	0.5988	1	0.7825877777777778
GO:0031981	nuclear lumen	81	21	21.79	0.6004	0.5648	1	0.7825877777777778
GO:0005654	nucleoplasm	46	12	12.37	0.6044	0.6044	1	0.7825877777777778
GO:0043232	intracellular non-membrane-bounded organelle	104	29	27.98	0.6068	0.1233	1	0.4859
GO:1990904	ribonucleoprotein complex	29	3	7.8	0.6502	0.6502	1	0.7986152173913043
GO:0005694	chromosome	62	19	16.68	0.6530	0.1767	1	0.5588119047619048
GO:0015630	microtubule cytoskeleton	11	2	2.96	0.6869	0.6869	1	0.819603125
GO:0005794	Golgi apparatus	22	6	5.92	0.6908	0.8953	1	0.9822223300970874
GO:0016020	membrane	195	65	52.45	0.7051	0.0295	1	0.18519444444444444
GO:0005770	late endosome	10	3	2.69	0.7136	0.7136	1	0.825130612244898
GO:0070013	intracellular organelle lumen	87	21	23.4	0.7224	0.6217	1	0.7825877777777778
GO:0045202	synapse	35	13	9.41	0.7375	0.2023	1	0.5588119047619048
GO:0061695	transferase complex, transferring phosphorus-containing groups	10	2	2.69	0.7455	0.7455	1	0.8509242424242425
GO:0099568	cytoplasmic region	16	6	4.3	0.7517	0.4889	1	0.7414538461538461
GO:0000228	nuclear chromosome	29	9	7.8	0.7523	0.3551	1	0.7289457627118644
GO:0005776	autophagosome	11	3	2.96	0.7962	0.7962	1	0.8997059999999999
GO:0098796	membrane protein complex	32	14	8.61	0.8233	0.0453	1	0.23267727272727273
GO:0005576	extracellular region	77	23	20.71	0.8327	0.6665	1	0.8098333333333333
GO:0043025	neuronal cell body	19	4	5.11	0.8584	0.8584	1	0.9509725490196079
GO:0043226	organelle	307	82	82.58	0.8647	0.5661	1	0.7825877777777778
GO:0031090	organelle membrane	38	8	10.22	0.8995	0.9977	1	1
GO:0031982	vesicle	44	14	11.84	0.9048	0.6233	1	0.7825877777777778
GO:0098687	chromosomal region	21	4	5.65	0.9286	0.9286	1	1
GO:0005737	cytoplasm	290	71	78.01	0.9418	0.4422	1	0.7330471428571429
GO:0032991	protein-containing complex	156	39	41.96	0.9448	0.7156	1	0.825130612244898
GO:0098588	bounding membrane of organelle	21	5	5.65	0.9461	0.9998	1	1
GO:0012505	endomembrane system	72	18	19.37	0.9526	0.9320	1	1
GO:0019898	extrinsic component of membrane	17	5	4.57	0.9786	0.4218	1	0.7330471428571429
GO:0098805	whole membrane	19	4	5.11	0.9993	0.9993	1	1
GO:0031967	organelle envelope	16	2	4.3	0.9994	0.9994	1	1
GO:0000139	Golgi membrane	11	2	2.96	0.9997	0.9997	1	1
GO:0071944	cell periphery	127	46	34.16	0.9998	0.0057	1	0.1017
GO:0097708	intracellular vesicle	40	13	10.76	1.0000	0.5085	1	0.7414538461538461
GO:0005575	cellular_component	487	131	131	1.0000	1.0000	1	1
GO:0031224	intrinsic component of membrane	117	45	31.47	1.0000	0.0045	1	0.1017
GO:0110165	cellular anatomical entity	477	128	128.31	1.0000	0.9751	1	1
GO:0043227	membrane-bounded organelle	288	77	77.47	1.0000	0.4165	1	0.7330471428571429
GO:0043228	non-membrane-bounded organelle	104	29	27.98	1.0000	0.1233	1	0.4859
GO:0043229	intracellular organelle	301	81	80.97	1.0000	0.3790	1	0.7289457627118644
GO:0043656	host intracellular region	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0043657	host cell	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0044297	cell body	19	4	5.11	1.0000	0.8584	1	0.9509725490196079
GO:0031974	membrane-enclosed lumen	87	21	23.4	1.0000	0.6217	1	0.7825877777777778
GO:0031975	envelope	16	2	4.3	1.0000	0.9994	1	1
GO:0033643	host cell part	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0033646	host intracellular part	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0033647	host intracellular organelle	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0033648	host intracellular membrane-bounded organelle	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0097447	dendritic tree	18	7	4.84	1.0000	0.4180	1	0.7330471428571429
GO:0035770	ribonucleoprotein granule	12	1	3.23	1.0000	0.3227	1	0.6880207547169812
GO:0043233	organelle lumen	87	21	23.4	1.0000	0.6217	1	0.7825877777777778
GO:0005773	vacuole	23	8	6.19	1.0000	0.6453	1	0.7986152173913043
GO:0099081	supramolecular polymer	14	3	3.77	1.0000	0.2904	1	0.68365
GO:0098562	cytoplasmic side of membrane	16	5	4.3	1.0000	0.5073	1	0.7414538461538461
GO:0000323	lytic vacuole	16	6	4.3	1.0000	0.5988	1	0.7825877777777778
GO:0018995	host cellular component	11	7	2.96	1.0000	0.0135	1	0.1017
GO:0036477	somatodendritic compartment	25	8	6.72	1.0000	0.6903	1	0.819603125
