GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005794	Golgi apparatus	349	79	78.07	0.83151	0.27982	1	0.566302380952381
GO:0005694	chromosome	608	127	136	0.84166	0.93488	1	1
GO:0000790	nuclear chromatin	241	54	53.91	0.85817	0.85817	1	1
GO:0005739	mitochondrion	674	90	150.77	0.87737	0.97148	1	1
GO:0015630	microtubule cytoskeleton	324	63	72.47	0.91331	0.80776	1	1
GO:1990234	transferase complex	410	74	91.71	0.91988	0.91988	1	1
GO:0005840	ribosome	174	18	38.92	0.92477	0.99892	1	1
GO:0005929	cilium	160	20	35.79	0.93001	0.93001	1	1
GO:0031966	mitochondrial membrane	251	28	56.15	0.95109	0.99394	1	1
GO:0032991	protein-containing complex	2324	454	519.85	0.96568	0.99281	1	1
GO:0005681	spliceosomal complex	185	25	41.38	0.96989	0.96989	1	1
GO:0005759	mitochondrial matrix	166	19	37.13	0.97308	0.97308	1	1
GO:1902494	catalytic complex	834	147	186.56	0.99254	0.96046	1	1
GO:0098798	mitochondrial protein complex	213	18	47.65	0.99569	0.99569	1	1
GO:0000228	nuclear chromosome	346	74	77.4	0.99704	0.94824	1	1
GO:0044391	ribosomal subunit	164	16	36.68	0.99898	0.99898	1	1
GO:0005743	mitochondrial inner membrane	194	18	43.4	0.99979	0.99979	1	1
GO:0043228	non-membrane-bounded organelle	1503	304	336.2	1.00000	0.99913	1	1
GO:0097708	intracellular vesicle	415	112	92.83	1.00000	0.00052	1	0.002009090909090909
GO:0110165	cellular anatomical entity	6537	1486	1462.25	1.00000	0.00608	1	0.020672
GO:0043233	organelle lumen	1191	237	266.41	1.00000	0.97600	1	1
GO:0005575	cellular_component	6898	1543	1543	1.00000	1.00000	1	1
GO:0031974	membrane-enclosed lumen	1191	237	266.41	1.00000	0.97600	1	1
GO:0031975	envelope	378	51	84.55	1.00000	0.99958	1	1
GO:0043227	membrane-bounded organelle	3931	835	879.32	1.00000	0.81371	1	1
