GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0017111	nucleoside-triphosphatase activity	34	21	16.89	0.65334	0.10892	1	0.5196654545454545
GO:0000976	transcription regulatory region sequence-specific DNA binding	38	16	18.87	0.71249	0.35091	1	0.53253
GO:0004674	protein serine/threonine kinase activity	21	7	10.43	0.71960	0.71960	1	0.8028775384615385
GO:0097367	carbohydrate derivative binding	89	48	44.21	0.72628	0.30853	1	0.53253
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	34	15	16.89	0.75587	0.29422	1	0.53253
GO:0003824	catalytic activity	235	130	116.73	0.76739	0.01091	1	0.188928
GO:0140110	transcription regulator activity	53	22	26.33	0.86920	0.32314	1	0.53253
GO:0044877	protein-containing complex binding	24	10	11.92	0.86977	0.86977	1	0.9346782089552239
GO:0008134	transcription factor binding	30	12	14.9	0.88328	0.88328	1	0.9352376470588235
GO:0019900	kinase binding	23	13	11.42	0.88691	0.53729	1	0.6669806896551725
GO:0036094	small molecule binding	80	44	39.74	0.88790	0.27941	1	0.53253
GO:0005102	signaling receptor binding	50	19	24.84	0.89773	0.89773	1	0.9367617391304348
GO:0042802	identical protein binding	34	18	16.89	0.91084	0.22621	1	0.5196654545454545
GO:0003676	nucleic acid binding	109	61	54.14	0.91722	0.02175	1	0.261
GO:0004175	endopeptidase activity	36	14	17.88	0.94070	0.94070	1	0.9549025352112677
GO:0008289	lipid binding	20	8	9.93	0.94164	0.94164	1	0.9549025352112677
GO:0016462	pyrophosphatase activity	35	21	17.38	0.95879	0.15779	1	0.5196654545454545
GO:0046983	protein dimerization activity	40	20	19.87	0.97235	0.30762	1	0.53253
GO:0032559	adenyl ribonucleotide binding	62	35	30.8	0.99814	0.21500	1	0.5196654545454545
GO:0001067	regulatory region nucleic acid binding	38	16	18.87	1.00000	0.35091	1	0.53253
GO:1990837	sequence-specific double-stranded DNA binding	38	16	18.87	1.00000	0.35091	1	0.53253
GO:0000987	cis-regulatory region sequence-specific DNA binding	20	10	9.93	1.00000	0.20355	1	0.5196654545454545
GO:0016817	hydrolase activity, acting on acid anhydrides	35	21	17.38	1.00000	0.15779	1	0.5196654545454545
GO:0043167	ion binding	172	94	85.43	1.00000	0.09435	1	0.5196654545454545
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	35	21	17.38	1.00000	0.15779	1	0.5196654545454545
GO:0043169	cation binding	92	52	45.7	1.00000	0.19631	1	0.5196654545454545
GO:0003690	double-stranded DNA binding	38	16	18.87	1.00000	0.35091	1	0.53253
GO:1901265	nucleoside phosphate binding	77	43	38.25	1.00000	0.23404	1	0.5196654545454545
GO:0032553	ribonucleotide binding	75	42	37.25	1.00000	0.23818	1	0.5196654545454545
GO:0060089	molecular transducer activity	26	13	12.91	1.00000	0.58306	1	0.6882019672131148
GO:0001216	DNA-binding transcription activator activity	23	8	11.42	1.00000	0.51933	1	0.6559957894736841
GO:0003674	molecular_function	455	226	226	1.00000	1.00000	1	1
GO:0017076	purine nucleotide binding	75	42	37.25	1.00000	0.23818	1	0.5196654545454545
GO:0030554	adenyl nucleotide binding	62	35	30.8	1.00000	0.21500	1	0.5196654545454545
