GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0008324	cation transmembrane transporter activity	216	106	103.47	0.39962	0.2544	1	0.7157553191489363
GO:0038023	signaling receptor activity	213	98	102.04	0.40902	0.9871	1	1
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	125	56	59.88	0.43516	0.4352	1	0.8775344262295081
GO:0005198	structural molecule activity	280	159	134.13	0.44986	3.2e-05	1	9.839999999999998e-4
GO:0004842	ubiquitin-protein transferase activity	149	69	71.38	0.45504	0.2461	1	0.7157553191489363
GO:0043565	sequence-specific DNA binding	386	191	184.91	0.45795	0.1767	1	0.6803437499999999
GO:0061659	ubiquitin-like protein ligase activity	115	54	55.09	0.48479	0.2898	1	0.7426125
GO:0043168	anion binding	971	468	465.16	0.48847	0.5123	1	0.9920718749999999
GO:0005543	phospholipid binding	107	47	51.26	0.51623	0.5162	1	0.9920718749999999
GO:0016746	transferase activity, transferring acyl groups	138	58	66.11	0.53214	0.6073	1	1
GO:0003779	actin binding	125	58	59.88	0.53652	0.5365	1	1
GO:0008270	zinc ion binding	274	129	131.26	0.55407	0.5541	1	1
GO:0015267	channel activity	136	74	65.15	0.57396	0.1481	1	0.628148275862069
GO:0016791	phosphatase activity	120	59	57.49	0.57402	0.5740	1	1
GO:0140096	catalytic activity, acting on a protein	798	369	382.28	0.64176	0.8990	1	1
GO:0005509	calcium ion binding	133	64	63.71	0.64544	0.6454	1	1
GO:0003690	double-stranded DNA binding	351	175	168.15	0.64733	0.1648	1	0.67568
GO:0005216	ion channel activity	126	68	60.36	0.65024	0.2055	1	0.6831486486486485
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	261	125	125.03	0.66367	0.3222	1	0.7621269230769231
GO:0097367	carbohydrate derivative binding	837	402	400.96	0.68455	0.9423	1	1
GO:0000987	cis-regulatory region sequence-specific DNA binding	181	85	86.71	0.69995	0.2725	1	0.7157553191489363
GO:0016462	pyrophosphatase activity	406	214	194.49	0.73370	0.1172	1	0.628148275862069
GO:0046914	transition metal ion binding	379	178	181.56	0.73912	0.7542	1	1
GO:0032553	ribonucleotide binding	753	370	360.72	0.74421	0.6623	1	1
GO:0017111	nucleoside-triphosphatase activity	390	210	186.83	0.74726	0.0450	1	0.42576923076923073
GO:0046982	protein heterodimerization activity	120	56	57.49	0.76131	0.7613	1	1
GO:0004672	protein kinase activity	174	72	83.35	0.76325	0.9808	1	1
GO:0042578	phosphoric ester hydrolase activity	151	74	72.34	0.78042	0.6934	1	1
GO:0003676	nucleic acid binding	1266	675	606.48	0.78721	1.5e-05	1	8.200000000000001e-4
GO:0016740	transferase activity	974	437	466.59	0.78988	0.9978	1	1
GO:0022890	inorganic cation transmembrane transporter activity	206	100	98.68	0.80693	0.1875	1	0.6814199999999999
GO:0098772	molecular function regulator	838	389	401.44	0.83002	0.8179	1	1
GO:0044877	protein-containing complex binding	224	104	107.31	0.86020	0.8602	1	1
GO:0017016	Ras GTPase binding	148	68	70.9	0.86597	0.8660	1	1
GO:0008168	methyltransferase activity	106	44	50.78	0.86922	0.8692	1	1
GO:0008509	anion transmembrane transporter activity	130	63	62.28	0.87038	0.8704	1	1
GO:0032549	ribonucleoside binding	149	68	71.38	0.87187	0.9770	1	1
GO:0030234	enzyme regulator activity	230	101	110.18	0.87794	0.8819	1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	221	90	105.87	0.88067	0.9668	1	1
GO:0051020	GTPase binding	171	79	81.92	0.88327	0.9150	1	1
GO:0005102	signaling receptor binding	197	93	94.37	0.89441	0.8944	1	1
GO:0004674	protein serine/threonine kinase activity	133	52	63.71	0.90671	0.9067	1	1
GO:0005488	binding	4387	2133	2101.59	0.90979	0.0617	1	0.50594
GO:0046983	protein dimerization activity	249	119	119.28	0.92005	0.4111	1	0.8427549999999999
GO:0016787	hydrolase activity	1137	576	544.68	0.92054	0.1014	1	0.628148275862069
GO:0004175	endopeptidase activity	138	65	66.11	0.93064	0.9306	1	1
GO:0016757	transferase activity, transferring glycosyl groups	115	55	55.09	0.93450	0.9345	1	1
GO:0015075	ion transmembrane transporter activity	312	150	149.46	0.95020	0.5680	1	1
GO:0140110	transcription regulator activity	470	224	225.15	0.95345	0.2978	1	0.7475387755102041
GO:0060589	nucleoside-triphosphatase regulator activity	100	45	47.9	0.96517	0.9652	1	1
GO:0032559	adenyl ribonucleotide binding	610	303	292.22	0.96548	0.4060	1	0.8427549999999999
GO:0016301	kinase activity	271	111	129.82	0.96812	0.9558	1	1
GO:0008047	enzyme activator activity	123	58	58.92	0.97058	0.9706	1	1
GO:0005525	GTP binding	147	68	70.42	0.97728	0.9773	1	1
GO:0032561	guanyl ribonucleotide binding	150	69	71.86	0.97859	0.9768	1	1
GO:0022804	active transmembrane transporter activity	157	69	75.21	0.98163	0.9816	1	1
GO:0003924	GTPase activity	119	55	57.01	0.98165	0.9816	1	1
GO:0004888	transmembrane signaling receptor activity	173	76	82.88	0.98625	0.9863	1	1
GO:0001067	regulatory region nucleic acid binding	304	145	145.63	0.98718	0.2536	1	0.7157553191489363
GO:0046873	metal ion transmembrane transporter activity	130	55	62.28	0.98894	0.9889	1	1
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	407	214	194.97	0.99361	0.1302	1	0.628148275862069
GO:0030554	adenyl nucleotide binding	613	303	293.66	0.99749	0.4722	1	0.936783870967742
GO:0022857	transmembrane transporter activity	413	196	197.85	0.99879	0.9629	1	1
GO:0003824	catalytic activity	2613	1252	1251.75	0.99901	0.9036	1	1
GO:0003674	molecular_function	6181	2961	2961	1.00000	1.0000	1	1
GO:0019001	guanyl nucleotide binding	150	69	71.86	1.00000	0.9768	1	1
GO:0060089	molecular transducer activity	213	98	102.04	1.00000	0.9871	1	1
GO:0032550	purine ribonucleoside binding	147	68	70.42	1.00000	0.9773	1	1
GO:1901265	nucleoside phosphate binding	840	402	402.4	1.00000	0.8942	1	1
GO:0032555	purine ribonucleotide binding	748	368	358.33	1.00000	0.6404	1	1
GO:0022803	passive transmembrane transporter activity	136	74	65.15	1.00000	0.1481	1	0.628148275862069
GO:0016817	hydrolase activity, acting on acid anhydrides	407	214	194.97	1.00000	0.1302	1	0.628148275862069
GO:0043167	ion binding	1898	896	909.23	1.00000	0.6689	1	1
GO:0001883	purine nucleoside binding	147	68	70.42	1.00000	0.9773	1	1
GO:0035639	purine ribonucleoside triphosphate binding	734	362	351.62	1.00000	0.6447	1	1
