GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	23	3	4.48	0.6766	0.67662	1	0.9716487804878048
GO:0004713	protein tyrosine kinase activity	23	5	4.48	0.6776	0.67759	1	0.9716487804878048
GO:0020037	heme binding	22	1	4.28	0.6967	0.69666	1	0.9716487804878048
GO:0016829	lyase activity	21	2	4.09	0.7135	0.71349	1	0.9716487804878048
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	28	5	5.45	0.7147	0.71466	1	0.9716487804878048
GO:0003735	structural constituent of ribosome	24	1	4.67	0.7167	0.71673	1	0.9716487804878048
GO:0016788	hydrolase activity, acting on ester bonds	108	17	21.02	0.7240	0.94788	1	1
GO:0004540	ribonuclease activity	12	2	2.34	0.7335	0.73351	1	0.9716487804878048
GO:0008236	serine-type peptidase activity	36	3	7.01	0.7381	0.97095	1	1
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	36	8	7.01	0.7389	0.07507	1	0.337815
GO:0000287	magnesium ion binding	14	3	2.72	0.7505	0.75050	1	0.9716487804878048
GO:0051287	NAD binding	10	1	1.95	0.7555	0.75554	1	0.9716487804878048
GO:0004527	exonuclease activity	11	2	2.14	0.7745	0.77453	1	0.9716487804878048
GO:0005244	voltage-gated ion channel activity	16	8	3.11	0.7833	0.01547	1	0.16121368421052631
GO:0019787	ubiquitin-like protein transferase activity	40	12	7.78	0.7891	0.00270	1	0.0594
GO:0030246	carbohydrate binding	14	1	2.72	0.7933	0.79326	1	0.9716487804878048
GO:0032553	ribonucleotide binding	351	74	68.31	0.7978	0.52083	1	0.9207530357142857
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	21	3	4.09	0.7979	0.79786	1	0.9716487804878048
GO:0050660	flavin adenine dinucleotide binding	15	1	2.92	0.7993	0.79927	1	0.9716487804878048
GO:0004175	endopeptidase activity	61	6	11.87	0.8014	0.99415	1	1
GO:0005525	GTP binding	61	12	11.87	0.8048	0.80480	1	0.9716487804878048
GO:0140098	catalytic activity, acting on RNA	36	5	7.01	0.8172	0.79456	1	0.9716487804878048
GO:0016782	transferase activity, transferring sulfur-containing groups	13	3	2.53	0.8227	0.82270	1	0.9812927710843373
GO:0140097	catalytic activity, acting on DNA	15	2	2.92	0.8399	0.83989	1	0.9892384615384616
GO:0003777	microtubule motor activity	16	1	3.11	0.8400	0.83998	1	0.9892384615384616
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	11	2	2.14	0.8444	0.84435	1	0.9892384615384616
GO:0008047	enzyme activator activity	23	7	4.48	0.8458	0.19521	1	0.5819478260869565
GO:0016787	hydrolase activity	395	59	76.87	0.8524	0.95646	1	1
GO:0030234	enzyme regulator activity	48	7	9.34	0.8578	0.81441	1	0.9772919999999999
GO:0015077	monovalent inorganic cation transmembrane transporter activity	37	11	7.2	0.8597	0.23924	1	0.6232831578947369
GO:1901363	heterocyclic compound binding	720	134	140.12	0.8693	0.11971	1	0.430956
GO:0051015	actin filament binding	11	2	2.14	0.8832	0.88318	1	1
GO:0016887	ATPase activity	57	11	11.09	0.8836	0.79016	1	0.9716487804878048
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	15	2	2.92	0.8836	0.88362	1	1
GO:0008509	anion transmembrane transporter activity	18	4	3.5	0.8918	0.41884	1	0.9010428865979381
GO:0016791	phosphatase activity	47	4	9.15	0.8936	0.99248	1	1
GO:0008237	metallopeptidase activity	39	5	7.59	0.9050	0.84955	1	0.9894758823529413
GO:0004812	aminoacyl-tRNA ligase activity	11	1	2.14	0.9053	0.90534	1	1
GO:0046873	metal ion transmembrane transporter activity	47	16	9.15	0.9086	0.06344	1	0.31595142857142855
GO:0019842	vitamin binding	20	4	3.89	0.9140	0.42561	1	0.9010428865979381
GO:0016853	isomerase activity	20	3	3.89	0.9143	0.91427	1	1
GO:0005488	binding	1636	331	318.38	0.9208	0.00592	1	0.09016615384615384
GO:0016779	nucleotidyltransferase activity	14	1	2.72	0.9214	0.92144	1	1
GO:0022804	active transmembrane transporter activity	42	8	8.17	0.9254	0.65647	1	0.9716487804878048
GO:0004857	enzyme inhibitor activity	13	0	2.53	0.9309	0.94671	1	1
GO:0030414	peptidase inhibitor activity	12	0	2.34	0.9328	0.95073	1	1
GO:0004930	G protein-coupled receptor activity	41	7	7.98	0.9375	0.93753	1	1
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	12	0	2.34	0.9488	0.94877	1	1
GO:0004866	endopeptidase inhibitor activity	11	0	2.14	0.9548	0.95476	1	1
GO:0016798	hydrolase activity, acting on glycosyl bonds	22	3	4.28	0.9602	0.89811	1	1
GO:0032559	adenyl ribonucleotide binding	285	62	55.46	0.9603	0.13753	1	0.4694989655172414
GO:0043168	anion binding	409	85	79.6	0.9740	0.64996	1	0.9716487804878048
GO:0022857	transmembrane transporter activity	197	49	38.34	0.9778	0.13129	1	0.4642039285714285
GO:0008242	omega peptidase activity	15	1	2.92	0.9809	0.75040	1	0.9716487804878048
GO:0004518	nuclease activity	25	3	4.87	0.9818	0.92704	1	1
GO:0005198	structural molecule activity	44	3	8.56	0.9844	0.91618	1	1
GO:0045182	translation regulator activity	14	0	2.72	0.9894	0.76858	1	0.9716487804878048
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	133	26	25.88	0.9961	0.58655	1	0.9716487804878048
GO:0046914	transition metal ion binding	136	24	26.47	0.9968	0.23440	1	0.6214824000000001
GO:0004252	serine-type endopeptidase activity	30	2	5.84	0.9972	0.99716	1	1
GO:0004725	protein tyrosine phosphatase activity	21	1	4.09	0.9972	0.99721	1	1
GO:0022890	inorganic cation transmembrane transporter activity	66	22	12.84	0.9973	0.04667	1	0.2689971428571429
GO:0003824	catalytic activity	956	170	186.05	0.9999	0.98113	1	1
GO:0017111	nucleoside-triphosphatase activity	132	26	25.69	1.0000	0.48520	1	0.9022378378378378
GO:0061659	ubiquitin-like protein ligase activity	14	3	2.72	1.0000	0.19983	1	0.5819478260869565
GO:1901265	nucleoside phosphate binding	384	78	74.73	1.0000	0.65416	1	0.9716487804878048
GO:0051020	GTPase binding	32	8	6.23	1.0000	0.03279	1	0.23187214285714286
GO:0017076	purine nucleotide binding	347	75	67.53	1.0000	0.46226	1	0.9022378378378378
GO:0051540	metal cluster binding	14	2	2.72	1.0000	0.48448	1	0.9022378378378378
GO:0035639	purine ribonucleoside triphosphate binding	342	73	66.56	1.0000	0.43689	1	0.9010428865979381
GO:0001882	nucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9716487804878048
GO:0001883	purine nucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9716487804878048
GO:0032561	guanyl ribonucleotide binding	61	12	11.87	1.0000	0.80480	1	0.9716487804878048
GO:0016462	pyrophosphatase activity	132	26	25.69	1.0000	0.48520	1	0.9022378378378378
GO:0060589	nucleoside-triphosphatase regulator activity	22	7	4.28	1.0000	0.08588	1	0.354255
GO:0032550	purine ribonucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9716487804878048
GO:0032555	purine ribonucleotide binding	346	74	67.34	1.0000	0.49813	1	0.9022378378378378
GO:0060089	molecular transducer activity	87	15	16.93	1.0000	0.63604	1	0.9716487804878048
GO:0030554	adenyl nucleotide binding	285	62	55.46	1.0000	0.13753	1	0.4694989655172414
GO:0046906	tetrapyrrole binding	22	1	4.28	1.0000	0.69666	1	0.9716487804878048
GO:0090079	translation regulator activity, nucleic acid binding	12	0	2.34	1.0000	0.50580	1	0.9022378378378378
GO:0070279	vitamin B6 binding	15	4	2.92	1.0000	0.38070	1	0.8854974418604652
GO:0043167	ion binding	654	136	127.28	1.0000	0.39694	1	0.8955225
GO:0022832	voltage-gated channel activity	16	8	3.11	1.0000	0.01547	1	0.16121368421052631
GO:0022834	ligand-gated channel activity	27	9	5.25	1.0000	0.20280	1	0.5819478260869565
GO:0022835	transmitter-gated channel activity	13	5	2.53	1.0000	0.15050	1	0.49665
GO:0015267	channel activity	69	23	13.43	1.0000	0.02933	1	0.23187214285714286
GO:0016410	N-acyltransferase activity	13	2	2.53	1.0000	0.03602	1	0.237732
GO:0016875	ligase activity, forming carbon-oxygen bonds	11	1	2.14	1.0000	0.90534	1	1
GO:0003674	molecular_function	2338	455	455	1.0000	1.00000	1	1
GO:0017171	serine hydrolase activity	36	3	7.01	1.0000	0.97095	1	1
GO:0015399	primary active transmembrane transporter activity	21	6	4.09	1.0000	0.49229	1	0.9022378378378378
GO:0072509	divalent inorganic cation transmembrane transporter activity	13	7	2.53	1.0000	0.01462	1	0.16121368421052631
GO:0061134	peptidase regulator activity	12	0	2.34	1.0000	0.95073	1	1
GO:0061135	endopeptidase regulator activity	11	0	2.14	1.0000	0.95476	1	1
GO:0032549	ribonucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9716487804878048
GO:0022803	passive transmembrane transporter activity	69	23	13.43	1.0000	0.02933	1	0.23187214285714286
