GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0030182	neuron differentiation	121	11	10.3	0.05469	0.10868	0.48752228571428574	0.27345290322580645
GO:0060284	regulation of cell development	72	10	6.13	0.05701	0.01123	0.4907675675675675	0.10442823529411764
GO:0009968	negative regulation of signal transduction	73	8	6.21	0.05820	0.05820	0.4907675675675675	0.21362823529411765
GO:0022412	cellular process involved in reproduction in multicellular organism	137	11	11.66	0.06088	0.04742	0.49304	0.19993297297297294
GO:0007610	behavior	61	9	5.19	0.06163	0.06163	0.49304	0.22358790697674416
GO:0048513	animal organ development	205	25	17.45	0.06421	0.00032	0.500838	0.013519999999999999
GO:0051276	chromosome organization	56	4	4.77	0.06772	0.06772	0.51272	0.2344314893617021
GO:0002683	negative regulation of immune system process	61	1	5.19	0.06902	0.06902	0.51272	0.2344314893617021
GO:0071310	cellular response to organic substance	66	8	5.62	0.07546	0.07546	0.5389090909090909	0.245245
GO:0048749	compound eye development	71	8	6.04	0.07600	0.01763	0.5389090909090909	0.12015183673469389
GO:0023057	negative regulation of signaling	76	10	6.47	0.08473	0.04496	0.5746904347826087	0.1936964383561644
GO:0010648	negative regulation of cell communication	76	10	6.47	0.08473	0.04496	0.5746904347826087	0.1936964383561644
GO:0048598	embryonic morphogenesis	52	6	4.43	0.09138	0.09138	0.5863152941176469	0.2649536842105263
GO:0050767	regulation of neurogenesis	54	5	4.6	0.09362	0.09362	0.5863152941176469	0.2649536842105263
GO:0007560	imaginal disc morphogenesis	64	5	5.45	0.09397	0.09397	0.5863152941176469	0.2649536842105263
GO:0001745	compound eye morphogenesis	62	7	5.28	0.09508	0.09508	0.5863152941176469	0.2649536842105263
GO:0048589	developmental growth	61	8	5.19	0.09584	0.09584	0.5863152941176469	0.2649536842105263
GO:0080134	regulation of response to stress	150	9	12.77	0.10323	0.11594	0.6142867924528301	0.2848289763779528
GO:0022607	cellular component assembly	134	9	11.4	0.10435	0.10435	0.6142867924528301	0.27345290322580645
GO:0007424	open tracheal system development	53	4	4.51	0.10728	0.10728	0.61542	0.27345290322580645
GO:0000902	cell morphogenesis	99	8	8.43	0.10973	0.05308	0.61542	0.207012
GO:0035220	wing disc development	61	7	5.19	0.11046	0.11046	0.61542	0.27570816
GO:0007444	imaginal disc development	90	9	7.66	0.11512	0.01884	0.6188340983606557	0.12015183673469389
GO:0051128	regulation of cellular component organization	88	11	7.49	0.11835	0.11835	0.6188340983606557	0.288478125
GO:0002009	morphogenesis of an epithelium	106	9	9.02	0.11955	0.01887	0.6188340983606557	0.12015183673469389
GO:1901700	response to oxygen-containing compound	58	8	4.94	0.11979	0.11979	0.6188340983606557	0.28972465116279067
GO:0009967	positive regulation of signal transduction	90	7	7.66	0.12099	0.12099	0.6188340983606557	0.29037599999999997
GO:0035239	tube morphogenesis	86	7	7.32	0.12647	0.03109	0.6267733333333334	0.1539695238095238
GO:0007275	multicellular organism development	302	31	25.7	0.12656	0.00017	0.6267733333333334	0.013519999999999999
GO:0070727	cellular macromolecule localization	51	1	4.34	0.13248	0.13248	0.64584	0.31282105263157894
GO:0007281	germ cell development	125	10	10.64	0.13863	0.18808	0.665424	0.37858683870967735
GO:0051246	regulation of protein metabolic process	83	7	7.06	0.14318	0.46061	0.6733611940298508	0.5683949407114625
GO:0048585	negative regulation of response to stimulus	102	8	8.68	0.14460	0.01964	0.6733611940298508	0.12131294117647058
GO:0045088	regulation of innate immune response	74	2	6.3	0.15166	0.15166	0.6873852631578948	0.3308945454545454
GO:0006796	phosphate-containing compound metabolic process	82	12	6.98	0.15291	0.01755	0.6873852631578948	0.12015183673469389
GO:0009890	negative regulation of biosynthetic process	57	6	4.85	0.15533	0.25971	0.6873852631578948	0.42647115789473683
GO:0060541	respiratory system development	54	5	4.6	0.15954	0.07711	0.6873852631578948	0.24672712871287128
GO:0030154	cell differentiation	238	25	20.26	0.16432	0.02170	0.6873852631578948	0.1277433962264151
GO:0042330	taxis	65	9	5.53	0.16552	0.02667	0.6873852631578948	0.14346620689655173
GO:0008219	cell death	74	8	6.3	0.16600	0.30591	0.6873852631578948	0.4764907462686568
GO:0007409	axonogenesis	61	6	5.19	0.16725	0.16725	0.6873852631578948	0.3549795918367347
GO:0009617	response to bacterium	170	11	14.47	0.16744	0.89032	0.6873852631578948	0.9198007947019867
GO:0033554	cellular response to stress	78	13	6.64	0.17550	0.17550	0.70744	0.36262251655629135
GO:0040011	locomotion	117	18	9.96	0.17686	0.00023	0.70744	0.013519999999999999
GO:0007165	signal transduction	210	23	17.87	0.18255	0.00331	0.7209569620253165	0.04303
GO:0030707	ovarian follicle cell development	75	7	6.38	0.18545	0.18545	0.7217473170731706	0.37571688311688306
GO:0042221	response to chemical	160	18	13.62	0.18830	0.01723	0.7217473170731706	0.12015183673469389
GO:0044238	primary metabolic process	316	30	26.89	0.18969	0.36695	0.7217473170731706	0.4984533333333333
GO:0006928	movement of cell or subcellular component	112	15	9.53	0.19921	0.00090	0.7435628571428572	0.01755
GO:0051240	positive regulation of multicellular organismal process	57	7	4.85	0.20019	0.20019	0.7435628571428572	0.39531189873417727
GO:0035556	intracellular signal transduction	90	10	7.66	0.20797	0.13795	0.7559724137931034	0.3188177777777777
GO:0065009	regulation of molecular function	64	7	5.45	0.20928	0.43968	0.7559724137931034	0.5553852631578947
GO:0022603	regulation of anatomical structure morphogenesis	52	5	4.43	0.21080	0.21080	0.7559724137931034	0.40850683229813667
GO:0034645	cellular macromolecule biosynthetic process	135	15	11.49	0.21502	0.24881	0.7623436363636363	0.41781446808510636
GO:0030097	hemopoiesis	78	5	6.64	0.22170	0.22170	0.7688373333333334	0.40871999999999997
GO:0032990	cell part morphogenesis	81	7	6.89	0.22178	0.38294	0.7688373333333334	0.5084139574468085
GO:0009888	tissue development	164	15	13.96	0.22608	0.01375	0.7751314285714286	0.12015183673469389
GO:0120039	plasma membrane bounded cell projection morphogenesis	79	7	6.72	0.22920	0.51523	0.7772869565217391	0.6112234220532319
GO:0071704	organic substance metabolic process	354	31	30.13	0.23655	0.05094	0.7807225263157894	0.2011807594936709
GO:0048731	system development	249	28	21.19	0.23674	0.00087	0.7807225263157894	0.01755
GO:0045944	positive regulation of transcription by RNA polymerase II	51	7	4.34	0.23772	0.23772	0.7807225263157894	0.4166777528089888
GO:0051960	regulation of nervous system development	66	6	5.62	0.24669	0.07962	0.7967142857142856	0.24672712871287128
GO:0009887	animal organ morphogenesis	110	13	9.36	0.24855	0.01787	0.7967142857142856	0.12015183673469389
GO:0051234	establishment of localization	114	10	9.7	0.25025	0.10813	0.7967142857142856	0.27345290322580645
GO:0032989	cellular component morphogenesis	98	8	8.34	0.25795	0.26189	0.8129333333333333	0.4277993717277487
GO:0002064	epithelial cell development	79	7	6.72	0.26443	0.10853	0.8186213592233009	0.27345290322580645
GO:0022402	cell cycle process	58	5	4.94	0.26885	0.26885	0.8186213592233009	0.43688124999999994
GO:0023051	regulation of signaling	155	19	13.19	0.27025	0.07987	0.8186213592233009	0.24672712871287128
GO:0010646	regulation of cell communication	155	19	13.19	0.27025	0.07987	0.8186213592233009	0.24672712871287128
GO:0051704	multi-organism process	168	13	14.3	0.28682	0.06926	0.8440466666666666	0.2344314893617021
GO:0022414	reproductive process	157	13	13.36	0.28895	0.19898	0.8440466666666666	0.39531189873417727
GO:0031324	negative regulation of cellular metabolic process	91	11	7.74	0.28908	0.22967	0.8440466666666666	0.40982537142857145
GO:0033036	macromolecule localization	86	5	7.32	0.29077	0.17365	0.8440466666666666	0.361192
GO:0018130	heterocycle biosynthetic process	114	11	9.7	0.29217	0.27518	0.8440466666666666	0.4448505699481865
GO:0010629	negative regulation of gene expression	78	7	6.64	0.29835	0.29835	0.8529796363636364	0.4701272727272727
GO:0051674	localization of cell	77	12	6.55	0.30073	0.00039	0.8529796363636364	0.013519999999999999
GO:0016043	cellular component organization	240	25	20.43	0.30456	0.01739	0.8549357142857142	0.12015183673469389
GO:0009987	cellular process	434	40	36.94	0.30690	0.00204	0.8549357142857142	0.032916
GO:0045597	positive regulation of cell differentiation	50	6	4.26	0.31428	0.31428	0.8677465486725663	0.4830313300492611
GO:1902531	regulation of intracellular signal transduction	67	6	5.7	0.32871	0.32871	0.894633103448276	0.4943333971291866
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	52	5	4.43	0.33114	0.33114	0.894633103448276	0.4943333971291866
GO:0006955	immune response	208	14	17.7	0.33262	0.32383	0.894633103448276	0.49059728155339805
GO:0002759	regulation of antimicrobial humoral response	62	2	5.28	0.33689	0.64379	0.8983733333333334	0.7148130960854092
GO:0000278	mitotic cell cycle	57	4	4.85	0.34029	0.34029	0.8991105882352941	0.4984533333333333
GO:0007154	cell communication	232	27	19.74	0.34293	0.00211	0.8991105882352941	0.032916
GO:0051252	regulation of RNA metabolic process	110	10	9.36	0.35592	0.35606	0.908192380952381	0.4984533333333333
GO:0032101	regulation of response to external stimulus	152	8	12.94	0.35682	0.44326	0.908192380952381	0.5555713147410358
GO:0065008	regulation of biological quality	137	12	11.66	0.35712	0.10592	0.908192380952381	0.27345290322580645
GO:0045087	innate immune response	144	8	12.26	0.35813	0.09587	0.908192380952381	0.2649536842105263
GO:0032879	regulation of localization	71	9	6.04	0.36310	0.36310	0.908192380952381	0.4984533333333333
GO:0019438	aromatic compound biosynthetic process	118	11	10.04	0.36413	0.22531	0.908192380952381	0.40871999999999997
GO:0080090	regulation of primary metabolic process	182	16	15.49	0.36677	0.10437	0.908192380952381	0.27345290322580645
GO:2000112	regulation of cellular macromolecule biosynthetic process	116	10	9.87	0.36985	0.25106	0.908607874015748	0.41781446808510636
GO:0120036	plasma membrane bounded cell projection organization	97	9	8.26	0.37639	0.35115	0.917450625	0.4984533333333333
GO:0006355	regulation of transcription, DNA-templated	105	10	8.94	0.38474	0.22051	0.9305339534883721	0.40871999999999997
GO:0051172	negative regulation of nitrogen compound metabolic process	82	8	6.98	0.39760	0.39760	0.9500280916030535	0.51688
GO:0031327	negative regulation of cellular biosynthetic process	56	5	4.77	0.39889	0.35419	0.9500280916030535	0.4984533333333333
GO:0012501	programmed cell death	66	7	5.62	0.41609	0.41609	0.9834854545454547	0.5320495081967214
GO:0048666	neuron development	106	10	9.02	0.42273	0.35174	0.9871953284671532	0.4984533333333333
GO:0030855	epithelial cell differentiation	89	9	7.57	0.42881	0.09666	0.9871953284671532	0.2649536842105263
GO:0051254	positive regulation of RNA metabolic process	67	9	5.7	0.43162	0.49412	0.9871953284671532	0.5952333590733591
GO:0048646	anatomical structure formation involved in morphogenesis	82	5	6.98	0.43232	0.43232	0.9871953284671532	0.5483082926829268
GO:1901564	organonitrogen compound metabolic process	228	21	19.4	0.43348	0.89389	0.9871953284671532	0.9204411881188118
GO:0002376	immune system process	336	29	28.6	0.45138	0.00067	1	0.014931428571428571
GO:0034654	nucleobase-containing compound biosynthetic process	112	11	9.53	0.45608	0.22518	1	0.40871999999999997
GO:2000026	regulation of multicellular organismal development	110	11	9.36	0.45831	0.07263	1	0.2385322105263158
GO:0060562	epithelial tube morphogenesis	77	6	6.55	0.45874	0.06588	1	0.23224719101123598
GO:0007166	cell surface receptor signaling pathway	150	19	12.77	0.46615	0.01983	1	0.12131294117647058
GO:0010604	positive regulation of macromolecule metabolic process	118	12	10.04	0.46826	0.38461	1	0.5084674576271186
GO:0007417	central nervous system development	59	6	5.02	0.47043	0.47043	1	0.5755849411764706
GO:0035295	tube development	115	12	9.79	0.47091	0.00305	1	0.04137391304347826
GO:0008104	protein localization	64	3	5.45	0.47304	0.47304	1	0.5765175
GO:0009056	catabolic process	105	14	8.94	0.48133	0.34049	1	0.4984533333333333
GO:0051173	positive regulation of nitrogen compound metabolic process	125	13	10.64	0.49369	0.34703	1	0.4984533333333333
GO:0090304	nucleic acid metabolic process	142	12	12.09	0.50487	0.77270	1	0.8144675675675676
GO:0002164	larval development	62	4	5.28	0.50886	0.50886	1	0.6059706870229007
GO:0002165	instar larval or pupal development	94	7	8	0.51692	0.35975	1	0.4984533333333333
GO:0061564	axon development	64	7	5.45	0.52267	0.13730	1	0.3188177777777777
GO:0050790	regulation of catalytic activity	52	6	4.43	0.52284	0.52284	1	0.6155701132075471
GO:0048729	tissue morphogenesis	107	9	9.11	0.53264	0.02417	1	0.13229894736842107
GO:0003002	regionalization	85	5	7.23	0.53591	0.01474	1	0.12015183673469389
GO:0044271	cellular nitrogen compound biosynthetic process	144	13	12.26	0.53716	0.53572	1	0.6213555390334572
GO:0002700	regulation of production of molecular mediator of immune response	59	2	5.02	0.54290	0.53215	1	0.6195179104477613
GO:0006935	chemotaxis	57	7	4.85	0.54540	0.04340	1	0.19344
GO:0006810	transport	104	9	8.85	0.54674	0.14773	1	0.32899404255319153
GO:0048707	instar larval or pupal morphogenesis	82	6	6.98	0.54760	0.23182	1	0.41095363636363635
GO:0031325	positive regulation of cellular metabolic process	140	14	11.91	0.56211	0.38939	1	0.510727029288703
GO:1901362	organic cyclic compound biosynthetic process	121	11	10.3	0.56223	0.21545	1	0.40871999999999997
GO:0048869	cellular developmental process	239	25	20.34	0.56337	0.02788	1	0.144976
GO:0048858	cell projection morphogenesis	80	7	6.81	0.56698	0.44693	1	0.5555713147410358
GO:0002784	regulation of antimicrobial peptide production	57	2	4.85	0.56834	0.56834	1	0.6519194117647058
GO:0009966	regulation of signal transduction	147	16	12.51	0.57446	0.12477	1	0.29716213740458014
GO:0010468	regulation of gene expression	146	11	12.43	0.57698	0.44695	1	0.5555713147410358
GO:0032504	multicellular organism reproduction	156	13	13.28	0.58047	0.05457	1	0.20820292682926828
GO:0006464	cellular protein modification process	134	18	11.4	0.58879	0.34229	1	0.4984533333333333
GO:0045893	positive regulation of transcription, DNA-templated	62	9	5.28	0.59384	0.35477	1	0.4984533333333333
GO:0048519	negative regulation of biological process	205	21	17.45	0.59392	0.01137	1	0.10442823529411764
GO:0044248	cellular catabolic process	94	11	8	0.59756	0.59756	1	0.6730639711191335
GO:0008283	cell population proliferation	101	15	8.6	0.60020	0.00958	1	0.10306758620689656
GO:0019953	sexual reproduction	147	13	12.51	0.60357	0.07063	1	0.2344314893617021
GO:0007292	female gamete generation	120	10	10.21	0.60514	0.17319	1	0.361192
GO:0016310	phosphorylation	67	10	5.7	0.60952	0.05704	1	0.21186285714285716
GO:0050778	positive regulation of immune response	83	4	7.06	0.61488	0.61488	1	0.6900811510791366
GO:0007552	metamorphosis	85	7	7.23	0.62720	0.19874	1	0.39531189873417727
GO:0050776	regulation of immune response	133	5	11.32	0.62943	0.29638	1	0.4693937055837563
GO:0009605	response to external stimulus	330	27	28.09	0.62962	0.25532	1	0.42148063492063487
GO:0007167	enzyme linked receptor protein signaling pathway	56	11	4.77	0.63018	0.00056	1	0.014931428571428571
GO:0031399	regulation of protein modification process	51	5	4.34	0.63161	0.63161	1	0.7063165591397849
GO:0048699	generation of neurons	130	12	11.06	0.63265	0.09818	1	0.26636660869565215
GO:0006357	regulation of transcription by RNA polymerase II	71	8	6.04	0.63456	0.30697	1	0.4764907462686568
GO:0060429	epithelium development	156	15	13.28	0.63587	0.02121	1	0.12725999999999998
GO:0032268	regulation of cellular protein metabolic process	82	6	6.98	0.63648	0.52775	1	0.619015037593985
GO:0006518	peptide metabolic process	55	3	4.68	0.64799	0.95176	1	0.9672609771986971
GO:1900424	regulation of defense response to bacterium	53	1	4.51	0.64917	0.64917	1	0.7166408480565372
GO:0048609	multicellular organismal reproductive process	146	13	12.43	0.64958	0.05695	1	0.21186285714285716
GO:0048542	lymph gland development	55	5	4.68	0.65003	0.65003	1	0.7166408480565372
GO:0040007	growth	70	9	5.96	0.65512	0.15541	1	0.3321090410958904
GO:0032501	multicellular organismal process	345	34	29.36	0.65968	0.00058	1	0.014931428571428571
GO:0007389	pattern specification process	97	6	8.26	0.66300	0.01816	1	0.12015183673469389
GO:0031347	regulation of defense response	127	5	10.81	0.69459	0.32392	1	0.49059728155339805
GO:0032103	positive regulation of response to external stimulus	88	3	7.49	0.69779	0.69779	1	0.7612254545454545
GO:0002697	regulation of immune effector process	72	3	6.13	0.70391	0.46902	1	0.5755849411764706
GO:0010605	negative regulation of macromolecule metabolic process	102	9	8.68	0.70600	0.32192	1	0.49059728155339805
GO:0009059	macromolecule biosynthetic process	136	15	11.57	0.71148	0.28082	1	0.4516280412371134
GO:0048812	neuron projection morphogenesis	78	7	6.64	0.71438	0.58652	1	0.6654336000000001
GO:0048667	cell morphogenesis involved in neuron differentiation	77	7	6.55	0.71558	0.36918	1	0.4984533333333333
GO:0048468	cell development	201	20	17.11	0.71819	0.05472	1	0.20820292682926828
GO:0043412	macromolecule modification	141	18	12	0.72861	0.41367	1	0.5311318518518517
GO:0010467	gene expression	172	12	14.64	0.72951	0.68032	1	0.7447713684210527
GO:0031328	positive regulation of cellular biosynthetic process	86	10	7.32	0.73127	0.76211	1	0.8115301023890785
GO:0010033	response to organic substance	88	9	7.49	0.73309	0.22987	1	0.40982537142857145
GO:0007423	sensory organ development	79	9	6.72	0.74049	0.03397	1	0.16058545454545456
GO:0044260	cellular macromolecule metabolic process	260	26	22.13	0.74107	0.16978	1	0.3579145945945945
GO:0002831	regulation of response to biotic stimulus	140	5	11.91	0.74108	0.37348	1	0.4984533333333333
GO:0016070	RNA metabolic process	137	11	11.66	0.74265	0.78381	1	0.8233963636363637
GO:0048477	oogenesis	115	10	9.79	0.74915	0.21676	1	0.40871999999999997
GO:0002833	positive regulation of response to biotic stimulus	83	3	7.06	0.75805	0.75805	1	0.8115301023890785
GO:1903508	positive regulation of nucleic acid-templated transcription	63	9	5.36	0.75986	0.39123	1	0.510727029288703
GO:0002920	regulation of humoral immune response	65	2	5.53	0.76448	0.74808	1	0.804830896551724
GO:0023056	positive regulation of signaling	91	7	7.74	0.77640	0.15473	1	0.3321090410958904
GO:0010647	positive regulation of cell communication	91	7	7.74	0.77640	0.15473	1	0.3321090410958904
GO:0043170	macromolecule metabolic process	311	27	26.47	0.78150	0.49612	1	0.595344
GO:0051094	positive regulation of developmental process	62	7	5.28	0.79023	0.30851	1	0.476510495049505
GO:1901566	organonitrogen compound biosynthetic process	71	6	6.04	0.79191	0.93040	1	0.9517534426229508
GO:0002065	columnar/cuboidal epithelial cell differentiation	79	8	6.72	0.79937	0.22532	1	0.40871999999999997
GO:0031349	positive regulation of defense response	71	3	6.04	0.81328	0.81328	1	0.8514877852348993
GO:0003006	developmental process involved in reproduction	144	12	12.26	0.82386	0.28640	1	0.45824
GO:0070887	cellular response to chemical stimulus	89	10	7.57	0.84081	0.15104	1	0.3308945454545454
GO:0050829	defense response to Gram-negative bacterium	83	4	7.06	0.84940	0.84940	1	0.8811045847176079
GO:0009057	macromolecule catabolic process	61	4	5.19	0.85004	0.85004	1	0.8811045847176079
GO:0048569	post-embryonic animal organ development	101	8	8.6	0.86815	0.24202	1	0.4177747826086956
GO:0010628	positive regulation of gene expression	75	9	6.38	0.87060	0.63438	1	0.7068805714285715
GO:0048870	cell motility	76	12	6.47	0.87714	0.00064	1	0.014931428571428571
GO:0035107	appendage morphogenesis	51	4	4.34	0.88641	0.06625	1	0.23224719101123598
GO:0009790	embryo development	110	9	9.36	0.89458	0.01787	1	0.12015183673469389
GO:0044237	cellular metabolic process	339	33	28.85	0.89483	0.03690	1	0.16930588235294117
GO:0044085	cellular component biogenesis	146	9	12.43	0.89879	0.24398	1	0.4177747826086956
GO:0002684	positive regulation of immune system process	91	5	7.74	0.90943	0.71702	1	0.7767716666666666
GO:0009893	positive regulation of metabolic process	146	15	12.43	0.91645	0.40358	1	0.5224770124481328
GO:0009653	anatomical structure morphogenesis	206	20	17.53	0.91701	0.07883	1	0.24672712871287128
GO:0031323	regulation of cellular metabolic process	216	19	18.38	0.92319	0.40666	1	0.5242889256198348
GO:0051707	response to other organism	285	21	24.26	0.93867	0.37207	1	0.4984533333333333
GO:0044267	cellular protein metabolic process	168	19	14.3	0.93893	0.58062	1	0.6635657142857143
GO:0042742	defense response to bacterium	163	9	13.87	0.94266	0.90986	1	0.9338036842105264
GO:0007399	nervous system development	165	16	14.04	0.94441	0.09681	1	0.2649536842105263
GO:0007049	cell cycle	83	6	7.06	0.94704	0.46091	1	0.5683949407114625
GO:0006996	organelle organization	143	10	12.17	0.94858	0.08882	1	0.2649536842105263
GO:0048856	anatomical structure development	316	32	26.89	0.95302	0.00039	1	0.013519999999999999
GO:0009886	post-embryonic animal morphogenesis	84	6	7.15	0.96019	0.35216	1	0.4984533333333333
GO:0043043	peptide biosynthetic process	52	3	4.43	0.96763	0.96763	1	0.9738727741935483
GO:0019730	antimicrobial humoral response	76	2	6.47	0.96843	0.83029	1	0.8663895652173913
GO:0045595	regulation of cell differentiation	98	10	8.34	0.96888	0.21443	1	0.40871999999999997
GO:0006950	response to stress	318	26	27.06	0.99272	0.76837	1	0.8144675675675676
GO:0008152	metabolic process	377	34	32.09	0.99480	0.09519	1	0.2649536842105263
GO:0006351	transcription, DNA-templated	106	10	9.02	0.99615	0.24638	1	0.4177747826086956
GO:0006959	humoral immune response	83	2	7.06	0.99993	0.96320	1	0.9738727741935483
GO:0051716	cellular response to stimulus	251	27	21.36	1.00000	0.01026	1	0.10442823529411764
GO:0009889	regulation of biosynthetic process	136	12	11.57	1.00000	0.44498	1	0.5555713147410358
GO:0002066	columnar/cuboidal epithelial cell development	75	7	6.38	1.00000	0.18545	1	0.37571688311688306
GO:0050896	response to stimulus	392	33	33.36	1.00000	0.70774	1	0.7693898257839721
GO:0051171	regulation of nitrogen compound metabolic process	191	16	16.26	1.00000	0.13335	1	0.31282105263157894
GO:0051179	localization	186	20	15.83	1.00000	0.00490	1	0.061152
GO:0090596	sensory organ morphogenesis	62	7	5.28	1.00000	0.09508	1	0.2649536842105263
GO:0043603	cellular amide metabolic process	55	3	4.68	1.00000	0.95176	1	0.9672609771986971
GO:0043604	amide biosynthetic process	52	3	4.43	1.00000	0.96763	1	0.9738727741935483
GO:0048736	appendage development	51	4	4.34	1.00000	0.06625	1	0.23224719101123598
GO:0048737	imaginal disc-derived appendage development	50	4	4.26	1.00000	0.04961	1	0.20048
GO:0006508	proteolysis	74	3	6.3	1.00000	1.00000	1	1
GO:0150063	visual system development	71	8	6.04	1.00000	0.01763	1	0.12015183673469389
GO:0009607	response to biotic stimulus	285	21	24.26	1.00000	0.37207	1	0.4984533333333333
GO:0006366	transcription by RNA polymerase II	71	8	6.04	1.00000	0.30697	1	0.4764907462686568
GO:0006952	defense response	268	19	22.81	1.00000	0.37384	1	0.4984533333333333
GO:0006807	nitrogen compound metabolic process	309	27	26.3	1.00000	0.59643	1	0.6730639711191335
GO:0002520	immune system development	90	8	7.66	1.00000	0.14493	1	0.3264328057553957
GO:2001141	regulation of RNA biosynthetic process	105	10	8.94	1.00000	0.22051	1	0.40871999999999997
GO:0034641	cellular nitrogen compound metabolic process	174	14	14.81	1.00000	0.36303	1	0.4984533333333333
GO:0048592	eye morphogenesis	62	7	5.28	1.00000	0.09508	1	0.2649536842105263
GO:1903506	regulation of nucleic acid-templated transcription	105	10	8.94	1.00000	0.22051	1	0.40871999999999997
GO:0060255	regulation of macromolecule metabolic process	198	16	16.85	1.00000	0.11386	1	0.28193904761904764
GO:0050789	regulation of biological process	367	36	31.23	1.00000	0.00036	1	0.013519999999999999
GO:0046483	heterocycle metabolic process	149	12	12.68	1.00000	0.66864	1	0.7345622535211268
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	67	9	5.7	1.00000	0.49412	1	0.5952333590733591
GO:0006139	nucleobase-containing compound metabolic process	147	12	12.51	1.00000	0.77158	1	0.8144675675675676
GO:0065007	biological regulation	379	36	32.26	1.00000	0.00232	1	0.033752727272727275
GO:0036211	protein modification process	134	18	11.4	1.00000	0.34229	1	0.4984533333333333
GO:1902680	positive regulation of RNA biosynthetic process	63	9	5.36	1.00000	0.39123	1	0.510727029288703
GO:0002775	antimicrobial peptide production	57	2	4.85	1.00000	0.56834	1	0.6519194117647058
GO:0019538	protein metabolic process	195	20	16.6	1.00000	0.73034	1	0.7884639446366782
GO:0043207	response to external biotic stimulus	285	21	24.26	1.00000	0.37207	1	0.4984533333333333
GO:0048563	post-embryonic animal organ morphogenesis	64	5	5.45	1.00000	0.09397	1	0.2649536842105263
