GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0030718	germ-line stem cell population maintenance	20	4	1.7	0.0642	0.06417	1	0.3381265384615385
GO:0048565	digestive tract development	31	4	2.64	0.0652	0.00334	1	0.1124182857142857
GO:0032006	regulation of TOR signaling	17	1	1.45	0.0659	0.81470	1	0.8943316116116116
GO:0070372	regulation of ERK1 and ERK2 cascade	11	0	0.94	0.0676	0.06758	1	0.34193225225225227
GO:0014016	neuroblast differentiation	12	3	1.02	0.0683	0.06826	1	0.34193225225225227
GO:0040001	establishment of mitotic spindle localization	10	1	0.85	0.0690	0.06901	1	0.34193225225225227
GO:0044283	small molecule biosynthetic process	10	3	0.85	0.0712	0.07121	1	0.34687182222222224
GO:0006644	phospholipid metabolic process	11	4	0.94	0.0715	0.07154	1	0.34693734513274344
GO:0008595	anterior/posterior axis specification, embryo	27	1	2.3	0.0732	0.00359	1	0.1124182857142857
GO:0051093	negative regulation of developmental process	48	9	4.09	0.0749	0.12079	1	0.43334980392156863
GO:1902533	positive regulation of intracellular signal transduction	43	3	3.66	0.0756	0.29755	1	0.5584157534246574
GO:0048749	compound eye development	71	8	6.04	0.0760	0.01763	1	0.22965609195402298
GO:0007297	ovarian follicle cell migration	37	5	3.15	0.0770	0.07944	1	0.3693382426778243
GO:0048588	developmental cell growth	14	3	1.19	0.0771	0.05592	1	0.3225701052631579
GO:0007600	sensory perception	22	4	1.87	0.0804	0.08045	1	0.3693382426778243
GO:0018108	peptidyl-tyrosine phosphorylation	15	5	1.28	0.0805	0.08054	1	0.3693382426778243
GO:0007165	signal transduction	210	23	17.87	0.0807	0.00331	1	0.1124182857142857
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11	2	0.94	0.0819	0.08192	1	0.37410133333333334
GO:0010648	negative regulation of cell communication	76	10	6.47	0.0847	0.04496	1	0.30782716049382713
GO:0023057	negative regulation of signaling	76	10	6.47	0.0847	0.04496	1	0.30782716049382713
GO:0051235	maintenance of location	20	4	1.7	0.0856	0.08562	1	0.38342178861788617
GO:0048867	stem cell fate determination	10	3	0.85	0.0856	0.08562	1	0.38342178861788617
GO:0043254	regulation of protein-containing complex assembly	12	0	1.02	0.0860	0.08602	1	0.38342178861788617
GO:0060249	anatomical structure homeostasis	23	6	1.96	0.0863	0.12957	1	0.4478779874213837
GO:0007276	gamete generation	140	12	11.91	0.0880	0.03630	1	0.28417714285714285
GO:0035114	imaginal disc-derived appendage morphogenesis	50	4	4.26	0.0886	0.04961	1	0.3107003428571428
GO:0035282	segmentation	52	3	4.43	0.0907	0.00752	1	0.19167255813953488
GO:0001700	embryonic development via the syncytial blastoderm	44	5	3.74	0.0927	0.04365	1	0.30782716049382713
GO:0006796	phosphate-containing compound metabolic process	82	12	6.98	0.0945	0.01755	1	0.22965609195402298
GO:0051146	striated muscle cell differentiation	16	3	1.36	0.0974	0.09737	1	0.3996910861423221
GO:0045786	negative regulation of cell cycle	16	2	1.36	0.0974	0.26671	1	0.5328246153846153
GO:0022412	cellular process involved in reproduction in multicellular organism	137	11	11.66	0.0981	0.04742	1	0.3091102325581395
GO:0043069	negative regulation of programmed cell death	25	4	2.13	0.0999	0.21324	1	0.515192422907489
GO:0060070	canonical Wnt signaling pathway	15	3	1.28	0.1013	0.00599	1	0.164126
GO:0016331	morphogenesis of embryonic epithelium	37	5	3.15	0.1020	0.05923	1	0.32621145728643214
GO:0044093	positive regulation of molecular function	37	6	3.15	0.1022	0.34598	1	0.5846453987730061
GO:0060538	skeletal muscle organ development	10	2	0.85	0.1023	0.10226	1	0.4093354266211604
GO:0045824	negative regulation of innate immune response	26	0	2.21	0.1040	0.10399	1	0.4093354266211604
GO:1903429	regulation of cell maturation	10	1	0.85	0.1053	0.10527	1	0.4093354266211604
GO:0007424	open tracheal system development	53	4	4.51	0.1059	0.10728	1	0.4093354266211604
GO:0007405	neuroblast proliferation	14	3	1.19	0.1062	0.10624	1	0.4093354266211604
GO:0032879	regulation of localization	71	9	6.04	0.1070	0.36310	1	0.5917140229885057
GO:0035099	hemocyte migration	15	2	1.28	0.1078	0.10783	1	0.4093354266211604
GO:0001736	establishment of planar polarity	25	3	2.13	0.1100	0.04098	1	0.30143677852348993
GO:0017145	stem cell division	19	4	1.62	0.1103	0.11029	1	0.4103869830508475
GO:0045088	regulation of innate immune response	74	2	6.3	0.1132	0.15166	1	0.4656004481792717
GO:0030097	hemopoiesis	78	5	6.64	0.1158	0.22170	1	0.5174128870292887
GO:1905879	regulation of oogenesis	20	4	1.7	0.1184	0.19481	1	0.4964829493087558
GO:0030334	regulation of cell migration	24	6	2.04	0.1236	0.11856	1	0.4290677227722772
GO:0006911	phagocytosis, engulfment	10	1	0.85	0.1283	0.12825	1	0.44620379746835437
GO:0008344	adult locomotory behavior	14	2	1.19	0.1286	0.12865	1	0.44620379746835437
GO:0050768	negative regulation of neurogenesis	10	1	0.85	0.1318	0.13183	1	0.45237061728395056
GO:0007281	germ cell development	125	10	10.64	0.1324	0.18808	1	0.4964829493087558
GO:0007526	larval somatic muscle development	12	2	1.02	0.1337	0.13373	1	0.45237061728395056
GO:0045793	positive regulation of cell size	14	2	1.19	0.1341	0.13415	1	0.4523950769230769
GO:0016570	histone modification	15	4	1.28	0.1356	0.13564	1	0.4546221406727829
GO:0007028	cytoplasm organization	13	1	1.11	0.1359	0.00632	1	0.16894439024390243
GO:0006811	ion transport	11	3	0.94	0.1369	0.13691	1	0.45600242424242426
GO:0009615	response to virus	42	2	3.57	0.1372	0.47156	1	0.6663284536082474
GO:0008286	insulin receptor signaling pathway	21	5	1.79	0.1383	0.19308	1	0.4964829493087558
GO:0001745	compound eye morphogenesis	62	7	5.28	0.1388	0.09508	1	0.39800575757575757
GO:0051301	cell division	40	5	3.4	0.1389	0.17598	1	0.49454892307692305
GO:0043491	protein kinase B signaling	10	2	0.85	0.1392	0.13920	1	0.45881053892215573
GO:0009267	cellular response to starvation	24	6	2.04	0.1410	0.14096	1	0.45979809523809523
GO:0007623	circadian rhythm	27	7	2.3	0.1411	0.05882	1	0.32621145728643214
GO:0009617	response to bacterium	170	11	14.47	0.1418	0.89032	1	0.9363391754554171
GO:0005977	glycogen metabolic process	11	2	0.94	0.1419	0.41181	1	0.6182791232876713
GO:0007476	imaginal disc-derived wing morphogenesis	45	4	3.83	0.1426	0.09814	1	0.4000196282527881
GO:0032535	regulation of cellular component size	33	3	2.81	0.1431	0.10598	1	0.4093354266211604
GO:0008348	negative regulation of antimicrobial humoral response	17	0	1.45	0.1447	0.41534	1	0.6218751912568307
GO:0002807	positive regulation of antimicrobial peptide biosynthetic process	31	2	2.64	0.1450	0.83476	1	0.9103452338308458
GO:0042692	muscle cell differentiation	21	4	1.79	0.1471	0.05577	1	0.3225701052631579
GO:0048513	animal organ development	205	25	17.45	0.1491	0.00032	1	0.04749333333333333
GO:0008587	imaginal disc-derived wing margin morphogenesis	11	1	0.94	0.1494	0.14936	1	0.46499955056179776
GO:0048675	axon extension	11	1	0.94	0.1501	0.15012	1	0.46499955056179776
GO:0035051	cardiocyte differentiation	11	2	0.94	0.1501	0.15012	1	0.46499955056179776
GO:0030154	cell differentiation	238	25	20.26	0.1522	0.02170	1	0.24934000000000003
GO:0031324	negative regulation of cellular metabolic process	91	11	7.74	0.1525	0.22967	1	0.5174637881873727
GO:0009890	negative regulation of biosynthetic process	57	6	4.85	0.1553	0.25971	1	0.5307455412844037
GO:0006355	regulation of transcription, DNA-templated	105	10	8.94	0.1574	0.22051	1	0.5174128870292887
GO:0001708	cell fate specification	18	2	1.53	0.1575	0.15746	1	0.47328087193460494
GO:0045926	negative regulation of growth	18	4	1.53	0.1575	0.26476	1	0.5314596336996337
GO:0060541	respiratory system development	54	5	4.6	0.1595	0.07711	1	0.36585523809523807
GO:0009894	regulation of catabolic process	48	8	4.09	0.1606	0.26564	1	0.5322512614259597
GO:0006897	endocytosis	25	3	2.13	0.1608	0.31829	1	0.5662142264752791
GO:0072091	regulation of stem cell proliferation	14	2	1.19	0.1622	0.16217	1	0.48044761394101876
GO:0042051	compound eye photoreceptor development	13	2	1.11	0.1632	0.16315	1	0.48044761394101876
GO:0016334	establishment or maintenance of polarity of follicular epithelium	11	0	0.94	0.1642	0.16425	1	0.4813315508021391
GO:0042330	taxis	65	9	5.53	0.1655	0.02667	1	0.25417669565217393
GO:0000165	MAPK cascade	38	5	3.23	0.1672	0.19634	1	0.4964829493087558
GO:0002683	negative regulation of immune system process	61	1	5.19	0.1675	0.06902	1	0.34193225225225227
GO:0007264	small GTPase mediated signal transduction	25	2	2.13	0.1705	0.00174	1	0.094256
GO:0046847	filopodium assembly	12	1	1.02	0.1711	0.17112	1	0.4922507086614173
GO:0009953	dorsal/ventral pattern formation	30	2	2.55	0.1731	0.24131	1	0.5247154150197628
GO:0007391	dorsal closure	34	4	2.89	0.1750	0.17503	1	0.49441463917525774
GO:0040011	locomotion	117	18	9.96	0.1769	0.00023	1	0.04749333333333333
GO:0098542	defense response to other organism	268	19	22.81	0.1784	0.37384	1	0.5917140229885057
GO:0035006	melanization defense response	39	3	3.32	0.1785	0.00901	1	0.21010553191489362
GO:0035088	establishment or maintenance of apical/basal cell polarity	10	0	0.85	0.1807	0.18068	1	0.4964829493087558
GO:0046843	dorsal appendage formation	17	1	1.45	0.1809	0.18092	1	0.4964829493087558
GO:0097305	response to alcohol	17	0	1.45	0.1827	0.18269	1	0.4964829493087558
GO:1901135	carbohydrate derivative metabolic process	24	3	2.04	0.1850	0.39048	1	0.5997036083916084
GO:2000045	regulation of G1/S transition of mitotic cell cycle	10	1	0.85	0.1853	0.18527	1	0.4964829493087558
GO:0015931	nucleobase-containing compound transport	12	1	1.02	0.1867	0.19024	1	0.4964829493087558
GO:0060446	branching involved in open tracheal system development	13	0	1.11	0.1878	0.18781	1	0.4964829493087558
GO:0014070	response to organic cyclic compound	16	2	1.36	0.1900	0.31617	1	0.5661653507340946
GO:0055085	transmembrane transport	12	3	1.02	0.1911	0.19111	1	0.4964829493087558
GO:0010632	regulation of epithelial cell migration	16	4	1.36	0.1926	0.18397	1	0.4964829493087558
GO:0034599	cellular response to oxidative stress	13	1	1.11	0.1949	0.19489	1	0.4964829493087558
GO:0010564	regulation of cell cycle process	25	4	2.13	0.1957	0.22834	1	0.5174637881873727
GO:0008589	regulation of smoothened signaling pathway	18	2	1.53	0.1973	0.13686	1	0.45600242424242426
GO:0000302	response to reactive oxygen species	11	2	0.94	0.1976	0.19763	1	0.4979367356321839
GO:0006928	movement of cell or subcellular component	112	15	9.53	0.1992	0.00090	1	0.061649999999999996
GO:0007268	chemical synaptic transmission	34	6	2.89	0.1994	0.03192	1	0.26897323308270676
GO:0010951	negative regulation of endopeptidase activity	11	1	0.94	0.2013	0.20135	1	0.4980381981981982
GO:0042067	establishment of ommatidial planar polarity	17	2	1.45	0.2018	0.20176	1	0.4980381981981982
GO:0050777	negative regulation of immune response	45	0	3.83	0.2019	0.17366	1	0.49308642487046633
GO:0045666	positive regulation of neuron differentiation	24	3	2.04	0.2039	0.20389	1	0.5010391031390135
GO:0048666	neuron development	106	10	9.02	0.2079	0.35174	1	0.5855466266866567
GO:0032102	negative regulation of response to external stimulus	49	1	4.17	0.2090	0.01152	1	0.21715661016949153
GO:0048468	cell development	201	20	17.11	0.2102	0.05472	1	0.32243612903225805
GO:1901565	organonitrogen compound catabolic process	36	2	3.06	0.2103	0.91360	1	0.9455199244570348
GO:0008340	determination of adult lifespan	37	7	3.15	0.2155	0.21545	1	0.515574672489083
GO:0006629	lipid metabolic process	24	5	2.04	0.2179	0.18629	1	0.4964829493087558
GO:0033554	cellular response to stress	78	13	6.64	0.2184	0.17550	1	0.4944678663239074
GO:0045860	positive regulation of protein kinase activity	12	0	1.02	0.2216	0.83662	1	0.910561588877855
GO:0032990	cell part morphogenesis	81	7	6.89	0.2218	0.38294	1	0.597991339031339
GO:0048010	vascular endothelial growth factor receptor signaling pathway	19	1	1.62	0.2224	0.22235	1	0.5174128870292887
GO:0052548	regulation of endopeptidase activity	14	1	1.19	0.2224	0.27997	1	0.5421327208480565
GO:0000122	negative regulation of transcription by RNA polymerase II	24	2	2.04	0.2240	0.22398	1	0.5174128870292887
GO:0099024	plasma membrane invagination	11	1	0.94	0.2247	0.09110	1	0.3943011023622048
GO:0009593	detection of chemical stimulus	10	3	0.85	0.2249	0.22491	1	0.5174128870292887
GO:0120032	regulation of plasma membrane bounded cell projection assembly	10	1	0.85	0.2249	0.22491	1	0.5174128870292887
GO:0031346	positive regulation of cell projection organization	14	1	1.19	0.2250	0.22497	1	0.5174128870292887
GO:0010035	response to inorganic substance	12	2	1.02	0.2250	0.22500	1	0.5174128870292887
GO:0030534	adult behavior	22	2	1.87	0.2250	0.13541	1	0.4546221406727829
GO:0051962	positive regulation of nervous system development	38	4	3.23	0.2266	0.08606	1	0.38342178861788617
GO:0009948	anterior/posterior axis specification	30	1	2.55	0.2274	0.00184	1	0.094256
GO:1903034	regulation of response to wounding	11	2	0.94	0.2282	0.22823	1	0.5174637881873727
GO:0120039	plasma membrane bounded cell projection morphogenesis	79	7	6.72	0.2292	0.51523	1	0.6954335960591133
GO:0045995	regulation of embryonic development	16	2	1.36	0.2300	0.22996	1	0.5174637881873727
GO:0007485	imaginal disc-derived male genitalia development	10	2	0.85	0.2302	0.23024	1	0.5174637881873727
GO:0007423	sensory organ development	79	9	6.72	0.2309	0.03397	1	0.27171338129496403
GO:0045927	positive regulation of growth	17	2	1.45	0.2313	0.37351	1	0.5917140229885057
GO:0051607	defense response to virus	41	1	3.49	0.2316	0.49454	1	0.6783677596996245
GO:0016246	RNA interference	15	0	1.28	0.2323	0.23235	1	0.5175926829268293
GO:0050767	regulation of neurogenesis	54	5	4.6	0.2335	0.09362	1	0.39800575757575757
GO:0035220	wing disc development	61	7	5.19	0.2336	0.11046	1	0.4103869830508475
GO:0008063	Toll signaling pathway	42	2	3.57	0.2348	0.18450	1	0.4964829493087558
GO:0022618	ribonucleoprotein complex assembly	10	0	0.85	0.2356	0.23565	1	0.5196627766599597
GO:0033993	response to lipid	10	0	0.85	0.2356	0.23565	1	0.5196627766599597
GO:0007525	somatic muscle development	24	5	2.04	0.2372	0.05442	1	0.32243612903225805
GO:0045944	positive regulation of transcription by RNA polymerase II	51	7	4.34	0.2377	0.23772	1	0.5200421556886228
GO:0035171	lamellocyte differentiation	16	1	1.36	0.2411	0.73060	1	0.8443935089567968
GO:0040003	chitin-based cuticle development	10	1	0.85	0.2467	0.24671	1	0.5255789714285714
GO:0051640	organelle localization	24	1	2.04	0.2471	0.23167	1	0.5174637881873727
GO:0007447	imaginal disc pattern formation	19	3	1.62	0.2476	0.10531	1	0.4093354266211604
GO:0051345	positive regulation of hydrolase activity	12	3	1.02	0.2490	0.24901	1	0.5255789714285714
GO:0072002	Malpighian tubule development	14	3	1.19	0.2497	0.03444	1	0.27171338129496403
GO:0046330	positive regulation of JNK cascade	11	1	0.94	0.2503	0.25028	1	0.5255789714285714
GO:0002165	instar larval or pupal development	94	7	8	0.2531	0.35975	1	0.590248502994012
GO:0009611	response to wounding	37	6	3.15	0.2541	0.16788	1	0.4854788390501319
GO:0007611	learning or memory	22	3	1.87	0.2545	0.18593	1	0.4964829493087558
GO:0007283	spermatogenesis	26	4	2.21	0.2574	0.19196	1	0.4964829493087558
GO:0043632	modification-dependent macromolecule catabolic process	26	2	2.21	0.2577	0.90513	1	0.9447833142857142
GO:0042744	hydrogen peroxide catabolic process	10	3	0.85	0.2581	0.25810	1	0.5307272045028142
GO:0016477	cell migration	75	12	6.38	0.2620	0.00039	1	0.04749333333333333
GO:0007259	receptor signaling pathway via JAK-STAT	10	1	0.85	0.2639	0.26392	1	0.5307455412844037
GO:0002064	epithelial cell development	79	7	6.72	0.2644	0.10853	1	0.4093354266211604
GO:0000902	cell morphogenesis	99	8	8.43	0.2661	0.05308	1	0.32243612903225805
GO:0008358	maternal determination of anterior/posterior axis, embryo	18	1	1.53	0.2664	0.02526	1	0.2508951351351351
GO:0007618	mating	13	2	1.11	0.2684	0.54396	1	0.7083388123515438
GO:0043901	negative regulation of multi-organism process	21	1	1.79	0.2685	0.23059	1	0.5174637881873727
GO:0070925	organelle assembly	36	1	3.06	0.2688	0.37488	1	0.5917140229885057
GO:0070371	ERK1 and ERK2 cascade	12	0	1.02	0.2700	0.04038	1	0.30143677852348993
GO:0045880	positive regulation of smoothened signaling pathway	12	1	1.02	0.2702	0.27023	1	0.5328246153846153
GO:0007043	cell-cell junction assembly	12	1	1.02	0.2713	0.27132	1	0.5328246153846153
GO:0018205	peptidyl-lysine modification	16	3	1.36	0.2714	0.27143	1	0.5328246153846153
GO:2000027	regulation of animal organ morphogenesis	26	4	2.21	0.2718	0.27176	1	0.5328246153846153
GO:0034645	cellular macromolecule biosynthetic process	135	15	11.49	0.2722	0.24881	1	0.5255789714285714
GO:0019637	organophosphate metabolic process	16	5	1.36	0.2734	0.04835	1	0.3091102325581395
GO:0034097	response to cytokine	16	4	1.36	0.2736	0.14303	1	0.4637895857988166
GO:0007517	muscle organ development	19	2	1.62	0.2762	0.05536	1	0.3225701052631579
GO:0006323	DNA packaging	13	0	1.11	0.2763	0.27634	1	0.539872798573975
GO:0030856	regulation of epithelial cell differentiation	18	3	1.53	0.2765	0.26831	1	0.5328246153846153
GO:0001558	regulation of cell growth	17	4	1.45	0.2776	0.27757	1	0.5413108896797153
GO:0007163	establishment or maintenance of cell polarity	41	3	3.49	0.2788	0.02854	1	0.2606653333333333
GO:0009266	response to temperature stimulus	22	4	1.87	0.2792	0.45952	1	0.6579567708333334
GO:0045475	locomotor rhythm	13	3	1.11	0.2795	0.27953	1	0.5421327208480565
GO:0043277	apoptotic cell clearance	10	1	0.85	0.2819	0.28186	1	0.5429148681898067
GO:1901698	response to nitrogen compound	35	6	2.98	0.2830	0.29670	1	0.5577756432246999
GO:1901564	organonitrogen compound metabolic process	228	21	19.4	0.2841	0.89389	1	0.9369858778625955
GO:0007298	border follicle cell migration	34	5	2.89	0.2857	0.21501	1	0.515574672489083
GO:0008347	glial cell migration	14	3	1.19	0.2862	0.28620	1	0.5491586828422876
GO:0007267	cell-cell signaling	57	10	4.85	0.2870	0.02301	1	0.24934000000000003
GO:0042060	wound healing	26	4	2.21	0.2871	0.28708	1	0.5491586828422876
GO:0009581	detection of external stimulus	11	3	0.94	0.2888	0.28877	1	0.5491586828422876
GO:0009582	detection of abiotic stimulus	11	3	0.94	0.2888	0.28877	1	0.5491586828422876
GO:0007186	G protein-coupled receptor signaling pathway	11	3	0.94	0.2888	0.28877	1	0.5491586828422876
GO:0051302	regulation of cell division	12	3	1.02	0.2891	0.28911	1	0.5491586828422876
GO:0001738	morphogenesis of a polarized epithelium	31	3	2.64	0.2915	0.01961	1	0.23369548387096775
GO:0018130	heterocycle biosynthetic process	114	11	9.7	0.2922	0.27518	1	0.5385665714285713
GO:1903688	positive regulation of border follicle cell migration	13	3	1.11	0.2947	0.29473	1	0.5559794836488812
GO:0050778	positive regulation of immune response	83	4	7.06	0.2960	0.61488	1	0.7623399095022625
GO:0001667	ameboidal-type cell migration	47	6	4	0.2988	0.01169	1	0.21715661016949153
GO:1901701	cellular response to oxygen-containing compound	34	5	2.89	0.2993	0.16016	1	0.4769982608695652
GO:0050794	regulation of cellular process	340	35	28.94	0.2995	1.1e-05	1	0.012055999999999999
GO:0021700	developmental maturation	46	3	3.91	0.2996	0.46022	1	0.6579567708333334
GO:0090305	nucleic acid phosphodiester bond hydrolysis	10	1	0.85	0.3005	0.30053	1	0.5597752066115702
GO:0046532	regulation of photoreceptor cell differentiation	12	2	1.02	0.3006	0.30058	1	0.5597752066115702
GO:0051674	localization of cell	77	12	6.55	0.3007	0.00039	1	0.04749333333333333
GO:0007435	salivary gland morphogenesis	22	2	1.87	0.3026	0.30256	1	0.5597752066115702
GO:0044089	positive regulation of cellular component biogenesis	26	0	2.21	0.3053	0.30533	1	0.5597752066115702
GO:0033365	protein localization to organelle	15	0	1.28	0.3077	0.30765	1	0.5597752066115702
GO:0008360	regulation of cell shape	15	1	1.28	0.3130	0.31295	1	0.5641335526315789
GO:0042063	gliogenesis	23	5	1.96	0.3131	0.14760	1	0.46499955056179776
GO:0032101	regulation of response to external stimulus	152	8	12.94	0.3132	0.44326	1	0.6451699335989376
GO:0060627	regulation of vesicle-mediated transport	21	2	1.79	0.3153	0.33016	1	0.5706437735849057
GO:0098813	nuclear chromosome segregation	11	0	0.94	0.3155	0.31546	1	0.5658660556464812
