GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0045944	positive regulation of transcription by RNA polymerase II	10	3	1.16	0.47999	0.47999	1	1
GO:0030163	protein catabolic process	75	5	8.7	0.48588	0.79752	1	1
GO:0034613	cellular protein localization	107	15	12.42	0.48652	0.23633	1	0.8432366272189349
GO:0034660	ncRNA metabolic process	117	10	13.58	0.48665	0.60333	1	1
GO:0042592	homeostatic process	26	2	3.02	0.48799	0.19675	1	0.7415015625
GO:0043043	peptide biosynthetic process	184	14	21.35	0.48876	0.94586	1	1
GO:0018193	peptidyl-amino acid modification	53	6	6.15	0.49077	0.77620	1	1
GO:0032956	regulation of actin cytoskeleton organization	19	4	2.2	0.49711	0.65869	1	1
GO:0065008	regulation of biological quality	60	5	6.96	0.49744	0.19182	1	0.7361150943396226
GO:0032787	monocarboxylic acid metabolic process	32	1	3.71	0.49783	0.72363	1	1
GO:0006796	phosphate-containing compound metabolic process	427	39	49.55	0.49899	0.60406	1	1
GO:0007166	cell surface receptor signaling pathway	67	12	7.77	0.50160	0.15223	1	0.6651789130434783
GO:0055082	cellular chemical homeostasis	11	0	1.28	0.50358	0.50358	1	1
GO:0046483	heterocycle metabolic process	911	93	105.72	0.50928	0.32295	1	0.9099946261682242
GO:0031327	negative regulation of cellular biosynthetic process	23	3	2.67	0.51129	0.64815	1	1
GO:0022008	neurogenesis	14	5	1.62	0.51266	0.02007	1	0.20210550000000002
GO:0009605	response to external stimulus	20	7	2.32	0.51608	0.05540	1	0.3592064516129032
GO:0045786	negative regulation of cell cycle	17	2	1.97	0.51707	0.81951	1	1
GO:0031324	negative regulation of cellular metabolic process	29	3	3.37	0.52422	0.54930	1	1
GO:0006289	nucleotide-excision repair	13	1	1.51	0.52460	0.52460	1	1
GO:0045010	actin nucleation	10	2	1.16	0.53223	0.53223	1	1
GO:0006887	exocytosis	16	1	1.86	0.53507	0.53507	1	1
GO:0032446	protein modification by small protein conjugation	35	0	4.06	0.53556	0.92022	1	1
GO:0046854	phosphatidylinositol phosphorylation	12	2	1.39	0.55524	0.55524	1	1
GO:0006886	intracellular protein transport	101	14	11.72	0.55867	0.27312	1	0.8760178723404255
GO:0010033	response to organic substance	20	2	2.32	0.56447	0.78793	1	1
GO:0006793	phosphorus metabolic process	429	39	49.78	0.56669	0.59336	1	1
GO:0044270	cellular nitrogen compound catabolic process	41	6	4.76	0.57315	0.88757	1	1
GO:0006323	DNA packaging	16	1	1.86	0.57395	0.12204	1	0.576995625
GO:0071702	organic substance transport	181	27	21	0.57521	0.03965	1	0.3275198630136986
GO:0044271	cellular nitrogen compound biosynthetic process	681	77	79.03	0.57565	0.68863	1	1
GO:0006650	glycerophospholipid metabolic process	49	5	5.69	0.57641	0.60370	1	1
GO:0010639	negative regulation of organelle organization	11	0	1.28	0.57976	0.57976	1	1
GO:0009100	glycoprotein metabolic process	39	5	4.53	0.58028	0.62709	1	1
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	10	2	1.16	0.58294	0.58294	1	1
GO:0000278	mitotic cell cycle	34	4	3.95	0.58364	0.70297	1	1
GO:0023056	positive regulation of signaling	15	1	1.74	0.58634	0.70482	1	1
GO:0010647	positive regulation of cell communication	15	1	1.74	0.58634	0.70482	1	1
GO:0009451	RNA modification	54	1	6.27	0.58812	0.94027	1	1
GO:0006417	regulation of translation	16	1	1.86	0.59031	0.59031	1	1
GO:0016055	Wnt signaling pathway	21	1	2.44	0.59230	0.59230	1	1
GO:0071495	cellular response to endogenous stimulus	10	2	1.16	0.59235	0.59235	1	1
GO:0045892	negative regulation of transcription, DNA-templated	17	2	1.97	0.59371	0.59371	1	1
GO:0031323	regulation of cellular metabolic process	374	50	43.4	0.59504	0.04405	1	0.3309146341463414
GO:0061024	membrane organization	15	2	1.74	0.60245	0.60245	1	1
GO:0030838	positive regulation of actin filament polymerization	11	2	1.28	0.60330	0.49961	1	1
GO:0120036	plasma membrane bounded cell projection organization	41	8	4.76	0.60394	0.30122	1	0.8860276097560975
GO:0006366	transcription by RNA polymerase II	93	6	10.79	0.60571	0.79430	1	1
GO:0051246	regulation of protein metabolic process	39	2	4.53	0.60911	0.29257	1	0.8860276097560975
GO:0006839	mitochondrial transport	17	2	1.97	0.61070	0.33543	1	0.9278178440366972
GO:0033554	cellular response to stress	105	6	12.18	0.61214	0.99104	1	1
GO:0010608	posttranscriptional regulation of gene expression	24	3	2.79	0.61256	0.42722	1	0.96759
GO:0006414	translational elongation	13	1	1.51	0.61987	0.61987	1	1
GO:0006486	protein glycosylation	34	5	3.95	0.62344	0.62344	1	1
GO:0016051	carbohydrate biosynthetic process	13	3	1.51	0.62445	0.62445	1	1
GO:0046700	heterocycle catabolic process	43	7	4.99	0.62483	0.77316	1	1
GO:0016192	vesicle-mediated transport	112	11	13	0.62768	0.50776	1	1
GO:0032774	RNA biosynthetic process	395	51	45.84	0.62835	0.07879	1	0.45247971428571426
GO:0006164	purine nucleotide biosynthetic process	40	2	4.64	0.62943	0.54799	1	1
GO:0006810	transport	623	99	72.3	0.63293	5.6e-05	1	0.006578181818181819
GO:0007018	microtubule-based movement	40	3	4.64	0.63369	0.63369	1	1
GO:0032940	secretion by cell	21	2	2.44	0.63453	0.45893	1	1
GO:0006661	phosphatidylinositol biosynthetic process	19	0	2.2	0.63582	0.98030	1	1
GO:0045017	glycerolipid biosynthetic process	26	0	3.02	0.64087	0.99776	1	1
GO:0042157	lipoprotein metabolic process	21	0	2.44	0.64352	0.96780	1	1
GO:0044782	cilium organization	28	3	3.25	0.64608	0.89432	1	1
GO:0009132	nucleoside diphosphate metabolic process	15	0	1.74	0.64736	0.66078	1	1
GO:0031175	neuron projection development	12	5	1.39	0.64795	0.00389	1	0.05584928571428571
GO:0090304	nucleic acid metabolic process	767	79	89.01	0.64875	0.26120	1	0.8606754098360655
GO:0010638	positive regulation of organelle organization	12	2	1.39	0.64947	0.46896	1	1
GO:0000070	mitotic sister chromatid segregation	20	2	2.32	0.65004	0.65004	1	1
GO:0072528	pyrimidine-containing compound biosynthetic process	12	1	1.39	0.65078	0.65078	1	1
GO:0006913	nucleocytoplasmic transport	25	1	2.9	0.65230	0.73014	1	1
GO:0006575	cellular modified amino acid metabolic process	27	3	3.13	0.66319	0.49704	1	1
GO:0050658	RNA transport	12	1	1.39	0.66557	0.66557	1	1
GO:0018130	heterocycle biosynthetic process	498	61	57.79	0.66601	0.17921	1	0.7109449342105263
GO:0071310	cellular response to organic substance	12	2	1.39	0.67294	0.67294	1	1
GO:0009058	biosynthetic process	883	94	102.47	0.67634	0.92687	1	1
GO:0051173	positive regulation of nitrogen compound metabolic process	23	5	2.67	0.67814	0.57870	1	1
GO:0006401	RNA catabolic process	25	2	2.9	0.67933	0.91698	1	1
GO:0010557	positive regulation of macromolecule biosynthetic process	16	4	1.86	0.68115	0.52635	1	1
GO:0031328	positive regulation of cellular biosynthetic process	16	4	1.86	0.68115	0.52635	1	1
GO:0010628	positive regulation of gene expression	16	4	1.86	0.68115	0.52635	1	1
GO:0051128	regulation of cellular component organization	38	4	4.41	0.68117	0.26845	1	0.8750018918918919
GO:0048856	anatomical structure development	64	20	7.43	0.68275	9.4e-05	1	0.006578181818181819
GO:0043543	protein acylation	11	2	1.28	0.68730	0.35409	1	0.9523186899563318
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	22	3	2.55	0.68752	0.59957	1	1
GO:0051640	organelle localization	12	2	1.39	0.68818	0.68818	1	1
GO:0006497	protein lipidation	19	0	2.2	0.68846	0.98030	1	1
GO:0055086	nucleobase-containing small molecule metabolic process	100	11	11.6	0.69205	0.84796	1	1
GO:0050790	regulation of catalytic activity	34	3	3.95	0.69924	0.53860	1	1
GO:0016311	dephosphorylation	67	5	7.77	0.69975	0.78025	1	1
GO:0015986	ATP synthesis coupled proton transport	10	0	1.16	0.69976	0.69976	1	1
GO:0016570	histone modification	27	3	3.13	0.70197	0.70197	1	1
GO:0010629	negative regulation of gene expression	47	7	5.45	0.70392	0.57893	1	1
GO:1901615	organic hydroxy compound metabolic process	30	3	3.48	0.70448	0.48685	1	1
GO:0051259	protein complex oligomerization	12	2	1.39	0.70544	0.24363	1	0.8506482658959537
GO:1901607	alpha-amino acid biosynthetic process	15	1	1.74	0.70979	0.70979	1	1
GO:1901566	organonitrogen compound biosynthetic process	337	27	39.11	0.71010	0.96878	1	1
GO:0031325	positive regulation of cellular metabolic process	24	5	2.79	0.71168	0.61896	1	1
GO:0010604	positive regulation of macromolecule metabolic process	24	5	2.79	0.71168	0.61896	1	1
GO:0072521	purine-containing compound metabolic process	59	3	6.85	0.71300	0.58412	1	1
GO:0034622	cellular protein-containing complex assembly	87	5	10.1	0.71413	0.28509	1	0.8860276097560975
GO:0022607	cellular component assembly	149	12	17.29	0.71635	0.84636	1	1
GO:0006165	nucleoside diphosphate phosphorylation	13	0	1.51	0.71989	0.71989	1	1
GO:0016052	carbohydrate catabolic process	13	1	1.51	0.71989	0.71989	1	1
GO:0006090	pyruvate metabolic process	13	0	1.51	0.71989	0.71989	1	1
GO:0044282	small molecule catabolic process	29	5	3.37	0.72066	0.29345	1	0.8860276097560975
GO:0048193	Golgi vesicle transport	27	3	3.13	0.72134	0.68355	1	1
GO:0016072	rRNA metabolic process	27	1	3.13	0.72297	0.40817	1	0.96759
GO:0031399	regulation of protein modification process	17	1	1.97	0.72386	0.72386	1	1
GO:0006790	sulfur compound metabolic process	46	5	5.34	0.72469	0.59108	1	1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	16	1	1.86	0.72764	0.72764	1	1
GO:0009152	purine ribonucleotide biosynthetic process	37	2	4.29	0.72904	0.67839	1	1
GO:0030001	metal ion transport	82	21	9.52	0.73490	0.00035	1	0.013190625
GO:0044272	sulfur compound biosynthetic process	15	0	1.74	0.73849	0.73849	1	1
GO:0030833	regulation of actin filament polymerization	17	3	1.97	0.74176	0.43004	1	0.96759
GO:0098771	inorganic ion homeostasis	13	0	1.51	0.74206	0.52451	1	1
GO:0055080	cation homeostasis	13	0	1.51	0.74206	0.52451	1	1
GO:0007167	enzyme linked receptor protein signaling pathway	19	5	2.2	0.74668	0.02600	1	0.24481800000000004
GO:0022411	cellular component disassembly	13	0	1.51	0.75494	0.75490	1	1
GO:0006413	translational initiation	15	1	1.74	0.75538	0.75538	1	1
GO:0015718	monocarboxylic acid transport	11	0	1.28	0.75836	0.75836	1	1
GO:0006352	DNA-templated transcription, initiation	26	0	3.02	0.75897	0.93064	1	1
GO:0009987	cellular process	2997	345	347.79	0.75976	0.42861	1	0.96759
GO:1902600	proton transmembrane transport	23	0	2.67	0.76051	0.71732	1	1
