GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0055114	oxidation-reduction process	20	4	2.39	0.6578	0.65781	1	0.8717008695652174
GO:0009057	macromolecule catabolic process	12	0	1.43	0.6833	0.68334	1	0.881316301369863
GO:1901565	organonitrogen compound catabolic process	11	0	1.32	0.7063	0.70630	1	0.881316301369863
GO:0016070	RNA metabolic process	62	6	7.41	0.7390	0.22689	1	0.8289038333333333
GO:0044260	cellular macromolecule metabolic process	107	11	12.79	0.7556	0.73991	1	0.8993673684210527
GO:0051171	regulation of nitrogen compound metabolic process	49	6	5.86	0.7650	0.38102	1	0.8289038333333333
GO:2000112	regulation of cellular macromolecule biosynthetic process	49	6	5.86	0.7650	0.38102	1	0.8289038333333333
GO:0080090	regulation of primary metabolic process	49	6	5.86	0.7650	0.38102	1	0.8289038333333333
GO:0006357	regulation of transcription by RNA polymerase II	16	0	1.91	0.7979	0.79792	1	0.913674125
GO:0071840	cellular component organization or biogenesis	21	4	2.51	0.8448	0.53094	1	0.8289038333333333
GO:0023052	signaling	50	10	5.98	0.8481	0.00015	1	0.0034124999999999997
GO:0007154	cell communication	50	10	5.98	0.8481	0.00015	1	0.0034124999999999997
GO:0090304	nucleic acid metabolic process	63	6	7.53	0.8799	0.30397	1	0.8289038333333333
GO:0051716	cellular response to stimulus	50	10	5.98	0.8925	0.00015	1	0.0034124999999999997
GO:0044248	cellular catabolic process	20	3	2.39	0.9033	0.90334	1	0.972972
GO:0044271	cellular nitrogen compound biosynthetic process	55	6	6.58	0.9073	0.52737	1	0.8289038333333333
GO:0006464	cellular protein modification process	51	6	6.1	0.9175	0.70699	1	0.881316301369863
GO:0034645	cellular macromolecule biosynthetic process	56	7	6.7	0.9274	0.49081	1	0.8289038333333333
GO:0051179	localization	22	2	2.63	0.9496	0.74172	1	0.8993673684210527
GO:0006796	phosphate-containing compound metabolic process	36	4	4.3	0.9548	0.53468	1	0.8289038333333333
GO:0044237	cellular metabolic process	138	15	16.5	0.9753	0.83430	1	0.9328831707317075
GO:0016310	phosphorylation	29	4	3.47	0.9814	0.36731	1	0.8289038333333333
GO:1901566	organonitrogen compound biosynthetic process	10	1	1.2	0.9827	0.98272	1	1
GO:0044267	cellular protein metabolic process	59	6	7.05	0.9883	0.90882	1	0.972972
GO:0010467	gene expression	68	7	8.13	0.9885	0.27295	1	0.8289038333333333
GO:0034654	nucleobase-containing compound biosynthetic process	49	6	5.86	0.9935	0.54653	1	0.8289038333333333
GO:0006950	response to stress	18	4	2.15	0.9942	0.57022	1	0.832818
GO:0006508	proteolysis	37	1	4.42	0.9955	0.99552	1	1
GO:0008150	biological_process	276	33	33	1.0000	1.00000	1	1
GO:0008152	metabolic process	199	20	23.79	1.0000	0.88511	1	0.9704218072289157
GO:0032502	developmental process	12	4	1.43	1.0000	0.08750	1	0.56875
GO:0051252	regulation of RNA metabolic process	47	6	5.62	1.0000	0.43560	1	0.8289038333333333
GO:0019222	regulation of metabolic process	54	7	6.46	1.0000	0.39006	1	0.8289038333333333
GO:0006807	nitrogen compound metabolic process	152	12	18.17	1.0000	0.84062	1	0.9328831707317075
GO:1901575	organic substance catabolic process	13	0	1.55	1.0000	0.66096	1	0.8717008695652174
GO:1901576	organic substance biosynthetic process	58	7	6.93	1.0000	0.59487	1	0.832818
GO:0060255	regulation of macromolecule metabolic process	54	7	6.46	1.0000	0.39006	1	0.8289038333333333
GO:0009056	catabolic process	23	3	2.75	1.0000	0.93625	1	0.9906831395348838
GO:0009059	macromolecule biosynthetic process	56	7	6.7	1.0000	0.49081	1	0.8289038333333333
GO:0019538	protein metabolic process	87	7	10.4	1.0000	1.00000	1	1
GO:0036211	protein modification process	51	6	6.1	1.0000	0.70699	1	0.881316301369863
GO:0051234	establishment of localization	20	2	2.39	1.0000	0.58855	1	0.832818
GO:0006793	phosphorus metabolic process	36	4	4.3	1.0000	0.53468	1	0.8289038333333333
GO:0097659	nucleic acid-templated transcription	48	6	5.74	1.0000	0.40774	1	0.8289038333333333
GO:0031323	regulation of cellular metabolic process	49	6	5.86	1.0000	0.38102	1	0.8289038333333333
GO:0032774	RNA biosynthetic process	48	6	5.74	1.0000	0.40774	1	0.8289038333333333
GO:0019219	regulation of nucleobase-containing compound metabolic process	47	6	5.62	1.0000	0.43560	1	0.8289038333333333
GO:0031326	regulation of cellular biosynthetic process	49	6	5.86	1.0000	0.38102	1	0.8289038333333333
GO:0019438	aromatic compound biosynthetic process	49	6	5.86	1.0000	0.54653	1	0.8289038333333333
GO:0006351	transcription, DNA-templated	48	6	5.74	1.0000	0.40774	1	0.8289038333333333
GO:0018130	heterocycle biosynthetic process	49	6	5.86	1.0000	0.54653	1	0.8289038333333333
GO:0046483	heterocycle metabolic process	65	6	7.77	1.0000	0.38944	1	0.8289038333333333
GO:0050789	regulation of biological process	107	18	12.79	1.0000	0.00192	1	0.021840000000000002
GO:1901360	organic cyclic compound metabolic process	65	6	7.77	1.0000	0.38944	1	0.8289038333333333
GO:1901362	organic cyclic compound biosynthetic process	49	6	5.86	1.0000	0.54653	1	0.8289038333333333
GO:0010556	regulation of macromolecule biosynthetic process	49	6	5.86	1.0000	0.38102	1	0.8289038333333333
GO:0043170	macromolecule metabolic process	152	13	18.17	1.0000	0.79711	1	0.913674125
GO:1903506	regulation of nucleic acid-templated transcription	47	6	5.62	1.0000	0.43560	1	0.8289038333333333
GO:0051641	cellular localization	10	0	1.2	1.0000	0.54223	1	0.8289038333333333
GO:0009889	regulation of biosynthetic process	49	6	5.86	1.0000	0.38102	1	0.8289038333333333
GO:2001141	regulation of RNA biosynthetic process	47	6	5.62	1.0000	0.43560	1	0.8289038333333333
GO:0006725	cellular aromatic compound metabolic process	65	6	7.77	1.0000	0.38944	1	0.8289038333333333
GO:0051649	establishment of localization in cell	10	0	1.2	1.0000	0.54223	1	0.8289038333333333
