GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016829	lyase activity	32	3	6.15	0.4626	0.46256	1	0.785713829787234
GO:0005096	GTPase activator activity	53	9	10.19	0.4674	0.46745	1	0.785713829787234
GO:0008289	lipid binding	95	22	18.26	0.4739	0.00334	1	0.069125
GO:0015171	amino acid transmembrane transporter activity	27	5	5.19	0.4827	0.48270	1	0.8056330985915493
GO:0031267	small GTPase binding	94	20	18.07	0.4874	0.02398	1	0.2613182608695652
GO:0016746	transferase activity, transferring acyl groups	74	17	14.22	0.4925	0.13541	1	0.4584595714285714
GO:0019900	kinase binding	65	16	12.49	0.4933	0.02536	1	0.2613182608695652
GO:0016791	phosphatase activity	63	8	12.11	0.4939	0.63862	1	0.9119139285714286
GO:0015078	proton transmembrane transporter activity	20	5	3.84	0.5018	0.50177	1	0.821406530612245
GO:0030246	carbohydrate binding	31	8	5.96	0.5080	0.50802	1	0.821406530612245
GO:0017022	myosin binding	20	5	3.84	0.5223	0.52232	1	0.8285836000000001
GO:0001216	DNA-binding transcription activator activity	40	10	7.69	0.5231	0.19811	1	0.5129761956521739
GO:0046943	carboxylic acid transmembrane transporter activity	37	6	7.11	0.5244	0.66662	1	0.9293467058823529
GO:0097159	organic cyclic compound binding	929	169	178.56	0.5253	0.38438	1	0.72878448
GO:0042802	identical protein binding	85	18	16.34	0.5341	0.05617	1	0.35643552631578945
GO:0016491	oxidoreductase activity	129	14	24.79	0.5343	0.94895	1	1
GO:0032553	ribonucleotide binding	380	81	73.04	0.5508	0.45939	1	0.785713829787234
GO:1901363	heterocyclic compound binding	923	167	177.4	0.5547	0.42503	1	0.7582039849624059
GO:0022836	gated channel activity	60	15	11.53	0.5713	0.10431	1	0.41936949152542374
GO:0005215	transporter activity	258	60	49.59	0.5749	0.12142	1	0.4360092537313433
GO:0045182	translation regulator activity	36	2	6.92	0.5786	0.39750	1	0.7417913385826772
GO:0008234	cysteine-type peptidase activity	25	3	4.81	0.5823	0.58230	1	0.8846480769230769
GO:0035091	phosphatidylinositol binding	42	10	8.07	0.5926	0.10424	1	0.41936949152542374
GO:0003774	motor activity	39	7	7.5	0.6004	0.96217	1	1
GO:0003690	double-stranded DNA binding	146	29	28.06	0.6035	0.26617	1	0.6007837142857143
GO:0043565	sequence-specific DNA binding	170	36	32.67	0.6073	0.16385	1	0.48670912499999996
GO:0003723	RNA binding	220	28	42.28	0.6114	0.03731	1	0.2862348387096774
GO:0008324	cation transmembrane transporter activity	120	30	23.06	0.6124	0.12326	1	0.4360092537313433
GO:0008080	N-acetyltransferase activity	32	4	6.15	0.6134	0.53743	1	0.8354482352941177
GO:0016741	transferase activity, transferring one-carbon groups	43	9	8.26	0.6136	0.00948	1	0.14457
GO:0008135	translation factor activity, RNA binding	20	0	3.84	0.6155	0.61552	1	0.9062324074074074
GO:0005244	voltage-gated ion channel activity	25	8	4.81	0.6186	0.19303	1	0.5083123333333334
GO:0003824	catalytic activity	1209	221	232.37	0.6228	0.97907	1	1
GO:0017016	Ras GTPase binding	92	19	17.68	0.6298	0.03118	1	0.2665841379310345
GO:0004402	histone acetyltransferase activity	21	3	4.04	0.6316	0.63164	1	0.9119139285714286
GO:0072509	divalent inorganic cation transmembrane transporter activity	36	9	6.92	0.6396	0.18626	1	0.5073979310344827
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	27	5	5.19	0.6448	0.64485	1	0.9119139285714286
GO:0030546	signaling receptor activator activity	20	4	3.84	0.6455	0.64552	1	0.9119139285714286
GO:0061659	ubiquitin-like protein ligase activity	72	16	13.84	0.6468	0.16429	1	0.48670912499999996
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	100	19	19.22	0.6472	0.31781	1	0.6679551282051281
GO:0046914	transition metal ion binding	179	31	34.4	0.6577	0.50948	1	0.821406530612245
GO:0016740	transferase activity	510	110	98.02	0.6617	7.9e-05	1	0.0093615
GO:0016798	hydrolase activity, acting on glycosyl bonds	28	4	5.38	0.6726	0.96284	1	1
GO:1990837	sequence-specific double-stranded DNA binding	135	28	25.95	0.6746	0.22561	1	0.5512326804123712
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	115	21	22.1	0.6927	0.52822	1	0.8290605298013245
GO:0016758	transferase activity, transferring hexosyl groups	42	8	8.07	0.6959	0.69591	1	0.9645068421052633
GO:0038023	signaling receptor activity	102	21	19.6	0.6999	0.52442	1	0.8285836000000001
GO:0005488	binding	2124	422	408.24	0.7198	0.00343	1	0.069125
GO:0004175	endopeptidase activity	68	8	13.07	0.7205	0.99522	1	1
GO:0052689	carboxylic ester hydrolase activity	33	7	6.34	0.7209	0.72088	1	0.9801773076923077
GO:0003712	transcription coregulator activity	80	15	15.38	0.7313	0.03204	1	0.2665841379310345
GO:0097367	carbohydrate derivative binding	409	84	78.61	0.7351	0.60724	1	0.9062324074074074
GO:0016879	ligase activity, forming carbon-nitrogen bonds	21	5	4.04	0.7354	0.73541	1	0.9801773076923077
GO:0005525	GTP binding	69	15	13.26	0.7524	0.75241	1	0.9801773076923077
GO:0004857	enzyme inhibitor activity	25	3	4.81	0.7580	0.75799	1	0.9805716577540108
GO:0000987	cis-regulatory region sequence-specific DNA binding	74	15	14.22	0.7592	0.34138	1	0.6742255
GO:0005261	cation channel activity	66	18	12.69	0.7674	0.09239	1	0.41936949152542374
GO:0008094	DNA-dependent ATPase activity	28	6	5.38	0.7680	0.76800	1	0.9805716577540108
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	20	1	3.84	0.7703	0.77025	1	0.9805716577540108
GO:0140101	catalytic activity, acting on a tRNA	28	3	5.38	0.7711	0.77107	1	0.9805716577540108
GO:0015399	primary active transmembrane transporter activity	36	9	6.92	0.7832	0.36335	1	0.7001134146341463
GO:0005088	Ras guanyl-nucleotide exchange factor activity	39	7	7.5	0.7948	0.07529	1	0.4011351063829787
GO:0016788	hydrolase activity, acting on ester bonds	170	28	32.67	0.7991	0.91216	1	1
GO:0030234	enzyme regulator activity	126	16	24.22	0.8030	0.78433	1	0.9887564361702128
GO:0004386	helicase activity	30	5	5.77	0.8057	0.80569	1	1
GO:0004721	phosphoprotein phosphatase activity	39	4	7.5	0.8064	0.88102	1	1
GO:0008233	peptidase activity	110	12	21.14	0.8101	0.99216	1	1
GO:0044877	protein-containing complex binding	112	23	21.53	0.8130	0.42549	1	0.7582039849624059
GO:0042277	peptide binding	27	3	5.19	0.8135	0.81350	1	1
GO:0046873	metal ion transmembrane transporter activity	85	20	16.34	0.8159	0.13936	1	0.46518760563380285
GO:0015631	tubulin binding	71	18	13.65	0.8190	0.09136	1	0.41936949152542374
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	20	4	3.84	0.8197	0.81971	1	1
GO:0016757	transferase activity, transferring glycosyl groups	50	10	9.61	0.8267	0.75271	1	0.9801773076923077
GO:0008236	serine-type peptidase activity	38	4	7.3	0.8286	0.97710	1	1
GO:0000166	nucleotide binding	415	84	79.76	0.8310	0.61743	1	0.9062324074074074
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	34	4	6.53	0.8323	0.83225	1	1
GO:0015267	channel activity	86	20	16.53	0.8406	0.17842	1	0.4970110465116279
GO:0008514	organic anion transmembrane transporter activity	56	10	10.76	0.8553	0.79608	1	0.9982590476190476
GO:0003735	structural constituent of ribosome	32	1	6.15	0.8611	0.86110	1	1
GO:0033218	amide binding	32	4	6.15	0.8660	0.81333	1	1
GO:0051536	iron-sulfur cluster binding	22	3	4.23	0.8716	0.87157	1	1
GO:0003677	DNA binding	303	55	58.24	0.8767	0.49220	1	0.815744055944056
GO:0004497	monooxygenase activity	22	2	4.23	0.8773	0.87732	1	1
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	22	2	4.23	0.8780	0.87798	1	1
GO:0004672	protein kinase activity	119	30	22.87	0.8829	0.00258	1	0.069125
GO:0019887	protein kinase regulator activity	25	1	4.81	0.8933	0.89329	1	1
GO:0016853	isomerase activity	39	5	7.5	0.8946	0.89460	1	1
GO:0140097	catalytic activity, acting on DNA	46	8	8.84	0.8966	0.89664	1	1
GO:0008047	enzyme activator activity	76	12	14.61	0.9100	0.55959	1	0.8611872077922078
GO:0015276	ligand-gated ion channel activity	29	7	5.57	0.9138	0.24261	1	0.5692927722772276
GO:0000287	magnesium ion binding	21	3	4.04	0.9184	0.91839	1	1
GO:0022804	active transmembrane transporter activity	85	16	16.34	0.9317	0.17958	1	0.4970110465116279
GO:0008237	metallopeptidase activity	35	3	6.73	0.9383	0.82877	1	1
GO:0016462	pyrophosphatase activity	174	32	33.44	0.9413	0.89903	1	1
GO:0004519	endonuclease activity	22	2	4.23	0.9508	0.95083	1	1
GO:0098772	molecular function regulator	431	72	82.84	0.9576	0.15507	1	0.48670912499999996
GO:0016887	ATPase activity	104	18	19.99	0.9581	0.86282	1	1
GO:0020037	heme binding	28	2	5.38	0.9666	0.96663	1	1
GO:0003777	microtubule motor activity	24	4	4.61	0.9677	0.96768	1	1
GO:0004930	G protein-coupled receptor activity	32	5	6.15	0.9717	0.97173	1	1
GO:0004725	protein tyrosine phosphatase activity	22	1	4.23	0.9798	0.97979	1	1
GO:0016410	N-acyltransferase activity	33	4	6.34	0.9815	0.61945	1	0.9062324074074074
GO:0032561	guanyl ribonucleotide binding	70	15	13.45	0.9829	0.74524	1	0.9801773076923077
GO:0008408	3'-5' exonuclease activity	20	3	3.84	0.9842	0.98416	1	1
GO:0005506	iron ion binding	30	2	5.77	0.9844	0.98445	1	1
GO:0004518	nuclease activity	46	7	8.84	0.9865	0.91920	1	1
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	21	4	4.04	0.9920	0.99197	1	1
GO:0004540	ribonuclease activity	26	3	5	0.9924	0.99238	1	1
GO:0061733	peptide-lysine-N-acetyltransferase activity	22	3	4.23	0.9962	0.77370	1	0.9805716577540108
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	175	32	33.64	0.9968	0.90500	1	1
GO:0004252	serine-type endopeptidase activity	29	3	5.57	0.9977	0.99774	1	1
GO:0051020	GTPase binding	105	21	20.18	1.0000	0.00976	1	0.14457
GO:0005342	organic acid transmembrane transporter activity	37	6	7.11	1.0000	0.66662	1	0.9293467058823529
GO:0001067	regulatory region nucleic acid binding	127	27	24.41	1.0000	0.12186	1	0.4360092537313433
GO:0032549	ribonucleoside binding	69	15	13.26	1.0000	0.75241	1	0.9801773076923077
GO:0030695	GTPase regulator activity	53	9	10.19	1.0000	0.46745	1	0.785713829787234
GO:0030554	adenyl nucleotide binding	310	67	59.58	1.0000	0.32716	1	0.6679551282051281
GO:0001217	DNA-binding transcription repressor activity	20	4	3.84	1.0000	0.81971	1	1
GO:0060089	molecular transducer activity	102	21	19.6	1.0000	0.52442	1	0.8285836000000001
GO:0003674	molecular_function	2898	557	557	1.0000	1.00000	1	1
GO:0043167	ion binding	944	199	181.44	1.0000	0.05715	1	0.35643552631578945
GO:0017111	nucleoside-triphosphatase activity	170	32	32.67	1.0000	0.90954	1	1
GO:1901265	nucleoside phosphate binding	415	84	79.76	1.0000	0.61743	1	0.9062324074074074
GO:0001882	nucleoside binding	69	15	13.26	1.0000	0.75241	1	0.9801773076923077
GO:0001883	purine nucleoside binding	69	15	13.26	1.0000	0.75241	1	0.9801773076923077
GO:0022832	voltage-gated channel activity	25	8	4.81	1.0000	0.19303	1	0.5083123333333334
GO:0022834	ligand-gated channel activity	29	7	5.57	1.0000	0.24261	1	0.5692927722772276
GO:0046906	tetrapyrrole binding	28	2	5.38	1.0000	0.96663	1	1
GO:0044389	ubiquitin-like protein ligase binding	21	7	4.04	1.0000	0.32400	1	0.6679551282051281
GO:0035639	purine ribonucleoside triphosphate binding	370	79	71.11	1.0000	0.50799	1	0.821406530612245
GO:0030545	receptor regulator activity	20	4	3.84	1.0000	0.64552	1	0.9119139285714286
GO:0032550	purine ribonucleoside binding	69	15	13.26	1.0000	0.75241	1	0.9801773076923077
GO:0032555	purine ribonucleotide binding	376	81	72.27	1.0000	0.44053	1	0.7676883088235293
GO:0015075	ion transmembrane transporter activity	181	42	34.79	1.0000	0.16404	1	0.48670912499999996
GO:0015077	monovalent inorganic cation transmembrane transporter activity	68	18	13.07	1.0000	0.23988	1	0.5692927722772276
GO:0022890	inorganic cation transmembrane transporter activity	112	29	21.53	1.0000	0.08302	1	0.40157280000000006
GO:0015318	inorganic molecular entity transmembrane transporter activity	161	39	30.94	1.0000	0.11247	1	0.4360092537313433
GO:0051540	metal cluster binding	22	3	4.23	1.0000	0.87157	1	1
GO:0016817	hydrolase activity, acting on acid anhydrides	175	32	33.64	1.0000	0.90500	1	1
GO:0022803	passive transmembrane transporter activity	86	20	16.53	1.0000	0.17842	1	0.4970110465116279
GO:0017076	purine nucleotide binding	376	81	72.27	1.0000	0.44053	1	0.7676883088235293
GO:0019001	guanyl nucleotide binding	70	15	13.45	1.0000	0.74524	1	0.9801773076923077
