GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016746	transferase activity, transferring acyl groups	46	11	8.95	0.6225	0.16461	1	0.46581127659574473
GO:0005509	calcium ion binding	80	19	15.57	0.6231	0.62314	1	0.9290667010309279
GO:0004222	metalloendopeptidase activity	22	3	4.28	0.6293	0.62933	1	0.9290667010309279
GO:0043169	cation binding	278	60	54.1	0.6318	0.44142	1	0.8633655882352941
GO:0016740	transferase activity	374	83	72.78	0.6405	6.6e-05	1	0.008778000000000001
GO:0005216	ion channel activity	69	23	13.43	0.6522	0.02933	1	0.2180535
GO:0016788	hydrolase activity, acting on ester bonds	108	17	21.02	0.6548	0.94788	1	1
GO:0008092	cytoskeletal protein binding	68	17	13.23	0.6656	0.28444	1	0.6411952542372883
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	23	3	4.48	0.6766	0.67662	1	0.9290667010309279
GO:0005506	iron ion binding	23	1	4.48	0.6766	0.67662	1	0.9290667010309279
GO:0004713	protein tyrosine kinase activity	23	5	4.48	0.6776	0.67759	1	0.9290667010309279
GO:0043168	anion binding	409	85	79.6	0.6836	0.64996	1	0.9290667010309279
GO:0020037	heme binding	22	1	4.28	0.6967	0.69666	1	0.9345597058823529
GO:0016829	lyase activity	21	2	4.09	0.7135	0.71349	1	0.9345597058823529
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	28	5	5.45	0.7147	0.71466	1	0.9345597058823529
GO:0003735	structural constituent of ribosome	24	1	4.67	0.7167	0.71673	1	0.9345597058823529
GO:0008233	peptidase activity	102	10	19.85	0.7188	0.99006	1	1
GO:0008236	serine-type peptidase activity	36	3	7.01	0.7381	0.97095	1	1
GO:0016491	oxidoreductase activity	107	13	20.82	0.7386	0.77086	1	0.9389333333333334
GO:0003774	motor activity	30	5	5.84	0.7467	0.74673	1	0.9389333333333334
GO:0019787	ubiquitin-like protein transferase activity	40	12	7.78	0.7891	0.00270	1	0.039900000000000005
GO:0016887	ATPase activity	57	11	11.09	0.7902	0.79016	1	0.9389333333333334
GO:0140098	catalytic activity, acting on RNA	36	5	7.01	0.7946	0.79456	1	0.9389333333333334
GO:0032553	ribonucleotide binding	351	74	68.31	0.7978	0.52083	1	0.8996154545454546
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	21	3	4.09	0.7979	0.79786	1	0.9389333333333334
GO:0004175	endopeptidase activity	61	6	11.87	0.8014	0.99415	1	1
GO:0005525	GTP binding	61	12	11.87	0.8048	0.80480	1	0.9389333333333334
GO:0008047	enzyme activator activity	23	7	4.48	0.8458	0.19521	1	0.539448
GO:0016791	phosphatase activity	47	4	9.15	0.8936	0.99248	1	1
GO:0008237	metallopeptidase activity	39	5	7.59	0.9050	0.84955	1	0.9740530172413794
GO:0030234	enzyme regulator activity	48	7	9.34	0.9054	0.81441	1	0.9418828695652174
GO:0016853	isomerase activity	20	3	3.89	0.9143	0.91427	1	1
GO:0022804	active transmembrane transporter activity	42	8	8.17	0.9254	0.65647	1	0.9290667010309279
GO:0004518	nuclease activity	25	3	4.87	0.9270	0.92704	1	1
GO:0004930	G protein-coupled receptor activity	41	7	7.98	0.9375	0.93753	1	1
GO:0016798	hydrolase activity, acting on glycosyl bonds	22	3	4.28	0.9602	0.89811	1	1
GO:0032559	adenyl ribonucleotide binding	285	62	55.46	0.9603	0.13753	1	0.3976410869565218
GO:0022857	transmembrane transporter activity	197	49	38.34	0.9778	0.13129	1	0.39685386363636366
GO:0005198	structural molecule activity	44	3	8.56	0.9844	0.91618	1	1
GO:0005488	binding	1636	331	318.38	0.9915	0.00592	1	0.07157818181818182
GO:0016787	hydrolase activity	395	59	76.87	0.9956	0.95646	1	1
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	133	26	25.88	0.9961	0.58655	1	0.9290667010309279
GO:0046914	transition metal ion binding	136	24	26.47	0.9968	0.23440	1	0.5668218181818181
GO:0004252	serine-type endopeptidase activity	30	2	5.84	0.9972	0.99716	1	1
GO:0004725	protein tyrosine phosphatase activity	21	1	4.09	0.9972	0.99721	1	1
GO:0022890	inorganic cation transmembrane transporter activity	66	22	12.84	0.9973	0.04667	1	0.26350625
GO:0003824	catalytic activity	956	170	186.05	0.9999	0.98113	1	1
GO:0003674	molecular_function	2338	455	455	1.0000	1.00000	1	1
GO:0016462	pyrophosphatase activity	132	26	25.69	1.0000	0.48520	1	0.884135
GO:0022834	ligand-gated channel activity	27	9	5.25	1.0000	0.20280	1	0.539448
GO:0060589	nucleoside-triphosphatase regulator activity	22	7	4.28	1.0000	0.08588	1	0.30870378378378377
GO:0032549	ribonucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9389333333333334
GO:0015399	primary active transmembrane transporter activity	21	6	4.09	1.0000	0.49229	1	0.884135
GO:0015267	channel activity	69	23	13.43	1.0000	0.02933	1	0.2180535
GO:0060089	molecular transducer activity	87	15	16.93	1.0000	0.63604	1	0.9290667010309279
GO:0046906	tetrapyrrole binding	22	1	4.28	1.0000	0.69666	1	0.9345597058823529
GO:0017111	nucleoside-triphosphatase activity	132	26	25.69	1.0000	0.48520	1	0.884135
GO:0032561	guanyl ribonucleotide binding	61	12	11.87	1.0000	0.80480	1	0.9389333333333334
GO:0051020	GTPase binding	32	8	6.23	1.0000	0.03279	1	0.2180535
GO:0030554	adenyl nucleotide binding	285	62	55.46	1.0000	0.13753	1	0.3976410869565218
GO:0032550	purine ribonucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9389333333333334
GO:1901265	nucleoside phosphate binding	384	78	74.73	1.0000	0.65416	1	0.9290667010309279
GO:0032555	purine ribonucleotide binding	346	74	67.34	1.0000	0.49813	1	0.884135
GO:0022803	passive transmembrane transporter activity	69	23	13.43	1.0000	0.02933	1	0.2180535
GO:0043167	ion binding	654	136	127.28	1.0000	0.39694	1	0.8537956451612903
GO:0001882	nucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9389333333333334
GO:0001883	purine nucleoside binding	61	12	11.87	1.0000	0.80480	1	0.9389333333333334
GO:0035639	purine ribonucleoside triphosphate binding	342	73	66.56	1.0000	0.43689	1	0.8633655882352941
GO:0017171	serine hydrolase activity	36	3	7.01	1.0000	0.97095	1	1
GO:0017076	purine nucleotide binding	347	75	67.53	1.0000	0.46226	1	0.884135
