GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	71	7	7.82	0.17738	0.14569	0.6650794339622641	0.32248235955056176
GO:0046914	transition metal ion binding	379	42	41.75	0.17893	0.41917	0.6650794339622641	0.6226523134328358
GO:0003712	transcription coregulator activity	143	25	15.75	0.18256	0.16403	0.666005925925926	0.3420956842105263
GO:0000987	cis-regulatory region sequence-specific DNA binding	180	25	19.83	0.20366	0.01029	0.7023050000000001	0.06881866666666667
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	265	36	29.19	0.20553	0.04622	0.7023050000000001	0.16901870370370373
GO:0003677	DNA binding	675	89	74.36	0.20658	0.07256	0.7023050000000001	0.21102176470588235
GO:0016741	transferase activity, transferring one-carbon groups	109	13	12.01	0.20677	0.77944	0.7023050000000001	0.8979513450292399
GO:0033218	amide binding	66	10	7.27	0.21872	0.13765	0.7303023728813559	0.31169022988505746
GO:0016874	ligase activity	115	17	12.67	0.22445	0.22445	0.7347782258064516	0.42287457142857143
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	57	6	6.28	0.22962	0.22962	0.7347782258064516	0.4229998198198198
GO:0042277	peptide binding	51	7	5.62	0.23125	0.23125	0.7347782258064516	0.4229998198198198
GO:0030246	carbohydrate binding	53	6	5.84	0.23834	0.23834	0.7402653846153846	0.4229998198198198
GO:0032553	ribonucleotide binding	754	78	83.06	0.24251	0.05295	0.7402653846153846	0.1862705357142857
GO:0008514	organic anion transmembrane transporter activity	87	10	9.58	0.24425	0.22539	0.7402653846153846	0.42287457142857143
GO:0043169	cation binding	1115	146	122.83	0.26795	2.9e-05	0.7968502985074626	0.0016942
GO:0008092	cytoskeletal protein binding	275	32	30.29	0.27101	0.15949	0.7968502985074626	0.33898827956989247
GO:0004519	endonuclease activity	63	5	6.94	0.27853	0.27853	0.7969634999999999	0.46500347457627117
GO:0008324	cation transmembrane transporter activity	217	31	23.9	0.28915	0.00786	0.7969634999999999	0.055300714285714286
GO:0004672	protein kinase activity	175	18	19.28	0.28991	0.01636	0.7969634999999999	0.09014081081081082
GO:0004386	helicase activity	96	3	10.58	0.29178	0.29178	0.7969634999999999	0.48303075630252096
GO:0042393	histone binding	70	9	7.71	0.29464	0.29464	0.7969634999999999	0.48370066666666667
GO:0005215	transporter activity	451	69	49.68	0.30195	0.00739	0.7969634999999999	0.05479518518518519
GO:0017016	Ras GTPase binding	148	22	16.3	0.30411	0.00301	0.7969634999999999	0.031430454545454546
GO:0005085	guanyl-nucleotide exchange factor activity	76	13	8.37	0.31097	0.00130	0.7969634999999999	0.02328181818181818
GO:0016758	transferase activity, transferring hexosyl groups	91	8	10.02	0.31328	0.31328	0.7969634999999999	0.5100509090909091
GO:0003729	mRNA binding	161	23	17.74	0.31689	0.31689	0.7969634999999999	0.5116994262295081
GO:0016757	transferase activity, transferring glycosyl groups	114	12	12.56	0.32132	0.23251	0.7969634999999999	0.4229998198198198
GO:0042626	ATPase-coupled transmembrane transporter activity	59	10	6.5	0.32174	0.32174	0.7969634999999999	0.5153071544715447
GO:0003824	catalytic activity	2618	258	288.4	0.32364	0.88605	0.7969634999999999	0.97515
GO:0046943	carboxylic acid transmembrane transporter activity	57	6	6.28	0.32985	0.32985	0.7995351807228916	0.5198436
GO:0003713	transcription coactivator activity	62	9	6.83	0.33664	0.33664	0.7995351807228916	0.5225308661417323
GO:0017137	Rab GTPase binding	82	11	9.03	0.33686	0.33686	0.7995351807228916	0.5225308661417323
GO:0008168	methyltransferase activity	104	12	11.46	0.35092	0.81621	0.8229909523809524	0.9240998275862069
GO:0016787	hydrolase activity	1142	101	125.8	0.38724	0.80143	0.8974856470588235	0.9179169186046512
GO:0001216	DNA-binding transcription activator activity	79	10	8.7	0.39724	0.07284	0.9099567441860466	0.21102176470588235
GO:0017171	serine hydrolase activity	73	7	8.04	0.40682	0.21771	0.9145314583333334	0.4163967961165048
GO:0016853	isomerase activity	108	16	11.9	0.41872	0.41872	0.9145314583333334	0.6226523134328358
GO:0020037	heme binding	82	14	9.03	0.42353	0.42353	0.9145314583333334	0.6226523134328358
GO:0016410	N-acyltransferase activity	57	5	6.28	0.42496	0.45790	0.9145314583333334	0.6536688405797101
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	257	34	28.31	0.43472	0.08690	0.9145314583333334	0.22525394736842105
GO:0015318	inorganic molecular entity transmembrane transporter activity	284	39	31.29	0.43846	0.00548	0.9145314583333334	0.043182399999999996
GO:0016779	nucleotidyltransferase activity	70	4	7.71	0.43895	0.43895	0.9145314583333334	0.6405418518518519
GO:0017076	purine nucleotide binding	753	78	82.95	0.44430	0.06554	0.9145314583333334	0.19863661538461538
GO:0001882	nucleoside binding	150	8	16.52	0.44524	0.44277	0.9145314583333334	0.6413653676470588
GO:0005543	phospholipid binding	107	18	11.79	0.44566	0.21597	0.9145314583333334	0.4163967961165048
GO:0036094	small molecule binding	912	95	100.46	0.45663	0.14212	0.9149468000000001	0.318155
GO:0035091	phosphatidylinositol binding	78	13	8.59	0.45813	0.27526	0.9149468000000001	0.4634719658119658
GO:0044877	protein-containing complex binding	226	30	24.9	0.46332	0.09511	0.9149468000000001	0.234208375
GO:0097159	organic cyclic compound binding	2055	238	226.38	0.46444	0.14734	0.9149468000000001	0.3225108888888889
GO:0005525	GTP binding	147	7	16.19	0.47515	0.47515	0.9267777227722772	0.6638620567375886
GO:0003924	GTPase activity	119	6	13.11	0.48120	0.48120	0.9293764705882354	0.6675802816901408
GO:0016887	ATPase activity	260	25	28.64	0.48908	0.24667	0.9327571153846154	0.43003530973451326
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	56	4	6.17	0.49242	0.49242	0.9327571153846154	0.6783688111888113
GO:0008080	N-acetyltransferase activity	55	4	6.06	0.51531	0.51531	0.9584962037037037	0.7042012925170068
GO:0004252	serine-type endopeptidase activity	59	5	6.5	0.52336	0.52336	0.9584962037037037	0.7042012925170068
GO:0008017	microtubule binding	94	11	10.35	0.52358	0.52358	0.9584962037037037	0.7042012925170068
GO:0140097	catalytic activity, acting on DNA	112	6	12.34	0.52547	0.52547	0.9584962037037037	0.7042012925170068
GO:0045182	translation regulator activity	76	8	8.37	0.53282	0.84388	0.9629866055045871	0.9499677714285714
GO:0030554	adenyl nucleotide binding	614	71	67.64	0.54553	0.06166	0.9769946363636364	0.19259828125
GO:1901981	phosphatidylinositol phosphate binding	51	7	5.62	0.55832	0.55832	0.9908922522522524	0.7284042384105961
GO:0031267	small GTPase binding	150	22	16.52	0.56677	0.00257	0.9923148360655737	0.031288235294117644
GO:0042802	identical protein binding	160	21	17.63	0.57800	0.18660	0.9923148360655737	0.3713151515151515
GO:0004540	ribonuclease activity	56	3	6.17	0.58041	0.58041	0.9923148360655737	0.7522419078947368
GO:0008134	transcription factor binding	159	23	17.52	0.58554	0.16003	0.9923148360655737	0.33898827956989247
GO:0019787	ubiquitin-like protein transferase activity	159	11	17.52	0.59366	0.93442	0.9923148360655737	1
GO:0030546	signaling receptor activator activity	58	13	6.39	0.59547	0.10639	0.9923148360655737	0.24950988095238097
GO:0030545	receptor regulator activity	62	13	6.83	0.60514	0.17902	0.9923148360655737	0.35986673469387753
GO:0030234	enzyme regulator activity	230	30	25.34	0.60567	0.75383	0.9923148360655737	0.8892485628742516
GO:0016829	lyase activity	106	12	11.68	0.60656	0.60656	0.9923148360655737	0.7797746103896104
GO:1901363	heterocyclic compound binding	2043	237	225.05	0.60959	0.15135	0.9923148360655737	0.3276478021978022
GO:0022804	active transmembrane transporter activity	157	26	17.29	0.61453	0.10343	0.9923148360655737	0.24549048192771086
GO:0052689	carboxylic ester hydrolase activity	72	11	7.93	0.62822	0.62822	0.9983365873015874	0.797723717948718
GO:0008194	UDP-glycosyltransferase activity	52	3	5.73	0.63170	0.63170	0.9983365873015874	0.797723717948718
GO:0015399	primary active transmembrane transporter activity	68	11	7.49	0.63807	0.38683	0.9983365873015874	0.5907403875968993
GO:0140110	transcription regulator activity	466	74	51.33	0.63853	0.05053	0.9983365873015874	0.18098927272727272
GO:0015267	channel activity	136	23	14.98	0.64625	0.00545	1	0.043182399999999996
GO:0019207	kinase regulator activity	53	6	5.84	0.65720	0.65720	1	0.8246394904458598
GO:0016491	oxidoreductase activity	381	46	41.97	0.65981	0.69595	1	0.8568884374999999
GO:0008094	DNA-dependent ATPase activity	66	4	7.27	0.66157	0.66157	1	0.8248689240506328
GO:0003690	double-stranded DNA binding	347	49	38.23	0.66839	0.01693	1	0.09014081081081082
GO:0016788	hydrolase activity, acting on ester bonds	347	36	38.23	0.68757	0.87606	1	0.9750498305084746
GO:0061659	ubiquitin-like protein ligase activity	115	9	12.67	0.69609	0.96498	1	1
GO:0005216	ion channel activity	126	23	13.88	0.70210	0.00270	1	0.031288235294117644
GO:0003676	nucleic acid binding	1262	143	139.02	0.71746	0.53375	1	0.7083726
GO:0043168	anion binding	972	109	107.07	0.71955	0.16497	1	0.3420956842105263
GO:0046982	protein heterodimerization activity	121	12	13.33	0.72320	0.72320	1	0.8759973619631901
GO:0008270	zinc ion binding	274	24	30.18	0.72481	0.72481	1	0.8759973619631901
GO:0016740	transferase activity	972	87	107.07	0.73843	0.90388	1	0.984368729281768
GO:0004930	G protein-coupled receptor activity	66	8	7.27	0.74103	0.74103	1	0.884744909090909
GO:0001067	regulatory region nucleic acid binding	300	44	33.05	0.74185	0.04557	1	0.16901870370370373
GO:0140096	catalytic activity, acting on a protein	798	68	87.91	0.75738	0.99765	1	1
GO:0008047	enzyme activator activity	123	24	13.55	0.75804	0.08039	1	0.21694287671232879
GO:0008237	metallopeptidase activity	72	5	7.93	0.76628	0.76628	1	0.8979513450292399
GO:0140101	catalytic activity, acting on a tRNA	85	11	9.36	0.77617	0.77617	1	0.8979513450292399
GO:0046983	protein dimerization activity	249	28	27.43	0.77756	0.60957	1	0.7797746103896104
GO:0032559	adenyl ribonucleotide binding	611	70	67.31	0.78913	0.05537	1	0.18908716666666667
GO:0016462	pyrophosphatase activity	407	32	44.83	0.79901	0.26576	1	0.4513337931034483
GO:0016772	transferase activity, transferring phosphorus-containing groups	350	31	38.56	0.80385	0.12831	1	0.29737729411764713
GO:0008135	translation factor activity, RNA binding	58	3	6.39	0.81108	0.81108	1	0.9235997687861272
GO:0019899	enzyme binding	426	56	46.93	0.82304	0.04074	1	0.16901870370370373
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	408	32	44.94	0.82445	0.26202	1	0.44885165217391304
GO:0060589	nucleoside-triphosphatase regulator activity	100	21	11.02	0.82700	0.04293	1	0.16901870370370373
GO:0016407	acetyltransferase activity	65	4	7.16	0.83303	0.68142	1	0.8442750943396227
GO:0042578	phosphoric ester hydrolase activity	151	16	16.63	0.84305	0.71326	1	0.8727467080745341
GO:0016301	kinase activity	271	28	29.85	0.84521	0.04423	1	0.16901870370370373
GO:0016746	transferase activity, transferring acyl groups	138	11	15.2	0.84798	0.75237	1	0.8892485628742516
GO:0008233	peptidase activity	232	17	25.56	0.84840	0.98575	1	1
GO:0051020	GTPase binding	171	26	18.84	0.85110	0.00345	1	0.031430454545454546
GO:0016798	hydrolase activity, acting on glycosyl bonds	66	8	7.27	0.86559	0.86559	1	0.968870625
GO:0005198	structural molecule activity	279	20	30.73	0.88237	0.96273	1	1
GO:0004721	phosphoprotein phosphatase activity	68	3	7.49	0.90442	0.90442	1	0.984368729281768
GO:0004518	nuclease activity	102	6	11.24	0.90632	0.41414	1	0.6226523134328358
GO:0015631	tubulin binding	114	12	12.56	0.90715	0.73185	1	0.8791125
GO:0004842	ubiquitin-protein transferase activity	149	10	16.41	0.92509	0.94195	1	1
GO:0032561	guanyl ribonucleotide binding	150	7	16.52	0.92634	0.53937	1	0.7083726
GO:0008234	cysteine-type peptidase activity	52	3	5.73	0.93738	0.93738	1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	221	22	24.35	0.94426	0.08188	1	0.21797783783783783
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	125	9	13.77	0.94668	0.77105	1	0.8979513450292399
GO:0005488	binding	4385	507	483.05	0.95097	7.9e-05	1	0.0025938333333333334
GO:0003774	motor activity	62	5	6.83	0.95315	0.95315	1	1
GO:0061630	ubiquitin protein ligase activity	111	9	12.23	0.96787	0.96787	1	1
GO:0000166	nucleotide binding	841	87	92.64	0.97309	0.17854	1	0.35986673469387753
GO:0060090	molecular adaptor activity	103	7	11.35	0.97569	0.09858	1	0.2397562962962963
GO:0003723	RNA binding	545	54	60.04	0.97736	0.98455	1	1
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	82	7	9.03	0.98575	0.98575	1	1
GO:0003735	structural constituent of ribosome	145	5	15.97	0.99332	0.99332	1	1
GO:0015078	proton transmembrane transporter activity	59	3	6.5	0.99556	0.99556	1	1
GO:0004175	endopeptidase activity	140	8	15.42	0.99748	0.95621	1	1
GO:0022890	inorganic cation transmembrane transporter activity	207	29	22.8	0.99827	0.01347	1	0.08019058823529411
GO:0009055	electron transfer activity	50	2	5.51	0.99884	0.99884	1	1
GO:0016817	hydrolase activity, acting on acid anhydrides	408	32	44.94	1.00000	0.26202	1	0.44885165217391304
GO:0017111	nucleoside-triphosphatase activity	391	32	43.07	1.00000	0.23749	1	0.4229998198198198
GO:1901265	nucleoside phosphate binding	841	87	92.64	1.00000	0.17854	1	0.35986673469387753
GO:0035639	purine ribonucleoside triphosphate binding	735	77	80.97	1.00000	0.06257	1	0.19259828125
GO:0005342	organic acid transmembrane transporter activity	57	6	6.28	1.00000	0.32985	1	0.5198436
GO:0001883	purine nucleoside binding	147	7	16.19	1.00000	0.47515	1	0.6638620567375886
GO:0032550	purine ribonucleoside binding	147	7	16.19	1.00000	0.47515	1	0.6638620567375886
GO:0032555	purine ribonucleotide binding	749	77	82.51	1.00000	0.06103	1	0.19259828125
GO:0060089	molecular transducer activity	209	29	23.02	1.00000	0.07860	1	0.21505833333333335
GO:0046906	tetrapyrrole binding	82	14	9.03	1.00000	0.42353	1	0.6226523134328358
GO:0043167	ion binding	1901	225	209.41	1.00000	0.00208	1	0.02731733333333333
GO:0022834	ligand-gated channel activity	51	8	5.62	1.00000	0.05720	1	0.18908716666666667
GO:0019001	guanyl nucleotide binding	150	7	16.52	1.00000	0.53937	1	0.7083726
GO:0015075	ion transmembrane transporter activity	313	45	34.48	1.00000	0.00324	1	0.031430454545454546
GO:0003674	molecular_function	6182	681	681	1.00000	1.00000	1	1
GO:0022803	passive transmembrane transporter activity	136	23	14.98	1.00000	0.00545	1	0.043182399999999996
