GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0017111	nucleoside-triphosphatase activity	34	0	2.91	0.20172	0.05005	1	0.38273529411764706
GO:0004866	endopeptidase inhibitor activity	11	1	0.94	0.21691	0.21691	1	0.5698588235294118
GO:0061659	ubiquitin-like protein ligase activity	15	0	1.28	0.21852	0.94207	1	0.9997845528455284
GO:0008270	zinc ion binding	29	1	2.48	0.22019	0.22019	1	0.5698588235294118
GO:0042802	identical protein binding	34	6	2.91	0.24907	0.42113	1	0.7203539473684211
GO:0008236	serine-type peptidase activity	19	1	1.62	0.27198	0.81248	1	0.9634418181818182
GO:0016787	hydrolase activity	113	6	9.66	0.27290	0.24530	1	0.5935892857142857
GO:0005524	ATP binding	61	4	5.22	0.31823	0.31823	1	0.6672564516129033
GO:0016462	pyrophosphatase activity	35	0	2.99	0.32494	0.03315	1	0.32995625
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	37	3	3.16	0.34979	0.63908	1	0.9030478260869566
GO:0020037	heme binding	12	3	1.03	0.35871	0.35871	1	0.6758304347826086
GO:0061134	peptidase regulator activity	13	1	1.11	0.37120	0.33704	1	0.6758304347826086
GO:0016887	ATPase activity	21	0	1.8	0.37989	0.30391	1	0.6493393442622951
GO:0003724	RNA helicase activity	12	0	1.03	0.39104	0.39104	1	0.7085178082191781
GO:0140297	DNA-binding transcription factor binding	15	1	1.28	0.39786	0.39786	1	0.7085178082191781
GO:0060090	molecular adaptor activity	11	1	0.94	0.41039	0.41039	1	0.7113426666666667
GO:0097159	organic cyclic compound binding	177	17	15.14	0.41631	0.22356	1	0.5698588235294118
GO:0019787	ubiquitin-like protein transferase activity	25	1	2.14	0.43093	0.90324	1	0.9997845528455284
GO:0008092	cytoskeletal protein binding	14	0	1.2	0.43347	0.43347	1	0.7318324675324676
GO:0097367	carbohydrate derivative binding	89	5	7.61	0.45230	0.30469	1	0.6493393442622951
GO:0005543	phospholipid binding	13	1	1.11	0.45500	0.84817	1	0.9844830357142857
GO:0042393	histone binding	11	1	0.94	0.46688	0.46688	1	0.7644298850574713
GO:0030234	enzyme regulator activity	28	4	2.39	0.47011	0.28965	1	0.6429271186440677
GO:0005198	structural molecule activity	10	1	0.86	0.47180	0.47180	1	0.7644298850574713
GO:0004674	protein serine/threonine kinase activity	21	0	1.8	0.48709	0.48709	1	0.7644298850574713
GO:0004601	peroxidase activity	14	3	1.2	0.50625	0.50625	1	0.7644298850574713
GO:0036094	small molecule binding	80	4	6.84	0.52341	0.14364	1	0.49139999999999995
GO:0003723	RNA binding	41	3	3.51	0.53490	0.74074	1	0.9349145631067961
GO:0005488	binding	380	33	32.5	0.56695	0.03432	1	0.32995625
GO:0003700	DNA-binding transcription factor activity	45	5	3.85	0.58677	0.52434	1	0.7745931818181818
GO:0038023	signaling receptor activity	26	7	2.22	0.59603	0.01193	1	0.31018
GO:0016788	hydrolase activity, acting on ester bonds	17	3	1.45	0.61001	0.25084	1	0.5935892857142857
GO:0016301	kinase activity	37	4	3.16	0.62510	0.25429	1	0.5935892857142857
GO:0016798	hydrolase activity, acting on glycosyl bonds	12	1	1.03	0.65263	0.65263	1	0.9122784946236561
GO:0005215	transporter activity	10	2	0.86	0.66171	0.66171	1	0.9151308510638299
GO:0032559	adenyl ribonucleotide binding	62	4	5.3	0.66857	0.39323	1	0.7085178082191781
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	34	4	2.91	0.66865	0.46172	1	0.7644298850574713
GO:0032561	guanyl ribonucleotide binding	14	0	1.2	0.67003	0.08657	1	0.42437777777777774
GO:0004197	cysteine-type endopeptidase activity	11	0	0.94	0.68405	0.68405	1	0.9223178217821782
GO:0004842	ubiquitin-protein transferase activity	21	1	1.8	0.70196	0.91879	1	0.9997845528455284
GO:0019901	protein kinase binding	21	2	1.8	0.70746	0.70746	1	0.9223178217821782
GO:0044877	protein-containing complex binding	24	1	2.05	0.72921	0.72921	1	0.929385294117647
GO:0048018	receptor ligand activity	18	2	1.54	0.76213	0.81522	1	0.9634418181818182
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	23	2	1.97	0.76390	0.76390	1	0.9457809523809524
GO:0016209	antioxidant activity	18	3	1.54	0.77519	0.71657	1	0.9223178217821782
GO:0000976	transcription regulatory region sequence-specific DNA binding	38	4	3.25	0.78009	0.51158	1	0.7644298850574713
GO:0008233	peptidase activity	47	1	4.02	0.78967	1.00000	1	1
GO:0000166	nucleotide binding	77	4	6.59	0.79100	0.10457	1	0.424815625
GO:0003676	nucleic acid binding	109	10	9.32	0.79211	0.34510	1	0.6758304347826086
GO:1901363	heterocyclic compound binding	174	17	14.88	0.80513	0.25570	1	0.5935892857142857
GO:0035091	phosphatidylinositol binding	11	1	0.94	0.81378	0.96751	1	1
GO:0043565	sequence-specific DNA binding	43	5	3.68	0.81962	0.67606	1	0.9223178217821782
GO:0140098	catalytic activity, acting on RNA	21	0	1.8	0.82570	0.54816	1	0.7969288888888889
GO:0004252	serine-type endopeptidase activity	18	1	1.54	0.84718	0.84718	1	0.9844830357142857
GO:0043168	anion binding	92	6	7.87	0.85446	0.26330	1	0.6005087719298245
GO:0042803	protein homodimerization activity	20	2	1.71	0.85791	0.85791	1	0.9869761061946902
GO:0005539	glycosaminoglycan binding	11	1	0.94	0.87804	0.87804	1	0.9939396551724138
GO:0046983	protein dimerization activity	40	4	3.42	0.89483	0.70483	1	0.9223178217821782
GO:0019899	enzyme binding	57	6	4.88	0.89648	0.63333	1	0.9030478260869566
GO:0016491	oxidoreductase activity	25	3	2.14	0.90744	0.88690	1	0.9939396551724138
GO:0008083	growth factor activity	13	1	1.11	0.90995	0.90995	1	0.9997845528455284
GO:0003824	catalytic activity	236	17	20.18	0.92276	0.88546	1	0.9939396551724138
GO:1901981	phosphatidylinositol phosphate binding	10	1	0.86	0.92682	0.92682	1	0.9997845528455284
GO:0003729	mRNA binding	13	1	1.11	0.93920	0.93920	1	0.9997845528455284
GO:0061630	ubiquitin protein ligase activity	14	0	1.2	0.94595	0.94595	1	0.9997845528455284
GO:0046914	transition metal ion binding	33	1	2.82	0.95833	0.40806	1	0.7113426666666667
GO:0016740	transferase activity	96	8	8.21	0.96394	0.71319	1	0.9223178217821782
GO:0004857	enzyme inhibitor activity	14	1	1.2	0.96535	0.55172	1	0.7969288888888889
GO:0140096	catalytic activity, acting on a protein	119	7	10.18	0.96762	1.00000	1	1
GO:0004175	endopeptidase activity	37	1	3.16	0.97144	0.97974	1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	32	4	2.74	0.97969	0.29179	1	0.6429271186440677
GO:0030246	carbohydrate binding	15	0	1.28	0.98211	0.98211	1	1
GO:0008234	cysteine-type peptidase activity	15	0	1.28	0.98539	0.97804	1	1
GO:0003674	molecular_function	456	39	39	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	14	0	1.2	1.00000	0.08657	1	0.42437777777777774
GO:0000987	cis-regulatory region sequence-specific DNA binding	20	2	1.71	1.00000	0.15658	1	0.4977414634146342
GO:0032549	ribonucleoside binding	13	0	1.11	1.00000	0.04061	1	0.32995625
GO:0003690	double-stranded DNA binding	38	4	3.25	1.00000	0.51158	1	0.7644298850574713
GO:0060089	molecular transducer activity	26	7	2.22	1.00000	0.01193	1	0.31018
GO:0046906	tetrapyrrole binding	12	3	1.03	1.00000	0.35871	1	0.6758304347826086
GO:0051020	GTPase binding	11	2	0.94	1.00000	0.07082	1	0.4142478260869565
GO:0030554	adenyl nucleotide binding	62	4	5.3	1.00000	0.39323	1	0.7085178082191781
GO:0004672	protein kinase activity	31	4	2.65	1.00000	0.20674	1	0.5698588235294118
GO:0031267	small GTPase binding	11	2	0.94	1.00000	0.07082	1	0.4142478260869565
GO:0140110	transcription regulator activity	53	7	4.53	1.00000	0.32579	1	0.6722650793650795
GO:0032550	purine ribonucleoside binding	13	0	1.11	1.00000	0.04061	1	0.32995625
GO:1901265	nucleoside phosphate binding	77	4	6.59	1.00000	0.10457	1	0.424815625
GO:0032553	ribonucleotide binding	75	4	6.41	1.00000	0.09967	1	0.424815625
GO:0032555	purine ribonucleotide binding	75	4	6.41	1.00000	0.09967	1	0.424815625
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	14	3	1.2	1.00000	0.50625	1	0.7644298850574713
GO:0016817	hydrolase activity, acting on acid anhydrides	35	0	2.99	1.00000	0.03315	1	0.32995625
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	35	0	2.99	1.00000	0.03315	1	0.32995625
GO:0061135	endopeptidase regulator activity	11	1	0.94	1.00000	0.21691	1	0.5698588235294118
GO:0043167	ion binding	172	15	14.71	1.00000	0.14088	1	0.49139999999999995
GO:0043169	cation binding	92	10	7.87	1.00000	0.11743	1	0.43616857142857146
GO:0030414	peptidase inhibitor activity	11	1	0.94	1.00000	0.21691	1	0.5698588235294118
GO:0001882	nucleoside binding	13	0	1.11	1.00000	0.04061	1	0.32995625
GO:0001883	purine nucleoside binding	13	0	1.11	1.00000	0.04061	1	0.32995625
GO:0001216	DNA-binding transcription activator activity	23	2	1.97	1.00000	0.76390	1	0.9457809523809524
GO:1990837	sequence-specific double-stranded DNA binding	38	4	3.25	1.00000	0.51158	1	0.7644298850574713
GO:0035639	purine ribonucleoside triphosphate binding	74	4	6.33	1.00000	0.07329	1	0.4142478260869565
GO:0001067	regulatory region nucleic acid binding	38	4	3.25	1.00000	0.51158	1	0.7644298850574713
GO:0030545	receptor regulator activity	18	2	1.54	1.00000	0.81522	1	0.9634418181818182
GO:0017171	serine hydrolase activity	19	1	1.62	1.00000	0.81248	1	0.9634418181818182
GO:0030546	signaling receptor activator activity	18	2	1.54	1.00000	0.81522	1	0.9634418181818182
GO:0017076	purine nucleotide binding	75	4	6.41	1.00000	0.09967	1	0.424815625
