GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031267	small GTPase binding	150	22	16.52	0.56677	0.00257	0.9682320833333333	0.025395882352941178
GO:0042802	identical protein binding	160	21	17.63	0.57800	0.18660	0.973890410958904	0.32788285714285714
GO:0019787	ubiquitin-like protein transferase activity	159	11	17.52	0.59366	0.93442	0.986759189189189	1
GO:0016829	lyase activity	106	12	11.68	0.60656	0.60656	0.9947583999999999	0.765072551020408
GO:0140110	transcription regulator activity	466	74	51.33	0.63853	0.05053	1	0.15159
GO:0015267	channel activity	136	23	14.98	0.64625	0.00545	1	0.033702
GO:0016772	transferase activity, transferring phosphorus-containing groups	350	31	38.56	0.65112	0.12831	1	0.2630355
GO:0003690	double-stranded DNA binding	347	49	38.23	0.66839	0.01693	1	0.07180655172413793
GO:0016491	oxidoreductase activity	381	46	41.97	0.69595	0.69595	1	0.8646651515151514
GO:0061659	ubiquitin-like protein ligase activity	115	9	12.67	0.69609	0.96498	1	1
GO:0030234	enzyme regulator activity	230	30	25.34	0.70867	0.75383	1	0.883058
GO:0043168	anion binding	972	109	107.07	0.71955	0.16497	1	0.30285537313432837
GO:0008233	peptidase activity	232	17	25.56	0.72040	0.98575	1	1
GO:0046982	protein heterodimerization activity	121	12	13.33	0.72320	0.72320	1	0.8739567961165048
GO:0008270	zinc ion binding	274	24	30.18	0.72481	0.72481	1	0.8739567961165048
GO:0015631	tubulin binding	114	12	12.56	0.73185	0.73185	1	0.8739567961165048
GO:0016740	transferase activity	972	87	107.07	0.73843	0.90388	1	0.9926539285714286
GO:0001067	regulatory region nucleic acid binding	300	44	33.05	0.74185	0.04557	1	0.14246475000000003
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	125	9	13.77	0.77105	0.77105	1	0.894708962264151
GO:0046983	protein dimerization activity	249	28	27.43	0.77756	0.60957	1	0.765072551020408
GO:0032559	adenyl ribonucleotide binding	611	70	67.31	0.78913	0.05537	1	0.15838395348837211
GO:0016462	pyrophosphatase activity	407	32	44.83	0.79901	0.26576	1	0.4035614814814815
GO:0008168	methyltransferase activity	104	12	11.46	0.81621	0.81621	1	0.9210443119266054
GO:0003676	nucleic acid binding	1262	143	139.02	0.81992	0.53375	1	0.6910678125
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	408	32	44.94	0.82445	0.26202	1	0.40285575
GO:0042578	phosphoric ester hydrolase activity	151	16	16.63	0.84305	0.71326	1	0.8739567961165048
GO:0016301	kinase activity	271	28	29.85	0.84521	0.04423	1	0.14246475000000003
GO:0016746	transferase activity, transferring acyl groups	138	11	15.2	0.84798	0.75237	1	0.883058
GO:0140096	catalytic activity, acting on a protein	798	68	87.91	0.87377	0.99765	1	1
GO:0005198	structural molecule activity	279	20	30.73	0.88237	0.96273	1	1
GO:0017111	nucleoside-triphosphatase activity	391	32	43.07	0.89497	0.23749	1	0.37967064935064937
GO:0005488	binding	4385	507	483.05	0.92004	7.9e-05	1	0.0016194999999999998
GO:0004842	ubiquitin-protein transferase activity	149	10	16.41	0.92509	0.94195	1	1
GO:0032561	guanyl ribonucleotide binding	150	7	16.52	0.92634	0.53937	1	0.6910678125
GO:0016773	phosphotransferase activity, alcohol group as acceptor	221	22	24.35	0.94426	0.08188	1	0.18650444444444442
GO:0004175	endopeptidase activity	140	8	15.42	0.95621	0.95621	1	1
GO:0061630	ubiquitin protein ligase activity	111	9	12.23	0.96787	0.96787	1	1
GO:0000166	nucleotide binding	841	87	92.64	0.97309	0.17854	1	0.31826695652173914
GO:0003723	RNA binding	545	54	60.04	0.97730	0.98455	1	1
GO:0003735	structural constituent of ribosome	145	5	15.97	0.99332	0.99332	1	1
GO:0022890	inorganic cation transmembrane transporter activity	207	29	22.8	0.99827	0.01347	1	0.06304888888888889
GO:0003674	molecular_function	6182	681	681	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	150	7	16.52	1.00000	0.53937	1	0.6910678125
GO:0060089	molecular transducer activity	209	29	23.02	1.00000	0.07860	1	0.18591923076923078
GO:0032550	purine ribonucleoside binding	147	7	16.19	1.00000	0.47515	1	0.6422357142857144
GO:1901265	nucleoside phosphate binding	841	87	92.64	1.00000	0.17854	1	0.31826695652173914
GO:0032555	purine ribonucleotide binding	749	77	82.51	1.00000	0.06103	1	0.160335625
GO:0022803	passive transmembrane transporter activity	136	23	14.98	1.00000	0.00545	1	0.033702
GO:0016817	hydrolase activity, acting on acid anhydrides	408	32	44.94	1.00000	0.26202	1	0.40285575
GO:0043167	ion binding	1901	225	209.41	1.00000	0.00208	1	0.025395882352941178
GO:0001883	purine nucleoside binding	147	7	16.19	1.00000	0.47515	1	0.6422357142857144
GO:0035639	purine ribonucleoside triphosphate binding	735	77	80.97	1.00000	0.06257	1	0.160335625
