GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016773	phosphotransferase activity, alcohol group as acceptor	143	40	23.28	0.13055	0.00796	0.9194399999999999	0.08574782608695651
GO:0016874	ligase activity	54	9	8.79	0.13936	0.13936	0.9194399999999999	0.4604939130434783
GO:0008134	transcription factor binding	86	22	14	0.14090	0.00162	0.9194399999999999	0.05276571428571428
GO:0016772	transferase activity, transferring phosphorus-containing groups	194	49	31.58	0.14366	0.00242	0.9194399999999999	0.053843076923076924
GO:1901981	phosphatidylinositol phosphate binding	28	3	4.56	0.14576	0.14576	0.9194399999999999	0.4680743661971831
GO:0042578	phosphoric ester hydrolase activity	81	15	13.19	0.14944	0.76948	0.9194399999999999	0.9414814973262031
GO:0008270	zinc ion binding	144	22	23.44	0.15324	0.15324	0.9194399999999999	0.4712475
GO:0017137	Rab GTPase binding	48	7	7.81	0.16144	0.16144	0.9438030769230769	0.4712475
GO:0003714	transcription corepressor activity	21	4	3.42	0.17400	0.17400	0.9864109090909091	0.4822453333333333
GO:0008289	lipid binding	91	14	14.81	0.18162	0.00865	0.9864109090909091	0.08574782608695651
GO:0017171	serine hydrolase activity	36	3	5.86	0.18541	0.99846	0.9864109090909091	1
GO:0015276	ligand-gated ion channel activity	26	8	4.23	0.18713	0.18713	0.9864109090909091	0.4822453333333333
GO:0008194	UDP-glycosyltransferase activity	28	7	4.56	0.19036	0.19036	0.9864109090909091	0.4822453333333333
GO:0015103	inorganic anion transmembrane transporter activity	29	7	4.72	0.20155	0.20155	0.9945636363636364	0.5049824175824176
GO:0004842	ubiquitin-protein transferase activity	90	6	14.65	0.20252	0.21375	0.9945636363636364	0.5240322580645161
GO:0140096	catalytic activity, acting on a protein	432	74	70.32	0.20569	0.03525	0.9945636363636364	0.20607692307692305
GO:0032553	ribonucleotide binding	355	64	57.79	0.23306	0.25786	0.9945636363636364	0.591888
GO:0019899	enzyme binding	252	46	41.02	0.23915	0.00028	0.9945636363636364	0.01596
GO:0005216	ion channel activity	83	22	13.51	0.24121	0.12053	0.9945636363636364	0.42278215384615386
GO:0140110	transcription regulator activity	236	54	38.42	0.24198	0.01696	0.9945636363636364	0.1333406896551724
GO:1901363	heterocyclic compound binding	884	155	143.9	0.24596	0.18622	0.9945636363636364	0.4822453333333333
GO:0042626	ATPase-coupled transmembrane transporter activity	30	8	4.88	0.24675	0.24675	0.9945636363636364	0.5799896907216495
GO:0030674	protein-macromolecule adaptor activity	46	11	7.49	0.25960	0.25960	0.9945636363636364	0.591888
GO:0000166	nucleotide binding	387	65	63	0.26209	0.38973	0.9945636363636364	0.6658605882352941
GO:0016301	kinase activity	168	44	27.35	0.27227	0.00984	0.9945636363636364	0.09348
GO:0022857	transmembrane transporter activity	232	47	37.77	0.27608	0.32593	0.9945636363636364	0.65186
GO:0005088	Ras guanyl-nucleotide exchange factor activity	39	3	6.35	0.28517	0.01516	0.9945636363636364	0.12344571428571428
GO:0019842	vitamin binding	22	6	3.58	0.28805	0.28805	0.9945636363636364	0.6364457142857143
GO:0005509	calcium ion binding	74	17	12.05	0.29152	0.29152	0.9945636363636364	0.6364457142857143
GO:0005524	ATP binding	290	54	47.21	0.29310	0.29310	0.9945636363636364	0.6364457142857143
GO:0097159	organic cyclic compound binding	890	156	144.88	0.29668	0.16763	0.9945636363636364	0.47184740740740744
GO:0005102	signaling receptor binding	98	16	15.95	0.30524	0.30524	0.9945636363636364	0.6376330909090909
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	20	3	3.26	0.30712	0.30712	0.9945636363636364	0.6376330909090909
GO:0004888	transmembrane signaling receptor activity	73	17	11.88	0.31079	0.38732	0.9945636363636364	0.6658605882352941
GO:0016758	transferase activity, transferring hexosyl groups	44	8	7.16	0.31425	0.31425	0.9945636363636364	0.6397232142857142
GO:0046872	metal ion binding	544	93	88.55	0.31492	0.14334	0.9945636363636364	0.46687885714285715
GO:0003700	DNA-binding transcription factor activity	167	40	27.18	0.31720	0.06840	0.9945636363636364	0.2942490566037736
GO:0004175	endopeptidase activity	65	6	10.58	0.31724	0.99720	0.9945636363636364	1
GO:0016740	transferase activity	495	85	80.58	0.31826	0.00389	0.9945636363636364	0.06335142857142856
GO:0060589	nucleoside-triphosphatase regulator activity	58	10	9.44	0.33065	0.32126	0.9945636363636364	0.648206017699115
GO:0004527	exonuclease activity	27	2	4.4	0.33162	0.96227	0.9945636363636364	1
GO:0016829	lyase activity	31	7	5.05	0.33398	0.33398	0.9945636363636364	0.662151652173913
GO:0008233	peptidase activity	108	10	17.58	0.33448	0.99528	0.9945636363636364	1
GO:0016798	hydrolase activity, acting on glycosyl bonds	25	5	4.07	0.33904	0.19010	0.9945636363636364	0.4822453333333333
GO:0005488	binding	2071	361	337.12	0.33919	1.4e-05	0.9945636363636364	0.001596
GO:0030594	neurotransmitter receptor activity	23	6	3.74	0.34277	0.34277	0.9945636363636364	0.6658605882352941
GO:0046982	protein heterodimerization activity	49	12	7.98	0.35004	0.35004	0.9945636363636364	0.6658605882352941
GO:0019207	kinase regulator activity	29	4	4.72	0.35009	0.98422	0.9945636363636364	1
GO:0003712	transcription coregulator activity	79	17	12.86	0.36238	0.00608	0.9945636363636364	0.07296
GO:0005096	GTPase activator activity	54	9	8.79	0.36851	0.36851	0.9945636363636364	0.6658605882352941
GO:0004713	protein tyrosine kinase activity	23	7	3.74	0.37133	0.37133	0.9945636363636364	0.6658605882352941
GO:0051015	actin filament binding	43	8	7	0.37865	0.37865	0.9945636363636364	0.6658605882352941
GO:0022853	active ion transmembrane transporter activity	44	9	7.16	0.37888	0.37888	0.9945636363636364	0.6658605882352941
GO:0000987	cis-regulatory region sequence-specific DNA binding	78	21	12.7	0.37894	0.04120	0.9945636363636364	0.2203116279069767
GO:0003924	GTPase activity	49	6	7.98	0.39049	0.39049	0.9945636363636364	0.6658605882352941
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	23	5	3.74	0.39518	0.39518	0.9945636363636364	0.6658605882352941
GO:0005525	GTP binding	58	9	9.44	0.39718	0.39718	0.9945636363636364	0.6658605882352941
GO:0042802	identical protein binding	87	24	14.16	0.40338	0.01275	0.9945636363636364	0.11180769230769232
GO:0005319	lipid transporter activity	20	5	3.26	0.41298	0.41298	0.9945636363636364	0.6695809655172413
GO:0015291	secondary active transmembrane transporter activity	45	9	7.33	0.41466	0.65221	0.9945636363636364	0.8796910588235294
GO:0004721	phosphoprotein phosphatase activity	39	10	6.35	0.41516	0.35116	0.9945636363636364	0.6658605882352941
GO:0005198	structural molecule activity	86	12	14	0.41931	0.64833	0.9945636363636364	0.8796910588235294
GO:0046983	protein dimerization activity	110	29	17.91	0.41938	0.03866	0.9945636363636364	0.2203116279069767
GO:0052689	carboxylic ester hydrolase activity	34	7	5.53	0.41974	0.41974	0.9945636363636364	0.6695809655172413
GO:0017022	myosin binding	22	5	3.58	0.42220	0.42220	0.9945636363636364	0.6695809655172413
GO:0050839	cell adhesion molecule binding	38	8	6.19	0.42333	0.42333	0.9945636363636364	0.6695809655172413
GO:0015085	calcium ion transmembrane transporter activity	29	7	4.72	0.42896	0.44566	0.9945636363636364	0.695962191780822
GO:0022836	gated channel activity	58	17	9.44	0.43185	0.04425	0.9945636363636364	0.22929545454545452
GO:0019787	ubiquitin-like protein transferase activity	94	8	15.3	0.43935	0.16512	0.9978273267326733	0.4712475
GO:0016741	transferase activity, transferring one-carbon groups	43	3	7	0.44202	0.62677	0.9978273267326733	0.8608648192771085
GO:0015293	symporter activity	24	4	3.91	0.47136	0.47136	1	0.7310889795918367
GO:0043169	cation binding	550	94	89.53	0.47268	0.13433	1	0.4590847058823529
GO:0015079	potassium ion transmembrane transporter activity	31	10	5.05	0.47364	0.02501	1	0.16219666666666666
GO:0003677	DNA binding	299	56	48.67	0.47883	0.11608	1	0.413535
GO:0008509	anion transmembrane transporter activity	79	13	12.86	0.47941	0.73943	1	0.9414814973262031
GO:0004725	protein tyrosine phosphatase activity	22	5	3.58	0.48542	0.48542	1	0.7427903355704698
GO:0004672	protein kinase activity	114	31	18.56	0.50650	0.00113	1	0.04674
GO:0017016	Ras GTPase binding	92	12	14.98	0.51408	0.00251	1	0.053843076923076924
GO:0016779	nucleotidyltransferase activity	24	4	3.91	0.51411	0.51411	1	0.7661247058823529
GO:0046943	carboxylic acid transmembrane transporter activity	33	6	5.37	0.52045	0.80960	1	0.9715199999999999
GO:0015399	primary active transmembrane transporter activity	33	9	5.37	0.52334	0.18893	1	0.4822453333333333
GO:0008234	cysteine-type peptidase activity	24	4	3.91	0.52858	0.52858	1	0.7825729870129872
GO:0061630	ubiquitin protein ligase activity	69	2	11.23	0.53646	0.53646	1	0.7863661538461537
GO:0004857	enzyme inhibitor activity	26	5	4.23	0.53804	0.53804	1	0.7863661538461537
GO:0005244	voltage-gated ion channel activity	26	9	4.23	0.55258	0.13692	1	0.4590847058823529
GO:0016746	transferase activity, transferring acyl groups	68	11	11.07	0.55745	0.55636	1	0.8005080000000001
GO:0061733	peptide-lysine-N-acetyltransferase activity	20	2	3.26	0.56528	0.56528	1	0.8005207453416149
GO:0046873	metal ion transmembrane transporter activity	80	21	13.02	0.57773	0.10779	1	0.3963890322580645
GO:0072509	divalent inorganic cation transmembrane transporter activity	36	9	5.86	0.59055	0.31384	1	0.6397232142857142
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	28	2	4.56	0.59121	0.59121	1	0.8253599999999999
GO:0032559	adenyl ribonucleotide binding	296	55	48.18	0.59125	0.24403	1	0.57957125
GO:1990837	sequence-specific double-stranded DNA binding	138	31	22.46	0.59136	0.15283	1	0.4712475
GO:0004930	G protein-coupled receptor activity	30	6	4.88	0.59368	0.59368	1	0.8253599999999999
GO:0031267	small GTPase binding	94	13	15.3	0.60427	0.00306	1	0.053843076923076924
GO:0005262	calcium channel activity	24	5	3.91	0.61246	0.61246	1	0.8463083636363636
GO:0030234	enzyme regulator activity	128	20	20.84	0.61775	0.75529	1	0.9414814973262031
GO:0016491	oxidoreductase activity	132	13	21.49	0.61860	0.95859	1	1
GO:0000976	transcription regulatory region sequence-specific DNA binding	129	31	21	0.62159	0.09645	1	0.36650999999999995
GO:0005085	guanyl-nucleotide exchange factor activity	52	5	8.46	0.63072	0.04127	1	0.2203116279069767
GO:0034212	peptide N-acetyltransferase activity	24	3	3.91	0.63802	0.50384	1	0.7634850000000001
GO:0016757	transferase activity, transferring glycosyl groups	52	9	8.46	0.65590	0.48284	1	0.7427903355704698
GO:0003777	microtubule motor activity	22	3	3.58	0.65591	0.65591	1	0.8796910588235294
GO:0019904	protein domain specific binding	46	5	7.49	0.67998	0.67998	1	0.8906070857142857
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	20	1	3.26	0.68358	0.68358	1	0.8906070857142857
GO:0003690	double-stranded DNA binding	150	33	24.42	0.68422	0.20613	1	0.5108439130434783
GO:0003824	catalytic activity	1181	181	192.25	0.70674	0.89991	1	1
GO:0044877	protein-containing complex binding	110	16	17.91	0.73499	0.41221	1	0.6695809655172413
GO:0005261	cation channel activity	66	18	10.74	0.74673	0.11485	1	0.413535
GO:0015267	channel activity	86	22	14	0.74829	0.16535	1	0.4712475
GO:0033218	amide binding	31	3	5.05	0.75426	0.73461	1	0.9414814973262031
GO:0003723	RNA binding	206	32	33.53	0.75431	0.02171	1	0.14999636363636365
GO:0051536	iron-sulfur cluster binding	22	1	3.58	0.76267	0.76267	1	0.9414814973262031
GO:0003774	motor activity	35	5	5.7	0.76581	0.84434	1	0.9846342857142857
GO:0015081	sodium ion transmembrane transporter activity	29	4	4.72	0.76815	0.76815	1	0.9414814973262031
GO:0016298	lipase activity	23	4	3.74	0.77081	0.77081	1	0.9414814973262031
GO:0016788	hydrolase activity, acting on ester bonds	172	28	28	0.77175	0.82794	1	0.9819711917098446
GO:0042277	peptide binding	26	3	4.23	0.77218	0.77218	1	0.9414814973262031
GO:0004222	metalloendopeptidase activity	23	1	3.74	0.78086	0.78086	1	0.947000425531915
GO:0008080	N-acetyltransferase activity	29	4	4.72	0.78839	0.75556	1	0.9414814973262031
GO:0015077	monovalent inorganic cation transmembrane transporter activity	63	15	10.26	0.79024	0.25162	1	0.5854016326530612
GO:0035091	phosphatidylinositol binding	41	6	6.67	0.79768	0.14841	1	0.4699649999999999
GO:0015631	tubulin binding	70	11	11.39	0.81686	0.04155	1	0.2203116279069767
GO:0008408	3'-5' exonuclease activity	21	0	3.42	0.81967	0.81967	1	0.9784542408376963
GO:0015171	amino acid transmembrane transporter activity	24	5	3.91	0.83123	0.83123	1	0.9819711917098446
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	103	25	16.77	0.84257	0.07181	1	0.3031977777777778
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	26	4	4.23	0.84644	0.84644	1	0.9846342857142857
GO:0005215	transporter activity	253	50	41.18	0.87259	0.41139	1	0.6695809655172413
GO:0016462	pyrophosphatase activity	163	20	26.53	0.87756	0.56176	1	0.8005080000000001
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	119	28	19.37	0.89376	0.18087	1	0.4822453333333333
GO:0008094	DNA-dependent ATPase activity	29	4	4.72	0.89855	0.89855	1	1
GO:1901681	sulfur compound binding	21	2	3.42	0.89889	0.89889	1	1
GO:0016887	ATPase activity	102	13	16.6	0.90154	0.98417	1	1
GO:0140097	catalytic activity, acting on DNA	45	3	7.33	0.90415	0.90415	1	1
GO:0043565	sequence-specific DNA binding	173	36	28.16	0.90553	0.18137	1	0.4822453333333333
GO:0038023	signaling receptor activity	96	20	15.63	0.90669	0.41847	1	0.6695809655172413
GO:0098772	molecular function regulator	435	79	70.81	0.91112	0.26754	1	0.6039516831683168
GO:0008237	metallopeptidase activity	37	1	6.02	0.91170	0.83906	1	0.9846342857142857
GO:0004519	endonuclease activity	21	2	3.42	0.91380	0.91380	1	1
GO:0140101	catalytic activity, acting on a tRNA	27	2	4.4	0.91888	0.91888	1	1
GO:0036094	small molecule binding	419	72	68.21	0.91932	0.33973	1	0.6658605882352941
GO:0097367	carbohydrate derivative binding	383	68	62.35	0.91966	0.27295	1	0.6101235294117647
GO:0022804	active transmembrane transporter activity	79	18	12.86	0.92088	0.22720	1	0.5510808510638299
GO:0008168	methyltransferase activity	40	2	6.51	0.92722	0.66123	1	0.8806102325581395
GO:0008047	enzyme activator activity	77	10	12.53	0.93963	0.66432	1	0.8806102325581395
GO:0046914	transition metal ion binding	182	26	29.63	0.94230	0.67874	1	0.8906070857142857
GO:0016791	phosphatase activity	65	11	10.58	0.95392	0.92918	1	1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	36	4	5.86	0.95396	0.95396	1	1
GO:0016853	isomerase activity	39	2	6.35	0.95552	0.95552	1	1
GO:0016407	acetyltransferase activity	32	4	5.21	0.95586	0.74380	1	0.9414814973262031
GO:0008236	serine-type peptidase activity	35	2	5.7	0.95726	0.99851	1	1
GO:0020037	heme binding	29	4	4.72	0.96283	0.96283	1	1
GO:0004497	monooxygenase activity	25	1	4.07	0.96792	0.96792	1	1
GO:0008514	organic anion transmembrane transporter activity	50	7	8.14	0.97200	0.88258	1	1
GO:0019887	protein kinase regulator activity	25	4	4.07	0.97590	0.97590	1	1
GO:0032561	guanyl ribonucleotide binding	59	9	9.6	0.97837	0.50899	1	0.7634850000000001
GO:0019900	kinase binding	63	17	10.26	0.98301	0.04778	1	0.22999499999999998
GO:0004518	nuclease activity	45	4	7.33	0.98327	0.94606	1	1
GO:0004386	helicase activity	30	2	4.88	0.98358	0.98358	1	1
GO:0003735	structural constituent of ribosome	29	2	4.72	0.98373	0.98373	1	1
GO:0003676	nucleic acid binding	516	89	84	0.98656	0.30763	1	0.6376330909090909
GO:0140098	catalytic activity, acting on RNA	71	5	11.56	0.98852	0.97544	1	1
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	21	1	3.42	0.98931	0.98931	1	1
GO:0008324	cation transmembrane transporter activity	116	27	18.88	0.99062	0.16316	1	0.4712475
GO:0004540	ribonuclease activity	24	1	3.91	0.99177	0.99177	1	1
GO:0004252	serine-type endopeptidase activity	26	2	4.23	0.99594	0.99594	1	1
GO:0001216	DNA-binding transcription activator activity	41	13	6.67	0.99754	0.00855	1	0.08574782608695651
GO:0005506	iron ion binding	32	3	5.21	0.99902	0.99902	1	1
GO:0051020	GTPase binding	105	15	17.09	1.00000	0.00228	1	0.053843076923076924
GO:0005342	organic acid transmembrane transporter activity	33	6	5.37	1.00000	0.80960	1	0.9715199999999999
GO:0001067	regulatory region nucleic acid binding	129	31	21	1.00000	0.09645	1	0.36650999999999995
GO:0032549	ribonucleoside binding	58	9	9.44	1.00000	0.39718	1	0.6658605882352941
GO:0030695	GTPase regulator activity	54	9	8.79	1.00000	0.36851	1	0.6658605882352941
GO:0030554	adenyl nucleotide binding	296	55	48.18	1.00000	0.24403	1	0.57957125
GO:0001217	DNA-binding transcription repressor activity	23	5	3.74	1.00000	0.39518	1	0.6658605882352941
GO:0060089	molecular transducer activity	96	20	15.63	1.00000	0.41847	1	0.6695809655172413
GO:0003674	molecular_function	2832	461	461	1.00000	1.00000	1	1
GO:0043167	ion binding	914	156	148.78	1.00000	0.05288	1	0.2411328
GO:0017111	nucleoside-triphosphatase activity	160	20	26.05	1.00000	0.58443	1	0.8225311111111111
GO:1901265	nucleoside phosphate binding	387	65	63	1.00000	0.38973	1	0.6658605882352941
GO:0001882	nucleoside binding	58	9	9.44	1.00000	0.39718	1	0.6658605882352941
GO:0001883	purine nucleoside binding	58	9	9.44	1.00000	0.39718	1	0.6658605882352941
GO:0022832	voltage-gated channel activity	26	9	4.23	1.00000	0.13692	1	0.4590847058823529
GO:0022834	ligand-gated channel activity	26	8	4.23	1.00000	0.18713	1	0.4822453333333333
GO:0046906	tetrapyrrole binding	29	4	4.72	1.00000	0.96283	1	1
GO:0035639	purine ribonucleoside triphosphate binding	345	63	56.16	1.00000	0.35949	1	0.6658605882352941
GO:0016410	N-acyltransferase activity	29	4	4.72	1.00000	0.75556	1	0.9414814973262031
GO:0032550	purine ribonucleoside binding	58	9	9.44	1.00000	0.39718	1	0.6658605882352941
GO:0032555	purine ribonucleotide binding	351	64	57.14	1.00000	0.30654	1	0.6376330909090909
GO:0015075	ion transmembrane transporter activity	173	37	28.16	1.00000	0.16314	1	0.4712475
GO:0022890	inorganic cation transmembrane transporter activity	108	27	17.58	1.00000	0.08891	1	0.35343931034482756
GO:0015318	inorganic molecular entity transmembrane transporter activity	155	36	25.23	1.00000	0.08144	1	0.33157714285714285
GO:0051540	metal cluster binding	22	1	3.58	1.00000	0.76267	1	0.9414814973262031
GO:0016817	hydrolase activity, acting on acid anhydrides	163	20	26.53	1.00000	0.56176	1	0.8005080000000001
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	163	20	26.53	1.00000	0.56176	1	0.8005080000000001
GO:0022803	passive transmembrane transporter activity	86	22	14	1.00000	0.16535	1	0.4712475
GO:0017076	purine nucleotide binding	351	64	57.14	1.00000	0.30654	1	0.6376330909090909
GO:0019001	guanyl nucleotide binding	59	9	9.6	1.00000	0.50899	1	0.7634850000000001
