GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005102	signaling receptor binding	24	4	3.81	0.33686	0.33686	1	0.6430963636363637
GO:0015318	inorganic molecular entity transmembrane transporter activity	104	27	16.53	0.35938	0.03097	1	0.35127
GO:0016740	transferase activity	372	60	59.12	0.36271	0.08474	1	0.4503046153846154
GO:0030695	GTPase regulator activity	22	5	3.5	0.36301	0.34731	1	0.6531501492537314
GO:0003676	nucleic acid binding	326	46	51.81	0.36714	0.59808	1	0.8467199999999999
GO:0005096	GTPase activator activity	20	4	3.18	0.39843	0.39843	1	0.7270375
GO:0004713	protein tyrosine kinase activity	24	7	3.81	0.40625	0.40625	1	0.7270375
GO:0140096	catalytic activity, acting on a protein	331	49	52.6	0.43223	0.20623	1	0.5411571428571429
GO:0046873	metal ion transmembrane transporter activity	48	13	7.63	0.43285	0.11138	1	0.4503046153846154
GO:0016741	transferase activity, transferring one-carbon groups	30	2	4.77	0.43604	0.70117	1	0.949972258064516
GO:0004175	endopeptidase activity	59	3	9.38	0.44759	0.99767	1	1
GO:0008324	cation transmembrane transporter activity	72	18	11.44	0.45586	0.12097	1	0.4503046153846154
GO:0003924	GTPase activity	40	5	6.36	0.46017	0.46017	1	0.7433515384615386
GO:0032553	ribonucleotide binding	332	54	52.76	0.46577	0.16837	1	0.4965472340425532
GO:0098772	molecular function regulator	201	36	31.94	0.47162	0.49481	1	0.7541317241379311
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	20	4	3.18	0.47181	0.47181	1	0.752507088607595
GO:0008233	peptidase activity	101	7	16.05	0.51080	0.99594	1	1
GO:0004930	G protein-coupled receptor activity	37	8	5.88	0.51859	0.51859	1	0.7541317241379311
GO:0015631	tubulin binding	29	5	4.61	0.52739	0.39269	1	0.7270375
GO:0004888	transmembrane signaling receptor activity	70	16	11.12	0.56069	0.41529	1	0.7270375
GO:0000166	nucleotide binding	366	57	58.16	0.57557	0.32780	1	0.6430963636363637
GO:0005215	transporter activity	206	39	32.74	0.59426	0.50981	1	0.7541317241379311
GO:0015075	ion transmembrane transporter activity	114	28	18.12	0.59989	0.04350	1	0.3654
GO:0043169	cation binding	270	47	42.91	0.60231	0.45174	1	0.7433515384615386
GO:0005488	binding	1576	259	250.44	0.61666	0.00016	1	0.01008
GO:0016491	oxidoreductase activity	109	12	17.32	0.63434	0.90748	1	1
GO:0003677	DNA binding	154	25	24.47	0.64584	0.44426	1	0.7433515384615386
GO:0003700	DNA-binding transcription factor activity	88	15	13.98	0.64661	0.86563	1	1
GO:0046914	transition metal ion binding	135	20	21.45	0.69283	0.33587	1	0.6430963636363637
GO:0003774	motor activity	26	4	4.13	0.69561	0.69561	1	0.949972258064516
GO:0004721	phosphoprotein phosphatase activity	25	5	3.97	0.69807	0.69807	1	0.949972258064516
GO:0022804	active transmembrane transporter activity	38	5	6.04	0.74206	0.74206	1	0.983180625
GO:0008168	methyltransferase activity	27	1	4.29	0.74909	0.74909	1	0.983180625
GO:0022890	inorganic cation transmembrane transporter activity	67	17	10.65	0.76468	0.12420	1	0.4503046153846154
GO:0016746	transferase activity, transferring acyl groups	43	8	6.83	0.77481	0.81936	1	1
GO:0003824	catalytic activity	941	129	149.54	0.77485	0.97510	1	1
GO:0008047	enzyme activator activity	24	4	3.81	0.77959	0.76204	1	0.9898663917525774
GO:0016788	hydrolase activity, acting on ester bonds	106	17	16.84	0.80315	0.81837	1	1
GO:0004222	metalloendopeptidase activity	22	1	3.5	0.83752	0.83752	1	1
GO:0016757	transferase activity, transferring glycosyl groups	37	4	5.88	0.84230	0.84230	1	1
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	25	3	3.97	0.84983	0.84983	1	1
GO:0015077	monovalent inorganic cation transmembrane transporter activity	38	10	6.04	0.85081	0.23175	1	0.58401
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	33	6	5.24	0.86336	0.86336	1	1
GO:0022857	transmembrane transporter activity	194	36	30.83	0.86956	0.54525	1	0.7806988636363636
GO:0016887	ATPase activity	58	6	9.22	0.88144	0.88144	1	1
GO:0030234	enzyme regulator activity	50	8	7.95	0.88501	0.73212	1	0.981352340425532
GO:0008237	metallopeptidase activity	40	2	6.36	0.88974	0.83274	1	1
GO:0016772	transferase activity, transferring phosphorus-containing groups	186	40	29.56	0.90963	0.13343	1	0.4503046153846154
GO:0060589	nucleoside-triphosphatase regulator activity	23	5	3.65	0.90993	0.43133	1	0.7433515384615386
GO:0016787	hydrolase activity	382	47	60.7	0.91725	0.98234	1	1
GO:0046872	metal ion binding	266	46	42.27	0.92382	0.41545	1	0.7270375
GO:0032559	adenyl ribonucleotide binding	275	48	43.7	0.92944	0.11815	1	0.4503046153846154
GO:0003735	structural constituent of ribosome	22	1	3.5	0.94162	0.94162	1	1
GO:0140098	catalytic activity, acting on RNA	34	4	5.4	0.94370	0.94370	1	1
GO:0016853	isomerase activity	22	1	3.5	0.95420	0.95420	1	1
GO:0005198	structural molecule activity	42	3	6.67	0.95660	0.93449	1	1
GO:0016798	hydrolase activity, acting on glycosyl bonds	21	4	3.34	0.95767	0.61067	1	0.854938
GO:0004518	nuclease activity	23	2	3.65	0.96169	0.96169	1	1
GO:0008236	serine-type peptidase activity	34	1	5.4	0.97165	0.99867	1	1
GO:0016791	phosphatase activity	46	7	7.31	0.98049	0.98375	1	1
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	24	3	3.81	0.98728	0.98728	1	1
GO:0005506	iron ion binding	22	2	3.5	0.98835	0.98835	1	1
GO:0020037	heme binding	20	2	3.18	0.98941	0.98941	1	1
GO:0004252	serine-type endopeptidase activity	28	1	4.45	0.99891	0.99891	1	1
GO:0003674	molecular_function	2278	362	362	1.00000	1.00000	1	1
GO:0016462	pyrophosphatase activity	123	14	19.55	1.00000	0.51878	1	0.7541317241379311
GO:0022834	ligand-gated channel activity	24	7	3.81	1.00000	0.13133	1	0.4503046153846154
GO:0032549	ribonucleoside binding	52	6	8.26	1.00000	0.30710	1	0.6429511475409836
GO:0015267	channel activity	68	20	10.81	1.00000	0.03903	1	0.35127
GO:0060089	molecular transducer activity	77	17	12.24	1.00000	0.45582	1	0.7433515384615386
GO:0046906	tetrapyrrole binding	20	2	3.18	1.00000	0.98941	1	1
GO:0017111	nucleoside-triphosphatase activity	123	14	19.55	1.00000	0.51878	1	0.7541317241379311
GO:0032561	guanyl ribonucleotide binding	52	6	8.26	1.00000	0.30710	1	0.6429511475409836
GO:0051020	GTPase binding	32	3	5.09	1.00000	0.06449	1	0.406287
GO:0030554	adenyl nucleotide binding	275	48	43.7	1.00000	0.11815	1	0.4503046153846154
GO:0032550	purine ribonucleoside binding	52	6	8.26	1.00000	0.30710	1	0.6429511475409836
GO:1901265	nucleoside phosphate binding	366	57	58.16	1.00000	0.32780	1	0.6430963636363637
GO:0032555	purine ribonucleotide binding	327	54	51.96	1.00000	0.18522	1	0.4965472340425532
GO:0022803	passive transmembrane transporter activity	68	20	10.81	1.00000	0.03903	1	0.35127
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	123	14	19.55	1.00000	0.51878	1	0.7541317241379311
GO:0043167	ion binding	628	107	99.8	1.00000	0.18520	1	0.4965472340425532
GO:0001882	nucleoside binding	52	6	8.26	1.00000	0.30710	1	0.6429511475409836
GO:0001883	purine nucleoside binding	52	6	8.26	1.00000	0.30710	1	0.6429511475409836
GO:0035639	purine ribonucleoside triphosphate binding	323	53	51.33	1.00000	0.18295	1	0.4965472340425532
GO:0017171	serine hydrolase activity	34	1	5.4	1.00000	0.99867	1	1
GO:0017076	purine nucleotide binding	328	55	52.12	1.00000	0.16622	1	0.4965472340425532
