GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	60	10	9.77	0.63421	0.63421	1	0.7368916190476191
GO:0005198	structural molecule activity	86	12	14	0.64833	0.64833	1	0.7461911320754716
GO:0015318	inorganic molecular entity transmembrane transporter activity	155	36	25.23	0.67385	0.08144	1	0.25476102564102565
GO:0003690	double-stranded DNA binding	150	33	24.42	0.68422	0.20613	1	0.40561064516129036
GO:0030234	enzyme regulator activity	128	20	20.84	0.69285	0.75529	1	0.8376852727272728
GO:0003824	catalytic activity	1181	181	192.25	0.74551	0.89991	1	0.9630615789473684
GO:0015267	channel activity	86	22	14	0.74829	0.16535	1	0.35260103448275865
GO:0003723	RNA binding	206	32	33.53	0.75431	0.02171	1	0.10594479999999999
GO:0016788	hydrolase activity, acting on ester bonds	172	28	28	0.75712	0.82794	1	0.9018632142857143
GO:0008233	peptidase activity	108	10	17.58	0.80974	0.99528	1	1
GO:0015631	tubulin binding	70	11	11.39	0.81686	0.04155	1	0.158409375
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	103	25	16.77	0.84257	0.07181	1	0.23054789473684212
GO:0016462	pyrophosphatase activity	163	20	26.53	0.87756	0.56176	1	0.6653856310679611
GO:0008514	organic anion transmembrane transporter activity	50	7	8.14	0.88258	0.88258	1	0.9528739823008849
GO:0043565	sequence-specific DNA binding	173	36	28.16	0.90553	0.18137	1	0.3687856666666667
GO:0038023	signaling receptor activity	96	20	15.63	0.90669	0.41847	1	0.5431206382978724
GO:0098772	molecular function regulator	435	79	70.81	0.91112	0.26754	1	0.4730417391304348
GO:0097367	carbohydrate derivative binding	383	68	62.35	0.91966	0.27295	1	0.4757128571428572
GO:0097159	organic cyclic compound binding	890	156	144.88	0.92398	0.16763	1	0.35260103448275865
GO:1901363	heterocyclic compound binding	884	155	143.9	0.92653	0.18622	1	0.37244
GO:0016791	phosphatase activity	65	11	10.58	0.92918	0.92918	1	0.9857387826086957
GO:0008047	enzyme activator activity	77	10	12.53	0.93963	0.66432	1	0.7574489719626167
GO:0016491	oxidoreductase activity	132	13	21.49	0.95859	0.95859	1	1
GO:0140098	catalytic activity, acting on RNA	71	5	11.56	0.97544	0.97544	1	1
GO:0032561	guanyl ribonucleotide binding	59	9	9.6	0.97837	0.50899	1	0.6336406122448981
GO:0019900	kinase binding	63	17	10.26	0.98301	0.04778	1	0.1714458823529412
GO:0016887	ATPase activity	102	13	16.6	0.98417	0.98417	1	1
GO:0003676	nucleic acid binding	516	89	84	0.98656	0.30763	1	0.49382710526315793
GO:0008324	cation transmembrane transporter activity	116	27	18.88	0.99062	0.16316	1	0.35260103448275865
GO:0004175	endopeptidase activity	65	6	10.58	0.99720	0.99720	1	1
GO:0046914	transition metal ion binding	182	26	29.63	0.99893	0.67874	1	0.7667248148148148
GO:0003674	molecular_function	2832	461	461	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	59	9	9.6	1.00000	0.50899	1	0.6336406122448981
GO:0032549	ribonucleoside binding	58	9	9.44	1.00000	0.39718	1	0.5383995555555555
GO:0060089	molecular transducer activity	96	20	15.63	1.00000	0.41847	1	0.5431206382978724
GO:0051020	GTPase binding	105	15	17.09	1.00000	0.00228	1	0.030622
GO:0030554	adenyl nucleotide binding	296	55	48.18	1.00000	0.24403	1	0.45108575757575753
GO:0015075	ion transmembrane transporter activity	173	37	28.16	1.00000	0.16314	1	0.35260103448275865
GO:0032550	purine ribonucleoside binding	58	9	9.44	1.00000	0.39718	1	0.5383995555555555
GO:1901265	nucleoside phosphate binding	387	65	63	1.00000	0.38973	1	0.5383995555555555
GO:0032555	purine ribonucleotide binding	351	64	57.14	1.00000	0.30654	1	0.49382710526315793
GO:0022803	passive transmembrane transporter activity	86	22	14	1.00000	0.16535	1	0.35260103448275865
GO:0016817	hydrolase activity, acting on acid anhydrides	163	20	26.53	1.00000	0.56176	1	0.6653856310679611
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	163	20	26.53	1.00000	0.56176	1	0.6653856310679611
GO:0022890	inorganic cation transmembrane transporter activity	108	27	17.58	1.00000	0.08891	1	0.2711755
GO:0043167	ion binding	914	156	148.78	1.00000	0.05288	1	0.17920444444444444
GO:0001882	nucleoside binding	58	9	9.44	1.00000	0.39718	1	0.5383995555555555
GO:0001883	purine nucleoside binding	58	9	9.44	1.00000	0.39718	1	0.5383995555555555
GO:0035639	purine ribonucleoside triphosphate binding	345	63	56.16	1.00000	0.35949	1	0.5383995555555555
GO:0030695	GTPase regulator activity	54	9	8.79	1.00000	0.36851	1	0.5383995555555555
GO:0001067	regulatory region nucleic acid binding	129	31	21	1.00000	0.09645	1	0.2801642857142857
GO:0017076	purine nucleotide binding	351	64	57.14	1.00000	0.30654	1	0.49382710526315793
