GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0008233	peptidase activity	232	45	50.18	0.36915	0.36915	0.8181162162162162	0.6054059999999999
GO:0008270	zinc ion binding	274	64	59.26	0.38665	0.38665	0.83435	0.6204305660377358
GO:0017076	purine nucleotide binding	753	171	162.85	0.42774	0.20093	0.850411304347826	0.3744604545454545
GO:0003729	mRNA binding	161	35	34.82	0.43438	0.43438	0.850411304347826	0.6596140740740741
GO:0003677	DNA binding	675	163	145.98	0.43540	0.05807	0.850411304347826	0.17594857142857143
GO:0043168	anion binding	972	223	210.22	0.45162	0.14632	0.850411304347826	0.29264
GO:0015318	inorganic molecular entity transmembrane transporter activity	284	88	61.42	0.45345	0.00230	0.850411304347826	0.017145454545454544
GO:0016740	transferase activity	972	187	210.22	0.47048	0.47389	0.850411304347826	0.6939103571428571
GO:0000987	cis-regulatory region sequence-specific DNA binding	180	40	38.93	0.47154	0.54443	0.850411304347826	0.7566654237288135
GO:0005215	transporter activity	451	117	97.54	0.47706	0.08288	0.850411304347826	0.20594424242424242
GO:0140096	catalytic activity, acting on a protein	798	165	172.59	0.50643	0.50434	0.8835587234042555	0.7255417543859649
GO:0005524	ATP binding	597	137	129.12	0.52578	0.52578	0.8982075	0.7433441379310345
GO:0001067	regulatory region nucleic acid binding	300	76	64.88	0.59792	0.09411	0.9802311538461538	0.21436166666666664
GO:0015075	ion transmembrane transporter activity	313	90	67.69	0.60926	0.01683	0.9802311538461538	0.07263473684210527
GO:0008324	cation transmembrane transporter activity	217	68	46.93	0.61870	0.00734	0.9802311538461538	0.04629846153846154
GO:0016772	transferase activity, transferring phosphorus-containing groups	350	82	75.7	0.62161	0.69583	0.9802311538461538	0.8269284057971014
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	170	37	36.77	0.63809	0.63809	0.9872335849056605	0.7809459701492538
GO:0042578	phosphoric ester hydrolase activity	151	28	32.66	0.71261	0.71261	1	0.8326233802816901
GO:0019787	ubiquitin-like protein transferase activity	159	30	34.39	0.72093	0.72093	1	0.8326233802816901
GO:0032559	adenyl ribonucleotide binding	611	141	132.14	0.79001	0.59390	1	0.7759412698412698
GO:0016887	ATPase activity	260	49	56.23	0.82847	0.82847	1	0.9306101369863015
GO:0016788	hydrolase activity, acting on ester bonds	347	65	75.05	0.84453	0.63345	1	0.7809459701492538
GO:0016462	pyrophosphatase activity	407	81	88.02	0.87206	0.59615	1	0.7759412698412698
GO:0000166	nucleotide binding	841	182	181.89	0.89859	0.40101	1	0.6204305660377358
GO:0032553	ribonucleotide binding	754	170	163.07	0.90082	0.28040	1	0.48920851063829784
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	408	81	88.24	0.90091	0.63455	1	0.7809459701492538
GO:0046914	transition metal ion binding	379	82	81.97	0.91223	0.68187	1	0.822255
GO:0003676	nucleic acid binding	1262	250	272.94	0.92336	0.79740	1	0.90815
GO:0140098	catalytic activity, acting on RNA	226	26	48.88	0.95703	0.95703	1	0.9959159493670886
GO:0036094	small molecule binding	912	197	197.24	0.95934	0.57868	1	0.7759412698412698
GO:1901363	heterocyclic compound binding	2043	430	441.85	0.96074	0.86691	1	0.96063
GO:0003723	RNA binding	545	84	117.87	0.96131	0.94524	1	0.9959159493670886
GO:0016301	kinase activity	271	71	58.61	0.96244	0.28815	1	0.49225625
GO:0097159	organic cyclic compound binding	2055	433	444.44	0.96473	0.88194	1	0.9642543999999998
GO:0016773	phosphotransferase activity, alcohol group as acceptor	221	60	47.8	0.96868	0.23325	1	0.4157934782608696
GO:0016491	oxidoreductase activity	381	66	82.4	0.97546	0.97546	1	0.9998464999999999
GO:0016787	hydrolase activity	1142	223	246.98	0.97790	0.95233	1	0.9959159493670886
GO:0003824	catalytic activity	2618	499	566.2	0.98312	0.95948	1	0.9959159493670886
GO:0005198	structural molecule activity	279	43	60.34	0.99986	0.99986	1	1
GO:0019001	guanyl nucleotide binding	150	30	32.44	1.00000	0.07348	1	0.189343125
GO:0016817	hydrolase activity, acting on acid anhydrides	408	81	88.24	1.00000	0.63455	1	0.7809459701492538
GO:0043167	ion binding	1901	449	411.14	1.00000	0.00100	1	0.009111111111111111
GO:1901265	nucleoside phosphate binding	841	182	181.89	1.00000	0.40101	1	0.6204305660377358
GO:0032555	purine ribonucleotide binding	749	169	161.99	1.00000	0.22236	1	0.40518933333333335
GO:0060089	molecular transducer activity	209	69	45.2	1.00000	0.00084	1	0.00861
GO:0003674	molecular_function	6182	1337	1337	1.00000	1.00000	1	1
