GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	20	6	5.44	0.1808	0.18081	0.8387241379310344	0.521975
GO:0004842	ubiquitin-protein transferase activity	21	1	5.71	0.1871	0.44979	0.8387241379310344	0.6644625000000001
GO:0046982	protein heterodimerization activity	16	7	4.35	0.1997	0.19971	0.84459375	0.521975
GO:0016788	hydrolase activity, acting on ester bonds	17	4	4.62	0.2063	0.77953	0.84459375	0.896804424778761
GO:0003712	transcription coregulator activity	13	6	3.54	0.2079	0.20795	0.84459375	0.521975
GO:0004866	endopeptidase inhibitor activity	11	2	2.99	0.2379	0.23786	0.9371818181818182	0.5240983050847458
GO:0004386	helicase activity	17	3	4.62	0.2466	0.61467	0.9388888888888889	0.7911594059405942
GO:0016798	hydrolase activity, acting on glycosyl bonds	12	5	3.26	0.2574	0.25739	0.9388888888888889	0.5451403225806452
GO:0003682	chromatin binding	17	6	4.62	0.2600	0.25999	0.9388888888888889	0.5451403225806452
GO:0061659	ubiquitin-like protein ligase activity	15	1	4.08	0.2724	0.70506	0.9493333333333334	0.8375396396396397
GO:0030246	carbohydrate binding	15	5	4.08	0.2845	0.28445	0.9493333333333334	0.56962
GO:0016462	pyrophosphatase activity	35	11	9.52	0.2848	0.19870	0.9493333333333334	0.521975
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	37	13	10.06	0.3027	0.18024	0.9822926829268294	0.521975
GO:0016772	transferase activity, transferring phosphorus-containing groups	43	13	11.69	0.3098	0.21920	0.9822926829268294	0.5240983050847458
GO:0008083	growth factor activity	13	5	3.54	0.3413	0.34135	1	0.6454405797101449
GO:0003729	mRNA binding	13	3	3.54	0.3426	0.34258	1	0.6454405797101449
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	34	11	9.25	0.3505	0.12583	1	0.4594972972972973
GO:0005539	glycosaminoglycan binding	11	2	2.99	0.3564	0.35644	1	0.6528294117647059
GO:0016740	transferase activity	96	23	26.11	0.3970	0.36764	1	0.6528294117647059
GO:0017016	Ras GTPase binding	11	2	2.99	0.4148	0.41480	1	0.6528294117647059
GO:0008047	enzyme activator activity	11	4	2.99	0.4170	0.41701	1	0.6528294117647059
GO:0004713	protein tyrosine kinase activity	14	4	3.81	0.4268	0.42682	1	0.6528294117647059
GO:0097159	organic cyclic compound binding	177	54	48.13	0.4301	0.04113	1	0.2775809523809524
GO:0016209	antioxidant activity	18	9	4.89	0.4500	0.04754	1	0.2809181818181818
GO:0019899	enzyme binding	57	18	15.5	0.4689	0.20879	1	0.521975
GO:1901363	heterocyclic compound binding	174	53	47.32	0.5180	0.05615	1	0.292344
GO:0005524	ATP binding	61	15	16.59	0.5385	0.53851	1	0.7447478723404256
GO:0043565	sequence-specific DNA binding	43	13	11.69	0.5409	0.05622	1	0.292344
GO:0019787	ubiquitin-like protein transferase activity	25	3	6.8	0.5573	0.39336	1	0.6528294117647059
GO:0046872	metal ion binding	92	29	25.02	0.5588	0.23772	1	0.5240983050847458
GO:0097367	carbohydrate derivative binding	89	25	24.2	0.5745	0.38449	1	0.6528294117647059
GO:0140098	catalytic activity, acting on RNA	21	4	5.71	0.5865	0.62464	1	0.7961098039215685
GO:0008270	zinc ion binding	29	9	7.89	0.5984	0.59843	1	0.7874717171717172
GO:0048018	receptor ligand activity	18	7	4.89	0.6293	0.51511	1	0.7200462365591398
GO:0008234	cysteine-type peptidase activity	15	2	4.08	0.6325	0.71319	1	0.8375396396396397
GO:0005543	phospholipid binding	13	2	3.54	0.6373	0.91093	1	0.9786851239669422
GO:0044877	protein-containing complex binding	24	6	6.53	0.6639	0.66392	1	0.8219961904761904
GO:0003724	RNA helicase activity	12	1	3.26	0.6711	0.67115	1	0.8231084905660377
GO:0016491	oxidoreductase activity	25	9	6.8	0.6723	0.33729	1	0.6454405797101449
GO:0004175	endopeptidase activity	37	5	10.06	0.6774	0.90892	1	0.9786851239669422
GO:0016887	ATPase activity	21	4	5.71	0.6811	0.59969	1	0.7874717171717172
GO:0035091	phosphatidylinositol binding	11	2	2.99	0.6977	0.95527	1	1
GO:0003824	catalytic activity	236	63	64.18	0.7094	0.33298	1	0.6454405797101449
GO:0008236	serine-type peptidase activity	19	3	5.17	0.7128	0.99316	1	1
GO:0003723	RNA binding	41	7	11.15	0.7285	0.60772	1	0.7900360000000001
GO:0060090	molecular adaptor activity	11	2	2.99	0.7611	0.76108	1	0.8833964285714286
GO:0019900	kinase binding	23	9	6.25	0.7661	0.14499	1	0.4857125
GO:0061630	ubiquitin protein ligase activity	14	0	3.81	0.7879	0.78786	1	0.8984368421052632
GO:0004674	protein serine/threonine kinase activity	21	5	5.71	0.8097	0.80973	1	0.910156896551724
GO:0005198	structural molecule activity	10	2	2.72	0.8121	0.81214	1	0.910156896551724
GO:0004857	enzyme inhibitor activity	14	2	3.81	0.8306	0.42682	1	0.6528294117647059
GO:0046914	transition metal ion binding	33	9	8.97	0.8388	0.70161	1	0.8375396396396397
GO:0032561	guanyl ribonucleotide binding	14	7	3.81	0.8481	0.01866	1	0.1866
GO:0004197	cysteine-type endopeptidase activity	11	2	2.99	0.8532	0.85316	1	0.9479555555555557
GO:0140096	catalytic activity, acting on a protein	119	21	32.36	0.8572	0.58814	1	0.7874717171717172
GO:0032559	adenyl ribonucleotide binding	62	15	16.86	0.8584	0.56182	1	0.7607979166666667
GO:0003676	nucleic acid binding	109	29	29.64	0.8603	0.20164	1	0.521975
GO:0042393	histone binding	11	1	2.99	0.8744	0.87442	1	0.9552487394957982
GO:0017111	nucleoside-triphosphatase activity	34	10	9.25	0.8817	0.27055	1	0.5582777777777779
GO:0003700	DNA-binding transcription factor activity	45	14	12.24	0.9065	0.25081	1	0.5434216666666666
GO:0030234	enzyme regulator activity	28	6	7.61	0.9219	0.87346	1	0.9552487394957982
GO:0043168	anion binding	92	24	25.02	0.9372	0.71513	1	0.8375396396396397
GO:0000166	nucleotide binding	77	22	20.94	0.9431	0.42685	1	0.6528294117647059
GO:0042578	phosphoric ester hydrolase activity	10	2	2.72	0.9527	0.95269	1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	32	9	8.7	0.9658	0.47013	1	0.6867067415730337
GO:1901981	phosphatidylinositol phosphate binding	10	2	2.72	0.9739	0.97390	1	1
GO:0061134	peptidase regulator activity	13	2	3.54	0.9740	0.65156	1	0.81445
GO:0008092	cytoskeletal protein binding	14	3	3.81	0.9768	0.97680	1	1
GO:0004252	serine-type endopeptidase activity	18	3	4.89	0.9935	0.99353	1	1
GO:0005215	transporter activity	10	2	2.72	0.9975	0.99754	1	1
GO:0003674	molecular_function	456	124	124	1.0000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	14	7	3.81	1.0000	0.01866	1	0.1866
GO:0000987	cis-regulatory region sequence-specific DNA binding	20	6	5.44	1.0000	0.18081	1	0.521975
GO:0032549	ribonucleoside binding	13	7	3.54	1.0000	0.00682	1	0.08865999999999999
GO:0003690	double-stranded DNA binding	38	13	10.33	1.0000	0.08304	1	0.37224827586206893
GO:0060089	molecular transducer activity	26	16	7.07	1.0000	0.00087	1	0.05655
GO:0046906	tetrapyrrole binding	12	6	3.26	1.0000	0.13078	1	0.4594972972972973
GO:0051020	GTPase binding	11	2	2.99	1.0000	0.41480	1	0.6528294117647059
GO:0030554	adenyl nucleotide binding	62	15	16.86	1.0000	0.56182	1	0.7607979166666667
GO:0004672	protein kinase activity	31	9	8.43	1.0000	0.43559	1	0.65845
GO:0031267	small GTPase binding	11	2	2.99	1.0000	0.41480	1	0.6528294117647059
GO:0140110	transcription regulator activity	53	18	14.41	1.0000	0.14860	1	0.4857125
GO:0032550	purine ribonucleoside binding	13	7	3.54	1.0000	0.00682	1	0.08865999999999999
GO:1901265	nucleoside phosphate binding	77	22	20.94	1.0000	0.42685	1	0.6528294117647059
GO:0032553	ribonucleotide binding	75	22	20.39	1.0000	0.38788	1	0.6528294117647059
GO:0032555	purine ribonucleotide binding	75	22	20.39	1.0000	0.38788	1	0.6528294117647059
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	14	7	3.81	1.0000	0.04086	1	0.2775809523809524
GO:0016817	hydrolase activity, acting on acid anhydrides	35	11	9.52	1.0000	0.19870	1	0.521975
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	35	11	9.52	1.0000	0.19870	1	0.521975
GO:0061135	endopeptidase regulator activity	11	2	2.99	1.0000	0.23786	1	0.5240983050847458
GO:0043167	ion binding	172	51	46.77	1.0000	0.28481	1	0.56962
GO:0043169	cation binding	92	29	25.02	1.0000	0.23772	1	0.5240983050847458
GO:0030414	peptidase inhibitor activity	11	2	2.99	1.0000	0.23786	1	0.5240983050847458
GO:0001882	nucleoside binding	13	7	3.54	1.0000	0.00682	1	0.08865999999999999
GO:0001883	purine nucleoside binding	13	7	3.54	1.0000	0.00682	1	0.08865999999999999
GO:0001216	DNA-binding transcription activator activity	23	10	6.25	1.0000	0.12261	1	0.4594972972972973
GO:1990837	sequence-specific double-stranded DNA binding	38	13	10.33	1.0000	0.08304	1	0.37224827586206893
GO:0035639	purine ribonucleoside triphosphate binding	74	22	20.12	1.0000	0.36867	1	0.6528294117647059
GO:0001067	regulatory region nucleic acid binding	38	13	10.33	1.0000	0.08304	1	0.37224827586206893
GO:0030545	receptor regulator activity	18	7	4.89	1.0000	0.51511	1	0.7200462365591398
GO:0017171	serine hydrolase activity	19	3	5.17	1.0000	0.99316	1	1
GO:0030546	signaling receptor activator activity	18	7	4.89	1.0000	0.51511	1	0.7200462365591398
GO:0017076	purine nucleotide binding	75	22	20.39	1.0000	0.38788	1	0.6528294117647059
