GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016591	RNA polymerase II, holoenzyme	18	1	4.13	0.67759	0.67759	1	1
GO:0030136	clathrin-coated vesicle	10	3	2.29	0.69362	0.69362	1	1
GO:1902495	transmembrane transporter complex	19	11	4.36	0.70869	9.7e-05	1	0.0015627777777777777
GO:0005929	cilium	15	2	3.44	0.70931	0.70931	1	1
GO:0030120	vesicle coat	16	4	3.67	0.71676	0.71676	1	1
GO:0016592	mediator complex	21	3	4.82	0.73291	0.73291	1	1
GO:0005794	Golgi apparatus	42	9	9.64	0.73543	0.68859	1	1
GO:0015935	small ribosomal subunit	14	0	3.21	0.73718	0.73718	1	1
GO:0030133	transport vesicle	11	3	2.52	0.74533	0.74533	1	1
GO:0099080	supramolecular complex	22	4	5.05	0.74533	0.73039	1	1
GO:0005768	endosome	15	2	3.44	0.75473	0.75473	1	1
GO:0005622	intracellular	1132	195	259.78	0.75643	0.96028	1	1
GO:0030660	Golgi-associated vesicle membrane	12	3	2.75	0.77936	0.77936	1	1
GO:1990904	ribonucleoprotein complex	66	4	15.15	0.78501	0.78226	1	1
GO:0098798	mitochondrial protein complex	29	2	6.66	0.78569	0.91029	1	1
GO:0098805	whole membrane	45	8	10.33	0.79795	0.91273	1	1
GO:0005761	mitochondrial ribosome	10	0	2.29	0.79978	0.79978	1	1
GO:0031410	cytoplasmic vesicle	39	8	8.95	0.79998	0.88030	1	1
GO:0120025	plasma membrane bounded cell projection	17	2	3.9	0.80201	0.75321	1	1
GO:0005874	microtubule	14	2	3.21	0.84402	0.84402	1	1
GO:0000786	nucleosome	25	3	5.74	0.84678	0.84678	1	1
GO:0031966	mitochondrial membrane	47	5	10.79	0.85688	0.86235	1	1
GO:0032993	protein-DNA complex	27	3	6.2	0.86414	0.81967	1	1
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	13	1	2.98	0.89570	0.89570	1	1
GO:0000151	ubiquitin ligase complex	24	1	5.51	0.89581	0.65026	1	1
GO:0019867	outer membrane	12	1	2.75	0.89779	0.62729	1	1
GO:0005634	nucleus	425	69	97.53	0.90257	0.85569	1	1
GO:0033176	proton-transporting V-type ATPase complex	12	2	2.75	0.90337	0.90337	1	1
GO:0005852	eukaryotic translation initiation factor 3 complex	13	0	2.98	0.90842	0.90842	1	1
GO:0030131	clathrin adaptor complex	10	1	2.29	0.91070	0.91070	1	1
GO:0098800	inner mitochondrial membrane protein complex	18	1	4.13	0.94875	0.94875	1	1
GO:0043231	intracellular membrane-bounded organelle	611	107	140.22	0.95269	0.88714	1	1
GO:0005740	mitochondrial envelope	54	6	12.39	0.97442	0.99997	1	1
GO:0030286	dynein complex	12	1	2.75	0.97659	0.97659	1	1
GO:0070013	intracellular organelle lumen	135	22	30.98	0.97725	0.51377	1	1
GO:0000228	nuclear chromosome	31	5	7.11	0.97987	0.72106	1	1
GO:0005829	cytosol	20	2	4.59	0.99282	0.99282	1	1
GO:0015934	large ribosomal subunit	12	0	2.75	0.99539	0.99539	1	1
GO:0005840	ribosome	108	9	24.78	0.99754	0.99669	1	1
GO:0030659	cytoplasmic vesicle membrane	17	4	3.9	0.99780	0.77186	1	1
GO:0090575	RNA polymerase II transcription regulator complex	19	0	4.36	0.99929	0.99929	1	1
GO:0016469	proton-transporting two-sector ATPase complex	22	3	5.05	0.99993	0.98020	1	1
GO:0031981	nuclear lumen	117	20	26.85	1.00000	0.39374	1	1
GO:0031300	intrinsic component of organelle membrane	18	5	4.13	1.00000	0.36588	1	1
GO:0097708	intracellular vesicle	39	8	8.95	1.00000	0.88030	1	1
GO:0044391	ribosomal subunit	26	0	5.97	1.00000	0.98997	1	1
GO:0031974	membrane-enclosed lumen	135	22	30.98	1.00000	0.51377	1	1
GO:0031975	envelope	69	9	15.83	1.00000	0.95421	1	1
GO:0030135	coated vesicle	18	5	4.13	1.00000	0.63051	1	1
GO:0030662	coated vesicle membrane	16	4	3.67	1.00000	0.71676	1	1
GO:0000313	organellar ribosome	10	0	2.29	1.00000	0.79978	1	1
GO:0043226	organelle	912	152	209.29	1.00000	0.98891	1	1
GO:0043227	membrane-bounded organelle	659	119	151.23	1.00000	0.79073	1	1
GO:0000428	DNA-directed RNA polymerase complex	22	2	5.05	1.00000	0.62906	1	1
GO:0043228	non-membrane-bounded organelle	305	41	69.99	1.00000	0.99935	1	1
GO:1904949	ATPase complex	17	3	3.9	1.00000	0.59433	1	1
GO:0042995	cell projection	17	2	3.9	1.00000	0.75321	1	1
GO:0099081	supramolecular polymer	17	3	3.9	1.00000	0.69625	1	1
GO:0012506	vesicle membrane	17	4	3.9	1.00000	0.77186	1	1
GO:0005798	Golgi-associated vesicle	12	3	2.75	1.00000	0.77936	1	1
GO:0031967	organelle envelope	69	9	15.83	1.00000	0.95421	1	1
GO:0031968	organelle outer membrane	11	1	2.52	1.00000	0.67200	1	1
GO:0110165	cellular anatomical entity	1976	464	453.46	1.00000	0.06063	1	0.36630625000000006
GO:0000785	chromatin	46	7	10.56	1.00000	0.81413	1	1
GO:0034702	ion channel complex	12	10	2.75	1.00000	2.0e-06	1	4.142857142857143e-5
GO:1902493	acetyltransferase complex	23	6	5.28	1.00000	0.48723	1	1
GO:0043232	intracellular non-membrane-bounded organelle	305	41	69.99	1.00000	0.99935	1	1
GO:0043233	organelle lumen	135	22	30.98	1.00000	0.51377	1	1
GO:0031224	intrinsic component of membrane	501	160	114.97	1.00000	3.3e-08	1	3.3350000000000003e-6
GO:0031227	intrinsic component of endoplasmic reticulum membrane	10	2	2.29	1.00000	0.18558	1	0.840909375
GO:0005575	cellular_component	2096	481	481	1.00000	1.00000	1	1
GO:1990351	transporter complex	19	11	4.36	1.00000	9.7e-05	1	0.0015627777777777777
GO:0048475	coated membrane	23	6	5.28	1.00000	0.50875	1	1
GO:0030117	membrane coat	23	6	5.28	1.00000	0.50875	1	1
