GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0098588	bounding membrane of organelle	370	90	80.48	0.14096	0.14096	0.3791337931034483	0.3054133333333333
GO:0031224	intrinsic component of membrane	1753	492	381.3	0.15201	4.9e-11	0.39057870967741937	4.7775e-10
GO:0099081	supramolecular polymer	215	50	46.77	0.15523	0.11697	0.39057870967741937	0.26834294117647056
GO:0005654	nucleoplasm	508	123	110.5	0.23836	0.23836	0.5810025	0.47672
GO:0005622	intracellular	4675	958	1016.88	0.29379	0.99514	0.6944127272727273	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	273	54	59.38	0.34498	0.06470	0.7914247058823529	0.15292727272727272
GO:0099513	polymeric cytoskeletal fiber	153	31	33.28	0.39288	0.39288	0.8656313513513513	0.766116
GO:0019866	organelle inner membrane	187	22	40.68	0.40724	0.99999	0.8656313513513513	1
GO:0098805	whole membrane	241	56	52.42	0.41062	0.41062	0.8656313513513513	0.7811795121951219
GO:0031967	organelle envelope	342	48	74.39	0.44107	0.99998	0.9053542105263159	1
GO:0031090	organelle membrane	813	160	176.84	0.51207	0.72483	0.9998078048780488	1
GO:0000785	chromatin	316	64	68.73	0.51593	0.85052	0.9998078048780488	1
GO:0030054	cell junction	494	195	107.45	0.52554	5.3e-18	0.9998078048780488	1.3780000000000002e-16
GO:0043232	intracellular non-membrane-bounded organelle	1385	263	301.26	0.54521	0.99741	1	1
GO:0099080	supramolecular complex	299	66	65.04	0.59658	0.18194	1	0.37345578947368424
GO:1902494	catalytic complex	747	131	162.48	0.59733	0.81002	1	1
GO:0005737	cytoplasm	3334	700	725.2	0.61612	0.67932	1	1
GO:0005694	chromosome	553	112	120.29	0.62597	0.73915	1	1
GO:0042995	cell projection	550	157	119.63	0.64417	0.00208	1	0.00705391304347826
GO:0043229	intracellular organelle	3921	811	852.88	0.66807	0.98928	1	1
GO:0031981	nuclear lumen	898	178	195.33	0.69136	0.92495	1	1
GO:0005829	cytosol	854	176	185.76	0.70197	0.70197	1	1
GO:0071944	cell periphery	1149	384	249.93	0.72978	5.4e-22	1	3.8999999999999995e-20
GO:0005576	extracellular region	462	116	100.49	0.73404	0.06364	1	0.15292727272727272
GO:0032991	protein-containing complex	2118	394	460.7	0.74447	0.99740	1	1
GO:1990904	ribonucleoprotein complex	475	55	103.32	0.78508	0.99688	1	1
GO:0070013	intracellular organelle lumen	1078	200	234.48	0.78760	0.84829	1	1
GO:0043226	organelle	4024	832	875.28	0.79330	0.98667	1	1
GO:0005740	mitochondrial envelope	238	28	51.77	0.81410	0.99999	1	1
GO:0005681	spliceosomal complex	163	20	35.46	0.81758	0.81758	1	1
GO:0005739	mitochondrion	598	81	130.07	0.82343	0.99997	1	1
GO:0015630	microtubule cytoskeleton	286	50	62.21	0.84567	0.84567	1	1
GO:0000790	nuclear chromatin	218	43	47.42	0.88440	0.88440	1	1
GO:0031966	mitochondrial membrane	225	27	48.94	0.88475	0.99999	1	1
GO:0005840	ribosome	161	14	35.02	0.90285	0.99899	1	1
GO:0120025	plasma membrane bounded cell projection	543	156	118.11	0.93949	0.00148	1	0.0054971428571428576
GO:0005730	nucleolus	189	17	41.11	0.94207	0.94207	1	1
GO:1990234	transferase complex	369	66	80.26	0.95922	0.95922	1	1
GO:0044391	ribosomal subunit	150	12	32.63	0.99906	0.99906	1	1
GO:0098798	mitochondrial protein complex	188	19	40.89	0.99921	0.99921	1	1
GO:0000228	nuclear chromosome	312	61	67.86	0.99935	0.97277	1	1
GO:0005743	mitochondrial inner membrane	176	18	38.28	0.99999	0.99999	1	1
GO:0043228	non-membrane-bounded organelle	1385	263	301.26	1.00000	0.99741	1	1
GO:0097708	intracellular vesicle	373	109	81.13	1.00000	5.6e-05	1	2.569411764705882e-4
GO:0110165	cellular anatomical entity	5974	1319	1299.44	1.00000	0.02979	1	0.08298642857142857
GO:0043233	organelle lumen	1078	200	234.48	1.00000	0.84829	1	1
GO:0005575	cellular_component	6303	1371	1371	1.00000	1.00000	1	1
GO:0031974	membrane-enclosed lumen	1078	200	234.48	1.00000	0.84829	1	1
GO:0031975	envelope	342	48	74.39	1.00000	0.99998	1	1
GO:0043227	membrane-bounded organelle	3575	743	777.62	1.00000	0.92571	1	1
