GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0120035	regulation of plasma membrane bounded ce...	10	1	1.19	0.1475	0.1475	1	1
GO:0034613	cellular protein localization	17	3	2.02	0.1483	0.1483	1	1
GO:0007424	open tracheal system development	17	3	2.02	0.1483	0.1483	1	1
GO:0050776	regulation of immune response	44	7	5.24	0.1516	0.6766	1	1
GO:0009628	response to abiotic stimulus	12	3	1.43	0.1533	0.1533	1	1
GO:0031347	regulation of defense response	35	4	4.17	0.1613	0.7541	1	1
GO:0034622	cellular protein-containing complex asse...	12	4	1.43	0.1621	0.1621	1	1
GO:0080135	regulation of cellular response to stres...	10	4	1.19	0.1632	0.1632	1	1
GO:0002682	regulation of immune system process	59	8	7.02	0.1708	0.3462	1	1
GO:0002831	regulation of response to biotic stimulu...	39	5	4.64	0.1711	0.8506	1	1
GO:0030031	cell projection assembly	10	2	1.19	0.1731	0.1731	1	1
GO:0048638	regulation of developmental growth	10	3	1.19	0.1731	0.1731	1	1
GO:0002697	regulation of immune effector process	21	2	2.5	0.1792	0.5368	1	1
GO:0048513	animal organ development	52	6	6.19	0.1798	0.6589	1	1
GO:0046907	intracellular transport	13	2	1.55	0.1806	0.1806	1	1
GO:0007568	aging	16	4	1.9	0.1819	0.4931	1	1
GO:0009790	embryo development	27	3	3.21	0.1883	0.6299	1	1
GO:0032879	regulation of localization	28	7	3.33	0.1883	0.1007	1	1
GO:0043043	peptide biosynthetic process	13	2	1.55	0.1885	0.1885	1	1
GO:1901700	response to oxygen-containing compound	17	5	2.02	0.1908	0.0885	1	1
GO:0051403	stress-activated MAPK cascade	11	4	1.31	0.1915	0.2150	1	1
GO:0090066	regulation of anatomical structure size	19	4	2.26	0.1954	0.0085	1	0.9770153846153845
GO:0007167	enzyme linked receptor protein signaling...	18	4	2.14	0.2022	0.3848	1	1
GO:0002759	regulation of antimicrobial humoral resp...	18	3	2.14	0.2022	0.5514	1	1
GO:0048869	cellular developmental process	58	5	6.9	0.2047	0.9816	1	1
GO:0008361	regulation of cell size	12	2	1.43	0.2113	0.2113	1	1
GO:0001934	positive regulation of protein phosphory...	12	3	1.43	0.2336	0.2336	1	1
GO:1902533	positive regulation of intracellular sig...	12	3	1.43	0.2336	0.2336	1	1
GO:0043408	regulation of MAPK cascade	12	4	1.43	0.2336	0.2336	1	1
GO:0048468	cell development	50	4	5.95	0.2386	0.9762	1	1
GO:0007049	cell cycle	19	1	2.26	0.2461	0.9888	1	1
GO:0045893	positive regulation of transcription, DN...	13	1	1.55	0.2462	0.0281	1	0.9770153846153845
GO:0071495	cellular response to endogenous stimulus	16	3	1.9	0.2466	0.2466	1	1
GO:0009792	embryo development ending in birth or eg...	15	3	1.79	0.2487	0.5380	1	1
GO:0035220	wing disc development	19	3	2.26	0.2556	0.2015	1	1
GO:0048519	negative regulation of biological proces...	57	8	6.79	0.2605	0.5464	1	1
GO:0031329	regulation of cellular catabolic process	11	2	1.31	0.2635	0.2635	1	1
GO:0060284	regulation of cell development	21	3	2.5	0.2659	0.2466	1	1
GO:1901575	organic substance catabolic process	17	2	2.02	0.2723	0.4987	1	1
GO:0046530	photoreceptor cell differentiation	13	2	1.55	0.2765	0.4365	1	1
GO:0006810	transport	33	6	3.93	0.2779	0.3083	1	1
GO:0045165	cell fate commitment	18	3	2.14	0.2779	0.2779	1	1
GO:0006996	organelle organization	33	4	3.93	0.2826	0.1469	1	1
GO:0051704	multi-organism process	38	5	4.52	0.2861	0.6486	1	1
GO:0034248	regulation of cellular amide metabolic p...	12	2	1.43	0.2958	0.2958	1	1
GO:0007476	imaginal disc-derived wing morphogenesis	15	3	1.79	0.3090	0.3090	1	1
GO:0018193	peptidyl-amino acid modification	11	1	1.31	0.3136	0.3136	1	1
GO:0009605	response to external stimulus	75	9	8.93	0.3158	0.9691	1	1
GO:1900424	regulation of defense response to bacter...	10	1	1.19	0.3164	0.3164	1	1
GO:1901576	organic substance biosynthetic process	50	6	5.95	0.3167	0.1987	1	1
GO:0007264	small GTPase mediated signal transductio...	12	3	1.43	0.3232	0.3232	1	1
GO:0007169	transmembrane receptor protein tyrosine ...	17	3	2.02	0.3251	0.5084	1	1
GO:0035167	larval lymph gland hemopoiesis	16	0	1.9	0.3271	0.3271	1	1
GO:0007254	JNK cascade	10	3	1.19	0.3473	0.3473	1	1
GO:0048542	lymph gland development	18	0	2.14	0.3479	0.2779	1	1
GO:0007610	behavior	14	2	1.67	0.3501	0.3501	1	1
GO:0009653	anatomical structure morphogenesis	53	6	6.31	0.3535	1.0000	1	1
GO:0006325	chromatin organization	13	2	1.55	0.3612	0.3612	1	1
GO:0048477	oogenesis	29	4	3.45	0.3645	0.4370	1	1
GO:0043549	regulation of kinase activity	11	1	1.31	0.3687	0.3687	1	1
GO:0010631	epithelial cell migration	17	3	2.02	0.3696	0.3672	1	1
GO:0043067	regulation of programmed cell death	13	0	1.55	0.3702	0.9982	1	1
GO:0009059	macromolecule biosynthetic process	41	4	4.88	0.3735	0.4359	1	1
GO:0050778	positive regulation of immune response	27	3	3.21	0.3752	0.9219	1	1
GO:0042330	taxis	15	1	1.79	0.3758	0.9002	1	1
GO:0006464	cellular protein modification process	45	6	5.36	0.3764	0.4588	1	1
GO:0048699	generation of neurons	31	3	3.69	0.3959	0.9554	1	1
GO:0042440	pigment metabolic process	13	2	1.55	0.4079	0.8836	1	1
GO:0007298	border follicle cell migration	14	3	1.67	0.4169	0.4169	1	1
GO:0044085	cellular component biogenesis	35	5	4.17	0.4173	0.5298	1	1
GO:0045088	regulation of innate immune response	21	3	2.5	0.4206	0.7733	1	1
GO:0048585	negative regulation of response to stimu...	32	6	3.81	0.4228	0.6690	1	1
GO:0070647	protein modification by small protein co...	11	1	1.31	0.4310	0.4310	1	1
GO:0015031	protein transport	10	1	1.19	0.4310	0.4310	1	1
GO:0007163	establishment or maintenance of cell pol...	13	3	1.55	0.4312	0.4312	1	1
GO:0010033	response to organic substance	24	5	2.86	0.4348	0.1640	1	1
GO:0016070	RNA metabolic process	39	4	4.64	0.4408	0.4433	1	1
GO:0000165	MAPK cascade	16	5	1.9	0.4482	0.2537	1	1
GO:0032268	regulation of cellular protein metabolic...	26	5	3.1	0.4549	0.5227	1	1
GO:0007283	spermatogenesis	12	3	1.43	0.4619	0.4619	1	1
GO:0031349	positive regulation of defense response	20	1	2.38	0.4664	0.6357	1	1
GO:0051240	positive regulation of multicellular org...	17	3	2.02	0.4673	0.4673	1	1
GO:0009617	response to bacterium	34	5	4.05	0.4771	0.7538	1	1
GO:0044093	positive regulation of molecular functio...	13	1	1.55	0.4775	0.4056	1	1
GO:0042327	positive regulation of phosphorylation	13	3	1.55	0.4775	0.1555	1	1
GO:0002164	larval development	19	0	2.26	0.4790	0.2556	1	1
GO:0045184	establishment of protein localization	11	1	1.31	0.4797	0.3281	1	1
GO:0044238	primary metabolic process	93	12	11.07	0.4832	0.1441	1	1
GO:0002009	morphogenesis of an epithelium	31	6	3.69	0.4890	0.6336	1	1
GO:0051254	positive regulation of RNA metabolic pro...	14	1	1.67	0.4919	0.0570	1	1
GO:0050777	negative regulation of immune response	16	4	1.9	0.4931	0.4931	1	1
GO:0007010	cytoskeleton organization	15	3	1.79	0.4944	0.2452	1	1
GO:0006897	endocytosis	12	2	1.43	0.4955	0.4955	1	1
GO:0001751	compound eye photoreceptor cell differen...	12	2	1.43	0.4955	0.4955	1	1
GO:0022412	cellular process involved in reproductio...	36	5	4.29	0.4978	0.6321	1	1
GO:0051241	negative regulation of multicellular org...	10	0	1.19	0.5157	0.5157	1	1
GO:0009952	anterior/posterior pattern specification	10	0	1.19	0.5157	0.5157	1	1
GO:0009967	positive regulation of signal transducti...	22	5	2.62	0.5162	0.1790	1	1
GO:1903047	mitotic cell cycle process	10	1	1.19	0.5219	0.5219	1	1
GO:2000026	regulation of multicellular organismal d...	31	4	3.69	0.5342	0.2502	1	1
GO:0010629	negative regulation of gene expression	16	1	1.9	0.5384	0.5384	1	1
GO:0016049	cell growth	12	2	1.43	0.5471	0.5471	1	1
GO:0043085	positive regulation of catalytic activit...	12	1	1.43	0.5471	0.5471	1	1
GO:0006357	regulation of transcription by RNA polym...	19	2	2.26	0.5562	0.4295	1	1
GO:0006508	proteolysis	14	2	1.67	0.5636	0.5636	1	1
GO:0007349	cellularization	12	1	1.43	0.5645	0.5645	1	1
GO:0007268	chemical synaptic transmission	11	3	1.31	0.5659	0.5659	1	1
GO:0006796	phosphate-containing compound metabolic ...	34	7	4.05	0.5677	0.4404	1	1
GO:0002165	instar larval or pupal development	25	3	2.98	0.5677	0.8427	1	1
GO:0030097	hemopoiesis	25	2	2.98	0.5724	0.3230	1	1
GO:0042325	regulation of phosphorylation	18	5	2.14	0.5758	0.0666	1	1
GO:0006928	movement of cell or subcellular componen...	35	5	4.17	0.5790	0.8885	1	1
GO:0120036	plasma membrane bounded cell projection ...	24	2	2.86	0.5801	0.9991	1	1
GO:0060562	epithelial tube morphogenesis	25	4	2.98	0.5839	0.9007	1	1
GO:0065008	regulation of biological quality	42	6	5	0.5845	0.5258	1	1
GO:0016477	cell migration	27	5	3.21	0.5880	0.5361	1	1
GO:0007409	axonogenesis	16	1	1.9	0.5912	0.8930	1	1
GO:0002065	columnar/cuboidal epithelial cell differ...	25	4	2.98	0.5916	0.6431	1	1
GO:0050793	regulation of developmental process	41	6	4.88	0.5928	0.6836	1	1
GO:0009057	macromolecule catabolic process	13	1	1.55	0.5961	0.4953	1	1
GO:0016192	vesicle-mediated transport	18	3	2.14	0.5971	0.4655	1	1
GO:0045597	positive regulation of cell differentiat...	16	2	1.9	0.5983	0.6051	1	1
GO:0002832	negative regulation of response to bioti...	12	3	1.43	0.5995	0.5995	1	1
GO:0032102	negative regulation of response to exter...	12	3	1.43	0.5995	0.5995	1	1
GO:0030154	cell differentiation	57	4	6.79	0.6003	0.9810	1	1
GO:0035556	intracellular signal transduction	35	7	4.17	0.6013	0.2178	1	1
GO:0021700	developmental maturation	11	1	1.31	0.6023	0.6023	1	1
GO:1901566	organonitrogen compound biosynthetic pro...	19	2	2.26	0.6051	0.2377	1	1
GO:0008283	cell population proliferation	23	4	2.74	0.6064	0.6158	1	1
GO:0007389	pattern specification process	21	2	2.5	0.6075	0.8559	1	1
GO:0042592	homeostatic process	13	2	1.55	0.6125	0.6125	1	1
GO:0045089	positive regulation of innate immune res...	12	0	1.43	0.6170	0.6170	1	1
GO:0003006	developmental process involved in reprod...	38	6	4.52	0.6183	0.6486	1	1
GO:0007444	imaginal disc development	27	3	3.21	0.6276	0.6299	1	1
GO:0040008	regulation of growth	12	3	1.43	0.6312	0.2008	1	1
GO:0010467	gene expression	53	5	6.31	0.6327	0.7610	1	1
GO:0007391	dorsal closure	12	3	1.43	0.6345	0.6345	1	1
GO:0071704	organic substance metabolic process	101	13	12.02	0.6421	0.0636	1	1
GO:0048522	positive regulation of cellular process	64	10	7.62	0.6441	0.0177	1	0.9770153846153845
GO:0010720	positive regulation of cell development	15	2	1.79	0.6568	0.6568	1	1
GO:0048010	vascular endothelial growth factor recep...	10	1	1.19	0.6608	0.6608	1	1
GO:0080134	regulation of response to stress	44	6	5.24	0.6676	0.7663	1	1
GO:0044265	cellular macromolecule catabolic process	11	1	1.31	0.6750	0.6750	1	1
GO:0051607	defense response to virus	14	0	1.67	0.6778	0.6778	1	1
GO:0048598	embryonic morphogenesis	16	3	1.9	0.6787	0.8422	1	1
GO:0002252	immune effector process	39	3	4.64	0.6796	0.8924	1	1
GO:0050829	defense response to Gram-negative bacter...	21	3	2.5	0.6810	0.6810	1	1
GO:0001700	embryonic development via the syncytial ...	14	3	1.67	0.6813	0.7515	1	1
GO:0002225	positive regulation of antimicrobial pep...	13	2	1.55	0.6826	0.6826	1	1
GO:0006355	regulation of transcription, DNA-templat...	33	4	3.93	0.6840	0.6220	1	1
GO:0032504	multicellular organism reproduction	39	5	4.64	0.6862	0.7689	1	1
GO:0031324	negative regulation of cellular metaboli...	17	3	2.02	0.6977	0.6977	1	1
GO:0048523	negative regulation of cellular process	48	7	5.71	0.6991	0.6090	1	1
GO:0035282	segmentation	10	0	1.19	0.7045	0.7045	1	1
GO:0051128	regulation of cellular component organiz...	29	4	3.45	0.7049	0.0042	1	0.9491999999999999
GO:0051276	chromosome organization	15	2	1.79	0.7066	0.4914	1	1
GO:0001745	compound eye morphogenesis	23	4	2.74	0.7091	0.7463	1	1
GO:0043412	macromolecule modification	48	6	5.71	0.7098	0.3951	1	1
GO:0042127	regulation of cell population proliferat...	19	3	2.26	0.7110	0.7110	1	1
GO:0007267	cell-cell signaling	19	4	2.26	0.7169	0.6759	1	1
GO:0007417	central nervous system development	16	1	1.9	0.7172	0.7172	1	1
GO:0051960	regulation of nervous system development	15	2	1.79	0.7220	0.1414	1	1
GO:0048569	post-embryonic animal organ development	32	3	3.81	0.7237	0.5983	1	1
GO:1901564	organonitrogen compound metabolic proces...	65	8	7.74	0.7374	0.1562	1	1
GO:0034654	nucleobase-containing compound biosynthe...	35	4	4.17	0.7442	0.5831	1	1
GO:0006915	apoptotic process	16	1	1.9	0.7446	0.9977	1	1
GO:0051239	regulation of multicellular organismal p...	39	5	4.64	0.7477	0.6893	1	1
GO:0097435	supramolecular fiber organization	12	3	1.43	0.7478	0.2453	1	1
GO:0032270	positive regulation of cellular protein ...	20	4	2.38	0.7495	0.4251	1	1
GO:0051172	negative regulation of nitrogen compound...	14	2	1.67	0.7515	0.7515	1	1
GO:0033036	macromolecule localization	29	4	3.45	0.7562	0.3321	1	1
GO:0010468	regulation of gene expression	47	5	5.6	0.7571	0.7769	1	1
GO:0010941	regulation of cell death	20	1	2.38	0.7600	0.9970	1	1
GO:0008340	determination of adult lifespan	15	3	1.79	0.7641	0.7641	1	1
GO:0051093	negative regulation of developmental pro...	11	1	1.31	0.7737	0.7737	1	1
GO:0070887	cellular response to chemical stimulus	27	4	3.21	0.7799	0.2724	1	1
GO:0002700	regulation of production of molecular me...	18	2	2.14	0.7824	0.8442	1	1
GO:0022603	regulation of anatomical structure morph...	17	3	2.02	0.7906	0.1483	1	1
GO:0006518	peptide metabolic process	14	2	1.67	0.7960	0.3189	1	1
GO:0007165	signal transduction	64	8	7.62	0.8049	0.7275	1	1
GO:0048812	neuron projection morphogenesis	19	1	2.26	0.8100	0.9972	1	1
GO:0010605	negative regulation of macromolecule met...	20	2	2.38	0.8105	0.5653	1	1
GO:0006468	protein phosphorylation	27	6	3.21	0.8157	0.4109	1	1
GO:0002684	positive regulation of immune system pro...	29	3	3.45	0.8174	0.9374	1	1
GO:0030334	regulation of cell migration	10	1	1.19	0.8212	0.8212	1	1
GO:1902531	regulation of intracellular signal trans...	22	6	2.62	0.8290	0.1303	1	1
GO:0034330	cell junction organization	14	3	1.67	0.8370	0.2894	1	1
GO:0035295	tube development	34	4	4.05	0.8433	0.7646	1	1
GO:0045595	regulation of cell differentiation	29	3	3.45	0.8454	0.6688	1	1
GO:0042742	defense response to bacterium	32	4	3.81	0.8536	0.8908	1	1
GO:0009887	animal organ morphogenesis	34	5	4.05	0.8581	0.9001	1	1
GO:0048731	system development	65	7	7.74	0.8583	0.9431	1	1
GO:0031348	negative regulation of defense response	11	2	1.31	0.8615	0.8615	1	1
GO:0023051	regulation of signaling	44	8	5.24	0.8646	0.5870	1	1
GO:0010646	regulation of cell communication	44	8	5.24	0.8646	0.5870	1	1
GO:0033554	cellular response to stress	26	5	3.1	0.8727	0.6492	1	1
GO:0035006	melanization defense response	12	2	1.43	0.8734	0.8734	1	1
GO:0022008	neurogenesis	34	3	4.05	0.8741	0.9942	1	1
GO:0006935	chemotaxis	14	1	1.67	0.8835	0.9074	1	1
GO:0009888	tissue development	45	7	5.36	0.8972	0.8298	1	1
GO:0003002	regionalization	15	0	1.79	0.8995	0.6959	1	1
GO:0044260	cellular macromolecule metabolic process	83	10	9.88	0.8997	0.2286	1	1
GO:0090304	nucleic acid metabolic process	40	4	4.76	0.9080	0.5609	1	1
GO:0000904	cell morphogenesis involved in different...	21	1	2.5	0.9093	0.9874	1	1
GO:0007411	axon guidance	13	1	1.55	0.9144	0.9144	1	1
GO:0048584	positive regulation of response to stimu...	47	6	5.6	0.9203	0.4322	1	1
GO:0000278	mitotic cell cycle	14	1	1.67	0.9282	0.7866	1	1
GO:0002683	negative regulation of immune system pro...	21	4	2.5	0.9323	0.6810	1	1
GO:0007399	nervous system development	40	4	4.76	0.9385	0.9476	1	1
GO:0048589	developmental growth	15	3	1.79	0.9390	0.5933	1	1
GO:0007166	cell surface receptor signaling pathway	43	6	5.12	0.9418	0.7839	1	1
GO:0048666	neuron development	23	1	2.74	0.9430	0.9965	1	1
GO:0045087	innate immune response	45	6	5.36	0.9468	0.9332	1	1
GO:0031325	positive regulation of cellular metaboli...	41	7	4.88	0.9473	0.0116	1	0.9770153846153845
GO:0050790	regulation of catalytic activity	18	1	2.14	0.9586	0.7261	1	1
GO:0008104	protein localization	23	3	2.74	0.9593	0.3534	1	1
GO:0010557	positive regulation of macromolecule bio...	15	1	1.79	0.9655	0.1023	1	1
GO:0007281	germ cell development	34	4	4.05	0.9655	0.6141	1	1
GO:0048568	embryonic organ development	13	2	1.55	0.9655	0.9655	1	1
GO:0030036	actin cytoskeleton organization	13	3	1.55	0.9662	0.2504	1	1
GO:0007275	multicellular organism development	80	8	9.52	0.9672	0.8979	1	1
GO:0007292	female gamete generation	30	4	3.57	0.9695	0.5727	1	1
GO:0016331	morphogenesis of embryonic epithelium	13	3	1.55	0.9700	0.6964	1	1
GO:0009968	negative regulation of signal transducti...	23	4	2.74	0.9705	0.6601	1	1
GO:0009056	catabolic process	26	2	3.1	0.9719	0.9408	1	1
GO:0007276	gamete generation	37	5	4.4	0.9753	0.7558	1	1
GO:0006955	immune response	66	9	7.86	0.9772	0.8380	1	1
GO:0031401	positive regulation of protein modificat...	16	3	1.9	0.9773	0.3397	1	1
GO:0019730	antimicrobial humoral response	20	3	2.38	0.9779	0.7367	1	1
GO:0012501	programmed cell death	20	1	2.38	0.9794	0.9970	1	1
GO:0060548	negative regulation of cell death	12	1	1.43	0.9797	0.9797	1	1
GO:0030707	ovarian follicle cell development	24	4	2.86	0.9822	0.7011	1	1
GO:2000112	regulation of cellular macromolecule bio...	36	4	4.29	0.9822	0.7326	1	1
GO:0065009	regulation of molecular function	20	1	2.38	0.9825	0.7588	1	1
GO:0030855	epithelial cell differentiation	27	4	3.21	0.9857	0.8702	1	1
GO:0048667	cell morphogenesis involved in neuron di...	20	1	2.38	0.9862	0.9941	1	1
GO:0098542	defense response to other organism	65	6	7.74	0.9869	0.9832	1	1
GO:0001667	ameboidal-type cell migration	18	3	2.14	0.9892	0.5080	1	1
GO:0002784	regulation of antimicrobial peptide prod...	17	2	2.02	0.9897	0.7623	1	1
GO:0043933	protein-containing complex subunit organ...	13	4	1.55	0.9901	0.2352	1	1
GO:0042060	wound healing	11	1	1.31	0.9909	0.9909	1	1
GO:0030182	neuron differentiation	30	3	3.57	0.9923	0.9903	1	1
GO:0071702	organic substance transport	14	1	1.67	0.9945	0.9516	1	1
GO:0051726	regulation of cell cycle	10	1	1.19	0.9945	0.9945	1	1
GO:0007560	imaginal disc morphogenesis	20	3	2.38	0.9966	0.8777	1	1
GO:0007423	sensory organ development	26	4	3.1	0.9968	0.9237	1	1
GO:0071705	nitrogen compound transport	12	1	1.43	0.9973	0.8986	1	1
GO:0010628	positive regulation of gene expression	17	1	2.02	0.9974	0.2488	1	1
GO:0007154	cell communication	69	8	8.21	0.9976	0.8774	1	1
GO:0042981	regulation of apoptotic process	12	0	1.43	0.9983	0.9983	1	1
GO:0007431	salivary gland development	10	0	1.19	0.9986	0.9986	1	1
GO:0048707	instar larval or pupal morphogenesis	24	3	2.86	0.9993	0.9272	1	1
GO:0007552	metamorphosis	24	3	2.86	0.9993	0.9272	1	1
GO:0044248	cellular catabolic process	22	2	2.62	0.9993	0.9277	1	1
GO:0048749	compound eye development	25	4	2.98	0.9996	0.8762	1	1
GO:0002920	regulation of humoral immune response	20	3	2.38	0.9997	0.7367	1	1
GO:0002520	immune system development	27	2	3.21	1.0000	0.1874	1	1
GO:0032990	cell part morphogenesis	19	1	2.26	1.0000	0.9972	1	1
GO:0032501	multicellular organismal process	88	8	10.48	1.0000	0.9932	1	1
GO:0032502	developmental process	86	8	10.24	1.0000	0.9926	1	1
GO:0060255	regulation of macromolecule metabolic pr...	64	9	7.62	1.0000	0.6126	1	1
GO:0019748	secondary metabolic process	12	2	1.43	1.0000	0.8734	1	1
GO:0051716	cellular response to stimulus	70	8	8.33	1.0000	0.8920	1	1
GO:0031323	regulation of cellular metabolic process	69	12	8.21	1.0000	0.1110	1	1
GO:0022402	cell cycle process	10	1	1.19	1.0000	0.5219	1	1
GO:0031326	regulation of cellular biosynthetic proc...	42	6	5	1.0000	0.5258	1	1
GO:0099536	synaptic signaling	11	3	1.31	1.0000	0.5659	1	1
GO:0010259	multicellular organism aging	15	3	1.79	1.0000	0.7641	1	1
GO:0099537	trans-synaptic signaling	11	3	1.31	1.0000	0.5659	1	1
GO:0043170	macromolecule metabolic process	91	11	10.83	1.0000	0.2095	1	1
GO:0060541	respiratory system development	17	3	2.02	1.0000	0.1483	1	1
GO:0035239	tube morphogenesis	27	4	3.21	1.0000	0.9435	1	1
GO:1902680	positive regulation of RNA biosynthetic ...	13	1	1.55	1.0000	0.0281	1	0.9770153846153845
GO:0030029	actin filament-based process	13	3	1.55	1.0000	0.2504	1	1
GO:0031344	regulation of cell projection organizati...	10	1	1.19	1.0000	0.1475	1	1
GO:0006366	transcription by RNA polymerase II	19	2	2.26	1.0000	0.4295	1	1
GO:0006351	transcription, DNA-templated	33	4	3.93	1.0000	0.6220	1	1
GO:0035166	post-embryonic hemopoiesis	16	0	1.9	1.0000	0.3271	1	1
GO:0009891	positive regulation of biosynthetic proc...	21	3	2.5	1.0000	0.0205	1	0.9770153846153845
GO:0023052	signaling	68	8	8.1	1.0000	0.7360	1	1
GO:0019438	aromatic compound biosynthetic process	35	4	4.17	1.0000	0.5831	1	1
GO:0009892	negative regulation of metabolic process	22	3	2.62	1.0000	0.4192	1	1
GO:0040007	growth	17	3	2.02	1.0000	0.5232	1	1
GO:0009893	positive regulation of metabolic process	43	7	5.12	1.0000	0.0376	1	1
GO:0009894	regulation of catabolic process	11	2	1.31	1.0000	0.2635	1	1
GO:0023056	positive regulation of signaling	22	5	2.62	1.0000	0.1790	1	1
GO:0023057	negative regulation of signaling	23	4	2.74	1.0000	0.6601	1	1
GO:0008219	cell death	26	1	3.1	1.0000	0.9959	1	1
GO:0030030	cell projection organization	26	2	3.1	1.0000	1.0000	1	1
GO:0032989	cellular component morphogenesis	24	1	2.86	1.0000	1.0000	1	1
GO:0002376	immune system process	103	11	12.26	1.0000	0.9965	1	1
GO:0051707	response to other organism	67	7	7.98	1.0000	0.9821	1	1
GO:0002064	epithelial cell development	24	4	2.86	1.0000	0.7011	1	1
GO:0002066	columnar/cuboidal epithelial cell develo...	24	4	2.86	1.0000	0.7011	1	1
GO:0051252	regulation of RNA metabolic process	33	4	3.93	1.0000	0.6220	1	1
GO:1901615	organic hydroxy compound metabolic proce...	12	2	1.43	1.0000	0.8734	1	1
GO:0031175	neuron projection development	19	1	2.26	1.0000	0.9972	1	1
GO:0050896	response to stimulus	95	11	11.31	1.0000	0.9618	1	1
GO:0045935	positive regulation of nucleobase-contai...	14	1	1.67	1.0000	0.0570	1	1
GO:0045937	positive regulation of phosphate metabol...	13	3	1.55	1.0000	0.1555	1	1
GO:0019220	regulation of phosphate metabolic proces...	18	5	2.14	1.0000	0.0666	1	1
GO:0019222	regulation of metabolic process	74	12	8.81	1.0000	0.0782	1	1
GO:0019538	protein metabolic process	58	7	6.9	1.0000	0.1732	1	1
GO:0051270	regulation of cellular component movemen...	10	1	1.19	1.0000	0.8212	1	1
GO:0035120	post-embryonic appendage morphogenesis	15	3	1.79	1.0000	0.3090	1	1
GO:0023014	signal transduction by protein phosphory...	16	5	1.9	1.0000	0.2537	1	1
GO:0048646	anatomical structure formation involved ...	26	1	3.1	1.0000	1.0000	1	1
GO:0019219	regulation of nucleobase-containing comp...	33	4	3.93	1.0000	0.6220	1	1
GO:0009058	biosynthetic process	50	6	5.95	1.0000	0.1987	1	1
GO:0071840	cellular component organization or bioge...	66	8	7.86	1.0000	0.5232	1	1
GO:0002699	positive regulation of immune effector p...	13	2	1.55	1.0000	0.6826	1	1
GO:0048592	eye morphogenesis	23	4	2.74	1.0000	0.7463	1	1
GO:0035114	imaginal disc-derived appendage morphoge...	15	3	1.79	1.0000	0.3090	1	1
GO:0009886	post-embryonic animal morphogenesis	24	3	2.86	1.0000	0.9272	1	1
GO:0097659	nucleic acid-templated transcription	33	4	3.93	1.0000	0.6220	1	1
GO:0008150	biological_process	126	15	15	1.0000	1.0000	1	1
GO:0090130	tissue migration	17	3	2.02	1.0000	0.3672	1	1
GO:0009889	regulation of biosynthetic process	42	6	5	1.0000	0.5258	1	1
GO:0008152	metabolic process	104	13	12.38	1.0000	0.1622	1	1
GO:0090132	epithelium migration	17	3	2.02	1.0000	0.3672	1	1
