GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0044089	positive regulation of cellular component biogenesis	22	7	3.89	0.12681	0.12681	1	0.6670321678321678
GO:1901575	organic substance catabolic process	33	2	5.83	0.12961	0.41993	1	0.7274624
GO:0016458	gene silencing	18	4	3.18	0.13037	0.08401	1	0.6670321678321678
GO:0048513	animal organ development	107	19	18.91	0.13310	0.22957	1	0.6670321678321678
GO:1903311	regulation of mRNA metabolic process	10	3	1.77	0.13508	0.13508	1	0.6670321678321678
GO:0051093	negative regulation of developmental process	27	5	4.77	0.13933	0.20034	1	0.6670321678321678
GO:0042330	taxis	36	9	6.36	0.14086	0.37499	1	0.7011378227848102
GO:0044093	positive regulation of molecular function	24	5	4.24	0.14428	0.24998	1	0.6670321678321678
GO:0008284	positive regulation of cell population proliferation	14	1	2.47	0.14692	0.14692	1	0.6670321678321678
GO:0007613	memory	12	0	2.12	0.14702	0.48909	1	0.7426771134020618
GO:0048588	developmental cell growth	10	4	1.77	0.14916	0.14916	1	0.6670321678321678
GO:0034329	cell junction assembly	18	6	3.18	0.14935	0.05078	1	0.6670321678321678
GO:0043900	regulation of multi-organism process	21	4	3.71	0.14997	0.10961	1	0.6670321678321678
GO:1900426	positive regulation of defense response to bacterium	12	1	2.12	0.15201	0.68559	1	0.8523202698145025
GO:0045500	sevenless signaling pathway	10	3	1.77	0.15243	0.15243	1	0.6670321678321678
GO:0007424	open tracheal system development	30	6	5.3	0.15271	0.05679	1	0.6670321678321678
GO:0007297	ovarian follicle cell migration	22	4	3.89	0.15283	0.20895	1	0.6670321678321678
GO:0090066	regulation of anatomical structure size	26	5	4.59	0.15332	0.13962	1	0.6670321678321678
GO:0034613	cellular protein localization	33	7	5.83	0.15339	0.12775	1	0.6670321678321678
GO:0007431	salivary gland development	16	2	2.83	0.15508	0.75457	1	0.8843368152866241
GO:0050769	positive regulation of neurogenesis	18	3	3.18	0.16047	0.04922	1	0.6670321678321678
GO:0002376	immune system process	168	30	29.69	0.16714	0.73184	1	0.8786855464926591
GO:1901700	response to oxygen-containing compound	29	7	5.12	0.16877	0.06585	1	0.6670321678321678
GO:0051049	regulation of transport	16	3	2.83	0.17106	0.25139	1	0.6670321678321678
GO:0018193	peptidyl-amino acid modification	20	3	3.53	0.17120	0.26517	1	0.6671951515151516
GO:0032268	regulation of cellular protein metabolic process	46	10	8.13	0.17188	0.28383	1	0.6671951515151516
GO:0040011	locomotion	68	16	12.02	0.17328	0.17402	1	0.6670321678321678
GO:0071695	anatomical structure maturation	24	3	4.24	0.17388	0.39241	1	0.7044776585365854
GO:0045666	positive regulation of neuron differentiation	15	3	2.65	0.17443	0.17443	1	0.6670321678321678
GO:0008356	asymmetric cell division	13	3	2.3	0.17556	0.17556	1	0.6670321678321678
GO:0110053	regulation of actin filament organization	10	3	1.77	0.17679	0.17679	1	0.6670321678321678
GO:0048638	regulation of developmental growth	19	6	3.36	0.17885	0.02748	1	0.6670321678321678
GO:0045893	positive regulation of transcription, DNA-templated	27	3	4.77	0.18492	0.22889	1	0.6670321678321678
GO:0071310	cellular response to organic substance	38	7	6.72	0.18509	0.18461	1	0.6670321678321678
GO:0051656	establishment of organelle localization	17	4	3	0.18561	0.18561	1	0.6670321678321678
GO:0048813	dendrite morphogenesis	17	4	3	0.18561	0.18561	1	0.6670321678321678
GO:0009617	response to bacterium	80	17	14.14	0.18954	0.39542	1	0.7081000486618005
GO:0010468	regulation of gene expression	71	14	12.55	0.19363	0.31420	1	0.6721152
GO:0007476	imaginal disc-derived wing morphogenesis	23	6	4.06	0.19417	0.19417	1	0.6670321678321678
GO:0032879	regulation of localization	40	9	7.07	0.19500	0.14483	1	0.6670321678321678
GO:0060446	branching involved in open tracheal system development	10	2	1.77	0.19582	0.19582	1	0.6670321678321678
GO:0046328	regulation of JNK cascade	13	5	2.3	0.20005	0.20005	1	0.6670321678321678
GO:0015031	protein transport	22	3	3.89	0.20127	0.23730	1	0.6670321678321678
GO:0043069	negative regulation of programmed cell death	15	0	2.65	0.20131	0.90138	1	0.9545549352517985
GO:0007293	germarium-derived egg chamber formation	12	1	2.12	0.20189	0.20189	1	0.6670321678321678
GO:0007308	oocyte construction	15	2	2.65	0.20369	0.25920	1	0.6670321678321678
GO:0032870	cellular response to hormone stimulus	14	1	2.47	0.20388	0.12501	1	0.6670321678321678
GO:0009628	response to abiotic stimulus	25	7	4.42	0.20966	0.37531	1	0.7011378227848102
GO:0007268	chemical synaptic transmission	22	6	3.89	0.21046	0.21327	1	0.6670321678321678
GO:0042742	defense response to bacterium	75	15	13.25	0.21109	0.44065	1	0.7294173483146067
GO:1901701	cellular response to oxygen-containing compound	20	3	3.53	0.21301	0.19835	1	0.6670321678321678
GO:0007568	aging	22	4	3.89	0.22423	0.71048	1	0.8628781548599671
GO:0006325	chromatin organization	22	2	3.89	0.22724	0.29398	1	0.6671951515151516
GO:0048869	cellular developmental process	122	22	21.56	0.22803	0.54095	1	0.7812647173489278
GO:0051403	stress-activated MAPK cascade	17	7	3	0.22902	0.09956	1	0.6670321678321678
GO:0007283	spermatogenesis	18	3	3.18	0.23445	0.12604	1	0.6670321678321678
GO:0001736	establishment of planar polarity	15	5	2.65	0.23542	0.23542	1	0.6670321678321678
GO:0009890	negative regulation of biosynthetic process	24	5	4.24	0.23661	0.48426	1	0.7426771134020618
GO:0006412	translation	11	1	1.94	0.23826	0.23826	1	0.6670321678321678
GO:0007163	establishment or maintenance of cell polarity	27	7	4.77	0.23874	0.23874	1	0.6670321678321678
GO:0001654	eye development	41	8	7.25	0.23900	0.76192	1	0.8858975039494471
GO:0007167	enzyme linked receptor protein signaling pathway	36	8	6.36	0.23995	0.15844	1	0.6670321678321678
GO:0009266	response to temperature stimulus	11	3	1.94	0.24041	0.24041	1	0.6670321678321678
GO:2000241	regulation of reproductive process	16	3	2.83	0.24047	0.08254	1	0.6670321678321678
GO:0002164	larval development	31	2	5.48	0.24336	0.54036	1	0.7812647173489278
GO:0007411	axon guidance	29	7	5.12	0.24371	0.43496	1	0.7294173483146067
GO:1905879	regulation of oogenesis	13	3	2.3	0.24454	0.24454	1	0.6670321678321678
GO:0007264	small GTPase mediated signal transduction	18	4	3.18	0.24454	0.36838	1	0.7011378227848102
GO:0051254	positive regulation of RNA metabolic process	30	3	5.3	0.24869	0.12459	1	0.6670321678321678
GO:0001738	morphogenesis of a polarized epithelium	20	6	3.53	0.24878	0.18707	1	0.6670321678321678
GO:1900425	negative regulation of defense response to bacterium	11	1	1.94	0.24916	0.24916	1	0.6670321678321678
GO:0043901	negative regulation of multi-organism process	11	1	1.94	0.24916	0.24916	1	0.6670321678321678
GO:0000209	protein polyubiquitination	11	3	1.94	0.25027	0.25027	1	0.6670321678321678
GO:0044267	cellular protein metabolic process	95	16	16.79	0.25205	0.31866	1	0.6721152
GO:0000165	MAPK cascade	26	10	4.59	0.25493	0.05605	1	0.6670321678321678
GO:0050776	regulation of immune response	67	10	11.84	0.25516	0.98024	1	0.9910118681318681
GO:0008360	regulation of cell shape	12	3	2.12	0.25813	0.25813	1	0.6670321678321678
GO:0043254	regulation of protein-containing complex assembly	12	4	2.12	0.25813	0.25813	1	0.6670321678321678
GO:0033043	regulation of organelle organization	27	5	4.77	0.25949	0.03817	1	0.6670321678321678
GO:0007286	spermatid development	10	1	1.77	0.26356	0.26356	1	0.6671951515151516
GO:0009792	embryo development ending in birth or egg hatching	27	9	4.77	0.26692	0.07222	1	0.6670321678321678
GO:0008219	cell death	41	5	7.25	0.26975	0.98504	1	0.9931362191780823
GO:0031329	regulation of cellular catabolic process	23	4	4.06	0.27086	0.24703	1	0.6670321678321678
GO:0044087	regulation of cellular component biogenesis	33	8	5.83	0.27691	0.05617	1	0.6670321678321678
GO:0032956	regulation of actin cytoskeleton organization	12	3	2.12	0.27812	0.09554	1	0.6670321678321678
GO:0006357	regulation of transcription by RNA polymerase II	30	6	5.3	0.27873	0.25649	1	0.6670321678321678
GO:0007155	cell adhesion	16	9	2.83	0.28128	0.00094	1	0.23061333333333334
GO:0045892	negative regulation of transcription, DNA-templated	20	4	3.53	0.28146	0.29768	1	0.6671951515151516
GO:0007626	locomotory behavior	19	3	3.36	0.28561	0.28561	1	0.6671951515151516
GO:0042127	regulation of cell population proliferation	41	10	7.25	0.28580	0.06816	1	0.6670321678321678
GO:0072657	protein localization to membrane	11	3	1.94	0.28616	0.28616	1	0.6671951515151516
GO:0043632	modification-dependent macromolecule catabolic process	16	1	2.83	0.28717	0.88236	1	0.9524836887608068
GO:0051493	regulation of cytoskeleton organization	16	5	2.83	0.28791	0.08254	1	0.6670321678321678
GO:0003008	system process	31	8	5.48	0.28981	0.04056	1	0.6670321678321678
GO:0050688	regulation of defense response to virus	10	2	1.77	0.29332	0.29332	1	0.6671951515151516
GO:0051240	positive regulation of multicellular organismal process	32	8	5.66	0.29666	0.04167	1	0.6670321678321678
GO:0001709	cell fate determination	19	4	3.36	0.29694	0.29694	1	0.6671951515151516
GO:0007298	border follicle cell migration	21	3	3.71	0.29694	0.29694	1	0.6671951515151516
GO:0060560	developmental growth involved in morphogenesis	12	3	2.12	0.29906	0.29906	1	0.6671951515151516
GO:0032535	regulation of cellular component size	23	4	4.06	0.30677	0.25894	1	0.6670321678321678
GO:0009953	dorsal/ventral pattern formation	15	0	2.65	0.30819	0.36606	1	0.7011378227848102
GO:0016567	protein ubiquitination	16	4	2.83	0.30972	0.13988	1	0.6670321678321678
GO:0048519	negative regulation of biological process	107	19	18.91	0.31028	0.38134	1	0.7023832000000001
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	10	2	1.77	0.31157	0.31157	1	0.6721152
GO:0007419	ventral cord development	14	2	2.47	0.31217	0.31217	1	0.6721152
GO:0071704	organic substance metabolic process	180	32	31.81	0.31314	0.17133	1	0.6670321678321678
GO:0035099	hemocyte migration	13	4	2.3	0.31933	0.31933	1	0.6721152
GO:0048666	neuron development	56	10	9.9	0.32035	0.54582	1	0.7815632684824902
GO:0009653	anatomical structure morphogenesis	110	20	19.44	0.32722	0.45318	1	0.7377871964679912
GO:0080134	regulation of response to stress	80	14	14.14	0.32768	0.74798	1	0.8822328205128205
GO:0048863	stem cell differentiation	12	1	2.12	0.32835	0.32835	1	0.6807481690140844
GO:0007507	heart development	12	2	2.12	0.32835	0.32835	1	0.6807481690140844
GO:0022412	cellular process involved in reproduction in multicellular organism	74	11	13.08	0.33071	0.20238	1	0.6670321678321678
GO:0010243	response to organonitrogen compound	16	3	2.83	0.33386	0.38809	1	0.7044776585365854
GO:0007309	oocyte axis specification	14	1	2.47	0.33764	0.33764	1	0.6883740720221607
GO:0035220	wing disc development	32	7	5.66	0.33946	0.19829	1	0.6670321678321678
GO:0006403	RNA localization	15	0	2.65	0.34720	0.34720	1	0.7011378227848102
GO:0007275	multicellular organism development	157	28	27.75	0.34985	0.51432	1	0.75707904
GO:0051962	positive regulation of nervous system development	20	4	3.53	0.35081	0.02712	1	0.6670321678321678
GO:0044237	cellular metabolic process	173	32	30.57	0.35182	0.27924	1	0.6671951515151516
GO:0050767	regulation of neurogenesis	32	6	5.66	0.35248	0.10122	1	0.6670321678321678
GO:0003002	regionalization	39	3	6.89	0.35322	0.26750	1	0.6671951515151516
GO:0033674	positive regulation of kinase activity	12	2	2.12	0.35391	0.35391	1	0.7011378227848102
GO:0032940	secretion by cell	15	2	2.65	0.35421	0.35421	1	0.7011378227848102
GO:1901564	organonitrogen compound metabolic process	120	19	21.21	0.36137	0.39219	1	0.7044776585365854
GO:0006464	cellular protein modification process	75	14	13.25	0.37210	0.49646	1	0.7441844399185337
GO:0031324	negative regulation of cellular metabolic process	39	8	6.89	0.37258	0.71696	1	0.8657773114754099
GO:0061024	membrane organization	15	2	2.65	0.37446	0.37446	1	0.7011378227848102
GO:0008286	insulin receptor signaling pathway	11	1	1.94	0.37629	0.37629	1	0.7011378227848102
GO:0007611	learning or memory	14	1	2.47	0.37802	0.59317	1	0.8113718518518519
GO:0035167	larval lymph gland hemopoiesis	25	1	4.42	0.37887	0.66706	1	0.8521676320272573
GO:0050778	positive regulation of immune response	40	5	7.07	0.37939	0.97167	1	0.9837090508940853
GO:1901698	response to nitrogen compound	17	3	3	0.37947	0.28748	1	0.6671951515151516
GO:0016310	phosphorylation	44	12	7.78	0.37964	0.26804	1	0.6671951515151516
GO:0007525	somatic muscle development	10	1	1.77	0.38173	0.38173	1	0.7023832000000001
GO:0006886	intracellular protein transport	13	1	2.3	0.38559	0.38559	1	0.7044776585365854
GO:0035011	melanotic encapsulation of foreign target	19	4	3.36	0.38764	0.38764	1	0.7044776585365854
GO:0031667	response to nutrient levels	18	3	3.18	0.39221	0.48330	1	0.7426771134020618
GO:0080135	regulation of cellular response to stress	17	6	3	0.39439	0.25883	1	0.6670321678321678
GO:0016441	posttranscriptional gene silencing	13	3	2.3	0.39510	0.46623	1	0.7379468387096774
GO:0007423	sensory organ development	43	9	7.6	0.39546	0.79973	1	0.909739227202473
GO:0019730	antimicrobial humoral response	38	5	6.72	0.39682	0.84463	1	0.9384442042042042
GO:0050777	negative regulation of immune response	22	5	3.89	0.39690	0.75291	1	0.8843368152866241
GO:0048542	lymph gland development	27	1	4.77	0.39698	0.62322	1	0.8250718279569893
GO:0010631	epithelial cell migration	27	4	4.77	0.39774	0.21001	1	0.6670321678321678
GO:0034248	regulation of cellular amide metabolic process	24	3	4.24	0.39957	0.52815	1	0.7738388866799205
GO:0040008	regulation of growth	24	6	4.24	0.40070	0.05699	1	0.6670321678321678
GO:0044238	primary metabolic process	160	28	28.28	0.40102	0.60758	1	0.8145334790528234
GO:0000280	nuclear division	15	4	2.65	0.40264	0.06532	1	0.6670321678321678
GO:0051603	proteolysis involved in cellular protein catabolic process	17	1	3	0.40270	0.77948	1	0.8936094704049843
GO:0007265	Ras protein signal transduction	17	3	3	0.40624	0.40624	1	0.7231244337349397
GO:0009267	cellular response to starvation	11	2	1.94	0.40771	0.40771	1	0.7231244337349397
GO:0040012	regulation of locomotion	14	2	2.47	0.41446	0.58453	1	0.8090507462686566
GO:0051270	regulation of cellular component movement	14	2	2.47	0.41446	0.58453	1	0.8090507462686566
GO:0017145	stem cell division	10	2	1.77	0.41485	0.41485	1	0.7274624
GO:0031325	positive regulation of cellular metabolic process	78	13	13.78	0.42521	0.12752	1	0.6670321678321678
GO:0080090	regulation of primary metabolic process	95	20	16.79	0.42918	0.13585	1	0.6670321678321678
GO:1901615	organic hydroxy compound metabolic process	29	6	5.12	0.43107	0.46315	1	0.7379468387096774
GO:0008543	fibroblast growth factor receptor signaling pathway	10	0	1.77	0.43343	0.43343	1	0.7294173483146067
GO:0016319	mushroom body development	10	2	1.77	0.43343	0.43343	1	0.7294173483146067
GO:0042592	homeostatic process	23	6	4.06	0.43395	0.53452	1	0.7774836363636364
GO:0010564	regulation of cell cycle process	13	4	2.3	0.43405	0.43405	1	0.7294173483146067
GO:2000027	regulation of animal organ morphogenesis	15	3	2.65	0.43969	0.43969	1	0.7294173483146067
GO:0060284	regulation of cell development	45	9	7.95	0.44078	0.05018	1	0.6670321678321678
GO:0008361	regulation of cell size	15	2	2.65	0.44099	0.44099	1	0.7294173483146067
GO:0051674	localization of cell	47	10	8.31	0.44517	0.22097	1	0.6670321678321678
GO:0007049	cell cycle	44	8	7.78	0.44527	0.06940	1	0.6670321678321678
GO:0010608	posttranscriptional regulation of gene expression	17	3	3	0.44534	0.30453	1	0.6703261538461539
GO:0097485	neuron projection guidance	31	8	5.48	0.44802	0.33096	1	0.6839249162011174
GO:1901576	organic substance biosynthetic process	79	12	13.96	0.44993	0.44060	1	0.7294173483146067
GO:0061351	neural precursor cell proliferation	12	2	2.12	0.45168	0.01869	1	0.6670321678321678
GO:0035107	appendage morphogenesis	27	6	4.77	0.45470	0.15610	1	0.6670321678321678
GO:0008589	regulation of smoothened signaling pathway	11	1	1.94	0.46145	0.46145	1	0.7379468387096774
GO:0002808	regulation of antibacterial peptide biosynthetic process	12	0	2.12	0.46206	0.68559	1	0.8523202698145025
GO:0035194	post-transcriptional gene silencing by RNA	11	3	1.94	0.46451	0.46451	1	0.7379468387096774
GO:2000026	regulation of multicellular organismal development	60	9	10.6	0.46486	0.10007	1	0.6670321678321678
GO:0040017	positive regulation of locomotion	10	2	1.77	0.46509	0.46509	1	0.7379468387096774
GO:0051272	positive regulation of cellular component movement	10	2	1.77	0.46509	0.46509	1	0.7379468387096774
GO:0051276	chromosome organization	32	5	5.66	0.46678	0.21269	1	0.6670321678321678
GO:0050808	synapse organization	21	5	3.71	0.46696	0.03714	1	0.6670321678321678
GO:0048468	cell development	108	19	19.09	0.46760	0.43829	1	0.7294173483146067
GO:0051094	positive regulation of developmental process	34	7	6.01	0.46767	0.05271	1	0.6670321678321678
GO:0002807	positive regulation of antimicrobial peptide biosynthetic process	13	1	2.3	0.47060	0.84841	1	0.9384442042042042
GO:0009059	macromolecule biosynthetic process	66	11	11.66	0.47209	0.29361	1	0.6671951515151516
GO:0035114	imaginal disc-derived appendage morphogenesis	26	6	4.59	0.47263	0.19998	1	0.6670321678321678
GO:0060627	regulation of vesicle-mediated transport	10	2	1.77	0.47475	0.47475	1	0.7426771134020618
GO:0042063	gliogenesis	12	3	2.12	0.47718	0.47718	1	0.7426771134020618
GO:0009966	regulation of signal transduction	87	17	15.38	0.47920	0.25161	1	0.6670321678321678
GO:0002252	immune effector process	69	9	12.19	0.48033	0.69425	1	0.8540911999999998
GO:0010720	positive regulation of cell development	26	5	4.59	0.48738	0.11466	1	0.6670321678321678
GO:0010638	positive regulation of organelle organization	16	3	2.83	0.48839	0.48839	1	0.7426771134020618
GO:1902533	positive regulation of intracellular signal transduction	25	7	4.42	0.49157	0.07946	1	0.6670321678321678
GO:0048585	negative regulation of response to stimulus	56	10	9.9	0.49272	0.41118	1	0.7257277697841726
GO:0007389	pattern specification process	49	5	8.66	0.49401	0.36205	1	0.7011378227848102
GO:0050804	modulation of chemical synaptic transmission	12	4	2.12	0.49508	0.49508	1	0.7441844399185337
GO:0042221	response to chemical	86	19	15.2	0.49641	0.24755	1	0.6670321678321678
GO:0006518	peptide metabolic process	28	3	4.95	0.49847	0.30747	1	0.6703261538461539
GO:0001934	positive regulation of protein phosphorylation	20	6	3.53	0.49988	0.06125	1	0.6670321678321678
GO:0035556	intracellular signal transduction	58	13	10.25	0.50033	0.04375	1	0.6670321678321678
GO:0030856	regulation of epithelial cell differentiation	10	2	1.77	0.50409	0.50409	1	0.7536311561866126
GO:0002759	regulation of antimicrobial humoral response	30	3	5.3	0.50413	0.87983	1	0.9524836887608068
GO:0050829	defense response to Gram-negative bacterium	36	9	6.36	0.50481	0.50481	1	0.7536311561866126
GO:0048870	cell motility	46	10	8.13	0.50501	0.24123	1	0.6670321678321678
GO:0008104	protein localization	45	10	7.95	0.50867	0.08533	1	0.6670321678321678
GO:0031047	gene silencing by RNA	12	3	2.12	0.50969	0.39136	1	0.7044776585365854
GO:0007349	cellularization	17	1	3	0.51040	0.51040	1	0.7561920641282565
GO:0050807	regulation of synapse organization	15	4	2.65	0.51184	0.04177	1	0.6670321678321678
GO:0032270	positive regulation of cellular protein metabolic process	34	7	6.01	0.51300	0.13522	1	0.6670321678321678
GO:0120036	plasma membrane bounded cell projection organization	54	12	9.54	0.51379	0.29915	1	0.6671951515151516
GO:0007010	cytoskeleton organization	40	9	7.07	0.51428	0.05982	1	0.6670321678321678
GO:0001700	embryonic development via the syncytial blastoderm	26	9	4.59	0.51635	0.09774	1	0.6670321678321678
GO:0048523	negative regulation of cellular process	97	17	17.14	0.51826	0.33267	1	0.6839249162011174
GO:0009886	post-embryonic animal morphogenesis	47	9	8.31	0.52045	0.49102	1	0.743602304526749
GO:0009611	response to wounding	18	2	3.18	0.52136	0.94432	1	0.9716737604456825
GO:0000904	cell morphogenesis involved in differentiation	50	10	8.84	0.52142	0.60695	1	0.8145334790528234
GO:0045944	positive regulation of transcription by RNA polymerase II	21	3	3.71	0.52206	0.52206	1	0.7669384431137724
GO:0043067	regulation of programmed cell death	22	2	3.89	0.52206	0.89486	1	0.9524836887608068
GO:0006355	regulation of transcription, DNA-templated	49	10	8.66	0.52308	0.18776	1	0.6670321678321678
GO:0048515	spermatid differentiation	11	1	1.94	0.52352	0.18393	1	0.6670321678321678
GO:0071417	cellular response to organonitrogen compound	13	2	2.3	0.52729	0.44794	1	0.7346454988913526
GO:0043412	macromolecule modification	79	15	13.96	0.52863	0.45007	1	0.7346454988913526
GO:0019953	sexual reproduction	78	12	13.78	0.52885	0.25696	1	0.6670321678321678
GO:0045184	establishment of protein localization	23	3	4.06	0.53020	0.20572	1	0.6670321678321678
GO:0035172	hemocyte proliferation	17	5	3	0.53041	0.17904	1	0.6670321678321678
GO:0030334	regulation of cell migration	12	2	2.12	0.53143	0.53143	1	0.7745197623762375
GO:0007409	axonogenesis	35	7	6.19	0.53593	0.48940	1	0.7426771134020618
GO:1902903	regulation of supramolecular fiber organization	12	4	2.12	0.53800	0.20936	1	0.6670321678321678
GO:0006468	protein phosphorylation	40	11	7.07	0.53800	0.28062	1	0.6671951515151516
GO:0048599	oocyte development	17	2	3	0.53825	0.22102	1	0.6670321678321678
GO:0001745	compound eye morphogenesis	35	6	6.19	0.53846	0.55999	1	0.790903908045977
GO:0002009	morphogenesis of an epithelium	59	14	10.43	0.53904	0.47187	1	0.740503880597015
GO:0030036	actin cytoskeleton organization	24	6	4.24	0.53905	0.17783	1	0.6670321678321678
GO:0030718	germ-line stem cell population maintenance	10	3	1.77	0.54058	0.54058	1	0.7812647173489278
GO:0042981	regulation of apoptotic process	20	2	3.53	0.54091	0.99452	1	0.9985903410641201
GO:0007548	sex differentiation	13	3	2.3	0.54163	0.54163	1	0.7812647173489278
GO:0097549	chromatin organization involved in negative regulation of transcription	11	1	1.94	0.54455	0.54455	1	0.7812647173489278
GO:2000112	regulation of cellular macromolecule biosynthetic process	56	11	9.9	0.54536	0.45866	1	0.7379468387096774
GO:0048569	post-embryonic animal organ development	55	10	9.72	0.54822	0.30437	1	0.6703261538461539
GO:0010506	regulation of autophagy	15	2	2.65	0.55015	0.55015	1	0.7853176833976835
GO:0007444	imaginal disc development	52	11	9.19	0.55592	0.28221	1	0.6671951515151516
GO:0031669	cellular response to nutrient levels	12	2	2.12	0.55849	0.29433	1	0.6671951515151516
GO:0051321	meiotic cell cycle	12	1	2.12	0.55849	0.03436	1	0.6670321678321678
GO:0002165	instar larval or pupal development	50	10	8.84	0.56043	0.45951	1	0.7379468387096774
GO:1903047	mitotic cell cycle process	26	7	4.59	0.56097	0.06423	1	0.6670321678321678
GO:0007346	regulation of mitotic cell cycle	12	2	2.12	0.56830	0.56830	1	0.7957055513307985
GO:0022604	regulation of cell morphogenesis	24	5	4.24	0.57284	0.23185	1	0.6670321678321678
GO:0043085	positive regulation of catalytic activity	21	3	3.71	0.57874	0.51269	1	0.7561920641282565
GO:0031323	regulation of cellular metabolic process	112	24	19.79	0.57886	0.12748	1	0.6670321678321678
GO:0050790	regulation of catalytic activity	32	4	5.66	0.58385	0.70250	1	0.8574461028192372
GO:0033365	protein localization to organelle	12	3	2.12	0.58686	0.58686	1	0.8090507462686566
GO:0030534	adult behavior	11	3	1.94	0.59441	0.59441	1	0.8113718518518519
GO:0007254	JNK cascade	16	6	2.83	0.59480	0.19622	1	0.6670321678321678
GO:0009968	negative regulation of signal transduction	45	8	7.95	0.59682	0.28951	1	0.6671951515151516
GO:0065008	regulation of biological quality	77	14	13.61	0.59845	0.18682	1	0.6670321678321678
GO:0030029	actin filament-based process	26	7	4.59	0.59977	0.21994	1	0.6670321678321678
