GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:1901362	organic cyclic compound biosynthetic pro...	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0019222	regulation of metabolic process	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0043412	macromolecule modification	21	2	2.96	1.00	0.319	1	0.7302295081967213
GO:0006793	phosphorus metabolic process	17	2	2.4	1.00	0.972	1	0.9874285714285713
GO:0007154	cell communication	21	5	2.96	1.00	0.169	1	0.7302295081967213
GO:1903506	regulation of nucleic acid-templated tra...	19	3	2.68	1.00	0.618	1	0.7302295081967213
GO:0010556	regulation of macromolecule biosynthetic...	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:1901576	organic substance biosynthetic process	23	3	3.24	1.00	0.553	1	0.7302295081967213
GO:0097659	nucleic acid-templated transcription	19	3	2.68	1.00	0.618	1	0.7302295081967213
GO:0008150	biological_process	78	11	11	1.00	1.000	1	1
GO:0044260	cellular macromolecule metabolic process	42	5	5.92	1.00	0.434	1	0.7302295081967213
GO:0034641	cellular nitrogen compound metabolic pro...	23	3	3.24	1.00	0.553	1	0.7302295081967213
GO:0031323	regulation of cellular metabolic process	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0046483	heterocycle metabolic process	21	3	2.96	1.00	0.688	1	0.7302295081967213
GO:0006725	cellular aromatic compound metabolic pro...	21	3	2.96	1.00	0.688	1	0.7302295081967213
GO:0060255	regulation of macromolecule metabolic pr...	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0051716	cellular response to stimulus	21	5	2.96	1.00	0.169	1	0.7302295081967213
GO:0031326	regulation of cellular biosynthetic proc...	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0009058	biosynthetic process	23	3	3.24	1.00	0.553	1	0.7302295081967213
GO:0019438	aromatic compound biosynthetic process	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0009059	macromolecule biosynthetic process	22	3	3.1	1.00	0.540	1	0.7302295081967213
GO:0009889	regulation of biosynthetic process	20	3	2.82	1.00	0.696	1	0.7302295081967213
GO:0019219	regulation of nucleobase-containing comp...	19	3	2.68	1.00	0.618	1	0.7302295081967213
GO:0044249	cellular biosynthetic process	23	3	3.24	1.00	0.553	1	0.7302295081967213
GO:0036211	protein modification process	21	2	2.96	1.00	0.319	1	0.7302295081967213
GO:0023052	signaling	21	5	2.96	1.00	0.169	1	0.7302295081967213
GO:0051252	regulation of RNA metabolic process	19	3	2.68	1.00	0.618	1	0.7302295081967213
GO:0090304	nucleic acid metabolic process	20	3	2.82	1.00	0.688	1	0.7302295081967213
GO:0032774	RNA biosynthetic process	19	3	2.68	1.00	0.618	1	0.7302295081967213
GO:0006807	nitrogen compound metabolic process	47	6	6.63	1.00	0.470	1	0.7302295081967213
GO:0050789	regulation of biological process	41	8	5.78	1.00	0.183	1	0.7302295081967213
GO:0006139	nucleobase-containing compound metabolic...	21	3	2.96	1.00	0.688	1	0.7302295081967213
