GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0006397	mRNA processing	130	23	24.46	0.00415	0.00415	0.07715227272727272	0.015791944444444445
GO:0001667	ameboidal-type cell migration	102	27	19.19	0.00450	0.00450	0.08002173913043478	0.01650607142857143
GO:0007409	axonogenesis	185	47	34.8	0.00490	0.00937	0.0803276	0.026670208333333334
GO:0046530	photoreceptor cell differentiation	113	28	21.26	0.00491	0.00491	0.0803276	0.01731198275862069
GO:0032879	regulation of localization	280	68	52.67	0.00589	0.00599	0.09265423076923077	0.019917967479674795
GO:0061061	muscle structure development	125	25	23.52	0.00627	0.00627	0.0949788888888889	0.020680887096774195
GO:0048638	regulation of developmental growth	143	37	26.9	0.00700	0.00700	0.09657677419354839	0.022193798449612404
GO:0007155	cell adhesion	102	27	19.19	0.00708	0.00708	0.09657677419354839	0.022250820895522386
GO:0007476	imaginal disc-derived wing morphogenesis	159	32	29.91	0.00723	0.00723	0.09657677419354839	0.022250820895522386
GO:0051128	regulation of cellular component organization	406	88	76.38	0.00732	4.6e-05	0.09657677419354839	0.0022202857142857146
GO:0001745	compound eye morphogenesis	150	39	28.22	0.00762	0.00762	0.097393125	0.02294610294117647
GO:1902533	positive regulation of intracellular signal transduction	103	23	19.38	0.00817	0.00817	0.10073085714285712	0.02403978417266187
GO:0048477	oogenesis	296	61	55.68	0.00859	0.00018	0.10073085714285712	0.002988846153846154
GO:0045664	regulation of neuron differentiation	109	22	20.51	0.00862	0.00862	0.10073085714285712	0.02518271428571428
GO:0034613	cellular protein localization	243	55	45.71	0.00951	0.10560	0.10804416666666665	0.14996666666666666
GO:0048468	cell development	664	140	124.91	0.01021	0.00013	0.1128618918918919	0.0024168181818181814
GO:0009798	axis specification	103	19	19.38	0.01192	0.01192	0.1268948717948718	0.03186457516339869
GO:0019725	cellular homeostasis	105	29	19.75	0.01210	0.01210	0.1268948717948718	0.03213571428571429
GO:1901700	response to oxygen-containing compound	147	33	27.65	0.01332	0.01332	0.13619699999999998	0.0343304375
GO:0007417	central nervous system development	115	26	21.63	0.01501	0.01501	0.14581325581395346	0.03698041666666666
GO:0022603	regulation of anatomical structure morphogenesis	160	34	30.1	0.01514	0.01514	0.14581325581395346	0.03698041666666666
GO:0051640	organelle localization	114	30	21.45	0.01533	0.01533	0.14581325581395346	0.037100414201183436
GO:0034330	cell junction organization	195	52	36.68	0.01852	6.2e-05	0.16323482142857143	0.0022202857142857146
GO:0007264	small GTPase mediated signal transduction	104	18	19.56	0.01862	0.01862	0.16323482142857143	0.04254513966480447
GO:0043933	protein-containing complex subunit organization	244	54	45.9	0.01874	0.07957	0.16323482142857143	0.12234635338345866
GO:0007267	cell-cell signaling	256	66	48.16	0.01962	0.01828	0.16323482142857143	0.042002921348314605
GO:0051240	positive regulation of multicellular organismal process	153	35	28.78	0.02050	0.02050	0.16323482142857143	0.04507795698924731
GO:0048589	developmental growth	210	60	39.51	0.02066	0.00032	0.16323482142857143	0.004213939393939394
GO:0002009	morphogenesis of an epithelium	317	70	59.63	0.02090	0.00099	0.16323482142857143	0.007103684210526315
GO:0007560	imaginal disc morphogenesis	220	46	41.39	0.02145	0.00049	0.16323482142857143	0.005138717948717949
GO:0007610	behavior	262	60	49.29	0.02163	0.00939	0.16323482142857143	0.026670208333333334
GO:0048469	cell maturation	101	18	19	0.02181	0.02181	0.16323482142857143	0.046767329842931936
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	29	21.45	0.02184	0.02184	0.16323482142857143	0.046767329842931936
GO:0080134	regulation of response to stress	132	28	24.83	0.02211	0.02211	0.16323482142857143	0.04696082901554404
GO:0071495	cellular response to endogenous stimulus	123	27	23.14	0.02235	0.02235	0.16323482142857143	0.04711932989690722
GO:0060284	regulation of cell development	190	43	35.74	0.02477	0.00033	0.17773561403508772	0.004213939393939394
GO:0042127	regulation of cell population proliferation	112	22	21.07	0.02540	0.02540	0.17911379310344827	0.05246767676767677
GO:0050789	regulation of biological process	1565	312	294.41	0.02682	8.6e-05	0.18592169491525423	0.0022722222222222224
GO:0051049	regulation of transport	166	41	31.23	0.02979	0.02979	0.20289081967213113	0.05720239436619718
GO:0031329	regulation of cellular catabolic process	115	20	21.63	0.03026	0.03026	0.20289081967213113	0.05756437209302325
GO:1901564	organonitrogen compound metabolic process	1010	176	190	0.03125	0.38337	0.2061491935483871	0.417016835106383
GO:0032989	cellular component morphogenesis	307	73	57.75	0.03351	0.00042	0.21754904761904761	0.004771666666666667
GO:0070925	organelle assembly	169	41	31.79	0.03751	0.03751	0.23660030303030302	0.06848924107142858
GO:0033043	regulation of organelle organization	206	43	38.75	0.03778	0.03778	0.23660030303030302	0.06867564444444445
GO:0046907	intracellular transport	272	56	51.17	0.03818	0.12636	0.23660030303030302	0.16762381877022653
GO:0009790	embryo development	251	56	47.22	0.04219	0.02722	0.2546025	0.053999855072463764
GO:0009888	tissue development	505	101	95	0.04233	0.01164	0.2546025	0.03132078947368421
GO:0018193	peptidyl-amino acid modification	174	36	32.73	0.04413	0.04413	0.25837114285714285	0.07758817021276596
GO:0032940	secretion by cell	117	25	22.01	0.04422	0.04422	0.25837114285714285	0.07758817021276596
GO:0007626	locomotory behavior	102	21	19.19	0.04527	0.04527	0.2590146575342466	0.07845521186440678
GO:0048523	negative regulation of cellular process	596	124	112.12	0.04586	1.6e-05	0.2590146575342466	0.00214725
GO:0010604	positive regulation of macromolecule metabolic process	395	75	74.31	0.04623	0.08024	0.2590146575342466	0.12291445692883896
GO:0003008	system process	246	63	46.28	0.04721	0.04249	0.26093094594594596	0.07523121212121213
GO:0051094	positive regulation of developmental process	153	32	28.78	0.04899	0.04899	0.2649351315789474	0.08383644351464435
GO:0006325	chromatin organization	162	31	30.48	0.04923	0.04923	0.2649351315789474	0.083896125
GO:0001654	eye development	197	50	37.06	0.05024	0.00417	0.2661646153846154	0.015791944444444445
GO:0050793	regulation of developmental process	398	89	74.87	0.05076	0.00069	0.2661646153846154	0.006091489361702128
GO:0006139	nucleobase-containing compound metabolic process	792	147	148.99	0.05293	0.13178	0.2732725925925926	0.1727500641025641
GO:0007411	axon guidance	152	35	28.59	0.05376	0.05376	0.2732725925925926	0.09123585062240665
GO:0051649	establishment of localization in cell	361	78	67.91	0.05412	0.04186	0.2732725925925926	0.074438
GO:0045165	cell fate commitment	151	35	28.41	0.05899	0.05899	0.28943566666666665	0.09807686991869918
GO:0048609	multicellular organismal reproductive process	444	99	83.53	0.05905	0.00092	0.28943566666666665	0.006968148148148149
GO:0001932	regulation of protein phosphorylation	117	31	22.01	0.06126	0.06126	0.28943566666666665	0.10143862348178138
GO:0022008	neurogenesis	438	99	82.4	0.06157	0.00079	0.28943566666666665	0.006636603773584906
GO:0050877	nervous system process	199	51	37.44	0.06179	0.06179	0.28943566666666665	0.1019036693548387
GO:0044267	cellular protein metabolic process	748	129	140.72	0.06271	0.00158	0.28943566666666665	0.008975277777777778
GO:0008104	protein localization	346	76	65.09	0.06321	0.10608	0.28943566666666665	0.1501270588235294
GO:0051707	response to other organism	170	34	31.98	0.06342	0.24934	0.28943566666666665	0.28971607954545453
GO:0006511	ubiquitin-dependent protein catabolic process	117	21	22.01	0.06369	0.06369	0.28943566666666665	0.10378171314741036
GO:0040011	locomotion	337	81	63.4	0.06502	0.02427	0.2922327472527472	0.05064505102040816
GO:0044093	positive regulation of molecular function	160	38	30.1	0.06613	0.12155	0.29399097826086956	0.16407244224422443
GO:1903047	mitotic cell cycle process	136	30	25.58	0.06931	0.06931	0.3048149462365591	0.11116780392156862
GO:0051239	regulation of multicellular organismal process	386	89	72.62	0.07058	9.7e-05	0.30709808510638303	0.0022722222222222224
GO:0048232	male gamete generation	108	30	20.32	0.07445	0.07445	0.3193182291666667	0.11711557692307692
GO:0002376	immune system process	179	36	33.67	0.07495	0.06699	0.3193182291666667	0.10829608695652172
GO:0007268	chemical synaptic transmission	165	44	31.04	0.07592	0.07592	0.3201162886597938	0.11806570342205323
GO:2000026	regulation of multicellular organismal development	308	71	57.94	0.07943	0.00041	0.3289996	0.004771666666666667
GO:0023057	negative regulation of signaling	206	46	38.75	0.08007	0.00083	0.3289996	0.006636603773584906
GO:0051252	regulation of RNA metabolic process	471	94	88.61	0.08044	0.00469	0.3289996	0.016826403508771928
GO:0051704	multi-organism process	451	98	84.84	0.08498	0.00099	0.3441269306930693	0.007103684210526315
GO:0009967	positive regulation of signal transduction	203	44	38.19	0.10282	0.00410	0.4069744761904762	0.015791944444444445
GO:0032990	cell part morphogenesis	242	57	45.53	0.10352	0.00409	0.4069744761904762	0.015791944444444445
GO:0098655	cation transmembrane transport	119	27	22.39	0.10406	0.22273	0.4069744761904762	0.26481561046511626
GO:0007399	nervous system development	541	125	101.77	0.10448	0.00041	0.4069744761904762	0.004771666666666667
GO:0019953	sexual reproduction	443	97	83.34	0.10662	0.00107	0.41139226415094343	0.0071904838709677425
GO:0051726	regulation of cell cycle	130	29	24.46	0.10793	0.10793	0.4125548598130841	0.15213113402061854
GO:0043085	positive regulation of catalytic activity	139	29	26.15	0.11235	0.11235	0.42547361111111115	0.15629642857142859
GO:0051603	proteolysis involved in cellular protein catabolic process	128	24	24.08	0.12023	0.02663	0.4469125217391304	0.053919158415841585
GO:0035556	intracellular signal transduction	323	63	60.76	0.12061	0.00027	0.4469125217391304	0.0038079310344827587
GO:0032535	regulation of cellular component size	109	27	20.51	0.12361	0.12361	0.4469125217391304	0.16582603278688526
GO:0009880	embryonic pattern specification	106	19	19.94	0.12366	0.12366	0.4469125217391304	0.16582603278688526
GO:0051716	cellular response to stimulus	841	172	158.21	0.12426	0.01374	0.4469125217391304	0.034714506172839506
GO:0019219	regulation of nucleobase-containing compound metabolic process	489	100	91.99	0.12514	0.00422	0.4469125217391304	0.015834678899082567
GO:0045892	negative regulation of transcription, DNA-templated	164	29	30.85	0.12566	0.12566	0.4469125217391304	0.16747684039087946
GO:0007010	cytoskeleton organization	317	93	59.63	0.12899	4.3e-05	0.44983183333333326	0.0022202857142857146
GO:0034329	cell junction assembly	128	40	24.08	0.13006	0.00070	0.44983183333333326	0.006091489361702128
GO:0016567	protein ubiquitination	126	25	23.7	0.13029	0.13029	0.44983183333333326	0.17189874193548385
GO:0065003	protein-containing complex assembly	199	43	37.44	0.13094	0.41846	0.44983183333333326	0.4527781481481482
GO:0031324	negative regulation of cellular metabolic process	297	55	55.87	0.13198	0.01827	0.44983183333333326	0.042002921348314605
GO:0006897	endocytosis	104	25	19.56	0.13503	0.13503	0.4564237190082645	0.17588302547770704
GO:0010648	negative regulation of cell communication	205	45	38.57	0.13691	0.00106	0.45898516393442623	0.0071904838709677425
GO:0071695	anatomical structure maturation	103	19	19.38	0.14162	0.01647	0.47091528455284554	0.03871396551724138
GO:0048522	positive regulation of cellular process	752	154	141.47	0.14296	0.00268	0.4715374193548387	0.013206265060240965
GO:0000278	mitotic cell cycle	189	40	35.56	0.14502	0.02806	0.47450544	0.05491167464114833
GO:0010605	negative regulation of macromolecule metabolic process	343	61	64.53	0.15139	0.03363	0.491416746031746	0.06280671232876713
GO:0006464	cellular protein modification process	563	109	105.91	0.15295	0.00019	0.4925712598425197	0.002988846153846154
GO:0031175	neuron projection development	253	61	47.59	0.15928	0.00656	0.508949375	0.02096125
GO:0009628	response to abiotic stimulus	166	36	31.23	0.16384	0.16384	0.5194617054263566	0.2100644514106583
GO:0044260	cellular macromolecule metabolic process	1185	212	222.92	0.16586	0.00295	0.5218210769230769	0.013878426966292136
GO:0016192	vesicle-mediated transport	260	49	48.91	0.16992	0.06537	0.5277959090909091	0.10609654761904762
GO:1903506	regulation of nucleic acid-templated transcription	408	83	76.75	0.17034	0.02695	0.5277959090909091	0.053999855072463764
GO:0098662	inorganic cation transmembrane transport	104	24	19.56	0.17428	0.17428	0.528241544117647	0.2186519018404908
GO:0010647	positive regulation of cell communication	223	51	41.95	0.17511	0.00651	0.528241544117647	0.02096125
GO:0023056	positive regulation of signaling	223	51	41.95	0.17511	0.00651	0.528241544117647	0.02096125
GO:0048513	animal organ development	576	114	108.36	0.17565	0.00314	0.528241544117647	0.014269555555555554
GO:0015833	peptide transport	221	43	41.58	0.17929	0.61559	0.5307878417266186	0.6422865051020408
GO:0010628	positive regulation of gene expression	242	43	45.53	0.18023	0.09202	0.5307878417266186	0.13587068592057763
GO:0051674	localization of cell	183	44	34.43	0.18039	0.00715	0.5307878417266186	0.022250820895522386
GO:0032270	positive regulation of cellular protein metabolic process	156	29	29.35	0.18387	0.18387	0.5330825352112676	0.2265145481927711
GO:0035107	appendage morphogenesis	187	36	35.18	0.18436	0.00202	0.5330825352112676	0.01072961038961039
GO:0034220	ion transmembrane transport	177	42	33.3	0.18508	0.13105	0.5330825352112676	0.17234549839228294
GO:0051173	positive regulation of nitrogen compound metabolic process	377	73	70.92	0.18851	0.03716	0.539164965034965	0.0681544394618834
GO:0051336	regulation of hydrolase activity	121	23	22.76	0.19529	0.19529	0.5484521917808219	0.2383155357142857
GO:1901135	carbohydrate derivative metabolic process	146	29	27.47	0.19565	0.19565	0.5484521917808219	0.2383155357142857
GO:0061024	membrane organization	119	25	22.39	0.19578	0.19578	0.5484521917808219	0.2383155357142857
GO:0007166	cell surface receptor signaling pathway	356	77	66.97	0.20177	0.05409	0.5547697385620914	0.09141657024793388
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	184	34	34.61	0.20282	0.06361	0.5547697385620914	0.10378171314741036
GO:0048869	cellular developmental process	764	157	143.73	0.20445	0.00051	0.5547697385620914	0.00521475
GO:0006468	protein phosphorylation	215	53	40.45	0.20583	0.02934	0.5547697385620914	0.056604056603773586
GO:0050808	synapse organization	159	43	29.91	0.20629	0.00021	0.5547697385620914	0.0030675000000000003
GO:0048699	generation of neurons	418	93	78.64	0.20652	0.00386	0.5547697385620914	0.015791944444444445
GO:0010941	regulation of cell death	115	18	21.63	0.20753	0.20753	0.5547697385620914	0.24964638235294115
GO:0009605	response to external stimulus	430	93	80.89	0.21424	0.02854	0.5651278846153845	0.05558504761904762
GO:0035239	tube morphogenesis	267	54	50.23	0.21434	0.02621	0.5651278846153845	0.05333278606965175
GO:0009966	regulation of signal transduction	399	81	75.06	0.21555	6.2e-05	0.5651278846153845	0.0022202857142857146
GO:0048749	compound eye development	183	45	34.43	0.22217	0.00350	0.5787740764331211	0.015392473118279569
GO:0048598	embryonic morphogenesis	112	29	21.07	0.22701	0.22701	0.5854955294117646	0.26834419075144506
GO:0012501	programmed cell death	141	22	26.53	0.23041	0.09689	0.5854955294117646	0.1388740909090909
GO:0042886	amide transport	223	44	41.95	0.23173	0.56530	0.5854955294117646	0.5928402564102565
GO:0010646	regulation of cell communication	464	102	87.29	0.23396	7.6e-05	0.5854955294117646	0.0022202857142857146
GO:0023051	regulation of signaling	464	102	87.29	0.23396	7.6e-05	0.5854955294117646	0.0022202857142857146
GO:0009987	cellular process	2636	504	495.89	0.23564	0.00193	0.5854955294117646	0.010386447368421054
GO:0009890	negative regulation of biosynthetic process	202	36	38	0.23716	0.05778	0.5854955294117646	0.09685254098360656
GO:0015031	protein transport	220	42	41.39	0.23871	0.64088	0.5854955294117646	0.6602516876574308
GO:0045893	positive regulation of transcription, DNA-templated	200	41	37.62	0.23908	0.13353	0.5854955294117646	0.17448488817891375
GO:0019752	carboxylic acid metabolic process	124	23	23.33	0.24014	0.24014	0.5854955294117646	0.2830468587896254
GO:0010033	response to organic substance	246	57	46.28	0.24111	0.00178	0.5854955294117646	0.009706933333333332
GO:0050767	regulation of neurogenesis	140	29	26.34	0.24287	0.00213	0.5854955294117646	0.011131012658227848
GO:0050794	regulation of cellular process	1477	302	277.86	0.24336	5.2e-05	0.5854955294117646	0.0022202857142857146
GO:0006915	apoptotic process	110	18	20.69	0.24669	0.24669	0.589769010989011	0.28971607954545453
GO:0080090	regulation of primary metabolic process	743	142	139.77	0.24986	0.00729	0.589769010989011	0.022250820895522386
GO:0120036	plasma membrane bounded cell projection organization	332	82	62.46	0.25288	0.01888	0.589769010989011	0.04276521978021978
GO:0051254	positive regulation of RNA metabolic process	214	42	40.26	0.25306	0.11812	0.589769010989011	0.16088239202657806
GO:0070727	cellular macromolecule localization	277	60	52.11	0.25395	0.04458	0.589769010989011	0.07758817021276596
GO:0009791	post-embryonic development	326	57	61.33	0.25436	0.02757	0.589769010989011	0.05421216346153846
GO:0007167	enzyme linked receptor protein signaling pathway	147	36	27.65	0.25739	0.00997	0.589769010989011	0.02755222972972973
GO:0007424	open tracheal system development	116	23	21.82	0.25741	0.25741	0.589769010989011	0.29740307909604524
GO:0048519	negative regulation of biological process	682	134	128.3	0.25903	5.5e-05	0.589769010989011	0.0022202857142857146
GO:0006793	phosphorus metabolic process	439	97	82.59	0.26112	0.01553	0.589769010989011	0.03736011695906433
GO:0045944	positive regulation of transcription by RNA polymerase II	156	34	29.35	0.26210	0.26210	0.589769010989011	0.3019687323943662
GO:0021700	developmental maturation	115	22	21.63	0.26244	0.00946	0.589769010989011	0.026683724137931034
GO:0048856	anatomical structure development	1136	229	213.71	0.26421	0.00057	0.590502131147541	0.005550714285714285
GO:0008219	cell death	161	26	30.29	0.26844	0.14868	0.5954155675675676	0.19183003154574133
GO:0098542	defense response to other organism	146	26	27.47	0.26932	0.26932	0.5954155675675676	0.3081894972067039
GO:0070647	protein modification by small protein conjugation or removal	159	31	29.91	0.27713	0.12664	0.6091286772486774	0.16762381877022653
GO:0030001	metal ion transport	114	24	21.45	0.28024	0.28024	0.6091286772486774	0.3174043370165746
GO:0048666	neuron development	321	73	60.39	0.28034	0.03069	0.6091286772486774	0.058112083333333335
GO:0044281	small molecule metabolic process	263	53	49.48	0.28148	0.24838	0.6091286772486774	0.28971607954545453
GO:0051172	negative regulation of nitrogen compound metabolic process	274	50	51.55	0.28612	0.02910	0.615910947368421	0.05640710900473934
GO:0044255	cellular lipid metabolic process	150	33	28.22	0.28834	0.28834	0.6174401047120419	0.32487895316804405
GO:0007389	pattern specification process	259	44	48.72	0.29266	0.19981	0.6233965284974093	0.24106870206489675
GO:0044257	cellular protein catabolic process	131	24	24.64	0.29417	0.01578	0.6233965284974093	0.03752337209302325
GO:0006357	regulation of transcription by RNA polymerase II	292	62	54.93	0.29624	0.11621	0.6237043434343434	0.16069831081081082
GO:0051171	regulation of nitrogen compound metabolic process	734	140	138.08	0.29820	0.00376	0.6237043434343434	0.015791944444444445
GO:1903507	negative regulation of nucleic acid-templated transcription	166	29	31.23	0.30126	0.09600	0.6237043434343434	0.13874204946996468
GO:0043412	macromolecule modification	597	116	112.31	0.30168	9.7e-05	0.6237043434343434	0.0022722222222222224
GO:0019637	organophosphate metabolic process	154	37	28.97	0.30194	0.30194	0.6237043434343434	0.337413825136612
GO:0009057	macromolecule catabolic process	196	29	36.87	0.30462	0.08094	0.6260782914572864	0.12306490706319702
GO:0099536	synaptic signaling	169	44	31.79	0.30919	0.09569	0.63229355	0.13874204946996468
GO:0048812	neuron projection morphogenesis	240	57	45.15	0.31447	0.00558	0.6398916915422886	0.018861322314049588
GO:0060255	regulation of macromolecule metabolic process	795	149	149.56	0.31826	0.00385	0.6443977227722772	0.015791944444444445
GO:0051253	negative regulation of RNA metabolic process	177	31	33.3	0.32695	0.05874	0.653173	0.09805983673469389
GO:0035295	tube development	362	67	68.1	0.32905	0.09126	0.653173	0.13523673913043477
GO:0019222	regulation of metabolic process	862	159	162.16	0.32972	0.00223	0.653173	0.011260123456790125
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	196	34	36.87	0.33226	0.09546	0.653173	0.13874204946996468
GO:0010629	negative regulation of gene expression	268	44	50.42	0.33315	0.11712	0.653173	0.16088239202657806
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	220	44	41.39	0.33355	0.14301	0.653173	0.18509838607594936
GO:0000902	cell morphogenesis	301	73	56.62	0.33444	0.02587	0.653173	0.05317
GO:0007165	signal transduction	667	137	125.48	0.33537	0.00396	0.653173	0.015791944444444445
GO:0016070	RNA metabolic process	631	114	118.71	0.33859	0.03314	0.6560205660377358	0.06217550458715597
GO:0003002	regionalization	233	38	43.83	0.34004	0.34618	0.6560205660377358	0.381902371967655
GO:0006955	immune response	123	26	23.14	0.34642	0.34642	0.6640707476635515	0.381902371967655
GO:0006820	anion transport	115	24	21.63	0.34746	0.34746	0.6640707476635515	0.38201919354838704
GO:0043603	cellular amide metabolic process	195	18	36.68	0.34953	0.63141	0.6645492592592592	0.6521381060606061
GO:0006355	regulation of transcription, DNA-templated	405	83	76.19	0.35096	0.03802	0.6645492592592592	0.06880610619469027
GO:0048285	organelle fission	115	17	21.63	0.35896	0.90678	0.6744017808219178	0.9134803448275862
GO:0033554	cellular response to stress	254	54	47.78	0.35951	0.35951	0.6744017808219178	0.3942080160857909
GO:0035114	imaginal disc-derived appendage morphogenesis	185	36	34.8	0.36111	0.00302	0.6744017808219178	0.013878426966292136
GO:0008152	metabolic process	1834	320	345.02	0.36777	0.62797	0.6837178636363637	0.6502271645569621
GO:0030154	cell differentiation	760	156	142.97	0.37653	0.00086	0.6953917040358744	0.006636603773584906
GO:0010468	regulation of gene expression	588	106	110.62	0.37898	0.01519	0.6953917040358744	0.03698041666666666
GO:0006796	phosphate-containing compound metabolic process	437	96	82.21	0.37915	0.02076	0.6953917040358744	0.045405561497326205
GO:0000904	cell morphogenesis involved in differentiation	261	63	49.1	0.38239	0.03997	0.6982031696428572	0.07170057017543859
GO:0007281	germ cell development	339	73	63.77	0.38528	0.00034	0.7003534222222222	0.004213939393939394
GO:0065008	regulation of biological quality	634	146	119.27	0.39169	0.01408	0.7088549115044248	0.03528871951219512
GO:0009719	response to endogenous stimulus	126	27	23.7	0.39578	0.02048	0.71310140969163	0.04507795698924731
GO:0007552	metamorphosis	251	48	47.22	0.40644	0.00139	0.7274153913043477	0.008121571428571428
GO:0006950	response to stress	464	91	87.29	0.40740	0.43669	0.7274153913043477	0.4709495811518325
GO:0016477	cell migration	168	40	31.6	0.40906	0.00917	0.7274153913043477	0.026412183098591547
GO:0022402	cell cycle process	229	49	43.08	0.41112	0.15375	0.7279137662337662	0.19774764150943397
GO:1901566	organonitrogen compound biosynthetic process	296	39	55.68	0.41477	0.44958	0.7305194444444444	0.48009979112271534
GO:0060429	epithelium development	472	90	88.79	0.41752	0.01262	0.7305194444444444	0.03308705128205128
GO:0040008	regulation of growth	194	43	36.5	0.41795	0.02446	0.7305194444444444	0.05078243654822335
GO:0048667	cell morphogenesis involved in neuron differentiation	237	57	44.58	0.42203	0.01287	0.7345117872340425	0.0335275796178344
GO:0032268	regulation of cellular protein metabolic process	281	53	52.86	0.42511	0.09357	0.7367372457627118	0.1376623381294964
GO:0048585	negative regulation of response to stimulus	208	43	39.13	0.43483	0.00300	0.7498162916666666	0.013878426966292136
GO:0140352	export from cell	120	26	22.57	0.43770	0.04865	0.7498162916666666	0.08367315126050419
GO:0035282	segmentation	117	20	22.01	0.43986	0.43986	0.7498162916666666	0.4709495811518325
GO:0007276	gamete generation	403	86	75.81	0.43999	0.00132	0.7498162916666666	0.008057910447761194
GO:0043170	macromolecule metabolic process	1405	241	264.31	0.44258	0.16868	0.7509544214876033	0.2148193846153846
GO:0009058	biosynthetic process	851	150	160.09	0.44433	0.28093	0.7509544214876033	0.3174043370165746
GO:0006366	transcription by RNA polymerase II	300	63	56.44	0.44939	0.09665	0.7563806995884774	0.1388740909090909
GO:0097485	neuron projection guidance	158	37	29.72	0.45619	0.03450	0.7646791393442622	0.06413863636363637
GO:0031328	positive regulation of cellular biosynthetic process	249	46	46.84	0.46083	0.17022	0.7693039591836736	0.2148193846153846
GO:0042221	response to chemical	482	110	90.67	0.46983	0.01923	0.7811401219512195	0.042978524590163936
GO:0044085	cellular component biogenesis	568	125	106.85	0.47252	0.00296	0.7824319028340081	0.013878426966292136
GO:0031325	positive regulation of cellular metabolic process	412	81	77.51	0.47656	0.07315	0.7859396774193548	0.11578332046332046
GO:0006629	lipid metabolic process	184	41	34.61	0.48026	0.48667	0.7888608032128515	0.5170078701298702
GO:0009059	macromolecule biosynthetic process	646	111	121.53	0.48235	0.10824	0.7891246	0.15213113402061854
GO:0032101	regulation of response to external stimulus	104	20	19.56	0.49386	0.49386	0.8027598809523809	0.5232868911917099
GO:0048870	cell motility	181	44	34.05	0.49461	0.01219	0.8027598809523809	0.032165870967741934
GO:0051246	regulation of protein metabolic process	293	53	55.12	0.50001	0.11840	0.8083165612648221	0.16088239202657806
GO:0031323	regulation of cellular metabolic process	793	152	149.18	0.50513	0.00215	0.8133786220472441	0.011131012658227848
GO:0034645	cellular macromolecule biosynthetic process	637	109	119.83	0.50804	0.12571	0.8148563137254903	0.16747684039087946
GO:0043604	amide biosynthetic process	158	14	29.72	0.51096	0.75418	0.8149562790697674	0.7730817543859649
GO:0032504	multicellular organism reproduction	465	104	87.48	0.51403	0.00113	0.8149562790697674	0.0072214062499999995
GO:0044249	cellular biosynthetic process	823	145	154.82	0.51408	0.18288	0.8149562790697674	0.2265145481927711
GO:0032501	multicellular organismal process	1305	262	245.5	0.51967	0.02145	0.8168247126436781	0.04641825396825397
GO:0016310	phosphorylation	293	69	55.12	0.52096	0.01415	0.8168247126436781	0.03528871951219512
GO:0019438	aromatic compound biosynthetic process	521	101	98.01	0.52125	0.12094	0.8168247126436781	0.16378960264900663
