GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051240	positive regulation of multicellular organismal process	153	35	28.78	0.02050	0.02050	0.18493378378378378	0.04274183006535948
GO:0002009	morphogenesis of an epithelium	317	70	59.63	0.02090	0.00099	0.18493378378378378	0.006192352941176471
GO:0008283	cell population proliferation	153	30	28.78	0.02104	0.02104	0.18493378378378378	0.04330167741935484
GO:0007560	imaginal disc morphogenesis	220	46	41.39	0.02145	0.00049	0.18493378378378378	0.004341944444444444
GO:0040008	regulation of growth	194	43	36.5	0.02446	0.02446	0.20533526315789474	0.048767124999999995
GO:0050789	regulation of biological process	1565	312	294.41	0.02682	8.6e-05	0.2170795	0.0021266666666666665
GO:0009790	embryo development	251	56	47.22	0.02722	0.02722	0.2170795	0.05189446428571429
GO:0000278	mitotic cell cycle	189	40	35.56	0.02806	0.02806	0.2182975	0.05265376470588236
GO:0006468	protein phosphorylation	215	53	40.45	0.02934	0.02934	0.2182975	0.05410092485549133
GO:0051049	regulation of transport	166	41	31.23	0.02979	0.02979	0.2182975	0.054615
GO:0044265	cellular macromolecule catabolic process	182	29	34.24	0.03011	0.03011	0.2182975	0.05488622857142858
GO:1901564	organonitrogen compound metabolic process	1010	176	190	0.03125	0.38337	0.22152777777777777	0.41596948979591836
GO:0032989	cellular component morphogenesis	307	73	57.75	0.03351	0.00042	0.2323845652173913	0.00406
GO:0070925	organelle assembly	169	41	31.79	0.03751	0.03751	0.2485595918367347	0.06503092391304348
GO:0033043	regulation of organelle organization	206	43	38.75	0.03778	0.03778	0.2485595918367347	0.06514497297297298
GO:0046907	intracellular transport	272	56	51.17	0.03818	0.12636	0.2485595918367347	0.16224160642570282
GO:0050794	regulation of cellular process	1477	302	277.86	0.04173	5.2e-05	0.26477	0.0021266666666666665
GO:0009888	tissue development	505	101	95	0.04233	0.01164	0.26477	0.0290090625
GO:0018193	peptidyl-amino acid modification	174	36	32.73	0.04413	0.04413	0.27072057692307694	0.07368404145077721
GO:0048523	negative regulation of cellular process	596	124	112.12	0.04586	1.6e-05	0.27309944444444445	0.0021266666666666665
GO:0010604	positive regulation of macromolecule metabolic process	395	75	74.31	0.04623	0.08024	0.27309944444444445	0.11898552995391705
GO:0003008	system process	246	63	46.28	0.04721	0.04249	0.273818	0.07133847368421052
GO:0051094	positive regulation of developmental process	153	32	28.78	0.04899	0.04899	0.27551526315789476	0.08053523076923078
GO:0006325	chromatin organization	162	31	30.48	0.04923	0.04923	0.27551526315789476	0.08053523076923078
GO:0001654	eye development	197	50	37.06	0.05024	0.00417	0.27632	0.014151382978723405
GO:0006139	nucleobase-containing compound metabolic process	792	147	148.99	0.05293	0.13178	0.2784561290322581	0.16748135458167332
GO:0007411	axon guidance	152	35	28.59	0.05376	0.05376	0.2784561290322581	0.08749714285714287
GO:0007166	cell surface receptor signaling pathway	356	77	66.97	0.05409	0.05409	0.2784561290322581	0.08758736040609137
GO:0051649	establishment of localization in cell	361	78	67.91	0.05412	0.04186	0.2784561290322581	0.0706525925925926
GO:0034330	cell junction organization	195	52	36.68	0.05654	6.2e-05	0.28628984126984125	0.0021266666666666665
GO:0045165	cell fate commitment	151	35	28.41	0.05899	0.05899	0.28979923076923075	0.09362094527363184
GO:0048609	multicellular organismal reproductive process	444	99	83.53	0.05905	0.00092	0.28979923076923075	0.005989387755102041
GO:0022008	neurogenesis	438	99	82.4	0.06157	0.00079	0.2941941791044776	0.005715416666666666
GO:0050877	nervous system process	199	51	37.44	0.06179	0.06179	0.2941941791044776	0.09757925742574257
GO:0008104	protein localization	346	76	65.09	0.06321	0.10608	0.29652926470588237	0.14461333333333332
GO:0040011	locomotion	337	81	63.4	0.06502	0.02427	0.29790042857142857	0.04869264150943397
GO:0016192	vesicle-mediated transport	260	49	48.91	0.06537	0.06537	0.29790042857142857	0.10222073529411764
GO:0002376	immune system process	179	36	33.67	0.06699	0.06699	0.3009832394366197	0.1042429756097561
GO:0048856	anatomical structure development	1136	229	213.71	0.07012	0.00057	0.31067055555555556	0.004662307692307692
GO:0007268	chemical synaptic transmission	165	44	31.04	0.07592	0.07592	0.33176	0.11477952606635071
GO:2000026	regulation of multicellular organismal development	308	71	57.94	0.07943	0.00041	0.3376363157894737	0.00406
GO:0023057	negative regulation of signaling	206	46	38.75	0.08007	0.00083	0.3376363157894737	0.005715416666666666
GO:0051252	regulation of RNA metabolic process	471	94	88.61	0.08044	0.00469	0.3376363157894737	0.015112222222222221
GO:0016043	cellular component organization	1164	238	218.97	0.08476	0.00554	0.34754641025641025	0.016952571428571428
GO:0051704	multi-organism process	451	98	84.84	0.08498	0.00099	0.34754641025641025	0.006192352941176471
GO:0016071	mRNA metabolic process	158	25	29.72	0.08836	0.08836	0.35679544303797467	0.12757113122171945
GO:0031399	regulation of protein modification process	164	37	30.85	0.09711	0.09711	0.387226125	0.1341042857142857
GO:0051239	regulation of multicellular organismal process	386	89	72.62	0.10074	9.7e-05	0.3967414814814815	0.0021266666666666665
GO:0032990	cell part morphogenesis	242	57	45.53	0.10352	0.00409	0.4027180487804878	0.014151382978723405
GO:0019953	sexual reproduction	443	97	83.34	0.10662	0.00107	0.4097804819277108	0.006320925925925926
GO:0048699	generation of neurons	418	93	78.64	0.11035	0.00386	0.4190672619047619	0.014151382978723405
GO:0044093	positive regulation of molecular function	160	38	30.1	0.12155	0.12155	0.45270559139784944	0.1582630612244898
GO:0051716	cellular response to stimulus	841	172	158.21	0.12426	0.01374	0.45270559139784944	0.032490740740740744
GO:0019219	regulation of nucleobase-containing compound metabolic process	489	100	91.99	0.12514	0.00422	0.45270559139784944	0.014170315789473682
GO:0045892	negative regulation of transcription, DNA-templated	164	29	30.85	0.12566	0.12566	0.45270559139784944	0.16224160642570282
GO:0070647	protein modification by small protein conjugation or removal	159	31	29.91	0.12664	0.12664	0.45270559139784944	0.16224160642570282
GO:0007010	cytoskeleton organization	317	93	59.63	0.12899	4.3e-05	0.45270559139784944	0.0021266666666666665
GO:0065003	protein-containing complex assembly	199	43	37.44	0.13094	0.41846	0.45270559139784944	0.45097547297297297
GO:0034220	ion transmembrane transport	177	42	33.3	0.13105	0.13105	0.45270559139784944	0.1672198
GO:0031324	negative regulation of cellular metabolic process	297	55	55.87	0.13198	0.01827	0.45270559139784944	0.03966884353741497
GO:0010648	negative regulation of cell communication	205	45	38.57	0.13691	0.00106	0.46462010638297874	0.006320925925925926
GO:0048522	positive regulation of cellular process	752	154	141.47	0.14296	0.00268	0.48004463157894733	0.011873888888888889
GO:0007049	cell cycle	304	61	57.19	0.14698	0.08309	0.4808455882352941	0.12158582568807338
GO:0050793	regulation of developmental process	398	89	74.87	0.14773	0.00069	0.4808455882352941	0.005240714285714285
GO:0008219	cell death	161	26	30.29	0.14868	0.14868	0.4808455882352941	0.18599576470588236
GO:0035556	intracellular signal transduction	323	63	60.76	0.15030	0.00027	0.4808455882352941	0.003312692307692308
GO:0010605	negative regulation of macromolecule metabolic process	343	61	64.53	0.15139	0.03363	0.4808455882352941	0.05993279329608939
GO:0006464	cellular protein modification process	563	109	105.91	0.15295	0.00019	0.4808455882352941	0.002635217391304348
GO:0022402	cell cycle process	229	49	43.08	0.15375	0.15375	0.4808455882352941	0.1915869140625
GO:0048519	negative regulation of biological process	682	134	128.3	0.15595	5.5e-05	0.4829907766990291	0.0021266666666666665
GO:0031175	neuron projection development	253	61	47.59	0.15928	0.00656	0.4885607692307693	0.01885261261261261
GO:0009628	response to abiotic stimulus	166	36	31.23	0.16384	0.16384	0.4977615238095238	0.2033656031128405
GO:1903506	regulation of nucleic acid-templated transcription	408	83	76.75	0.17034	0.02695	0.5113986086956521	0.05189446428571429
GO:0023056	positive regulation of signaling	223	51	41.95	0.17511	0.00651	0.5113986086956521	0.01885261261261261
GO:0010647	positive regulation of cell communication	223	51	41.95	0.17511	0.00651	0.5113986086956521	0.01885261261261261
GO:0048513	animal organ development	576	114	108.36	0.17565	0.00314	0.5113986086956521	0.012679240506329115
GO:0015833	peptide transport	221	43	41.58	0.17929	0.61559	0.5113986086956521	0.6396521498371335
GO:0010628	positive regulation of gene expression	242	43	45.53	0.18023	0.09202	0.5113986086956521	0.13163399103139015
GO:0051674	localization of cell	183	44	34.43	0.18039	0.00715	0.5113986086956521	0.02022182608695652
GO:0009605	response to external stimulus	430	93	80.89	0.18287	0.02854	0.5113986086956521	0.0532412865497076
GO:0032270	positive regulation of cellular protein metabolic process	156	29	29.35	0.18387	0.18387	0.5113986086956521	0.2188601865671642
GO:0035107	appendage morphogenesis	187	36	35.18	0.18436	0.00202	0.5113986086956521	0.009476176470588236
GO:0051173	positive regulation of nitrogen compound metabolic process	377	73	70.92	0.18851	0.03716	0.5184025	0.06477617486338798
GO:0006396	RNA processing	199	29	37.44	0.19720	0.19720	0.5376649572649572	0.2330354074074074
GO:0031323	regulation of cellular metabolic process	793	152	149.18	0.20160	0.00215	0.5434962499999999	0.009934571428571428
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	184	34	34.61	0.20282	0.06361	0.5434962499999999	0.09995857142857142
GO:0048869	cellular developmental process	764	157	143.73	0.20445	0.00051	0.5434962499999999	0.004397027027027027
GO:0007389	pattern specification process	259	44	48.72	0.20906	0.19981	0.5511581818181818	0.23520070110701105
GO:0035239	tube morphogenesis	267	54	50.23	0.21434	0.02621	0.5590280487804877	0.05129441717791411
GO:0009966	regulation of signal transduction	399	81	75.06	0.21555	6.2e-05	0.5590280487804877	0.0021266666666666665
GO:0006950	response to stress	464	91	87.29	0.21880	0.43669	0.5628806451612903	0.46837521739130433
GO:0048749	compound eye development	183	45	34.43	0.22217	0.00350	0.5669778400000001	0.013771463414634146
GO:0007399	nervous system development	541	125	101.77	0.22540	0.00041	0.5706555555555555	0.00406
GO:0030182	neuron differentiation	394	87	74.12	0.22881	0.01058	0.5734324812030075	0.026574960629921263
GO:0042886	amide transport	223	44	41.95	0.23173	0.56530	0.5734324812030075	0.5912481967213116
GO:0023051	regulation of signaling	464	102	87.29	0.23396	7.6e-05	0.5734324812030075	0.0021266666666666665
GO:0010646	regulation of cell communication	464	102	87.29	0.23396	7.6e-05	0.5734324812030075	0.0021266666666666665
GO:0009890	negative regulation of biosynthetic process	202	36	38	0.23716	0.05778	0.5734324812030075	0.09262221105527638
GO:0015031	protein transport	220	42	41.39	0.23871	0.64088	0.5734324812030075	0.6552587179487179
GO:0045893	positive regulation of transcription, DNA-templated	200	41	37.62	0.23908	0.13353	0.5734324812030075	0.1690320238095238
GO:0010033	response to organic substance	246	57	46.28	0.24111	0.00178	0.5739857462686567	0.008603333333333333
GO:0044281	small molecule metabolic process	263	53	49.48	0.24838	0.24838	0.5747391549295775	0.2850876702508961
GO:0051707	response to other organism	170	34	31.98	0.24934	0.24934	0.5747391549295775	0.2850876702508961
GO:0080090	regulation of primary metabolic process	743	142	139.77	0.24986	0.00729	0.5747391549295775	0.02022182608695652
GO:0120036	plasma membrane bounded cell projection organization	332	82	62.46	0.25288	0.01888	0.5747391549295775	0.04047046666666666
GO:0051254	positive regulation of RNA metabolic process	214	42	40.26	0.25306	0.11812	0.5747391549295775	0.1554304526748971
GO:0070727	cellular macromolecule localization	277	60	52.11	0.25395	0.04458	0.5747391549295775	0.07368404145077721
GO:0009791	post-embryonic development	326	57	61.33	0.25436	0.02757	0.5747391549295775	0.05204041420118344
GO:0009987	cellular process	2636	504	495.89	0.25584	0.00193	0.5747391549295775	0.009189104477611941
GO:0006793	phosphorus metabolic process	439	97	82.59	0.26112	0.01553	0.5806243055555556	0.035089999999999996
GO:0045944	positive regulation of transcription by RNA polymerase II	156	34	29.35	0.26210	0.26210	0.5806243055555556	0.2986067857142857
GO:0006812	cation transport	154	33	28.97	0.27621	0.27621	0.607662	0.3113462544169611
GO:0048666	neuron development	321	73	60.39	0.28034	0.03069	0.612523698630137	0.055625625
GO:0051172	negative regulation of nitrogen compound metabolic process	274	50	51.55	0.28612	0.02910	0.6208998639455782	0.0539703488372093
GO:0044255	cellular lipid metabolic process	150	33	28.22	0.28834	0.28834	0.6214895945945945	0.32161
GO:0006357	regulation of transcription by RNA polymerase II	292	62	54.93	0.29624	0.11621	0.6254471428571429	0.1554304526748971
GO:0051171	regulation of nitrogen compound metabolic process	734	140	138.08	0.29820	0.00376	0.6254471428571429	0.01411105882352941
GO:0009057	macromolecule catabolic process	196	29	36.87	0.30109	0.08094	0.6254471428571429	0.11898552995391705
GO:1903507	negative regulation of nucleic acid-templated transcription	166	29	31.23	0.30126	0.09600	0.6254471428571429	0.1337292576419214
GO:0043412	macromolecule modification	597	116	112.31	0.30168	9.7e-05	0.6254471428571429	0.0021266666666666665
GO:0019637	organophosphate metabolic process	154	37	28.97	0.30194	0.30194	0.6254471428571429	0.3356057839721254
GO:0099536	synaptic signaling	169	44	31.79	0.30919	0.09569	0.6363329677419355	0.1337292576419214
GO:0016310	phosphorylation	293	69	55.12	0.31335	0.01415	0.6389549681528663	0.0329478102189781
GO:0048812	neuron projection morphogenesis	240	57	45.15	0.31447	0.00558	0.6389549681528663	0.016952571428571428
GO:0060255	regulation of macromolecule metabolic process	795	149	149.56	0.31826	0.00385	0.6425629113924051	0.014151382978723405
GO:0051253	negative regulation of RNA metabolic process	177	31	33.3	0.32695	0.05874	0.6444760843373494	0.09362094527363184
GO:0035295	tube development	362	67	68.1	0.32905	0.09126	0.6444760843373494	0.13113486486486486
GO:0019222	regulation of metabolic process	862	159	162.16	0.32972	0.00223	0.6444760843373494	0.010019295774647888
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	196	34	36.87	0.33226	0.09546	0.6444760843373494	0.1337292576419214
GO:0010629	negative regulation of gene expression	268	44	50.42	0.33315	0.11712	0.6444760843373494	0.1554304526748971
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	220	44	41.39	0.33355	0.14301	0.6444760843373494	0.1796070472440945
GO:0000902	cell morphogenesis	301	73	56.62	0.33444	0.02587	0.6444760843373494	0.05123691358024692
GO:0007165	signal transduction	667	137	125.48	0.33537	0.00396	0.6444760843373494	0.014151382978723405
GO:0016070	RNA metabolic process	631	114	118.71	0.33859	0.03314	0.6467677245508983	0.05939134831460675
GO:0003002	regionalization	233	38	43.83	0.34618	0.34618	0.6573298809523809	0.3794894158075602
GO:0043603	cellular amide metabolic process	195	18	36.68	0.34953	0.63141	0.6585661176470589	0.6476520578778135
GO:0006355	regulation of transcription, DNA-templated	405	83	76.19	0.35096	0.03802	0.6585661176470589	0.06520634408602151
GO:0033554	cellular response to stress	254	54	47.78	0.35951	0.35951	0.6697330813953488	0.39275236301369865
GO:0035114	imaginal disc-derived appendage morphogenesis	185	36	34.8	0.36111	0.00302	0.6697330813953488	0.01235102564102564
GO:1901565	organonitrogen compound catabolic process	189	32	35.56	0.36666	0.36666	0.674245	0.3991963822525597
GO:0008152	metabolic process	1834	320	345.02	0.36777	0.62797	0.674245	0.6462013870967742
GO:0030154	cell differentiation	760	156	142.97	0.37653	0.00086	0.6863604	0.005715416666666666
GO:0010468	regulation of gene expression	588	106	110.62	0.37898	0.01519	0.68690125	0.034611499999999996
GO:0000904	cell morphogenesis involved in differentiation	261	63	49.1	0.38239	0.03997	0.6891661581920904	0.06782143617021277
GO:0007281	germ cell development	339	73	63.77	0.38528	0.00034	0.6904737078651686	0.0036153333333333332
GO:0007552	metamorphosis	251	48	47.22	0.40644	0.00139	0.7243260335195532	0.007269016393442623
GO:0060429	epithelium development	472	90	88.79	0.41752	0.01262	0.7364670165745857	0.030967538461538463
GO:0007276	gamete generation	403	86	75.81	0.41787	0.00132	0.7364670165745857	0.007136949152542373
GO:0048667	cell morphogenesis involved in neuron differentiation	237	57	44.58	0.42203	0.01287	0.7397119230769231	0.03133992366412214
GO:0032268	regulation of cellular protein metabolic process	281	53	52.86	0.42511	0.09357	0.7410387431693989	0.13325370535714284
GO:0048585	negative regulation of response to stimulus	208	43	39.13	0.43483	0.00300	0.7538628804347827	0.01235102564102564
GO:0050790	regulation of catalytic activity	206	38	38.75	0.43901	0.43901	0.7569956216216216	0.46837521739130433
GO:0043170	macromolecule metabolic process	1405	241	264.31	0.44258	0.16868	0.7579747058823529	0.2070467680608365
GO:0009058	biosynthetic process	851	150	160.09	0.44433	0.28093	0.7579747058823529	0.3144444561403509
GO:0006366	transcription by RNA polymerase II	300	63	56.44	0.44939	0.09665	0.7588149206349206	0.13404934782608696
GO:1901566	organonitrogen compound biosynthetic process	296	39	55.68	0.44958	0.44958	0.7588149206349206	0.47805339999999996
GO:0097485	neuron projection guidance	158	37	29.72	0.45619	0.03450	0.7659189999999999	0.06114166666666667
GO:0031328	positive regulation of cellular biosynthetic process	249	46	46.84	0.46083	0.17022	0.7690558333333333	0.2070467680608365
GO:0048731	system development	819	173	154.07	0.46288	0.00020	0.7690558333333333	0.0026583333333333333
GO:0044085	cellular component biogenesis	568	125	106.85	0.47252	0.00296	0.7810045595854923	0.01235102564102564
GO:0031325	positive regulation of cellular metabolic process	412	81	77.51	0.47656	0.07315	0.783621855670103	0.1124475
GO:0006629	lipid metabolic process	184	41	34.61	0.48026	0.48667	0.7850492346938776	0.5140653311258278
GO:0009059	macromolecule biosynthetic process	646	111	121.53	0.48235	0.10824	0.7850492346938776	0.1469300425531915
GO:0048870	cell motility	181	44	34.05	0.49461	0.01219	0.8009167005076142	0.03014426356589147
GO:0042221	response to chemical	482	110	90.67	0.49985	0.01923	0.8015235678391959	0.040624966887417215
GO:0051246	regulation of protein metabolic process	293	53	55.12	0.50001	0.11840	0.8015235678391959	0.1554304526748971
GO:0032504	multicellular organism reproduction	465	104	87.48	0.51403	0.00113	0.81171	0.006435964912280702
GO:0044249	cellular biosynthetic process	823	145	154.82	0.51408	0.18288	0.81171	0.2188601865671642
GO:0032501	multicellular organismal process	1305	262	245.5	0.51967	0.02145	0.81171	0.0438625
GO:0050896	response to stimulus	1116	241	209.94	0.51979	0.00799	0.81171	0.021600084745762714
GO:0019438	aromatic compound biosynthetic process	521	101	98.01	0.52125	0.12094	0.81171	0.15811418032786886
GO:0022412	cellular process involved in reproduction in multicellular organism	385	80	72.43	0.52639	0.00137	0.81171	0.007269016393442623
GO:2000112	regulation of cellular macromolecule biosynthetic process	480	93	90.3	0.52680	0.01766	0.81171	0.038852
GO:0044248	cellular catabolic process	359	59	67.54	0.52754	0.11839	0.81171	0.1554304526748971
GO:0090304	nucleic acid metabolic process	707	127	133	0.53015	0.22637	0.81171	0.26258919999999997
GO:0048569	post-embryonic animal organ development	252	49	47.41	0.53181	0.00115	0.81171	0.006435964912280702
GO:0035120	post-embryonic appendage morphogenesis	183	35	34.43	0.53501	0.00447	0.8127056666666667	0.014853437499999999
GO:0034622	cellular protein-containing complex assembly	168	35	31.6	0.53905	0.53905	0.8149618483412322	0.5656478618421054
GO:0009886	post-embryonic animal morphogenesis	252	47	47.41	0.54518	0.00457	0.8203416037735849	0.014875816326530613
GO:0048707	instar larval or pupal morphogenesis	243	46	45.71	0.55402	0.00375	0.8297294835680751	0.01411105882352941
GO:0006935	chemotaxis	162	37	30.48	0.57417	0.04456	0.8558889252336449	0.07368404145077721
GO:0006351	transcription, DNA-templated	422	83	79.39	0.57783	0.03834	0.8559833333333333	0.06540352941176471
GO:0007275	multicellular organism development	1037	210	195.08	0.57960	0.00057	0.8559833333333333	0.004662307692307692
GO:0007423	sensory organ development	232	56	43.64	0.58967	0.01633	0.8668420737327189	0.03642846153846154
GO:0006886	intracellular protein transport	151	27	28.41	0.59483	0.59483	0.8669079908675799	0.6201005555555555
GO:0034641	cellular nitrogen compound metabolic process	930	158	174.95	0.59515	0.48603	0.8669079908675799	0.5140653311258278
GO:0007154	cell communication	799	169	150.31	0.60929	0.00641	0.8722513839285714	0.01885261261261261
GO:0034654	nucleobase-containing compound biosynthetic process	494	99	92.93	0.60958	0.10448	0.8722513839285714	0.14366
GO:0018130	heterocycle biosynthetic process	524	101	98.58	0.61045	0.07504	0.8722513839285714	0.11453473684210526
GO:0044237	cellular metabolic process	1692	303	318.3	0.61076	0.02216	0.8722513839285714	0.04502573248407644
GO:0007017	microtubule-based process	197	56	37.06	0.61249	0.00322	0.8722513839285714	0.01283975
GO:0032502	developmental process	1184	239	222.74	0.61664	0.00085	0.8723379646017699	0.005715416666666666
GO:0055114	oxidation-reduction process	170	24	31.98	0.61802	0.61802	0.8723379646017699	0.6400921428571429
GO:0065009	regulation of molecular function	245	49	46.09	0.62092	0.62390	0.872570396475771	0.6440909385113269
GO:0006796	phosphate-containing compound metabolic process	437	96	82.21	0.62787	0.02076	0.8760798689956332	0.04300285714285715
GO:0030029	actin filament-based process	181	52	34.05	0.62891	0.00014	0.8760798689956332	0.0022329999999999997
GO:0003006	developmental process involved in reproduction	399	83	75.06	0.65959	0.00085	0.912065	0.005715416666666666
GO:0048592	eye morphogenesis	157	40	29.54	0.66277	0.01343	0.912065	0.0322118045112782
GO:0099537	trans-synaptic signaling	167	44	31.42	0.66332	0.08638	0.912065	0.1258229223744292
GO:0031327	negative regulation of cellular biosynthetic process	201	35	37.81	0.69213	0.06757	0.9475942918454935	0.10463509708737864
GO:0055085	transmembrane transport	259	57	48.72	0.69994	0.21240	0.9541917094017094	0.2491014705882353
GO:0046483	heterocycle metabolic process	823	149	154.82	0.70533	0.13734	0.955048312236287	0.17316782608695652
GO:1901576	organic substance biosynthetic process	842	146	158.4	0.70718	0.31295	0.955048312236287	0.3466355902777778
GO:0007292	female gamete generation	314	63	59.07	0.70955	0.00049	0.955048312236287	0.004341944444444444
GO:0009893	positive regulation of metabolic process	442	83	83.15	0.71426	0.10965	0.9573484873949579	0.1482133474576271
GO:0035220	wing disc development	215	39	40.45	0.72608	0.07670	0.969119330543933	0.1154117924528302
GO:0009887	animal organ morphogenesis	382	80	71.86	0.74154	0.00059	0.9856302499999999	0.00470525
GO:1901360	organic cyclic compound metabolic process	879	161	165.36	0.75070	0.22101	0.9900552263374485	0.25752846715328465
GO:0006725	cellular aromatic compound metabolic process	853	157	160.47	0.75187	0.17070	0.9900552263374485	0.2070467680608365
GO:0043604	amide biosynthetic process	158	14	29.72	0.75418	0.75418	0.9900552263374485	0.7661892356687898
GO:0070887	cellular response to chemical stimulus	214	47	40.26	0.77071	0.02311	1	0.04665879746835443
GO:0034645	cellular macromolecule biosynthetic process	637	109	119.83	0.78342	0.12571	1	0.16224160642570282
GO:0006928	movement of cell or subcellular component	359	84	67.54	0.78500	0.05468	1	0.08809555555555555
GO:0044419	interspecies interaction between organisms	174	34	32.73	0.79277	0.32835	1	0.3624347750865052
GO:0007472	wing disc morphogenesis	163	33	30.66	0.79580	0.00910	1	0.02417545454545454
GO:0010557	positive regulation of macromolecule biosynthetic process	231	43	43.46	0.79617	0.22120	1	0.25752846715328465
GO:1903508	positive regulation of nucleic acid-templated transcription	203	41	38.19	0.79994	0.16935	1	0.2070467680608365
GO:0051247	positive regulation of protein metabolic process	166	29	31.23	0.80207	0.27775	1	0.3119797535211267
GO:0006518	peptide metabolic process	162	12	30.48	0.81021	0.81021	1	0.8204983809523809
GO:1901575	organic substance catabolic process	306	48	57.57	0.81326	0.33607	1	0.36967700000000003
GO:0051641	cellular localization	468	101	88.04	0.81468	0.02602	1	0.05123691358024692
GO:0051276	chromosome organization	243	39	45.71	0.81900	0.43786	1	0.46837521739130433
GO:0023052	signaling	777	164	146.17	0.83545	0.00586	1	0.017635283018867923
GO:0048584	positive regulation of response to stimulus	252	51	47.41	0.83630	0.01375	1	0.032490740740740744
GO:0042330	taxis	188	40	35.37	0.85199	0.08838	1	0.12757113122171945
GO:0030855	epithelial cell differentiation	198	43	37.25	0.85674	0.03168	1	0.05709559322033898
GO:0048737	imaginal disc-derived appendage development	191	36	35.93	0.86492	0.00411	1	0.014151382978723405
GO:0045595	regulation of cell differentiation	226	47	42.52	0.86508	0.00452	1	0.014864742268041235
GO:0048583	regulation of response to stimulus	477	94	89.73	0.86941	0.00011	1	0.0021266666666666665
GO:0007444	imaginal disc development	304	56	57.19	0.87695	0.01903	1	0.04047046666666666
GO:0045184	establishment of protein localization	226	42	42.52	0.87795	0.74012	1	0.7543076038338659
GO:0006996	organelle organization	743	150	139.77	0.88169	0.07838	1	0.11738600938967138
