GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005886	plasma membrane	78	35	37.13	0.6425	0.94279	1	1
GO:0031982	vesicle	41	17	19.51	0.6610	0.65655	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	32	11	15.23	0.6764	0.97256	1	1
GO:0005773	vacuole	10	5	4.76	0.6972	0.69715	1	1
GO:0098588	bounding membrane of organelle	61	35	29.03	0.7106	0.19809	1	0.655140652173913
GO:0030880	RNA polymerase complex	23	10	10.95	0.7253	0.85543	1	1
GO:0099080	supramolecular complex	22	12	10.47	0.7479	0.31638	1	0.7644240983606556
GO:0005839	proteasome core complex	12	4	5.71	0.7566	0.75663	1	1
GO:1905368	peptidase complex	29	9	13.8	0.7704	0.99103	1	1
GO:0045202	synapse	12	4	5.71	0.7786	0.77862	1	1
GO:0061695	transferase complex, transferring phosphorus-containing groups	32	14	15.23	0.7847	0.92725	1	1
GO:0000123	histone acetyltransferase complex	21	9	10	0.7939	0.79393	1	1
GO:0016459	myosin complex	13	6	6.19	0.8057	0.80570	1	1
GO:0030119	AP-type membrane coat adaptor complex	12	5	5.71	0.8238	0.41538	1	0.9251645454545454
GO:0098797	plasma membrane protein complex	33	15	15.71	0.8395	0.83946	1	1
GO:0030120	vesicle coat	16	8	7.62	0.8482	0.84820	1	1
GO:0043229	intracellular organelle	884	480	420.75	0.8524	2.2e-09	1	3.234e-7
GO:0030054	cell junction	16	6	7.62	0.8541	0.82420	1	1
GO:0005759	mitochondrial matrix	12	8	5.71	0.8624	0.21555	1	0.6741670212765957
GO:0030176	integral component of endoplasmic reticulum membrane	10	4	4.76	0.8693	0.86931	1	1
GO:0005856	cytoskeleton	106	53	50.45	0.8741	0.44729	1	0.9518460000000001
GO:1905369	endopeptidase complex	20	6	9.52	0.8756	0.99383	1	1
GO:0016591	RNA polymerase II, holoenzyme	18	8	8.57	0.8800	0.87999	1	1
GO:0016592	mediator complex	21	10	10	0.8852	0.88515	1	1
GO:0071944	cell periphery	87	38	41.41	0.8972	0.98572	1	1
GO:0005929	cilium	15	4	7.14	0.9336	0.93358	1	1
GO:0030136	clathrin-coated vesicle	10	3	4.76	0.9337	0.93365	1	1
GO:0031966	mitochondrial membrane	48	28	22.85	0.9415	0.04694	1	0.25556222222222225
GO:0030118	clathrin coat	13	4	6.19	0.9423	0.65715	1	1
GO:0098796	membrane protein complex	121	65	57.59	0.9472	0.22440	1	0.687225
GO:0005789	endoplasmic reticulum membrane	31	11	14.75	0.9563	0.99639	1	1
GO:0000502	proteasome complex	18	5	8.57	0.9597	0.99445	1	1
GO:0005887	integral component of plasma membrane	25	10	11.9	0.9663	0.96626	1	1
GO:0098590	plasma membrane region	13	3	6.19	0.9737	0.97375	1	1
GO:0030133	transport vesicle	11	4	5.24	0.9809	0.98093	1	1
GO:0012505	endomembrane system	131	58	62.35	0.9843	0.89777	1	1
GO:0016021	integral component of membrane	499	216	237.51	0.9892	0.99307	1	1
GO:0000790	nuclear chromatin	21	8	10	0.9902	0.86204	1	1
GO:0005615	extracellular space	13	3	6.19	0.9947	0.99468	1	1
GO:0090575	RNA polymerase II transcription regulator complex	19	8	9.04	0.9954	0.99542	1	1
GO:0016020	membrane	978	433	465.49	0.9975	0.98935	1	1
GO:0034703	cation channel complex	12	4	5.71	0.9980	0.99803	1	1
GO:0019867	outer membrane	12	8	5.71	0.9989	0.18239	1	0.65079
GO:1990234	transferase complex	102	48	48.55	0.9992	0.76348	1	1
GO:0031981	nuclear lumen	117	58	55.69	1.0000	0.47902	1	0.9917738028169014
GO:0031300	intrinsic component of organelle membrane	18	8	8.57	1.0000	0.71935	1	1
GO:0097708	intracellular vesicle	39	17	18.56	1.0000	0.70792	1	1
GO:0044391	ribosomal subunit	26	19	12.38	1.0000	0.00258	1	0.031605
GO:0031974	membrane-enclosed lumen	134	68	63.78	1.0000	0.25949	1	0.7321432075471698
GO:0031975	envelope	69	42	32.84	1.0000	0.00583	1	0.05041235294117647
GO:0030135	coated vesicle	18	9	8.57	1.0000	0.67724	1	1
GO:0030662	coated vesicle membrane	16	8	7.62	1.0000	0.84820	1	1
GO:0000313	organellar ribosome	10	8	4.76	1.0000	0.10883	1	0.49993781249999997
GO:0043226	organelle	911	485	433.6	1.0000	3.5e-08	1	2.5725000000000004e-6
GO:0043227	membrane-bounded organelle	657	346	312.71	1.0000	0.00016	1	0.0033075
GO:0000428	DNA-directed RNA polymerase complex	22	10	10.47	1.0000	0.81501	1	1
GO:0043228	non-membrane-bounded organelle	306	174	145.64	1.0000	0.00018	1	0.0033075
GO:1904949	ATPase complex	17	8	8.09	1.0000	0.57840	1	1
GO:0042995	cell projection	17	5	8.09	1.0000	0.78974	1	1
GO:0099081	supramolecular polymer	17	10	8.09	1.0000	0.29462	1	0.750223220338983
GO:0070469	respirasome	10	8	4.76	1.0000	0.00501	1	0.049098
GO:0012506	vesicle membrane	17	9	8.09	1.0000	0.72318	1	1
GO:0005798	Golgi-associated vesicle	12	7	5.71	1.0000	0.57607	1	1
GO:0031967	organelle envelope	69	42	32.84	1.0000	0.00583	1	0.05041235294117647
GO:0031968	organelle outer membrane	11	8	5.24	1.0000	0.07610	1	0.37289000000000005
GO:0110165	cellular anatomical entity	1981	944	942.88	1.0000	0.30111	1	0.750223220338983
GO:0000785	chromatin	47	15	22.37	1.0000	0.80360	1	1
GO:0034702	ion channel complex	12	4	5.71	1.0000	0.99803	1	1
GO:1902493	acetyltransferase complex	23	11	10.95	1.0000	0.75414	1	1
GO:0043232	intracellular non-membrane-bounded organelle	306	174	145.64	1.0000	0.00018	1	0.0033075
GO:0043233	organelle lumen	134	68	63.78	1.0000	0.25949	1	0.7321432075471698
GO:0031224	intrinsic component of membrane	501	218	238.46	1.0000	0.99314	1	1
GO:0031227	intrinsic component of endoplasmic reticulum membrane	10	4	4.76	1.0000	0.86931	1	1
GO:0005575	cellular_component	2101	1000	1000	1.0000	1.00000	1	1
GO:1990351	transporter complex	19	9	9.04	1.0000	0.99646	1	1
GO:0048475	coated membrane	23	11	10.95	1.0000	0.59617	1	1
GO:0030117	membrane coat	23	11	10.95	1.0000	0.59617	1	1
