GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0032991	protein-containing complex	2324	205	265.15	0.98071	0.96547	1	1
GO:0005929	cilium	160	12	18.25	0.98361	0.98361	1	1
GO:0005740	mitochondrial envelope	265	8	30.23	0.98486	0.99884	1	1
GO:0098798	mitochondrial protein complex	213	6	24.3	0.98588	0.98588	1	1
GO:0005694	chromosome	608	69	69.37	0.98666	0.14526	1	0.4257620689655172
GO:0000228	nuclear chromosome	346	34	39.48	0.99556	0.70488	1	1
GO:0005743	mitochondrial inner membrane	194	6	22.13	0.99916	0.99916	1	1
GO:0043228	non-membrane-bounded organelle	1503	151	171.48	1.00000	0.49133	1	0.9329858695652173
GO:0097708	intracellular vesicle	415	45	47.35	1.00000	0.50491	1	0.9329858695652173
GO:0110165	cellular anatomical entity	6537	756	745.81	1.00000	0.14327	1	0.4257620689655172
GO:0043233	organelle lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0005575	cellular_component	6898	787	787	1.00000	1.00000	1	1
GO:0031974	membrane-enclosed lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0031975	envelope	378	18	43.13	1.00000	0.99973	1	1
GO:0043227	membrane-bounded organelle	3931	410	448.49	1.00000	0.97748	1	1
