GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	12	0	1.32	0.43812	0.43812	1	0.908179054054054
GO:0098590	plasma membrane region	12	2	1.32	0.43925	0.43925	1	0.908179054054054
GO:0005759	mitochondrial matrix	15	0	1.65	0.44085	0.95143	1	1
GO:0120114	Sm-like protein family complex	10	1	1.1	0.46972	0.46972	1	0.9553843421052631
GO:0030118	clathrin coat	11	2	1.21	0.47457	0.47457	1	0.9553843421052631
GO:0099080	supramolecular complex	26	4	2.86	0.50107	0.86577	1	1
GO:0070603	SWI/SNF superfamily-type complex	19	2	2.09	0.53702	0.53702	1	1
GO:0000139	Golgi membrane	15	2	1.65	0.53806	0.53806	1	1
GO:0000228	nuclear chromosome	34	4	3.75	0.57676	0.28019	1	0.7027716393442622
GO:0031982	vesicle	43	5	4.74	0.58286	0.78289	1	1
GO:0043231	intracellular membrane-bounded organelle	671	60	73.91	0.58740	0.65494	1	1
GO:0043229	intracellular organelle	974	82	107.29	0.60178	0.94222	1	1
GO:0033176	proton-transporting V-type ATPase complex	13	0	1.43	0.63328	0.63328	1	1
GO:0012505	endomembrane system	145	19	15.97	0.63420	0.12182	1	0.7027716393442622
GO:0098588	bounding membrane of organelle	67	8	7.38	0.64748	0.28861	1	0.7031442857142857
GO:1905369	endopeptidase complex	26	1	2.86	0.64794	0.99482	1	1
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	12	0	1.32	0.65605	0.65605	1	1
GO:0031248	protein acetyltransferase complex	27	3	2.97	0.68129	0.19200	1	0.7027716393442622
GO:0098803	respiratory chain complex	10	0	1.1	0.70966	0.70966	1	1
GO:0016591	RNA polymerase II, holoenzyme	21	1	2.31	0.71468	0.71468	1	1
GO:0030176	integral component of endoplasmic reticulum membrane	11	1	1.21	0.71486	0.71486	1	1
GO:0000502	proteasome complex	23	0	2.53	0.73200	0.99542	1	1
GO:0005874	microtubule	17	3	1.87	0.73212	0.73212	1	1
GO:0005777	peroxisome	12	0	1.32	0.73389	0.73389	1	1
GO:0005634	nucleus	458	45	50.45	0.73704	0.50753	1	0.9955396153846154
GO:0030286	dynein complex	12	0	1.32	0.73993	0.73993	1	1
GO:1990351	transporter complex	20	7	2.2	0.74931	3.3e-06	1	1.2622500000000002e-4
GO:0098796	membrane protein complex	130	17	14.32	0.75012	0.05439	1	0.554778
GO:0098800	inner mitochondrial membrane protein complex	22	0	2.42	0.75562	0.75562	1	1
GO:0005768	endosome	15	1	1.65	0.77567	0.77567	1	1
GO:1990904	ribonucleoprotein complex	80	3	8.81	0.78211	0.99187	1	1
GO:1905368	peptidase complex	36	2	3.97	0.78481	0.99281	1	1
GO:0000793	condensed chromosome	11	1	1.21	0.78683	0.78683	1	1
GO:0043226	organelle	1008	85	111.03	0.79486	0.94746	1	1
GO:0099513	polymeric cytoskeletal fiber	18	3	1.98	0.80344	0.78228	1	1
GO:0005929	cilium	19	2	2.09	0.80999	0.80999	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	36	7	3.97	0.81911	0.12480	1	0.7027716393442622
GO:0030880	RNA polymerase complex	26	1	2.86	0.81964	0.93322	1	1
GO:0032993	protein-DNA complex	35	2	3.86	0.83019	0.28953	1	0.7031442857142857
GO:0090575	RNA polymerase II transcription regulator complex	23	0	2.53	0.83237	0.83237	1	1
GO:0016592	mediator complex	25	2	2.75	0.84336	0.84336	1	1
GO:0045259	proton-transporting ATP synthase complex	11	0	1.21	0.85069	0.85069	1	1
GO:0005740	mitochondrial envelope	62	3	6.83	0.85534	0.64038	1	1
GO:0005875	microtubule associated complex	23	1	2.53	0.87189	0.95527	1	1
GO:0005829	cytosol	20	0	2.2	0.87531	0.87531	1	1
GO:0098798	mitochondrial protein complex	35	0	3.86	0.88791	0.81668	1	1
GO:0099023	vesicle tethering complex	19	0	2.09	0.89906	0.89906	1	1
GO:1990234	transferase complex	111	8	12.23	0.89951	0.06069	1	0.580348125
GO:0031090	organelle membrane	143	15	15.75	0.90062	0.27833	1	0.7027716393442622
GO:0031301	integral component of organelle membrane	21	1	2.31	0.90899	0.90085	1	1
GO:0098805	whole membrane	48	4	5.29	0.91281	0.36702	1	0.8639086153846155
GO:0019867	outer membrane	12	0	1.32	0.92270	0.43840	1	0.908179054054054
GO:0005694	chromosome	96	8	10.57	0.93666	0.60825	1	1
GO:0005815	microtubule organizing center	20	1	2.2	0.93859	0.93859	1	1
GO:0071944	cell periphery	94	23	10.35	0.94444	7.8e-05	1	0.001704857142857143
GO:0031226	intrinsic component of plasma membrane	29	7	3.19	0.95259	0.00037	1	0.0047175
GO:0005840	ribosome	120	1	13.22	0.95879	0.96858	1	1
GO:0070013	intracellular organelle lumen	158	14	17.4	0.95885	0.56003	1	1
GO:0005761	mitochondrial ribosome	12	0	1.32	0.96100	0.96100	1	1
GO:0005622	intracellular	1237	101	136.26	0.96643	0.90741	1	1
GO:0005794	Golgi apparatus	46	4	5.07	0.96733	0.88768	1	1
GO:0099512	supramolecular fiber	20	3	2.2	0.97270	0.86462	1	1
GO:0015935	small ribosomal subunit	14	0	1.54	0.97804	0.97804	1	1
GO:0031410	cytoplasmic vesicle	41	5	4.52	0.98280	0.75817	1	1
GO:0005739	mitochondrion	111	3	12.23	0.99209	0.97525	1	1
GO:0030117	membrane coat	25	4	2.75	0.99241	0.25070	1	0.7027716393442622
GO:0015934	large ribosomal subunit	16	0	1.76	0.99594	0.99594	1	1
GO:0055029	nuclear DNA-directed RNA polymerase complex	25	1	2.75	0.99620	0.94589	1	1
GO:0005839	proteasome core complex	14	0	1.54	0.99722	0.99722	1	1
GO:0030659	cytoplasmic vesicle membrane	17	3	1.87	0.99809	0.43255	1	0.908179054054054
GO:0005852	eukaryotic translation initiation factor 3 complex	13	0	1.43	0.99859	0.99859	1	1
GO:0031300	intrinsic component of organelle membrane	21	1	2.31	1.00000	0.90085	1	1
GO:0030662	coated vesicle membrane	16	3	1.76	1.00000	0.27366	1	0.7027716393442622
GO:1902493	acetyltransferase complex	27	3	2.97	1.00000	0.19200	1	0.7027716393442622
GO:0048475	coated membrane	25	4	2.75	1.00000	0.25070	1	0.7027716393442622
GO:0000313	organellar ribosome	12	0	1.32	1.00000	0.96100	1	1
GO:0000785	chromatin	56	5	6.17	1.00000	0.09998	1	0.7027716393442622
GO:0042579	microbody	12	0	1.32	1.00000	0.73389	1	1
GO:0043227	membrane-bounded organelle	721	66	79.42	1.00000	0.82204	1	1
GO:0043228	non-membrane-bounded organelle	341	22	37.56	1.00000	0.90404	1	1
GO:0031967	organelle envelope	79	6	8.7	1.00000	0.39092	1	0.8926979104477613
GO:0031968	organelle outer membrane	11	0	1.21	1.00000	0.25263	1	0.7027716393442622
GO:0097708	intracellular vesicle	41	5	4.52	1.00000	0.75817	1	1
GO:0016469	proton-transporting two-sector ATPase complex	25	0	2.75	1.00000	0.65083	1	1
GO:0044391	ribosomal subunit	30	0	3.3	1.00000	0.99236	1	1
GO:0005798	Golgi-associated vesicle	13	2	1.43	1.00000	0.18323	1	0.7027716393442622
GO:0031984	organelle subcompartment	10	1	1.1	1.00000	0.22913	1	0.7027716393442622
GO:0110165	cellular anatomical entity	2176	248	239.69	1.00000	0.17900	1	0.7027716393442622
GO:0012506	vesicle membrane	17	3	1.87	1.00000	0.43255	1	0.908179054054054
GO:0043232	intracellular non-membrane-bounded organelle	341	22	37.56	1.00000	0.90404	1	1
GO:0043233	organelle lumen	158	14	17.4	1.00000	0.56003	1	1
GO:1904949	ATPase complex	19	2	2.09	1.00000	0.53702	1	1
GO:0031974	membrane-enclosed lumen	158	14	17.4	1.00000	0.56003	1	1
GO:0031975	envelope	79	6	8.7	1.00000	0.39092	1	0.8926979104477613
GO:0099081	supramolecular polymer	20	3	2.2	1.00000	0.86462	1	1
GO:0034702	ion channel complex	12	6	1.32	1.00000	1.0e-06	1	5.1e-5
GO:0070469	respirasome	10	0	1.1	1.00000	0.70966	1	1
GO:0005575	cellular_component	2315	255	255	1.00000	1.00000	1	1
GO:0031224	intrinsic component of membrane	552	86	60.8	1.00000	0.00018	1	0.0030600000000000002
GO:0031227	intrinsic component of endoplasmic reticulum membrane	11	1	1.21	1.00000	0.71486	1	1
GO:0000428	DNA-directed RNA polymerase complex	25	1	2.75	1.00000	0.94589	1	1
GO:0042995	cell projection	21	2	2.31	1.00000	0.82288	1	1
