GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005730	nucleolus	203	8	23.16	0.53019	0.53019	0.9278325000000001	0.9766657894736843
GO:0031966	mitochondrial membrane	251	8	28.64	0.58080	0.99891	0.9997377049180327	1
GO:0005819	spindle	118	8	13.46	0.61355	0.61355	1	1
GO:0005654	nucleoplasm	555	64	63.32	0.61401	0.61401	1	1
GO:0070013	intracellular organelle lumen	1191	109	135.88	0.63587	0.89957	1	1
GO:0071944	cell periphery	1250	222	142.61	0.63694	3.3e-14	1	3.465e-12
GO:0005815	microtubule organizing center	168	12	19.17	0.64305	0.90255	1	1
GO:0098796	membrane protein complex	442	53	50.43	0.66990	0.40937	1	0.9211851063829786
GO:0005840	ribosome	174	6	19.85	0.67720	0.96974	1	1
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	305	48	34.8	0.68010	0.00630	1	0.02646
GO:0005681	spliceosomal complex	185	11	21.11	0.76261	0.85587	1	1
GO:0005829	cytosol	910	102	103.82	0.76724	0.76724	1	1
GO:0005874	microtubule	127	13	14.49	0.76816	0.76816	1	1
GO:0031981	nuclear lumen	980	95	111.81	0.76831	0.61793	1	1
GO:0005768	endosome	230	16	26.24	0.82192	0.82192	1	1
GO:0061695	transferase complex, transferring phosphorus-containing groups	138	11	15.74	0.82230	0.82230	1	1
GO:0071013	catalytic step 2 spliceosome	122	7	13.92	0.82624	0.82624	1	1
GO:0031090	organelle membrane	898	86	102.45	0.87092	0.98047	1	1
GO:0005875	microtubule associated complex	103	7	11.75	0.89185	0.89185	1	1
GO:0005737	cytoplasm	3646	401	415.98	0.89798	0.93548	1	1
GO:0098805	whole membrane	267	19	30.46	0.91851	0.91851	1	1
GO:0005759	mitochondrial matrix	166	9	18.94	0.92559	0.92559	1	1
GO:0005813	centrosome	114	8	13.01	0.92697	0.92697	1	1
GO:0098588	bounding membrane of organelle	404	42	46.09	0.93314	0.95306	1	1
GO:0005739	mitochondrion	674	42	76.9	0.93895	0.99583	1	1
GO:0071011	precatalytic spliceosome	140	10	15.97	0.94634	0.94634	1	1
GO:0098798	mitochondrial protein complex	213	6	24.3	0.95043	0.98588	1	1
GO:1902494	catalytic complex	834	66	95.15	0.96102	0.95724	1	1
GO:0044391	ribosomal subunit	164	4	18.71	0.97149	0.97149	1	1
GO:0005929	cilium	160	12	18.25	0.98361	0.98361	1	1
GO:0005740	mitochondrial envelope	265	8	30.23	0.98486	0.99884	1	1
GO:0031301	integral component of organelle membrane	139	13	15.86	0.98657	0.98657	1	1
GO:0005694	chromosome	608	69	69.37	0.98666	0.14526	1	0.42367499999999997
GO:0032991	protein-containing complex	2324	205	265.15	0.98708	0.96547	1	1
GO:0098800	inner mitochondrial membrane protein complex	102	2	11.64	0.98940	0.98940	1	1
GO:0000228	nuclear chromosome	346	34	39.48	0.99556	0.70488	1	1
GO:0005743	mitochondrial inner membrane	194	6	22.13	0.99561	0.99916	1	1
GO:0097708	intracellular vesicle	415	45	47.35	1.00000	0.50491	1	0.94670625
GO:0005575	cellular_component	6898	787	787	1.00000	1.00000	1	1
GO:0110165	cellular anatomical entity	6537	756	745.81	1.00000	0.14327	1	0.42367499999999997
GO:0043227	membrane-bounded organelle	3931	410	448.49	1.00000	0.97748	1	1
GO:0043228	non-membrane-bounded organelle	1503	151	171.48	1.00000	0.49133	1	0.94670625
GO:0031974	membrane-enclosed lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0031975	envelope	378	18	43.13	1.00000	0.99973	1	1
GO:0043233	organelle lumen	1191	109	135.88	1.00000	0.89957	1	1
GO:0031967	organelle envelope	378	18	43.13	1.00000	0.99973	1	1
