GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0008045	motor neuron axon guidance	64	30	14.25	4.6e-05	4.6e-05	0.0028762105263157897	2.7461306532663315e-4
GO:0042391	regulation of membrane potential	73	35	16.25	5.3e-05	5.3e-05	0.003078	3.132537313432836e-4
GO:0007612	learning	61	29	13.58	5.6e-05	5.6e-05	0.003078	3.277241379310345e-4
GO:0120031	plasma membrane bounded cell projection assembly	171	33	38.06	5.7e-05	0.99077	0.003078	1
GO:0051130	positive regulation of cellular component organization	293	95	65.22	6.4e-05	0.00074	0.0031838400000000003	0.0030525
GO:0045944	positive regulation of transcription by RNA polymerase II	316	93	70.34	6.7e-05	6.7e-05	0.0031838400000000003	3.845217391304348e-4
GO:0016319	mushroom body development	70	28	15.58	6.7e-05	6.7e-05	0.0031838400000000003	3.845217391304348e-4
GO:0048813	dendrite morphogenesis	143	54	31.83	7.4e-05	7.4e-05	0.003381230769230769	4.206315789473684e-4
GO:0030010	establishment of cell polarity	56	20	12.47	8.2e-05	8.2e-05	0.003608	4.5521495327102804e-4
GO:0010631	epithelial cell migration	162	65	36.06	8.9e-05	2.9e-08	0.0037761428571428573	3.704516129032258e-7
GO:0048675	axon extension	52	24	11.58	0.00010	0.00010	0.004096551724137931	5.424657534246576e-4
GO:0007422	peripheral nervous system development	55	24	12.24	0.00011	0.00011	0.0043560000000000005	5.886486486486487e-4
GO:0008063	Toll signaling pathway	87	37	19.37	0.00012	0.00012	0.004598709677419354	6.364285714285714e-4
GO:0045466	R7 cell differentiation	59	29	13.13	0.00017	0.00017	0.00594	8.59404255319149e-4
GO:0051124	synaptic growth at neuromuscular junction	134	50	29.83	0.00017	0.00020	0.00594	9.941422594142262e-4
GO:0007298	border follicle cell migration	116	43	25.82	0.00017	0.00017	0.00594	8.59404255319149e-4
GO:0007528	neuromuscular junction development	173	69	38.51	0.00019	9.4e-07	0.006449142857142857	8.211176470588234e-6
GO:0051050	positive regulation of transport	129	49	28.71	0.00020	0.00020	0.0066	9.941422594142262e-4
GO:2000027	regulation of animal organ morphogenesis	100	36	22.26	0.00021	0.00021	0.006742702702702702	0.0010351867219917012
GO:0042752	regulation of circadian rhythm	83	36	18.48	0.00025	0.00025	0.007615384615384615	0.0011832669322709164
GO:0006897	endocytosis	172	63	38.29	0.00025	2.8e-05	0.007615384615384615	1.7325e-4
GO:0000122	negative regulation of transcription by RNA polymerase II	191	65	42.52	0.00029	0.00029	0.008202857142857142	0.0013510588235294118
GO:0042051	compound eye photoreceptor development	81	31	18.03	0.00029	0.00029	0.008202857142857142	0.0013510588235294118
GO:0016079	synaptic vesicle exocytosis	60	27	13.36	0.00029	0.00029	0.008202857142857142	0.0013510588235294118
GO:0030335	positive regulation of cell migration	50	23	11.13	0.00030	0.00030	0.008264347826086958	0.0013921875
GO:0010647	positive regulation of cell communication	413	138	91.93	0.00032	2.8e-06	0.008264347826086958	2.2029139072847682e-5
GO:0023056	positive regulation of signaling	413	138	91.93	0.00032	2.8e-06	0.008264347826086958	2.2029139072847682e-5
GO:0060627	regulation of vesicle-mediated transport	123	55	27.38	0.00032	1.1e-06	0.008264347826086958	9.469565217391303e-6
GO:0003008	system process	493	173	109.74	0.00044	1.1e-08	0.010948235294117646	1.5557142857142854e-7
GO:0007416	synapse assembly	164	67	36.51	0.00046	3.9e-07	0.010948235294117646	3.6196875000000002e-6
GO:0045475	locomotor rhythm	65	26	14.47	0.00046	0.00046	0.010948235294117646	0.0020700000000000002
GO:0007166	cell surface receptor signaling pathway	675	224	150.25	0.00047	2.4e-10	0.010948235294117646	5.0021052631578945e-9
GO:0007154	cell communication	1532	519	341.02	0.00047	1.2e-27	0.010948235294117646	1.1286e-24
GO:0001708	cell fate specification	91	37	20.26	0.00049	0.00049	0.010983396226415094	0.002180224719101124
GO:0002682	regulation of immune system process	197	59	43.85	0.00049	0.05207	0.010983396226415094	0.10449182432432431
GO:0007517	muscle organ development	94	39	20.92	0.00055	0.00055	0.012100000000000001	0.002411070110701107
GO:0030155	regulation of cell adhesion	50	20	11.13	0.00070	0.00070	0.015120000000000001	0.002928169014084507
GO:0030431	sleep	62	28	13.8	0.00072	0.00072	0.015274285714285716	0.0029907692307692313
GO:0023057	negative regulation of signaling	345	113	76.8	0.00084	7.8e-05	0.017507368421052633	4.3504225352112674e-4
GO:0050795	regulation of behavior	79	32	17.59	0.00088	0.00088	0.018024827586206896	0.0035438644067796606
GO:0019725	cellular homeostasis	196	65	43.63	0.00097	8.8e-05	0.019531525423728813	4.8625116279069763e-4
GO:0046578	regulation of Ras protein signal transduction	82	34	18.25	0.00101	0.00101	0.019998000000000002	0.004012450331125828
GO:0051649	establishment of localization in cell	750	191	166.95	0.00109	0.00691	0.021228196721311477	0.018942304147465436
GO:0060179	male mating behavior	52	23	11.58	0.00119	0.00119	0.022801935483870966	0.004531153846153846
GO:0008587	imaginal disc-derived wing margin morphogenesis	56	21	12.47	0.00122	0.00122	0.023005714285714286	0.0046305431309904155
GO:0007015	actin filament organization	154	48	34.28	0.00127	3.2e-05	0.023574375	1.969740932642487e-4
GO:0007480	imaginal disc-derived leg morphogenesis	67	23	14.91	0.00133	0.00133	0.02430830769230769	0.004937625
GO:0007173	epidermal growth factor receptor signaling pathway	60	24	13.36	0.00137	0.00137	0.024659999999999998	0.005023333333333333
GO:0050793	regulation of developmental process	716	231	159.38	0.00140	2.0e-09	0.024823880597014923	3.494117647058824e-8
GO:0030865	cortical cytoskeleton organization	61	21	13.58	0.00146	0.00248	0.025507058823529407	0.00813878453038674
GO:0007389	pattern specification process	460	146	102.39	0.00150	5.8e-10	0.02582608695652174	1.1484e-8
GO:0006164	purine nucleotide biosynthetic process	78	18	17.36	0.00158	0.44439	0.0264	0.5945217567567568
GO:0010648	negative regulation of cell communication	344	113	76.57	0.00158	9.0e-05	0.0264	4.95e-4
GO:0016477	cell migration	282	113	62.77	0.00160	1.5e-14	0.0264	1.188e-12
GO:0007165	signal transduction	1304	423	290.27	0.00163	1.7e-18	0.02652657534246575	5.049e-16
GO:0007431	salivary gland development	107	34	23.82	0.00168	0.00288	0.02697081081081081	0.00902754617414248
GO:0007043	cell-cell junction assembly	60	26	13.36	0.00171	0.00171	0.0270864	0.006046071428571428
GO:0042048	olfactory behavior	65	26	14.47	0.00186	0.00186	0.029005714285714284	0.0064990588235294125
GO:0006457	protein folding	97	31	21.59	0.00188	0.00188	0.029005714285714284	0.0065496774193548385
GO:0048608	reproductive structure development	70	29	15.58	0.00192	0.00192	0.02917367088607595	0.006650029154518951
GO:0060560	developmental growth involved in morphogenesis	100	40	22.26	0.00194	4.5e-05	0.02917367088607595	2.7e-4
GO:0007276	gamete generation	788	202	175.41	0.00203	0.00500	0.030145500000000002	0.014452554744525548
GO:0043900	regulation of multi-organism process	95	34	21.15	0.00209	0.00283	0.03065333333333333	0.008941595744680852
GO:0042692	muscle cell differentiation	123	48	27.38	0.00221	1.9e-05	0.03201804878048781	1.2334426229508198e-4
GO:0009306	protein secretion	78	29	17.36	0.00227	0.00227	0.032491084337349395	0.007617966101694915
GO:0009967	positive regulation of signal transduction	383	122	85.25	0.00239	0.00014	0.03380142857142857	7.326872246696034e-4
GO:0048565	digestive tract development	100	34	22.26	0.00250	0.00909	0.03494117647058824	0.023681842105263157
GO:0071214	cellular response to abiotic stimulus	59	21	13.13	0.00254	0.00254	0.03508744186046512	0.008267178082191781
GO:0048190	wing disc dorsal/ventral pattern formation	53	18	11.8	0.00259	0.00259	0.035366896551724133	0.008338536585365854
GO:0048863	stem cell differentiation	89	32	19.81	0.00269	0.00269	0.036315	0.008613800539083559
GO:0048512	circadian behavior	105	45	23.37	0.00289	1.2e-05	0.038279999999999995	8.193103448275862e-5
GO:1902905	positive regulation of supramolecular fiber organization	52	15	11.58	0.00290	0.00290	0.038279999999999995	0.009066315789473683
GO:0006874	cellular calcium ion homeostasis	50	23	11.13	0.00294	0.00294	0.03838153846153846	0.009167244094488188
GO:0007186	G protein-coupled receptor signaling pathway	148	51	32.94	0.00301	0.00301	0.038833548387096774	0.009360942408376963
GO:0045165	cell fate commitment	296	102	65.89	0.00304	1.9e-07	0.038833548387096774	1.9128813559322035e-6
GO:0001667	ameboidal-type cell migration	179	73	39.84	0.00310	6.0e-10	0.0388575	1.1496774193548386e-8
GO:0050794	regulation of cellular process	2994	825	666.45	0.00312	5.4e-18	0.0388575	1.2830399999999998e-15
GO:0030334	regulation of cell migration	76	35	16.92	0.00314	1.4e-06	0.0388575	1.1795744680851063e-5
GO:0007391	dorsal closure	103	39	22.93	0.00337	0.00337	0.040973877551020416	0.010398857142857144
GO:0007548	sex differentiation	86	32	19.14	0.00338	0.00338	0.040973877551020416	0.010402694300518135
GO:0050807	regulation of synapse organization	155	56	34.5	0.00345	0.00102	0.041223600000000006	0.004012450331125828
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	193	69	42.96	0.00347	0.00024	0.041223600000000006	0.0011450602409638555
GO:0007269	neurotransmitter secretion	95	40	21.15	0.00362	2.2e-06	0.04257980198019802	1.7901369863013697e-5
GO:0060249	anatomical structure homeostasis	144	45	32.05	0.00371	0.01860	0.04321058823529412	0.044282164328657315
GO:0010721	negative regulation of cell development	85	26	18.92	0.00376	0.08689	0.04336776699029126	0.15759590839694657
GO:0007619	courtship behavior	60	25	13.36	0.00395	0.00395	0.04491771428571428	0.011879999999999998
GO:0000902	cell morphogenesis	519	193	115.53	0.00397	5.6e-15	0.04491771428571428	4.752e-13
GO:0007498	mesoderm development	80	26	17.81	0.00418	0.00418	0.04674280373831776	0.0124146
GO:0009968	negative regulation of signal transduction	318	99	70.79	0.00421	0.00204	0.04674280373831776	0.0070043930635838155
GO:0070588	calcium ion transmembrane transport	53	23	11.8	0.00445	0.00445	0.04895	0.013150746268656716
GO:0046328	regulation of JNK cascade	67	25	14.91	0.00450	0.00450	0.04904587155963302	0.013232673267326732
GO:0044057	regulation of system process	51	21	11.35	0.00480	0.00480	0.05184	0.014045320197044334
GO:0007059	chromosome segregation	170	30	37.84	0.00501	0.31649	0.053620540540540544	0.45245501805054156
GO:0007424	open tracheal system development	238	77	52.98	0.00508	0.00023	0.05388428571428572	0.0011244444444444446
GO:0099504	synaptic vesicle cycle	109	46	24.26	0.00522	5.6e-06	0.05487929203539822	4.184150943396226e-5
GO:0009790	embryo development	474	143	105.51	0.00535	3.6e-07	0.055752631578947366	3.42144e-6
GO:0051241	negative regulation of multicellular organismal process	194	60	43.18	0.00544	0.00698	0.05619756521739131	0.019062620689655172
GO:0009888	tissue development	928	294	206.57	0.00556	6.5e-11	0.05694206896551724	1.4569811320754716e-9
GO:0007623	circadian rhythm	195	80	43.41	0.00578	1.9e-07	0.058501512605042015	1.9128813559322035e-6
GO:0050770	regulation of axonogenesis	60	24	13.36	0.00582	0.00582	0.058501512605042015	0.016529928400954654
GO:0042551	neuron maturation	50	19	11.13	0.00586	0.00586	0.058501512605042015	0.01657542857142857
GO:0060341	regulation of cellular localization	161	50	35.84	0.00595	0.00946	0.058905000000000006	0.02453816593886463
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	65	22	14.47	0.00603	0.00603	0.05920363636363636	0.016975450236966824
GO:0019730	antimicrobial humoral response	92	32	20.48	0.00632	0.02970	0.061542295081967215	0.0652192236598891
GO:0008340	determination of adult lifespan	134	35	29.83	0.00659	0.00659	0.06364975609756097	0.018291869158878506
GO:0051495	positive regulation of cytoskeleton organization	55	15	12.24	0.00680	0.00680	0.06514838709677419	0.01883076923076923
GO:2000243	positive regulation of reproductive process	52	22	11.58	0.00702	0.00702	0.06613511811023622	0.019084118993135012
GO:0048646	anatomical structure formation involved in morphogenesis	460	137	102.39	0.00704	9.6e-05	0.06613511811023622	5.255668202764976e-4
GO:0042461	photoreceptor cell development	103	42	22.93	0.00707	1.4e-05	0.06613511811023622	9.343820224719101e-5
GO:0070887	cellular response to chemical stimulus	456	139	101.5	0.00724	0.00012	0.06719625	6.364285714285714e-4
GO:0001752	compound eye photoreceptor fate commitment	74	29	16.47	0.00749	0.00749	0.06897767441860465	0.020086049661399548
GO:0048583	regulation of response to stimulus	872	259	194.1	0.00774	8.8e-06	0.0707316923076923	6.297831325301205e-5
GO:0010769	regulation of cell morphogenesis involved in differentiation	89	37	19.81	0.00783	9.8e-05	0.07100793893129771	5.340550458715596e-4
GO:0003002	regionalization	419	130	93.27	0.00868	1.3e-07	0.07806857142857143	1.3913513513513515e-6
GO:0007265	Ras protein signal transduction	144	55	32.05	0.00874	2.2e-05	0.07806857142857143	1.3976470588235293e-4
GO:0045892	negative regulation of transcription, DNA-templated	356	102	79.24	0.00889	0.00072	0.07881582089552239	0.0029907692307692313
GO:0002164	larval development	158	52	35.17	0.00977	0.00687	0.085976	0.018936334106728542
GO:0061025	membrane fusion	60	22	13.36	0.01001	0.00843	0.08744029411764705	0.022404563758389263
GO:0008360	regulation of cell shape	60	22	13.36	0.01020	0.01020	0.08799685714285715	0.026171922246220305
GO:0022412	cellular process involved in reproduction in multicellular organism	743	194	165.39	0.01034	0.00199	0.08799685714285715	0.006852521739130435
GO:0001736	establishment of planar polarity	98	45	21.81	0.01037	1.5e-07	0.08799685714285715	1.5631578947368419e-6
GO:0007420	brain development	108	43	24.04	0.01037	1.0e-05	0.08799685714285715	6.988235294117648e-5
GO:0071417	cellular response to organonitrogen compound	105	33	23.37	0.01078	0.07087	0.0902712676056338	0.13258828346456694
GO:0007309	oocyte axis specification	115	35	25.6	0.01079	0.00223	0.0902712676056338	0.007526250000000001
GO:0016236	macroautophagy	89	24	19.81	0.01115	0.01115	0.09263076923076924	0.028486451612903224
GO:0006812	cation transport	290	94	64.55	0.01178	0.00177	0.09601643835616437	0.006221183431952664
GO:0006355	regulation of transcription, DNA-templated	862	228	191.88	0.01179	0.00094	0.09601643835616437	0.00374738255033557
GO:0007267	cell-cell signaling	449	181	99.95	0.01180	1.4e-16	0.09601643835616437	2.376e-14
GO:0031331	positive regulation of cellular catabolic process	112	26	24.93	0.01206	0.01206	0.09746448979591836	0.030354406779661017
GO:0045995	regulation of embryonic development	71	23	15.8	0.01216	0.01216	0.09760864864864864	0.03054139534883721
GO:0045860	positive regulation of protein kinase activity	63	25	14.02	0.01270	0.01270	0.10125906040268455	0.03176336842105263
GO:0043902	positive regulation of multi-organism process	54	22	12.02	0.01306	0.01306	0.1034352	0.032189377593361
GO:0007315	pole plasm assembly	63	17	14.02	0.01374	0.09882	0.10810013245033114	0.17627351351351353
GO:0051656	establishment of organelle localization	150	41	33.39	0.01410	0.00887	0.11020263157894737	0.023313185840707962
GO:0001709	cell fate determination	131	36	29.16	0.01421	0.01421	0.1103364705882353	0.03487909090909091
GO:0098609	cell-cell adhesion	112	48	24.93	0.01452	1.1e-05	0.11201142857142857	7.553757225433526e-5
GO:0000281	mitotic cytokinesis	63	21	14.02	0.01534	0.01534	0.11757367741935483	0.037344098360655734
GO:0044093	positive regulation of molecular function	298	92	66.33	0.01576	0.00467	0.12001846153846153	0.013698666666666665
GO:0051240	positive regulation of multicellular organismal process	271	88	60.32	0.01667	0.00103	0.12613987261146498	0.004038415841584158
GO:0008104	protein localization	731	173	162.72	0.01733	0.09520	0.1303040506329114	0.17084229607250756
GO:0008595	anterior/posterior axis specification, embryo	108	28	24.04	0.01779	0.02751	0.13292150943396228	0.06120202247191012
GO:1902903	regulation of supramolecular fiber organization	111	34	24.71	0.01800	0.00349	0.13365	0.010685876288659793
GO:0051707	response to other organism	340	95	75.68	0.01857	0.01296	0.13669333333333333	0.032076
GO:0007617	mating behavior	81	35	18.03	0.01864	0.00018	0.13669333333333333	9.061016949152543e-4
GO:0009605	response to external stimulus	809	252	180.08	0.01882	2.0e-08	0.1370769230769231	2.7310344827586205e-7
GO:0006486	protein glycosylation	96	24	21.37	0.01905	0.01905	0.1370769230769231	0.04508247011952192
GO:0035220	wing disc development	373	135	83.03	0.01925	3.1e-09	0.1370769230769231	5.115e-8
GO:0030866	cortical actin cytoskeleton organization	54	15	12.02	0.01930	0.01930	0.1370769230769231	0.04549285714285715
GO:0002252	immune effector process	134	38	29.83	0.01942	0.11772	0.1370769230769231	0.20553621145374448
GO:0048568	embryonic organ development	51	19	11.35	0.01948	0.01948	0.1370769230769231	0.04578260869565218
GO:0007365	periodic partitioning	51	18	11.35	0.01950	0.01950	0.1370769230769231	0.04578260869565218
GO:0048667	cell morphogenesis involved in neuron differentiation	401	153	89.26	0.01997	1.1e-13	0.1390374418604651	6.5339999999999994e-12
GO:0007369	gastrulation	74	22	16.47	0.02010	0.02010	0.1390374418604651	0.04682117647058824
GO:0023052	signaling	1496	507	333	0.02013	1.9e-27	0.1390374418604651	1.1286e-24
GO:0007167	enzyme linked receptor protein signaling pathway	250	87	55.65	0.02048	7.7e-05	0.14010206896551725	4.3353554502369667e-4
GO:0010506	regulation of autophagy	111	29	24.71	0.02052	0.02052	0.14010206896551725	0.04754315789473684
GO:0009880	embryonic pattern specification	196	57	43.63	0.02109	0.00063	0.14317097142857144	0.0026540425531914893
GO:0045471	response to ethanol	61	24	13.58	0.02128	0.02128	0.14364	0.04861451055662187
GO:0098656	anion transmembrane transport	114	35	25.38	0.02163	0.08584	0.1444287640449438	0.15640183486238532
GO:0045664	regulation of neuron differentiation	178	65	39.62	0.02164	0.00043	0.1444287640449438	0.0019497709923664123
GO:0048592	eye morphogenesis	291	101	64.78	0.02256	3.7e-07	0.1497278212290503	3.461102362204724e-6
GO:0071310	cellular response to organic substance	322	100	71.68	0.02276	0.00087	0.150216	0.0035275085324232083
GO:0009952	anterior/posterior pattern specification	161	47	35.84	0.02304	0.00143	0.15122386740331492	0.00517939024390244
GO:0050808	synapse organization	272	111	60.55	0.02343	5.2e-10	0.15293868131868132	1.047050847457627e-8
GO:0060548	negative regulation of cell death	116	30	25.82	0.02481	0.05703	0.1610616393442623	0.1123576119402985
GO:0060070	canonical Wnt signaling pathway	89	24	19.81	0.02503	0.00705	0.16160673913043477	0.019105421412300684
GO:0009416	response to light stimulus	119	33	26.49	0.02529	0.08069	0.16240281081081082	0.14838965944272445
GO:0007419	ventral cord development	74	24	16.47	0.02589	0.02589	0.16536193548387096	0.05814238185255199
GO:0009894	regulation of catabolic process	228	56	50.75	0.02617	0.01121	0.16625647058823528	0.028578283261802572
GO:0016049	cell growth	144	52	32.05	0.02660	0.00056	0.16808936170212765	0.0024280291970802917
GO:0050803	regulation of synapse structure or activity	183	69	40.74	0.02711	7.8e-05	0.17040571428571427	4.3504225352112674e-4
GO:0198738	cell-cell signaling by wnt	130	41	28.94	0.02733	0.00039	0.17088442105263157	0.001782
GO:0090066	regulation of anatomical structure size	257	86	57.21	0.02775	0.00078	0.171826875	0.0031734246575342464
GO:0006906	vesicle fusion	50	18	11.13	0.02777	0.02777	0.171826875	0.061545921787709505
GO:2000026	regulation of multicellular organismal development	547	183	121.76	0.02833	6.6e-09	0.1743836269430052	9.68e-8
GO:0000165	MAPK cascade	147	48	32.72	0.02864	0.02610	0.17538309278350514	0.058503396226415094
GO:0060828	regulation of canonical Wnt signaling pathway	75	19	16.69	0.02910	0.02910	0.176715	0.06413877551020408
GO:0030036	actin cytoskeleton organization	282	92	62.77	0.02921	2.2e-08	0.176715	2.9366292134831456e-7
GO:0023061	signal release	129	55	28.71	0.02946	2.0e-07	0.176715	1.9966386554621846e-6
GO:0030833	regulation of actin filament polymerization	65	19	14.47	0.02948	0.02948	0.176715	0.064856
GO:0048749	compound eye development	336	117	74.79	0.02964	4.3e-08	0.176715	5.16e-7
GO:0001654	eye development	358	127	79.69	0.02975	4.0e-09	0.176715	6.015189873417722e-8
GO:0030534	adult behavior	137	50	30.5	0.03027	0.00132	0.17890925373134328	0.004915862068965517
GO:0048522	positive regulation of cellular process	1397	406	310.97	0.03098	3.1e-11	0.18105576923076924	7.672500000000001e-10
GO:1901701	cellular response to oxygen-containing compound	162	49	36.06	0.03117	0.05430	0.18105576923076924	0.10805427135678392
GO:0010720	positive regulation of cell development	163	51	36.28	0.03135	0.00405	0.18105576923076924	0.01208894472361809
GO:0042440	pigment metabolic process	114	29	25.38	0.03136	0.41872	0.18105576923076924	0.5685021257142857
GO:0098771	inorganic ion homeostasis	131	43	29.16	0.03160	0.02700	0.18105576923076924	0.06040677966101694
GO:0030003	cellular cation homeostasis	102	36	22.7	0.03167	0.01278	0.18105576923076924	0.031896302521008404
GO:0008344	adult locomotory behavior	74	26	16.47	0.03170	0.03170	0.18105576923076924	0.06859672131147541
GO:0032956	regulation of actin cytoskeleton organization	111	34	24.71	0.03238	0.00076	0.18405473684210524	0.0031133793103448274
GO:0008589	regulation of smoothened signaling pathway	83	25	18.48	0.03260	0.03260	0.18442285714285714	0.07009844484629293
GO:0007297	ovarian follicle cell migration	126	49	28.05	0.03372	2.6e-05	0.18979981132075469	1.6256842105263157e-4
GO:0040011	locomotion	602	208	134	0.03387	4.3e-15	0.18979981132075469	3.9295384615384614e-13
GO:0006898	receptor-mediated endocytosis	56	21	12.47	0.03460	0.03460	0.19298028169014084	0.07401496402877697
GO:0007616	long-term memory	64	22	14.25	0.03490	0.03490	0.19374392523364486	0.0744366247755835
GO:0007405	neuroblast proliferation	99	22	22.04	0.03594	0.14282	0.1985893953488372	0.24285167381974246
GO:0031324	negative regulation of cellular metabolic process	622	176	138.45	0.03747	0.00056	0.2052995391705069	0.0024280291970802917
GO:0051270	regulation of cellular component movement	111	46	24.71	0.03750	4.6e-07	0.2052995391705069	4.236279069767442e-6
GO:0007626	locomotory behavior	167	64	37.17	0.03894	6.0e-06	0.21215835616438358	4.455e-5
GO:0007155	cell adhesion	194	77	43.18	0.03911	3.3e-07	0.21215835616438358	3.1616129032258065e-6
GO:0048523	negative regulation of cellular process	1166	335	259.55	0.03953	4.6e-08	0.21330244343891405	5.464800000000001e-7
GO:0071702	organic substance transport	748	172	166.5	0.03968	0.13865	0.21330244343891405	0.23756576368876078
GO:0009913	epidermal cell differentiation	52	15	11.58	0.04039	0.04039	0.2161410810810811	0.0852279218472469
GO:0040012	regulation of locomotion	110	48	24.49	0.04140	2.9e-07	0.220552466367713	2.8239344262295077e-6
GO:0008284	positive regulation of cell population proliferation	80	25	17.81	0.04207	0.04207	0.2223936	0.08737615384615385
GO:0007409	axonogenesis	311	120	69.23	0.04212	3.0e-12	0.2223936	9.138461538461538e-11
GO:0009887	animal organ morphogenesis	679	240	151.14	0.04291	4.4e-14	0.22530132158590307	2.751157894736842e-12
GO:2000177	regulation of neural precursor cell proliferation	66	18	14.69	0.04305	0.34904	0.22530132158590307	0.490721325443787
GO:0032269	negative regulation of cellular protein metabolic process	199	60	44.3	0.04335	0.04490	0.22587631578947368	0.09260625
GO:0048468	cell development	1242	378	276.46	0.04378	2.7e-12	0.2262298712446352	8.441052631578947e-11
GO:0065009	regulation of molecular function	500	148	111.3	0.04407	0.00123	0.2262298712446352	0.004653630573248408
GO:0007264	small GTPase mediated signal transduction	162	63	36.06	0.04416	4.7e-06	0.2262298712446352	3.556433121019108e-5
GO:0007163	establishment or maintenance of cell polarity	201	76	44.74	0.04425	2.6e-05	0.2262298712446352	1.6256842105263157e-4
GO:0007028	cytoplasm organization	70	19	15.58	0.04437	0.02717	0.2262298712446352	0.060672857142857146
GO:0008361	regulation of cell size	103	33	22.93	0.04504	0.04504	0.22779268085106383	0.0927340034662045
GO:0007447	imaginal disc pattern formation	107	35	23.82	0.04506	0.00781	0.22779268085106383	0.02085006741573034
GO:0001700	embryonic development via the syncytial blastoderm	157	57	34.95	0.04551	0.00059	0.2290784810126582	0.002512258064516129
GO:0008582	regulation of synaptic growth at neuromuscular junction	105	34	23.37	0.04570	0.04570	0.2290784810126582	0.09376787564766839
GO:0007611	learning or memory	144	66	32.05	0.04609	3.4e-08	0.23006268907563024	4.2517894736842105e-7
GO:0120035	regulation of plasma membrane bounded cell projection organization	144	49	32.05	0.04661	0.00615	0.23168485355648535	0.017191058823529413
GO:0035282	segmentation	214	64	47.64	0.04770	0.00025	0.23528315352697096	0.0011832669322709164
GO:0048729	tissue morphogenesis	560	193	124.65	0.04773	1.1e-10	0.23528315352697096	2.376e-9
GO:0048588	developmental cell growth	72	31	16.03	0.04817	0.00011	0.23632888888888892	5.886486486486487e-4
GO:0005975	carbohydrate metabolic process	192	50	42.74	0.04834	0.10279	0.23632888888888892	0.1822604776119403
GO:0035265	organ growth	73	25	16.25	0.04884	0.11011	0.23779475409836065	0.1937936
GO:0051049	regulation of transport	288	118	64.11	0.05010	6.5e-10	0.24293387755102042	1.2257142857142859e-8
GO:0031047	gene silencing by RNA	80	25	17.81	0.05123	0.11036	0.24740341463414633	0.19394627218934912
GO:0071363	cellular response to growth factor stimulus	92	26	20.48	0.05232	0.05232	0.2516443724696356	0.10464
GO:0045786	negative regulation of cell cycle	106	20	23.6	0.05317	0.89797	0.2547014516129032	0.9636751219512196
GO:0014070	response to organic cyclic compound	117	34	26.04	0.05430	0.05430	0.2590698795180723	0.10805427135678392
GO:0009950	dorsal/ventral axis specification	67	23	14.91	0.05501	0.05501	0.2601391304347826	0.10910163606010018
GO:1905879	regulation of oogenesis	69	25	15.36	0.05528	0.05528	0.2601391304347826	0.10945440000000001
GO:1902533	positive regulation of intracellular signal transduction	181	61	40.29	0.05537	0.00498	0.2601391304347826	0.014429853658536586
GO:0009267	cellular response to starvation	73	25	16.25	0.05540	0.05540	0.2601391304347826	0.10950948419301164
GO:0048546	digestive tract morphogenesis	65	19	14.47	0.05566	0.19221	0.26033102362204724	0.31028429347826086
