GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0060033	anatomical structure regression	21	5	5.69	0.06358	0.73587	1	0.8344306344410877
GO:0060828	regulation of canonical Wnt signaling pathway	13	5	3.52	0.06437	0.06437	1	0.32071070796460177
GO:0032535	regulation of cellular component size	34	9	9.21	0.06452	0.66964	1	0.8049760809371672
GO:0010632	regulation of epithelial cell migration	17	6	4.6	0.06507	0.26977	1	0.5614806284658042
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11	5	2.98	0.06582	0.06582	1	0.32161679653679653
GO:0010942	positive regulation of cell death	17	7	4.6	0.06864	0.37411	1	0.6213095280235988
GO:0009880	embryonic pattern specification	52	16	14.08	0.07030	0.13917	1	0.44901266475644697
GO:0034332	adherens junction organization	11	6	2.98	0.07216	0.07216	1	0.3347790243902439
GO:0060627	regulation of vesicle-mediated transport	21	8	5.69	0.07314	0.07314	1	0.3347790243902439
GO:0006796	phosphate-containing compound metabolic process	93	32	25.18	0.07400	0.07301	1	0.3347790243902439
GO:0045892	negative regulation of transcription, DNA-templated	46	19	12.45	0.07401	0.00588	1	0.1394861224489796
GO:0008293	torso signaling pathway	11	4	2.98	0.07666	0.07666	1	0.34253634920634923
GO:0042692	muscle cell differentiation	24	12	6.5	0.07772	0.01596	1	0.2042154545454545
GO:0007507	heart development	33	12	8.93	0.07818	0.09528	1	0.385918273381295
GO:0018130	heterocycle biosynthetic process	114	42	30.87	0.08168	0.02078	1	0.22613833333333333
GO:0008284	positive regulation of cell population proliferation	27	11	7.31	0.08516	0.08516	1	0.36580015209125477
GO:0030155	regulation of cell adhesion	10	5	2.71	0.08615	0.08615	1	0.3660562264150944
GO:0008354	germ cell migration	12	2	3.25	0.08738	0.08738	1	0.3685014232209738
GO:0008258	head involution	12	5	3.25	0.09192	0.09192	1	0.3819259040590406
GO:1901564	organonitrogen compound metabolic process	255	71	69.04	0.09278	0.48851	1	0.691902213836478
GO:0021551	central nervous system morphogenesis	14	7	3.79	0.09398	0.09398	1	0.385918273381295
GO:0001933	negative regulation of protein phosphorylation	10	5	2.71	0.09466	0.09466	1	0.385918273381295
GO:0045786	negative regulation of cell cycle	15	5	4.06	0.09656	0.14030	1	0.4512982336182336
GO:0032006	regulation of TOR signaling	17	5	4.6	0.09679	0.64991	1	0.7993247816593887
GO:0050794	regulation of cellular process	359	108	97.2	0.09817	0.01078	1	0.16319493333333332
GO:0008587	imaginal disc-derived wing margin morphogenesis	11	5	2.98	0.09975	0.09975	1	0.3992361403508772
GO:0044283	small molecule biosynthetic process	10	6	2.71	0.10105	0.10105	1	0.3992361403508772
GO:0044281	small molecule metabolic process	29	14	7.85	0.10348	0.01536	1	0.20110883720930234
GO:0010721	negative regulation of cell development	15	6	4.06	0.10396	0.15807	1	0.46350734374999997
GO:0072657	protein localization to membrane	16	5	4.33	0.10435	0.23293	1	0.5214297813121272
GO:1901565	organonitrogen compound catabolic process	38	9	10.29	0.10437	0.38088	1	0.6288429325513196
GO:0048707	instar larval or pupal morphogenesis	90	30	24.37	0.10478	0.21117	1	0.5095933618843683
GO:0048749	compound eye development	76	26	20.58	0.10538	0.11746	1	0.409473560371517
GO:0032446	protein modification by small protein conjugation	34	7	9.21	0.10640	0.11692	1	0.409473560371517
GO:0040003	chitin-based cuticle development	10	3	2.71	0.10834	0.10834	1	0.40389766233766233
GO:0031330	negative regulation of cellular catabolic process	11	5	2.98	0.10855	0.10855	1	0.40389766233766233
GO:0007601	visual perception	10	6	2.71	0.10950	0.10950	1	0.40389766233766233
GO:2000177	regulation of neural precursor cell proliferation	12	5	3.25	0.10961	0.19656	1	0.49736305617977533
GO:0007478	leg disc morphogenesis	10	3	2.71	0.11185	0.11185	1	0.4061565273311897
GO:0046843	dorsal appendage formation	17	4	4.6	0.11195	0.11195	1	0.4061565273311897
GO:0008063	Toll signaling pathway	45	17	12.18	0.11268	0.24474	1	0.538236796875
GO:1903707	negative regulation of hemopoiesis	10	5	2.71	0.11363	0.11363	1	0.4074757324840764
GO:0045611	negative regulation of hemocyte differentiation	12	5	3.25	0.11419	0.11419	1	0.40818393650793655
GO:0007173	epidermal growth factor receptor signaling pathway	19	7	5.14	0.11503	0.11503	1	0.40822811320754715
GO:0043901	negative regulation of multi-organism process	20	9	5.42	0.11514	0.00122	1	0.11760444444444444
GO:0046532	regulation of photoreceptor cell differentiation	12	6	3.25	0.11529	0.11529	1	0.40822811320754715
GO:0007268	chemical synaptic transmission	33	14	8.93	0.11575	0.05164	1	0.30443267015706804
GO:0060322	head development	25	7	6.77	0.11612	0.20169	1	0.5024401327433629
GO:1903429	regulation of cell maturation	10	4	2.71	0.11665	0.11665	1	0.409473560371517
GO:0007275	multicellular organism development	313	99	84.75	0.11788	0.00170	1	0.11760444444444444
GO:0007286	spermatid development	15	5	4.06	0.11966	0.11966	1	0.4129579331306991
GO:0002684	positive regulation of immune system process	96	27	25.99	0.12238	0.48300	1	0.6875575221238938
GO:0016477	cell migration	81	29	21.93	0.12367	0.00683	1	0.1451052830188679
GO:0019730	antimicrobial humoral response	80	26	21.66	0.12378	0.40073	1	0.6357386497890296
GO:0048588	developmental cell growth	15	6	4.06	0.12429	0.07255	1	0.3347790243902439
GO:0051093	negative regulation of developmental process	49	18	13.27	0.12549	0.03275	1	0.26722101449275365
GO:1905879	regulation of oogenesis	20	8	5.42	0.12725	0.17451	1	0.4804358435207824
GO:0050832	defense response to fungus	39	18	10.56	0.13002	0.00598	1	0.1394861224489796
GO:0007389	pattern specification process	100	32	27.08	0.13109	0.10914	1	0.40389766233766233
GO:0008154	actin polymerization or depolymerization	10	1	2.71	0.13202	0.13202	1	0.4372191764705882
GO:0031334	positive regulation of protein-containing complex assembly	10	4	2.71	0.13202	0.13202	1	0.4372191764705882
GO:0006909	phagocytosis	32	13	8.66	0.13307	0.00627	1	0.14010038461538463
GO:0002168	instar larval development	14	5	3.79	0.13502	0.13502	1	0.4432434985422741
GO:0002785	negative regulation of antimicrobial peptide production	14	4	3.79	0.13560	0.13560	1	0.44385348837209304
GO:0007028	cytoplasm organization	11	3	2.98	0.13588	0.17015	1	0.47565816377171216
GO:0007292	female gamete generation	127	40	34.39	0.13600	0.22658	1	0.5206740637450199
GO:0032870	cellular response to hormone stimulus	30	10	8.12	0.13602	0.51251	1	0.7013312864077669
GO:0097485	neuron projection guidance	55	22	14.89	0.13637	0.01014	1	0.16310914285714284
GO:0009059	macromolecule biosynthetic process	140	43	37.91	0.13640	0.23014	1	0.5206740637450199
GO:0030718	germ-line stem cell population maintenance	22	9	5.96	0.13796	0.13796	1	0.4476742363112392
GO:0046148	pigment biosynthetic process	11	3	2.98	0.13858	0.13858	1	0.44839390804597706
GO:0050767	regulation of neurogenesis	56	18	15.16	0.13896	0.07216	1	0.3347790243902439
GO:0045088	regulation of innate immune response	78	18	21.12	0.13946	0.92526	1	0.9592753449862007
GO:0007265	Ras protein signal transduction	26	9	7.04	0.14276	0.02169	1	0.22613833333333333
GO:0006401	RNA catabolic process	16	2	4.33	0.14350	0.15894	1	0.4648478961038961
GO:0030029	actin filament-based process	39	12	10.56	0.14384	0.18287	1	0.48694841607565015
GO:0051130	positive regulation of cellular component organization	50	13	13.54	0.14395	0.63091	1	0.7867161240310078
GO:0009615	response to virus	43	13	11.64	0.14431	0.20301	1	0.5038725991189428
GO:0009416	response to light stimulus	12	5	3.25	0.14493	0.14493	1	0.4582631284916201
GO:0016246	RNA interference	16	5	4.33	0.14531	0.14531	1	0.4582631284916201
GO:0048583	regulation of response to stimulus	247	66	66.88	0.14718	0.42626	1	0.6527295534506089
GO:0042386	hemocyte differentiation	37	13	10.02	0.14977	0.26257	1	0.554697598499062
GO:0009617	response to bacterium	174	47	47.11	0.15147	0.69193	1	0.8183961974789916
GO:0010927	cellular component assembly involved in morphogenesis	27	9	7.31	0.15150	0.04297	1	0.297264
GO:0034599	cellular response to oxidative stress	14	6	3.79	0.15260	0.15260	1	0.4584005263157895
GO:0007435	salivary gland morphogenesis	27	7	7.31	0.15264	0.15264	1	0.4584005263157895
GO:0007298	border follicle cell migration	39	14	10.56	0.15350	0.16695	1	0.4747113636363636
GO:0071103	DNA conformation change	17	2	4.6	0.15377	0.78581	1	0.8691084592737979
GO:0007613	memory	18	6	4.87	0.15400	0.43400	1	0.6586037735849056
GO:0098869	cellular oxidant detoxification	18	6	4.87	0.15429	0.15429	1	0.4584005263157895
GO:0050776	regulation of immune response	140	34	37.91	0.15458	0.95230	1	0.9668979260595131
GO:0040008	regulation of growth	45	15	12.18	0.15581	0.17755	1	0.4829016908212561
GO:0007611	learning or memory	22	8	5.96	0.15651	0.22587	1	0.5206740637450199
GO:0008595	anterior/posterior axis specification, embryo	25	6	6.77	0.15755	0.32427	1	0.58479936
GO:0044093	positive regulation of molecular function	45	14	12.18	0.15813	0.25894	1	0.5511652930056711
GO:0007281	germ cell development	132	40	35.74	0.15959	0.15590	1	0.45953769633507857
GO:0007411	axon guidance	53	21	14.35	0.15992	0.02131	1	0.22613833333333333
GO:0010648	negative regulation of cell communication	82	30	22.2	0.16122	0.04915	1	0.30262010810810813
GO:0023057	negative regulation of signaling	82	30	22.2	0.16122	0.04915	1	0.30262010810810813
GO:0009967	positive regulation of signal transduction	92	31	24.91	0.16167	0.13782	1	0.4476742363112392
GO:0007283	spermatogenesis	29	8	7.85	0.16197	0.06042	1	0.3109569642857143
GO:0110053	regulation of actin filament organization	13	3	3.52	0.16198	0.16198	1	0.46864697435897434
GO:0048468	cell development	207	68	56.05	0.16348	0.01595	1	0.2042154545454545
GO:0051607	defense response to virus	42	12	11.37	0.16391	0.32068	1	0.5823962580645162
GO:0019915	lipid storage	11	5	2.98	0.16413	0.23185	1	0.5206740637450199
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	9	7.04	0.16530	0.16530	1	0.4712096202531646
GO:0002252	immune effector process	133	38	36.01	0.16586	0.54742	1	0.7243183548766158
GO:0055114	oxidation-reduction process	36	11	9.75	0.16621	0.41362	1	0.6415098071625345
GO:0007498	mesoderm development	18	5	4.87	0.16771	0.16771	1	0.47565816377171216
GO:0035556	intracellular signal transduction	98	32	26.53	0.16938	0.20694	1	0.5040977969762419
GO:0007390	germ-band shortening	10	5	2.71	0.16967	0.16967	1	0.47565816377171216
GO:1901362	organic cyclic compound biosynthetic process	121	44	32.76	0.16989	0.02640	1	0.2562620689655173
GO:0007165	signal transduction	225	75	60.92	0.17134	0.00532	1	0.1394861224489796
GO:0030856	regulation of epithelial cell differentiation	18	6	4.87	0.17154	0.21509	1	0.5153007234042553
GO:0007264	small GTPase mediated signal transduction	28	10	7.58	0.17458	0.02619	1	0.2562620689655173
GO:0071704	organic substance metabolic process	379	104	102.61	0.17513	0.42839	1	0.6527295534506089
GO:0000165	MAPK cascade	44	16	11.91	0.17607	0.19889	1	0.498960310421286
GO:0044238	primary metabolic process	339	94	91.78	0.17643	0.34673	1	0.6020838719512196
GO:0048585	negative regulation of response to stimulus	107	31	28.97	0.17742	0.63780	1	0.7901674065934066
GO:0046620	regulation of organ growth	13	5	3.52	0.17833	0.17833	1	0.483774964028777
GO:0007626	locomotory behavior	35	19	9.48	0.17999	0.00029	1	0.05442333333333333
GO:0034655	nucleobase-containing compound catabolic process	19	4	5.14	0.18115	0.22922	1	0.5206740637450199
GO:0055002	striated muscle cell development	10	5	2.71	0.18123	0.18123	1	0.48694841607565015
GO:0030703	eggshell formation	23	8	6.23	0.18375	0.12066	1	0.4129579331306991
GO:0051050	positive regulation of transport	18	6	4.87	0.18516	0.18516	1	0.48941352112676056
GO:0007155	cell adhesion	35	14	9.48	0.18750	0.05373	1	0.3076780710659899
GO:1903036	positive regulation of response to wounding	11	4	2.98	0.18773	0.18773	1	0.4933222935779817
GO:1901698	response to nitrogen compound	39	12	10.56	0.18853	0.35787	1	0.6124036778115503
GO:0002165	instar larval or pupal development	103	35	27.89	0.18872	0.12748	1	0.4297679041916168
GO:0065008	regulation of biological quality	143	48	38.72	0.18873	0.11046	1	0.40389766233766233
GO:0051493	regulation of cytoskeleton organization	22	6	5.96	0.18901	0.12300	1	0.41716265060240965
GO:0048675	axon extension	12	4	3.25	0.19088	0.19088	1	0.4933222935779817
GO:0007219	Notch signaling pathway	11	4	2.98	0.19232	0.19232	1	0.49554306636155604
GO:0045944	positive regulation of transcription by RNA polymerase II	52	18	14.08	0.19597	0.19597	1	0.49736305617977533
GO:0043412	macromolecule modification	157	43	42.51	0.19599	0.52087	1	0.7031094610778443
GO:0045752	positive regulation of Toll signaling pathway	23	8	6.23	0.19634	0.19634	1	0.49736305617977533
GO:0048066	developmental pigmentation	12	4	3.25	0.19656	0.19656	1	0.49736305617977533
GO:0007367	segment polarity determination	12	5	3.25	0.19656	0.19656	1	0.49736305617977533
GO:0001654	eye development	77	27	20.85	0.19715	0.08462	1	0.3650655938697318
GO:0042387	plasmatocyte differentiation	21	9	5.69	0.19718	0.16939	1	0.47565816377171216
GO:0001745	compound eye morphogenesis	68	21	18.41	0.19883	0.29192	1	0.5766700350877193
GO:0097305	response to alcohol	17	7	4.6	0.19924	0.19924	1	0.498960310421286
GO:0045500	sevenless signaling pathway	12	4	3.25	0.19985	0.19985	1	0.498960310421286
GO:0051094	positive regulation of developmental process	64	19	17.33	0.20209	0.29789	1	0.5794135405872194
GO:0098542	defense response to other organism	285	76	77.16	0.20227	0.42808	1	0.6527295534506089
GO:0001709	cell fate determination	36	12	9.75	0.20316	0.20316	1	0.5038725991189428
GO:0008037	cell recognition	19	12	5.14	0.20342	0.00144	1	0.11760444444444444
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	58	20	15.7	0.20458	0.03687	1	0.2824191836734694
GO:0031324	negative regulation of cellular metabolic process	91	34	24.64	0.20475	0.00880	1	0.16006523076923077
GO:0051963	regulation of synapse assembly	18	3	4.87	0.20476	0.93773	1	0.9618993442622952
GO:0009894	regulation of catabolic process	48	14	13	0.20681	0.11912	1	0.4129579331306991
GO:0042461	photoreceptor cell development	20	9	5.42	0.20757	0.14789	1	0.4584005263157895
GO:1901575	organic substance catabolic process	73	18	19.76	0.20888	0.26932	1	0.5614806284658042
GO:0009266	response to temperature stimulus	23	7	6.23	0.20910	0.63641	1	0.7901674065934066
GO:0048667	cell morphogenesis involved in neuron differentiation	80	31	21.66	0.20957	0.00129	1	0.11760444444444444
GO:0051301	cell division	43	11	11.64	0.21024	0.63859	1	0.7901674065934066
GO:0051962	positive regulation of nervous system development	38	13	10.29	0.21024	0.09341	1	0.3852734798534798
GO:0009890	negative regulation of biosynthetic process	57	21	15.43	0.21177	0.03103	1	0.26171220588235294
GO:1901576	organic substance biosynthetic process	176	57	47.65	0.21214	0.08283	1	0.3637678294573643
GO:0009896	positive regulation of catabolic process	25	6	6.77	0.21362	0.15034	1	0.4584005263157895
GO:0034654	nucleobase-containing compound biosynthetic process	112	40	30.32	0.21538	0.04332	1	0.297264
GO:0051247	positive regulation of protein metabolic process	57	13	15.43	0.21679	0.56490	1	0.7353495953757224
GO:0048522	positive regulation of cellular process	234	69	63.36	0.21703	0.08786	1	0.36914313432835816
GO:0001667	ameboidal-type cell migration	51	18	13.81	0.22132	0.10997	1	0.40389766233766233
GO:0044267	cellular protein metabolic process	191	50	51.71	0.22144	0.59176	1	0.763255166093929
GO:0001752	compound eye photoreceptor fate commitment	21	8	5.69	0.22192	0.24310	1	0.5377811394891946
GO:0042176	regulation of protein catabolic process	10	1	2.71	0.22214	0.22214	1	0.5206740637450199
GO:0072089	stem cell proliferation	21	6	5.69	0.22226	0.46686	1	0.6765407455012853
GO:0032990	cell part morphogenesis	84	32	22.74	0.22294	0.00225	1	0.11760444444444444
GO:0008360	regulation of cell shape	18	7	4.87	0.22379	0.22379	1	0.5206740637450199
GO:0072593	reactive oxygen species metabolic process	19	7	5.14	0.22453	0.22453	1	0.5206740637450199
GO:0042067	establishment of ommatidial planar polarity	20	7	5.42	0.22593	0.40938	1	0.6377707607192254
GO:0019953	sexual reproduction	154	50	41.7	0.22593	0.03151	1	0.26171220588235294
GO:0043065	positive regulation of apoptotic process	10	5	2.71	0.22606	0.22606	1	0.5206740637450199
GO:0007186	G protein-coupled receptor signaling pathway	11	5	2.98	0.22664	0.22664	1	0.5206740637450199
GO:0010002	cardioblast differentiation	10	4	2.71	0.22704	0.22704	1	0.5206740637450199
GO:0016333	morphogenesis of follicular epithelium	14	5	3.79	0.22763	0.22763	1	0.5206740637450199
GO:0019731	antibacterial humoral response	34	13	9.21	0.22890	0.12892	1	0.4320354761904762
GO:0006935	chemotaxis	61	24	16.52	0.23049	0.00409	1	0.122171
GO:0010564	regulation of cell cycle process	26	7	7.04	0.23061	0.32338	1	0.58479936
GO:0006897	endocytosis	29	14	7.85	0.23130	0.00979	1	0.1604142028985507
GO:0007043	cell-cell junction assembly	12	5	3.25	0.23213	0.23213	1	0.5206740637450199
GO:0045184	establishment of protein localization	37	6	10.02	0.23451	0.82293	1	0.8935575506268082
GO:0060560	developmental growth involved in morphogenesis	25	8	6.77	0.23525	0.29246	1	0.5767249737302977
GO:0008283	cell population proliferation	101	41	27.35	0.23642	0.00103	1	0.11760444444444444
GO:0048878	chemical homeostasis	24	8	6.5	0.23831	0.69692	1	0.8186371874999999
GO:0046328	regulation of JNK cascade	20	8	5.42	0.23873	0.15371	1	0.4584005263157895
GO:0045860	positive regulation of protein kinase activity	17	6	4.6	0.24160	0.20630	1	0.5040977969762419
GO:0007309	oocyte axis specification	24	7	6.5	0.24381	0.35036	1	0.6020838719512196
GO:0033674	positive regulation of kinase activity	21	8	5.69	0.24398	0.27109	1	0.5621497974217311
GO:0006629	lipid metabolic process	25	9	6.77	0.24483	0.39852	1	0.6347008769448372
GO:0035218	leg disc development	15	5	4.06	0.24528	0.11218	1	0.4061565273311897
GO:0007427	epithelial cell migration, open tracheal system	14	2	3.79	0.24570	0.24570	1	0.5382455252918289
GO:0045466	R7 cell differentiation	19	7	5.14	0.24834	0.27274	1	0.5624638095238095
GO:0120039	plasma membrane bounded cell projection morphogenesis	82	31	22.2	0.24886	0.00263	1	0.11760444444444444
GO:0030010	establishment of cell polarity	12	3	3.25	0.24900	0.24900	1	0.5412625482625483
GO:0007485	imaginal disc-derived male genitalia development	10	5	2.71	0.25473	0.25473	1	0.5484244359464627
GO:0010876	lipid localization	17	8	4.6	0.25720	0.21135	1	0.5095933618843683
GO:0048599	oocyte development	28	8	7.58	0.25754	0.35683	1	0.6115533942161339
GO:0140013	meiotic nuclear division	12	5	3.25	0.25773	0.25773	1	0.5507376893939394
GO:0042051	compound eye photoreceptor development	14	6	3.79	0.25825	0.25825	1	0.5507376893939394
GO:0016072	rRNA metabolic process	13	1	3.52	0.25921	0.58795	1	0.7609559770114942
GO:0021700	developmental maturation	48	15	13	0.26003	0.29162	1	0.5766700350877193
GO:0008344	adult locomotory behavior	14	6	3.79	0.26374	0.26374	1	0.5561259176029962
GO:0007560	imaginal disc morphogenesis	70	26	18.95	0.27101	0.05530	1	0.3109569642857143
GO:0099024	plasma membrane invagination	11	8	2.98	0.27162	0.00252	1	0.11760444444444444
GO:0051017	actin filament bundle assembly	12	4	3.25	0.27270	0.27270	1	0.5624638095238095
GO:0042127	regulation of cell population proliferation	80	34	21.66	0.27432	0.00206	1	0.11760444444444444
GO:0045666	positive regulation of neuron differentiation	25	9	6.77	0.27601	0.27601	1	0.5648024100719424
GO:0071407	cellular response to organic cyclic compound	10	4	2.71	0.27657	0.27657	1	0.5648024100719424
GO:0031331	positive regulation of cellular catabolic process	24	5	6.5	0.27713	0.18396	1	0.48738578823529416
GO:0003006	developmental process involved in reproduction	151	47	40.88	0.27748	0.07586	1	0.34253634920634923
GO:0007552	metamorphosis	93	30	25.18	0.27800	0.32055	1	0.5823962580645162
GO:0022618	ribonucleoprotein complex assembly	10	3	2.71	0.27881	0.27881	1	0.5648024100719424
GO:0001700	embryonic development via the syncytial blastoderm	49	23	13.27	0.28152	0.00243	1	0.11760444444444444
GO:0016441	posttranscriptional gene silencing	23	6	6.23	0.28272	0.30892	1	0.5823962580645162
GO:0007276	gamete generation	147	47	39.8	0.28383	0.03673	1	0.2824191836734694
GO:0030534	adult behavior	21	9	5.69	0.28703	0.13160	1	0.4372191764705882
GO:0044271	cellular nitrogen compound biosynthetic process	147	48	39.8	0.28703	0.06524	1	0.32161679653679653
GO:0035120	post-embryonic appendage morphogenesis	53	20	14.35	0.28875	0.09754	1	0.3922501428571429
GO:0008544	epidermis development	14	5	3.79	0.29118	0.05853	1	0.3109569642857143
GO:0050778	positive regulation of immune response	88	23	23.83	0.29205	0.63775	1	0.7901674065934066
GO:0009581	detection of external stimulus	11	5	2.98	0.29434	0.29434	1	0.5781833449477353
GO:0009582	detection of abiotic stimulus	11	5	2.98	0.29434	0.29434	1	0.5781833449477353
GO:0048513	animal organ development	212	70	57.4	0.29527	0.02781	1	0.26171220588235294
GO:0007417	central nervous system development	63	19	17.06	0.29564	0.08591	1	0.3660562264150944
GO:0007315	pole plasm assembly	10	2	2.71	0.29600	0.29600	1	0.578834375
GO:0007548	sex differentiation	28	10	7.58	0.29694	0.33743	1	0.5964618210361068
GO:0002064	epithelial cell development	84	28	22.74	0.29849	0.15571	1	0.45953769633507857
GO:0008406	gonad development	14	4	3.79	0.29925	0.29925	1	0.5799578313253012
GO:0031327	negative regulation of cellular biosynthetic process	56	20	15.16	0.29937	0.04617	1	0.297264
