GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007411	axon guidance	53	21	14.35	0.02131	0.02131	0.495255	0.18342777777777777
GO:0007265	Ras protein signal transduction	26	9	7.04	0.02169	0.02169	0.495255	0.18342777777777777
GO:0002683	negative regulation of immune system process	62	14	16.79	0.02244	0.86525	0.4958516129032259	0.9048797709923665
GO:0007419	ventral cord development	24	11	6.5	0.02325	0.02325	0.4976953125	0.19188253012048193
GO:0007600	sensory perception	25	13	6.77	0.02963	0.02963	0.59954625	0.2098228155339806
GO:0009267	cellular response to starvation	23	12	6.23	0.03077	0.03077	0.59954625	0.2098228155339806
GO:0000165	MAPK cascade	44	16	11.91	0.03124	0.19889	0.59954625	0.44090501618122985
GO:0065008	regulation of biological quality	143	48	38.72	0.03266	0.11046	0.59954625	0.34399454545454544
GO:0001736	establishment of planar polarity	28	12	7.58	0.03280	0.04972	0.59954625	0.24546620689655174
GO:0007297	ovarian follicle cell migration	41	16	11.1	0.03424	0.06146	0.59954625	0.2582828220858896
GO:1901700	response to oxygen-containing compound	63	21	17.06	0.03496	0.15456	0.59954625	0.40564597701149424
GO:0007422	peripheral nervous system development	21	10	5.69	0.03501	0.03501	0.59954625	0.22412943925233644
GO:0045596	negative regulation of cell differentiation	32	11	8.66	0.03638	0.03638	0.6078121951219513	0.22753108108108105
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	26	8	7.04	0.03857	0.03857	0.6290583333333334	0.23380929203539821
GO:0060249	anatomical structure homeostasis	24	11	6.5	0.03961	0.03961	0.6309965116279069	0.23800745614035088
GO:0051241	negative regulation of multicellular organismal process	43	18	11.64	0.04062	0.04062	0.6323795454545456	0.24195391304347827
GO:0045165	cell fate commitment	65	23	17.6	0.04661	0.04391	0.7095077777777777	0.24521937984496123
GO:0008285	negative regulation of cell population proliferation	21	8	5.69	0.04792	0.04792	0.7135913043478261	0.24546620689655174
GO:0048584	positive regulation of response to stimulus	153	43	41.42	0.05089	0.34661	0.7369458333333333	0.5498339816933638
GO:0007268	chemical synaptic transmission	33	14	8.93	0.05164	0.05164	0.7369458333333333	0.24546620689655174
GO:0070887	cellular response to chemical stimulus	100	30	27.08	0.05400	0.24554	0.7462389999999999	0.48752144927536234
GO:0042330	taxis	68	28	18.41	0.05447	0.00162	0.7462389999999999	0.08852307692307693
GO:0007283	spermatogenesis	29	8	7.85	0.06042	0.06042	0.8115235294117648	0.2582828220858896
GO:0051093	negative regulation of developmental process	49	18	13.27	0.06180	0.03275	0.8140961538461539	0.2136547619047619
GO:0032535	regulation of cellular component size	34	9	9.21	0.06452	0.66964	0.8168625000000002	0.7651142262895176
GO:0007476	imaginal disc-derived wing morphogenesis	51	20	13.81	0.06553	0.06553	0.8168625000000002	0.2690255952380952
GO:0016071	mRNA metabolic process	27	5	7.31	0.06567	0.06567	0.8168625000000002	0.2690255952380952
GO:0042440	pigment metabolic process	54	17	14.62	0.06678	0.32292	0.8168625000000002	0.5332158273381294
GO:0007224	smoothened signaling pathway	20	8	5.42	0.06902	0.06902	0.8268762711864408	0.27810999999999997
GO:0009880	embryonic pattern specification	52	16	14.08	0.07030	0.13917	0.8268762711864408	0.39393161157024786
GO:0002682	regulation of immune system process	192	56	51.98	0.07122	0.52867	0.8268762711864408	0.6584344545454545
GO:0060627	regulation of vesicle-mediated transport	21	8	5.69	0.07314	0.07314	0.8279661290322582	0.28146573033707867
GO:0045892	negative regulation of transcription, DNA-templated	46	19	12.45	0.07401	0.00588	0.8279661290322582	0.10394874999999999
GO:0007166	cell surface receptor signaling pathway	163	56	44.13	0.07494	0.00902	0.8279661290322582	0.12704811320754716
GO:0080134	regulation of response to stress	158	44	42.78	0.07810	0.31768	0.8491825396825398	0.5331694174757282
GO:0018130	heterocycle biosynthetic process	114	42	30.87	0.08168	0.02078	0.8607815384615385	0.18342777777777777
GO:0007276	gamete generation	147	47	39.8	0.08168	0.03673	0.8607815384615385	0.22753108108108105
GO:0008284	positive regulation of cell population proliferation	27	11	7.31	0.08516	0.08516	0.8837522388059702	0.304825
GO:0007409	axonogenesis	64	24	17.33	0.08644	0.00419	0.8837522388059702	0.092903125
GO:1901564	organonitrogen compound metabolic process	255	71	69.04	0.09278	0.48851	0.9277305343511449	0.6337677083333333
GO:0007507	heart development	33	12	8.93	0.09528	0.09528	0.9277305343511449	0.32471044776119407
GO:0010941	regulation of cell death	54	14	14.62	0.09732	0.67088	0.9277305343511449	0.7651142262895176
GO:1901565	organonitrogen compound catabolic process	38	9	10.29	0.10437	0.38088	0.9277305343511449	0.5810752783964365
GO:0051321	meiotic cell cycle	20	6	5.42	0.10505	0.10505	0.9277305343511449	0.34266309523809524
GO:0006325	chromatin organization	46	15	12.45	0.10536	0.10198	0.9277305343511449	0.3368685096153846
GO:0019730	antimicrobial humoral response	80	26	21.66	0.10538	0.40073	0.9277305343511449	0.5878972162740899
GO:0048749	compound eye development	76	26	20.58	0.10538	0.11746	0.9277305343511449	0.3608076233183857
GO:0032446	protein modification by small protein conjugation	34	7	9.21	0.10640	0.11692	0.9277305343511449	0.3607666666666666
GO:0009967	positive regulation of signal transduction	92	31	24.91	0.11030	0.13782	0.9277305343511449	0.39212697095435683
GO:0008063	Toll signaling pathway	45	17	12.18	0.11268	0.24474	0.9277305343511449	0.48734563953488375
GO:0007275	multicellular organism development	313	99	84.75	0.11788	0.00170	0.9277305343511449	0.08852307692307693
GO:0035556	intracellular signal transduction	98	32	26.53	0.12019	0.20694	0.9277305343511449	0.44370875
GO:0002684	positive regulation of immune system process	96	27	25.99	0.12238	0.48300	0.9277305343511449	0.6314026717557252
GO:0051493	regulation of cytoskeleton organization	22	6	5.96	0.12300	0.12300	0.9277305343511449	0.3647402597402597
GO:1901575	organic substance catabolic process	73	18	19.76	0.12512	0.26932	0.9277305343511449	0.5082209366391185
GO:0051130	positive regulation of cellular component organization	50	13	13.54	0.12642	0.63091	0.9277305343511449	0.7438439759036144
GO:0051128	regulation of cellular component organization	95	29	25.72	0.12954	0.30987	0.9277305343511449	0.5331694174757282
GO:0030534	adult behavior	21	9	5.69	0.13160	0.13160	0.9277305343511449	0.3819745762711864
GO:0061024	membrane organization	22	9	5.96	0.13283	0.13283	0.9277305343511449	0.38345609243697476
GO:0051649	establishment of localization in cell	54	13	14.62	0.13394	0.99759	0.9277305343511449	0.9990484649122807
GO:0007292	female gamete generation	127	40	34.39	0.13600	0.22658	0.9277305343511449	0.46469251497005987
GO:0032870	cellular response to hormone stimulus	30	10	8.12	0.13602	0.51251	0.9277305343511449	0.6462126605504588
GO:0031349	positive regulation of defense response	74	20	20.04	0.13620	0.48767	0.9277305343511449	0.6337677083333333
GO:0097485	neuron projection guidance	55	22	14.89	0.13637	0.01014	0.9277305343511449	0.12862777777777779
GO:0009059	macromolecule biosynthetic process	140	43	37.91	0.13640	0.23014	0.9277305343511449	0.47058477611940297
GO:0030718	germ-line stem cell population maintenance	22	9	5.96	0.13796	0.13796	0.9277305343511449	0.39212697095435683
GO:0045088	regulation of innate immune response	78	18	21.12	0.13946	0.92526	0.9277305343511449	0.948197683109118
GO:0009987	cellular process	468	129	126.71	0.14384	0.10477	0.9277305343511449	0.34266309523809524
GO:0030029	actin filament-based process	39	12	10.56	0.14384	0.18287	0.9277305343511449	0.42571824324324326
GO:0009615	response to virus	43	13	11.64	0.14431	0.20301	0.9277305343511449	0.44370875
GO:0048583	regulation of response to stimulus	247	66	66.88	0.14718	0.42626	0.9277305343511449	0.6000964212678936
GO:0042461	photoreceptor cell development	20	9	5.42	0.14789	0.14789	0.9277305343511449	0.4049667307692308
GO:0048513	animal organ development	212	70	57.4	0.15047	0.02781	0.9277305343511449	0.2098228155339806
GO:0010927	cellular component assembly involved in morphogenesis	27	9	7.31	0.15150	0.04297	0.9277305343511449	0.24521937984496123
GO:0009611	response to wounding	40	14	10.83	0.15261	0.20400	0.9277305343511449	0.44370875
GO:0007435	salivary gland morphogenesis	27	7	7.31	0.15264	0.15264	0.9277305343511449	0.4049667307692308
GO:0034330	cell junction organization	55	16	14.89	0.15268	0.47678	0.9277305343511449	0.6245418738049713
GO:0046328	regulation of JNK cascade	20	8	5.42	0.15371	0.15371	0.9277305343511449	0.4049667307692308
GO:0050776	regulation of immune response	140	34	37.91	0.15458	0.95230	0.9277305343511449	0.9687465133531158
GO:0034613	cellular protein localization	49	10	13.27	0.15462	0.72285	0.9277305343511449	0.8007970920840064
GO:0098609	cell-cell adhesion	23	9	6.23	0.15807	0.15807	0.9277305343511449	0.41014375
GO:0044093	positive regulation of molecular function	45	14	12.18	0.15813	0.25894	0.9277305343511449	0.4996447887323944
GO:0023057	negative regulation of signaling	82	30	22.2	0.16122	0.04915	0.9277305343511449	0.24546620689655174
GO:0010648	negative regulation of cell communication	82	30	22.2	0.16122	0.04915	0.9277305343511449	0.24546620689655174
GO:1901135	carbohydrate derivative metabolic process	26	11	7.04	0.16232	0.16232	0.9277305343511449	0.41476373626373625
GO:0033036	macromolecule localization	94	24	25.45	0.16334	0.51873	0.9277305343511449	0.6507876373626373
GO:0051607	defense response to virus	42	12	11.37	0.16391	0.32068	0.9277305343511449	0.5331694174757282
GO:0007306	eggshell chorion assembly	20	6	5.42	0.16415	0.16415	0.9277305343511449	0.41476373626373625
GO:0040008	regulation of growth	45	15	12.18	0.16518	0.17755	0.9277305343511449	0.4237691637630663
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	9	7.04	0.16530	0.16530	0.9277305343511449	0.41476373626373625
GO:0002252	immune effector process	133	38	36.01	0.16586	0.54742	0.9277305343511449	0.6732184919210054
GO:0007298	border follicle cell migration	39	14	10.56	0.16695	0.16695	0.9277305343511449	0.41737499999999994
GO:1901576	organic substance biosynthetic process	176	57	47.65	0.16717	0.08283	0.9277305343511449	0.3034147058823529
GO:0007389	pattern specification process	100	32	27.08	0.16787	0.10914	0.9277305343511449	0.34399454545454544
GO:0065003	protein-containing complex assembly	41	9	11.1	0.16835	0.36695	0.9277305343511449	0.5675539149888144
GO:0042387	plasmatocyte differentiation	21	9	5.69	0.16939	0.16939	0.9277305343511449	0.4185301418439717
GO:1901362	organic cyclic compound biosynthetic process	121	44	32.76	0.16989	0.02640	0.9277305343511449	0.20680842696629215
GO:0071363	cellular response to growth factor stimulus	25	6	6.77	0.17230	0.17230	0.9277305343511449	0.4185301418439717
GO:1905879	regulation of oogenesis	20	8	5.42	0.17451	0.17451	0.9277305343511449	0.4209132042253521
GO:0071704	organic substance metabolic process	379	104	102.61	0.17513	0.42839	0.9277305343511449	0.6000964212678936
GO:0044238	primary metabolic process	339	94	91.78	0.17643	0.34673	0.9277305343511449	0.5498339816933638
GO:0030334	regulation of cell migration	26	10	7.04	0.17707	0.17707	0.9277305343511449	0.4237691637630663
GO:0048585	negative regulation of response to stimulus	107	31	28.97	0.17742	0.63780	0.9277305343511449	0.7464746587030716
GO:0009628	response to abiotic stimulus	44	14	11.91	0.17966	0.28806	0.9323265151515151	0.5190028497409327
GO:0030703	eggshell formation	23	8	6.23	0.18375	0.12066	0.940392537313433	0.3625092105263158
GO:0031331	positive regulation of cellular catabolic process	24	5	6.5	0.18396	0.18396	0.940392537313433	0.42571824324324326
GO:1901698	response to nitrogen compound	39	12	10.56	0.18853	0.35787	0.9426783950617283	0.558407630979499
GO:0044248	cellular catabolic process	98	26	26.53	0.19081	0.36847	0.9426783950617283	0.5675539149888144
GO:0048863	stem cell differentiation	26	11	7.04	0.19386	0.19386	0.9426783950617283	0.4372057565789474
GO:0018193	peptidyl-amino acid modification	44	14	11.91	0.19403	0.19403	0.9426783950617283	0.4372057565789474
GO:0045944	positive regulation of transcription by RNA polymerase II	52	18	14.08	0.19597	0.19597	0.9426783950617283	0.4395192810457516
GO:0045752	positive regulation of Toll signaling pathway	23	8	6.23	0.19634	0.19634	0.9426783950617283	0.4395192810457516
GO:0001654	eye development	77	27	20.85	0.19715	0.08462	0.9426783950617283	0.304825
GO:0060322	head development	25	7	6.77	0.20169	0.20169	0.9426783950617283	0.44370875
GO:0098542	defense response to other organism	285	76	77.16	0.20227	0.42808	0.9426783950617283	0.6000964212678936
GO:0042981	regulation of apoptotic process	41	10	11.1	0.20249	0.71691	0.9426783950617283	0.8007970920840064
GO:0001709	cell fate determination	36	12	9.75	0.20316	0.20316	0.9426783950617283	0.44370875
GO:0048608	reproductive structure development	24	9	6.5	0.20609	0.20609	0.9426783950617283	0.44370875
GO:0009894	regulation of catabolic process	48	14	13	0.20681	0.11912	0.9426783950617283	0.3625092105263158
GO:0070727	cellular macromolecule localization	57	10	15.43	0.20814	0.65340	0.9426783950617283	0.7573248730964467
GO:0048667	cell morphogenesis involved in neuron differentiation	80	31	21.66	0.20957	0.00129	0.9426783950617283	0.08852307692307693
GO:0051962	positive regulation of nervous system development	38	13	10.29	0.21024	0.09341	0.9426783950617283	0.32153693467336686
GO:0009890	negative regulation of biosynthetic process	57	21	15.43	0.21177	0.03103	0.9426783950617283	0.2098228155339806
GO:1903047	mitotic cell cycle process	45	11	12.18	0.21276	0.21276	0.9426783950617283	0.44950753846153846
GO:0009896	positive regulation of catabolic process	25	6	6.77	0.21362	0.15034	0.9426783950617283	0.4049667307692308
GO:0034654	nucleobase-containing compound biosynthetic process	112	40	30.32	0.21538	0.04332	0.9426783950617283	0.24521937984496123
GO:0051247	positive regulation of protein metabolic process	57	13	15.43	0.21679	0.56490	0.9426783950617283	0.6873117229129663
GO:0007281	germ cell development	132	40	35.74	0.21918	0.15590	0.9426783950617283	0.40605133079847916
GO:0050794	regulation of cellular process	359	108	97.2	0.21960	0.01078	0.9426783950617283	0.12954912280701755
GO:0001667	ameboidal-type cell migration	51	18	13.81	0.22132	0.10997	0.9426783950617283	0.34399454545454544
GO:0044267	cellular protein metabolic process	191	50	51.71	0.22144	0.59176	0.9426783950617283	0.7161759717314486
GO:2000026	regulation of multicellular organismal development	112	35	30.32	0.22168	0.05685	0.9426783950617283	0.25287175324675326
GO:0007350	blastoderm segmentation	46	15	12.45	0.22198	0.17875	0.9426783950617283	0.4246525951557094
GO:0032990	cell part morphogenesis	84	32	22.74	0.22294	0.00225	0.9426783950617283	0.08852307692307693
GO:0007611	learning or memory	22	8	5.96	0.22587	0.22587	0.9439952380952381	0.46469251497005987
GO:0042060	wound healing	29	9	7.85	0.22613	0.22613	0.9439952380952381	0.46469251497005987
GO:0019731	antibacterial humoral response	34	13	9.21	0.22890	0.12892	0.9439952380952381	0.3773940170940171
GO:0009888	tissue development	168	53	45.49	0.22931	0.12010	0.9439952380952381	0.3625092105263158
GO:0006935	chemotaxis	61	24	16.52	0.23049	0.00409	0.9439952380952381	0.092903125
GO:0000280	nuclear division	27	8	7.31	0.23152	0.23152	0.9439952380952381	0.4705970326409496
GO:0045184	establishment of protein localization	37	6	10.02	0.23451	0.82293	0.950528698224852	0.8766828149300155
GO:0008283	cell population proliferation	101	41	27.35	0.23642	0.00103	0.9526335294117646	0.08852307692307693
GO:0001932	regulation of protein phosphorylation	48	16	13	0.23877	0.33867	0.9564763157894738	0.5458563529411765
GO:0001752	compound eye photoreceptor fate commitment	21	8	5.69	0.24310	0.24310	0.9681598837209303	0.4869108187134503
GO:0007015	actin filament organization	25	7	6.77	0.24653	0.24653	0.9693917613636365	0.4880723988439306
GO:0048589	developmental growth	64	21	17.33	0.24700	0.16384	0.9693917613636365	0.41476373626373625
GO:0120039	plasma membrane bounded cell projection morphogenesis	82	31	22.2	0.24886	0.00263	0.9693917613636365	0.08852307692307693
GO:0001700	embryonic development via the syncytial blastoderm	49	23	13.27	0.24907	0.00243	0.9693917613636365	0.08852307692307693
GO:0016049	cell growth	32	12	8.66	0.25560	0.25560	0.9891864406779661	0.49599433427762035
GO:0048599	oocyte development	28	8	7.58	0.25754	0.35683	0.9909763829787234	0.5580560502283105
GO:0021700	developmental maturation	48	15	13	0.26003	0.29162	0.9909763829787234	0.5190028497409327
GO:0002009	morphogenesis of an epithelium	111	38	30.05	0.26467	0.07797	0.9909763829787234	0.28869972972972974
GO:0033674	positive regulation of kinase activity	21	8	5.69	0.27109	0.27109	0.9909763829787234	0.5087579452054795
GO:0035168	larval lymph gland hemocyte differentiation	23	9	6.23	0.27345	0.27345	0.9909763829787234	0.5117848360655738
GO:1902533	positive regulation of intracellular signal transduction	45	14	12.18	0.27357	0.33402	0.9909763829787234	0.5445180522565322
GO:0023051	regulation of signaling	162	54	43.86	0.27440	0.02101	0.9909763829787234	0.18342777777777777
GO:0010646	regulation of cell communication	162	54	43.86	0.27440	0.02101	0.9909763829787234	0.18342777777777777
GO:0007155	cell adhesion	35	14	9.48	0.27578	0.05373	0.9909763829787234	0.2491456081081081
GO:0045666	positive regulation of neuron differentiation	25	9	6.77	0.27601	0.27601	0.9909763829787234	0.5130464864864864
GO:0007525	somatic muscle development	24	9	6.5	0.27712	0.27712	0.9909763829787234	0.5130464864864864
GO:0003006	developmental process involved in reproduction	151	47	40.88	0.27748	0.07586	0.9909763829787234	0.2863898907103825
GO:0016441	posttranscriptional gene silencing	23	6	6.23	0.28272	0.30892	0.9909763829787234	0.5331694174757282
GO:0044271	cellular nitrogen compound biosynthetic process	147	48	39.8	0.28703	0.06524	0.9909763829787234	0.2690255952380952
GO:0035120	post-embryonic appendage morphogenesis	53	20	14.35	0.28875	0.09754	0.9909763829787234	0.32913743842364535
GO:0048638	regulation of developmental growth	34	9	9.21	0.28996	0.28996	0.9909763829787234	0.5190028497409327
GO:0045664	regulation of neuron differentiation	44	15	11.91	0.29204	0.16231	0.9909763829787234	0.41476373626373625
GO:0050778	positive regulation of immune response	88	23	23.83	0.29205	0.63775	0.9909763829787234	0.7464746587030716
GO:0060560	developmental growth involved in morphogenesis	25	8	6.77	0.29246	0.29246	0.9909763829787234	0.5190028497409327
GO:0010629	negative regulation of gene expression	78	26	21.12	0.29469	0.02932	0.9909763829787234	0.2098228155339806
GO:0005975	carbohydrate metabolic process	26	10	7.04	0.29474	0.29474	0.9909763829787234	0.5216974160206719
GO:0051301	cell division	43	11	11.64	0.29555	0.63859	0.9909763829787234	0.7464746587030716
GO:0050688	regulation of defense response to virus	20	5	5.42	0.29610	0.29610	0.9909763829787234	0.5219664961636828
GO:0007447	imaginal disc pattern formation	20	7	5.42	0.29694	0.29694	0.9909763829787234	0.5219664961636828
GO:0042386	hemocyte differentiation	37	13	10.02	0.29841	0.26257	0.9909763829787234	0.5010040389972146
GO:0002064	epithelial cell development	84	28	22.74	0.29849	0.15571	0.9909763829787234	0.40605133079847916
GO:0031327	negative regulation of cellular biosynthetic process	56	20	15.16	0.29937	0.04617	0.9909763829787234	0.24521937984496123
GO:0035220	wing disc development	67	27	18.14	0.30238	0.02569	0.9909763829787234	0.20680842696629215
GO:0035107	appendage morphogenesis	56	21	15.16	0.30526	0.07290	0.9909763829787234	0.28146573033707867
GO:0009950	dorsal/ventral axis specification	21	7	5.69	0.30759	0.30759	0.9909763829787234	0.5331694174757282
GO:0042221	response to chemical	177	60	47.92	0.30769	0.01255	0.9909763829787234	0.14327916666666665
GO:0010631	epithelial cell migration	49	18	13.27	0.30837	0.07651	0.9909763829787234	0.2863898907103825
GO:0051252	regulation of RNA metabolic process	111	39	30.05	0.30951	0.06051	0.9909763829787234	0.2582828220858896
GO:0019953	sexual reproduction	154	50	41.7	0.30972	0.03151	0.9909763829787234	0.2098228155339806
GO:0007165	signal transduction	225	75	60.92	0.31101	0.00532	0.9909763829787234	0.10394874999999999
GO:0009790	embryo development	117	36	31.68	0.31425	0.29794	0.9909763829787234	0.5219664961636828
GO:0030162	regulation of proteolysis	28	5	7.58	0.31566	0.31566	0.9909763829787234	0.5331694174757282
GO:0043410	positive regulation of MAPK cascade	27	9	7.31	0.31656	0.31656	0.9909763829787234	0.5331694174757282
GO:0048542	lymph gland development	56	17	15.16	0.31720	0.61449	0.9909763829787234	0.7282450692041522
GO:0043902	positive regulation of multi-organism process	26	8	7.04	0.31722	0.31722	0.9909763829787234	0.5331694174757282
GO:0050830	defense response to Gram-positive bacterium	25	9	6.77	0.31916	0.31916	0.9909763829787234	0.5331694174757282
GO:0016567	protein ubiquitination	29	5	7.85	0.31997	0.31997	0.9909763829787234	0.5331694174757282
GO:0010564	regulation of cell cycle process	26	7	7.04	0.32338	0.32338	0.9909763829787234	0.5332158273381294
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	52	19	14.08	0.32426	0.05625	0.9909763829787234	0.25183823529411764
GO:0008595	anterior/posterior axis specification, embryo	25	6	6.77	0.32427	0.32427	0.9909763829787234	0.5332158273381294
GO:0070647	protein modification by small protein conjugation or removal	43	8	11.64	0.32662	0.08544	0.9909763829787234	0.304825
GO:0042127	regulation of cell population proliferation	80	34	21.66	0.32678	0.00206	0.9909763829787234	0.08852307692307693
GO:0032504	multicellular organism reproduction	164	53	44.4	0.32723	0.02894	0.9909763829787234	0.2098228155339806
GO:0030154	cell differentiation	241	80	65.25	0.32871	0.00184	0.9909763829787234	0.08852307692307693
GO:0045087	innate immune response	155	41	41.97	0.33044	0.65737	0.9909763829787234	0.7606392736486486
GO:0006796	phosphate-containing compound metabolic process	93	32	25.18	0.33054	0.07301	0.9909763829787234	0.28146573033707867
GO:2000241	regulation of reproductive process	23	9	6.23	0.33446	0.24060	0.9909763829787234	0.4861681415929204
GO:1901615	organic hydroxy compound metabolic process	49	14	13.27	0.33589	0.44728	0.9909763829787234	0.6152345381526104
GO:0007548	sex differentiation	28	10	7.58	0.33743	0.33743	0.9909763829787234	0.5451404481132075
GO:0035172	hemocyte proliferation	39	21	10.56	0.33858	4.4e-05	0.9909763829787234	0.03014
GO:0060541	respiratory system development	58	15	15.7	0.33866	0.45539	0.9909763829787234	0.6164864624505929
GO:0048522	positive regulation of cellular process	234	69	63.36	0.33909	0.08786	0.9909763829787234	0.30863641025641025
GO:0042592	homeostatic process	57	21	15.43	0.33997	0.07589	0.9909763829787234	0.2863898907103825
GO:0010033	response to organic substance	99	31	26.8	0.34565	0.18015	1	0.4255267241379311
GO:0007309	oocyte axis specification	24	7	6.5	0.35036	0.35036	1	0.5498339816933638
GO:0050808	synapse organization	42	10	11.37	0.35353	0.71876	1	0.8007970920840064
GO:0007399	nervous system development	172	53	46.57	0.35670	0.05196	1	0.24546620689655174
GO:0051239	regulation of multicellular organismal process	144	52	38.99	0.35813	0.00174	1	0.08852307692307693
GO:0009948	anterior/posterior axis specification	28	7	7.58	0.36321	0.20514	1	0.44370875
GO:0044265	cellular macromolecule catabolic process	48	8	13	0.36446	0.38568	1	0.5832026490066226
GO:0016070	RNA metabolic process	138	40	37.36	0.36666	0.17426	1	0.4209132042253521
GO:0016310	phosphorylation	78	27	21.12	0.36959	0.13040	1	0.3801021276595744
GO:0010506	regulation of autophagy	31	11	8.39	0.37022	0.37022	1	0.5675539149888144
GO:0050790	regulation of catalytic activity	61	17	16.52	0.37451	0.43620	1	0.6073109756097561
GO:0008152	metabolic process	404	109	109.38	0.37502	0.37036	1	0.5675539149888144
GO:0050767	regulation of neurogenesis	56	18	15.16	0.37695	0.07216	1	0.28146573033707867
GO:0007163	establishment or maintenance of cell polarity	45	16	12.18	0.38365	0.18943	1	0.43327384105960265
GO:0035194	post-transcriptional gene silencing by RNA	21	6	5.69	0.38374	0.38374	1	0.5828423503325942
GO:0015031	protein transport	35	5	9.48	0.38455	0.83229	1	0.8798127314814814
GO:0198738	cell-cell signaling by wnt	20	6	5.42	0.38504	0.38504	1	0.5832026490066226
GO:0040011	locomotion	121	46	32.76	0.38588	0.00026	1	0.0496625
GO:0061057	peptidoglycan recognition protein signaling pathway	39	12	10.56	0.39019	0.14744	1	0.4049667307692308
GO:0035282	segmentation	51	17	13.81	0.39202	0.10743	1	0.34399454545454544
GO:0003008	system process	53	23	14.35	0.39422	0.02675	1	0.20680842696629215
GO:0008286	insulin receptor signaling pathway	23	6	6.23	0.39762	0.39762	1	0.5870670967741936
GO:0006629	lipid metabolic process	25	9	6.77	0.39852	0.39852	1	0.5870670967741936
GO:0009617	response to bacterium	174	47	47.11	0.39974	0.69193	1	0.7834248760330579
GO:0006396	RNA processing	41	9	11.1	0.40080	0.40080	1	0.5878972162740899
GO:0071495	cellular response to endogenous stimulus	51	15	13.81	0.40564	0.35077	1	0.5498339816933638
GO:0030707	ovarian follicle cell development	79	26	21.39	0.40565	0.21682	1	0.4541948012232416
GO:0002376	immune system process	354	98	95.85	0.40798	0.47089	1	0.6227020270270269
GO:0034622	cellular protein-containing complex assembly	33	5	8.93	0.40822	0.40822	1	0.5905565263157895
GO:0042067	establishment of ommatidial planar polarity	20	7	5.42	0.40938	0.40938	1	0.5905565263157895
GO:0006468	protein phosphorylation	74	26	20.04	0.40970	0.12794	1	0.3761326180257511
