GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0097659	nucleic acid-templated transcription	49	19	14.78	1.0000	0.36105	1	0.767526923076923
GO:0031323	regulation of cellular metabolic process	50	19	15.08	1.0000	0.41930	1	0.767526923076923
GO:0032774	RNA biosynthetic process	49	19	14.78	1.0000	0.36105	1	0.767526923076923
GO:0019219	regulation of nucleobase-containing compound metabolic process	48	19	14.48	1.0000	0.29664	1	0.767526923076923
GO:0031326	regulation of cellular biosynthetic process	50	19	15.08	1.0000	0.41930	1	0.767526923076923
GO:0019438	aromatic compound biosynthetic process	50	19	15.08	1.0000	0.38087	1	0.767526923076923
GO:0006351	transcription, DNA-templated	49	19	14.78	1.0000	0.36105	1	0.767526923076923
GO:0018130	heterocycle biosynthetic process	50	19	15.08	1.0000	0.38087	1	0.767526923076923
GO:0046483	heterocycle metabolic process	66	22	19.91	1.0000	0.40279	1	0.767526923076923
GO:0050789	regulation of biological process	115	47	34.69	1.0000	0.00426	1	0.057814285714285714
GO:1901360	organic cyclic compound metabolic process	66	22	19.91	1.0000	0.40279	1	0.767526923076923
GO:1901362	organic cyclic compound biosynthetic process	50	19	15.08	1.0000	0.38087	1	0.767526923076923
GO:0010556	regulation of macromolecule biosynthetic process	50	19	15.08	1.0000	0.41930	1	0.767526923076923
GO:0043170	macromolecule metabolic process	167	41	50.37	1.0000	0.71713	1	0.9899873563218392
GO:1903506	regulation of nucleic acid-templated transcription	48	19	14.48	1.0000	0.29664	1	0.767526923076923
GO:0009889	regulation of biosynthetic process	50	19	15.08	1.0000	0.41930	1	0.767526923076923
GO:2001141	regulation of RNA biosynthetic process	48	19	14.48	1.0000	0.29664	1	0.767526923076923
GO:0006725	cellular aromatic compound metabolic process	66	22	19.91	1.0000	0.40279	1	0.767526923076923
GO:0051649	establishment of localization in cell	14	3	4.22	1.0000	0.87012	1	0.9899873563218392
