GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005829	cytosol	58	8	10.05	0.906	0.9060	1	0.9471818181818181
GO:0016021	integral component of membrane	53	10	9.19	0.930	0.7301	1	0.8851368421052631
GO:0043232	intracellular non-membrane-bounded organelle	55	10	9.53	0.937	0.0825	1	0.5605235294117646
GO:0005615	extracellular space	18	3	3.12	0.946	0.9457	1	0.9739298507462687
GO:0031226	intrinsic component of plasma membrane	18	6	3.12	0.948	0.2903	1	0.5723057142857143
GO:0098552	side of membrane	13	1	2.25	0.975	0.8381	1	0.8896753846153845
GO:0043233	organelle lumen	40	8	6.93	1.000	0.2762	1	0.5605235294117646
GO:0043227	membrane-bounded organelle	136	22	23.57	1.000	0.2104	1	0.5605235294117646
GO:0005575	cellular_component	225	39	39	1.000	1.0000	1	1
GO:0043228	non-membrane-bounded organelle	55	10	9.53	1.000	0.0825	1	0.5605235294117646
GO:0043229	intracellular organelle	141	23	24.44	1.000	0.1193	1	0.5605235294117646
GO:0110165	cellular anatomical entity	221	38	38.31	1.000	0.6418	1	0.8851368421052631
GO:0098562	cytoplasmic side of membrane	12	1	2.08	1.000	0.7804	1	0.8896753846153845
GO:0031224	intrinsic component of membrane	54	10	9.36	1.000	0.7482	1	0.8896753846153845
GO:0071944	cell periphery	68	17	11.79	1.000	0.1506	1	0.5605235294117646
GO:0097708	intracellular vesicle	20	3	3.47	1.000	0.7312	1	0.8851368421052631
GO:0099081	supramolecular polymer	11	5	1.91	1.000	0.0552	1	0.5605235294117646
GO:0031974	membrane-enclosed lumen	40	8	6.93	1.000	0.2762	1	0.5605235294117646
GO:0031975	envelope	10	3	1.73	1.000	0.2489	1	0.5605235294117646
