LOC114882245	0	0	0
LOC114881698	0	0	0
LOC114882382	0	0	0
LOC114881806	0	0	0
LOC114881847	0	0	0
LOC114882160	0	0	0
LOC114881916	1	1	0
LOC114882507	0	0	0
LOC114881865	0	0	0
LOC114882378	0	0	0
LOC114882568	0	0	0
LOC114881667	0	0	0
LOC114881908	0	0	0
LOC114881839	0	0	0
LOC114882412	0	0	0
LOC114882551	0	0	0
LOC114881710	0	0	0
LOC114882563	0	0	0
LOC114881387	0	0	0
LOC114882200	0	0	0
LOC114881995	3	0	3
LOC114882273	0	0	0
LOC114882274	0	0	0
LOC114882198	0	0	0
LOC114882006	0	0	0
LOC114882004	0	0	0
LOC114882003	0	0	0
LOC114882063	0	0	0
LOC114882207	0	0	0
LOC114881898	0	0	0
LOC114882439	0	0	0
LOC114882407	0	0	0
LOC114882390	0	0	0
LOC114881846	0	0	0
LOC114882508	0	0	0
LOC114881603	0	0	0
LOC114882037	0	0	0
LOC114881576	0	0	0
LOC114881862	0	0	0
LOC114882226	0	0	0
LOC114882133	0	0	0
LOC114882393	0	0	0
LOC114882607	0	0	0
LOC114882488	0	0	0
LOC114882356	0	0	0
LOC114881506	5	3	2
LOC114881879	0	0	0
LOC114882530	0	0	0
LOC114882402	0	0	0
LOC114881553	0	0	0
LOC114882557	0	0	0
LOC114882132	0	0	0
LOC114882434	0	0	0
LOC114881564	0	0	0
LOC114881980	0	0	0
LOC114881751	0	0	0
LOC114882303	0	0	0
LOC114881752	0	0	0
LOC114881562	0	0	0
LOC114881834	0	0	0
LOC114882195	0	0	0
LOC114882363	8	4	4
LOC114882339	1	1	0
LOC114881541	2	1	1
LOC114882408	2	1	1
LOC114881542	29	15	14
LOC114882305	31	19	12
LOC114882448	14	6	8
LOC114881785	3	2	1
LOC114881784	0	0	0
LOC114882329	2	0	2
LOC114882460	0	0	0
LOC114881945	0	0	0
LOC114882581	0	0	0
LOC114881378	7	3	4
LOC114882318	0	0	0
LOC114882391	0	0	0
LOC114882392	0	0	0
LOC114871856	0	0	0
LOC114882611	0	0	0
LOC114881948	0	0	0
LOC114881538	0	0	0
LOC114881473	2	1	1
LOC114881815	9	5	4
LOC114881237	0	0	0
LOC114882470	0	0	0
LOC114882034	0	0	0
LOC114881477	0	0	0
LOC114881810	0	0	0
LOC114882121	1	0	1
LOC114882119	1	0	1
LOC114881554	0	0	0
LOC114881734	0	0	0
LOC114882311	0	0	0
LOC114882243	0	0	0
LOC114882244	0	0	0
LOC114881973	0	0	0
LOC114882211	0	0	0
LOC114881319	0	0	0
LOC114881318	0	0	0
LOC114881417	0	0	0
LOC114881416	0	0	0
LOC114881971	0	0	0
LOC114881972	0	0	0
LOC114881410	0	0	0
LOC114881933	0	0	0
LOC114881431	0	0	0
LOC114881641	0	0	0
LOC114882427	0	0	0
LOC114882428	0	0	0
LOC114882442	0	0	0
LOC114882441	0	0	0
LOC114881932	0	0	0
LOC114882008	8	5	3
LOC114882001	1	0	1
LOC114882456	0	0	0
LOC114882259	0	0	0
LOC114882217	0	0	0
LOC114881385	0	0	0
LOC114881386	0	0	0
LOC114881838	0	0	0
LOC114881162	0	0	0
LOC114882377	331	160	171
LOC114882590	0	0	0
LOC114881369	0	0	0
LOC114881949	0	0	0
LOC114882277	2	1	1
LOC114882032	0	0	0
LOC114881705	0	0	0
LOC114882109	0	0	0
LOC114882596	0	0	0
LOC114881816	1	0	1
LOC114881547	0	0	0
LOC114881689	0	0	0
LOC114881540	5	5	0
LOC114882049	3	2	1
LOC114881841	8	5	3
LOC114882573	0	0	0
LOC114882467	0	0	0
LOC114882296	0	0	0
LOC114882355	0	0	0
LOC114882481	0	0	0
LOC114881585	0	0	0
LOC114882057	0	0	0
LOC114882072	0	0	0
LOC114881672	0	0	0
LOC114881671	0	0	0
LOC114882552	0	0	0
LOC114882497	0	0	0
LOC114882316	0	0	0
LOC114882117	1	1	0
LOC114882414	15	7	8
LOC114882504	0	0	0
LOC114882498	0	0	0
LOC114882221	0	0	0
LOC114881855	0	0	0
LOC114882228	0	0	0
LOC114881927	0	0	0
LOC114882567	0	0	0
LOC114882534	0	0	0
LOC114882218	0	0	0
LOC114881941	0	0	0
LOC114881831	3	2	1
LOC114882374	0	0	0
LOC114882376	0	0	0
LOC114882544	0	0	0
LOC114882562	0	0	0
LOC114881837	0	0	0
LOC114881509	25	10	15
LOC114881718	67	29	38
LOC114881468	0	0	0
LOC114881094	47	19	28
LOC114881095	4	2	2
LOC114881753	2	1	1
LOC114881755	9	6	3
LOC114882295	0	0	0
LOC114881321	0	0	0
LOC114881320	0	0	0
LOC114881100	0	0	0
LOC114881104	30	17	13
LOC114881102	34	15	19
LOC114881101	613	329	284
LOC114881229	147	72	75
LOC114881230	19	10	9
LOC114881228	1	0	1
LOC114882199	5	1	4
LOC114881923	0	0	0
LOC114881759	0	0	0
LOC114882092	0	0	0
LOC114881888	1	0	1
LOC114881828	3	2	1
LOC114882440	1	0	1
LOC114882499	0	0	0
LOC114882591	0	0	0
LOC114881310	2	0	2
LOC114881043	8	5	3
LOC114881042	8	7	1
LOC114880010	2	1	1
LOC114881963	0	0	0
LOC114880770	5	2	3
LOC114880769	115	59	56
LOC114880768	4	3	1
LOC114881515	339	163	176
LOC114882545	0	0	0
LOC114881920	3	1	2
LOC114882421	1	1	0
LOC114881288	0	0	1
LOC114882099	0	0	0
LOC114882100	0	1	0
LOC114881800	0	0	0
LOC114881596	0	0	0
LOC114881595	1	1	0
LOC114881957	0	0	0
LOC114881415	4	1	3
LOC114881224	2	0	2
LOC114881257	299	149	150
LOC114882000	2	0	2
LOC114882122	0	0	0
LOC114882370	0	0	0
LOC114882045	0	0	0
LOC114882444	0	0	0
LOC114881481	3	1	2
LOC114881480	2	1	1
LOC114881996	0	0	0
LOC114882360	0	0	0
LOC114882454	0	0	0
LOC114882536	0	0	0
LOC114882605	0	0	0
LOC114882335	0	0	0
LOC114881915	1	0	1
LOC114882603	0	0	0
LOC114881351	0	0	0
LOC114882594	0	0	0
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	0	0	0
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	0	0	0
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	1	1	0
LOC114881195	1	1	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	1	0	1
LOC114881293	0	0	0
LOC114877669	9	4	5
LOC114881175	1	0	1
LOC114881901	0	0	0
LOC114881900	11	7	4
LOC114882480	0	0	0
LOC114881590	0	0	0
LOC114881602	0	0	0
LOC114881485	0	0	0
LOC114881992	0	0	0
LOC114882284	0	0	0
LOC114882257	1	1	0
LOC114881997	1	0	1
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	0	0	0
LOC114881786	1	1	0
LOC114881428	0	0	0
LOC114881429	0	0	0
LOC114882146	1	0	1
LOC114881975	0	0	0
LOC114881374	1	0	1
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	0	0	0
LOC114881499	0	0	0
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	2	2	0
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	0	0	0
LOC114882062	0	0	0
LOC114881282	0	0	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	1	1	0
LOC114881450	0	0	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	0	0	0
LOC114882469	6	2	4
LOC114882007	8	4	4
LOC114882038	0	0	0
LOC114881959	11	5	6
LOC114882129	0	0	0
LOC114882486	1	0	1
LOC114880262	0	0	0
LOC114882610	0	0	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	0	0	0
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	0	0	0
LOC114881774	0	0	0
LOC114881607	5	2	3
LOC114882601	16	7	9
LOC114881833	0	0	0
LOC114881867	1	1	0
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	0	0	0
LOC114881328	0	0	0
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	0	0	0
LOC114882282	1	0	1
LOC114881960	1	0	1
LOC114881930	0	0	0
LOC114881994	1	0	1
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	1	0	1
LOC114882227	4	1	3
LOC114881530	0	0	0
LOC114881863	0	0	0
LOC114882214	0	0	0
LOC114881955	0	0	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	2	2	0
LOC114882040	0	0	0
LOC114882623	0	0	0
LOC114882285	0	0	0
LOC114881761	0	0	0
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	0	0	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	0	0	0
LOC114882075	0	0	0
LOC114881666	6	4	2
LOC114881899	0	0	0
LOC114882535	0	0	0
LOC114882526	0	0	0
LOC114881887	1	1	0
LOC114881988	0	0	0
LOC114882346	0	0	0
LOC114882173	0	0	0
LOC114881938	0	0	0
LOC114882107	0	0	0
LOC114881458	0	0	0
LOC114882294	0	0	0
LOC114881244	0	0	0
LOC114882351	1	1	0
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	0	0	0
LOC114881500	1	0	1
LOC114881614	35	22	13
LOC114881164	103	55	48
LOC114881165	260	139	121
LOC114881207	0	0	0
LOC114881206	1	1	0
LOC114880855	58	26	32
LOC114880853	30	17	13
LOC114880854	972	487	485
LOC114881186	299	142	157
LOC114881110	390	182	213
LOC114881108	591	305	291
LOC114882242	0	0	0
LOC114882219	0	0	0
LOC114881350	19	16	3
LOC114882487	0	0	0
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	3	3	0
LOC114880009	95	48	47
LOC114882324	12	6	6
LOC114881196	40	20	20
LOC114882272	0	0	0
LOC114881929	0	0	0
LOC114881928	0	0	0
LOC114881824	0	0	0
LOC114881243	155	80	75
LOC114880435	3	2	1
LOC114880426	1	0	1
LOC114880420	61	31	30
LOC114880436	10	4	6
LOC114880427	98	89	99
LOC114880432	136	123	103
LOC114880433	42	26	25
LOC114880430	212	109	113
LOC114880429	217	117	101
LOC114880431	1225	611	614
Trnav-uac_2	0	0	0
LOC114880419	51	28	23
LOC114880416	859	411	450
LOC114880418	142	72	77
LOC114880417	281	144	144
LOC114880423	317	164	153
LOC114880425	82	45	37
LOC114880424	363	180	186
LOC114880422	197	92	108
LOC114880421	1430	723	707
LOC114881313	433	209	224
LOC114881315	135	75	61
LOC114881314	174	92	83
LOC114881311	19	21	19
LOC114881312	0	10	11
LOC114881063	1438	717	721
LOC114881064	247	183	200
LOC114881069	1173	652	657
LOC114881065	424	222	204
LOC114881067	124	68	56
LOC114881068	37	23	28
LOC114881070	54	41	25
LOC114881059	433	224	209
LOC114881062	57	26	33
LOC114881061	399	185	216
LOC114881876	3	1	2
LOC114881612	235	119	116
LOC114881613	591	297	294
LOC114881495	3845	1924	1923
LOC114881496	35450	17858	17596
LOC114881497	348	166	182
LOC114881185	145	81	65
LOC114881184	1897	930	968
LOC114881049	103	45	60
LOC114881053	226	119	109
LOC114881051	33	21	12
LOC114881052	52	18	34
LOC114881050	99	53	58
LOC114881047	1822	948	886
LOC114881046	267	122	150
LOC114881045	322	162	165
LOC114876914	273	140	133
LOC114876915	313	142	171
LOC114876917	296	140	156
LOC114876916	483	229	254
LOC114876911	191	104	87
LOC114876910	379	221	202
LOC114876912	33	41	36
LOC114876928	184	97	100
LOC114876927	566	298	281
LOC114876926	294	150	145
LOC114876925	211	116	96
LOC114876913	56	24	32
LOC114876934	536	281	255
LOC114876923	839	413	426
LOC114876930	33764	16688	17076
LOC114876933	256	129	127
LOC114876929	1962	977	985
LOC114876932	270	149	121
LOC114876919	127	64	63
LOC114876921	123	70	66
LOC114876920	163	92	85
LOC114876922	7	6	2
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	0	0	0
LOC114876918	57	24	33
LOC114881830	229	100	129
LOC114882110	54	27	27
LOC114882093	361	172	189
LOC114882104	1105	545	560
LOC114882115	327	164	163
LOC114882086	2998	1528	1470
LOC114881859	0	0	0
LOC114882328	374	188	186
LOC114882358	248	127	121
LOC114882323	105	58	56
LOC114882348	83	46	46
LOC114881792	1014	485	531
LOC114881799	300	150	152
LOC114882184	0	0	0
LOC114881822	1	1	0
LOC114881999	8	6	2
LOC114882005	1	1	0
LOC114881987	1880	903	977
LOC114882031	2684	1370	1314
LOC114882010	508	271	237
LOC114882024	1850	946	906
LOC114882044	2	30	45
LOC114882018	496	281	286
LOC114881977	191	94	97
LOC114881914	57	31	30
LOC114881946	995	502	498
LOC114881969	277	157	122
LOC114881981	41	25	17
LOC114881670	1	0	1
LOC114882124	700	336	373
LOC114882178	123	194	174
LOC114882169	616	420	432
LOC114882155	974	492	482
LOC114881737	639	347	292
Trnaq-cug	0	0	0
LOC114882241	183	86	99
LOC114882239	249	124	127
LOC114882251	99	45	54
LOC114882231	206	111	95
LOC114881678	243	118	125
LOC114881725	632	302	330
LOC114882194	4076	2010	2066
LOC114881827	8	5	3
LOC114881760	403	192	211
LOC114881767	121	54	67
Trnap-ugg	0	0	0
LOC114881688	1	1	0
LOC114881868	201	89	112
LOC114882064	42	12	30
LOC114882078	244	123	121
LOC114881701	957	465	494
LOC114881707	652	328	326
LOC114881754	191	95	96
LOC114881713	177	93	84
LOC114881747	162	78	84
LOC114881695	288	140	148
LOC114882053	2701	1338	1363
LOC114882048	262	121	141
LOC114882058	74	32	42
LOC114882313	103	52	51
LOC114882320	656	310	346
LOC114882287	398	200	198
LOC114882258	1194	619	575
LOC114882263	528	257	271
LOC114881903	258	135	123
LOC114875430	410	197	213
LOC114875431	30	16	14
LOC114875432	741	390	351
LOC114875441	6048	2957	3091
LOC114875462	324	173	151
Trnaa-cgc_1	0	0	0
LOC114875440	812	386	428
LOC114875445	3	3	3
LOC114875443	151	85	67
LOC114875444	218	119	99
LOC114875454	36	20	18
LOC114875453	167	90	79
LOC114875457	452	226	234
LOC114875455	3478	1761	1725
LOC114875461	1	0	1
LOC114875435	6	1	5
LOC114875436	628	314	314
LOC114875438	3	2	1
LOC114875460	15	9	6
LOC114875446	8	4	4
LOC114875448	4	1	3
LOC114875451	2875	1421	1454
LOC114875452	372	195	177
LOC114875450	3	0	4
LOC114875447	204	101	104
LOC114875434	123	60	63
LOC114875428	181	92	89
LOC114875426	784	484	449
LOC114875429	3	74	78
LOC114875474	126	61	65
LOC114875475	3	2	1
LOC114875477	594	297	297
LOC114875478	33	20	20
LOC114875479	45	27	25
LOC114875459	0	0	0
LOC114875470	283	134	149
LOC114875471	458	228	231
LOC114875468	344	176	169
LOC114875472	67	29	38
LOC114875458	33	19	14
LOC114875467	2033	1061	972
LOC114875463	361	174	187
LOC114875464	104	384	342
LOC114875466	1091	852	861
LOC114875465	35	15	20
LOC114875439	308	144	164
LOC114875480	1323	658	665
LOC114875481	5	2	3
LOC114882886	186	92	94
LOC114882890	568	287	281
LOC114882889	84	45	39
LOC114882898	221	128	105
LOC114882894	122	56	80
LOC114882897	171	93	81
LOC114882896	51	20	36
LOC114882895	187	109	82
LOC114882905	1	1	0
LOC114882906	1	1	0
LOC114882887	189	96	96
LOC114882888	26	13	16
LOC114882927	19737	9934	9804
LOC114882925	2123	1056	1068
LOC114882926	5770	2818	2952
LOC114882922	200	109	91
LOC114882924	76	74	75
LOC114882923	371	227	217
LOC114882903	30	10	20
LOC114882900	735	338	397
LOC114882904	142	79	63
LOC114882934	105	51	54
LOC114882935	3000	1851	1863
LOC114882936	12	375	351
LOC114882933	276	149	127
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	66	28	38
LOC114882908	1	0	1
LOC114882901	15	7	8
LOC114882902	279	127	152
LOC114882932	47	39	29
Trnaq-uug	0	0	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	0	0	0
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	120	54	67
LOC114882928	233	114	120
LOC114882930	124	72	73
LOC114882929	4	1	3
Trnal-aag_1	0	0	0
LOC114882913	823	431	392
LOC114882914	42	26	16
LOC114882917	243	116	127
LOC114882912	8	3	5
LOC114882909	96	46	50
LOC114882916	361	184	180
LOC114882911	121	75	49
LOC114882910	66	36	32
LOC114882921	13	23	21
LOC114882915	174	107	97
LOC114882919	60	24	37
LOC114882920	176	95	81
LOC114882883	150	80	70
LOC114882884	372	188	184
LOC114882885	127	64	63
LOC114882882	1364	638	726
LOC114882881	211	100	111
LOC114882892	37	16	21
LOC114882893	3	2	1
LOC114882891	41	26	15
LOC114873530	2205	1082	1128
LOC114873527	485	242	247
LOC114873533	81	48	37
LOC114873534	57	35	29
LOC114873532	55	29	40
LOC114873548	2	0	2
LOC114873546	0	0	0
LOC114873535	1	2	0
LOC114873528	496	282	297
LOC114873536	48	104	113
LOC114873526	622	356	360
LOC114873529	11	1	10
LOC114873525	471	221	250
LOC114873545	516	265	251
LOC114873543	181	84	121
LOC114873540	195	113	106
LOC114873538	27	24	27
LOC114873544	74	54	44
LOC114873541	146	78	68
LOC114873542	60	26	34
LOC114873537	0	0	0
LOC114873522	57	24	33
LOC114873521	9229	4472	4757
LOC114873519	132	70	62
LOC114873520	217	108	109
LOC114873524	8	5	3
LOC114871949	30	13	17
LOC114871948	557	258	299
LOC114871939	8	7	2
LOC114871937	8	5	4
LOC114871951	415	205	210
LOC114871950	27	15	12
LOC114871938	11	5	6
LOC114871944	107	55	52
LOC114871947	507	244	268
LOC114871946	95	53	52
LOC114871945	215	98	122
LOC114871952	774	380	394
LOC114871943	242	122	120
LOC114871940	8044	4042	4019
LOC114871942	2126	1069	1074
LOC114871953	9	4	5
LOC114871941	0	0	0
LOC114871954	0	0	0
LOC114871955	0	0	0
LOC114881677	0	0	0
LOC114881676	1	0	1
LOC114881680	0	0	0
LOC114881682	1	0	1
LOC114878547	0	0	0
LOC114878533	0	0	0
LOC114878546	0	0	0
LOC114878552	0	0	0
LOC114878553	1	0	1
LOC114878554	0	0	0
LOC114878555	0	0	0
LOC114878556	1	0	1
LOC114878529	0	0	0
LOC114878528	1	1	0
LOC114878540	2758	1359	1417
LOC114878539	403	213	208
LOC114878541	706	351	355
LOC114878543	124	62	62
LOC114878550	295	166	129
LOC114878551	90	40	50
LOC114878557	1200	637	563
LOC114878548	605	282	323
LOC114878549	432	219	213
LOC114878544	273	139	134
LOC114878545	228	113	115
LOC114878534	17	7	10
LOC114878530	637	315	322
LOC114878532	11	6	5
LOC114878531	282	128	154
LOC114878538	98	44	55
LOC114878536	248	121	128
LOC114878537	21	9	12
LOC114876387	127	68	60
LOC114876389	851	424	428
LOC114876386	3842	1891	1951
LOC114876390	2	1	1
LOC114876388	865	412	453
LOC114876408	390	205	204
LOC114876409	4424	2225	2199
LOC114876410	787	388	418
LOC114876414	223	95	128
LOC114876417	7	2	5
LOC114876415	8	5	3
LOC114876412	223	100	125
LOC114876411	296	133	165
LOC114876416	739	356	383
LOC114876376	378	226	228
LOC114876379	20	116	121
LOC114876378	1124	718	707
LOC114876380	18	12	6
LOC114876383	40	20	21
LOC114876382	215	131	119
LOC114876381	238	134	138
LOC114876362	202	99	103
LOC114876398	762	356	406
LOC114876399	643	314	329
LOC114876396	201	119	82
LOC114876397	126	59	68
LOC114876395	1031	466	566
LOC114876384	1426	695	732
LOC114876385	167	74	94
LOC114876392	599	290	310
LOC114876393	128	72	57
LOC114876406	646	334	313
LOC114876401	1166	528	643
LOC114876404	109	48	65
LOC114876405	321	183	138
LOC114876402	133	63	70
LOC114876403	448	224	224
LOC114876366	632	312	320
LOC114876369	612	292	320
LOC114876367	10	6	4
LOC114876371	739	375	364
LOC114876373	46	23	23
LOC114876370	100	44	56
LOC114876363	370	192	178
LOC114876364	1061	529	532
LOC114876368	90	41	49
LOC114876374	22	10	12
LOC114876375	2	1	1
LOC114876391	297	155	142
LOC114872775	330	165	165
LOC114872784	1185	572	617
LOC114872787	390	194	200
LOC114872785	238	125	113
LOC114872789	322	152	171
LOC114872790	7	3	5
LOC114872812	3	0	3
LOC114872779	16	6	10
LOC114872780	0	0	0
LOC114872818	610	311	299
LOC114872822	28	15	13
LOC114872819	160	87	77
LOC114872821	222	121	105
LOC114872820	105	59	46
LOC114872798	153	71	82
LOC114872833	1	0	1
LOC114872831	253	123	130
LOC114872832	460	232	228
LOC114872830	92	39	53
LOC114872829	236	123	113
LOC114872772	477	230	247
LOC114872773	368	174	195
LOC114872774	379	202	177
LOC114872791	324	153	172
LOC114872813	188	114	74
LOC114872814	17	9	8
LOC114872817	725	372	370
LOC114872815	191	104	104
LOC114872793	841	417	424
LOC114872802	93	43	50
LOC114872781	28	11	17
LOC114872801	410	212	198
LOC114872810	918	446	477
LOC114872811	349	167	187
LOC114872797	59	29	30
LOC114872777	251	122	129
LOC114872778	0	0	0
LOC114872803	143	65	79
LOC114872804	89	45	45
LOC114872806	138	66	72
LOC114872805	211	98	113
LOC114872809	110	46	64
LOC114872808	130	54	76
LOC114872782	206	109	97
LOC114872807	179	94	85
LOC114872796	515	252	263
LOC114872827	420	202	218
LOC114872828	214	102	119
LOC114872823	231	124	116
LOC114872826	107	51	58
LOC114872825	481	250	231
LOC114872799	1417	719	698
LOC114872788	11	5	6
LOC114872783	0	0	0
LOC114872770	6270	3092	3178
LOC114872769	2406	1178	1228
LOC114872771	66	30	36
LOC114872800	677	318	359
LOC114872794	938	537	545
LOC114872795	113	138	119
LOC114870911	0	0	0
LOC114870945	162	81	81
LOC114870946	168	87	81
LOC114883205	37	20	17
LOC114870855	0	0	0
LOC114883200	0	0	0
LOC114870884	0	0	0
LOC114870893	86	65	63
LOC114870895	117	66	63
LOC114870892	99	62	67
LOC114870891	479	239	243
LOC114870890	370	182	208
LOC114870896	1	13	5
LOC114870889	591	313	278
LOC114870885	54	29	25
LOC114883179	1119	581	538
LOC114883199	13	10	6
LOC114870959	246	116	133
LOC114870961	915	443	472
LOC114870881	153	71	86
LOC114870878	133	61	76
LOC114870879	99	55	50
LOC114870880	161	83	84
LOC114883186	487	262	225
LOC114870851	75	44	31
LOC114870853	81	43	38
LOC114870854	115	69	46
LOC114883241	256	124	132
LOC114883237	852	435	417
LOC114870852	1994	1021	983
LOC114883239	85	63	61
LOC114883236	457	251	235
LOC114883238	65	32	33
LOC114883240	39	24	15
LOC114883172	9	4	5
LOC114883171	123	61	62
LOC114883173	195	102	93
LOC114883169	86	43	43
LOC114883174	983	495	489
LOC114883168	1054	537	518
LOC114870956	639	324	315
LOC114870958	100	51	57
LOC114870955	281	135	154
LOC114870912	522	262	260
LOC114883191	212	95	118
LOC114870931	1014	494	521
LOC114870930	296	149	147
LOC114870935	5	4	3
LOC114870933	55	30	27
LOC114870934	101	51	50
LOC114883151	192	146	156
LOC114883150	884	517	477
LOC114870904	224	113	111
LOC114870903	148	71	77
LOC114883177	261	143	137
LOC114883178	61	43	37
LOC114883175	535	281	254
LOC114883176	209	98	113
LOC114870863	234	111	125
LOC114870873	1	0	1
Trnar-ucu	0	0	0
LOC114870861	199	89	110
LOC114870865	155	67	88
Trnav-uac	0	0	0
LOC114870867	85	44	41
LOC114870872	250	116	134
LOC114870870	759	386	373
LOC114870862	363	171	192
LOC114870866	79	46	38
LOC114870871	135	63	77
LOC114870868	177	96	81
LOC114883188	1118	528	591
LOC114883189	15	6	10
LOC114883230	120	60	60
LOC114883229	851	390	461
LOC114883215	1835	925	910
LOC114883207	45	21	24
LOC114883204	347	171	176
LOC114883216	11	4	7
LOC114883232	1017	493	524
LOC114883231	1018	500	518
LOC114883217	896	440	456
LOC114883218	285	155	130
LOC114870919	740	361	379
LOC114870921	313	149	164
LOC114870922	100	54	51
LOC114870920	149	76	78
LOC114883181	172	79	93
Trnaw-cca	0	0	0
LOC114870877	92	52	40
LOC114870876	193	102	91
LOC114870925	702	372	338
LOC114870928	14	13	9
LOC114870923	316	161	155
LOC114870927	76	30	46
LOC114883167	151	83	74
LOC114883166	79	30	55
LOC114883206	131	64	67
LOC114870888	665	369	296
LOC114870914	607	309	298
LOC114870916	327	178	166
LOC114870917	53	29	41
LOC114870915	882	447	435
LOC114870902	376	168	208
LOC114870907	187	88	99
LOC114870929	1732	864	868
LOC114870857	209	92	117
LOC114870966	167	101	116
LOC114870963	243	152	142
LOC114870968	1334	681	656
LOC114870973	76	37	41
LOC114870971	19	13	6
LOC114870964	178	85	93
LOC114870972	278	135	143
LOC114870965	525	273	252
