LOC114882004	0	0	0
LOC114882003	0	0	0
LOC114882063	0	0	0
LOC114882207	0	0	0
LOC114881898	1	0	1
LOC114882439	0	0	0
LOC114882407	0	0	0
LOC114882390	1	1	0
LOC114881846	0	0	0
LOC114882508	0	0	0
LOC114881603	0	0	0
LOC114882037	0	0	0
LOC114881576	0	0	0
LOC114881862	0	0	0
LOC114882226	0	0	0
LOC114882133	0	0	0
LOC114882393	0	0	0
LOC114882607	0	0	0
LOC114882488	0	0	0
LOC114882356	0	0	0
LOC114881506	8	3	5
LOC114881879	0	0	0
LOC114882530	0	0	0
LOC114882402	0	0	0
LOC114881553	1	0	1
LOC114882557	0	0	0
LOC114882132	0	0	0
LOC114882434	0	0	0
LOC114881564	0	0	0
LOC114881980	0	0	0
LOC114881751	0	0	0
LOC114882303	0	0	0
LOC114881752	0	0	0
LOC114881562	1	0	1
LOC114881834	0	0	0
LOC114882195	0	0	0
LOC114882363	2	2	0
LOC114882339	0	0	0
LOC114881541	2	1	1
LOC114882408	0	0	0
LOC114881542	28	22	6
LOC114882305	8	4	4
LOC114882448	8	4	4
LOC114881785	5	2	3
LOC114881784	0	0	0
LOC114882329	1	0	1
LOC114882460	0	0	0
LOC114881945	0	0	0
LOC114882581	0	0	0
LOC114881378	4	3	1
LOC114882318	0	0	0
LOC114882391	0	0	0
LOC114882392	0	0	0
LOC114871856	0	0	0
LOC114882611	0	0	0
LOC114881948	0	0	0
LOC114881538	3	0	3
LOC114881473	0	0	0
LOC114881815	19	9	10
LOC114881237	0	0	0
LOC114882470	0	0	0
LOC114882034	0	0	0
LOC114881477	0	0	0
LOC114881810	0	0	0
LOC114882121	0	0	0
LOC114882119	0	0	0
LOC114881554	0	0	0
LOC114881734	0	0	0
LOC114882311	0	0	0
LOC114882243	0	0	0
LOC114882244	0	0	0
LOC114881973	0	0	0
LOC114882211	0	0	0
LOC114881319	0	0	0
LOC114881318	0	0	0
LOC114881417	0	0	0
LOC114881416	0	0	0
LOC114881971	0	0	0
LOC114881972	0	0	0
LOC114881410	0	0	0
LOC114881933	0	0	0
LOC114881431	0	0	0
LOC114881641	0	0	0
LOC114882427	0	0	0
LOC114882428	0	0	0
LOC114882442	0	0	0
LOC114882441	0	0	0
LOC114881932	0	0	0
LOC114882008	17	11	6
LOC114882001	0	0	0
LOC114882456	0	0	0
LOC114882259	0	0	0
LOC114882217	0	0	0
LOC114881385	0	0	0
LOC114881386	0	0	0
LOC114881838	0	0	0
LOC114881162	0	0	0
LOC114882377	448	229	219
LOC114882590	0	0	0
LOC114881369	0	0	0
LOC114881949	0	0	0
LOC114882277	0	0	0
LOC114882032	0	0	0
LOC114881705	0	0	0
LOC114882109	0	0	0
LOC114882596	0	0	0
LOC114881816	2	1	1
LOC114881547	0	0	0
LOC114881689	1	0	1
LOC114881540	2	2	0
LOC114882049	3	2	1
LOC114881841	6	3	3
LOC114882573	0	0	0
LOC114882467	0	0	0
LOC114882296	0	0	0
LOC114882355	0	0	0
LOC114882481	0	0	0
LOC114881585	0	0	0
LOC114882057	0	0	0
LOC114882072	1	0	1
LOC114881672	0	0	0
LOC114881671	0	0	0
LOC114882552	0	0	0
LOC114882497	0	0	0
LOC114882316	0	0	0
LOC114882117	0	0	0
LOC114882414	23	7	16
LOC114882504	4	3	1
LOC114882498	0	0	0
LOC114882221	0	0	0
LOC114881855	0	0	0
LOC114882228	0	0	0
LOC114881927	0	0	0
LOC114882567	0	0	0
LOC114882534	0	0	0
LOC114882218	0	0	0
LOC114881941	1	0	1
LOC114881831	0	0	0
LOC114882374	0	0	0
LOC114882376	0	0	0
LOC114882544	0	0	0
LOC114882562	0	0	0
LOC114881837	0	0	0
LOC114881509	25	17	8
LOC114881718	105	52	53
LOC114881468	0	0	0
LOC114881094	46	25	21
LOC114881095	4	4	0
LOC114881753	4	3	1
LOC114881755	18	9	9
LOC114882295	0	0	0
LOC114881321	0	0	0
LOC114881320	0	0	0
LOC114881100	0	0	0
LOC114881104	41	20	21
LOC114881102	68	37	31
LOC114881101	1123	547	576
LOC114881229	225	107	118
LOC114881230	49	28	21
LOC114881228	3	0	3
LOC114882199	1	0	1
LOC114881923	0	0	0
LOC114881759	0	0	0
LOC114882092	0	0	0
LOC114881888	1	0	1
LOC114881828	7	2	5
LOC114882440	1	0	1
LOC114882499	1	1	0
LOC114882591	0	0	0
LOC114881310	1	0	1
LOC114881043	12	6	6
LOC114881042	5	2	3
LOC114880010	6	2	4
LOC114881963	1	0	1
LOC114880770	7	3	4
LOC114880769	150	71	79
LOC114880768	0	0	0
LOC114881515	477	221	256
LOC114882545	0	0	0
LOC114881920	2	0	2
LOC114882421	0	0	0
LOC114881288	3	1	2
LOC114882099	0	0	0
LOC114882100	0	0	0
LOC114881800	1	1	0
LOC114881596	0	0	0
LOC114881595	2	1	1
LOC114881957	2	0	2
LOC114881415	6	5	1
LOC114881224	3	2	1
LOC114881257	672	351	321
LOC114882000	2	0	2
LOC114882122	0	0	0
LOC114882370	0	0	0
LOC114882045	0	0	0
LOC114882444	0	0	0
LOC114881481	0	0	0
LOC114881480	2	0	2
LOC114881996	2	0	2
LOC114882360	0	0	0
LOC114882454	0	0	0
LOC114882536	2	1	1
LOC114882605	0	0	0
LOC114882335	0	0	0
LOC114881915	4	0	4
LOC114882603	0	0	0
LOC114881351	3	2	1
LOC114882594	0	0	0
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	1	0	1
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	3	1	2
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	0	0	0
LOC114881195	0	0	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	0	0	0
LOC114881293	0	0	0
LOC114877669	12	3	9
LOC114881175	6	3	3
LOC114881901	2	1	1
LOC114881900	31	14	17
LOC114882480	0	0	0
LOC114881590	0	0	0
LOC114881602	0	0	0
LOC114881485	0	0	0
LOC114881992	1	1	0
LOC114882284	0	0	0
LOC114882257	0	0	0
LOC114881997	4	2	2
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	0	0	0
LOC114881786	0	0	0
LOC114881428	1	0	1
LOC114881429	0	0	0
LOC114882146	1	0	1
LOC114881975	0	0	0
LOC114881374	0	0	0
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	0	0	0
LOC114881499	0	0	0
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	2	1	1
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	0	0	0
LOC114882062	0	0	0
LOC114881282	0	0	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	0	0	0
LOC114881450	0	0	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	1	0	1
LOC114882469	1	0	1
LOC114882007	25	13	12
LOC114882038	0	0	0
LOC114881959	30	16	14
LOC114882129	0	0	0
LOC114882486	0	0	0
LOC114880262	1	0	1
LOC114882610	1	1	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	1	0	1
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	0	0	0
LOC114881774	0	0	0
LOC114881607	11	3	8
LOC114882601	37	22	15
LOC114881833	0	0	0
LOC114881867	0	0	0
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	1	1	0
LOC114881328	0	0	0
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	1	1	0
LOC114882282	0	0	0
LOC114881960	2	0	2
LOC114881930	0	0	0
LOC114881994	0	0	0
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	0	0	0
LOC114882227	4	4	3
LOC114881530	0	1	2
LOC114881863	0	0	0
LOC114882214	0	0	0
LOC114881955	1	1	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	7	6	1
LOC114882040	0	0	0
LOC114882623	1	0	1
LOC114882285	0	0	0
LOC114881761	2	1	1
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	1	1	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	0	0	0
LOC114882075	0	0	0
LOC114881666	0	0	0
LOC114881899	0	0	0
LOC114882535	0	0	0
LOC114882526	0	0	0
LOC114881887	0	0	0
LOC114881988	0	0	0
LOC114882346	0	0	0
LOC114882173	1	1	0
LOC114881938	2	1	1
LOC114882107	1	1	0
LOC114881458	0	0	0
LOC114882294	0	0	0
LOC114881244	0	0	0
LOC114882351	2	1	1
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	0	0	0
LOC114881500	0	0	0
LOC114881614	90	45	45
LOC114881164	223	120	104
LOC114881165	544	268	277
LOC114881207	3	2	1
LOC114881206	6	5	1
LOC114880855	52	31	21
LOC114880853	16	4	12
LOC114880854	1522	726	796
LOC114881186	608	291	317
LOC114881110	901	439	464
LOC114881108	1264	648	618
LOC114882242	1	1	0
LOC114882219	0	0	0
LOC114881350	21	12	9
LOC114882487	1	0	1
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	2	0	2
LOC114880009	111	65	46
LOC114882324	4	3	1
LOC114881196	58	26	32
LOC114882272	1	0	1
LOC114881929	0	0	0
LOC114881928	1	0	1
LOC114881824	0	0	0
LOC114881243	257	137	120
LOC114880435	0	0	0
LOC114880426	0	0	0
LOC114880420	82	48	34
LOC114880436	11	7	4
LOC114880427	177	160	183
LOC114880432	276	212	232
LOC114880433	106	69	52
LOC114880430	348	199	162
LOC114880429	399	208	192
LOC114880431	1615	801	814
Trnav-uac_2	0	0	0
LOC114880419	155	78	77
LOC114880416	1588	806	782
LOC114880418	316	175	158
LOC114880417	513	265	265
LOC114880423	623	301	322
LOC114880425	187	97	90
LOC114880424	477	233	249
LOC114880422	396	195	206
LOC114880421	2701	1342	1359
LOC114881313	781	411	371
LOC114881315	236	109	132
LOC114881314	381	205	180
LOC114881311	33	43	34
LOC114881312	0	20	24
LOC114881063	2672	1350	1322
LOC114881064	470	368	350
LOC114881069	2459	1358	1349
LOC114881065	756	378	380
LOC114881067	256	137	119
LOC114881068	87	59	54
LOC114881070	91	56	59
LOC114881059	1001	502	499
LOC114881062	157	76	84
LOC114881061	816	451	368
LOC114881876	13	6	7
LOC114881612	536	255	281
LOC114881613	718	342	376
LOC114881495	6767	3353	3422
LOC114881496	63227	31632	31603
LOC114881497	840	414	426
LOC114881185	240	116	124
LOC114881184	3303	1599	1704
LOC114881049	150	83	72
LOC114881053	444	209	240
LOC114881051	114	45	70
LOC114881052	130	67	64
LOC114881050	190	102	111
LOC114881047	4523	2226	2320
LOC114881046	355	190	175
LOC114881045	580	272	318
LOC114876914	496	229	267
LOC114876915	666	350	316
LOC114876917	590	285	305
LOC114876916	900	433	467
LOC114876911	465	236	229
LOC114876910	702	378	412
LOC114876912	93	91	90
LOC114876928	409	234	188
LOC114876927	804	376	441
LOC114876926	490	246	244
LOC114876925	549	259	290
LOC114876913	126	65	61
LOC114876934	906	443	463
LOC114876923	2308	1178	1130
LOC114876930	31898	15743	16155
LOC114876933	476	247	229
LOC114876929	4956	2356	2600
LOC114876932	601	289	312
LOC114876919	265	130	135
LOC114876921	188	100	105
LOC114876920	350	199	168
LOC114876922	5	3	2
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	1	1	0
LOC114876918	178	84	94
LOC114881830	274	142	132
LOC114882110	108	58	50
LOC114882093	909	420	489
LOC114882104	1698	842	856
LOC114882115	670	328	342
LOC114882086	3935	1930	2005
LOC114881859	0	0	0
LOC114882328	487	222	266
LOC114882358	394	205	189
LOC114882323	202	108	109
LOC114882348	173	87	100
LOC114881792	2202	1099	1107
LOC114881799	596	299	301
LOC114882184	1	0	1
LOC114881822	2	0	2
LOC114881999	5	3	2
LOC114882005	5	4	1
LOC114881987	2777	1408	1370
LOC114882031	3331	1662	1669
LOC114882010	784	389	396
LOC114882024	3822	1913	1917
LOC114882044	18	56	44
LOC114882018	667	359	381
LOC114881977	313	150	163
LOC114881914	84	47	46
LOC114881946	1898	938	971
LOC114881969	364	187	179
LOC114881981	72	39	33
LOC114881670	3	2	1
LOC114882124	1012	491	529
LOC114882178	199	322	354
LOC114882169	1115	798	788
LOC114882155	1515	788	729
LOC114881737	1426	727	699
Trnaq-cug	0	0	0
LOC114882241	377	190	190
LOC114882239	406	212	197
LOC114882251	234	126	108
LOC114882231	374	180	194
LOC114881678	614	335	279
LOC114881725	1226	616	610
LOC114882194	4016	1923	2093
LOC114881827	10	4	6
LOC114881760	755	376	379
LOC114881767	216	97	119
Trnap-ugg	0	0	0
LOC114881688	0	0	0
LOC114881868	187	90	97
LOC114882064	62	35	27
LOC114882078	611	305	306
LOC114881701	1723	841	886
LOC114881707	532	267	269
LOC114881754	580	321	259
LOC114881713	410	202	208
LOC114881747	1079	525	554
LOC114881695	857	409	448
LOC114882053	8789	4302	4487
LOC114882048	1031	523	508
LOC114882058	259	119	140
LOC114882313	181	94	87
LOC114882320	1198	597	601
LOC114882287	552	268	284
LOC114882258	2400	1170	1230
LOC114882263	1158	562	596
LOC114881903	385	176	209
LOC114875430	716	372	344
LOC114875431	56	27	29
LOC114875432	1089	550	539
LOC114875441	6061	3025	3036
LOC114875462	556	290	266
Trnaa-cgc_1	0	0	0
LOC114875440	1555	778	777
LOC114875445	7	6	1
LOC114875443	407	194	213
LOC114875444	535	272	263
LOC114875454	67	37	30
LOC114875453	196	100	96
LOC114875457	732	359	395
LOC114875455	8745	4473	4295
LOC114875461	5	3	3
LOC114875435	10	6	4
LOC114875436	1134	574	562
LOC114875438	3	2	3
LOC114875460	32	17	15
LOC114875446	16	7	9
LOC114875448	6	3	3
LOC114875451	7600	3723	3877
LOC114875452	1018	533	485
LOC114875450	10	8	6
LOC114875447	399	214	189
LOC114875434	381	186	195
LOC114875428	355	166	189
LOC114875426	1194	710	711
LOC114875429	5	111	121
LOC114875474	173	78	95
LOC114875475	6	5	1
LOC114875477	1051	524	527
LOC114875478	51	25	35
LOC114875479	54	35	28
LOC114875459	4	2	2
LOC114875470	594	277	317
LOC114875471	760	387	375
LOC114875468	635	303	334
LOC114875472	82	41	41
LOC114875458	28	12	16
LOC114875467	4270	2144	2126
LOC114875463	889	468	422
LOC114875464	236	691	749
LOC114875466	2287	1711	1780
LOC114875465	39	22	18
LOC114875439	436	236	200
LOC114875480	1851	910	941
LOC114875481	21	8	13
LOC114882886	361	180	181
LOC114882890	1253	603	650
LOC114882889	104	51	53
LOC114882898	391	192	208
LOC114882894	247	136	125
LOC114882897	336	162	179
LOC114882896	152	93	61
LOC114882895	415	216	201
LOC114882905	11	7	4
LOC114882906	2	1	1
LOC114882887	223	109	117
LOC114882888	21	11	13
LOC114882927	59574	30057	29517
LOC114882925	6119	3050	3069
LOC114882926	12132	6012	6120
LOC114882922	394	178	216
LOC114882924	167	138	147
LOC114882923	616	351	380
LOC114882903	34	13	21
LOC114882900	1199	560	639
LOC114882904	294	122	172
LOC114882934	331	175	156
LOC114882935	3277	1988	2016
LOC114882936	10	367	370
LOC114882933	512	249	263
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	109	53	56
LOC114882908	3	2	1
LOC114882901	30	10	20
LOC114882902	459	232	227
LOC114882932	76	66	71
Trnaq-uug	1	1	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	0	0	0
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	289	140	150
LOC114882928	443	213	231
LOC114882930	291	181	171
LOC114882929	5	0	5
Trnal-aag_1	0	0	0
LOC114882913	1149	600	549
LOC114882914	55	26	29
LOC114882917	423	209	214
LOC114882912	14	6	8
LOC114882909	266	128	138
LOC114882916	1023	523	505
LOC114882911	289	155	139
LOC114882910	180	109	85
LOC114882921	13	35	45
LOC114882915	404	226	234
LOC114882919	141	69	75
LOC114882920	412	214	198
LOC114882883	368	192	176
LOC114882884	674	336	338
LOC114882885	265	144	121
LOC114882882	3190	1565	1625
LOC114882881	394	181	213
LOC114882892	46	20	26
LOC114882893	6	4	2
LOC114882891	45	26	22
LOC114873530	4568	2247	2330
LOC114873527	926	460	469
LOC114873533	149	78	76
LOC114873534	94	53	51
LOC114873532	105	53	77
LOC114873548	1	1	0
LOC114873546	2	2	0
LOC114873535	1	3	0
LOC114873528	881	545	492
LOC114873536	70	163	195
LOC114873526	1260	724	682
LOC114873529	25	10	15
LOC114873525	1186	599	587
LOC114873545	979	488	491
LOC114873543	358	188	209
LOC114873540	418	231	226
LOC114873538	76	58	55
LOC114873544	194	117	114
LOC114873541	332	175	157
LOC114873542	111	54	57
LOC114873537	0	0	0
LOC114873522	144	79	65
LOC114873521	21979	10563	11416
LOC114873519	334	152	182
LOC114873520	393	186	207
LOC114873524	6	2	4
LOC114871949	52	23	29
LOC114871948	919	468	451
LOC114871939	53	21	33
LOC114871937	14	6	9
LOC114871951	415	213	202
LOC114871950	29	17	12
LOC114871938	15	9	6
LOC114871944	143	72	71
LOC114871947	1014	500	524
LOC114871946	267	141	142
LOC114871945	463	228	241
LOC114871952	1513	740	773
LOC114871943	474	223	251
LOC114871940	11185	5607	5591
LOC114871942	3975	2031	1957
LOC114871953	10	5	5
LOC114871941	0	0	0
LOC114871954	0	0	0
LOC114871955	1	1	0
LOC114881677	2	1	1
LOC114881676	0	0	0
LOC114881680	0	0	0
LOC114881682	0	0	0
LOC114878547	1	1	0
LOC114878533	1	0	1
LOC114878546	0	0	0
LOC114878552	1	0	1
LOC114878553	1	0	1
LOC114878554	0	0	0
LOC114878555	1	0	1
LOC114878556	2	2	0
LOC114878529	0	0	0
LOC114878528	1	0	1
LOC114878540	6172	3098	3105
LOC114878539	846	448	429
LOC114878541	1137	561	577
LOC114878543	338	190	149
LOC114878550	677	337	340
LOC114878551	103	56	47
LOC114878557	2445	1213	1232
LOC114878548	1081	496	585
LOC114878549	898	448	451
LOC114878544	499	234	265
LOC114878545	452	225	228
LOC114878534	29	9	20
LOC114878530	1035	488	547
LOC114878532	29	18	11
LOC114878531	498	236	262
LOC114878538	193	93	102
LOC114878536	439	225	216
LOC114878537	8	3	5
LOC114876387	226	112	120
LOC114876389	1378	691	694
LOC114876386	4844	2370	2475
LOC114876390	2	1	1
LOC114876388	1090	534	556
LOC114876408	502	260	263
LOC114876409	6590	3295	3295
LOC114876410	1514	814	721
LOC114876414	355	186	169
LOC114876417	8	2	6
LOC114876415	8	1	7
LOC114876412	508	260	249
LOC114876411	581	288	294
LOC114876416	1367	666	701
LOC114876376	636	383	362
LOC114876379	7	133	135
LOC114876378	1543	927	1007
LOC114876380	18	8	11
LOC114876383	79	42	41
LOC114876382	300	196	179
LOC114876381	621	322	370
LOC114876362	354	175	179
LOC114876398	1473	717	756
LOC114876399	934	496	439
LOC114876396	302	148	154
LOC114876397	178	75	103
LOC114876395	1737	837	900
LOC114876384	1928	972	959
LOC114876385	322	148	177
LOC114876392	1170	600	571
LOC114876393	253	126	128
LOC114876406	1302	648	654
LOC114876401	1815	928	890
LOC114876404	189	107	82
LOC114876405	631	318	313
LOC114876402	350	183	170
LOC114876403	1027	518	509
LOC114876366	851	429	422
LOC114876369	1297	617	680
LOC114876367	11	6	5
LOC114876371	1124	586	538
LOC114876373	92	40	52
LOC114876370	337	160	177
LOC114876363	612	323	289
LOC114876364	1643	835	809
LOC114876368	200	97	104
LOC114876374	15	8	7
LOC114876375	1	0	1
LOC114876391	705	365	340
LOC114872775	655	330	325
LOC114872784	3042	1496	1554
LOC114872787	927	457	478
LOC114872785	452	230	222
LOC114872789	677	342	337
LOC114872790	30	20	12
LOC114872812	3	2	1
LOC114872779	12	7	5
LOC114872780	1	0	1
LOC114872818	1269	630	639
LOC114872822	37	21	16
LOC114872819	366	190	182
LOC114872821	559	268	297
LOC114872820	177	80	97
LOC114872798	173	92	81
LOC114872833	0	0	0
LOC114872831	533	290	243
LOC114872832	1155	589	566
LOC114872830	210	105	105
LOC114872829	271	140	131
LOC114872772	798	378	420
LOC114872773	790	375	415
LOC114872774	949	460	489
LOC114872791	418	209	209
LOC114872813	188	94	94
LOC114872814	11	3	8
LOC114872817	1479	733	775
LOC114872815	599	303	325
LOC114872793	1094	541	553
LOC114872802	104	49	55
LOC114872781	38	19	19
LOC114872801	1334	659	675
LOC114872810	1145	565	584
LOC114872811	571	275	300
LOC114872797	48	26	22
LOC114872777	592	268	324
LOC114872778	3	2	1
LOC114872803	296	137	159
LOC114872804	153	78	76
LOC114872806	264	133	132
LOC114872805	404	216	188
LOC114872809	205	112	93
LOC114872808	300	162	138
LOC114872782	327	149	178
LOC114872807	244	122	122
LOC114872796	1018	501	517
LOC114872827	777	376	401
LOC114872828	437	224	217
LOC114872823	415	224	199
LOC114872826	239	117	126
LOC114872825	1044	544	500
LOC114872799	2194	1158	1036
LOC114872788	24	13	11
LOC114872783	0	0	0
LOC114872770	6502	3253	3249
LOC114872769	3110	1568	1542
LOC114872771	109	57	52
LOC114872800	1372	668	704
LOC114872794	1716	910	1039
LOC114872795	247	245	235
LOC114870911	0	0	0
LOC114870945	114	64	50
LOC114870946	331	146	185
LOC114883205	62	33	29
LOC114870855	1	1	1
LOC114883200	1	1	0
LOC114870884	1	0	1
LOC114870893	191	133	154
LOC114870895	314	158	174
LOC114870892	241	175	145
LOC114870891	975	499	481
LOC114870890	604	321	312
LOC114870896	1	13	12
LOC114870889	1061	489	572
LOC114870885	46	27	19
LOC114883179	2621	1324	1297
LOC114883199	14	7	7
LOC114870959	349	175	174
LOC114870961	1923	930	993
LOC114870881	296	146	159
LOC114870878	246	125	130
LOC114870879	147	82	68
LOC114870880	393	198	198
LOC114883186	1121	561	560
LOC114870851	172	76	96
LOC114870853	218	107	114
LOC114870854	250	127	127
LOC114883241	521	240	282
LOC114883237	1445	745	700
LOC114870852	3917	1970	1965
LOC114883239	144	110	104
LOC114883236	742	410	384
LOC114883238	155	80	75
LOC114883240	60	24	36
LOC114883172	31	7	24
LOC114883171	205	109	98
LOC114883173	456	232	226
LOC114883169	204	103	101
LOC114883174	2221	1164	1057
LOC114883168	1927	892	1035
LOC114870956	1118	536	582
LOC114870958	191	110	96
LOC114870955	536	273	278
LOC114870912	1066	532	534
LOC114883191	435	208	228
LOC114870931	1544	772	773
LOC114870930	582	312	270
LOC114870935	5	6	9
LOC114870933	175	85	100
LOC114870934	204	106	98
LOC114883151	394	292	291
LOC114883150	1537	851	875
LOC114870904	414	200	214
LOC114870903	285	143	142
LOC114883177	540	272	297
LOC114883178	62	49	42
LOC114883175	800	403	397
LOC114883176	363	174	189
LOC114870863	376	198	179
LOC114870873	0	0	0
Trnar-ucu	0	0	0
LOC114870861	375	176	200
LOC114870865	391	191	200
Trnav-uac	0	0	0
LOC114870867	244	119	125
LOC114870872	413	201	212
LOC114870870	983	509	474
LOC114870862	549	264	285
LOC114870866	165	81	105
LOC114870871	262	146	137
LOC114870868	373	174	199
LOC114883188	1639	827	814
LOC114883189	12	6	8
LOC114883230	190	87	103
LOC114883229	1443	709	734
LOC114883215	3015	1517	1498
LOC114883207	88	46	42
LOC114883204	354	176	178
LOC114883216	17	13	4
LOC114883232	1604	810	794
LOC114883231	2568	1296	1272
LOC114883217	1443	680	763
LOC114883218	652	338	314
LOC114870919	1324	645	679
LOC114870921	531	268	263
LOC114870922	209	121	104
LOC114870920	388	205	199
LOC114883181	330	176	154
Trnaw-cca	0	0	0
LOC114870877	219	128	91
LOC114870876	370	190	180
LOC114870925	1254	629	631
LOC114870928	15	11	10
LOC114870923	652	313	340
LOC114870927	168	80	89
LOC114883167	321	174	165
LOC114883166	161	96	83
LOC114883206	282	143	139
LOC114870888	1521	734	787
LOC114870914	1055	533	522
LOC114870916	717	397	359
LOC114870917	127	82	84
LOC114870915	1225	599	626
LOC114870902	852	421	431
LOC114870907	343	167	176
LOC114870929	2263	1121	1142
