LOC114882594	1	1	0
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	0	0	0
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	2	2	0
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	0	0	0
LOC114881195	0	0	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	0	0	0
LOC114881293	2	1	1
LOC114877669	8	6	2
LOC114881175	2	2	0
LOC114881901	0	0	0
LOC114881900	8	3	5
LOC114882480	0	0	0
LOC114881590	0	0	0
LOC114881602	0	0	0
LOC114881485	1	1	0
LOC114881992	2	2	0
LOC114882284	0	0	0
LOC114882257	1	1	0
LOC114881997	1	0	1
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	0	0	0
LOC114881786	0	0	0
LOC114881428	0	0	0
LOC114881429	0	0	0
LOC114882146	3	0	3
LOC114881975	0	0	0
LOC114881374	0	0	0
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	0	0	0
LOC114881499	0	0	0
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	1	0	1
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	1	0	1
LOC114882062	0	0	0
LOC114881282	0	0	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	0	0	0
LOC114881450	0	0	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	0	0	0
LOC114882469	3	1	2
LOC114882007	9	3	6
LOC114882038	0	0	0
LOC114881959	16	8	8
LOC114882129	0	0	0
LOC114882486	0	0	0
LOC114880262	0	0	0
LOC114882610	1	1	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	0	0	0
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	1	0	1
LOC114881774	0	0	0
LOC114881607	2	0	2
LOC114882601	14	5	9
LOC114881833	0	0	0
LOC114881867	0	0	0
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	0	0	0
LOC114881328	0	0	0
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	0	0	0
LOC114882282	1	1	0
LOC114881960	0	0	0
LOC114881930	0	0	0
LOC114881994	0	0	0
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	0	0	0
LOC114882227	0	0	0
LOC114881530	0	0	0
LOC114881863	1	0	1
LOC114882214	0	0	0
LOC114881955	0	0	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	2	0	2
LOC114882040	0	0	0
LOC114882623	0	0	0
LOC114882285	0	0	0
LOC114881761	2	1	1
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	0	0	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	0	0	0
LOC114882075	0	0	0
LOC114881666	0	0	0
LOC114881899	0	0	0
LOC114882535	0	0	0
LOC114882526	0	0	0
LOC114881887	0	0	0
LOC114881988	0	0	0
LOC114882346	0	0	0
LOC114882173	0	0	0
LOC114881938	0	0	0
LOC114882107	0	0	0
LOC114881458	0	0	0
LOC114882294	1	0	1
LOC114881244	0	0	0
LOC114882351	3	2	1
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	0	0	0
LOC114881500	2	1	1
LOC114881614	38	21	17
LOC114881164	132	55	81
LOC114881165	353	181	175
LOC114881207	4	1	3
LOC114881206	3	2	1
LOC114880855	55	30	25
LOC114880853	16	7	9
LOC114880854	896	442	454
LOC114881186	311	155	156
LOC114881110	443	217	227
LOC114881108	526	272	255
LOC114882242	2	0	2
LOC114882219	0	0	0
LOC114881350	12	6	6
LOC114882487	0	0	0
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	3	1	2
LOC114880009	40	26	14
LOC114882324	11	10	1
LOC114881196	24	15	9
LOC114882272	0	0	0
LOC114881929	0	0	0
LOC114881928	1	0	1
LOC114881824	0	0	0
LOC114881243	168	84	84
LOC114880435	2	2	0
LOC114880426	0	0	0
LOC114880420	15	10	5
LOC114880436	5	3	2
LOC114880427	79	80	75
LOC114880432	124	105	96
LOC114880433	47	23	29
LOC114880430	187	79	113
LOC114880429	196	101	96
LOC114880431	838	432	406
Trnav-uac_2	0	1	0
LOC114880419	80	42	39
LOC114880416	813	400	413
LOC114880418	166	88	84
LOC114880417	209	110	105
LOC114880423	334	167	167
LOC114880425	71	31	40
LOC114880424	233	113	120
LOC114880422	189	99	90
LOC114880421	1223	607	616
LOC114881313	433	217	216
LOC114881315	152	84	69
LOC114881314	197	98	100
LOC114881311	12	10	11
LOC114881312	0	6	3
LOC114881063	1236	610	626
LOC114881064	222	172	168
LOC114881069	1124	591	651
LOC114881065	411	221	192
LOC114881067	122	63	59
LOC114881068	31	24	21
LOC114881070	53	37	28
LOC114881059	474	241	233
LOC114881062	80	37	43
LOC114881061	386	197	189
LOC114881876	4	2	2
LOC114881612	296	132	164
LOC114881613	399	190	209
LOC114881495	3495	1775	1721
LOC114881496	30253	15052	15202
LOC114881497	376	192	184
LOC114881185	101	53	48
LOC114881184	1708	879	829
LOC114881049	85	46	41
LOC114881053	193	102	93
LOC114881051	58	24	34
LOC114881052	53	26	27
LOC114881050	127	70	66
LOC114881047	2075	1076	1008
LOC114881046	147	74	76
LOC114881045	269	151	121
LOC114876914	246	119	127
LOC114876915	350	186	164
LOC114876917	319	160	159
LOC114876916	437	225	212
LOC114876911	246	110	136
LOC114876910	395	236	215
LOC114876912	31	50	37
LOC114876928	164	90	83
LOC114876927	464	221	252
LOC114876926	238	106	132
LOC114876925	275	137	138
LOC114876913	67	36	31
LOC114876934	414	207	207
LOC114876923	1242	607	635
LOC114876930	17058	8667	8392
LOC114876933	239	114	125
LOC114876929	2174	1120	1054
LOC114876932	304	157	148
LOC114876919	130	62	68
LOC114876921	90	52	49
LOC114876920	145	79	78
LOC114876922	6	2	4
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	0	0	0
LOC114876918	94	45	49
LOC114881830	166	85	81
LOC114882110	59	30	29
LOC114882093	430	228	202
LOC114882104	784	405	379
LOC114882115	362	198	164
LOC114882086	2316	1192	1124
LOC114881859	1	1	0
LOC114882328	288	152	136
LOC114882358	358	186	172
LOC114882323	93	43	62
LOC114882348	112	63	61
LOC114881792	994	491	508
LOC114881799	289	142	152
LOC114882184	0	0	0
LOC114881822	0	0	0
LOC114881999	8	4	4
LOC114882005	1	1	0
LOC114881987	1616	817	799
LOC114882031	1714	850	864
LOC114882010	375	201	174
LOC114882024	2144	1055	1089
LOC114882044	7	20	19
LOC114882018	282	147	167
LOC114881977	161	79	82
LOC114881914	43	25	24
LOC114881946	995	513	489
LOC114881969	193	90	104
LOC114881981	36	21	15
LOC114881670	0	0	0
LOC114882124	652	342	317
LOC114882178	95	148	146
LOC114882169	551	356	388
LOC114882155	722	370	353
LOC114881737	630	324	306
Trnaq-cug	0	0	0
LOC114882241	171	84	87
LOC114882239	207	108	99
LOC114882251	101	50	51
LOC114882231	199	104	95
LOC114881678	326	165	161
LOC114881725	635	308	327
LOC114882194	2017	999	1018
LOC114881827	1	1	0
LOC114881760	361	192	169
LOC114881767	92	47	45
Trnap-ugg	0	0	0
LOC114881688	0	0	0
LOC114881868	87	43	44
LOC114882064	22	12	10
LOC114882078	306	155	151
LOC114881701	1040	548	492
LOC114881707	238	121	117
LOC114881754	231	112	119
LOC114881713	178	88	90
LOC114881747	258	136	122
LOC114881695	408	209	199
LOC114882053	3562	1787	1775
LOC114882048	395	217	178
LOC114882058	124	61	63
LOC114882313	86	44	42
LOC114882320	609	300	309
LOC114882287	343	168	175
LOC114882258	1017	520	497
LOC114882263	550	290	260
LOC114881903	191	99	92
LOC114875430	316	158	158
LOC114875431	19	10	9
LOC114875432	359	184	175
LOC114875441	2875	1429	1446
LOC114875462	268	137	131
Trnaa-cgc_1	0	0	0
LOC114875440	863	416	447
LOC114875445	4	3	1
LOC114875443	203	93	110
LOC114875444	239	109	130
LOC114875454	23	8	16
LOC114875453	117	56	62
LOC114875457	379	187	204
LOC114875455	4004	2078	1940
LOC114875461	0	1	1
LOC114875435	1	1	0
LOC114875436	631	289	342
LOC114875438	1	1	0
LOC114875460	6	2	4
LOC114875446	2	2	0
LOC114875448	2	1	1
LOC114875451	3212	1645	1567
LOC114875452	324	154	170
LOC114875450	6	5	2
LOC114875447	185	97	89
LOC114875434	149	82	67
LOC114875428	192	93	99
LOC114875426	547	325	308
LOC114875429	1	41	46
LOC114875474	79	46	33
LOC114875475	5	1	4
LOC114875477	488	242	246
LOC114875478	32	21	18
LOC114875479	45	26	26
LOC114875459	0	0	0
LOC114875470	311	147	164
LOC114875471	438	230	209
LOC114875468	328	151	178
LOC114875472	35	15	20
LOC114875458	11	5	6
LOC114875467	2131	1072	1059
LOC114875463	449	224	226
LOC114875464	136	391	361
LOC114875466	1182	899	898
LOC114875465	30	16	14
LOC114875439	217	111	106
LOC114875480	1061	537	524
LOC114875481	9	4	5
LOC114882886	191	93	98
LOC114882890	541	287	254
LOC114882889	61	28	33
LOC114882898	218	113	115
LOC114882894	89	55	45
LOC114882897	140	71	70
LOC114882896	97	40	59
LOC114882895	218	118	102
LOC114882905	7	4	3
LOC114882906	0	0	0
LOC114882887	151	79	72
LOC114882888	6	3	3
LOC114882927	28323	14098	14225
LOC114882925	3366	1631	1736
LOC114882926	6210	3123	3088
LOC114882922	172	79	93
LOC114882924	99	74	86
LOC114882923	322	181	202
LOC114882903	22	8	14
LOC114882900	637	321	316
LOC114882904	143	73	70
LOC114882934	147	70	77
LOC114882935	1400	870	852
LOC114882936	6	159	169
LOC114882933	336	175	161
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	68	35	33
LOC114882908	0	0	0
LOC114882901	11	4	7
LOC114882902	257	131	126
LOC114882932	34	22	37
Trnaq-uug	0	0	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	1	1	0
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	138	68	70
LOC114882928	231	113	118
LOC114882930	126	79	72
LOC114882929	1	1	0
Trnal-aag_1	0	0	0
LOC114882913	633	317	316
LOC114882914	21	12	9
LOC114882917	188	77	111
LOC114882912	6	3	3
LOC114882909	104	53	51
LOC114882916	537	273	267
LOC114882911	132	65	70
LOC114882910	78	39	45
LOC114882921	12	23	19
LOC114882915	202	119	110
LOC114882919	87	49	41
LOC114882920	200	111	89
LOC114882883	215	113	102
LOC114882884	380	188	192
LOC114882885	123	62	61
LOC114882882	1486	741	745
LOC114882881	192	107	85
LOC114882892	24	9	15
LOC114882893	0	0	0
LOC114882891	22	11	11
LOC114873530	2395	1212	1183
LOC114873527	439	238	201
LOC114873533	81	39	46
LOC114873534	28	22	11
LOC114873532	39	25	23
LOC114873548	0	0	0
LOC114873546	0	0	0
LOC114873535	1	1	1
LOC114873528	433	241	267
LOC114873536	40	107	99
LOC114873526	648	380	366
LOC114873529	17	11	6
LOC114873525	589	301	288
LOC114873545	485	251	234
LOC114873543	163	94	94
LOC114873540	158	99	84
LOC114873538	33	23	27
LOC114873544	99	56	60
LOC114873541	146	82	64
LOC114873542	43	17	26
LOC114873537	0	0	0
LOC114873522	58	28	30
LOC114873521	12057	6274	5783
LOC114873519	136	82	54
LOC114873520	215	98	117
LOC114873524	2	1	1
LOC114871949	9	1	8
LOC114871948	532	267	265
LOC114871939	9	5	4
LOC114871937	3	1	2
LOC114871951	230	119	111
LOC114871950	16	9	7
LOC114871938	7	4	3
LOC114871944	76	39	37
LOC114871947	523	276	254
LOC114871946	117	69	61
LOC114871945	244	130	120
LOC114871952	702	359	343
LOC114871943	225	109	116
LOC114871940	6394	3239	3167
LOC114871942	2257	1113	1158
LOC114871953	7	7	2
LOC114871941	0	0	0
LOC114871954	1	0	1
LOC114871955	0	0	0
LOC114881677	1	0	1
LOC114881676	0	0	0
LOC114881680	0	0	0
LOC114881682	0	0	0
LOC114878547	0	0	0
LOC114878533	0	0	0
LOC114878546	0	0	0
LOC114878552	0	0	0
LOC114878553	1	0	1
LOC114878554	0	0	0
LOC114878555	1	1	0
LOC114878556	0	0	0
LOC114878529	0	0	0
LOC114878528	1	1	0
LOC114878540	3077	1532	1564
LOC114878539	431	204	246
LOC114878541	595	308	287
LOC114878543	134	62	72
LOC114878550	297	150	147
LOC114878551	83	44	40
LOC114878557	1363	695	669
LOC114878548	571	293	278
LOC114878549	447	222	225
LOC114878544	274	136	138
LOC114878545	245	120	125
LOC114878534	19	9	10
LOC114878530	456	236	220
LOC114878532	17	5	12
LOC114878531	242	118	124
LOC114878538	113	63	52
LOC114878536	109	51	60
LOC114878537	4	3	1
LOC114876387	110	55	55
LOC114876389	566	285	281
LOC114876386	2871	1401	1470
LOC114876390	1	0	1
LOC114876388	661	333	328
LOC114876408	234	124	122
LOC114876409	3231	1649	1582
LOC114876410	676	346	342
LOC114876414	205	105	100
LOC114876417	7	3	4
LOC114876415	5	3	2
LOC114876412	247	126	122
LOC114876411	266	141	126
LOC114876416	609	317	292
LOC114876376	333	180	196
LOC114876379	9	68	75
LOC114876378	666	437	418
LOC114876380	5	5	2
LOC114876383	30	16	15
LOC114876382	143	87	92
LOC114876381	334	179	190
LOC114876362	194	89	105
LOC114876398	709	353	356
LOC114876399	523	256	269
LOC114876396	206	89	117
LOC114876397	91	39	54
LOC114876395	1009	515	496
LOC114876384	818	412	407
LOC114876385	191	95	97
LOC114876392	598	311	287
LOC114876393	125	58	67
LOC114876406	624	310	316
LOC114876401	961	490	473
LOC114876404	88	45	43
LOC114876405	336	174	162
LOC114876402	172	98	74
LOC114876403	210	108	102
LOC114876366	473	245	228
LOC114876369	736	358	378
LOC114876367	9	3	6
LOC114876371	685	354	333
LOC114876373	56	31	27
LOC114876370	176	81	95
LOC114876363	317	144	173
LOC114876364	726	347	379
LOC114876368	97	46	51
LOC114876374	12	6	6
LOC114876375	2	1	1
LOC114876391	293	140	154
LOC114872775	326	163	164
LOC114872784	1500	800	709
LOC114872787	482	252	239
LOC114872785	237	119	118
LOC114872789	313	150	165
LOC114872790	12	11	3
LOC114872812	2	0	2
LOC114872779	11	6	5
LOC114872780	1	0	1
LOC114872818	649	310	339
LOC114872822	29	13	16
LOC114872819	196	94	104
LOC114872821	280	150	132
LOC114872820	67	34	33
LOC114872798	72	38	34
LOC114872833	0	0	0
LOC114872831	289	151	138
LOC114872832	606	309	297
LOC114872830	105	58	47
LOC114872829	199	117	82
LOC114872772	509	258	251
LOC114872773	361	172	189
LOC114872774	441	224	217
LOC114872791	116	58	58
LOC114872813	93	50	43
LOC114872814	5	3	2
LOC114872817	549	282	285
LOC114872815	244	135	127
LOC114872793	659	336	323
LOC114872802	50	24	26
LOC114872781	17	8	9
LOC114872801	660	321	339
LOC114872810	707	361	350
LOC114872811	291	143	152
LOC114872797	24	12	12
LOC114872777	288	152	136
LOC114872778	0	0	0
LOC114872803	119	64	55
LOC114872804	61	30	31
LOC114872806	119	60	59
LOC114872805	211	100	111
LOC114872809	93	49	44
LOC114872808	139	67	72
LOC114872782	199	104	95
LOC114872807	165	77	88
LOC114872796	541	282	259
LOC114872827	408	194	214
LOC114872828	201	106	97
LOC114872823	232	113	121
LOC114872826	122	55	67
LOC114872825	488	247	241
LOC114872799	1253	630	623
LOC114872788	4	1	3
LOC114872783	0	0	0
LOC114872770	3583	1777	1806
LOC114872769	2132	1109	1023
LOC114872771	68	31	37
LOC114872800	619	305	314
LOC114872794	699	393	396
LOC114872795	139	114	115
LOC114870911	0	0	0
LOC114870945	69	28	41
LOC114870946	136	63	73
LOC114883205	22	12	10
LOC114870855	0	0	0
LOC114883200	0	0	0
LOC114870884	0	0	0
LOC114870893	99	64	73
LOC114870895	138	80	62
LOC114870892	130	95	69
LOC114870891	444	221	226
LOC114870890	314	167	157
LOC114870896	2	5	4
LOC114870889	605	321	284
LOC114870885	24	9	16
LOC114883179	1327	654	674
LOC114883199	14	8	8
LOC114870959	142	73	71
LOC114870961	835	434	401
LOC114870881	161	89	77
LOC114870878	144	79	70
LOC114870879	82	40	45
LOC114870880	182	84	101
LOC114883186	492	229	263
LOC114870851	60	24	36
LOC114870853	83	32	52
LOC114870854	135	64	74
LOC114883241	277	140	139
LOC114883237	658	338	320
LOC114870852	1842	945	903
LOC114883239	87	68	56
LOC114883236	416	235	212
LOC114883238	74	40	34
LOC114883240	22	13	9
LOC114883172	17	6	11
LOC114883171	99	46	53
LOC114883173	230	122	108
LOC114883169	90	45	45
LOC114883174	1140	562	578
LOC114883168	943	473	470
LOC114870956	557	285	272
LOC114870958	76	42	45
LOC114870955	265	146	130
LOC114870912	474	241	233
LOC114883191	226	126	100
LOC114870931	712	344	368
LOC114870930	284	148	136
LOC114870935	3	3	3
LOC114870933	95	48	50
LOC114870934	100	54	46
LOC114883151	220	143	151
LOC114883150	770	425	419
LOC114870904	184	100	84
LOC114870903	133	57	76
LOC114883177	259	147	140
LOC114883178	45	33	40
LOC114883175	488	270	218
LOC114883176	180	95	85
LOC114870863	165	93	72
LOC114870873	0	0	0
Trnar-ucu	0	0	0
LOC114870861	192	91	101
LOC114870865	180	89	91
Trnav-uac	0	0	0
LOC114870867	106	61	45
LOC114870872	225	99	126
LOC114870870	513	257	256
LOC114870862	257	113	144
LOC114870866	107	63	53
LOC114870871	145	84	70
LOC114870868	214	116	98
LOC114883188	864	420	444
LOC114883189	9	6	3
LOC114883230	91	54	37
LOC114883229	787	382	405
LOC114883215	1024	508	516
LOC114883207	35	17	18
LOC114883204	154	80	74
LOC114883216	6	3	3
LOC114883232	687	343	344
LOC114883231	1358	676	682
LOC114883217	804	387	417
LOC114883218	290	147	143
LOC114870919	783	415	368
LOC114870921	279	141	138
LOC114870922	98	53	52
LOC114870920	176	93	90
LOC114883181	166	85	81
Trnaw-cca	0	0	0
LOC114870877	100	46	54
LOC114870876	196	103	93
LOC114870925	661	338	326
LOC114870928	13	9	7
LOC114870923	284	148	137
LOC114870927	91	44	48
LOC114883167	170	75	102
LOC114883166	77	34	50
LOC114883206	113	62	51
LOC114870888	608	311	297
LOC114870914	532	260	272
LOC114870916	334	185	167
LOC114870917	60	35	43
LOC114870915	583	311	272
LOC114870902	427	243	184
LOC114870907	158	86	72
LOC114870929	974	484	490
LOC114870857	159	87	72
LOC114870966	226	154	146
LOC114870963	319	199	196
LOC114870968	1256	620	639
LOC114870973	149	78	74
LOC114870971	23	10	15
LOC114870964	164	85	79
LOC114870972	244	128	116
LOC114870965	421	222	200
