LOC114881542	33	16	17
LOC114882305	11	5	6
LOC114882448	4	1	3
LOC114881785	11	7	5
LOC114881784	1	1	1
LOC114882329	3	2	1
LOC114882460	0	0	0
LOC114881945	0	0	0
LOC114882581	1	0	1
LOC114881378	1	1	0
LOC114882318	0	0	0
LOC114882391	0	0	1
LOC114882392	0	1	0
LOC114871856	0	0	0
LOC114882611	0	0	0
LOC114881948	0	0	0
LOC114881538	3	0	3
LOC114881473	10	6	4
LOC114881815	5	2	3
LOC114881237	0	0	0
LOC114882470	0	0	0
LOC114882034	1	0	1
LOC114881477	0	0	0
LOC114881810	0	0	0
LOC114882121	0	0	0
LOC114882119	0	0	0
LOC114881554	1	1	0
LOC114881734	0	0	0
LOC114882311	0	0	0
LOC114882243	0	0	0
LOC114882244	0	0	0
LOC114881973	0	0	0
LOC114882211	0	0	0
LOC114881319	0	0	0
LOC114881318	0	0	0
LOC114881417	0	0	0
LOC114881416	0	0	0
LOC114881971	0	0	0
LOC114881972	0	0	0
LOC114881410	0	0	0
LOC114881933	0	0	0
LOC114881431	0	0	0
LOC114881641	0	0	0
LOC114882427	0	0	0
LOC114882428	0	0	0
LOC114882442	0	0	0
LOC114882441	0	0	0
LOC114881932	0	0	0
LOC114882008	10	7	3
LOC114882001	1	0	1
LOC114882456	0	0	0
LOC114882259	0	0	0
LOC114882217	0	0	0
LOC114881385	0	0	0
LOC114881386	0	0	0
LOC114881838	0	0	0
LOC114881162	0	0	0
LOC114882377	243	126	117
LOC114882590	0	0	0
LOC114881369	0	0	0
LOC114881949	0	0	0
LOC114882277	6	2	4
LOC114882032	0	0	0
LOC114881705	0	0	0
LOC114882109	0	0	0
LOC114882596	0	0	0
LOC114881816	0	0	0
LOC114881547	2	1	1
LOC114881689	5	4	1
LOC114881540	7	5	2
LOC114882049	2	2	0
LOC114881841	11	8	3
LOC114882573	0	0	0
LOC114882467	0	0	0
LOC114882296	0	0	0
LOC114882355	0	0	0
LOC114882481	0	0	0
LOC114881585	0	0	0
LOC114882057	2	1	1
LOC114882072	2	1	1
LOC114881672	0	0	0
LOC114881671	0	0	0
LOC114882552	0	0	0
LOC114882497	0	0	0
LOC114882316	0	0	0
LOC114882117	0	0	0
LOC114882414	8	6	2
LOC114882504	0	0	0
LOC114882498	0	0	0
LOC114882221	0	0	0
LOC114881855	0	0	0
LOC114882228	0	0	0
LOC114881927	0	0	0
LOC114882567	0	0	0
LOC114882534	0	0	0
LOC114882218	1	1	0
LOC114881941	0	0	0
LOC114881831	0	0	0
LOC114882374	0	0	0
LOC114882376	0	0	0
LOC114882544	0	0	0
LOC114882562	0	0	0
LOC114881837	0	0	0
LOC114881509	42	21	21
LOC114881718	88	35	53
LOC114881468	0	0	0
LOC114881094	29	12	17
LOC114881095	3	1	2
LOC114881753	10	8	2
LOC114881755	14	5	9
LOC114882295	2	1	1
LOC114881321	1	1	0
LOC114881320	2	2	0
LOC114881100	1	0	1
LOC114881104	35	12	23
LOC114881102	23	12	11
LOC114881101	592	309	283
LOC114881229	183	99	84
LOC114881230	25	12	13
LOC114881228	5	2	3
LOC114882199	1	1	0
LOC114881923	0	0	0
LOC114881759	0	0	0
LOC114882092	1	0	1
LOC114881888	1	1	0
LOC114881828	1	1	0
LOC114882440	5	1	4
LOC114882499	1	0	1
LOC114882591	2	1	1
LOC114881310	3	1	2
LOC114881043	11	6	5
LOC114881042	2	2	0
LOC114880010	3	1	2
LOC114881963	3	1	2
LOC114880770	2	2	0
LOC114880769	157	84	73
LOC114880768	0	0	0
LOC114881515	344	182	162
LOC114882545	0	0	0
LOC114881920	0	0	0
LOC114882421	0	0	0
LOC114881288	2	1	1
LOC114882099	0	0	0
LOC114882100	1	1	0
LOC114881800	0	0	0
LOC114881596	0	0	0
LOC114881595	0	0	0
LOC114881957	1	1	0
LOC114881415	9	4	5
LOC114881224	2	1	1
LOC114881257	265	138	127
LOC114882000	2	2	0
LOC114882122	1	1	0
LOC114882370	0	0	0
LOC114882045	0	0	0
LOC114882444	1	1	0
LOC114881481	0	0	0
LOC114881480	0	0	0
LOC114881996	1	1	0
LOC114882360	0	0	0
LOC114882454	0	0	0
LOC114882536	2	1	1
LOC114882605	0	0	0
LOC114882335	0	0	0
LOC114881915	5	4	1
LOC114882603	1	1	0
LOC114881351	1	0	1
LOC114882594	1	0	1
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	0	0	0
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	0	0	0
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	1	1	0
LOC114881195	0	0	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	0	0	0
LOC114881293	0	0	0
LOC114877669	14	6	8
LOC114881175	11	4	7
LOC114881901	0	0	0
LOC114881900	1	1	0
LOC114882480	0	0	0
LOC114881590	0	0	0
LOC114881602	0	0	0
LOC114881485	0	0	0
LOC114881992	0	0	0
LOC114882284	0	0	0
LOC114882257	2	0	2
LOC114881997	0	0	0
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	0	0	0
LOC114881786	0	0	0
LOC114881428	0	0	0
LOC114881429	0	0	0
LOC114882146	0	0	0
LOC114881975	0	0	0
LOC114881374	0	0	0
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	1	0	1
LOC114881499	0	0	0
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	1	0	1
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	0	0	0
LOC114882062	0	0	0
LOC114881282	0	0	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	0	0	0
LOC114881450	0	0	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	0	0	0
LOC114882469	4	3	1
LOC114882007	18	13	5
LOC114882038	0	0	0
LOC114881959	8	1	7
LOC114882129	0	0	0
LOC114882486	2	0	2
LOC114880262	0	0	0
LOC114882610	0	0	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	0	0	0
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	0	0	0
LOC114881774	0	0	0
LOC114881607	5	2	3
LOC114882601	13	6	7
LOC114881833	0	0	0
LOC114881867	3	2	1
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	0	0	0
LOC114881328	0	0	0
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	0	0	0
LOC114882282	0	0	0
LOC114881960	0	0	0
LOC114881930	0	0	0
LOC114881994	1	1	0
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	0	0	0
LOC114882227	1	2	0
LOC114881530	0	0	1
LOC114881863	0	0	0
LOC114882214	0	0	0
LOC114881955	0	0	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	3	3	0
LOC114882040	0	0	0
LOC114882623	0	0	0
LOC114882285	0	0	0
LOC114881761	2	1	1
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	0	0	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	1	1	0
LOC114882075	0	0	0
LOC114881666	1	0	1
LOC114881899	0	0	0
LOC114882535	0	0	0
LOC114882526	0	0	0
LOC114881887	1	0	1
LOC114881988	1	1	0
LOC114882346	0	0	0
LOC114882173	0	0	0
LOC114881938	1	1	0
LOC114882107	0	0	0
LOC114881458	0	0	0
LOC114882294	0	0	0
LOC114881244	0	0	0
LOC114882351	2	2	0
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	0	0	0
LOC114881500	1	0	1
LOC114881614	42	21	21
LOC114881164	134	57	79
LOC114881165	264	136	130
LOC114881207	8	5	3
LOC114881206	2	0	2
LOC114880855	42	22	20
LOC114880853	17	8	9
LOC114880854	850	410	440
LOC114881186	298	144	154
LOC114881110	406	200	207
LOC114881108	555	263	293
LOC114882242	0	0	0
LOC114882219	0	0	0
LOC114881350	18	11	7
LOC114882487	0	0	0
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	9	5	4
LOC114880009	118	55	63
LOC114882324	20	13	7
LOC114881196	42	21	21
LOC114882272	0	0	0
LOC114881929	0	0	0
LOC114881928	2	1	1
LOC114881824	2	1	1
LOC114881243	159	74	85
LOC114880435	1	0	1
LOC114880426	2	2	0
LOC114880420	39	18	21
LOC114880436	2	0	2
LOC114880427	150	130	105
LOC114880432	120	99	109
LOC114880433	56	32	32
LOC114880430	221	121	106
LOC114880429	191	100	92
LOC114880431	1274	660	614
Trnav-uac_2	0	0	0
LOC114880419	76	45	31
LOC114880416	1104	553	551
LOC114880418	145	74	78
LOC114880417	241	132	116
LOC114880423	293	160	133
LOC114880425	67	32	35
LOC114880424	209	96	115
LOC114880422	215	106	111
LOC114880421	1197	603	594
LOC114881313	482	238	244
LOC114881315	124	67	57
LOC114881314	168	80	88
LOC114881311	31	28	24
LOC114881312	0	11	10
LOC114881063	1427	727	700
LOC114881064	262	212	201
LOC114881069	1464	783	832
LOC114881065	421	208	215
LOC114881067	193	92	101
LOC114881068	49	33	27
LOC114881070	40	24	25
LOC114881059	429	221	208
LOC114881062	47	27	20
LOC114881061	337	162	175
LOC114881876	4	0	4
LOC114881612	276	159	117
LOC114881613	941	463	478
LOC114881495	4417	2217	2202
LOC114881496	42361	21359	21005
LOC114881497	343	173	170
LOC114881185	93	49	44
LOC114881184	3438	1751	1687
LOC114881049	120	62	61
LOC114881053	273	144	132
LOC114881051	50	21	29
LOC114881052	59	30	29
LOC114881050	80	56	38
LOC114881047	1771	862	924
LOC114881046	183	88	108
LOC114881045	458	235	236
LOC114876914	424	237	188
LOC114876915	307	143	165
LOC114876917	355	179	176
LOC114876916	491	261	230
LOC114876911	218	110	108
LOC114876910	503	281	284
LOC114876912	57	63	56
LOC114876928	199	103	111
LOC114876927	395	221	189
LOC114876926	271	150	121
LOC114876925	265	130	135
LOC114876913	61	29	32
LOC114876934	573	279	294
LOC114876923	3442	1713	1729
LOC114876930	38799	19825	18975
LOC114876933	347	179	168
LOC114876929	2921	1509	1413
LOC114876932	382	182	202
LOC114876919	134	80	54
LOC114876921	121	59	75
LOC114876920	224	113	124
LOC114876922	6	2	4
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	0	0	0
LOC114876918	126	75	51
LOC114881830	288	156	132
LOC114882110	49	23	26
LOC114882093	503	248	255
LOC114882104	1243	646	597
LOC114882115	395	197	198
LOC114882086	4805	2441	2364
LOC114881859	2	1	1
LOC114882328	524	269	255
LOC114882358	11	5	6
LOC114882323	118	65	63
LOC114882348	87	58	39
LOC114881792	1710	871	851
LOC114881799	458	212	258
LOC114882184	1	1	0
LOC114881822	1	0	1
LOC114881999	20	8	12
LOC114882005	4	2	2
LOC114881987	3062	1580	1482
LOC114882031	2487	1203	1284
LOC114882010	569	286	283
LOC114882024	3627	1762	1866
LOC114882044	4	34	36
LOC114882018	429	247	246
LOC114881977	253	121	132
LOC114881914	88	41	55
LOC114881946	1827	931	907
LOC114881969	293	144	152
LOC114881981	76	40	36
LOC114881670	0	0	0
LOC114882124	975	479	501
LOC114882178	127	202	218
LOC114882169	748	510	526
LOC114882155	1210	611	599
LOC114881737	615	317	298
Trnaq-cug	0	0	0
LOC114882241	161	88	73
LOC114882239	193	85	108
LOC114882251	111	51	60
LOC114882231	184	92	92
LOC114881678	330	161	169
LOC114881725	681	350	331
LOC114882194	6341	3221	3120
LOC114881827	5	1	4
LOC114881760	453	229	224
LOC114881767	112	53	59
Trnap-ugg	0	0	0
LOC114881688	0	0	0
LOC114881868	92	46	46
LOC114882064	61	29	32
LOC114882078	266	123	143
LOC114881701	1052	559	495
LOC114881707	477	246	233
LOC114881754	272	134	138
LOC114881713	177	93	84
LOC114881747	151	85	66
LOC114881695	329	160	169
LOC114882053	3456	1694	1762
LOC114882048	439	230	209
LOC114882058	100	58	42
LOC114882313	153	89	64
LOC114882320	424	201	223
LOC114882287	482	264	218
LOC114882258	1914	971	943
LOC114882263	452	228	224
LOC114881903	299	136	163
LOC114875430	341	175	166
LOC114875431	33	21	14
LOC114875432	723	367	358
LOC114875441	3711	1795	1916
LOC114875462	294	152	142
Trnaa-cgc_1	0	0	0
LOC114875440	703	357	347
LOC114875445	1	2	1
LOC114875443	147	69	79
LOC114875444	268	130	138
LOC114875454	23	12	11
LOC114875453	157	77	80
LOC114875457	407	200	221
LOC114875455	6344	3180	3179
LOC114875461	8	4	5
LOC114875435	5	1	4
LOC114875436	1021	520	504
LOC114875438	4	7	0
LOC114875460	13	11	2
LOC114875446	0	0	0
LOC114875448	0	0	0
LOC114875451	1485	749	736
LOC114875452	121	64	57
LOC114875450	1	0	1
LOC114875447	177	90	87
LOC114875434	306	154	152
LOC114875428	236	121	115
LOC114875426	842	488	505
LOC114875429	1	76	76
LOC114875474	146	79	68
LOC114875475	4	3	1
LOC114875477	775	405	371
LOC114875478	24	15	17
LOC114875479	24	19	13
LOC114875459	1	1	0
LOC114875470	289	143	146
LOC114875471	432	213	220
LOC114875468	580	317	264
LOC114875472	62	30	32
LOC114875458	12	7	5
LOC114875467	1292	660	632
LOC114875463	449	210	239
LOC114875464	109	377	413
LOC114875466	1184	929	936
LOC114875465	27	12	15
LOC114875439	208	109	99
LOC114875480	1841	949	892
LOC114875481	4	1	3
LOC114882886	152	78	74
LOC114882890	711	370	341
LOC114882889	194	100	94
LOC114882898	254	134	135
LOC114882894	149	78	87
LOC114882897	135	70	66
LOC114882896	80	40	41
LOC114882895	189	93	97
LOC114882905	21	9	12
LOC114882906	1	0	1
LOC114882887	311	155	158
LOC114882888	14	8	8
LOC114882927	11759	5916	5843
LOC114882925	659	320	339
LOC114882926	2720	1402	1318
LOC114882922	281	147	134
LOC114882924	93	70	91
LOC114882923	318	192	193
LOC114882903	50	26	24
LOC114882900	834	410	424
LOC114882904	247	122	125
LOC114882934	119	59	60
LOC114882935	1755	1061	1058
LOC114882936	5	190	179
LOC114882933	204	103	101
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	85	50	35
LOC114882908	0	0	0
LOC114882901	42	15	27
LOC114882902	369	205	164
LOC114882932	76	50	59
Trnaq-uug	0	0	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	0	0	0
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	122	61	61
LOC114882928	243	126	117
LOC114882930	99	61	71
LOC114882929	5	3	2
Trnal-aag_1	0	0	0
LOC114882913	1047	504	543
LOC114882914	48	21	27
LOC114882917	206	105	101
LOC114882912	8	2	6
LOC114882909	160	78	82
LOC114882916	516	242	278
LOC114882911	224	122	106
LOC114882910	68	39	36
LOC114882921	18	24	22
LOC114882915	203	109	116
LOC114882919	91	54	38
LOC114882920	195	103	92
LOC114882883	247	119	128
LOC114882884	466	243	223
LOC114882885	134	73	61
LOC114882882	1774	900	874
LOC114882881	159	75	84
LOC114882892	46	23	23
LOC114882893	3	2	1
LOC114882891	36	9	27
LOC114873530	2706	1376	1332
LOC114873527	465	241	225
LOC114873533	99	57	47
LOC114873534	59	42	26
LOC114873532	59	42	34
LOC114873548	3	2	1
LOC114873546	0	0	0
LOC114873535	0	0	1
LOC114873528	492	302	293
LOC114873536	33	93	119
LOC114873526	737	427	395
LOC114873529	12	6	6
LOC114873525	486	243	243
LOC114873545	464	221	243
LOC114873543	160	109	74
LOC114873540	175	101	97
LOC114873538	32	29	29
LOC114873544	95	66	55
LOC114873541	155	77	78
LOC114873542	131	69	62
LOC114873537	0	0	0
LOC114873522	55	29	26
LOC114873521	6962	3546	3416
LOC114873519	146	75	71
LOC114873520	161	80	81
LOC114873524	1	0	1
LOC114871949	40	23	17
LOC114871948	552	267	285
LOC114871939	40	19	23
LOC114871937	5	3	4
LOC114871951	487	243	244
LOC114871950	29	18	11
LOC114871938	6	4	2
LOC114871944	170	84	86
LOC114871947	643	322	326
LOC114871946	132	68	75
LOC114871945	202	110	98
LOC114871952	831	426	405
LOC114871943	293	140	153
LOC114871940	9351	4714	4661
LOC114871942	1747	879	893
LOC114871953	10	4	7
LOC114871941	0	0	0
LOC114871954	0	0	0
LOC114871955	0	0	0
LOC114881677	0	0	0
LOC114881676	1	1	0
LOC114881680	0	0	0
LOC114881682	0	0	0
LOC114878547	0	0	0
LOC114878533	0	0	0
LOC114878546	0	0	0
LOC114878552	0	0	0
LOC114878553	0	0	0
LOC114878554	0	0	0
LOC114878555	1	1	0
LOC114878556	0	0	0
LOC114878529	0	0	0
LOC114878528	1	1	0
LOC114878540	2886	1434	1475
LOC114878539	509	252	280
LOC114878541	991	501	491
LOC114878543	136	69	68
LOC114878550	315	173	142
LOC114878551	91	51	40
LOC114878557	1826	925	901
LOC114878548	567	281	286
LOC114878549	387	206	181
LOC114878544	241	124	117
LOC114878545	213	106	107
LOC114878534	34	14	20
LOC114878530	469	238	231
LOC114878532	9	6	3
LOC114878531	267	131	136
LOC114878538	93	53	43
LOC114878536	247	121	129
LOC114878537	3	1	2
LOC114876387	90	41	51
LOC114876389	411	217	197
LOC114876386	3995	2059	1937
LOC114876390	2	1	1
LOC114876388	609	301	308
LOC114876408	407	200	218
LOC114876409	3539	1818	1721
LOC114876410	602	310	303
LOC114876414	338	167	171
LOC114876417	2	0	2
LOC114876415	4	3	2
LOC114876412	204	96	108
LOC114876411	330	180	151
LOC114876416	899	439	460
LOC114876376	369	250	234
LOC114876379	16	118	147
LOC114876378	1201	816	756
LOC114876380	13	7	7
LOC114876383	32	17	16
LOC114876382	167	95	102
LOC114876381	296	162	163
LOC114876362	181	103	78
LOC114876398	785	379	406
LOC114876399	806	403	404
LOC114876396	257	121	136
LOC114876397	137	70	67
LOC114876395	1166	571	595
LOC114876384	836	415	423
LOC114876385	197	118	81
LOC114876392	970	478	493
LOC114876393	139	65	75
LOC114876406	594	304	290
LOC114876401	1443	760	685
LOC114876404	84	47	37
LOC114876405	321	176	146
LOC114876402	99	47	52
LOC114876403	203	101	103
LOC114876366	742	380	362
LOC114876369	571	282	289
LOC114876367	5	1	4
LOC114876371	1232	662	570
LOC114876373	54	29	25
LOC114876370	177	89	89
LOC114876363	373	191	183
LOC114876364	1284	651	633
LOC114876368	78	44	34
LOC114876374	13	7	6
LOC114876375	4	3	1
LOC114876391	318	154	164
LOC114872775	361	187	174
LOC114872784	1724	848	883
LOC114872787	475	234	248
LOC114872785	318	158	160
LOC114872789	283	153	132
LOC114872790	16	6	12
LOC114872812	0	0	0
LOC114872779	10	4	6
LOC114872780	1	0	1
LOC114872818	930	488	442
LOC114872822	24	10	14
LOC114872819	144	72	77
LOC114872821	157	79	83
LOC114872820	101	51	50
LOC114872798	106	50	56
LOC114872833	0	0	0
LOC114872831	275	139	136
LOC114872832	683	333	350
LOC114872830	139	69	70
LOC114872829	419	223	196
LOC114872772	820	393	428
LOC114872773	431	227	205
LOC114872774	489	250	239
LOC114872791	299	155	144
LOC114872813	161	76	85
LOC114872814	7	5	2
LOC114872817	438	237	217
LOC114872815	164	92	88
LOC114872793	892	452	440
LOC114872802	44	27	17
LOC114872781	19	7	12
LOC114872801	318	167	151
LOC114872810	1491	750	744
LOC114872811	442	232	213
LOC114872797	53	27	26
LOC114872777	266	138	128
LOC114872778	3	2	1
LOC114872803	111	60	51
LOC114872804	92	53	39
LOC114872806	129	66	63
LOC114872805	225	106	119
LOC114872809	123	62	61
LOC114872808	111	52	59
LOC114872782	304	154	150
LOC114872807	224	107	117
LOC114872796	570	271	299
LOC114872827	536	254	282
LOC114872828	232	111	123
LOC114872823	322	164	160
LOC114872826	129	60	69
LOC114872825	501	269	232
LOC114872799	1588	804	784
LOC114872788	14	10	4
LOC114872783	0	0	0
LOC114872770	7691	3919	3772
LOC114872769	4501	2217	2284
LOC114872771	144	73	71
LOC114872800	615	308	307
LOC114872794	1002	559	579
LOC114872795	103	126	113
LOC114870911	0	0	0
LOC114870945	179	96	83
LOC114870946	188	101	87
LOC114883205	37	21	16
LOC114870855	3	1	2
LOC114883200	1	1	0
LOC114870884	1	1	0
LOC114870893	102	80	70
LOC114870895	126	62	73
LOC114870892	125	84	81
LOC114870891	471	223	253
LOC114870890	537	285	276
LOC114870896	3	13	10
LOC114870889	900	420	480
LOC114870885	48	22	26
LOC114883179	1595	773	822
LOC114883199	13	7	7
LOC114870959	272	133	140
LOC114870961	1120	575	545
LOC114870881	185	105	89
LOC114870878	165	90	84
LOC114870879	113	61	59
LOC114870880	206	108	105
LOC114883186	653	316	337
LOC114870851	80	45	35
LOC114870853	92	46	48
LOC114870854	104	56	50
LOC114883241	241	118	123
LOC114883237	1003	537	466
LOC114870852	2224	1137	1101
LOC114883239	79	74	57
LOC114883236	564	335	267
LOC114883238	62	32	31
LOC114883240	71	39	32
LOC114883172	13	10	3
LOC114883171	81	42	39
LOC114883173	230	105	126
LOC114883169	74	39	35
LOC114883174	1089	531	559
LOC114883168	1015	527	489
LOC114870956	790	400	390
LOC114870958	100	55	54
LOC114870955	375	207	177
LOC114870912	541	270	271
LOC114883191	232	122	110
LOC114870931	800	396	404
LOC114870930	238	127	111
LOC114870935	4	4	3
LOC114870933	85	48	40
LOC114870934	69	35	34
LOC114883151	221	164	168
LOC114883150	911	523	499
LOC114870904	236	125	111
LOC114870903	129	72	57
LOC114883177	275	134	155
LOC114883178	62	38	38
LOC114883175	783	400	383
LOC114883176	208	113	95
LOC114870863	282	149	134
LOC114870873	1	1	0
Trnar-ucu	0	0	0
LOC114870861	514	263	252
LOC114870865	257	127	130
Trnav-uac	0	0	0
LOC114870867	123	57	66
LOC114870872	227	112	115
LOC114870870	631	323	308
LOC114870862	305	146	159
LOC114870866	75	47	40
LOC114870871	127	68	71
LOC114870868	187	101	86
LOC114883188	1223	590	633
LOC114883189	15	6	9
LOC114883230	167	72	95
LOC114883229	1450	744	706
LOC114883215	2286	1136	1150
LOC114883207	43	20	23
LOC114883204	249	138	111
LOC114883216	4	1	3
LOC114883232	1106	583	523
LOC114883231	1190	590	600
LOC114883217	805	408	397
LOC114883218	269	123	146
LOC114870919	1008	506	502
LOC114870921	522	268	254
LOC114870922	99	45	56
LOC114870920	109	50	61
LOC114883181	219	97	122
Trnaw-cca	0	0	0
LOC114870877	106	61	45
LOC114870876	152	77	75
LOC114870925	903	453	453
LOC114870928	11	8	6
LOC114870923	328	171	157
LOC114870927	90	51	39
LOC114883167	158	75	85
LOC114883166	70	31	41
LOC114883206	110	45	65
LOC114870888	715	343	372
LOC114870914	854	428	426
LOC114870916	383	193	220
LOC114870917	68	47	51
LOC114870915	996	486	510
LOC114870902	470	249	221
LOC114870907	198	104	94
LOC114870929	1399	720	679
LOC114870857	208	110	98
LOC114870966	232	150	140
LOC114870963	262	158	163
LOC114870968	1428	734	697
LOC114870973	114	60	61
LOC114870971	26	12	18
LOC114870964	238	113	125
