LOC114881387	0	0	0
LOC114882200	0	0	0
LOC114881995	8	6	2
LOC114882273	0	0	0
LOC114882274	0	0	0
LOC114882198	0	0	0
LOC114882006	0	0	0
LOC114882004	0	0	0
LOC114882003	1	0	1
LOC114882063	0	0	0
LOC114882207	0	0	0
LOC114881898	0	0	0
LOC114882439	0	0	0
LOC114882407	0	0	0
LOC114882390	0	0	0
LOC114881846	0	0	0
LOC114882508	0	0	0
LOC114881603	0	0	0
LOC114882037	0	0	0
LOC114881576	0	0	0
LOC114881862	0	0	0
LOC114882226	0	0	0
LOC114882133	0	0	0
LOC114882393	0	0	0
LOC114882607	1	0	1
LOC114882488	0	0	0
LOC114882356	0	0	0
LOC114881506	19	9	10
LOC114881879	0	0	0
LOC114882530	0	0	0
LOC114882402	0	0	0
LOC114881553	2	1	1
LOC114882557	0	0	0
LOC114882132	0	0	0
LOC114882434	0	0	0
LOC114881564	0	0	0
LOC114881980	0	0	0
LOC114881751	0	0	0
LOC114882303	0	0	0
LOC114881752	0	0	0
LOC114881562	0	0	0
LOC114881834	0	0	0
LOC114882195	0	0	0
LOC114882363	10	5	5
LOC114882339	0	0	0
LOC114881541	1	0	1
LOC114882408	5	3	2
LOC114881542	3	1	2
LOC114882305	8	2	6
LOC114882448	0	0	0
LOC114881785	16	11	9
LOC114881784	3	5	2
LOC114882329	0	0	0
LOC114882460	0	0	0
LOC114881945	0	0	0
LOC114882581	1	1	0
LOC114881378	0	0	0
LOC114882318	0	0	0
LOC114882391	0	0	0
LOC114882392	0	0	0
LOC114871856	0	0	0
LOC114882611	0	0	0
LOC114881948	0	0	0
LOC114881538	0	0	0
LOC114881473	7	4	3
LOC114881815	3	0	3
LOC114881237	0	0	0
LOC114882470	0	0	0
LOC114882034	0	0	0
LOC114881477	0	0	0
LOC114881810	0	0	0
LOC114882121	0	0	0
LOC114882119	0	0	0
LOC114881554	0	0	0
LOC114881734	0	0	0
LOC114882311	1	1	0
LOC114882243	0	0	0
LOC114882244	0	0	0
LOC114881973	0	0	0
LOC114882211	0	0	0
LOC114881319	0	0	0
LOC114881318	0	0	0
LOC114881417	0	0	0
LOC114881416	0	0	0
LOC114881971	0	0	0
LOC114881972	0	0	0
LOC114881410	0	0	0
LOC114881933	0	0	0
LOC114881431	0	0	0
LOC114881641	0	0	0
LOC114882427	0	0	0
LOC114882428	0	0	0
LOC114882442	0	0	0
LOC114882441	0	0	0
LOC114881932	1	1	0
LOC114882008	15	4	11
LOC114882001	0	0	0
LOC114882456	0	0	0
LOC114882259	0	0	0
LOC114882217	0	0	0
LOC114881385	0	0	0
LOC114881386	0	0	0
LOC114881838	0	0	0
LOC114881162	0	0	0
LOC114882377	557	284	273
LOC114882590	0	0	0
LOC114881369	0	0	0
LOC114881949	0	0	0
LOC114882277	10	5	5
LOC114882032	0	0	0
LOC114881705	0	0	0
LOC114882109	0	0	0
LOC114882596	0	0	0
LOC114881816	0	0	0
LOC114881547	0	0	0
LOC114881689	0	0	0
LOC114881540	5	4	1
LOC114882049	2	1	1
LOC114881841	12	5	7
LOC114882573	0	0	0
LOC114882467	0	0	0
LOC114882296	0	0	0
LOC114882355	0	0	0
LOC114882481	0	0	0
LOC114881585	0	0	0
LOC114882057	0	0	0
LOC114882072	0	0	0
LOC114881672	0	0	0
LOC114881671	0	0	0
LOC114882552	0	0	0
LOC114882497	0	0	0
LOC114882316	0	0	0
LOC114882117	0	0	0
LOC114882414	20	9	11
LOC114882504	0	0	0
LOC114882498	0	0	0
LOC114882221	0	0	0
LOC114881855	0	0	0
LOC114882228	0	0	0
LOC114881927	0	0	0
LOC114882567	0	0	0
LOC114882534	0	0	0
LOC114882218	0	0	0
LOC114881941	0	0	0
LOC114881831	9	6	3
LOC114882374	0	0	0
LOC114882376	0	0	0
LOC114882544	0	0	0
LOC114882562	0	0	0
LOC114881837	0	0	0
LOC114881509	55	28	27
LOC114881718	99	54	45
LOC114881468	0	0	0
LOC114881094	64	32	32
LOC114881095	2	2	0
LOC114881753	12	7	5
LOC114881755	11	7	4
LOC114882295	1	1	0
LOC114881321	0	0	0
LOC114881320	2	1	1
LOC114881100	0	0	0
LOC114881104	69	35	34
LOC114881102	58	29	29
LOC114881101	999	480	519
LOC114881229	207	107	100
LOC114881230	54	34	20
LOC114881228	3	3	0
LOC114882199	8	2	6
LOC114881923	0	0	0
LOC114881759	0	0	0
LOC114882092	0	0	0
LOC114881888	0	0	0
LOC114881828	7	2	5
LOC114882440	1	1	0
LOC114882499	0	0	0
LOC114882591	0	0	0
LOC114881310	1	0	1
LOC114881043	20	10	10
LOC114881042	7	6	1
LOC114880010	7	4	3
LOC114881963	1	1	0
LOC114880770	7	3	4
LOC114880769	178	88	90
LOC114880768	3	1	2
LOC114881515	390	208	182
LOC114882545	0	0	0
LOC114881920	1	1	0
LOC114882421	2	1	1
LOC114881288	3	3	3
LOC114882099	0	0	0
LOC114882100	0	2	1
LOC114881800	0	0	0
LOC114881596	0	0	0
LOC114881595	0	0	0
LOC114881957	0	0	0
LOC114881415	6	1	5
LOC114881224	10	4	6
LOC114881257	631	311	320
LOC114882000	1	1	0
LOC114882122	1	1	0
LOC114882370	1	0	1
LOC114882045	0	0	0
LOC114882444	1	0	1
LOC114881481	4	1	3
LOC114881480	2	2	0
LOC114881996	2	1	1
LOC114882360	0	0	0
LOC114882454	0	0	0
LOC114882536	0	0	0
LOC114882605	0	0	0
LOC114882335	0	0	0
LOC114881915	4	2	2
LOC114882603	1	1	0
LOC114881351	0	0	0
LOC114882594	0	0	0
LOC114882267	0	0	0
LOC114882429	0	0	0
LOC114881983	0	0	0
LOC114882023	1	1	0
LOC114882260	0	0	0
LOC114882042	0	0	0
LOC114881626	0	0	0
LOC114882490	0	0	0
LOC114882371	0	0	0
LOC114882380	0	0	0
LOC114881195	0	0	0
LOC114881194	0	0	0
LOC114881192	0	0	0
LOC114882208	0	0	0
LOC114881293	0	0	0
LOC114877669	14	7	7
LOC114881175	9	6	3
LOC114881901	1	1	0
LOC114881900	35	13	22
LOC114882480	0	0	0
LOC114881590	1	0	1
LOC114881602	0	0	0
LOC114881485	1	1	0
LOC114881992	0	0	0
LOC114882284	0	0	0
LOC114882257	1	0	1
LOC114881997	4	0	4
LOC114881820	0	0	0
LOC114881819	0	0	0
LOC114882232	0	0	0
LOC114881849	0	0	0
LOC114881786	0	0	0
LOC114881428	0	0	0
LOC114881429	0	0	0
LOC114882146	0	0	0
LOC114881975	0	0	0
LOC114881374	0	0	0
LOC114882514	0	0	0
LOC114882418	0	0	0
LOC114881524	0	0	0
LOC114881499	1	0	1
LOC114881543	0	0	0
LOC114881493	0	0	0
LOC114881492	0	0	0
LOC114881649	0	0	0
LOC114881648	0	0	0
LOC114881478	0	0	0
LOC114881306	1	0	1
LOC114881305	0	0	0
LOC114881304	0	0	0
LOC114881245	0	0	0
LOC114881246	0	0	0
LOC114881572	0	0	0
LOC114882342	0	0	0
LOC114881140	0	0	0
LOC114881141	0	0	0
LOC114881577	0	0	0
LOC114881892	0	0	0
LOC114882062	0	0	0
LOC114881282	0	0	0
LOC114881281	0	0	0
LOC114881280	0	0	0
LOC114881632	0	0	0
LOC114881450	1	1	0
LOC114882123	0	0	0
LOC114880867	0	0	0
LOC114882383	0	0	0
LOC114881467	0	0	0
LOC114881944	0	0	0
LOC114882327	0	0	0
LOC114882379	0	0	0
LOC114881611	0	0	0
LOC114882469	9	5	4
LOC114882007	24	10	14
LOC114882038	0	0	0
LOC114881959	24	14	10
LOC114882129	0	0	0
LOC114882486	0	0	0
LOC114880262	2	2	0
LOC114882610	1	1	0
LOC114881720	0	0	0
LOC114882306	0	0	0
LOC114881571	0	0	0
LOC114881652	0	0	0
LOC114881836	0	0	0
LOC114881142	0	0	0
LOC114881158	0	0	0
LOC114881774	0	0	0
LOC114881607	3	0	3
LOC114882601	30	7	23
LOC114881833	0	0	0
LOC114881867	0	0	0
LOC114882166	0	0	0
LOC114882417	0	0	0
LOC114881327	0	0	0
LOC114881328	1	0	1
LOC114881329	0	0	0
LOC114881779	0	0	0
LOC114882438	0	0	0
LOC114882202	0	0	0
LOC114881669	0	0	0
LOC114882577	0	0	0
LOC114882282	2	0	2
LOC114881960	1	1	0
LOC114881930	0	0	0
LOC114881994	0	0	0
LOC114882599	0	0	0
LOC114882154	0	0	0
LOC114881231	0	0	0
LOC114881531	0	0	0
LOC114882227	7	3	7
LOC114881530	0	3	0
LOC114881863	0	0	0
LOC114882214	0	0	0
LOC114881955	0	0	0
LOC114881956	0	0	0
LOC114882473	0	0	0
LOC114882080	0	0	0
LOC114882076	3	1	2
LOC114882040	1	0	1
LOC114882623	0	0	0
LOC114882285	0	0	0
LOC114881761	2	1	1
LOC114882443	0	0	0
LOC114881686	0	0	0
LOC114882554	0	0	0
LOC114882424	0	0	0
LOC114882116	0	0	0
LOC114881628	0	0	0
LOC114881627	0	0	0
LOC114882075	0	0	0
LOC114881666	1	0	1
LOC114881899	0	0	0
LOC114882535	1	1	0
LOC114882526	0	0	0
LOC114881887	1	0	1
LOC114881988	0	0	0
LOC114882346	0	0	0
LOC114882173	2	2	0
LOC114881938	1	1	0
LOC114882107	0	0	0
LOC114881458	0	0	0
LOC114882294	0	0	0
LOC114881244	0	0	0
LOC114882351	1	0	1
LOC114882475	0	0	0
LOC114881875	0	0	0
LOC114881501	0	0	0
LOC114881500	0	0	0
LOC114881614	62	26	36
LOC114881164	188	86	105
LOC114881165	527	256	274
LOC114881207	4	2	2
LOC114881206	7	3	4
LOC114880855	82	39	43
LOC114880853	32	13	19
LOC114880854	1805	901	904
LOC114881186	552	289	263
LOC114881110	745	385	363
LOC114881108	1197	578	622
LOC114882242	0	0	0
LOC114882219	0	0	0
LOC114881350	12	7	5
LOC114882487	1	1	0
LOC114881222	0	0	0
LOC114881221	0	0	0
LOC114880008	9	7	3
LOC114880009	120	56	65
LOC114882324	17	10	7
LOC114881196	58	42	16
LOC114882272	0	0	0
LOC114881929	0	0	0
LOC114881928	1	0	1
LOC114881824	1	1	0
LOC114881243	277	130	147
LOC114880435	4	3	1
LOC114880426	3	1	2
LOC114880420	63	28	35
LOC114880436	10	5	5
LOC114880427	217	175	169
LOC114880432	256	206	179
LOC114880433	84	41	54
LOC114880430	272	151	130
LOC114880429	385	183	202
LOC114880431	1740	875	865
Trnav-uac_2	0	0	0
LOC114880419	147	68	79
LOC114880416	1418	698	721
LOC114880418	276	132	156
LOC114880417	462	254	220
LOC114880423	652	348	304
LOC114880425	146	83	63
LOC114880424	401	199	209
LOC114880422	336	169	174
LOC114880421	2526	1216	1310
LOC114881313	731	363	368
LOC114881315	243	122	123
LOC114881314	331	151	182
LOC114881311	32	44	26
LOC114881312	0	16	22
LOC114881063	2616	1300	1316
LOC114881064	454	336	333
LOC114881069	2404	1305	1314
LOC114881065	752	348	406
LOC114881067	255	124	131
LOC114881068	86	48	67
LOC114881070	74	51	50
LOC114881059	940	468	473
LOC114881062	140	79	65
LOC114881061	752	377	378
LOC114881876	10	8	2
LOC114881612	490	254	236
LOC114881613	669	347	322
LOC114881495	5474	2858	2616
LOC114881496	57752	28787	28966
LOC114881497	692	357	335
LOC114881185	241	116	125
LOC114881184	3761	1920	1841
LOC114881049	177	89	95
LOC114881053	409	199	217
LOC114881051	106	58	48
LOC114881052	114	44	70
LOC114881050	183	114	93
LOC114881047	3635	1834	1825
LOC114881046	321	172	162
LOC114881045	578	306	285
LOC114876914	544	279	266
LOC114876915	571	311	261
LOC114876917	528	251	277
LOC114876916	877	452	425
LOC114876911	398	207	191
LOC114876910	784	448	451
LOC114876912	81	84	112
LOC114876928	363	186	189
LOC114876927	707	336	383
LOC114876926	484	241	244
LOC114876925	478	214	265
LOC114876913	122	62	60
LOC114876934	834	419	415
LOC114876923	1233	606	627
LOC114876930	28807	14497	14310
LOC114876933	502	252	250
LOC114876929	3882	1989	1895
LOC114876932	588	313	277
LOC114876919	219	102	117
LOC114876921	193	110	97
LOC114876920	279	148	145
LOC114876922	13	8	5
Trnat-agu_3	0	0	0
Trnan-guu_5	0	0	0
LOC114876935	2	2	0
LOC114876918	174	93	81
LOC114881830	372	165	207
LOC114882110	94	43	51
LOC114882093	813	421	392
LOC114882104	1713	882	831
LOC114882115	702	356	346
LOC114882086	3992	1997	1995
LOC114881859	1	1	0
LOC114882328	606	295	311
LOC114882358	236	114	122
LOC114882323	191	99	109
LOC114882348	212	116	113
LOC114881792	2231	1165	1073
LOC114881799	559	304	262
LOC114882184	0	0	0
LOC114881822	5	2	3
LOC114881999	14	5	9
LOC114882005	8	7	1
LOC114881987	2388	1217	1171
LOC114882031	3495	1750	1745
LOC114882010	789	384	405
LOC114882024	3254	1621	1641
LOC114882044	13	60	51
LOC114882018	690	387	393
LOC114881977	336	176	160
LOC114881914	90	39	57
LOC114881946	1563	798	773
LOC114881969	415	214	205
LOC114881981	71	38	35
LOC114881670	1	0	1
LOC114882124	1237	627	621
LOC114882178	226	386	343
LOC114882169	1180	827	848
LOC114882155	1762	906	859
LOC114881737	1322	677	645
Trnaq-cug	0	0	0
LOC114882241	332	148	187
LOC114882239	394	180	217
LOC114882251	211	106	105
LOC114882231	303	155	148
LOC114881678	480	233	247
LOC114881725	1075	537	538
LOC114882194	3465	1750	1715
LOC114881827	6	3	3
LOC114881760	675	334	341
LOC114881767	186	94	92
Trnap-ugg	0	0	0
LOC114881688	0	0	0
LOC114881868	250	141	109
LOC114882064	50	26	24
LOC114882078	522	274	248
LOC114881701	1481	726	756
LOC114881707	681	366	316
LOC114881754	679	345	334
LOC114881713	341	164	179
LOC114881747	233	127	106
LOC114881695	743	370	373
LOC114882053	7164	3639	3525
LOC114882048	803	442	364
LOC114882058	196	108	89
LOC114882313	155	82	73
LOC114882320	1085	551	534
LOC114882287	848	449	399
LOC114882258	1846	934	912
LOC114882263	835	435	401
LOC114881903	417	204	213
LOC114875430	623	305	318
LOC114875431	36	22	15
LOC114875432	1002	506	496
LOC114875441	5254	2691	2564
LOC114875462	513	269	245
Trnaa-cgc_1	0	0	0
LOC114875440	1458	734	725
LOC114875445	9	6	6
LOC114875443	340	165	176
LOC114875444	488	246	242
LOC114875454	60	32	31
LOC114875453	323	167	159
LOC114875457	698	370	346
LOC114875455	7229	3650	3597
LOC114875461	6	5	1
LOC114875435	5	3	2
LOC114875436	989	507	482
LOC114875438	4	2	2
LOC114875460	18	9	9
LOC114875446	9	4	5
LOC114875448	1	1	0
LOC114875451	6358	3147	3211
LOC114875452	394	168	226
LOC114875450	6	1	6
LOC114875447	359	172	188
LOC114875434	355	171	184
LOC114875428	324	157	167
LOC114875426	1482	890	868
LOC114875429	5	143	138
LOC114875474	190	101	89
LOC114875475	3	3	0
LOC114875477	1152	568	584
LOC114875478	54	40	29
LOC114875479	100	65	50
LOC114875459	1	0	1
LOC114875470	595	315	280
LOC114875471	838	420	419
LOC114875468	642	321	322
LOC114875472	108	61	47
LOC114875458	32	18	14
LOC114875467	4042	1985	2057
LOC114875463	833	436	397
LOC114875464	229	758	725
LOC114875466	2491	1867	1878
LOC114875465	49	22	27
LOC114875439	485	254	231
LOC114875480	2344	1211	1135
LOC114875481	21	15	8
LOC114882886	343	174	169
LOC114882890	1229	604	626
LOC114882889	227	106	122
LOC114882898	404	206	212
LOC114882894	235	115	138
LOC114882897	335	170	171
LOC114882896	165	86	83
LOC114882895	407	196	213
LOC114882905	12	7	5
LOC114882906	1	1	0
LOC114882887	267	122	149
LOC114882888	17	8	13
LOC114882927	51112	25394	25718
LOC114882925	4709	2373	2336
LOC114882926	8235	4239	3996
LOC114882922	374	181	194
LOC114882924	165	131	143
LOC114882923	648	367	389
LOC114882903	53	26	27
LOC114882900	1138	582	556
LOC114882904	316	160	156
LOC114882934	289	144	145
LOC114882935	3254	2011	2002
LOC114882936	16	402	373
LOC114882933	553	266	287
Trnae-cuc_2	0	0	0
Trnag-ucc	0	0	0
Trnag-ucc_1	0	0	0
Trnaa-ugc	0	0	0
Trnal-uag	0	0	0
Trnaq-cug_1	0	0	0
Trnaa-ugc_1	0	0	0
Trnal-uaa	0	0	0
LOC114882899	85	46	39
LOC114882908	0	0	0
LOC114882901	31	12	19
LOC114882902	449	221	228
LOC114882932	74	61	68
Trnaq-uug	0	0	0
Trnaq-uug_1	0	0	0
Trnaq-uug_2	0	0	0
Trnaq-uug_3	0	0	0
Trnaq-cug_2	1	0	1
Trnaq-uug_4	0	0	0
Trnaq-uug_5	0	0	0
Trnaq-cug_3	0	0	0
Trnay-gua	0	0	0
Trnaq-uug_6	0	0	0
LOC114882931	243	129	114
LOC114882928	405	211	194
LOC114882930	175	120	110
LOC114882929	3	2	1
Trnal-aag_1	0	0	0
LOC114882913	1329	693	636
LOC114882914	59	34	25
LOC114882917	363	174	189
LOC114882912	18	9	9
LOC114882909	225	118	107
LOC114882916	1120	552	572
LOC114882911	259	140	123
LOC114882910	147	79	74
LOC114882921	15	32	34
LOC114882915	361	225	185
LOC114882919	143	80	67
LOC114882920	326	153	173
LOC114882883	316	163	153
LOC114882884	657	345	313
LOC114882885	257	132	126
LOC114882882	2703	1370	1333
LOC114882881	383	204	179
LOC114882892	77	36	41
LOC114882893	8	5	3
LOC114882891	49	23	26
LOC114873530	4122	2081	2044
LOC114873527	712	329	384
LOC114873533	153	86	70
LOC114873534	81	50	38
LOC114873532	89	47	62
LOC114873548	2	2	0
LOC114873546	0	0	0
LOC114873535	0	0	1
LOC114873528	890	518	534
LOC114873536	82	204	193
LOC114873526	1143	657	651
LOC114873529	23	13	10
LOC114873525	1005	501	504
LOC114873545	851	423	428
LOC114873543	271	160	149
LOC114873540	379	219	199
LOC114873538	54	43	41
LOC114873544	193	91	131
LOC114873541	296	146	150
LOC114873542	136	73	63
LOC114873537	0	0	0
LOC114873522	129	65	64
LOC114873521	13395	6833	6562
LOC114873519	259	138	121
LOC114873520	400	218	182
LOC114873524	1	0	1
LOC114871949	50	23	27
LOC114871948	844	413	431
LOC114871939	13	9	5
LOC114871937	11	9	3
LOC114871951	516	262	254
LOC114871950	40	18	22
LOC114871938	25	13	12
LOC114871944	175	88	87
LOC114871947	951	479	475
LOC114871946	214	121	113
LOC114871945	469	247	239
LOC114871952	999	482	517
LOC114871943	305	147	158
LOC114871940	10561	5303	5277
LOC114871942	3123	1590	1553
LOC114871953	7	5	3
LOC114871941	1	0	1
LOC114871954	0	0	0
LOC114871955	0	0	0
LOC114881677	1	1	0
LOC114881676	0	0	0
LOC114881680	0	0	0
LOC114881682	0	0	0
LOC114878547	0	0	0
LOC114878533	0	0	0
LOC114878546	0	0	0
LOC114878552	1	0	1
LOC114878553	0	0	0
LOC114878554	1	1	0
LOC114878555	0	0	0
LOC114878556	2	2	0
LOC114878529	2	0	2
LOC114878528	3	1	2
LOC114878540	6505	3345	3192
LOC114878539	820	429	423
LOC114878541	1045	560	485
LOC114878543	253	122	131
LOC114878550	714	325	389
LOC114878551	134	74	60
LOC114878557	2110	1110	1000
LOC114878548	941	497	444
LOC114878549	793	398	395
LOC114878544	504	262	242
LOC114878545	430	198	232
LOC114878534	37	19	18
LOC114878530	965	503	462
LOC114878532	19	10	9
LOC114878531	458	235	223
LOC114878538	194	103	96
LOC114878536	385	186	204
LOC114878537	15	7	8
LOC114876387	244	122	128
LOC114876389	1937	938	1005
LOC114876386	5450	2737	2713
LOC114876390	4	3	1
LOC114876388	1296	682	614
LOC114876408	568	279	301
LOC114876409	7131	3659	3472
LOC114876410	1377	704	685
LOC114876414	444	225	220
LOC114876417	4	1	4
LOC114876415	8	5	3
LOC114876412	457	252	205
LOC114876411	446	232	214
LOC114876416	1404	706	698
LOC114876376	598	328	368
LOC114876379	10	108	98
LOC114876378	1026	655	682
LOC114876380	10	5	6
LOC114876383	75	40	39
LOC114876382	287	150	187
LOC114876381	531	280	297
LOC114876362	308	162	146
LOC114876398	1397	719	678
LOC114876399	979	494	486
LOC114876396	421	210	211
LOC114876397	207	105	105
LOC114876395	1711	859	856
LOC114876384	1707	862	847
LOC114876385	342	179	164
LOC114876392	1184	575	609
LOC114876393	283	141	142
LOC114876406	1202	619	584
LOC114876401	1806	908	902
LOC114876404	199	102	100
LOC114876405	763	375	388
LOC114876402	315	176	139
LOC114876403	1936	964	972
LOC114876366	1038	508	530
LOC114876369	1171	570	601
LOC114876367	11	8	3
LOC114876371	1341	710	632
LOC114876373	81	38	44
LOC114876370	343	172	172
LOC114876363	534	258	277
LOC114876364	1818	908	910
LOC114876368	183	93	90
LOC114876374	12	5	7
LOC114876375	4	3	1
LOC114876391	648	321	327
LOC114872775	673	346	327
LOC114872784	2589	1279	1316
LOC114872787	834	404	435
LOC114872785	410	211	200
LOC114872789	631	342	294
LOC114872790	36	24	17
LOC114872812	2	1	1
LOC114872779	20	8	12
LOC114872780	0	0	0
LOC114872818	1000	443	557
LOC114872822	59	32	27
LOC114872819	346	176	178
LOC114872821	316	161	163
LOC114872820	161	83	78
LOC114872798	172	85	87
LOC114872833	1	0	1
LOC114872831	537	267	270
LOC114872832	1045	516	529
LOC114872830	203	103	100
LOC114872829	385	203	182
LOC114872772	945	463	482
LOC114872773	746	365	383
LOC114872774	829	420	409
LOC114872791	471	231	241
LOC114872813	261	128	134
LOC114872814	9	5	4
LOC114872817	1233	677	604
LOC114872815	532	285	295
LOC114872793	1185	592	593
LOC114872802	118	56	62
LOC114872781	34	19	15
LOC114872801	1220	617	603
LOC114872810	1457	715	752
LOC114872811	589	302	297
LOC114872797	57	38	19
LOC114872777	493	259	235
LOC114872778	1	2	0
LOC114872803	231	130	102
LOC114872804	147	67	82
LOC114872806	236	109	128
LOC114872805	365	200	165
LOC114872809	247	123	124
LOC114872808	226	109	117
LOC114872782	434	219	215
LOC114872807	329	184	145
LOC114872796	970	522	448
LOC114872827	706	364	342
LOC114872828	382	201	188
LOC114872823	500	259	248
LOC114872826	281	144	137
LOC114872825	862	406	456
LOC114872799	2270	1140	1130
LOC114872788	20	9	11
LOC114872783	0	0	0
LOC114872770	8028	4015	4013
LOC114872769	3529	1775	1754
LOC114872771	96	45	51
LOC114872800	1384	675	709
LOC114872794	1631	942	911
LOC114872795	255	248	229
LOC114870911	0	0	0
LOC114870945	166	82	84
LOC114870946	291	169	122
LOC114883205	85	44	41
LOC114870855	1	1	0
LOC114883200	0	0	1
LOC114870884	1	1	0
LOC114870893	222	131	157
LOC114870895	290	154	150
LOC114870892	207	135	125
LOC114870891	862	425	442
LOC114870890	650	322	360
LOC114870896	0	17	10
LOC114870889	980	485	495
LOC114870885	77	36	41
LOC114883179	2070	1039	1031
LOC114883199	18	11	7
LOC114870959	398	193	205
LOC114870961	1578	766	812
LOC114870881	296	153	156
LOC114870878	316	162	167
LOC114870879	160	83	84
LOC114870880	366	176	197
LOC114883186	995	504	491
LOC114870851	138	81	57
LOC114870853	180	86	97
LOC114870854	251	134	122
LOC114883241	455	224	233
LOC114883237	1535	792	743
LOC114870852	4459	2260	2212
LOC114883239	111	78	85
LOC114883236	660	352	347
LOC114883238	134	57	77
LOC114883240	51	28	23
LOC114883172	23	12	11
LOC114883171	223	114	109
LOC114883173	472	242	230
LOC114883169	176	81	97
LOC114883174	2281	1132	1153
LOC114883168	1704	854	852
LOC114870956	1066	518	548
LOC114870958	178	89	104
LOC114870955	531	278	268
LOC114870912	816	383	433
LOC114883191	498	228	270
LOC114870931	1257	650	607
LOC114870930	525	240	285
LOC114870935	4	4	4
LOC114870933	143	75	72
LOC114870934	158	73	85
LOC114883151	417	299	272
LOC114883150	1372	748	778
LOC114870904	413	204	209
LOC114870903	259	126	133
LOC114883177	531	277	287
LOC114883178	78	58	53
LOC114883175	958	475	483
LOC114883176	376	177	199
LOC114870863	328	158	170
LOC114870873	0	0	0
Trnar-ucu	0	0	0
LOC114870861	531	269	262
LOC114870865	407	204	203
Trnav-uac	0	0	0
LOC114870867	223	118	105
LOC114870872	361	179	182
LOC114870870	998	509	489
LOC114870862	519	247	272
LOC114870866	187	105	101
LOC114870871	232	114	137
LOC114870868	372	209	163
LOC114883188	1828	920	910
LOC114883189	16	5	13
LOC114883230	200	101	99
LOC114883229	1543	748	795
LOC114883215	2780	1404	1376
LOC114883207	62	26	36
LOC114883204	400	216	184
LOC114883216	24	9	15
LOC114883232	1581	852	729
LOC114883231	2036	1035	1001
LOC114883217	1388	690	699
LOC114883218	591	314	278
LOC114870919	1477	757	720
LOC114870921	492	247	245
LOC114870922	190	102	101
LOC114870920	290	152	151
LOC114883181	267	139	128
Trnaw-cca	0	0	0
LOC114870877	189	89	100
LOC114870876	307	154	153
LOC114870925	1266	646	625
LOC114870928	20	13	12
LOC114870923	566	291	276
LOC114870927	140	72	69
LOC114883167	379	191	210
LOC114883166	151	86	87
LOC114883206	249	125	124
LOC114870888	1133	584	549
LOC114870914	1142	551	591
LOC114870916	600	326	306
LOC114870917	91	77	46
LOC114870915	1225	632	595
LOC114870902	815	410	405
LOC114870907	351	174	177
LOC114870929	2153	1115	1040
LOC114870857	348	178	170
