GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005840	ribosome	22	1	3.66	0.9755	0.9755	1	0.9888630136986303
GO:0032991	protein-containing complex	264	46	43.95	0.9922	0.0420	1	0.16702857142857142
GO:0000785	chromatin	15	2	2.5	0.9926	0.0261	1	0.13795714285714286
GO:0005739	mitochondrion	32	3	5.33	0.9999	0.9572	1	0.9837888888888888
GO:0043233	organelle lumen	59	9	9.82	1.0000	0.1973	1	0.3789179487179487
GO:1902493	acetyltransferase complex	13	3	2.16	1.0000	0.2574	1	0.42328
GO:0019866	organelle inner membrane	11	2	1.83	1.0000	0.6365	1	0.7173515151515151
GO:0043227	membrane-bounded organelle	269	40	44.78	1.0000	0.0014	1	0.0296
GO:0005575	cellular_component	895	149	149	1.0000	1.0000	1	1
GO:0043228	non-membrane-bounded organelle	115	20	19.15	1.0000	0.6316	1	0.7173515151515151
GO:0048475	coated membrane	10	2	1.66	1.0000	0.0454	1	0.16702857142857142
GO:0034702	ion channel complex	10	5	1.66	1.0000	0.0474	1	0.16702857142857142
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	11	1	1.83	1.0000	0.0852	1	0.22517142857142855
GO:1990351	transporter complex	11	5	1.83	1.0000	0.0730	1	0.20776923076923076
GO:0031224	intrinsic component of membrane	246	40	40.95	1.0000	0.5720	1	0.6977836065573771
GO:0031090	organelle membrane	46	4	7.66	1.0000	0.0570	1	0.19172727272727275
GO:0097708	intracellular vesicle	15	2	2.5	1.0000	0.4791	1	0.6446072727272728
GO:0031974	membrane-enclosed lumen	59	9	9.82	1.0000	0.1973	1	0.3789179487179487
GO:0031975	envelope	27	2	4.49	1.0000	0.7917	1	0.8490695652173913
GO:1904949	ATPase complex	10	1	1.66	1.0000	0.0114	1	0.0766909090909091
