GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005740	mitochondrial envelope	89	13	14.42	0.73080	0.65148	1	0.7488999476439792
GO:0031966	mitochondrial membrane	84	13	13.61	0.74750	0.63181	1	0.7488999476439792
GO:0031984	organelle subcompartment	58	12	9.4	0.75079	0.43176	1	0.6204762913907285
GO:0030425	dendrite	46	7	7.45	0.75578	0.75578	1	0.8367564285714286
GO:0031982	vesicle	214	30	34.67	0.76024	0.00343	1	0.03383592592592592
GO:0043235	receptor complex	34	5	5.51	0.78725	0.92044	1	0.9790954901960784
GO:0000775	chromosome, centromeric region	30	4	4.86	0.79178	0.79178	1	0.8721637563451777
GO:0000151	ubiquitin ligase complex	58	7	9.4	0.79325	0.13833	1	0.286192
GO:0031248	protein acetyltransferase complex	34	6	5.51	0.80160	0.55652	1	0.7021211627906977
GO:0005759	mitochondrial matrix	44	5	7.13	0.81337	0.81337	1	0.8869411557788944
GO:0098798	mitochondrial protein complex	54	7	8.75	0.83165	0.60395	1	0.7362761235955055
GO:0070382	exocytic vesicle	48	13	7.78	0.83882	0.11781	1	0.2662996875
GO:0019866	organelle inner membrane	62	11	10.05	0.84119	0.65291	1	0.7488999476439792
GO:0071944	cell periphery	657	134	106.45	0.84332	0.03438	1	0.11842455882352941
GO:0098687	chromosomal region	74	8	11.99	0.85745	0.94393	1	0.9895304830917875
GO:0000323	lytic vacuole	47	4	7.62	0.87322	0.40362	1	0.6124862937062937
GO:0098802	plasma membrane signaling receptor complex	22	4	3.56	0.87542	0.87542	1	0.9404264356435644
GO:0099081	supramolecular polymer	123	23	19.93	0.88491	0.00952	1	0.060388000000000004
GO:0005911	cell-cell junction	78	18	12.64	0.89129	0.01067	1	0.06257810810810811
GO:0005681	spliceosomal complex	55	9	8.91	0.89822	0.00421	1	0.03383592592592592
GO:0030176	integral component of endoplasmic reticulum membrane	20	0	3.24	0.91746	0.91746	1	0.9790954901960784
GO:0005743	mitochondrial inner membrane	59	11	9.56	0.94113	0.70970	1	0.7938396907216495
GO:0070160	tight junction	24	7	3.89	0.94138	0.07835	1	0.20484277108433738
GO:0005783	endoplasmic reticulum	162	26	26.25	0.94332	0.94332	1	0.9895304830917875
GO:0000228	nuclear chromosome	119	18	19.28	0.95869	0.23356	1	0.40873
GO:1904949	ATPase complex	26	4	4.21	0.96399	0.03137	1	0.1153777966101695
GO:0005789	endoplasmic reticulum membrane	100	10	16.2	0.97544	0.99361	1	1
GO:0000793	condensed chromosome	25	1	4.05	0.97609	0.97609	1	1
GO:0005615	extracellular space	101	12	16.37	0.97976	0.97976	1	1
GO:0032838	plasma membrane bounded cell projection cytoplasm	35	5	5.67	0.98462	0.85374	1	0.9216994029850748
GO:0005770	late endosome	23	1	3.73	0.98981	0.98981	1	1
GO:0043292	contractile fiber	43	11	6.97	0.99366	0.00263	1	0.03170611111111111
GO:1990234	transferase complex	179	31	29	0.99607	0.13848	1	0.286192
GO:0031227	intrinsic component of endoplasmic reticulum membrane	22	0	3.56	0.99724	0.97030	1	1
GO:0010008	endosome membrane	33	2	5.35	0.99819	0.99819	1	1
GO:0042995	cell projection	270	55	43.75	0.99868	0.05778	1	0.16943594594594594
GO:0044391	ribosomal subunit	32	2	5.18	0.99962	0.99962	1	1
GO:0005773	vacuole	67	8	10.86	0.99979	0.52303	1	0.6924946341463416
GO:0033646	host intracellular part	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0033647	host intracellular organelle	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0033648	host intracellular membrane-bounded organelle	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0043226	organelle	1820	286	294.9	1.00000	0.00328	1	0.03383592592592592
GO:0043227	membrane-bounded organelle	1620	246	262.49	1.00000	0.00329	1	0.03383592592592592
GO:0043228	non-membrane-bounded organelle	608	106	98.51	1.00000	0.00156	1	0.02418
GO:0097708	intracellular vesicle	199	29	32.24	1.00000	0.00416	1	0.03383592592592592
GO:0031300	intrinsic component of organelle membrane	51	1	8.26	1.00000	0.92897	1	0.9833487317073171
GO:0036477	somatodendritic compartment	87	14	14.1	1.00000	0.65128	1	0.7488999476439792
GO:0031967	organelle envelope	137	19	22.2	1.00000	0.24146	1	0.4158477777777778
GO:0031090	organelle membrane	348	50	56.39	1.00000	0.70727	1	0.7938396907216495
GO:0044306	neuron projection terminus	45	10	7.29	1.00000	0.08260	1	0.20602528735632186
GO:0042579	microbody	34	3	5.51	1.00000	0.58073	1	0.7201052
GO:0043233	organelle lumen	431	65	69.84	1.00000	0.07800	1	0.20484277108433738
GO:1902493	acetyltransferase complex	34	6	5.51	1.00000	0.55652	1	0.7021211627906977
GO:0099568	cytoplasmic region	81	15	13.12	1.00000	0.10727	1	0.25029666666666667
GO:0031974	membrane-enclosed lumen	431	65	69.84	1.00000	0.07800	1	0.20484277108433738
GO:0031975	envelope	137	19	22.2	1.00000	0.24146	1	0.4158477777777778
GO:0019867	outer membrane	21	3	3.4	1.00000	0.17359	1	0.32544387931034485
GO:0110165	cellular anatomical entity	2742	450	444.29	1.00000	0.59003	1	0.7233701129943503
GO:0031674	I band	29	5	4.7	1.00000	0.00213	1	0.028888125
GO:0005575	cellular_component	2876	466	466	1.00000	1.00000	1	1
GO:0098791	Golgi apparatus subcompartment	51	11	8.26	1.00000	0.41368	1	0.6148333333333333
GO:0000428	DNA-directed RNA polymerase complex	21	7	3.4	1.00000	0.01796	1	0.08218875
GO:0018995	host cellular component	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0099512	supramolecular fiber	121	23	19.61	1.00000	0.00902	1	0.059313333333333336
GO:0070161	anchoring junction	99	24	16.04	1.00000	0.02768	1	0.10912000000000001
GO:0097447	dendritic tree	46	7	7.45	1.00000	0.75578	1	0.8367564285714286
GO:0043656	host intracellular region	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0043657	host cell	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0033643	host cell part	34	6	5.51	1.00000	0.65917	1	0.7488999476439792
GO:0030880	RNA polymerase complex	21	7	3.4	1.00000	0.01796	1	0.08218875
