GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0006650	glycerophospholipid metabolic process	49	23	23.32	0.06847	0.61757	0.9414625000000001	0.9691537897310513
GO:0034613	cellular protein localization	107	65	50.92	0.07803	0.01223	1	0.1436018867924528
GO:2000112	regulation of cellular macromolecule biosynthetic process	346	178	164.67	0.08282	0.03481	1	0.250714880952381
GO:0050789	regulation of biological process	856	432	407.39	0.08420	0.05164	1	0.3220845360824742
GO:0006354	DNA-templated transcription, elongation	11	7	5.24	0.08421	0.08421	1	0.4117903225806452
GO:0010605	negative regulation of macromolecule metabolic process	52	31	24.75	0.08443	0.12674	1	0.47331913580246915
GO:0006414	translational elongation	13	10	6.19	0.08712	0.08712	1	0.4149749999999999
GO:0046578	regulation of Ras protein signal transduction	11	6	5.24	0.08788	0.08788	1	0.4149749999999999
GO:1901136	carbohydrate derivative catabolic process	11	7	5.24	0.09528	0.09528	1	0.42384571428571427
GO:0016458	gene silencing	10	6	4.76	0.09808	0.09808	1	0.42384571428571427
GO:0051336	regulation of hydrolase activity	22	11	10.47	0.10315	0.45757	1	0.8854431034482759
GO:0044270	cellular nitrogen compound catabolic process	41	22	19.51	0.10671	0.52617	1	0.9353164804469273
GO:0071103	DNA conformation change	28	16	13.33	0.11138	0.02840	1	0.23218918918918918
GO:0007268	chemical synaptic transmission	14	8	6.66	0.11718	0.11718	1	0.45577943037974683
GO:0055114	oxidation-reduction process	283	133	134.68	0.11876	0.19842	1	0.5868217289719626
GO:0000075	cell cycle checkpoint	14	9	6.66	0.11892	0.11892	1	0.45577943037974683
GO:0023056	positive regulation of signaling	15	8	7.14	0.11894	0.60457	1	0.9691537897310513
GO:0010647	positive regulation of cell communication	15	8	7.14	0.11894	0.60457	1	0.9691537897310513
GO:0046394	carboxylic acid biosynthetic process	28	11	13.33	0.11981	0.48568	1	0.9069024691358025
GO:0000819	sister chromatid segregation	22	17	10.47	0.12179	0.00039	1	0.01815
GO:0046700	heterocycle catabolic process	43	23	20.46	0.12236	0.58611	1	0.9557858490566038
GO:0006790	sulfur compound metabolic process	45	22	21.42	0.12934	0.54635	1	0.9353164804469273
GO:0051493	regulation of cytoskeleton organization	20	9	9.52	0.13600	0.24827	1	0.6148465587044535
GO:0019751	polyol metabolic process	17	7	8.09	0.13693	0.82034	1	1
GO:0006403	RNA localization	13	9	6.19	0.13975	0.11167	1	0.45577943037974683
GO:0070727	cellular macromolecule localization	108	66	51.4	0.13987	0.00930	1	0.13084883720930232
GO:1901990	regulation of mitotic cell cycle phase transition	12	9	5.71	0.14205	0.14205	1	0.5025745614035089
GO:1902531	regulation of intracellular signal transduction	30	16	14.28	0.14286	0.32125	1	0.6843529929577464
GO:0098660	inorganic ion transmembrane transport	55	29	26.18	0.14520	0.08986	1	0.4149749999999999
GO:0019318	hexose metabolic process	14	7	6.66	0.14956	0.14956	1	0.5260686046511628
GO:0008152	metabolic process	2323	1122	1105.56	0.15141	0.01285	1	0.1439675925925926
GO:0000226	microtubule cytoskeleton organization	34	20	16.18	0.15459	0.15459	1	0.5344397142857144
GO:0010608	posttranscriptional regulation of gene expression	24	17	11.42	0.15553	0.00721	1	0.1265846153846154
GO:0007600	sensory perception	93	28	44.26	0.15658	0.99829	1	1
GO:0051130	positive regulation of cellular component organization	13	6	6.19	0.16369	0.36653	1	0.7466351851851853
GO:1901615	organic hydroxy compound metabolic process	30	13	14.28	0.16400	0.75413	1	1
GO:0030833	regulation of actin filament polymerization	17	8	8.09	0.16610	0.22282	1	0.5938594713656388
GO:0006333	chromatin assembly or disassembly	13	6	6.19	0.16625	0.52443	1	0.9353164804469273
GO:0006996	organelle organization	254	138	120.88	0.16912	0.01409	1	0.15222232142857142
GO:0030838	positive regulation of actin filament polymerization	11	4	5.24	0.16987	0.64199	1	0.9691537897310513
GO:0120036	plasma membrane bounded cell projection organization	41	21	19.51	0.17036	0.67532	1	0.9704717339667458
GO:1901987	regulation of cell cycle phase transition	13	10	6.19	0.17112	0.05878	1	0.34526116504854365
GO:0008610	lipid biosynthetic process	55	23	26.18	0.17743	0.89157	1	1
GO:0048468	cell development	16	8	7.61	0.17908	0.70163	1	0.9848866589327147
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	22	13	10.47	0.18467	0.21404	1	0.5938594713656388
GO:0009072	aromatic amino acid family metabolic process	10	7	4.76	0.18471	0.18471	1	0.5868217289719626
GO:0050658	RNA transport	12	8	5.71	0.18620	0.18620	1	0.5868217289719626
GO:0006351	transcription, DNA-templated	392	195	186.56	0.18773	0.09756	1	0.42384571428571427
GO:0032787	monocarboxylic acid metabolic process	32	11	15.23	0.18866	0.98873	1	1
GO:0032879	regulation of localization	11	7	5.24	0.18916	0.18916	1	0.5868217289719626
GO:0065009	regulation of molecular function	41	23	19.51	0.19479	0.25891	1	0.6180765748031497
GO:0031503	protein-containing complex localization	16	11	7.61	0.19520	0.19520	1	0.5868217289719626
GO:0006281	DNA repair	87	46	41.4	0.19576	0.47695	1	0.8961327639751552
GO:0051649	establishment of localization in cell	148	82	70.44	0.19757	0.03903	1	0.2653162921348315
GO:0006366	transcription by RNA polymerase II	93	44	44.26	0.20099	0.60149	1	0.9691537897310513
GO:0010638	positive regulation of organelle organization	12	5	5.71	0.20601	0.55292	1	0.9353164804469273
GO:0007411	axon guidance	10	6	4.76	0.20757	0.20757	1	0.5868217289719626
GO:0051173	positive regulation of nitrogen compound metabolic process	23	13	10.95	0.20761	0.07399	1	0.3989787610619469
GO:0065008	regulation of biological quality	60	27	28.56	0.21417	0.65034	1	0.9691537897310513
GO:0072528	pyrimidine-containing compound biosynthetic process	12	3	5.71	0.21555	0.21555	1	0.5938594713656388
GO:0070838	divalent metal ion transport	18	8	8.57	0.21592	0.79332	1	1
GO:0032774	RNA biosynthetic process	396	198	188.46	0.21728	0.08190	1	0.4117903225806452
GO:0010628	positive regulation of gene expression	16	9	7.61	0.21838	0.11198	1	0.45577943037974683
GO:0022904	respiratory electron transport chain	10	7	4.76	0.22085	0.22085	1	0.5938594713656388
GO:0051056	regulation of small GTPase mediated signal transduction	17	10	8.09	0.22142	0.03890	1	0.2653162921348315
GO:0046488	phosphatidylinositol metabolic process	41	15	19.51	0.22312	0.82710	1	1
GO:0090304	nucleic acid metabolic process	770	380	366.46	0.22399	0.11442	1	0.45577943037974683
GO:0022008	neurogenesis	14	7	6.66	0.22994	0.44933	1	0.8826125
GO:0006457	protein folding	36	21	17.13	0.23793	0.23793	1	0.6125431914893616
GO:0051640	organelle localization	12	5	5.71	0.23900	0.23900	1	0.6126906779661017
GO:0072594	establishment of protein localization to organelle	29	18	13.8	0.24018	0.24018	1	0.6131177215189874
GO:0007154	cell communication	398	197	189.42	0.24488	0.24363	1	0.6148465587044535
GO:0006338	chromatin remodeling	15	8	7.14	0.24509	0.24509	1	0.6148465587044535
GO:0010467	gene expression	813	420	386.92	0.24810	0.00044	1	0.019014285714285716
GO:0034660	ncRNA metabolic process	117	56	55.68	0.24898	0.34961	1	0.7218909556313993
GO:1901605	alpha-amino acid metabolic process	30	11	14.28	0.24926	0.45123	1	0.883476213592233
GO:0071805	potassium ion transmembrane transport	12	6	5.71	0.25102	0.25102	1	0.6148465587044535
GO:0019725	cellular homeostasis	15	5	7.14	0.25614	0.96891	1	1
GO:0006418	tRNA aminoacylation for protein translation	34	14	16.18	0.25756	0.25756	1	0.6180765748031497
GO:0022618	ribonucleoprotein complex assembly	18	10	8.57	0.25949	0.25949	1	0.6180765748031497
GO:0006725	cellular aromatic compound metabolic process	914	446	434.99	0.26122	0.12403	1	0.4689884375
GO:0032502	developmental process	71	32	33.79	0.26163	0.48734	1	0.9072021538461539
GO:0007346	regulation of mitotic cell cycle	15	11	7.14	0.26977	0.07452	1	0.3989787610619469
GO:0001510	RNA methylation	19	10	9.04	0.27460	0.27460	1	0.64895703125
GO:0007059	chromosome segregation	23	18	10.95	0.27634	0.00017	1	0.01142777777777778
GO:0006661	phosphatidylinositol biosynthetic process	18	6	8.57	0.28219	0.97685	1	1
GO:0070887	cellular response to chemical stimulus	14	9	6.66	0.28480	0.31552	1	0.676913475177305
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	14	10	6.66	0.28548	0.01258	1	0.1436018867924528
GO:0001522	pseudouridine synthesis	12	7	5.71	0.28572	0.28572	1	0.6599580152671755
GO:0098656	anion transmembrane transport	11	6	5.24	0.28580	0.28580	1	0.6599580152671755
GO:0045893	positive regulation of transcription, DNA-templated	13	7	6.19	0.28829	0.23104	1	0.5973470085470086
GO:0006520	cellular amino acid metabolic process	87	39	41.4	0.29044	0.30937	1	0.6700859430604982
GO:0009967	positive regulation of signal transduction	13	6	6.19	0.29044	0.87838	1	1
GO:0006289	nucleotide-excision repair	13	8	6.19	0.29562	0.29562	1	0.6700859430604982
GO:0030036	actin cytoskeleton organization	41	22	19.51	0.29583	0.06487	1	0.36501666666666666
GO:0051276	chromosome organization	99	55	47.12	0.29617	0.00638	1	0.1265846153846154
GO:0044271	cellular nitrogen compound biosynthetic process	683	363	325.05	0.29726	9.7e-05	1	0.00838357142857143
GO:0006950	response to stress	133	73	63.3	0.29993	0.08836	1	0.4149749999999999
GO:0006508	proteolysis	243	119	115.65	0.30378	0.52878	1	0.9353164804469273
GO:1901362	organic cyclic compound biosynthetic process	505	249	240.34	0.30378	0.16009	1	0.5472002824858757
GO:0000956	nuclear-transcribed mRNA catabolic process	15	8	7.14	0.30565	0.30565	1	0.6700859430604982
GO:0006396	RNA processing	197	93	93.76	0.30724	0.65321	1	0.9691537897310513
GO:0015672	monovalent inorganic cation transport	73	34	34.74	0.30730	0.24745	1	0.6148465587044535
GO:0007275	multicellular organism development	49	22	23.32	0.30790	0.73855	1	1
GO:0000398	mRNA splicing, via spliceosome	47	23	22.37	0.30845	0.30845	1	0.6700859430604982
GO:0044248	cellular catabolic process	152	68	72.34	0.31146	0.74049	1	1
GO:0065004	protein-DNA complex assembly	17	7	8.09	0.31508	0.42958	1	0.8493330065359478
GO:0006164	purine nucleotide biosynthetic process	40	24	19.04	0.31514	0.08514	1	0.41207759999999993
GO:0009132	nucleoside diphosphate metabolic process	15	4	7.14	0.31525	0.80147	1	1
GO:0022607	cellular component assembly	150	70	71.39	0.31964	0.65159	1	0.9691537897310513
GO:0032535	regulation of cellular component size	18	9	8.57	0.32229	0.17511	1	0.5868217289719626
GO:0009112	nucleobase metabolic process	10	3	4.76	0.32795	0.32795	1	0.6922628472222223
GO:0006928	movement of cell or subcellular component	55	33	26.18	0.33071	0.03182	1	0.24680897435897436
GO:0022414	reproductive process	12	6	5.71	0.33356	0.33356	1	0.6958751724137932
GO:0048856	anatomical structure development	63	30	29.98	0.33457	0.53857	1	0.9353164804469273
GO:0048583	regulation of response to stimulus	55	25	26.18	0.34305	0.68852	1	0.979101046511628
GO:0043085	positive regulation of catalytic activity	13	6	6.19	0.34329	0.34329	1	0.7112686643835616
GO:0048193	Golgi vesicle transport	27	14	12.85	0.35187	0.54778	1	0.9353164804469273
GO:0040011	locomotion	17	10	8.09	0.35511	0.30721	1	0.6700859430604982
GO:0006665	sphingolipid metabolic process	11	6	5.24	0.36164	0.36164	1	0.7405322635135135
GO:0007186	G protein-coupled receptor signaling pathway	92	45	43.78	0.36231	0.36231	1	0.7405322635135135
GO:0046942	carboxylic acid transport	13	6	6.19	0.36288	0.69317	1	0.979101046511628
GO:0006810	transport	625	291	297.45	0.36657	0.93494	1	1
GO:0006869	lipid transport	37	18	17.61	0.36802	0.66874	1	0.9704717339667458
GO:0048285	organelle fission	29	19	13.8	0.37220	0.00808	1	0.1265846153846154
GO:0016192	vesicle-mediated transport	112	49	53.3	0.37334	0.46586	1	0.8854431034482759
GO:0032940	secretion by cell	21	8	9.99	0.37948	0.27773	1	0.6512660852713178
GO:0051168	nuclear export	10	6	4.76	0.38203	0.38203	1	0.7755978187919462
GO:0003008	system process	95	29	45.21	0.38681	0.99825	1	1
GO:0010629	negative regulation of gene expression	47	26	22.37	0.38940	0.29432	1	0.6700859430604982
GO:1901361	organic cyclic compound catabolic process	45	23	21.42	0.39054	0.80235	1	1
GO:1901565	organonitrogen compound catabolic process	103	38	49.02	0.39552	0.92404	1	1
GO:0018130	heterocycle biosynthetic process	500	247	237.96	0.39618	0.18198	1	0.5868217289719626
GO:0006974	cellular response to DNA damage stimulus	95	50	45.21	0.39631	0.46110	1	0.8854431034482759
GO:0051179	localization	641	300	305.06	0.39749	0.88610	1	1
GO:0044782	cilium organization	28	14	13.33	0.39759	0.92191	1	1
GO:0043414	macromolecule methylation	39	21	18.56	0.40665	0.40536	1	0.8120622516556291
GO:0009260	ribonucleotide biosynthetic process	39	23	18.56	0.41774	0.05286	1	0.3230333333333333
GO:0050794	regulation of cellular process	824	416	392.16	0.41947	0.06073	1	0.3532850961538462
GO:0009653	anatomical structure morphogenesis	21	13	9.99	0.42094	0.20301	1	0.5868217289719626
GO:0010876	lipid localization	38	19	18.08	0.42783	0.68780	1	0.979101046511628
GO:0006887	exocytosis	16	6	7.61	0.42911	0.42911	1	0.8493330065359478
GO:0006473	protein acetylation	10	5	4.76	0.42942	0.42942	1	0.8493330065359478
GO:0019438	aromatic compound biosynthetic process	490	244	233.2	0.43064	0.15978	1	0.5472002824858757
GO:0042157	lipoprotein metabolic process	20	5	9.52	0.43231	0.93117	1	1
GO:0019439	aromatic compound catabolic process	43	22	20.46	0.43341	0.76546	1	1
GO:1901566	organonitrogen compound biosynthetic process	337	183	160.38	0.43589	0.00186	1	0.05358571428571429
GO:0042592	homeostatic process	26	9	12.37	0.43632	0.90554	1	1
GO:0032268	regulation of cellular protein metabolic process	37	23	17.61	0.44004	0.18957	1	0.5868217289719626
GO:0048584	positive regulation of response to stimulus	17	8	8.09	0.44029	0.64161	1	0.9691537897310513
GO:0010564	regulation of cell cycle process	19	12	9.04	0.44105	0.11818	1	0.45577943037974683
GO:0006357	regulation of transcription by RNA polymerase II	67	32	31.89	0.44229	0.74392	1	1
GO:0007049	cell cycle	72	40	34.27	0.44368	0.08049	1	0.4117903225806452
GO:0046034	ATP metabolic process	30	19	14.28	0.44849	0.03067	1	0.24414934210526315
GO:0045944	positive regulation of transcription by RNA polymerase II	10	5	4.76	0.45374	0.45374	1	0.8854431034482759
GO:0006310	DNA recombination	21	11	9.99	0.45753	0.45753	1	0.8854431034482759
GO:0009451	RNA modification	54	25	25.7	0.46106	0.75444	1	1
GO:0007005	mitochondrion organization	26	11	12.37	0.46461	0.46461	1	0.8854431034482759
GO:1901360	organic cyclic compound metabolic process	926	451	440.7	0.47221	0.13793	1	0.4971381656804733
GO:0006470	protein dephosphorylation	45	20	21.42	0.47397	0.47397	1	0.8933079439252337
GO:0010604	positive regulation of macromolecule metabolic process	24	13	11.42	0.48909	0.10226	1	0.4326384615384616
GO:0031323	regulation of cellular metabolic process	375	193	178.47	0.49147	0.04541	1	0.29226648936170213
GO:0061024	membrane organization	15	8	7.14	0.49562	0.49562	1	0.9113984802431611
GO:0051726	regulation of cell cycle	39	22	18.56	0.49691	0.17756	1	0.5868217289719626
GO:0007264	small GTPase mediated signal transduction	41	21	19.51	0.49703	0.24571	1	0.6148465587044535
GO:1901564	organonitrogen compound metabolic process	1042	499	495.91	0.49877	0.26175	1	0.6210147058823529
GO:0009201	ribonucleoside triphosphate biosynthetic process	15	11	7.14	0.50031	0.00919	1	0.13084883720930232
GO:0032446	protein modification by small protein conjugation	35	13	16.66	0.50168	0.73418	1	1
GO:0032501	multicellular organismal process	161	58	76.62	0.50277	0.99699	1	1
GO:0031123	RNA 3'-end processing	10	4	4.76	0.50327	0.50327	1	0.9135681137724551
GO:0006914	autophagy	14	7	6.66	0.50435	0.50435	1	0.9135681137724551
GO:0010646	regulation of cell communication	56	26	26.65	0.51263	0.46687	1	0.8854431034482759
GO:0023051	regulation of signaling	56	26	26.65	0.51263	0.46687	1	0.8854431034482759
GO:0009101	glycoprotein biosynthetic process	36	14	17.13	0.51712	0.97559	1	1
GO:0071310	cellular response to organic substance	12	7	5.71	0.52211	0.52211	1	0.9353164804469273
GO:0034470	ncRNA processing	80	40	38.07	0.52309	0.78803	1	1
GO:0009152	purine ribonucleotide biosynthetic process	37	22	17.61	0.52604	0.09054	1	0.4149749999999999
GO:0006644	phospholipid metabolic process	73	33	34.74	0.52704	0.84559	1	1
GO:0006401	RNA catabolic process	25	14	11.9	0.53768	0.30682	1	0.6700859430604982
GO:0046903	secretion	29	11	13.8	0.53795	0.54496	1	0.9353164804469273
GO:0006479	protein methylation	18	10	8.57	0.54410	0.54410	1	0.9353164804469273
GO:0045892	negative regulation of transcription, DNA-templated	17	9	8.09	0.54580	0.54580	1	0.9353164804469273
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	15	8	7.14	0.54691	0.19809	1	0.5868217289719626
GO:0051169	nuclear transport	26	18	12.37	0.54812	0.03652	1	0.25959367816091955
GO:0006334	nucleosome assembly	12	5	5.71	0.55122	0.55122	1	0.9353164804469273
GO:0009190	cyclic nucleotide biosynthetic process	15	8	7.14	0.55346	0.55346	1	0.9353164804469273
GO:0010468	regulation of gene expression	375	190	178.47	0.55736	0.03443	1	0.250714880952381
GO:0051301	cell division	13	5	6.19	0.55743	0.55743	1	0.9366636740331491
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	12	6	5.71	0.55946	0.55946	1	0.9366636740331491
GO:0016072	rRNA metabolic process	27	19	12.85	0.55966	0.04238	1	0.2848877777777778
GO:0035556	intracellular signal transduction	140	72	66.63	0.57277	0.32855	1	0.6922628472222223
GO:0007399	nervous system development	18	9	8.57	0.57341	0.32341	1	0.6865370175438595
GO:0046483	heterocycle metabolic process	915	445	435.47	0.57373	0.19892	1	0.5868217289719626
GO:0022411	cellular component disassembly	13	10	6.19	0.57568	0.00296	1	0.07461666666666666
GO:0043170	macromolecule metabolic process	1607	793	764.8	0.57795	0.00489	1	0.10957222222222224
GO:0015698	inorganic anion transport	16	8	7.61	0.57950	0.57950	1	0.9501287262872629
GO:0008154	actin polymerization or depolymerization	20	9	9.52	0.57984	0.29784	1	0.6700859430604982
GO:0080090	regulation of primary metabolic process	372	188	177.04	0.57988	0.06379	1	0.36501666666666666
GO:0030705	cytoskeleton-dependent intracellular transport	10	4	4.76	0.58540	0.58540	1	0.9557858490566038
GO:1901137	carbohydrate derivative biosynthetic process	98	44	46.64	0.58919	0.47325	1	0.8933079439252337
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	11	5	5.24	0.59090	0.59090	1	0.9610067204301076
GO:0016310	phosphorylation	234	101	111.36	0.59209	0.69513	1	0.979101046511628
GO:0098655	cation transmembrane transport	54	27	25.7	0.60209	0.13123	1	0.4841106707317074
GO:0006139	nucleobase-containing compound metabolic process	884	427	420.71	0.60644	0.20091	1	0.5868217289719626
GO:0043087	regulation of GTPase activity	12	4	5.71	0.60976	0.60976	1	0.9691537897310513
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	16	7	7.61	0.61124	0.61124	1	0.9691537897310513
GO:0009141	nucleoside triphosphate metabolic process	16	11	7.61	0.61308	0.00671	1	0.1265846153846154
GO:0033554	cellular response to stress	105	54	49.97	0.61324	0.44792	1	0.8826125
GO:0034728	nucleosome organization	14	6	6.66	0.61975	0.49894	1	0.9119598187311178
GO:0006813	potassium ion transport	33	15	15.71	0.62427	0.50709	1	0.9157894029850747
GO:0006605	protein targeting	23	13	10.95	0.62522	0.62522	1	0.9691537897310513
GO:0034654	nucleobase-containing compound biosynthetic process	471	233	224.16	0.62802	0.19747	1	0.5868217289719626
GO:0006749	glutathione metabolic process	17	7	8.09	0.63096	0.63096	1	0.9691537897310513
GO:0022402	cell cycle process	53	29	25.22	0.63146	0.06836	1	0.37942935779816517
GO:0051260	protein homooligomerization	10	6	4.76	0.63711	0.63711	1	0.9691537897310513
GO:0016071	mRNA metabolic process	95	41	45.21	0.63929	0.54775	1	0.9353164804469273
GO:0002098	tRNA wobble uridine modification	11	3	5.24	0.64626	0.64626	1	0.9691537897310513
GO:0007017	microtubule-based process	88	51	41.88	0.65251	0.00962	1	0.132275
GO:0016055	Wnt signaling pathway	21	9	9.99	0.65471	0.65471	1	0.9691537897310513
GO:0006511	ubiquitin-dependent protein catabolic process	59	24	28.08	0.65495	0.79528	1	1
GO:0016042	lipid catabolic process	12	2	5.71	0.65518	0.65518	1	0.9691537897310513
GO:0032984	protein-containing complex disassembly	11	9	5.24	0.65714	0.00249	1	0.06549782608695652
GO:0030182	neuron differentiation	13	6	6.19	0.66111	0.57021	1	0.939991961852861
GO:0000278	mitotic cell cycle	34	19	16.18	0.66375	0.09054	1	0.4149749999999999
GO:0006820	anion transport	49	21	23.32	0.66399	0.76038	1	1
GO:0010256	endomembrane system organization	12	6	5.71	0.66598	0.66598	1	0.9704717339667458
GO:0065002	intracellular protein transmembrane transport	10	6	4.76	0.66930	0.66930	1	0.9704717339667458
GO:0005975	carbohydrate metabolic process	127	52	60.44	0.67636	0.98175	1	1
GO:0051252	regulation of RNA metabolic process	331	163	157.53	0.67761	0.11336	1	0.45577943037974683
GO:0042221	response to chemical	37	20	17.61	0.68244	0.46210	1	0.8854431034482759
GO:0044257	cellular protein catabolic process	66	26	31.41	0.68431	0.86393	1	1
GO:0015718	monocarboxylic acid transport	11	5	5.24	0.69470	0.69470	1	0.979101046511628
GO:0006352	DNA-templated transcription, initiation	26	10	12.37	0.69478	0.99442	1	1
GO:0071705	nitrogen compound transport	141	76	67.1	0.70044	0.19909	1	0.5868217289719626
GO:0009063	cellular amino acid catabolic process	12	5	5.71	0.70560	0.70560	1	0.9881666666666667
GO:0006091	generation of precursor metabolites and energy	47	26	22.37	0.70596	0.13353	1	0.48961
GO:0043043	peptide biosynthetic process	184	117	87.57	0.70850	3.3e-06	1	9.9825e-4
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	10	4	4.76	0.70976	0.70976	1	0.9901647465437788
GO:1902600	proton transmembrane transport	23	15	10.95	0.71032	0.05483	1	0.33172149999999995
GO:0030258	lipid modification	24	9	11.42	0.71430	0.83569	1	1
GO:0006397	mRNA processing	79	32	37.6	0.71547	0.53669	1	0.9353164804469273
GO:0046395	carboxylic acid catabolic process	16	7	7.61	0.71880	0.67316	1	0.9704717339667458
GO:0042325	regulation of phosphorylation	10	6	4.76	0.72236	0.72236	1	0.9982223744292237
GO:0006839	mitochondrial transport	17	6	8.09	0.72842	0.99725	1	1
GO:0016197	endosomal transport	10	4	4.76	0.72887	0.72887	1	1
GO:0032956	regulation of actin cytoskeleton organization	19	8	9.04	0.73079	0.30796	1	0.6700859430604982
GO:0031325	positive regulation of cellular metabolic process	24	13	11.42	0.73161	0.10226	1	0.4326384615384616
GO:0006807	nitrogen compound metabolic process	1784	864	849.04	0.73288	0.01996	1	0.18141231884057973
GO:0045010	actin nucleation	10	3	4.76	0.73634	0.73634	1	1
GO:0006302	double-strand break repair	16	6	7.61	0.73838	0.73838	1	1
GO:0097435	supramolecular fiber organization	34	18	16.18	0.74219	0.13855	1	0.4971381656804733
GO:0072330	monocarboxylic acid biosynthetic process	10	4	4.76	0.74819	0.74819	1	1
GO:0051604	protein maturation	23	8	10.95	0.74862	0.99213	1	1
GO:0015833	peptide transport	121	69	57.59	0.75003	0.09724	1	0.42384571428571427
