GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051276	chromosome organization	496	265	238.34	0.03120	1.3e-05	0.508695652173913	0.001205357142857143
GO:0060627	regulation of vesicle-mediated transport	118	53	56.7	0.03259	0.21355	0.5237678571428572	0.6831498579545454
GO:0007528	neuromuscular junction development	163	80	78.33	0.03387	0.05609	0.5366725352112676	0.33925403225806455
GO:0050906	detection of stimulus involved in sensory perception	69	26	33.16	0.03490	0.95526	0.5453125	1
GO:0016070	RNA metabolic process	1416	700	680.42	0.03770	0.02218	0.5809931506849315	0.17175513698630138
GO:0071103	DNA conformation change	154	93	74	0.03928	4.2e-05	0.5875164473684211	0.00225
GO:0035239	tube morphogenesis	445	205	213.83	0.03961	0.87490	0.5875164473684211	1
GO:0033365	protein localization to organelle	194	109	93.22	0.03969	0.05103	0.5875164473684211	0.31717541436464086
GO:0046034	ATP metabolic process	96	57	46.13	0.04343	0.00706	0.6323906250000001	0.07863861386138614
GO:0002164	larval development	144	73	69.2	0.04388	0.34088	0.6323906250000001	0.8214427194860814
GO:0000280	nuclear division	239	147	114.85	0.04477	3.0e-07	0.6323906250000001	7.649999999999999e-5
GO:0007517	muscle organ development	88	50	42.29	0.04497	0.04497	0.6323906250000001	0.29759558823529414
GO:0051094	positive regulation of developmental process	252	109	121.09	0.04672	0.91117	0.6447740963855422	1
GO:0051656	establishment of organelle localization	139	68	66.79	0.04737	0.07840	0.6447740963855422	0.4045871559633027
GO:0034654	nucleobase-containing compound biosynthetic process	1031	509	495.42	0.04757	0.06838	0.6447740963855422	0.385299043062201
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	388	190	186.44	0.04918	0.11200	0.6531540697674418	0.5080645161290323
GO:0051254	positive regulation of RNA metabolic process	411	208	197.5	0.04964	0.11020	0.6531540697674418	0.503243927125506
GO:0017038	protein import	65	41	31.23	0.04993	0.04993	0.6531540697674418	0.31717541436464086
GO:0002831	regulation of response to biotic stimulus	141	71	67.75	0.05175	0.64809	0.6691810344827586	1
GO:2000112	regulation of cellular macromolecule biosynthetic process	948	472	455.54	0.05390	0.04697	0.6890625	0.3049137931034483
GO:1903508	positive regulation of nucleic acid-templated transcription	396	198	190.29	0.05625	0.21372	0.6985546875	0.6831498579545454
GO:0009894	regulation of catabolic process	208	101	99.95	0.05679	0.92392	0.6985546875	1
GO:0000278	mitotic cell cycle	409	228	196.54	0.05828	1.5e-05	0.6985546875	0.001205357142857143
GO:0033674	positive regulation of kinase activity	68	39	32.68	0.05838	0.15799	0.6985546875	0.5937375
GO:0051168	nuclear export	51	31	24.51	0.05847	0.05847	0.6985546875	0.3517580213903743
GO:0031175	neuron projection development	405	205	194.61	0.05919	0.29820	0.6985546875	0.7801744186046513
GO:0009790	embryo development	436	209	209.51	0.05952	0.36191	0.6985546875	0.8494679752066115
GO:0045930	negative regulation of mitotic cell cycle	62	37	29.79	0.05961	0.05961	0.6985546875	0.35670877659574474
GO:0071705	nitrogen compound transport	587	295	282.07	0.06065	0.43183	0.7034149484536083	0.9013149350649351
GO:0006886	intracellular protein transport	325	169	156.17	0.06258	0.23650	0.71839285714285706	0.7070169712793734
GO:0042127	regulation of cell population proliferation	212	113	101.87	0.06443	0.06501	0.725472972972973	0.3789443005181347
GO:0048285	organelle fission	253	156	121.57	0.06525	4.7e-08	0.725472972972973	5.2875e-5
GO:0006417	regulation of translation	125	66	60.07	0.06776	0.06776	0.725472972972973	0.385299043062201
GO:0007447	imaginal disc pattern formation	104	51	49.97	0.06878	0.68759	0.725472972972973	1
GO:0006396	RNA processing	507	263	243.63	0.06926	0.06168	0.725472972972973	0.36465314136125654
GO:2000177	regulation of neural precursor cell proliferation	58	31	27.87	0.06933	0.06933	0.725472972972973	0.385299043062201
GO:0001505	regulation of neurotransmitter levels	104	52	49.97	0.06939	0.42759	0.725472972972973	0.9013149350649351
GO:0007268	chemical synaptic transmission	268	137	128.78	0.06945	0.23723	0.725472972972973	0.7070169712793734
GO:0042254	ribosome biogenesis	197	120	94.66	0.07102	4.9e-05	0.725472972972973	0.0023967391304347825
GO:0007165	signal transduction	1212	568	582.4	0.07111	0.93231	0.725472972972973	1
GO:0000281	mitotic cytokinesis	59	29	28.35	0.07129	0.07129	0.725472972972973	0.385299043062201
GO:0009888	tissue development	872	427	419.02	0.07135	0.15269	0.725472972972973	0.5829096283783785
GO:0000724	double-strand break repair via homologous recombination	54	30	25.95	0.07158	0.07158	0.725472972972973	0.385299043062201
GO:0035194	post-transcriptional gene silencing by RNA	58	35	27.87	0.07347	0.07347	0.7367256637168141	0.39003488372093026
GO:0001709	cell fate determination	134	64	64.39	0.07400	0.07400	0.7367256637168141	0.39003488372093026
GO:0042335	cuticle development	126	56	60.55	0.07775	0.63503	0.75942	1
GO:0090305	nucleic acid phosphodiester bond hydrolysis	132	70	63.43	0.07790	0.19633	0.75942	0.6509117647058823
GO:0035214	eye-antennal disc development	51	29	24.51	0.07839	0.07839	0.75942	0.4045871559633027
GO:0009892	negative regulation of metabolic process	709	346	340.69	0.07898	0.03587	0.75942	0.24756901840490797
GO:0002697	regulation of immune effector process	73	41	35.08	0.08125	0.24500	0.75942	0.708289641943734
GO:0000209	protein polyubiquitination	79	39	37.96	0.08223	0.08223	0.75942	0.418591628959276
GO:0048599	oocyte development	123	64	59.1	0.08306	0.07032	0.75942	0.385299043062201
GO:0010942	positive regulation of cell death	79	39	37.96	0.08370	0.31881	0.75942	0.7944878854625551
GO:0043254	regulation of protein-containing complex assembly	97	47	46.61	0.08383	0.58904	0.75942	1
GO:0048732	gland development	146	73	70.16	0.08384	0.41922	0.75942	0.8905117924528303
GO:0007411	axon guidance	232	125	111.48	0.08413	0.05071	0.75942	0.31717541436464086
GO:0007349	cellularization	78	44	37.48	0.08438	0.08438	0.75942	0.4219
GO:0007613	memory	107	52	51.42	0.08585	0.47467	0.7615452755905513	0.9398091766723843
GO:0006302	double-strand break repair	81	46	38.92	0.08597	0.06800	0.7615452755905513	0.385299043062201
GO:0007315	pole plasm assembly	62	35	29.79	0.08750	0.08750	0.7661337209302325	0.4336453744493392
GO:1901565	organonitrogen compound catabolic process	387	179	185.96	0.08785	0.40521	0.7661337209302325	0.8796767241379311
GO:0050793	regulation of developmental process	673	323	323.39	0.08882	0.50267	0.7686346153846153	0.9568591370558375
GO:0008286	insulin receptor signaling pathway	60	28	28.83	0.09217	0.09217	0.7831666666666667	0.45083152173913044
GO:0048469	cell maturation	161	88	77.36	0.09285	0.06191	0.7831666666666667	0.36465314136125654
GO:0019953	sexual reproduction	801	409	384.9	0.09317	0.00402	0.7831666666666667	0.049697802197802204
GO:0031327	negative regulation of cellular biosynthetic process	401	200	192.69	0.09338	0.06610	0.7831666666666667	0.3833118556701031
GO:0006342	chromatin silencing	79	38	37.96	0.09398	0.09398	0.7831666666666667	0.45376609442060084
GO:0048569	post-embryonic animal organ development	401	196	192.69	0.09509	0.89695	0.7865900735294117	1
GO:0009948	anterior/posterior axis specification	118	62	56.7	0.09647	0.14700	0.7921806569343066	0.5760856401384084
GO:0001700	embryonic development via the syncytial blastoderm	133	58	63.91	0.09753	0.99058	0.7950815217391305	1
GO:0009792	embryo development ending in birth or egg hatching	141	63	67.75	0.09937	0.95837	0.8042535971223022	1
GO:0010638	positive regulation of organelle organization	128	58	61.51	0.10253	0.49710	0.8131468531468531	0.954330204778157
GO:0043933	protein-containing complex subunit organization	584	286	280.63	0.10257	0.30980	0.8131468531468531	0.7885180995475113
GO:0090066	regulation of anatomical structure size	235	110	112.92	0.10283	0.39342	0.8131468531468531	0.8714542322834646
GO:0001754	eye photoreceptor cell differentiation	161	80	77.36	0.10336	0.68727	0.8131468531468531	1
GO:0072522	purine-containing compound biosynthetic process	77	44	37	0.10678	0.00239	0.8297844827586207	0.03567434210526316
GO:0046148	pigment biosynthetic process	58	35	27.87	0.10695	0.10695	0.8297844827586207	0.4971849173553719
GO:0120031	plasma membrane bounded cell projection assembly	155	72	74.48	0.10789	0.96349	0.8313441780821919	1
GO:0000398	mRNA splicing, via spliceosome	210	115	100.91	0.10970	0.08438	0.8342365771812081	0.4219
GO:0007626	locomotory behavior	162	84	77.85	0.11048	0.28921	0.8342365771812081	0.7655269320843091
GO:0034728	nucleosome organization	81	40	38.92	0.11049	0.11049	0.8342365771812081	0.503243927125506
GO:0007015	actin filament organization	142	71	68.23	0.11144	0.31068	0.835608552631579	0.7889729119638828
GO:0008361	regulation of cell size	97	47	46.61	0.11268	0.11268	0.835608552631579	0.5090963855421687
GO:0006355	regulation of transcription, DNA-templated	803	389	385.86	0.11290	0.23843	0.835608552631579	0.7070169712793734
GO:0043062	extracellular structure organization	55	32	26.43	0.11960	0.11960	0.85809375	0.5215116279069767
GO:1903047	mitotic cell cycle process	289	166	138.87	0.12007	9.3e-05	0.85809375	0.0038793103448275866
GO:0006473	protein acetylation	81	38	38.92	0.12036	0.50161	0.85809375	0.9568591370558375
GO:0016042	lipid catabolic process	96	46	46.13	0.12061	0.34203	0.85809375	0.8221875
GO:0061640	cytoskeleton-dependent cytokinesis	86	43	41.33	0.12075	0.01246	0.85809375	0.1218913043478261
GO:0051252	regulation of RNA metabolic process	905	445	434.88	0.12147	0.19012	0.85809375	0.6384626865671642
GO:0048024	regulation of mRNA splicing, via spliceosome	79	44	37.96	0.12196	0.25337	0.85809375	0.7165883458646616
GO:0045787	positive regulation of cell cycle	67	40	32.2	0.12204	0.12204	0.85809375	0.530096525096525
GO:0008298	intracellular mRNA localization	78	41	37.48	0.12453	0.16548	0.865840909090909	0.606400651465798
GO:0072657	protein localization to membrane	129	63	61.99	0.12527	0.91587	0.865840909090909	1
GO:0010629	negative regulation of gene expression	518	254	248.91	0.12593	0.05575	0.865840909090909	0.33902027027027026
GO:0000075	cell cycle checkpoint	56	33	26.91	0.12684	0.12684	0.865840909090909	0.5405113636363638
GO:0009150	purine ribonucleotide metabolic process	111	62	53.34	0.12699	0.00323	0.865840909090909	0.043780120481927705
GO:0007167	enzyme linked receptor protein signaling pathway	234	112	112.44	0.12905	0.68259	0.8717796610169491	1
GO:0051128	regulation of cellular component organization	659	311	316.67	0.13017	0.30906	0.8717796610169491	0.7884183673469387
GO:0007163	establishment or maintenance of cell polarity	191	96	91.78	0.13100	0.16411	0.8717796610169491	0.6055450819672131
GO:0008154	actin polymerization or depolymerization	67	31	32.2	0.13182	0.68462	0.8717796610169491	1
GO:0033043	regulation of organelle organization	351	169	168.66	0.13319	0.17869	0.8717796610169491	0.621303680981595
GO:0051129	negative regulation of cellular component organization	145	65	69.68	0.13381	0.37256	0.8717796610169491	0.8519318181818183
GO:0031647	regulation of protein stability	54	33	25.95	0.13382	0.13382	0.8717796610169491	0.5596561338289961
GO:0009617	response to bacterium	178	75	85.53	0.13456	0.99082	0.8717796610169491	1
GO:0055086	nucleobase-containing small molecule metabolic process	185	97	88.9	0.13650	0.01778	0.8717796610169491	0.15208646616541352
GO:0060810	intracellular mRNA localization involved in pattern specification process	60	30	28.83	0.13696	0.37430	0.8717796610169491	0.8519318181818183
GO:0022604	regulation of cell morphogenesis	127	61	61.03	0.13703	0.74734	0.8717796610169491	1
GO:0051270	regulation of cellular component movement	99	41	47.57	0.13716	0.67908	0.8717796610169491	1
GO:0009880	embryonic pattern specification	191	94	91.78	0.13891	0.15436	0.877942415730337	0.5846969696969697
GO:0031667	response to nutrient levels	129	67	61.99	0.13978	0.11901	0.8785055865921787	0.5215116279069767
GO:0048863	stem cell differentiation	91	38	43.73	0.14102	0.14102	0.881375	0.5697983870967741
GO:0006520	cellular amino acid metabolic process	138	60	66.31	0.14236	0.39351	0.8848342541436464	0.8714542322834646
GO:0022607	cellular component assembly	1075	541	516.57	0.14736	0.12575	0.8999391891891892	0.5379039923954373
GO:0009953	dorsal/ventral pattern formation	131	74	62.95	0.14752	0.01223	0.8999391891891892	0.12175884955752213
GO:0051347	positive regulation of transferase activity	77	44	37	0.14791	0.14999	0.8999391891891892	0.5798582474226804
GO:0031497	chromatin assembly	69	36	33.16	0.14799	0.14799	0.8999391891891892	0.5760856401384084
GO:0032774	RNA biosynthetic process	872	424	419.02	0.15089	0.11908	0.9126411290322581	0.5215116279069767
GO:0007498	mesoderm development	73	39	35.08	0.15290	0.15290	0.9198529411764705	0.5829096283783785
GO:0051649	establishment of localization in cell	680	340	326.76	0.15943	0.11591	0.9540359042553191	0.5174553571428572
GO:0000819	sister chromatid segregation	96	66	46.13	0.16187	4.4e-05	0.9623486842105264	0.00225
GO:0042221	response to chemical	912	425	438.24	0.16253	0.99731	0.9623486842105264	1
GO:1901615	organic hydroxy compound metabolic process	167	71	80.25	0.16344	0.98451	0.9626701570680628	1
GO:0048729	tissue morphogenesis	528	251	253.72	0.16618	0.80453	0.9732663316582915	1
GO:0006338	chromatin remodeling	102	57	49.01	0.16726	0.16726	0.9732663316582915	0.6069919354838709
GO:0060284	regulation of cell development	312	154	149.92	0.16841	0.49578	0.9732663316582915	0.9534230769230769
GO:0055002	striated muscle cell development	66	41	31.71	0.17069	0.01516	0.9732663316582915	0.1397950819672131
GO:0045936	negative regulation of phosphate metabolic process	87	42	41.81	0.17147	0.58958	0.9732663316582915	1
GO:0048066	developmental pigmentation	72	41	34.6	0.17180	0.17180	0.9732663316582915	0.6097003154574133
GO:0097549	chromatin organization involved in negative regulation of transcription	98	50	47.09	0.17191	0.12444	0.9732663316582915	0.5343320610687023
GO:1901700	response to oxygen-containing compound	278	121	133.59	0.17216	0.93374	0.9732663316582915	1
GO:0045892	negative regulation of transcription, DNA-templated	338	160	162.42	0.17477	0.20735	0.9796967821782179	0.6781068313953488
GO:0051960	regulation of nervous system development	323	153	155.21	0.17532	0.63623	0.9796967821782179	1
GO:1903046	meiotic cell cycle process	164	94	78.81	0.17591	9.6e-05	0.9796967821782179	0.0038793103448275866
GO:1903507	negative regulation of nucleic acid-templated transcription	344	165	165.3	0.17960	0.17068	0.9834374999999999	0.6090308544303797
GO:0034470	ncRNA processing	242	121	116.29	0.18025	0.27356	0.9834374999999999	0.7397956730769231
GO:0031347	regulation of defense response	130	64	62.47	0.18121	0.73679	0.9834374999999999	1
GO:0031023	microtubule organizing center organization	68	41	32.68	0.18143	0.03505	0.9834374999999999	0.24340277777777777
GO:0016319	mushroom body development	65	37	31.23	0.18151	0.18151	0.9834374999999999	0.6229431818181819
GO:0046907	intracellular transport	547	272	262.85	0.18299	0.59338	0.9834374999999999	1
GO:0007399	nervous system development	942	460	452.66	0.18332	0.39893	0.9834374999999999	0.8762719298245615
GO:0006413	translational initiation	55	28	26.43	0.18418	0.18418	0.9834374999999999	0.6241039156626507
GO:0001655	urogenital system development	55	21	26.43	0.18518	0.21722	0.9834374999999999	0.6903177966101695
GO:1901361	organic cyclic compound catabolic process	147	76	70.64	0.18742	0.55307	0.9834374999999999	0.9923504784688993
GO:0034660	ncRNA metabolic process	293	143	140.79	0.18773	0.32773	0.9834374999999999	0.8050136462882097
GO:0030703	eggshell formation	79	48	37.96	0.18839	0.00713	0.9834374999999999	0.07863970588235294
GO:0007059	chromosome segregation	154	100	74	0.18856	1.3e-05	0.9834374999999999	0.001205357142857143
GO:0032880	regulation of protein localization	94	58	45.17	0.18882	0.01740	0.9834374999999999	0.15057692307692305
GO:0007304	chorion-containing eggshell formation	77	46	37	0.19167	0.01191	0.9855	0.11963169642857144
GO:0120039	plasma membrane bounded cell projection morphogenesis	379	192	182.12	0.19230	0.26380	0.9855	0.7299329268292682
GO:0051056	regulation of small GTPase mediated signal transduction	85	40	40.84	0.19538	0.77027	0.9855	1
GO:0140013	meiotic nuclear division	133	80	63.91	0.19543	0.00025	0.9855	0.007401315789473684
GO:0018193	peptidyl-amino acid modification	323	165	155.21	0.19546	0.25949	0.9855	0.7272481343283582
GO:0043484	regulation of RNA splicing	89	51	42.77	0.19598	0.11842	0.9855	0.5215116279069767
GO:0009259	ribonucleotide metabolic process	126	66	60.55	0.19652	0.02093	0.9855	0.165818661971831
GO:0007419	ventral cord development	69	33	33.16	0.19672	0.19672	0.9855	0.6509117647058823
GO:0009628	response to abiotic stimulus	345	172	165.78	0.19710	0.40734	0.9855	0.8796767241379311
GO:0050807	regulation of synapse organization	142	64	68.23	0.20031	0.18273	0.9971183628318584	0.6229431818181819
GO:0017145	stem cell division	74	32	35.56	0.20159	0.20159	0.9990693832599119	0.663125
GO:0051239	regulation of multicellular organismal process	656	328	315.22	0.20676	0.35421	1	0.844250529661017
GO:0043408	regulation of MAPK cascade	125	55	60.07	0.20687	0.88348	1	1
GO:0048522	positive regulation of cellular process	1278	619	614.11	0.20710	0.65496	1	1
GO:0006352	DNA-templated transcription, initiation	77	36	37	0.20910	0.97832	1	1
GO:0007346	regulation of mitotic cell cycle	163	101	78.33	0.20915	0.00032	1	0.009000000000000001
GO:0065004	protein-DNA complex assembly	92	45	44.21	0.21222	0.21222	1	0.6831498579545454
GO:0009889	regulation of biosynthetic process	998	497	479.56	0.21674	0.04231	1	0.28164940828402363
GO:0006457	protein folding	86	47	41.33	0.22041	0.22041	1	0.6938022284122564
GO:0042180	cellular ketone metabolic process	74	32	35.56	0.22055	0.91539	1	1
GO:0098656	anion transmembrane transport	104	57	49.97	0.22056	0.22056	1	0.6938022284122564
GO:0006351	transcription, DNA-templated	864	420	415.17	0.22568	0.16159	1	0.6019495033112583
GO:0070646	protein modification by small protein removal	57	32	27.39	0.22578	0.22578	1	0.7055490331491713
GO:0016458	gene silencing	160	79	76.88	0.22598	0.07454	1	0.39003488372093026
GO:0044257	cellular protein catabolic process	259	118	124.46	0.22736	0.80397	1	1
GO:0006066	alcohol metabolic process	101	37	48.53	0.22815	0.77459	1	1
GO:0006820	anion transport	176	85	84.57	0.22821	0.70157	1	1
GO:0140014	mitotic nuclear division	130	88	62.47	0.22979	2.1e-07	1	7.649999999999999e-5
GO:0051493	regulation of cytoskeleton organization	147	65	70.64	0.23018	0.60161	1	1
GO:0009994	oocyte differentiation	141	72	67.75	0.23136	0.09045	1	0.4462993421052632
GO:0044270	cellular nitrogen compound catabolic process	135	69	64.87	0.23282	0.50357	1	0.956953125
GO:2000026	regulation of multicellular organismal development	513	258	246.51	0.23535	0.37968	1	0.8594366197183099
GO:0009605	response to external stimulus	757	376	363.76	0.23581	0.48284	1	0.9398091766723843
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	56	32	26.91	0.23681	0.23681	1	0.7070169712793734
GO:0008595	anterior/posterior axis specification, embryo	107	57	51.42	0.23738	0.11427	1	0.5121663346613545
GO:0033554	cellular response to stress	507	270	243.63	0.23926	0.01602	1	0.1430357142857143
GO:1903311	regulation of mRNA metabolic process	103	58	49.49	0.24073	0.12959	1	0.5439878731343284
GO:0000902	cell morphogenesis	476	239	228.73	0.24131	0.17096	1	0.6090308544303797
GO:0048737	imaginal disc-derived appendage development	299	144	143.68	0.24333	0.77406	1	1
GO:0033993	response to lipid	50	25	24.03	0.24342	0.24342	1	0.708289641943734
GO:0007005	mitochondrion organization	158	80	75.92	0.24404	0.24404	1	0.708289641943734
GO:0043086	negative regulation of catalytic activity	83	42	39.88	0.24408	0.24408	1	0.708289641943734
GO:0016571	histone methylation	56	30	26.91	0.24482	0.24482	1	0.708289641943734
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	424	214	203.74	0.24508	0.09263	1	0.45112012987012984
GO:0051241	negative regulation of multicellular organismal process	184	89	88.42	0.24543	0.42841	1	0.9013149350649351
GO:0019439	aromatic compound catabolic process	140	72	67.27	0.24647	0.55850	1	0.9935134069400631
GO:0072001	renal system development	54	20	25.95	0.24747	0.24747	1	0.7084637404580152
GO:0030097	hemopoiesis	80	42	38.44	0.24749	0.24749	1	0.7084637404580152
GO:0009967	positive regulation of signal transduction	365	168	175.39	0.24871	0.96183	1	1
GO:0045165	cell fate commitment	282	131	135.51	0.24951	0.18828	1	0.6341766467065868
GO:0008285	negative regulation of cell population proliferation	77	35	37	0.25099	0.25099	1	0.7148449367088607
GO:0006897	endocytosis	159	64	76.4	0.25150	0.46675	1	0.9343305160142348
GO:0045475	locomotor rhythm	62	35	29.79	0.25370	0.25370	1	0.7165883458646616
GO:0021700	developmental maturation	189	104	90.82	0.25586	0.03400	1	0.23757763975155283
GO:0009059	macromolecule biosynthetic process	1476	759	709.26	0.26045	0.00020	1	0.006428571428571429
GO:0099537	trans-synaptic signaling	270	139	129.74	0.26253	0.19611	1	0.6509117647058823
GO:0042752	regulation of circadian rhythm	80	40	38.44	0.26312	0.26312	1	0.7299329268292682
GO:0009101	glycoprotein biosynthetic process	100	44	48.05	0.26332	0.64763	1	1
GO:0019730	antimicrobial humoral response	87	46	41.81	0.26339	0.31623	1	0.7944878854625551
