GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007411	axon guidance	232	125	111.48	0.05071	0.05071	0.5135572340425533	0.25677861702127663
GO:0033365	protein localization to organelle	194	109	93.22	0.05103	0.05103	0.5135572340425533	0.25677861702127663
GO:0006396	RNA processing	507	263	243.63	0.05451	0.06168	0.5321250000000001	0.29283430000000005
GO:0007528	neuromuscular junction development	163	80	78.33	0.05609	0.05609	0.5321250000000001	0.27072010204081637
GO:1903508	positive regulation of nucleic acid-templated transcription	396	198	190.29	0.05625	0.21372	0.5321250000000001	0.5464300540540541
GO:0000278	mitotic cell cycle	409	228	196.54	0.05828	1.5e-05	0.5405184313725491	7.095e-4
GO:0070727	cellular macromolecule localization	530	271	254.68	0.05945	0.18177	0.5407663461538462	0.5027907017543859
GO:0016477	cell migration	259	125	124.46	0.06077	0.53856	0.5422857407407408	0.8906953846153847
GO:0048469	cell maturation	161	88	77.36	0.06191	0.06191	0.5422857407407408	0.29283430000000005
GO:0042127	regulation of cell population proliferation	212	113	101.87	0.06501	0.06501	0.5511294642857143	0.30146794117647063
GO:0048285	organelle fission	253	156	121.57	0.06525	4.7e-08	0.5511294642857143	2.2230999999999998e-5
GO:0060341	regulation of cellular localization	150	80	72.08	0.06656	0.06656	0.5523312280701753	0.30272
GO:0009798	axis specification	168	88	80.73	0.07126	0.07126	0.5733722033898305	0.3047654054054054
GO:0000226	microtubule cytoskeleton organization	298	145	143.2	0.07152	0.07152	0.5733722033898305	0.3047654054054054
GO:0016458	gene silencing	160	79	76.88	0.07454	0.07454	0.5876236666666667	0.3065862608695652
GO:0009892	negative regulation of metabolic process	709	346	340.69	0.07898	0.03587	0.6124186885245901	0.2094630864197531
GO:0022402	cell cycle process	473	260	227.29	0.08213	6.7e-05	0.62657241935483865	0.0021127333333333335
GO:0000398	mRNA splicing, via spliceosome	210	115	100.91	0.08438	0.08438	0.6335196825396825	0.3298490909090909
GO:0035239	tube morphogenesis	445	205	213.83	0.08811	0.87490	0.6463363076923077	1
GO:0050793	regulation of developmental process	673	323	323.39	0.08882	0.50267	0.6463363076923077	0.8401516254416961
GO:0032535	regulation of cellular component size	166	80	79.77	0.09153	0.09153	0.6518488405797102	0.35198121951219513
GO:0031327	negative regulation of cellular biosynthetic process	401	200	192.69	0.09338	0.06610	0.6518488405797102	0.30272
GO:0042325	regulation of phosphorylation	239	114	114.85	0.09416	0.80417	0.6518488405797102	1
GO:0048569	post-embryonic animal organ development	401	196	192.69	0.09509	0.89695	0.6518488405797102	1
GO:0006996	organelle organization	1478	762	710.22	0.09676	0.00083	0.6538211428571429	0.011546764705882354
GO:0016070	RNA metabolic process	1416	700	680.42	0.09940	0.02218	0.6622	0.14371424657534246
GO:0000902	cell morphogenesis	476	239	228.73	0.10188	0.17096	0.669295	0.49040066666666665
GO:0034220	ion transmembrane transport	308	153	148	0.10425	0.41482	0.6754828767123288	0.7517619157088122
GO:0048513	animal organ development	1018	485	489.18	0.10786	0.38542	0.6894294594594594	0.7321432128514056
GO:0006355	regulation of transcription, DNA-templated	803	389	385.86	0.11290	0.23843	0.7120226666666667	0.566720552763819
GO:1901565	organonitrogen compound catabolic process	387	179	185.96	0.11508	0.40521	0.7162215789473685	0.7454224324324323
GO:0051252	regulation of RNA metabolic process	905	445	434.88	0.11717	0.19012	0.7197585714285715	0.5138672000000001
GO:0007399	nervous system development	942	460	452.66	0.12254	0.39893	0.7430951282051281	0.7428893307086615
GO:0006325	chromatin organization	329	161	158.09	0.12738	0.06911	0.7626675949367088	0.3047654054054054
GO:0009617	response to bacterium	178	75	85.53	0.13456	0.99082	0.7892754878048781	1
GO:0055086	nucleobase-containing small molecule metabolic process	185	97	88.9	0.13650	0.01778	0.7892754878048781	0.120142
GO:0061061	muscle structure development	209	102	100.43	0.13683	0.13683	0.7892754878048781	0.4622899285714286
GO:0006091	generation of precursor metabolites and energy	166	88	79.77	0.14758	0.14758	0.82479375	0.4716577027027027
GO:0071495	cellular response to endogenous stimulus	208	105	99.95	0.14861	0.14861	0.82479375	0.4717619463087248
GO:0032774	RNA biosynthetic process	872	424	419.02	0.15089	0.11908	0.82479375	0.41484882352941177
GO:0009605	response to external stimulus	757	376	363.76	0.15187	0.48284	0.82479375	0.8225807857142857
GO:0050803	regulation of synapse structure or activity	163	75	78.33	0.15337	0.15337	0.82479375	0.48034394736842106
GO:0048666	neuron development	516	267	247.95	0.15345	0.10658	0.82479375	0.39138
GO:0051726	regulation of cell cycle	279	160	134.07	0.15997	0.00174	0.8501776404494382	0.0188125
GO:0007163	establishment or maintenance of cell polarity	191	96	91.78	0.16411	0.16411	0.8624892222222222	0.4883799371069183
GO:0048729	tissue morphogenesis	528	251	253.72	0.16618	0.80453	0.8637707692307692	1
GO:0034248	regulation of cellular amide metabolic process	165	83	79.29	0.17107	0.17107	0.8795229347826087	0.49040066666666665
GO:0033043	regulation of organelle organization	351	169	168.66	0.17869	0.17869	0.8945551546391753	0.5009348235294118
GO:1903507	negative regulation of nucleic acid-templated transcription	344	165	165.3	0.17960	0.17068	0.8945551546391753	0.49040066666666665
GO:0048523	negative regulation of cellular process	1081	510	519.45	0.18180	0.08191	0.8945551546391753	0.3283341525423729
GO:0090304	nucleic acid metabolic process	1587	812	762.59	0.18220	0.00123	0.8945551546391753	0.014544749999999999
GO:0006351	transcription, DNA-templated	864	420	415.17	0.18345	0.16159	0.8945551546391753	0.4883799371069183
GO:0045165	cell fate commitment	282	131	135.51	0.18828	0.18828	0.9087391836734695	0.5118186206896552
GO:0120039	plasma membrane bounded cell projection morphogenesis	379	192	182.12	0.19230	0.26380	0.91733900990099	0.5998913461538461
GO:0010467	gene expression	1782	907	856.3	0.19501	0.00030	0.91733900990099	0.005676
GO:0045892	negative regulation of transcription, DNA-templated	338	160	162.42	0.19588	0.20735	0.91733900990099	0.5448697222222222
GO:0006508	proteolysis	500	244	240.26	0.20528	0.55902	0.9281611428571429	0.9100780068728521
GO:0016570	histone modification	173	82	83.13	0.20568	0.20568	0.9281611428571429	0.543500782122905
GO:0023051	regulation of signaling	777	357	373.37	0.20604	0.96268	0.9281611428571429	1
GO:0010646	regulation of cell communication	777	357	373.37	0.20604	0.96268	0.9281611428571429	1
GO:0010468	regulation of gene expression	1134	559	544.92	0.20848	0.03192	0.9297979850746269	0.19356615384615383
GO:0051128	regulation of cellular component organization	659	311	316.67	0.21499	0.30906	0.9297979850746269	0.6571094170403589
GO:0009889	regulation of biosynthetic process	998	497	479.56	0.21674	0.04231	0.9297979850746269	0.23003022988505747
GO:0010629	negative regulation of gene expression	518	254	248.91	0.22086	0.05575	0.9297979850746269	0.27072010204081637
GO:0051239	regulation of multicellular organismal process	656	328	315.22	0.22178	0.35421	0.9297979850746269	0.7159885897435898
GO:0040008	regulation of growth	291	130	139.83	0.22462	0.39729	0.9297979850746269	0.7427595652173913
GO:0097435	supramolecular fiber organization	234	119	112.44	0.22703	0.22703	0.9297979850746269	0.5667161111111111
GO:0007281	germ cell development	580	291	278.7	0.22788	0.02903	0.9297979850746269	0.18308253333333332
GO:0030036	actin cytoskeleton organization	259	134	124.46	0.23513	0.23513	0.9297979850746269	0.5667161111111111
GO:0006886	intracellular protein transport	325	169	156.17	0.23650	0.23650	0.9297979850746269	0.5667161111111111
GO:0007268	chemical synaptic transmission	268	137	128.78	0.23723	0.23723	0.9297979850746269	0.5667161111111111
GO:0048737	imaginal disc-derived appendage development	299	144	143.68	0.24333	0.77406	0.9297979850746269	1
GO:0007005	mitochondrion organization	158	80	75.92	0.24404	0.24404	0.9297979850746269	0.5764277722772276
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	424	214	203.74	0.24508	0.09263	0.9297979850746269	0.3533386290322581
GO:0030707	ovarian follicle cell development	255	128	122.53	0.24617	0.24617	0.9297979850746269	0.5764277722772276
GO:0009967	positive regulation of signal transduction	365	168	175.39	0.24871	0.96183	0.9297979850746269	1
GO:0043933	protein-containing complex subunit organization	584	286	280.63	0.24902	0.30980	0.9297979850746269	0.6571094170403589
GO:0007165	signal transduction	1212	568	582.4	0.25038	0.93231	0.9297979850746269	1
GO:0022008	neurogenesis	757	377	363.76	0.25217	0.31952	0.9297979850746269	0.6629053508771929
GO:0009880	embryonic pattern specification	191	94	91.78	0.25273	0.15436	0.9297979850746269	0.48034394736842106
GO:0021700	developmental maturation	189	104	90.82	0.25586	0.03400	0.9297979850746269	0.201025
GO:0046530	photoreceptor cell differentiation	181	91	86.98	0.25634	0.51158	0.9297979850746269	0.8490432982456141
GO:0007350	blastoderm segmentation	177	86	85.05	0.25662	0.25662	0.9297979850746269	0.5950061764705883
GO:0070647	protein modification by small protein conjugation or removal	293	144	140.79	0.25903	0.22692	0.9297979850746269	0.5667161111111111
GO:0018193	peptidyl-amino acid modification	323	165	155.21	0.25949	0.25949	0.9297979850746269	0.5956829468599033
GO:0009059	macromolecule biosynthetic process	1476	759	709.26	0.26045	0.00020	0.9297979850746269	0.0041130434782608695
GO:0016567	protein ubiquitination	217	100	104.27	0.26069	0.26069	0.9297979850746269	0.5956829468599033
GO:0099537	trans-synaptic signaling	270	139	129.74	0.26253	0.19611	0.9297979850746269	0.5240679661016949
GO:0032446	protein modification by small protein conjugation	238	113	114.37	0.26341	0.23616	0.9297979850746269	0.5667161111111111
GO:0048589	developmental growth	340	153	163.38	0.27264	0.16232	0.9341267346938775	0.4883799371069183
GO:0034470	ncRNA processing	242	121	116.29	0.27356	0.27356	0.9341267346938775	0.6152362559241707
GO:0032879	regulation of localization	439	209	210.95	0.27422	0.29056	0.9341267346938775	0.6362725925925926
GO:0031175	neuron projection development	405	205	194.61	0.27577	0.29820	0.9341267346938775	0.6487011415525115
GO:0044419	interspecies interaction between organisms	326	152	156.65	0.27917	0.99234	0.9341267346938775	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	940	460	451.69	0.28025	0.14496	0.9341267346938775	0.4716577027027027
GO:0009887	animal organ morphogenesis	629	301	302.25	0.28387	0.88919	0.9341267346938775	1
GO:1901137	carbohydrate derivative biosynthetic process	229	106	110.04	0.28541	0.28541	0.9341267346938775	0.6362725925925926
GO:0007552	metamorphosis	402	190	193.17	0.28648	0.94696	0.9341267346938775	1
GO:0051173	positive regulation of nitrogen compound metabolic process	677	338	325.32	0.28731	0.03263	0.9341267346938775	0.19536696202531645
GO:0044248	cellular catabolic process	712	335	342.13	0.28817	0.65325	0.9341267346938775	0.98234709375
GO:0007626	locomotory behavior	162	84	77.85	0.28921	0.28921	0.9341267346938775	0.6362725925925926
GO:0051049	regulation of transport	265	125	127.34	0.29031	0.29031	0.9341267346938775	0.6362725925925926
GO:0044238	primary metabolic process	3514	1742	1688.57	0.29389	0.00107	0.9345083221476509	0.01356763157894737
GO:0040011	locomotion	557	281	267.65	0.29438	0.30240	0.9345083221476509	0.65016
GO:0071705	nitrogen compound transport	587	295	282.07	0.29976	0.43183	0.9431925161290323	0.7678781578947368
GO:0003002	regionalization	403	188	193.65	0.30320	0.17050	0.9431925161290323	0.49040066666666665
GO:0043604	amide biosynthetic process	433	243	208.07	0.30751	3.0e-05	0.9431925161290323	0.0011825
GO:0044265	cellular macromolecule catabolic process	359	167	172.51	0.30761	0.78388	0.9431925161290323	1
GO:0030030	cell projection organization	583	281	280.15	0.30779	0.81955	0.9431925161290323	1
GO:0048583	regulation of response to stimulus	835	375	401.24	0.30908	0.96938	0.9431925161290323	1
GO:0048667	cell morphogenesis involved in neuron differentiation	371	188	178.28	0.31256	0.21372	0.9476979487179487	0.5464300540540541
GO:0090407	organophosphate biosynthetic process	184	89	88.42	0.31599	0.31599	0.9486044936708861	0.6629053508771929
GO:0034645	cellular macromolecule biosynthetic process	1451	745	697.24	0.31687	0.00020	0.9486044936708861	0.0041130434782608695
GO:0051674	localization of cell	307	145	147.52	0.32625	0.58203	0.9590075	0.9363952040816327
GO:0006807	nitrogen compound metabolic process	3308	1634	1589.58	0.32697	0.00241	0.9590075	0.02326387755102041
GO:0006935	chemotaxis	250	134	120.13	0.32978	0.06262	0.9590075	0.29325999999999997
GO:0007416	synapse assembly	154	67	74	0.33001	0.33001	0.9590075	0.6786727391304348
GO:0006397	mRNA processing	264	139	126.86	0.33069	0.18523	0.9590075	0.5064380924855492
GO:0071702	organic substance transport	672	334	322.91	0.33251	0.59672	0.9590075	0.9408285333333334
GO:0030855	epithelial cell differentiation	327	155	157.13	0.33616	0.29910	0.9595142857142858	0.6487011415525115
GO:0016043	cellular component organization	2246	1145	1079.26	0.33925	0.00024	0.9595142857142858	0.00473
GO:0010498	proteasomal protein catabolic process	183	87	87.94	0.33995	0.80104	0.9595142857142858	1
GO:1902531	regulation of intracellular signal transduction	325	148	156.17	0.34080	0.99241	0.9595142857142858	1
GO:0032269	negative regulation of cellular protein metabolic process	187	89	89.86	0.34716	0.34716	0.9677858235294117	0.7069421459227467
GO:0009886	post-embryonic animal morphogenesis	392	184	188.37	0.34783	0.98396	0.9677858235294117	1
GO:0042330	taxis	300	161	144.16	0.35392	0.03092	0.9705804918032787	0.18993714285714286
GO:0009987	cellular process	5532	2696	2658.27	0.35540	0.00196	0.9705804918032787	0.02015391304347826
GO:0006511	ubiquitin-dependent protein catabolic process	234	105	112.44	0.35808	0.82183	0.9705804918032787	1
GO:0061024	membrane organization	207	102	99.47	0.35935	0.35935	0.9705804918032787	0.7172721161825726
GO:0098662	inorganic cation transmembrane transport	187	89	89.86	0.36371	0.36371	0.9705804918032787	0.7172721161825726
GO:0034622	cellular protein-containing complex assembly	435	210	209.03	0.36545	0.36545	0.9705804918032787	0.7172721161825726
GO:0051172	negative regulation of nitrogen compound metabolic process	542	258	260.44	0.36931	0.07029	0.9705804918032787	0.3047654054054054
GO:0007154	cell communication	1423	679	683.79	0.37057	0.92186	0.9705804918032787	1
GO:0006812	cation transport	269	127	129.26	0.37092	0.63074	0.9705804918032787	0.9701260714285714
GO:0007018	microtubule-based movement	154	75	74	0.37109	0.37109	0.9705804918032787	0.7222748770491804
GO:0051707	response to other organism	319	147	153.29	0.37184	0.99281	0.9705804918032787	1
GO:0071310	cellular response to organic substance	300	144	144.16	0.37485	0.37485	0.9705804918032787	0.72369000000000006
GO:0035556	intracellular signal transduction	519	247	249.39	0.37551	0.85889	0.9705804918032787	1
GO:0010243	response to organonitrogen compound	154	68	74	0.38294	0.38294	0.9801838378378378	0.7304035483870968
GO:0019538	protein metabolic process	1738	847	835.15	0.38337	0.19551	0.9801838378378378	0.5240679661016949
GO:0007409	axonogenesis	284	150	136.47	0.38661	0.11734	0.9831533870967742	0.4141926865671642
GO:0051704	multi-organism process	824	421	395.95	0.39458	0.00284	0.9900738974358974	0.026866400000000002
GO:0065009	regulation of molecular function	458	217	220.08	0.39588	0.95955	0.9900738974358974	1
GO:0023057	negative regulation of signaling	333	152	160.02	0.39857	0.70923	0.9900738974358974	1
GO:0043632	modification-dependent macromolecule catabolic process	241	108	115.81	0.39913	0.86006	0.9900738974358974	1
GO:0033554	cellular response to stress	507	270	243.63	0.40065	0.01602	0.9900738974358974	0.11309641791044776
GO:0002376	immune system process	360	183	172.99	0.40330	0.40636	0.9900738974358974	0.7454224324324323
GO:0007417	central nervous system development	239	114	114.85	0.40477	0.40477	0.9900738974358974	0.7454224324324323
GO:0009628	response to abiotic stimulus	345	172	165.78	0.40734	0.40734	0.9900738974358974	0.7454224324324323
GO:0009952	anterior/posterior pattern specification	160	75	76.88	0.40817	0.40817	0.9900738974358974	0.7454224324324323
GO:0007610	behavior	451	219	216.72	0.41055	0.17896	0.9907660714285715	0.5009348235294118
GO:0000122	negative regulation of transcription by RNA polymerase II	191	85	91.78	0.41365	0.41365	0.9931799492385788	0.7517619157088122
GO:0051241	negative regulation of multicellular organismal process	184	89	88.42	0.42841	0.42841	1	0.7675679166666667
GO:0045944	positive regulation of transcription by RNA polymerase II	296	147	142.24	0.43076	0.43076	1	0.7678781578947368
GO:0048856	anatomical structure development	2138	1013	1027.36	0.43582	0.14698	1	0.4716577027027027
GO:0001667	ameboidal-type cell migration	168	77	80.73	0.43948	0.96402	1	1
GO:0006366	transcription by RNA polymerase II	612	283	294.08	0.44525	0.48694	1	0.8225807857142857
GO:0044267	cellular protein metabolic process	1576	765	757.31	0.45013	0.36546	1	0.7172721161825726
GO:0051716	cellular response to stimulus	1609	776	773.17	0.45033	0.75511	1	1
GO:0012501	programmed cell death	268	122	128.78	0.45218	0.92975	1	1
GO:0010648	negative regulation of cell communication	332	151	159.53	0.45248	0.68715	1	0.9971739570552148
GO:0007275	multicellular organism development	1952	918	937.99	0.45426	0.30851	1	0.6571094170403589
GO:0044257	cellular protein catabolic process	259	118	124.46	0.45483	0.80397	1	1
GO:0044703	multi-organism reproductive process	802	410	385.38	0.45519	0.00445	1	0.037586607142857144
GO:0008380	RNA splicing	227	121	109.08	0.45836	0.18366	1	0.505065
GO:0055114	oxidation-reduction process	453	209	217.68	0.45955	0.45955	1	0.8110714552238807
GO:0048699	generation of neurons	719	358	345.5	0.46026	0.38296	1	0.7304035483870968
GO:0051094	positive regulation of developmental process	252	109	121.09	0.46041	0.91117	1	1
GO:0006796	phosphate-containing compound metabolic process	830	397	398.84	0.46432	0.75188	1	1
GO:0032504	multicellular organism reproduction	863	441	414.69	0.46604	0.00236	1	0.023255833333333333
GO:0006897	endocytosis	159	64	76.4	0.46675	0.46675	1	0.8207165427509293
GO:0010256	endomembrane system organization	157	71	75.44	0.46961	0.46961	1	0.820890627306273
GO:0001754	eye photoreceptor cell differentiation	161	80	77.36	0.47603	0.68727	1	0.9971739570552148
GO:0048638	regulation of developmental growth	221	92	106.2	0.47762	0.47762	1	0.8217128
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	183	89	87.94	0.47774	0.47774	1	0.8217128
GO:0048609	multicellular organismal reproductive process	799	409	383.94	0.47953	0.00194	1	0.02015391304347826
GO:0006950	response to stress	926	460	444.97	0.47958	0.39206	1	0.7384430952380953
GO:0098655	cation transmembrane transport	211	103	101.39	0.48147	0.48537	1	0.8225807857142857
GO:0051603	proteolysis involved in cellular protein catabolic process	253	115	121.57	0.48214	0.80769	1	1
GO:0035107	appendage morphogenesis	296	142	142.24	0.48545	0.90003	1	1
GO:0009894	regulation of catabolic process	208	101	99.95	0.49417	0.92392	1	1
GO:0051247	positive regulation of protein metabolic process	270	131	129.74	0.49567	0.33406	1	0.684027619047619
GO:0045597	positive regulation of cell differentiation	161	68	77.36	0.49706	0.89895	1	1
GO:0008283	cell population proliferation	305	154	146.56	0.49836	0.04624	1	0.247852
GO:0048731	system development	1479	698	710.7	0.50425	0.50245	1	0.8401516254416961
GO:0048522	positive regulation of cellular process	1278	619	614.11	0.50482	0.65496	1	0.98234709375
GO:0016071	mRNA metabolic process	327	166	157.13	0.50504	0.21696	1	0.5517316129032258
GO:0065008	regulation of biological quality	1105	526	530.98	0.51963	0.59166	1	0.9408285333333334
GO:0048812	neuron projection morphogenesis	378	191	181.64	0.52032	0.27445	1	0.6152362559241707
GO:0035220	wing disc development	355	167	170.59	0.52389	0.86108	1	1
GO:0006139	nucleobase-containing compound metabolic process	1765	903	848.13	0.53107	0.00033	1	0.005781111111111111
GO:0044093	positive regulation of molecular function	267	131	128.3	0.53311	0.65702	1	0.98234709375
GO:0099536	synaptic signaling	272	139	130.7	0.53528	0.24582	1	0.5764277722772276
GO:0007276	gamete generation	724	371	347.9	0.53684	0.00100	1	0.013514285714285715
GO:0046903	secretion	214	99	102.83	0.53692	0.77632	1	1
GO:0008152	metabolic process	3997	1959	1920.66	0.54816	0.00562	1	0.04583206896551724
GO:0016569	covalent chromatin modification	176	84	84.57	0.55148	0.17482	1	0.49813168674698793
GO:0006915	apoptotic process	215	99	103.31	0.55719	0.91541	1	1
GO:0048518	positive regulation of biological process	1380	667	663.13	0.56467	0.72005	1	1
GO:0023056	positive regulation of signaling	393	180	188.85	0.56614	0.98152	1	1
GO:0010647	positive regulation of cell communication	393	180	188.85	0.56614	0.98152	1	1
GO:0007049	cell cycle	642	348	308.5	0.57059	0.00014	1	0.0031533333333333335
GO:0051960	regulation of nervous system development	323	153	155.21	0.57704	0.63623	1	0.9719234516129032
GO:0035114	imaginal disc-derived appendage morphogenesis	292	140	140.31	0.58014	0.87698	1	1
GO:0043067	regulation of programmed cell death	191	91	91.78	0.58168	0.48352	1	0.8225807857142857
GO:0030182	neuron differentiation	647	323	310.9	0.58318	0.41953	1	0.7545159315589354
GO:1901135	carbohydrate derivative metabolic process	363	168	174.43	0.58438	0.31954	1	0.6629053508771929
GO:0042886	amide transport	466	231	223.92	0.58837	0.66010	1	0.98234709375
GO:0051093	negative regulation of developmental process	193	89	92.74	0.58963	0.58963	1	0.9408285333333334
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	369	176	177.31	0.59161	0.14717	1	0.4716577027027027
GO:0050790	regulation of catalytic activity	386	180	185.48	0.59451	0.92854	1	1
GO:0019438	aromatic compound biosynthetic process	1084	537	520.89	0.59961	0.07432	1	0.3065862608695652
GO:0015833	peptide transport	462	230	222	0.60224	0.66357	1	0.98234709375
GO:0019941	modification-dependent protein catabolic process	237	106	113.88	0.60807	0.81968	1	1
GO:0019752	carboxylic acid metabolic process	270	126	129.74	0.60933	0.60933	1	0.9513990460526315
GO:0032502	developmental process	2231	1060	1072.05	0.61200	0.12387	1	0.42766795620437953
GO:0048585	negative regulation of response to stimulus	359	154	172.51	0.61807	0.91817	1	1
GO:0022603	regulation of anatomical structure morphogenesis	233	107	111.96	0.62008	0.62008	1	0.9616322622950819
GO:0140352	export from cell	202	95	97.07	0.62030	0.71034	1	1
GO:0003006	developmental process involved in reproduction	704	350	338.29	0.62175	0.01913	1	0.12744352112676055
GO:0031326	regulation of cellular biosynthetic process	993	494	477.16	0.62356	0.04129	1	0.23003022988505747
GO:0050877	nervous system process	404	183	194.13	0.62379	0.98867	1	1
GO:0045893	positive regulation of transcription, DNA-templated	380	189	182.6	0.62662	0.37259	1	0.7222748770491804
GO:0048870	cell motility	304	143	146.08	0.62828	0.62500	1	0.9660947712418301
GO:0042592	homeostatic process	394	179	189.33	0.62881	0.84287	1	1
GO:1901701	cellular response to oxygen-containing compound	154	65	74	0.63171	0.63171	1	0.9701260714285714
GO:1901576	organic substance biosynthetic process	1888	951	907.23	0.63270	0.00341	1	0.030432641509433957
GO:0006974	cellular response to DNA damage stimulus	202	120	97.07	0.63418	0.00160	1	0.018019047619047622
GO:0048707	instar larval or pupal morphogenesis	381	177	183.08	0.63571	0.97335	1	1
GO:0002165	instar larval or pupal development	488	224	234.5	0.63687	0.95249	1	1
GO:0032940	secretion by cell	197	93	94.66	0.63699	0.63699	1	0.9719234516129032
GO:0009890	negative regulation of biosynthetic process	403	201	193.65	0.63991	0.07022	1	0.3047654054054054
GO:0001745	compound eye morphogenesis	255	124	122.53	0.64188	0.77210	1	1
GO:0042981	regulation of apoptotic process	169	81	81.21	0.64258	0.64258	1	0.9773001286173634
