GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0048519	negative regulation of biological process	205	104	100.75	0.424	0.1460	0.7493953488372093	0.3749333333333333
GO:0030154	cell differentiation	238	119	116.97	0.466	0.2737	0.8049090909090909	0.4727545454545455
GO:0044260	cellular macromolecule metabolic process	259	131	127.29	0.490	0.1717	0.8275555555555555	0.3838
GO:0044237	cellular metabolic process	338	175	166.11	0.507	0.0760	0.8376521739130435	0.30961739130434784
GO:0042221	response to chemical	160	80	78.63	0.519	0.5185	0.8392340425531915	0.7036785714285714
GO:1901564	organonitrogen compound metabolic process	227	116	111.56	0.620	0.3074	0.970938775510204	0.48671666666666663
GO:0019222	regulation of metabolic process	237	121	116.47	0.626	0.1480	0.970938775510204	0.3749333333333333
GO:0048518	positive regulation of biological process	240	123	117.95	0.656	0.3004	0.99712	0.4857531914893617
GO:0080134	regulation of response to stress	150	72	73.72	0.680	0.6797	1	0.8791933333333334
GO:0032101	regulation of response to external stimulus	152	75	74.7	0.688	0.6875	1	0.8791933333333334
GO:0002682	regulation of immune system process	189	94	92.88	0.755	0.7548	1	0.9252387096774194
GO:0032502	developmental process	330	170	162.18	0.789	0.0496	1	0.30961739130434784
GO:0007154	cell communication	232	114	114.02	0.808	0.6034	1	0.8045333333333333
GO:0019538	protein metabolic process	194	100	95.34	0.812	0.1972	1	0.41614634146341467
GO:0071704	organic substance metabolic process	353	178	173.48	0.882	0.2245	1	0.41614634146341467
GO:0048869	cellular developmental process	239	119	117.46	0.888	0.2901	1	0.4857531914893617
GO:0032501	multicellular organismal process	345	171	169.55	0.904	0.2947	1	0.4857531914893617
GO:0006955	immune response	206	98	101.24	0.919	0.9191	1	1
GO:0023052	signaling	222	110	109.1	0.951	0.6941	1	0.8791933333333334
GO:0007166	cell surface receptor signaling pathway	150	70	73.72	0.967	0.9670	1	1
GO:0098542	defense response to other organism	267	120	131.22	0.970	0.9717	1	1
GO:0009605	response to external stimulus	329	150	161.69	0.974	1.0000	1	1
GO:0048856	anatomical structure development	316	166	155.3	0.983	0.0133	1	0.30961739130434784
GO:0009058	biosynthetic process	173	95	85.02	0.985	0.0937	1	0.30961739130434784
GO:0042742	defense response to bacterium	162	68	79.62	0.990	0.9900	1	1
GO:0043170	macromolecule metabolic process	310	156	152.35	0.995	0.0994	1	0.31476666666666664
GO:0009607	response to biotic stimulus	284	130	139.57	1.000	0.9642	1	1
GO:0043207	response to external biotic stimulus	284	130	139.57	1.000	0.9642	1	1
GO:0006952	defense response	267	120	131.22	1.000	0.9717	1	1
GO:0008150	biological_process	468	230	230	1.000	1.0000	1	1
GO:0006807	nitrogen compound metabolic process	308	155	151.37	1.000	0.1160	1	0.35264
GO:0050896	response to stimulus	390	182	191.67	1.000	0.9966	1	1
GO:0044419	interspecies interaction between organisms	284	130	139.57	1.000	0.9642	1	1
GO:0000003	reproduction	167	81	82.07	1.000	0.1715	1	0.3838
