GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0065008	regulation of biological quality	60	27	28.56	0.1097	0.65034	0.9097073170731708	0.9236572614107884
GO:0000819	sister chromatid segregation	22	17	10.47	0.1218	0.00039	0.9678139534883721	0.010199999999999999
GO:0046700	heterocycle catabolic process	43	23	20.46	0.1224	0.58611	0.9678139534883721	0.8856773333333333
GO:0055114	oxidation-reduction process	283	133	134.68	0.1319	0.19842	0.986	0.4940919708029197
GO:1901564	organonitrogen compound metabolic process	1042	499	495.91	0.1335	0.26175	0.986	0.5493518518518519
GO:0006725	cellular aromatic compound metabolic process	914	446	434.99	0.1359	0.12403	0.986	0.37583539823008844
GO:0070727	cellular macromolecule localization	108	66	51.4	0.1399	0.00930	0.986	0.0988125
GO:0098660	inorganic ion transmembrane transport	55	29	26.18	0.1452	0.08986	0.986	0.3240378947368421
GO:0031324	negative regulation of cellular metabolic process	29	18	13.8	0.1501	0.11819	0.986	0.36791090909090907
GO:0008152	metabolic process	2323	1122	1105.56	0.1514	0.01285	0.986	0.12136111111111111
GO:0023051	regulation of signaling	56	26	26.65	0.1526	0.46687	0.986	0.793679
GO:0010646	regulation of cell communication	56	26	26.65	0.1526	0.46687	0.986	0.793679
GO:0000226	microtubule cytoskeleton organization	34	20	16.18	0.1546	0.15459	0.986	0.4273219512195122
GO:0007600	sensory perception	93	28	44.26	0.1566	0.99829	0.986	1
GO:0006996	organelle organization	254	138	120.88	0.1691	0.01409	1	0.12606842105263158
GO:0051276	chromosome organization	99	55	47.12	0.1743	0.00638	1	0.08687586206896551
GO:0051726	regulation of cell cycle	39	22	18.56	0.1776	0.17756	1	0.47535748031496067
GO:0032268	regulation of cellular protein metabolic process	37	23	17.61	0.1896	0.18957	1	0.4882863636363636
GO:0051172	negative regulation of nitrogen compound metabolic process	26	16	12.37	0.1970	0.19699	1	0.4940919708029197
GO:0051649	establishment of localization in cell	148	82	70.44	0.1976	0.03903	1	0.21403548387096774
GO:0009653	anatomical structure morphogenesis	21	13	9.99	0.2030	0.20301	1	0.4965712230215827
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	22	13	10.47	0.2140	0.21404	1	0.5095006993006993
GO:0009451	RNA modification	54	25	25.7	0.2165	0.75444	1	0.9610457564575646
GO:0032774	RNA biosynthetic process	396	198	188.46	0.2173	0.08190	1	0.32164
GO:1901360	organic cyclic compound metabolic process	926	451	440.7	0.2235	0.13793	1	0.3925583333333334
GO:0090304	nucleic acid metabolic process	770	380	366.46	0.2240	0.11442	1	0.3602111111111111
GO:0006928	movement of cell or subcellular component	55	33	26.18	0.2291	0.03182	1	0.19670545454545454
GO:0046907	intracellular transport	139	80	66.15	0.2318	0.03146	1	0.19670545454545454
GO:0007267	cell-cell signaling	36	17	17.13	0.2367	0.52572	1	0.8427384615384617
GO:0006457	protein folding	36	21	17.13	0.2379	0.23793	1	0.5452858974358974
GO:0072594	establishment of protein localization to organelle	29	18	13.8	0.2402	0.24018	1	0.5452858974358974
GO:0031323	regulation of cellular metabolic process	375	193	178.47	0.2416	0.04541	1	0.23752923076923077
GO:0030036	actin cytoskeleton organization	41	22	19.51	0.2417	0.06487	1	0.2940773333333333
GO:0007154	cell communication	398	197	189.42	0.2449	0.24363	1	0.5452858974358974
GO:0007264	small GTPase mediated signal transduction	41	21	19.51	0.2457	0.24571	1	0.5452858974358974
GO:0010467	gene expression	813	420	386.92	0.2481	0.00044	1	0.010685714285714286
GO:0044087	regulation of cellular component biogenesis	20	9	9.52	0.2483	0.24827	1	0.5452858974358974
GO:0051493	regulation of cytoskeleton organization	20	9	9.52	0.2483	0.24827	1	0.5452858974358974
GO:0034660	ncRNA metabolic process	117	56	55.68	0.2490	0.34961	1	0.6495486338797813
GO:0051179	localization	641	300	305.06	0.2508	0.88610	1	1
GO:0006418	tRNA aminoacylation for protein translation	34	14	16.18	0.2576	0.25756	1	0.5467664596273292
GO:0032502	developmental process	71	32	33.79	0.2616	0.48734	1	0.8043475728155339
GO:0006351	transcription, DNA-templated	392	195	186.56	0.2689	0.09756	1	0.33170399999999994
GO:0034613	cellular protein localization	107	65	50.92	0.2729	0.01223	1	0.11880571428571428
GO:0007059	chromosome segregation	23	18	10.95	0.2763	0.00017	1	0.006422222222222222
GO:0032940	secretion by cell	21	8	9.99	0.2777	0.27773	1	0.5757817073170731
GO:0033036	macromolecule localization	168	95	79.95	0.2778	0.04635	1	0.23877272727272728
GO:0051258	protein polymerization	24	11	11.42	0.2799	0.27987	1	0.5767018181818182
GO:0048856	anatomical structure development	63	30	29.98	0.2874	0.53857	1	0.8427384615384617
GO:0010629	negative regulation of gene expression	47	26	22.37	0.2943	0.29432	1	0.5956476190476191
GO:0008154	actin polymerization or depolymerization	20	9	9.52	0.2978	0.29784	1	0.5978429378531074
GO:0042221	response to chemical	37	20	17.61	0.3066	0.46210	1	0.793679
GO:0006401	RNA catabolic process	25	14	11.9	0.3068	0.30682	1	0.5978429378531074
GO:0007275	multicellular organism development	49	22	23.32	0.3079	0.73855	1	0.9610457564575646
GO:0000398	mRNA splicing, via spliceosome	47	23	22.37	0.3085	0.30845	1	0.5978429378531074
GO:0015931	nucleobase-containing compound transport	20	12	9.52	0.3101	0.31015	1	0.5978429378531074
GO:0006164	purine nucleotide biosynthetic process	40	24	19.04	0.3151	0.08514	1	0.32164
GO:0022607	cellular component assembly	150	70	71.39	0.3196	0.65159	1	0.9236572614107884
GO:1902531	regulation of intracellular signal transduction	30	16	14.28	0.3213	0.32125	1	0.610195530726257
GO:0048583	regulation of response to stimulus	55	25	26.18	0.3338	0.68852	1	0.9326565737051793
GO:0006325	chromatin organization	60	27	28.56	0.3371	0.31728	1	0.6060404494382022
GO:0007186	G protein-coupled receptor signaling pathway	92	45	43.78	0.3623	0.36231	1	0.665867027027027
GO:0016071	mRNA metabolic process	95	41	45.21	0.3667	0.54775	1	0.8427384615384617
GO:0048285	organelle fission	29	19	13.8	0.3722	0.00808	1	0.08861935483870967
GO:0006575	cellular modified amino acid metabolic process	26	14	12.37	0.3850	0.38498	1	0.7037268817204301
GO:0003008	system process	95	29	45.21	0.3868	0.99825	1	1
GO:1901361	organic cyclic compound catabolic process	45	23	21.42	0.3905	0.80235	1	0.9742821428571428
GO:0006974	cellular response to DNA damage stimulus	95	50	45.21	0.3963	0.46110	1	0.793679
GO:0044782	cilium organization	28	14	13.33	0.3976	0.92191	1	1
GO:0006508	proteolysis	243	119	115.65	0.4018	0.52878	1	0.8427384615384617
GO:0048731	system development	25	12	11.9	0.4027	0.40267	1	0.7321272727272726
GO:0043414	macromolecule methylation	39	21	18.56	0.4054	0.40536	1	0.7330978723404256
GO:0022613	ribonucleoprotein complex biogenesis	61	41	29.03	0.4056	0.00332	1	0.05375238095238095
GO:0006396	RNA processing	197	93	93.76	0.4064	0.65321	1	0.9236572614107884
GO:1901615	organic hydroxy compound metabolic process	30	13	14.28	0.4155	0.75413	1	0.9610457564575646
GO:0009260	ribonucleotide biosynthetic process	39	23	18.56	0.4177	0.05286	1	0.2604695652173913
GO:0050794	regulation of cellular process	824	416	392.16	0.4195	0.06073	1	0.28678055555555554
GO:0051641	cellular localization	162	90	77.1	0.4253	0.02171	1	0.15705106382978723
GO:0010876	lipid localization	38	19	18.08	0.4278	0.68780	1	0.9326565737051793
GO:0019438	aromatic compound biosynthetic process	490	244	233.2	0.4306	0.15978	1	0.4354448000000001
GO:0019439	aromatic compound catabolic process	43	22	20.46	0.4334	0.76546	1	0.9610457564575646
GO:0048518	positive regulation of biological process	62	34	29.51	0.4379	0.00704	1	0.08687586206896551
GO:0006820	anion transport	49	21	23.32	0.4417	0.76038	1	0.9610457564575646
GO:0051128	regulation of cellular component organization	38	21	18.08	0.4420	0.09368	1	0.33170399999999994
GO:0007049	cell cycle	72	40	34.27	0.4437	0.08049	1	0.32164
GO:0008610	lipid biosynthetic process	55	23	26.18	0.4504	0.89157	1	1
GO:1901605	alpha-amino acid metabolic process	30	11	14.28	0.4512	0.45123	1	0.793679
GO:0006310	DNA recombination	21	11	9.99	0.4575	0.45753	1	0.793679
GO:0051336	regulation of hydrolase activity	22	11	10.47	0.4576	0.45757	1	0.793679
GO:0120036	plasma membrane bounded cell projection organization	41	21	19.51	0.4615	0.67532	1	0.9295902834008097
GO:0007005	mitochondrion organization	26	11	12.37	0.4646	0.46461	1	0.793679
GO:0006470	protein dephosphorylation	45	20	21.42	0.4740	0.47397	1	0.7977712871287128
GO:0006281	DNA repair	87	46	41.4	0.4770	0.47695	1	0.7988325123152709
GO:0016192	vesicle-mediated transport	112	49	53.3	0.4815	0.46586	1	0.793679
GO:0046394	carboxylic acid biosynthetic process	28	11	13.33	0.4857	0.48568	1	0.8043475728155339
GO:0022402	cell cycle process	53	29	25.22	0.4878	0.06836	1	0.30533766233766235
GO:0030154	cell differentiation	24	10	11.42	0.4924	0.49242	1	0.8045473684210527
GO:0032446	protein modification by small protein conjugation	35	13	16.66	0.5017	0.73418	1	0.9610457564575646
GO:0032501	multicellular organismal process	161	58	76.62	0.5028	0.99699	1	1
GO:0006813	potassium ion transport	33	15	15.71	0.5071	0.50709	1	0.8210028571428573
GO:0065009	regulation of molecular function	41	23	19.51	0.5146	0.25891	1	0.5467664596273292
GO:0009101	glycoprotein biosynthetic process	36	14	17.13	0.5171	0.97559	1	1
GO:0034470	ncRNA processing	80	40	38.07	0.5231	0.78803	1	0.9742821428571428
GO:0006644	phospholipid metabolic process	73	33	34.74	0.5270	0.84559	1	0.9878164383561644
GO:0051716	cellular response to stimulus	484	242	230.34	0.5323	0.33657	1	0.6287571428571428
GO:1901362	organic cyclic compound biosynthetic process	505	249	240.34	0.5340	0.16009	1	0.4354448000000001
GO:0046903	secretion	29	11	13.8	0.5379	0.54496	1	0.8427384615384617
GO:1901565	organonitrogen compound catabolic process	103	38	49.02	0.5390	0.92404	1	1
GO:0019219	regulation of nucleobase-containing compound metabolic process	333	164	158.48	0.5426	0.09968	1	0.33555643564356435
GO:0006790	sulfur compound metabolic process	45	22	21.42	0.5464	0.54635	1	0.8427384615384617
GO:0048193	Golgi vesicle transport	27	14	12.85	0.5478	0.54778	1	0.8427384615384617
GO:0051169	nuclear transport	26	18	12.37	0.5481	0.03652	1	0.2080688524590164
GO:1901576	organic substance biosynthetic process	863	446	410.72	0.5581	0.00024	1	0.00816
GO:0016072	rRNA metabolic process	27	19	12.85	0.5597	0.04238	1	0.228490625
GO:0044271	cellular nitrogen compound biosynthetic process	683	363	325.05	0.5734	9.7e-05	1	0.004711428571428571
GO:0046483	heterocycle metabolic process	915	445	435.47	0.5737	0.19892	1	0.4940919708029197
GO:0043170	macromolecule metabolic process	1607	793	764.8	0.5779	0.00489	1	0.07228695652173914
GO:0000278	mitotic cell cycle	34	19	16.18	0.5791	0.09054	1	0.3240378947368421
GO:0080090	regulation of primary metabolic process	372	188	177.04	0.5799	0.06379	1	0.2940773333333333
GO:0044248	cellular catabolic process	152	68	72.34	0.5833	0.74049	1	0.9610457564575646
GO:0035556	intracellular signal transduction	140	72	66.63	0.5838	0.32855	1	0.6190254143646409
GO:0048523	negative regulation of cellular process	69	37	32.84	0.5976	0.46601	1	0.793679
GO:0098655	cation transmembrane transport	54	27	25.7	0.6021	0.13123	1	0.38463965517241383
GO:0006139	nucleobase-containing compound metabolic process	884	427	420.71	0.6064	0.20091	1	0.494995652173913
GO:0034622	cellular protein-containing complex assembly	89	36	42.36	0.6099	0.61768	1	0.9123381974248926
GO:1901575	organic substance catabolic process	171	67	81.38	0.6130	0.95735	1	1
GO:0033554	cellular response to stress	105	54	49.97	0.6132	0.44792	1	0.793679
GO:0006753	nucleoside phosphate metabolic process	82	36	39.03	0.6145	0.69589	1	0.9351881422924901
GO:0055086	nucleobase-containing small molecule metabolic process	101	41	48.07	0.6229	0.57555	1	0.8736026785714286
GO:0006605	protein targeting	23	13	10.95	0.6252	0.62522	1	0.9123381974248926
GO:1901135	carbohydrate derivative metabolic process	148	62	70.44	0.6298	0.62061	1	0.9123381974248926
GO:0033365	protein localization to organelle	32	20	15.23	0.6350	0.18950	1	0.4882863636363636
GO:0044281	small molecule metabolic process	275	117	130.88	0.6451	0.94482	1	1
GO:0007017	microtubule-based process	88	51	41.88	0.6525	0.00962	1	0.09911515151515152
GO:0016055	Wnt signaling pathway	21	9	9.99	0.6547	0.65471	1	0.9236572614107884
GO:0016043	cellular component organization	349	184	166.1	0.6599	0.02659	1	0.180812
GO:0018130	heterocycle biosynthetic process	500	247	237.96	0.6643	0.18198	1	0.48338437500000003
GO:0006643	membrane lipid metabolic process	28	11	13.33	0.6654	0.66539	1	0.9295902834008097
GO:0006869	lipid transport	37	18	17.61	0.6687	0.66874	1	0.9295902834008097
GO:0044282	small molecule catabolic process	29	13	13.8	0.6691	0.66908	1	0.9295902834008097
GO:0046474	glycerophospholipid biosynthetic process	23	11	10.95	0.6750	0.67505	1	0.9295902834008097
GO:0044257	cellular protein catabolic process	66	26	31.41	0.6843	0.86393	1	0.9924783783783785
GO:0006366	transcription by RNA polymerase II	93	44	44.26	0.6879	0.60149	1	0.904896460176991
GO:0034654	nucleobase-containing compound biosynthetic process	471	233	224.16	0.6887	0.19747	1	0.4940919708029197
GO:0071705	nitrogen compound transport	141	76	67.1	0.7004	0.19909	1	0.4940919708029197
GO:0043043	peptide biosynthetic process	184	117	87.57	0.7085	3.3e-06	1	5.61e-4
GO:0009987	cellular process	2999	1456	1427.28	0.7092	0.01838	1	0.15241951219512195
GO:0051252	regulation of RNA metabolic process	331	163	157.53	0.7103	0.11336	1	0.3602093457943925
GO:0006397	mRNA processing	79	32	37.6	0.7155	0.53669	1	0.8427384615384617
GO:0098662	inorganic cation transmembrane transport	53	27	25.22	0.7161	0.10817	1	0.3536326923076923
GO:0007155	cell adhesion	38	17	18.08	0.7227	0.72268	1	0.9560747081712062
GO:0006807	nitrogen compound metabolic process	1784	864	849.04	0.7329	0.01996	1	0.15292608695652174
GO:0006518	peptide metabolic process	204	124	97.09	0.7368	1.7e-05	1	0.0014449999999999999
GO:0097435	supramolecular fiber organization	34	18	16.18	0.7422	0.13855	1	0.3925583333333334
GO:0006357	regulation of transcription by RNA polymerase II	67	32	31.89	0.7439	0.74392	1	0.9610457564575646
GO:0015833	peptide transport	121	69	57.59	0.7500	0.09724	1	0.33170399999999994
GO:0071702	organic substance transport	181	96	86.14	0.7519	0.25019	1	0.5452858974358974
GO:0016311	dephosphorylation	67	28	31.89	0.7568	0.56512	1	0.8641336322869955
GO:0009058	biosynthetic process	884	456	420.71	0.7610	0.00071	1	0.0150875
GO:0031327	negative regulation of cellular biosynthetic process	23	13	10.95	0.7665	0.18929	1	0.4882863636363636
GO:0010468	regulation of gene expression	375	190	178.47	0.7708	0.03443	1	0.20405862068965516
GO:0006793	phosphorus metabolic process	430	191	204.64	0.7752	0.61737	1	0.9123381974248926
GO:0006468	protein phosphorylation	191	84	90.9	0.7847	0.78470	1	0.9742821428571428
GO:0006511	ubiquitin-dependent protein catabolic process	59	24	28.08	0.7953	0.79528	1	0.9742821428571428
GO:0008033	tRNA processing	45	17	21.42	0.7985	0.99579	1	1
GO:0016570	histone modification	27	11	12.85	0.8021	0.80207	1	0.9742821428571428
GO:0032259	methylation	46	23	21.89	0.8051	0.41628	1	0.748863492063492
GO:0023052	signaling	398	196	189.42	0.8061	0.24363	1	0.5452858974358974
GO:0009100	glycoprotein metabolic process	39	15	18.56	0.8133	0.95250	1	1
GO:0044265	cellular macromolecule catabolic process	93	41	44.26	0.8135	0.64543	1	0.9236572614107884
GO:0044237	cellular metabolic process	1834	898	872.83	0.8149	0.01511	1	0.13172820512820513
GO:0009116	nucleoside metabolic process	20	5	9.52	0.8158	0.81576	1	0.9782933333333332
GO:0060271	cilium assembly	24	12	11.42	0.8200	0.82004	1	0.9782933333333332
GO:0019637	organophosphate metabolic process	173	77	82.33	0.8216	0.74504	1	0.9610457564575646
GO:0006399	tRNA metabolic process	80	31	38.07	0.8236	0.71030	1	0.9507952755905513
GO:0046488	phosphatidylinositol metabolic process	41	15	19.51	0.8271	0.82710	1	0.9832657342657342
GO:0016310	phosphorylation	234	101	111.36	0.8305	0.69513	1	0.9351881422924901
GO:1901137	carbohydrate derivative biosynthetic process	98	44	46.64	0.8326	0.47325	1	0.7977712871287128
GO:0030258	lipid modification	24	9	11.42	0.8357	0.83569	1	0.9866352941176472
GO:0090407	organophosphate biosynthetic process	101	49	48.07	0.8380	0.61939	1	0.9123381974248926
GO:0016567	protein ubiquitination	33	12	15.71	0.8386	0.83864	1	0.9866352941176472
GO:0071704	organic substance metabolic process	2062	992	981.34	0.8392	0.02506	1	0.17388571428571428
GO:0043603	cellular amide metabolic process	220	130	104.7	0.8447	0.00012	1	0.0051
GO:0045184	establishment of protein localization	122	70	58.06	0.8451	0.08004	1	0.32164
GO:0000280	nuclear division	24	16	11.42	0.8484	0.00741	1	0.08687586206896551
GO:0006066	alcohol metabolic process	22	8	10.47	0.8484	0.84836	1	0.9878164383561644
GO:0016579	protein deubiquitination	31	14	14.75	0.8553	0.85530	1	0.9924783783783785
GO:0006629	lipid metabolic process	145	61	69.01	0.8576	0.79137	1	0.9742821428571428
GO:0015672	monovalent inorganic cation transport	73	34	34.74	0.8627	0.24745	1	0.5452858974358974
GO:0034655	nucleobase-containing compound catabolic process	36	18	17.13	0.8639	0.56677	1	0.8641336322869955
GO:0019752	carboxylic acid metabolic process	138	59	65.68	0.8656	0.76601	1	0.9610457564575646
GO:0006091	generation of precursor metabolites and energy	47	26	22.37	0.8696	0.13353	1	0.38803589743589745
GO:0044267	cellular protein metabolic process	680	332	323.62	0.8705	0.21429	1	0.5095006993006993
GO:0008654	phospholipid biosynthetic process	32	14	15.23	0.8846	0.84331	1	0.9878164383561644
GO:0072522	purine-containing compound biosynthetic process	42	24	19.99	0.8881	0.12491	1	0.37583539823008844
GO:0010033	response to organic substance	20	10	9.52	0.8890	0.88902	1	1
GO:0007166	cell surface receptor signaling pathway	67	30	31.89	0.8904	0.95021	1	1
GO:0015711	organic anion transport	29	11	13.8	0.8932	0.89317	1	1
GO:0043604	amide biosynthetic process	191	120	90.9	0.8934	8.3e-06	1	9.406666666666667e-4
GO:0042592	homeostatic process	26	9	12.37	0.9055	0.90554	1	1
GO:0042886	amide transport	122	69	58.06	0.9090	0.11903	1	0.36791090909090907
GO:0045017	glycerolipid biosynthetic process	25	11	11.9	0.9114	0.86404	1	0.9924783783783785
GO:1903047	mitotic cell cycle process	30	17	14.28	0.9191	0.08953	1	0.3240378947368421
GO:0034220	ion transmembrane transport	83	42	39.5	0.9193	0.24975	1	0.5452858974358974
GO:0007606	sensory perception of chemical stimulus	85	23	40.45	0.9258	0.99844	1	1
GO:0042157	lipoprotein metabolic process	20	5	9.52	0.9312	0.93117	1	1
GO:0140014	mitotic nuclear division	22	15	10.47	0.9341	0.00807	1	0.08861935483870967
GO:0005975	carbohydrate metabolic process	127	52	60.44	0.9396	0.98175	1	1
GO:0046434	organophosphate catabolic process	21	5	9.99	0.9430	0.94299	1	1
GO:0018205	peptidyl-lysine modification	20	8	9.52	0.9445	0.94448	1	1
GO:0006400	tRNA modification	25	7	11.9	0.9469	0.94689	1	1
GO:0006163	purine nucleotide metabolic process	54	27	25.7	0.9513	0.28723	1	0.5883024096385542
GO:0051603	proteolysis involved in cellular protein catabolic process	65	26	30.93	0.9558	0.83849	1	0.9866352941176472
GO:0006796	phosphate-containing compound metabolic process	428	191	203.69	0.9562	0.62966	1	0.9148905982905983
GO:0044262	cellular carbohydrate metabolic process	24	7	11.42	0.9613	0.96133	1	1
GO:0009150	purine ribonucleotide metabolic process	50	25	23.8	0.9616	0.22391	1	0.5286763888888889
GO:0009966	regulation of signal transduction	50	22	23.8	0.9653	0.62318	1	0.9123381974248926
GO:0009117	nucleotide metabolic process	81	36	38.55	0.9662	0.74750	1	0.9610457564575646
GO:0006810	transport	625	291	297.45	0.9700	0.93494	1	1
GO:0044249	cellular biosynthetic process	849	439	404.05	0.9718	0.00055	1	0.012466666666666668
GO:0050896	response to stimulus	527	269	250.81	0.9743	0.13020	1	0.38463965517241383
GO:0065003	protein-containing complex assembly	102	42	48.54	0.9748	0.68761	1	0.9326565737051793
GO:0009165	nucleotide biosynthetic process	59	31	28.08	0.9816	0.23099	1	0.5379219178082192
GO:0016070	RNA metabolic process	660	323	314.11	0.9819	0.29018	1	0.590785628742515
GO:0007010	cytoskeleton organization	77	42	36.65	0.9845	0.02999	1	0.19608846153846152
GO:0034645	cellular macromolecule biosynthetic process	683	364	325.05	0.9846	3.1e-05	1	0.001983333333333333
GO:0006811	ion transport	212	92	100.89	0.9848	0.91472	1	1
GO:0044283	small molecule biosynthetic process	60	22	28.56	0.9870	0.99942	1	1
GO:0006486	protein glycosylation	34	13	16.18	0.9875	0.98751	1	1
GO:0032787	monocarboxylic acid metabolic process	32	11	15.23	0.9887	0.98873	1	1
GO:0015980	energy derivation by oxidation of organic compounds	29	18	13.8	0.9903	0.08015	1	0.32164
GO:0008380	RNA splicing	55	26	26.18	0.9913	0.54596	1	0.8427384615384617
GO:0055085	transmembrane transport	305	136	145.16	0.9918	0.98898	1	1
GO:0051604	protein maturation	23	8	10.95	0.9921	0.99213	1	1
GO:0030001	metal ion transport	82	31	39.03	0.9924	0.99164	1	1
GO:1901566	organonitrogen compound biosynthetic process	337	183	160.38	0.9936	0.00186	1	0.03328421052631579
GO:0006352	DNA-templated transcription, initiation	26	10	12.37	0.9944	0.99442	1	1
GO:0009056	catabolic process	188	76	89.47	0.9952	0.93774	1	1
GO:0044260	cellular macromolecule metabolic process	1241	618	590.61	0.9961	0.01108	1	0.1108
GO:0043412	macromolecule modification	502	222	238.91	0.9964	0.99579	1	1
GO:0015031	protein transport	120	69	57.11	0.9965	0.07856	1	0.32164
GO:0044255	cellular lipid metabolic process	114	49	54.25	0.9973	0.87237	1	0.9986727272727272
GO:0030163	protein catabolic process	75	26	35.69	0.9978	0.98202	1	1
GO:0007608	sensory perception of smell	72	22	34.27	0.9987	0.99868	1	1
GO:0006464	cellular protein modification process	446	196	212.26	0.9989	0.98769	1	1
GO:0051246	regulation of protein metabolic process	39	23	18.56	0.9995	0.32954	1	0.6190254143646409
GO:0016569	covalent chromatin modification	27	11	12.85	1.0000	0.80207	1	0.9742821428571428
GO:0009889	regulation of biosynthetic process	347	178	165.14	1.0000	0.03733	1	0.2080688524590164
GO:0043038	amino acid activation	34	14	16.18	1.0000	0.25756	1	0.5467664596273292
GO:0043039	tRNA aminoacylation	34	14	16.18	1.0000	0.25756	1	0.5467664596273292
GO:0019941	modification-dependent protein catabolic process	59	24	28.08	1.0000	0.79528	1	0.9742821428571428
GO:0070085	glycosylation	34	13	16.18	1.0000	0.98751	1	1
GO:1901657	glycosyl compound metabolic process	20	5	9.52	1.0000	0.81576	1	0.9782933333333332
GO:0051171	regulation of nitrogen compound metabolic process	370	187	176.09	1.0000	0.07291	1	0.3178128205128205
GO:0044085	cellular component biogenesis	191	99	90.9	1.0000	0.17566	1	0.47400317460317465
GO:0000375	RNA splicing, via transesterification reactions	47	23	22.37	1.0000	0.30845	1	0.5978429378531074
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	47	23	22.37	1.0000	0.30845	1	0.5978429378531074
GO:0198738	cell-cell signaling by wnt	21	9	9.99	1.0000	0.65471	1	0.9236572614107884
GO:0009259	ribonucleotide metabolic process	52	26	24.75	1.0000	0.15458	1	0.4273219512195122
