GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051276	chromosome organization	496	265	238.34	0.01498	1.3e-05	0.5310151724137931	0.002202857142857143
GO:0042461	photoreceptor cell development	88	46	42.29	0.01603	0.23842	0.5586047457627118	0.7920587167449139
GO:0007310	oocyte dorsal/ventral axis specification	34	22	16.34	0.01789	0.01789	0.6110701639344263	0.20604454054054056
GO:0008345	larval locomotory behavior	30	18	14.42	0.01813	0.01813	0.6110701639344263	0.20604454054054056
GO:0042023	DNA endoreduplication	23	14	11.05	0.01854	0.01854	0.6116600000000001	0.20604454054054056
GO:0007268	chemical synaptic transmission	268	137	128.78	0.01899	0.23723	0.6116600000000001	0.7917936363636363
GO:0033260	nuclear DNA replication	21	15	10.09	0.01904	0.01904	0.6116600000000001	0.20700673684210527
GO:0007283	spermatogenesis	178	98	85.53	0.02108	0.00855	0.6373599999999999	0.13118507462686568
GO:0070646	protein modification by small protein removal	57	32	27.39	0.02112	0.22578	0.6373599999999999	0.7898031810490694
GO:0007127	meiosis I	39	25	18.74	0.02112	0.02195	0.6373599999999999	0.22385326829268293
GO:1901991	negative regulation of mitotic cell cycle phase transition	41	27	19.7	0.02202	0.02202	0.6373599999999999	0.22385326829268293
GO:0006726	eye pigment biosynthetic process	28	19	13.45	0.02211	0.02211	0.6373599999999999	0.22385326829268293
GO:0000212	meiotic spindle organization	24	12	11.53	0.02232	0.02232	0.6373599999999999	0.22385326829268293
GO:0001578	microtubule bundle formation	60	24	28.83	0.02336	0.76701	0.6373599999999999	1
GO:0003333	amino acid transmembrane transport	34	23	16.34	0.02347	0.02347	0.6373599999999999	0.23154476190476192
GO:0007338	single fertilization	26	15	12.49	0.02356	0.02356	0.6373599999999999	0.23154476190476192
GO:0007215	glutamate receptor signaling pathway	21	15	10.09	0.02365	0.02365	0.6373599999999999	0.23154476190476192
GO:0006936	muscle contraction	21	12	10.09	0.02382	0.02382	0.6373599999999999	0.23210388625592418
GO:0006650	glycerophospholipid metabolic process	99	48	47.57	0.02398	0.61365	0.6373599999999999	1
GO:0045448	mitotic cell cycle, embryonic	36	24	17.3	0.02401	0.02401	0.6373599999999999	0.23285169811320755
GO:0006664	glycolipid metabolic process	36	18	17.3	0.02418	0.61381	0.6373599999999999	1
GO:0034030	ribonucleoside bisphosphate biosynthetic process	21	12	10.09	0.02520	0.02520	0.64764	0.23986666666666667
GO:0034033	purine nucleoside bisphosphate biosynthetic process	21	12	10.09	0.02520	0.02520	0.64764	0.23986666666666667
GO:1902414	protein localization to cell junction	23	16	11.05	0.02608	0.02608	0.6619812345679011	0.24596550458715594
GO:0051299	centrosome separation	20	14	9.61	0.02684	0.02684	0.6729639024390244	0.2504245045045045
GO:0042254	ribosome biogenesis	197	120	94.66	0.02899	4.9e-05	0.7117676190476191	0.004197666666666666
GO:0060627	regulation of vesicle-mediated transport	118	53	56.7	0.02908	0.21355	0.7117676190476191	0.764295652173913
GO:0000302	response to reactive oxygen species	28	17	13.45	0.02981	0.02981	0.7157748837209302	0.26999718061674005
GO:0032990	cell part morphogenesis	386	197	185.48	0.02994	0.21331	0.7157748837209302	0.764295652173913
GO:1902600	proton transmembrane transport	54	29	25.95	0.03030	0.03030	0.7160551724137931	0.27323157894736844
GO:0007411	axon guidance	232	125	111.48	0.03077	0.05071	0.7188990909090909	0.36942845070422536
GO:0045927	positive regulation of growth	101	39	48.53	0.03179	0.89933	0.7264533333333334	1
GO:1901992	positive regulation of mitotic cell cycle phase transition	25	17	12.01	0.03180	0.03180	0.7264533333333334	0.28166317596566526
GO:0016180	snRNA processing	23	12	11.05	0.03300	0.40864	0.7321877551020408	0.9447227802690583
GO:0010467	gene expression	1782	907	856.3	0.03338	0.00030	0.7321877551020408	0.014018181818181817
GO:0009150	purine ribonucleotide metabolic process	111	62	53.34	0.03344	0.00323	0.7321877551020408	0.07064765957446807
GO:0007400	neuroblast fate determination	25	14	12.01	0.03382	0.03382	0.7321877551020408	0.2924853556485356
GO:0007528	neuromuscular junction development	163	80	78.33	0.03387	0.05609	0.7321877551020408	0.3895981081081081
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22	15	10.57	0.03479	0.03479	0.7321877551020408	0.296639341563786
GO:0006360	transcription by RNA polymerase I	22	12	10.57	0.03481	0.03481	0.7321877551020408	0.296639341563786
GO:0050906	detection of stimulus involved in sensory perception	69	26	33.16	0.03490	0.95526	0.7321877551020408	1
GO:0018105	peptidyl-serine phosphorylation	39	21	18.74	0.03540	0.03540	0.7351757575757576	0.2982885245901639
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	388	190	186.44	0.03731	0.11200	0.7561730769230769	0.57568
GO:0006260	DNA replication	107	74	51.42	0.03740	3.2e-07	0.7561730769230769	1.3980799999999997e-4
GO:0016070	RNA metabolic process	1416	700	680.42	0.03770	0.02218	0.7561730769230769	0.22385326829268293
GO:0033365	protein localization to organelle	194	109	93.22	0.03797	0.05103	0.7561730769230769	0.36942845070422536
GO:0048010	vascular endothelial growth factor receptor signaling pathway	33	19	15.86	0.03825	0.03825	0.7561730769230769	0.314568
GO:0035239	tube morphogenesis	445	205	213.83	0.03991	0.87490	0.7814758095238096	1
GO:0070050	neuron cellular homeostasis	25	17	12.01	0.04143	0.04143	0.8035856603773586	0.3346845490196078
GO:0046034	ATP metabolic process	96	57	46.13	0.04343	0.00706	0.8253111504424779	0.11612288000000001
GO:0031570	DNA integrity checkpoint	38	23	18.26	0.04420	0.07072	0.8253111504424779	0.44327855421686746
GO:0030717	oocyte karyosome formation	25	12	12.01	0.04439	0.04439	0.8253111504424779	0.34952
GO:0000280	nuclear division	239	147	114.85	0.04477	3.0e-07	0.8253111504424779	1.3980799999999997e-4
GO:0006665	sphingolipid metabolic process	41	20	19.7	0.04482	0.74884	0.8253111504424779	1
GO:0000154	rRNA modification	24	15	11.53	0.04505	0.04505	0.8253111504424779	0.34952
GO:0045214	sarcomere organization	43	26	20.66	0.04536	0.04536	0.8253111504424779	0.3506021052631579
GO:1903827	regulation of cellular protein localization	58	38	27.87	0.04617	0.02187	0.8309376271186442	0.22385326829268293
GO:0051306	mitotic sister chromatid separation	30	22	14.42	0.04703	0.00273	0.8309376271186442	0.06378272727272727
GO:0043901	negative regulation of multi-organism process	22	15	10.57	0.04755	0.04755	0.8309376271186442	0.3581054945054945
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	35	22	16.82	0.04756	0.04151	0.8309376271186442	0.3346845490196078
GO:0035088	establishment or maintenance of apical/basal cell polarity	37	21	17.78	0.04769	0.38154	0.8309376271186442	0.9241382159624414
GO:0000460	maturation of 5.8S rRNA	26	17	12.49	0.04827	0.04827	0.8339757983193277	0.36088407272727274
GO:0000723	telomere maintenance	23	15	11.05	0.04931	0.04931	0.8434697520661155	0.3659976895306859
GO:0051254	positive regulation of RNA metabolic process	411	208	197.5	0.04964	0.11020	0.8434697520661155	0.5707724623115578
GO:0016482	cytosolic transport	50	25	24.03	0.05114	0.67630	0.8595082926829268	1
GO:0048477	oogenesis	502	251	241.22	0.05142	0.04716	0.8595082926829268	0.3579102941176471
GO:0030071	regulation of mitotic metaphase/anaphase transition	23	16	11.05	0.05226	0.05226	0.8665045161290323	0.37568727272727276
GO:0032786	positive regulation of DNA-templated transcription, elongation	20	12	9.61	0.05465	0.05465	0.8988832	0.3861182130584192
GO:0016322	neuron remodeling	46	29	22.1	0.05539	0.05539	0.903824126984127	0.3881923809523809
GO:1903508	positive regulation of nucleic acid-templated transcription	396	198	190.29	0.05625	0.21372	0.9106299212598425	0.764295652173913
GO:0016571	histone methylation	56	30	26.91	0.05769	0.24482	0.9266456249999999	0.7920587167449139
GO:0033674	positive regulation of kinase activity	68	39	32.68	0.05838	0.15799	0.9289667175572519	0.6725875463917526
GO:0072521	purine-containing compound metabolic process	133	77	63.91	0.05882	0.00054	0.9289667175572519	0.020947924528301888
GO:0031175	neuron projection development	405	205	194.61	0.05919	0.29820	0.9289667175572519	0.852385706371191
GO:0032787	monocarboxylic acid metabolic process	125	60	60.07	0.06003	0.70253	0.9350127272727273	1
GO:0008298	intracellular mRNA localization	78	41	37.48	0.06050	0.16548	0.9352481203007518	0.6845611267605632
GO:0007613	memory	107	52	51.42	0.06333	0.47467	0.9716901492537313	0.9933865873015872
GO:0048285	organelle fission	253	156	121.57	0.06525	4.7e-08	0.9745152447552449	9.663199999999999e-5
GO:0007349	cellularization	78	44	37.48	0.06526	0.08438	0.9745152447552449	0.49111683615819207
GO:0072659	protein localization to plasma membrane	54	27	25.95	0.06547	0.53361	0.9745152447552449	1
GO:0030239	myofibril assembly	56	35	26.91	0.06595	0.01323	0.9745152447552449	0.1743646153846154
GO:0009888	tissue development	872	427	419.02	0.06668	0.15269	0.9745152447552449	0.6594716981132075
GO:0000422	autophagy of mitochondrion	30	17	14.42	0.06698	0.06698	0.9745152447552449	0.43856968152866244
GO:2000026	regulation of multicellular organismal development	513	258	246.51	0.06714	0.37968	0.9745152447552449	0.9241382159624414
GO:0033043	regulation of organelle organization	351	169	168.66	0.06766	0.17869	0.9745152447552449	0.7091230651340996
GO:0070868	heterochromatin organization involved in chromatin silencing	26	15	12.49	0.06778	0.06778	0.9745152447552449	0.4409989873417722
GO:0006396	RNA processing	507	263	243.63	0.06926	0.06168	0.9746256953642385	0.4199141721854305
GO:0001505	regulation of neurotransmitter levels	104	52	49.97	0.06939	0.42759	0.9746256953642385	0.9545619027027027
GO:0016321	female meiosis chromosome segregation	35	20	16.82	0.06989	0.06989	0.9746256953642385	0.44327855421686746
GO:0002164	larval development	144	73	69.2	0.07087	0.34088	0.9746256953642385	0.8896896446700508
GO:0000281	mitotic cytokinesis	59	29	28.35	0.07129	0.07129	0.9746256953642385	0.44327855421686746
GO:0042026	protein refolding	20	14	9.61	0.07135	0.07135	0.9746256953642385	0.44327855421686746
GO:0042127	regulation of cell population proliferation	212	113	101.87	0.07152	0.06501	0.9746256953642385	0.435831948051948
GO:0000724	double-strand break repair via homologous recombination	54	30	25.95	0.07158	0.07158	0.9746256953642385	0.44327855421686746
GO:0006099	tricarboxylic acid cycle	20	14	9.61	0.07324	0.07324	0.9906673684210526	0.4508426347305389
GO:0044719	regulation of imaginal disc-derived wing size	25	17	12.01	0.07629	0.07629	0.9946905027932961	0.4613301176470588
GO:0006364	rRNA processing	133	77	63.91	0.07735	0.00812	0.9946905027932961	0.1266309090909091
GO:0090305	nucleic acid phosphodiester bond hydrolysis	132	70	63.43	0.07790	0.19633	0.9946905027932961	0.7392939194139194
GO:1902903	regulation of supramolecular fiber organization	102	43	49.01	0.07797	0.81264	0.9946905027932961	1
GO:0043254	regulation of protein-containing complex assembly	97	47	46.61	0.07947	0.58904	0.9946905027932961	1
GO:0014706	striated muscle tissue development	25	16	12.01	0.07970	0.07970	0.9946905027932961	0.4763465116279069
GO:0070507	regulation of microtubule cytoskeleton organization	45	22	21.62	0.08117	0.28174	0.9946905027932961	0.8310723672883787
GO:0006259	DNA metabolic process	256	160	123.01	0.08120	9.3e-07	0.9946905027932961	3.1868e-4
GO:0044774	mitotic DNA integrity checkpoint	23	15	11.05	0.08149	0.08149	0.9946905027932961	0.4842295953757226
GO:0030865	cortical cytoskeleton organization	56	30	26.91	0.08155	0.27807	0.9946905027932961	0.8261732947976878
GO:0000209	protein polyubiquitination	79	39	37.96	0.08223	0.08223	0.9946905027932961	0.48581862068965515
GO:0046907	intracellular transport	547	272	262.85	0.08254	0.59338	0.9946905027932961	1
GO:0048599	oocyte development	123	64	59.1	0.08306	0.07032	0.9946905027932961	0.44327855421686746
GO:0051028	mRNA transport	58	41	27.87	0.08357	0.00017	0.9946905027932961	0.010591515151515152
GO:0010942	positive regulation of cell death	79	39	37.96	0.08370	0.31881	0.9946905027932961	0.8655787088274045
GO:0048732	gland development	146	73	70.16	0.08384	0.41922	0.9946905027932961	0.9488101098901098
GO:0035264	multicellular organism growth	46	18	22.1	0.08390	0.87004	0.9946905027932961	1
GO:0061057	peptidoglycan recognition protein signaling pathway	41	24	19.7	0.08412	0.06529	0.9946905027932961	0.435831948051948
GO:0016246	RNA interference	32	21	15.38	0.08432	0.08432	0.9946905027932961	0.49111683615819207
GO:0002183	cytoplasmic translational initiation	21	11	10.09	0.08456	0.08456	0.9946905027932961	0.49111683615819207
GO:0034660	ncRNA metabolic process	293	143	140.79	0.08504	0.32773	0.9946905027932961	0.8796512793733682
GO:0031331	positive regulation of cellular catabolic process	100	50	48.05	0.08527	0.74663	0.9946905027932961	1
GO:0007006	mitochondrial membrane organization	27	18	12.97	0.08581	0.08581	0.9946905027932961	0.49697284507042255
GO:0010950	positive regulation of endopeptidase activity	24	13	11.53	0.08595	0.14252	0.9946905027932961	0.6411840700218818
GO:0006302	double-strand break repair	81	46	38.92	0.08597	0.06800	0.9946905027932961	0.44103470031545744
GO:0110116	regulation of compound eye photoreceptor cell differentiation	31	15	14.9	0.08660	0.92106	0.9946905027932961	1
GO:0044249	cellular biosynthetic process	1861	943	894.26	0.08660	0.00308	0.9946905027932961	0.06958769230769231
GO:0065004	protein-DNA complex assembly	92	45	44.21	0.08755	0.21222	0.9978983425414365	0.764295652173913
GO:1901565	organonitrogen compound catabolic process	387	179	185.96	0.08785	0.40521	0.9978983425414365	0.9447227802690583
GO:0050658	RNA transport	101	63	48.53	0.09038	0.00053	1	0.020947924528301888
GO:1903829	positive regulation of cellular protein localization	32	21	15.38	0.09210	0.09210	1	0.5206085714285714
GO:0031327	negative regulation of cellular biosynthetic process	401	200	192.69	0.09338	0.06610	1	0.43856968152866244
GO:0140013	meiotic nuclear division	133	80	63.91	0.09384	0.00025	1	0.011953488372093023
GO:0070201	regulation of establishment of protein localization	55	30	26.43	0.09487	0.44389	1	0.9698595536663124
GO:0006935	chemotaxis	250	134	120.13	0.09517	0.06262	1	0.4221203934426229
GO:0015850	organic hydroxy compound transport	20	13	9.61	0.09579	0.09579	1	0.5351745652173914
GO:0007051	spindle organization	99	57	47.57	0.09589	0.00068	1	0.02496571428571429
GO:0016051	carbohydrate biosynthetic process	40	16	19.22	0.09604	0.93094	1	1
GO:0009948	anterior/posterior axis specification	118	62	56.7	0.09647	0.14700	1	0.6469605117270789
GO:0050821	protein stabilization	35	23	16.82	0.09736	0.09736	1	0.5410058378378378
GO:0009792	embryo development ending in birth or egg hatching	141	63	67.75	0.09937	0.95837	1	1
GO:0015718	monocarboxylic acid transport	30	16	14.42	0.09954	0.09954	1	0.5471701333333333
GO:0007143	female meiotic nuclear division	61	34	29.31	0.10038	0.02424	1	0.23397859154929582
GO:0051649	establishment of localization in cell	680	340	326.76	0.10057	0.11591	1	0.5822491707317073
GO:0008543	fibroblast growth factor receptor signaling pathway	35	20	16.82	0.10214	0.10214	1	0.5515584251968503
GO:0043933	protein-containing complex subunit organization	584	286	280.63	0.10257	0.30980	1	0.858545806451613
GO:0031023	microtubule organizing center organization	68	41	32.68	0.10263	0.03505	1	0.296639341563786
GO:0072593	reactive oxygen species metabolic process	35	20	16.82	0.10309	0.10309	1	0.5543147780678852
GO:0016477	cell migration	259	125	124.46	0.10329	0.53856	1	1
GO:0001754	eye photoreceptor cell differentiation	161	80	77.36	0.10336	0.68727	1	1
GO:0016192	vesicle-mediated transport	455	200	218.64	0.10378	0.82765	1	1
GO:0006310	DNA recombination	99	60	47.57	0.10408	0.00399	1	0.07871542857142858
GO:0009880	embryonic pattern specification	191	94	91.78	0.10471	0.15436	1	0.6625556576200418
GO:0043624	cellular protein complex disassembly	43	23	20.66	0.10541	0.42316	1	0.9526883150984682
GO:0045752	positive regulation of Toll signaling pathway	26	15	12.49	0.10560	0.10560	1	0.5654
GO:0072522	purine-containing compound biosynthetic process	77	44	37	0.10678	0.00239	1	0.057615813953488366
GO:0030198	extracellular matrix organization	46	27	22.1	0.10810	0.10810	1	0.5684235294117647
GO:0051094	positive regulation of developmental process	252	109	121.09	0.10879	0.91117	1	1
GO:0000398	mRNA splicing, via spliceosome	210	115	100.91	0.10970	0.08438	1	0.49111683615819207
GO:0035335	peptidyl-tyrosine dephosphorylation	33	21	15.86	0.11001	0.11001	1	0.5707724623115578
GO:0070828	heterochromatin organization	47	29	22.58	0.11026	0.04735	1	0.3579102941176471
GO:0007099	centriole replication	22	13	10.57	0.11136	0.11136	1	0.5738249624060151
GO:0007484	imaginal disc-derived genitalia development	26	12	12.49	0.11224	0.96303	1	1
GO:0007131	reciprocal meiotic recombination	22	12	10.57	0.11264	0.11264	1	0.5762937313432837
GO:0000278	mitotic cell cycle	409	228	196.54	0.11290	1.5e-05	1	0.002202857142857143
GO:0031507	heterochromatin assembly	23	15	11.05	0.11314	0.11314	1	0.5767460740740741
GO:0014065	phosphatidylinositol 3-kinase signaling	21	11	10.09	0.11592	0.11592	1	0.5822491707317073
GO:0016203	muscle attachment	32	19	15.38	0.11611	0.11611	1	0.5822491707317073
GO:0046394	carboxylic acid biosynthetic process	87	45	41.81	0.11725	0.30662	1	0.8562110176390775
GO:0007354	zygotic determination of anterior/posterior axis, embryo	21	13	10.09	0.11743	0.11743	1	0.5860099029126213
GO:0010977	negative regulation of neuron projection development	20	11	9.61	0.11857	0.11857	1	0.5875264761904763
GO:0007602	phototransduction	44	26	21.14	0.11886	0.21740	1	0.7708582068965517
GO:0009112	nucleobase metabolic process	20	12	9.61	0.12000	0.12000	1	0.5875264761904763
GO:0090307	mitotic spindle assembly	22	14	10.57	0.12002	0.12002	1	0.5875264761904763
GO:0006473	protein acetylation	81	38	38.92	0.12036	0.50161	1	1
GO:0016125	sterol metabolic process	40	16	19.22	0.12045	0.72070	1	1
GO:0016042	lipid catabolic process	96	46	46.13	0.12061	0.34203	1	0.8901438987341772
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	27	19	12.97	0.12081	0.01023	1	0.14364027210884353
GO:0031032	actomyosin structure organization	98	58	47.09	0.12102	0.01554	1	0.19018
GO:0033206	meiotic cytokinesis	34	17	16.34	0.12107	0.12031	1	0.5875471733966746
GO:0007317	regulation of pole plasm oskar mRNA localization	22	14	10.57	0.12145	0.12145	1	0.5903101654846336
GO:0051252	regulation of RNA metabolic process	905	445	434.88	0.12147	0.19012	1	0.7255505751391466
GO:0048024	regulation of mRNA splicing, via spliceosome	79	44	37.96	0.12196	0.25337	1	0.8049493827160493
GO:0048134	germ-line cyst formation	24	15	11.53	0.12367	0.12367	1	0.5964325995316159
GO:0006869	lipid transport	53	27	25.47	0.12425	0.60236	1	1
GO:0009062	fatty acid catabolic process	32	16	15.38	0.12482	0.49549	1	1
GO:0006446	regulation of translational initiation	26	15	12.49	0.12493	0.12493	1	0.5987321212121213
GO:0072657	protein localization to membrane	129	63	61.99	0.12527	0.91587	1	1
GO:0009612	response to mechanical stimulus	30	18	14.42	0.12552	0.12552	1	0.5998654292343388
GO:0030522	intracellular receptor signaling pathway	32	20	15.38	0.12752	0.12752	1	0.6041039631336406
GO:0007549	dosage compensation	20	13	9.61	0.12797	0.12797	1	0.6048421149425288
GO:0001700	embryonic development via the syncytial blastoderm	133	58	63.91	0.12867	0.99058	1	1
GO:0007167	enzyme linked receptor protein signaling pathway	234	112	112.44	0.12905	0.68259	1	1
GO:0006368	transcription elongation from RNA polymerase II promoter	29	16	13.94	0.12969	0.31583	1	0.8655787088274045
GO:0007346	regulation of mitotic cell cycle	163	101	78.33	0.13123	0.00032	1	0.014620444444444446
GO:0008154	actin polymerization or depolymerization	67	31	32.2	0.13182	0.68462	1	1
GO:0030162	regulation of proteolysis	122	59	58.62	0.13200	0.43323	1	0.9577643870967743
GO:0048870	cell motility	304	143	146.08	0.13282	0.62500	1	1
GO:0009617	response to bacterium	178	75	85.53	0.13456	0.99082	1	1
GO:0007316	pole plasm RNA localization	48	27	23.07	0.13590	0.20182	1	0.7489926353790614
GO:0033301	cell cycle comprising mitosis without cytokinesis	23	14	11.05	0.13672	0.13672	1	0.6346279279279279
GO:0060810	intracellular mRNA localization involved in pattern specification process	60	30	28.83	0.13696	0.37430	1	0.9205272727272729
GO:0022604	regulation of cell morphogenesis	127	61	61.03	0.13703	0.74734	1	1
GO:0035023	regulation of Rho protein signal transduction	29	17	13.94	0.13705	0.13705	1	0.6346279279279279
GO:0060537	muscle tissue development	26	17	12.49	0.13739	0.03763	1	0.3107119678714859
GO:0007059	chromosome segregation	154	100	74	0.13743	1.3e-05	1	0.002202857142857143
GO:0051294	establishment of spindle orientation	24	12	11.53	0.13803	0.30327	1	0.8529728043775648
GO:0042551	neuron maturation	48	31	23.07	0.13825	0.03669	1	0.3045035483870968
GO:0010975	regulation of neuron projection development	100	50	48.05	0.13831	0.68433	1	1
GO:0051348	negative regulation of transferase activity	31	15	14.9	0.13890	0.24403	1	0.7920587167449139
GO:0061077	chaperone-mediated protein folding	26	13	12.49	0.13906	0.13906	1	0.6379058407079646
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	20	11	9.61	0.13914	0.13914	1	0.6379058407079646
GO:0045466	R7 cell differentiation	54	31	25.95	0.13918	0.31933	1	0.8655787088274045
GO:0031667	response to nutrient levels	129	67	61.99	0.13978	0.11901	1	0.5875264761904763
GO:0071495	cellular response to endogenous stimulus	208	105	99.95	0.14011	0.14861	1	0.6487094692144373
GO:0046474	glycerophospholipid biosynthetic process	48	24	23.07	0.14043	0.46184	1	0.9850031535269709
GO:1902476	chloride transmembrane transport	26	17	12.49	0.14106	0.14106	1	0.6385348571428571
GO:0051495	positive regulation of cytoskeleton organization	52	15	24.99	0.14117	0.83214	1	1
GO:0030856	regulation of epithelial cell differentiation	41	18	19.7	0.14209	0.93492	1	1
GO:0007552	metamorphosis	402	190	193.17	0.14262	0.94696	1	1
