GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0036094	small molecule binding	74	5	8.25	0.6042	0.3071	1	0.6503294117647058
GO:0004674	protein serine/threonine kinase activity	10	0	1.11	0.6387	0.6387	1	0.7417161290322581
GO:0016209	antioxidant activity	16	3	1.78	0.7012	0.7249	1	0.8155125
GO:0032561	guanyl ribonucleotide binding	14	0	1.56	0.7065	0.4701	1	0.70944
GO:0003677	DNA binding	39	5	4.35	0.7615	0.2276	1	0.6503294117647058
GO:0000166	nucleotide binding	72	5	8.02	0.7714	0.2767	1	0.6503294117647058
GO:0003824	catalytic activity	186	14	20.72	0.7826	0.8283	1	0.9036
GO:0046983	protein dimerization activity	10	2	1.11	0.8150	0.8150	1	0.9027692307692308
GO:0003723	RNA binding	10	0	1.11	0.8483	0.8483	1	0.9116059701492538
GO:0016491	oxidoreductase activity	21	3	2.34	0.8559	0.9028	1	0.9420521739130435
GO:0097159	organic cyclic compound binding	135	15	15.04	0.8585	0.4842	1	0.70944
GO:1901363	heterocyclic compound binding	135	15	15.04	0.8585	0.4842	1	0.70944
GO:0046872	metal ion binding	40	6	4.46	0.8759	0.3898	1	0.70944
GO:0017111	nucleoside-triphosphatase activity	30	0	3.34	0.8940	0.2948	1	0.6503294117647058
GO:0043168	anion binding	72	6	8.02	0.8982	0.4078	1	0.70944
GO:0004175	endopeptidase activity	30	1	3.34	0.9132	0.5912	1	0.70944
GO:0046914	transition metal ion binding	21	2	2.34	0.9319	0.5430	1	0.70944
GO:0005488	binding	258	33	28.75	0.9715	0.3434	1	0.6868
GO:0032559	adenyl ribonucleotide binding	55	5	6.13	0.9795	0.4514	1	0.70944
GO:0016301	kinase activity	35	5	3.9	0.9795	0.6989	1	0.7987428571428571
GO:0016740	transferase activity	61	7	6.8	0.9815	0.9426	1	0.9558760563380282
GO:0140096	catalytic activity, acting on a protein	89	7	9.92	0.9835	0.9360	1	0.9558760563380282
GO:0008233	peptidase activity	37	1	4.12	0.9916	0.8760	1	0.9275294117647059
GO:0019001	guanyl nucleotide binding	14	0	1.56	1.0000	0.4701	1	0.70944
GO:0046906	tetrapyrrole binding	11	3	1.23	1.0000	0.5540	1	0.70944
GO:0032550	purine ribonucleoside binding	13	0	1.45	1.0000	0.3029	1	0.6503294117647058
GO:1901265	nucleoside phosphate binding	72	5	8.02	1.0000	0.2767	1	0.6503294117647058
GO:0035639	purine ribonucleoside triphosphate binding	67	5	7.47	1.0000	0.2597	1	0.6503294117647058
GO:0032553	ribonucleotide binding	69	5	7.69	1.0000	0.2905	1	0.6503294117647058
GO:0032555	purine ribonucleotide binding	69	5	7.69	1.0000	0.2905	1	0.6503294117647058
GO:0017076	purine nucleotide binding	69	5	7.69	1.0000	0.2905	1	0.6503294117647058
GO:0030554	adenyl nucleotide binding	55	5	6.13	1.0000	0.4514	1	0.70944
GO:0008236	serine-type peptidase activity	20	1	2.23	1.0000	0.5887	1	0.70944
GO:0060089	molecular transducer activity	11	3	1.23	1.0000	0.0098	1	0.18000000000000002
GO:0043167	ion binding	110	12	12.26	1.0000	0.2678	1	0.6503294117647058
GO:0043169	cation binding	40	6	4.46	1.0000	0.3898	1	0.70944
GO:0017171	serine hydrolase activity	20	1	2.23	1.0000	0.5887	1	0.70944
GO:0032549	ribonucleoside binding	13	0	1.45	1.0000	0.3029	1	0.6503294117647058
GO:0016773	phosphotransferase activity, alcohol group as acceptor	34	5	3.79	1.0000	0.5718	1	0.70944
GO:0001882	nucleoside binding	13	0	1.45	1.0000	0.3029	1	0.6503294117647058
GO:0003674	molecular_function	359	40	40	1.0000	1.0000	1	1
GO:0038023	signaling receptor activity	11	3	1.23	1.0000	0.0098	1	0.18000000000000002
GO:0001883	purine nucleoside binding	13	0	1.45	1.0000	0.3029	1	0.6503294117647058
GO:0016817	hydrolase activity, acting on acid anhydrides	31	0	3.45	1.0000	0.2764	1	0.6503294117647058
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	31	0	3.45	1.0000	0.2764	1	0.6503294117647058
