GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0004857	enzyme inhibitor activity	30	4	3.62	0.61582	0.39958	1	0.8108244036697249
GO:0005488	binding	3605	446	434.52	0.62692	0.04173	1	0.2342476923076923
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	31	1	3.74	0.62730	0.62730	1	0.942482937062937
GO:0016798	hydrolase activity, acting on glycosyl bonds	54	5	6.51	0.63418	0.43384	1	0.8364122522522522
GO:0008061	chitin binding	48	3	5.79	0.63463	0.63463	1	0.9431306944444445
GO:0003676	nucleic acid binding	877	100	105.71	0.64324	0.41136	1	0.8108244036697249
GO:0022804	active transmembrane transporter activity	71	15	8.56	0.64404	0.16552	1	0.49196222222222225
GO:0015276	ligand-gated ion channel activity	42	7	5.06	0.64411	0.12380	1	0.4191766153846153
GO:0008047	enzyme activator activity	36	6	4.34	0.64603	0.51785	1	0.8623219847328244
GO:0004252	serine-type endopeptidase activity	75	9	9.04	0.65865	0.65865	1	0.9531645033112582
GO:0016887	ATPase activity	163	18	19.65	0.66140	0.49163	1	0.8623219847328244
GO:0003723	RNA binding	225	27	27.12	0.66174	0.84306	1	1
GO:0008094	DNA-dependent ATPase activity	21	3	2.53	0.66484	0.66484	1	0.9531645033112582
GO:0032561	guanyl ribonucleotide binding	143	9	17.24	0.67118	0.85539	1	1
GO:0016836	hydro-lyase activity	23	2	2.77	0.67256	0.67256	1	0.9531645033112582
GO:0008173	RNA methyltransferase activity	22	0	2.65	0.70394	0.70394	1	0.984595816993464
GO:0016773	phosphotransferase activity, alcohol group as acceptor	263	39	31.7	0.71837	0.01351	1	0.10707925925925925
GO:0008135	translation factor activity, RNA binding	38	3	4.58	0.74046	0.91286	1	1
GO:0052689	carboxylic ester hydrolase activity	35	6	4.22	0.74388	0.74388	1	1
GO:0004620	phospholipase activity	22	3	2.65	0.74846	0.74846	1	1
GO:0051287	NAD binding	25	3	3.01	0.74976	0.74976	1	1
GO:0004518	nuclease activity	58	3	6.99	0.76032	0.52591	1	0.8623219847328244
GO:0005230	extracellular ligand-gated ion channel activity	36	7	4.34	0.76678	0.11366	1	0.41225830508474576
GO:0016651	oxidoreductase activity, acting on NAD(P)H	20	3	2.41	0.76975	0.76975	1	1
GO:0030695	GTPase regulator activity	32	6	3.86	0.77982	0.40081	1	0.8108244036697249
GO:0046906	tetrapyrrole binding	60	9	7.23	0.78730	0.46861	1	0.8571157264957265
GO:0005216	ion channel activity	108	22	13.02	0.78808	0.00069	1	0.016264
GO:0035091	phosphatidylinositol binding	29	3	3.5	0.79430	0.79430	1	1
GO:0008238	exopeptidase activity	34	5	4.1	0.79526	0.62979	1	0.942482937062937
GO:0004175	endopeptidase activity	139	13	16.75	0.82751	0.30829	1	0.7948681927710843
GO:0030545	receptor regulator activity	28	2	3.37	0.83305	0.82686	1	1
GO:0016835	carbon-oxygen lyase activity	24	2	2.89	0.83335	0.62878	1	0.942482937062937
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	77	4	9.28	0.83659	0.93903	1	1
GO:0003924	GTPase activity	111	6	13.38	0.84061	0.84061	1	1
GO:0061134	peptidase regulator activity	25	3	3.01	0.84507	0.46592	1	0.8571157264957265
GO:0019899	enzyme binding	65	12	7.83	0.84771	0.11599	1	0.4136976666666667
GO:0140097	catalytic activity, acting on DNA	49	5	5.91	0.85212	0.85212	1	1
GO:0042302	structural constituent of cuticle	39	2	4.7	0.85452	0.85452	1	1
GO:0005525	GTP binding	142	9	17.12	0.86157	0.86157	1	1
GO:0008194	UDP-glycosyltransferase activity	22	1	2.65	0.86876	0.86876	1	1
GO:0015631	tubulin binding	58	8	6.99	0.87074	0.55158	1	0.8690118248175183
GO:0019787	ubiquitin-like protein transferase activity	62	4	7.47	0.88911	0.98631	1	1
GO:0005215	transporter activity	393	67	47.37	0.89024	0.00045	1	0.013757142857142857
GO:0008236	serine-type peptidase activity	85	10	10.25	0.89244	0.66835	1	0.9531645033112582
GO:0008168	methyltransferase activity	87	5	10.49	0.89431	0.97812	1	1
GO:0140101	catalytic activity, acting on a tRNA	61	8	7.35	0.89496	0.83709	1	1
GO:0004842	ubiquitin-protein transferase activity	59	4	7.11	0.91744	0.98086	1	1
GO:0016874	ligase activity	81	13	9.76	0.92367	0.32540	1	0.8060504545454544
GO:0051536	iron-sulfur cluster binding	33	3	3.98	0.92426	0.92426	1	1
GO:0003743	translation initiation factor activity	25	2	3.01	0.93156	0.93156	1	1
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	31	3	3.74	0.93483	0.93483	1	1
GO:0140110	transcription regulator activity	258	40	31.1	0.93647	0.07221	1	0.30887333333333333
GO:0004721	phosphoprotein phosphatase activity	52	4	6.27	0.93826	0.83042	1	1
GO:0008170	N-methyltransferase activity	27	3	3.25	0.94218	0.94218	1	1
GO:0008276	protein methyltransferase activity	27	3	3.25	0.94218	0.94218	1	1
GO:0015267	channel activity	114	22	13.74	0.94537	0.00304	1	0.03614222222222223
GO:0022890	inorganic cation transmembrane transporter activity	118	20	14.22	0.94657	0.01232	1	0.1054592
GO:0032559	adenyl ribonucleotide binding	580	79	69.91	0.94744	0.02541	1	0.16477999999999998
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	327	27	39.41	0.94998	0.80560	1	1
GO:0016746	transferase activity, transferring acyl groups	98	5	11.81	0.95259	0.96471	1	1
GO:0016758	transferase activity, transferring hexosyl groups	46	2	5.54	0.96279	0.96279	1	1
GO:0016829	lyase activity	77	7	9.28	0.96302	0.88245	1	1
GO:0016787	hydrolase activity	939	96	113.18	0.96548	0.55633	1	0.8690118248175183
GO:0015078	proton transmembrane transporter activity	34	0	4.1	0.97551	0.97551	1	1
GO:0003735	structural constituent of ribosome	121	1	14.58	0.97939	0.97939	1	1
GO:0008080	N-acetyltransferase activity	29	2	3.5	0.98586	0.98586	1	1
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	44	4	5.3	0.99045	0.99045	1	1
GO:0046982	protein heterodimerization activity	43	2	5.18	0.99213	0.99213	1	1
GO:0009055	electron transfer activity	29	1	3.5	0.99605	0.99605	1	1
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	25	2	3.01	0.99621	0.99621	1	1
GO:0090079	translation regulator activity, nucleic acid binding	39	3	4.7	0.99744	0.95856	1	1
GO:0016817	hydrolase activity, acting on acid anhydrides	328	27	39.53	0.99789	0.85640	1	1
GO:0008237	metallopeptidase activity	89	7	10.73	0.99851	0.49703	1	0.8623219847328244
GO:0030594	neurotransmitter receptor activity	25	6	3.01	0.99991	0.10438	1	0.38512620689655175
GO:0005549	odorant binding	84	1	10.12	0.99999	0.99999	1	1
GO:0004984	olfactory receptor activity	74	1	8.92	0.99999	0.99999	1	1
GO:0061659	ubiquitin-like protein ligase activity	25	1	3.01	1.00000	0.52787	1	0.8623219847328244
GO:0051020	GTPase binding	42	10	5.06	1.00000	0.00877	1	0.08159913043478262
GO:0017171	serine hydrolase activity	85	10	10.25	1.00000	0.66835	1	0.9531645033112582
GO:0060089	molecular transducer activity	234	30	28.2	1.00000	0.85804	1	1
GO:0003674	molecular_function	5343	644	644	1.00000	1.00000	1	1
GO:0043167	ion binding	1428	190	172.12	1.00000	0.00187	1	0.026678666666666667
GO:0070279	vitamin B6 binding	36	3	4.34	1.00000	0.49411	1	0.8623219847328244
GO:0016859	cis-trans isomerase activity	24	6	2.89	1.00000	0.38074	1	0.8108244036697249
GO:0017111	nucleoside-triphosphatase activity	315	27	37.97	1.00000	0.76738	1	1
GO:1901265	nucleoside phosphate binding	815	104	98.23	1.00000	0.09728	1	0.36616526315789477
GO:0001882	nucleoside binding	145	11	17.48	1.00000	0.83497	1	1
GO:0001883	purine nucleoside binding	142	9	17.12	1.00000	0.86157	1	1
GO:0022832	voltage-gated channel activity	21	6	2.53	1.00000	0.00095	1	0.016941666666666664
GO:0022834	ligand-gated channel activity	42	7	5.06	1.00000	0.12380	1	0.4191766153846153
GO:0022835	transmitter-gated channel activity	23	6	2.77	1.00000	0.05696	1	0.27703272727272726
GO:0035639	purine ribonucleoside triphosphate binding	715	88	86.18	1.00000	0.07080	1	0.30887333333333333
GO:0016875	ligase activity, forming carbon-oxygen bonds	38	7	4.58	1.00000	0.50884	1	0.8623219847328244
GO:0030546	signaling receptor activator activity	26	2	3.13	1.00000	0.60438	1	0.9304843165467627
GO:0032550	purine ribonucleoside binding	142	9	17.12	1.00000	0.86157	1	1
GO:0032555	purine ribonucleotide binding	723	88	87.14	1.00000	0.09753	1	0.36616526315789477
GO:0051540	metal cluster binding	33	3	3.98	1.00000	0.92426	1	1
GO:0008233	peptidase activity	247	27	29.77	1.00000	0.47862	1	0.8623219847328244
GO:0022803	passive transmembrane transporter activity	114	22	13.74	1.00000	0.00304	1	0.03614222222222223
GO:0017076	purine nucleotide binding	726	90	87.51	1.00000	0.09012	1	0.35714222222222225
